date,GBPUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.29,-1334.000000000013,385.00000000001313,351.0000000000013,-952.9999999999816,-426.00000000000193,116.00000000000499,-524.9999999999977,307.99999999999716,-1224.9999999999873,-259.9999999999936,368.9999999999971,-421.0000000000065,-158.99999999999804,666.000000000011,,-3107.9999999999545
2020.07.29,-1336.0000000000039,395.000000000012,346.0000000000019,-951.9999999999973,-399.0000000000009,121.00000000000443,-524.9999999999977,307.99999999999716,-1215.9999999999948,-249.99999999999466,380.00000000000256,-393.0000000000007,-139.99999999999568,685.0000000000023,,-2975.999999999965
2020.07.29,-1381.00000000001,478.0000000000006,382.00000000000455,-1005.9999999999958,-445.0000000000074,165.9999999999995,-618.9999999999918,313.99999999999204,-1178.9999999999968,-59.000000000009045,564.9999999999933,-371.9999999999999,-135.99999999999167,781.9999999999939,,-2510.000000000019
2020.07.29,-1373.000000000002,480.99999999999807,419.00000000000273,-1034.999999999986,-423.0000000000018,190.00000000000128,-671.9999999999948,316.99999999998954,-1163.000000000003,29.999999999996696,655.0000000000056,-327.0000000000124,-185.99999999999727,778.9999999999964,,-2308.0000000000073
2020.07.29,-1302.0000000000032,422.9999999999956,307.99999999999716,-963.999999999987,-371.9999999999999,148.0000000000037,-546.000000000002,273.9999999999965,-1129.0000000000023,75.00000000000284,570.0000000000039,-333.0000000000126,-39.00000000000014,761.999999999996,,-2125.0000000000114
2020.07.29,-1316.0000000000061,459.0000000000094,321.0000000000046,-945.9999999999802,-424.0000000000066,157.00000000000713,-590.999999999997,252.99999999999213,-1116.000000000006,-45.000000000006146,468.00000000000176,-364.0000000000043,-67.9999999999903,828.0000000000065,,-2383.999999999976
2020.07.29,-1283.0000000000118,435.0000000000076,290.9999999999968,-930.999999999993,-450.00000000000284,153.99999999999858,-590.999999999997,238.99999999998923,-1105.9999999999848,-45.99999999999049,452.99999999999227,-390.00000000000057,-42.999999999993044,862.0000000000072,,-2405.999999999982
2020.07.29,-1324.000000000014,461.0000000000003,299.00000000000483,-910.9999999999951,-430.0000000000068,131.00000000000333,-556.0000000000009,228.99999999999034,-1120.9999999999943,-85.00000000000173,391.000000000008,-407.0000000000107,-37.99999999999359,862.0000000000072,,-2499.0000000000027
2020.07.29,-1393.000000000022,496.00000000000756,297.00000000000284,-938.9999999999787,-374.00000000000944,129.00000000000134,-561.9999999999958,262.999999999991,-1168.9999999999977,-116.00000000000499,424.00000000000216,-363.00000000001376,-11.999999999989797,896.9999999999923,,-2422.0000000000155
2020.07.29,-1314.0000000000152,486.00000000000864,328.0000000000061,-859.9999999999941,-388.00000000000523,126.0000000000039,-561.9999999999958,217.99999999999596,-1073.9999999999973,7.0000000000014495,443.99999999999994,-378.0000000000001,-59.99999999999339,845.0000000000068,,-2181.999999999978
2020.07.29,-1315.0000000000216,495.000000000001,302.0000000000023,-830.9999999999818,-356.9999999999993,107.99999999999699,-529.9999999999972,183.99999999999528,-1063.9999999999982,-45.000000000006146,341.99999999999784,-371.9999999999999,-22.999999999995246,866.9999999999956,,-2239.0000000000114
2020.07.29,-1275.0000000000039,441.0000000000025,277.000000000005,-857.999999999981,-382.000000000005,118.00000000000699,-518.9999999999917,183.99999999999528,-1083.9999999999961,-113.00000000000753,282.9999999999888,-381.0000000000002,-21.999999999999797,836.9999999999989,,-2493.999999999988
2020.07.29,-1292.0000000000043,473.0000000000123,287.9999999999994,-807.9999999999865,-373.00000000000466,96.00000000000719,-515.9999999999942,191.99999999999218,-1065.0000000000048,-55.000000000005045,360.0000000000048,-400.0000000000057,-15.999999999993797,869.0000000000086,,-2246.999999999973
2020.07.29,-1310.0000000000111,517.0000000000119,328.0000000000061,-804.9999999999891,-318.00000000001205,109.99999999999899,-508.9999999999928,169.99999999999238,-1022.9999999999961,-52.99999999999194,306.00000000000625,-349.00000000000375,-37.99999999999359,811.0000000000061,,-2162.999999999968
2020.07.29,-1379.000000000019,561.0000000000115,348.00000000000387,-864.9999999999825,-371.0000000000093,126.99999999999933,-566.9999999999953,183.99999999999528,-1070.9999999999998,-15.999999999993797,384.00000000000654,-364.0000000000043,-36.999999999998145,872.0000000000061,,-2193.99999999998
2020.07.29,-1449.0000000000114,632.0000000000103,363.99999999999767,-899.9999999999897,-399.0000000000009,150.00000000000568,-576.9999999999942,161.00000000000003,-1069.9999999999932,-46.999999999997044,316.0000000000052,-357.00000000001353,-13.999999999991797,879.9999999999919,,-2309.9999999999814
2020.07.29,-1449.0000000000114,656.0000000000122,378.00000000000057,-796.999999999981,-285.0000000000108,100.00000000000009,-509.9999999999993,152.99999999999204,-1041.9999999999873,-65.00000000000395,273.9999999999965,-337.0000000000033,-12.999999999996348,853.9999999999992,,-2082.999999999993
2020.07.29,-1743.0000000000057,727.9999999999953,487.99999999999955,-951.9999999999973,-350.9999999999991,74.00000000000739,-564.9999999999933,283.99999999999534,-1336.0000000000039,-139.00000000000023,435.0000000000076,-409.000000000006,-114.99999999999844,869.0000000000086,,-2731.99999999999
2020.07.29,-1709.000000000005,785.9999999999978,453.99999999999886,-898.9999999999832,-273.00000000001035,92.00000000000318,-536.9999999999986,295.99999999999625,-1214.0000000000039,-157.00000000000713,456.9999999999963,-337.0000000000033,-28.999999999990145,896.000000000008,,-2174.000000000001
2020.07.29,-1758.000000000015,710.999999999995,426.9999999999996,-1027.9999999999845,-313.0000000000024,100.00000000000009,-566.9999999999953,353.99999999999875,-1383.000000000001,-272.00000000000557,459.0000000000094,-354.0000000000134,-44.99999999999504,903.0000000000093,,-2766.0
2020.07.29,-1792.000000000016,764.0000000000091,417.99999999999613,-1057.9999999999811,-303.0000000000115,126.0000000000039,-570.9999999999993,392.9999999999989,-1360.99999999999,-299.00000000000483,500.9999999999959,-320.0000000000074,2.000000000002,927.9999999999955,,-2572.000000000009
2020.07.29,-1776.000000000022,731.9999999999993,351.99999999999676,-1088.9999999999845,-324.0000000000123,136.00000000000279,-568.9999999999973,393.9999999999944,-1380.0000000000034,-354.0000000000099,455.99999999998977,-321.00000000001216,71.00000000000995,991.0000000000085,,-2681.00000000004
2020.07.29,-1789.0000000000184,700.0000000000117,328.0000000000061,-1134.999999999997,-309.0000000000117,140.0000000000068,-581.9999999999936,395.99999999999636,-1439.9999999999968,-388.0000000000106,425.99999999999307,-309.0000000000117,83.00000000001084,1018.9999999999922,,-2860.0000000000227
2020.07.29,-1737.0000000000107,631.0000000000038,317.0000000000006,-1249.9999999999955,-459.0000000000032,194.0000000000053,-626.9999999999998,371.99999999999454,-1453.9999999999998,-414.00000000000324,360.0000000000048,-341.0000000000082,51.000000000001044,968.9999999999976,,-3388.000000000013
2020.07.29,-1797.000000000004,570.0000000000039,265.99999999999955,-1377.9999999999905,-542.0000000000016,207.99999999999707,-656.000000000001,510.99999999999477,-1617.9999999999861,-551.9999999999969,489.0000000000061,-389.00000000001,78.00000000000028,1031.000000000004,,-3778.999999999985
2020.07.29,-1736.000000000004,507.000000000013,197.00000000000273,-1372.9999999999798,-418.00000000000637,206.00000000000617,-646.0000000000022,556.9999999999964,-1615.9999999999952,-571.9999999999948,548.9999999999995,-306.0000000000116,125.00000000000844,1079.999999999992,,-3445.9999999999754
2020.07.29,-1808.0000000000095,557.0000000000075,221.99999999999997,-1466.9999999999961,-496.0000000000093,245.0000000000063,-659.999999999994,567.9999999999907,-1648.000000000005,-652.9999999999925,490.999999999997,-313.0000000000024,131.00000000000333,1046.999999999998,,-3784.0000000000055
2020.07.29,-1887.0000000000164,530.0000000000082,307.0000000000017,-1432.9999999999955,-451.0000000000076,170.99999999999892,-681.9999999999937,500.9999999999959,-1787.9999999999895,-561.9999999999958,452.99999999999227,-367.00000000000443,-0.999999999995449,1032.0000000000107,,-4176.999999999991
2020.07.29,-1942.0000000000214,619.000000000014,387.99999999999943,-1395.9999999999973,-353.00000000000864,168.00000000000148,-668.9999999999974,470.9999999999992,-1749.0000000000005,-544.9999999999955,418.9999999999916,-306.0000000000116,-48.99999999999905,961.9999999999961,,-3982.000000000029
2020.07.29,-1949.0000000000007,710.999999999995,412.9999999999967,-1274.9999999999818,-281.0000000000059,141.99999999999767,-615.9999999999943,445.99999999999085,-1628.9999999999916,-442.00000000000904,459.0000000000094,-286.00000000000136,-25.999999999992696,974.0000000000082,,-3358.99999999998
2020.07.29,-1889.0000000000073,665.0000000000044,367.0000000000062,-1126.999999999989,-197.00000000000273,62.000000000006494,-510.99999999999477,397.99999999999835,-1617.9999999999861,-568.9999999999973,266.0000000000107,-320.0000000000074,5.000000000010552,934.0000000000126,,-3533.9999999999345
2020.07.29,-1759.0000000000216,682.0000000000048,311.00000000000574,-889.9999999999908,27.999999999991587,8.000000000008,-342.9999999999933,171.99999999999437,-1418.9999999999925,-669.9999999999928,-236.99999999999832,-230.00000000000398,91.00000000000774,855.0000000000058,,-3400.999999999974
2020.07.29,-1849.0000000000118,587.0000000000042,294.00000000000534,-928.9999999999799,16.999999999995907,-70.99999999999883,-334.9999999999964,246.99999999999721,-1666.9999999999964,-757.0000000000076,-167.00000000000603,-326.0000000000076,49.00000000001015,906.0000000000068,,-4000.999999999985
2020.07.29,-1827.000000000001,497.0000000000141,295.0000000000008,-910.9999999999951,33.00000000000125,-115.99999999999389,-337.99999999999386,259.9999999999936,-1753.9999999999889,-717.9999999999964,-110.99999999999443,-365.0000000000091,-7.9999999999968985,912.0000000000017,,-4150.999999999958
2020.07.29,-1751.0000000000136,446.0000000000131,246.00000000000176,-791.9999999999927,15.999999999991132,-164.99999999999292,-296.9999999999917,197.99999999999818,-1716.9999999999907,-653.999999999999,-167.00000000000603,-437.0000000000118,24.000000000001798,967.0000000000067,,-4082.999999999986
2020.07.29,-1827.000000000001,486.00000000000864,277.000000000005,-829.9999999999974,42.999999999992156,-165.9999999999995,-308.9999999999926,227.99999999999488,-1767.9999999999918,-669.9999999999928,-133.00000000000534,-420.0000000000017,6.0000000000060005,967.9999999999911,,-4114.9999999999845
2020.07.29,-1903.0000000000102,510.00000000001046,317.9999999999961,-966.9999999999845,-18.000000000000682,-114.00000000000298,-363.99999999999767,246.99999999999721,-1838.0000000000064,-729.0000000000018,-146.00000000000168,-402.000000000001,-32.999999999994145,927.0000000000111,,-4511.999999999987
2020.07.29,-1966.0000000000011,567.0000000000064,312.9999999999966,-897.9999999999987,-103.9999999999992,-103.99999999999298,-318.99999999999153,266.999999999995,-1791.9999999999936,-571.0000000000103,-157.99999999999147,-468.0000000000035,80.00000000000229,852.0000000000083,,-4300.999999999974
2020.07.29,-2027.000000000001,670.000000000015,414.9999999999987,-905.0000000000002,36.000000000001364,-136.99999999999824,-368.9999999999971,283.99999999999534,-1781.9999999999948,-592.9999999999991,28.999999999990145,-387.00000000000045,-48.99999999999905,947.000000000009,,-3867.999999999981
2020.07.29,-1727.0000000000118,564.000000000009,307.99999999999716,-781.9999999999939,40.99999999999682,-102.00000000000209,-329.999999999997,218.99999999999142,-1533.999999999991,-537.0000000000097,-29.999999999996696,-347.0000000000084,14.000000000002899,893.9999999999948,,-3349.000000000019
2020.07.29,-1992.000000000016,775.0000000000146,424.9999999999976,-920.9999999999941,91.99999999999875,-51.000000000001044,-407.99999999999727,267.99999999999045,-1608.9999999999939,-540.0000000000072,63.99999999999739,-254.0000000000049,3.0000000000085514,937.9999999999944,,-3210.0000000000127
2020.07.29,-1943.000000000006,775.9999999999989,402.9999999999978,-905.9999999999845,95.99999999998943,-34.000000000000696,-396.9999999999918,285.9999999999974,-1541.9999999999989,-544.9999999999955,86.0000000000083,-229.00000000001342,33.000000000005244,930.999999999993,,-2985.000000000001
2020.07.29,-1950.0000000000073,792.9999999999993,426.9999999999996,-880.9999999999984,104.99999999998977,-46.999999999997044,-422.00000000000017,213.99999999999199,-1534.9999999999975,-432.0000000000102,53.999999999998494,-238.00000000001376,16.0000000000049,970.0000000000042,,-2926.000000000036
2020.07.29,-2045.000000000008,804.0000000000047,446.00000000000193,-911.9999999999795,54.99999999999261,-92.99999999999864,-395.0000000000009,265.99999999999955,-1648.000000000005,-512.0000000000014,65.00000000000395,-314.00000000000716,51.000000000001044,954.9999999999948,,-3277.000000000002
2020.07.30,-1994.0000000000068,838.0000000000055,382.00000000000455,-768.9999999999975,71.99999999998852,-119.00000000000244,-307.0000000000017,250.9999999999901,-1553.0000000000043,-394.9999999999898,-1.0000000000065512,-299.0000000000066,123.00000000000644,954.9999999999948,,-2816.0000000000264
2020.07.30,-2070.0000000000164,876.9999999999944,463.0000000000023,-922.0000000000006,60.99999999999284,-107.00000000000153,-393.9999999999944,295.99999999999625,-1617.9999999999861,-499.000000000005,110.99999999999443,-256.0000000000002,47.00000000000814,922.0000000000006,,-3089.000000000015
2020.07.30,-2036.0000000000155,839.0000000000119,434.9999999999965,-848.9999999999886,146.0000000000008,-90.0000000000012,-379.9999999999915,237.99999999999378,-1604.0000000000055,-461.0000000000003,55.99999999998939,-258.0000000000098,34.000000000000696,987.0000000000045,,-2943.0000000000146
2020.07.30,-2010.0000000000007,822.9999999999959,412.00000000000125,-813.9999999999814,165.99999999999682,-104.99999999999955,-368.00000000000165,237.99999999999378,-1570.999999999989,-446.9999999999974,72.99999999998974,-260.0000000000051,54.00000000000959,1014.0000000000038,,-2794.999999999984
2020.07.30,-1952.0000000000205,814.0000000000036,355.0000000000053,-797.9999999999876,218.9999999999941,-87.99999999999919,-295.99999999999625,229.99999999999687,-1499.9999999999902,-634.0000000000013,-106.00000000000608,-199.00000000001228,136.00000000000279,960.0000000000053,,-2859.000000000005
2020.07.30,-1881.0000000000216,770.000000000004,294.00000000000534,-758.9999999999985,203.99999999999352,-92.99999999999864,-253.99999999999866,214.99999999999852,-1461.0000000000011,-680.9999999999983,-181.00000000000892,-220.00000000001307,181.00000000000892,964.0000000000093,,-2902.000000000019
2020.07.30,-1930.0000000000095,761.0000000000117,353.99999999999875,-840.9999999999807,143.99999999999125,-70.99999999999883,-343.9999999999999,273.9999999999965,-1543.0000000000055,-558.9999999999984,42.0000000000087,-239.00000000000432,92.00000000000318,984.000000000007,,-2875.99999999998
2020.07.30,-1962.0000000000193,808.0000000000088,400.9999999999958,-842.9999999999937,156.99999999999648,-64.99999999999284,-365.99999999999966,275.99999999999847,-1509.0000000000048,-455.0000000000054,123.00000000000644,-219.0000000000083,79.00000000000685,966.0000000000002,,-2609.000000000011
2020.07.30,-1865.0000000000055,737.9999999999942,297.9999999999983,-839.9999999999964,122.99999999999045,-63.00000000000195,-263.0000000000021,271.9999999999945,-1458.9999999999882,-575.9999999999987,2.999999999997449,-236.0000000000042,184.00000000000637,977.0000000000057,,-2707.00000000001
2020.07.30,-1879.0000000000084,720.0000000000095,292.9999999999988,-857.999999999981,140.99999999999113,-58.99999999999794,-339.0000000000004,293.99999999999426,-1530.9999999999934,-595.9999999999966,42.999999999993044,-227.00000000000387,144.0000000000108,1025.0000000000093,,-2828.9999999999745
2020.07.30,-1876.000000000011,751.0000000000127,248.00000000000378,-805.9999999999956,198.99999999999807,-68.99999999999685,-307.99999999999716,275.99999999999847,-1483.9999999999964,-602.999999999998,7.0000000000014495,-199.00000000001228,223.00000000000654,1085.0000000000027,,-2555.9999999999836
2020.07.30,-1943.000000000006,836.9999999999989,282.99999999999994,-822.9999999999959,225.9999999999991,-59.99999999999339,-331.999999999999,283.99999999999534,-1465.0000000000052,-574.0000000000078,49.00000000001015,-169.00000000001114,236.00000000000287,1107.999999999998,,-2343.0000000000146
2020.07.30,-1971.0000000000116,827.0,290.9999999999968,-808.9999999999931,212.99999999999386,-81.9999999999932,-319.99999999999807,266.999999999995,-1512.0000000000023,-564.000000000009,19.999999999997797,-202.0000000000124,217.0000000000005,1117.9999999999968,,-2507.0000000000387
2020.07.30,-1941.000000000015,777.0000000000055,251.00000000000122,-800.9999999999851,211.9999999999891,-95.00000000000064,-320.9999999999935,284.9999999999908,-1533.999999999991,-560.0000000000049,63.99999999999739,-221.00000000000364,238.0000000000049,1166.0000000000005,,-2480.0000000000045
2020.07.30,-1870.0000000000161,731.000000000015,192.00000000000327,-807.9999999999865,196.99999999998852,-81.9999999999932,-285.00000000000193,285.9999999999974,-1503.9999999999943,-670.9999999999993,-29.999999999996696,-216.00000000000819,289.0000000000059,1140.999999999992,,-2629.9999999999945
2020.07.30,-1859.0000000000107,706.0000000000066,200.00000000000017,-792.9999999999993,220.99999999998943,-95.99999999999609,-273.9999999999965,288.9999999999948,-1519.0000000000036,-678.0000000000008,-35.00000000000725,-218.00000000000352,261.0000000000001,1110.9999999999952,,-2684.000000000032
2020.07.30,-1713.0000000000089,564.9999999999933,63.99999999999739,-739.9999999999851,312.9999999999882,-124.00000000000189,-187.9999999999993,235.99999999999176,-1509.0000000000048,-849.0000000000109,-278.00000000000045,-190.00000000001194,348.00000000000387,1106.000000000007,,-2959.000000000041
2020.07.30,-1705.000000000001,522.0000000000002,104.00000000000409,-736.9999999999877,324.99999999998863,-147.99999999999258,-200.00000000000017,250.9999999999901,-1560.000000000006,-798.9999999999942,-214.00000000000307,-202.0000000000124,274.00000000000756,1068.0000000000023,,-3021.0000000000036
2020.07.30,-1657.0000000000196,378.999999999996,70.99999999999883,-753.9999999999881,239.99999999999488,-178.99999999999582,-149.99999999999457,256.99999999999613,-1678.0000000000018,-981.999999999994,-367.0000000000062,-293.00000000000637,214.00000000000307,971.9999999999951,,-3927.0000000000223
2020.07.30,-1642.00000000001,272.00000000000557,24.999999999997247,-694.999999999979,226.99999999998965,-264.999999999993,-91.99999999999208,231.99999999999886,-1785.9999999999986,-1032.999999999995,-465.0000000000043,-391.00000000000534,204.00000000000418,1005.0000000000115,,-4403.99999999997
2020.07.30,-1671.0000000000002,180.0000000000024,-9.999999999998899,-715.9999999999833,106.99999999999932,-312.9999999999966,-7.0000000000014495,261.0000000000001,-1953.0000000000048,-1314.9999999999995,-672.9999999999902,-537.0000000000061,190.00000000000128,916.0000000000057,,-5540.999999999974
2020.07.30,-1942.0000000000214,269.00000000000813,109.00000000000354,-1023.9999999999804,33.999999999991815,-229.99999999999687,-168.99999999999693,437.999999999994,-2143.000000000006,-1357.9999999999925,-391.9999999999924,-493.0000000000092,91.00000000000774,930.0000000000086,,-5879.999999999982
2020.07.30,-1900.0000000000127,119.00000000000244,2.000000000002,-1023.9999999999804,18.999999999991246,-280.9999999999979,-76.99999999999375,461.99999999999574,-2340.999999999993,-1615.9999999999952,-567.0000000000064,-566.0000000000025,128.00000000000588,917.0000000000123,,-6724.999999999973
2020.07.30,-1960.0000000000061,19.00000000001345,9.00000000000345,-1082.9999999999895,-1.0000000000047748,-336.00000000000296,-80.00000000000229,566.9999999999953,-2536.999999999989,-1697.9999999999995,-459.0000000000094,-634.0000000000003,62.000000000006494,900.0000000000119,,-7230.999999999973
2020.07.30,-1986.0000000000211,-1.999999999990898,24.999999999997247,-1112.9999999999861,3.0000000000001137,-339.0000000000004,-109.99999999999899,563.9999999999978,-2614.000000000005,-1645.9999999999918,-405.9999999999952,-642.0000000000101,22.0000000000109,927.9999999999955,,-7315.999999999999
2020.07.30,-2132.0000000000005,117.99999999999588,104.99999999999955,-1182.9999999999786,-18.000000000000682,-312.00000000000114,-197.99999999999818,565.9999999999999,-2645.9999999999927,-1503.0000000000098,-287.9999999999994,-624.0000000000094,-5.999999999994898,997.0000000000034,,-7123.999999999985
2020.07.30,-2104.000000000017,66.99999999999484,62.000000000006494,-1171.9999999999952,49.99999999999716,-331.999999999999,-166.99999999999494,572.9999999999902,-2681.0,-1583.0000000000011,-333.0000000000055,-602.0000000000039,17.000000000000348,1008.9999999999932,,-7196.000000000035
2020.07.30,-2257.00000000002,41.000000000002146,56.0000000000005,-1343.9999999999895,33.999999999991815,-325.99999999999295,-173.9999999999964,730.9999999999927,-2922.0000000000023,-1825.00000000001,-259.0000000000092,-607.0000000000135,9.00000000000345,1000.0000000000009,,-7843.000000000043
2020.07.30,-2262.0000000000086,53.00000000001415,82.99999999999974,-1259.9999999999945,125.0,-368.9999999999971,-154.99999999999403,641.9999999999982,-2909.9999999999905,-1749.0000000000005,-358.9999999999982,-594.0000000000083,-17.999999999995797,998.00000000001,,-7774.999999999966
2020.07.30,-2276.0000000000114,75.00000000000284,53.00000000000304,-1385.9999999999984,103.9999999999992,-293.99999999999426,-173.9999999999964,732.9999999999948,-2898.999999999985,-1896.0000000000089,-326.0000000000041,-523.0000000000103,34.000000000000696,974.0000000000082,,-7801.000000000001
2020.07.30,-2205.0000000000127,1.0000000000065512,39.999999999995595,-1263.9999999999984,138.9999999999958,-402.9999999999978,-81.9999999999932,669.9999999999928,-2825.999999999995,-1783.0000000000014,-306.9999999999906,-606.0000000000088,12.000000000000899,951.9999999999973,,-7662.00000000001
2020.07.30,-2405.0000000000127,-34.000000000000696,102.99999999999754,-1284.9999999999807,172.9999999999876,-474.9999999999921,-64.99999999999284,601.9999999999915,-3218.999999999994,-2041.0000000000039,-689.9999999999907,-682.0000000000022,-98.99999999999353,917.0000000000123,,-9199.999999999973
2020.07.30,-2519.0000000000045,59.000000000009045,162.0000000000066,-1255.9999999999905,309.99999999998806,-504.9999999999999,-2.000000000002,562.9999999999912,-3248.999999999991,-2174.000000000009,-876.9999999999944,-623.0000000000047,-121.99999999999989,834.0000000000014,,-9399.0
2020.07.30,-2537.0000000000114,-52.99999999999194,129.9999999999968,-1276.9999999999948,321.9999999999885,-559.9999999999939,36.999999999998145,609.9999999999994,-3421.999999999992,-2312.0000000000027,-920.9999999999941,-679.000000000002,-155.99999999998948,818.0000000000076,,-9999.999999999982
2020.07.30,-2710.0000000000123,-302.9999999999866,112.000000000001,-1439.9999999999968,322.9999999999933,-680.9999999999983,124.00000000000189,734.9999999999968,-3978.999999999999,-2811.9999999999923,-1147.000000000009,-819.0000000000026,-296.9999999999917,700.0000000000117,,-12193.999999999984
2020.07.30,-2533.0000000000073,-194.0000000000053,161.00000000000003,-1280.9999999999989,254.99999999999545,-625.9999999999932,141.00000000000225,551.9999999999969,-3600.000000000003,-2604.9999999999905,-1290.9999999999977,-799.0000000000066,-285.9999999999974,602.999999999998,,-11503.00000000001
2020.07.30,-2329.000000000003,-112.99999999998533,89.00000000000574,-1216.9999999999793,232.99999999998988,-513.9999999999923,84.0000000000063,544.0,-3217.9999999999877,-2353.000000000005,-1086.9999999999936,-688.0000000000024,-136.99999999999824,689.0000000000063,,-10016.99999999994
2020.07.30,-2439.000000000013,-204.00000000000418,153.00000000000313,-1204.9999999999893,278.99999999999636,-624.9999999999977,79.00000000000685,525.9999999999932,-3486.9999999999955,-2313.9999999999936,-1083.9999999999961,-783.0000000000013,-285.9999999999974,700.999999999996,,-10688.999999999993
2020.07.30,-2647.0000000000214,-209.9999999999991,214.99999999999852,-1349.9999999999845,263.9999999999958,-651.0000000000016,62.000000000006494,623.9999999999912,-3773.000000000004,-2499.000000000007,-1062.9999999999918,-823.0000000000075,-368.9999999999971,672.0000000000059,,-11548.000000000016
2020.07.30,-2695.0000000000027,-109.99999999998789,285.9999999999974,-1359.9999999999834,242.999999999995,-622.9999999999958,-5.999999999994898,601.9999999999915,-3706.9999999999936,-2303.999999999995,-934.9999999999969,-803.0000000000115,-397.99999999999835,702.0000000000026,,-11107.999999999973
2020.07.30,-2845.0000000000086,-32.999999999994145,383.0,-1374.999999999993,250.99999999999056,-651.0000000000016,-58.99999999999794,555.9999999999899,-3803.000000000001,-2193.0000000000005,-916.99999999999,-834.0000000000032,-479.99999999999153,734.9999999999968,,-11265.000000000005
2020.07.30,-2884.00000000002,-62.99999999999084,397.0000000000029,-1376.9999999999839,328.9999999999935,-685.9999999999977,-56.99999999999594,544.0,-3895.999999999988,-2197.0000000000045,-943.9999999999893,-821.0000000000122,-517.9999999999962,737.9999999999942,,-11434.999999999989
2020.07.30,-2886.000000000011,-185.99999999999727,422.00000000000017,-1332.999999999984,343.9999999999941,-770.9999999999994,-60.99999999999994,529.9999999999972,-4059.999999999997,-2120.999999999995,-899.9999999999897,-909.000000000006,-633.9999999999901,747.9999999999931,,-11816.999999999984
2020.07.30,-2997.000000000005,-194.99999999998963,484.00000000000665,-1387.9999999999893,338.99999999999864,-802.9999999999982,-118.99999999999133,541.9999999999981,-4214.999999999991,-2051.0000000000027,-812.999999999997,-953.000000000003,-711.9999999999905,751.9999999999972,,-12128.999999999958
2020.07.30,-2977.0000000000073,-228.99999999999034,519.0000000000028,-1351.9999999999977,361.99999999999477,-834.0000000000014,-114.99999999999844,528.9999999999906,-4231.999999999991,-1993.0000000000002,-783.0000000000003,-966.0000000000082,-786.9999999999933,740.9999999999917,,-12117.00000000001
2020.07.30,-2989.0000000000196,-299.00000000000483,517.0000000000008,-1338.999999999979,301.9999999999925,-880.9999999999984,-95.99999999999609,490.999999999997,-4346.0000000000055,-2037.0,-892.0000000000039,-1061.000000000007,-831.9999999999994,731.9999999999993,,-12730.000000000024
2020.07.30,-3027.000000000002,-211.00000000000563,638.0000000000052,-1373.9999999999864,241.99999999999022,-839.9999999999964,-156.99999999999602,522.0000000000002,-4281.000000000002,-1907.9999999999986,-724.9999999999978,-1053.0000000000114,-935.9999999999924,631.0000000000038,,-12478.999999999989
2020.07.30,-3039.000000000014,-18.0000000000069,734.0000000000014,-1347.9999999999936,309.99999999998806,-770.9999999999994,-210.99999999999451,517.9999999999962,-4059.999999999997,-1726.0000000000052,-573.0000000000013,-921.0000000000065,-951.9999999999973,581.9999999999936,,-11475.00000000004
2020.07.31,-2919.000000000005,18.0000000000069,656.000000000001,-1260.9999999999789,289.99999999999204,-817.9999999999965,-154.99999999999403,506.9999999999908,-3980.99999999999,-1716.0000000000064,-611.000000000006,-949.0000000000123,-801.9999999999916,631.0000000000038,,-11109.999999999985
2020.07.31,-2987.0000000000064,-62.99999999999084,651.999999999997,-1375.9999999999995,251.99999999999534,-797.9999999999987,-147.99999999999258,534.9999999999966,-4092.999999999991,-1825.9999999999943,-652.9999999999925,-933.0000000000069,-852.9999999999926,591.9999999999925,,-11698.999999999984
2020.07.31,-3005.000000000013,-15.999999999993797,712.9999999999969,-1364.999999999994,312.9999999999882,-730.9999999999927,-229.99999999999687,505.99999999999534,-3997.000000000006,-1669.9999999999936,-551.9999999999969,-886.0000000000099,-908.9999999999932,622.9999999999958,,-11206.000000000013
2020.07.31,-3060.000000000018,11.00000000000545,711.000000000006,-1392.9999999999998,268.99999999999125,-729.0000000000018,-241.99999999999778,519.9999999999983,-4034.000000000004,-1682.0000000000057,-540.9999999999915,-917.0000000000016,-879.9999999999919,669.9999999999928,,-11297.000000000018
2020.07.31,-3227.0000000000023,49.00000000001015,709.0000000000041,-1457.9999999999816,306.99999999998795,-761.0000000000006,-205.99999999999508,479.99999999999153,-4208.999999999996,-1863.999999999999,-767.9999999999909,-933.0000000000069,-861.9999999999961,706.999999999991,,-12035.999999999985
2020.07.31,-3249.000000000013,55.000000000005045,706.0000000000066,-1491.9999999999823,307.9999999999927,-748.9999999999997,-253.99999999999866,464.9999999999932,-4234.000000000005,-1814.0000000000045,-741.9999999999982,-911.0000000000014,-850.9999999999907,758.9999999999985,,-12002.999999999996
2020.07.31,-3259.000000000012,-56.99999999999594,643.0000000000047,-1412.9999999999975,256.0000000000002,-854.9999999999947,-190.00000000000128,510.99999999999477,-4393.000000000003,-1859.999999999995,-699.0000000000052,-1067.0000000000073,-850.9999999999907,841.0000000000028,,-12392.999999999998
2020.07.31,-3229.000000000015,-112.99999999998533,656.9999999999965,-1417.999999999986,211.9999999999891,-868.000000000002,-230.99999999999233,493.99999999999443,-4410.999999999987,-1699.0000000000061,-611.000000000006,-1105.000000000004,-864.9999999999935,856.0000000000123,,-12330.999999999984
