names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,"['USDJPY', 'CHFJPY']",100.0,-0.25553174603174605,S
USDCAD,50,"['EURGBP', 'EURCAD', 'EURAUD', 'EURCHF']",100.0,-0.995,S
NZDUSD,15,"['AUDNZD', 'GBPCAD', 'EURGBP']",80.0,0.7283333333333333,B
GBPCHF,10,"['CHFJPY', 'USDJPY']",80.0,-0.1614920634920635,S
CHFJPY,20,"['AUDNZD', 'GBPCAD', 'GBPAUD']",80.0,0.15742857142857145,B
CADCHF,30,"['EURGBP', 'EURCAD']",80.0,0.4629711807800044,B
AUDCHF,10,['CADJPY'],80.0,-0.20865079365079364,S
EURGBP,15,"['GBPJPY', 'NZDUSD', 'EURUSD', 'CHFJPY']",80.0,-0.44648895548895545,S
GBPJPY,30,"['AUDNZD', 'GBPCAD', 'EURGBP', 'USDJPY']",80.0,-0.7,S
GBPCAD,10,['AUDCHF'],80.0,-0.9440000000000001,S
GBPAUD,15,"['AUDJPY', 'USDJPY']",100.0,-0.5445440115440116,S
EURAUD,10,['EURGBP'],80.0,-0.707873015873016,S
CADJPY,10,['EURCAD'],100.0,0.6990396825396824,B
NZDCAD,10,"['USDJPY', 'CHFJPY', 'AUDCHF', 'GBPAUD']",80.0,-0.42,S
AUDNZD,10,"['USDJPY', 'CHFJPY']",80.0,0.44314285714285717,B
