date,EURCHF,GBPAUD,EURJPY,EURCAD,empty,sum
2020.02.18,-209.9999999999991,-637.9999999999831,-436.00000000000705,-565.9999999999999,,-1849.999999999989
2020.02.18,-215.00000000000963,-621.9999999999892,-451.9999999999982,-590.0000000000016,,-1878.9999999999986
2020.02.19,-253.99999999999866,-583.0000000000002,-463.0000000000081,-598.999999999994,,-1899.000000000001
2020.02.19,-241.00000000000233,-571.9999999999948,-445.99999999999795,-578.9999999999961,,-1837.9999999999911
2020.02.19,-218.00000000000708,-578.9999999999961,-425.00000000001137,-584.9999999999911,,-1807.0000000000057
2020.02.19,-171.00000000001003,-512.9999999999857,-395.00000000001023,-568.9999999999973,,-1648.0000000000032
2020.02.19,-171.00000000001003,-495.99999999998533,-375.0,-605.9999999999955,,-1647.999999999991
2020.02.19,-170.00000000000347,-510.99999999999477,-344.99999999999886,-573.9999999999857,,-1599.9999999999827
2020.02.19,-185.99999999999727,-702.9999999999869,-377.00000000000955,-537.9999999999941,,-1803.9999999999877
2020.02.19,-163.00000000000205,-651.9999999999859,-281.0000000000059,-489.99999999999045,,-1585.9999999999843
2020.02.19,-168.99999999999693,-597.9999999999874,-228.00000000000864,-547.999999999993,,-1542.999999999986
2020.02.19,-130.0000000000079,-410.99999999998363,-197.00000000000273,-568.9999999999973,,-1306.9999999999916
2020.02.19,-124.99999999999733,-365.99999999999966,-192.00000000000728,-580.999999999987,,-1263.9999999999914
2020.02.19,-140.0000000000068,-385.99999999999744,-170.0000000000017,-609.9999999999994,,-1306.0000000000055
2020.02.19,-129.00000000000134,-315.99999999998295,-186.00000000000705,-611.000000000006,,-1241.9999999999973
2020.02.19,-141.99999999999767,-403.99999999998215,-246.00000000000932,-634.9999999999856,,-1426.9999999999745
2020.02.19,-167.9999999999904,-454.9999999999832,-225.00000000000853,-634.9999999999856,,-1482.9999999999677
2020.02.19,-165.9999999999995,-475.99999999998755,-222.0000000000084,-638.0000000000052,,-1502.0000000000007
2020.02.19,-191.99999999999218,-417.99999999998505,-277.000000000001,-678.9999999999852,,-1565.9999999999636
2020.02.19,-180.0000000000024,-356.9999999999851,-225.00000000000853,-662.9999999999914,,-1424.9999999999873
2020.02.19,-158.99999999999804,-383.0,-204.9999999999983,-722.0000000000005,,-1468.9999999999968
2020.02.19,-139.00000000000023,-333.9999999999899,-105.00000000000398,-749.999999999984,,-1327.9999999999782
2020.02.19,-161.99999999999548,-502.9999999999868,-162.00000000000614,-761.999999999996,,-1588.9999999999845
2020.02.19,-126.0000000000039,-478.0000000000006,-91.00000000000819,-679.9999999999917,,-1375.0000000000045
2020.02.19,-89.99999999999008,-186.99999999998164,21.000000000000796,-714.999999999999,,-970.9999999999699
2020.02.19,-76.0000000000094,-495.000000000001,3.9999999999906777,-720.9999999999939,,-1288.0000000000136
2020.02.19,-79.00000000000685,-373.99999999998545,64.99999999999773,-727.9999999999953,,-1115.99999999999
2020.02.19,-76.0000000000094,-178.99999999999582,126.99999999999534,-712.0000000000015,,-840.0000000000114
2020.02.19,-109.00000000000354,-239.99999999999577,108.99999999999466,-797.0000000000033,,-1037.000000000008
2020.02.19,-146.00000000000168,-353.0000000000033,56.99999999998795,-873.999999999997,,-1316.000000000014
2020.02.19,-134.00000000001188,-461.99999999998465,168.99999999999693,-841.9999999999872,,-1268.9999999999868
2020.02.19,-150.99999999999002,-475.0000000000032,226.99999999998965,-858.9999999999875,,-1257.999999999991
2020.02.19,-148.99999999999915,-365.99999999999966,266.9999999999959,-876.9999999999944,,-1124.9999999999973
2020.02.19,-150.99999999999002,-542.9999999999824,387.00000000000045,-1002.9999999999983,,-1309.9999999999702
2020.02.19,-178.00000000001148,-437.99999999998283,402.000000000001,-975.9999999999991,,-1189.9999999999923
2020.02.19,-171.00000000001003,-331.999999999999,437.9999999999882,-973.999999999986,,-1039.0000000000068
2020.02.19,-171.00000000001003,-358.9999999999982,506.0000000000002,-885.0000000000025,,-909.0000000000105
2020.02.19,-181.9999999999933,-295.99999999998516,567.9999999999978,-800.0000000000007,,-709.9999999999814
2020.02.19,-188.9999999999947,-316.99999999998954,686.9999999999976,-951.9999999999973,,-770.9999999999839
2020.02.19,-144.99999999999514,-126.99999999998823,915.9999999999968,-906.9999999999911,,-262.9999999999777
2020.02.19,-140.0000000000068,-27.999999999983594,906.9999999999965,-917.9999999999966,,-178.99999999999045
2020.02.19,-124.99999999999733,46.999999999997044,908.0000000000013,-817.9999999999854,,12.000000000015461
2020.02.19,-120.99999999999334,134.00000000001188,1028.9999999999964,-836.9999999999989,,205.00000000001614
2020.02.19,-107.99999999999699,121.00000000001555,1068.9999999999884,-831.000000000004,,251.00000000000307
2020.02.19,-85.00000000000173,181.00000000000892,1203.9999999999936,-838.0000000000055,,461.99999999999545
2020.02.19,-65.00000000000395,175.00000000001404,1306.999999999988,-842.9999999999937,,574.0000000000042
2020.02.19,-35.999999999991594,161.00000000001114,1318.9999999999884,-852.9999999999926,,591.0000000000153
2020.02.19,-15.999999999993797,190.00000000000128,1214.999999999989,-770.9999999999884,,618.0000000000082
2020.02.19,19.999999999997797,219.00000000001364,1215.999999999994,-706.999999999991,,748.0000000000144
2020.02.19,-1.0000000000065512,284.00000000001756,1298.0000000000018,-832.9999999999949,,748.0000000000178
2020.02.20,-58.000000000002494,273.0000000000121,1284.9999999999966,-832.9999999999949,,667.0000000000113
2020.02.20,-59.000000000009045,297.0000000000139,1220.9999999999895,-756.0000000000011,,702.9999999999934
2020.02.20,-41.000000000002146,269.00000000000813,1209.9999999999936,-764.9999999999934,,673.0000000000061
2020.02.20,8.999999999992347,328.00000000001717,1187.9999999999882,-766.0,,758.9999999999977
2020.02.20,-85.00000000000173,340.00000000000693,1134.0000000000005,-797.9999999999876,,591.0000000000181
2020.02.20,-89.99999999999008,2.999999999997449,1099.9999999999943,-804.9999999999891,,208.00000000001262
2020.02.20,-131.99999999999878,-95.00000000000064,1100.999999999999,-852.9999999999926,,21.00000000000705
2020.02.20,-147.00000000000824,-624.9999999999867,1083.999999999989,-859.9999999999941,,-548.0
2020.02.20,-174.00000000000747,-621.9999999999892,1122.0,-839.9999999999964,,-513.9999999999931
2020.02.20,-181.00000000000892,-824.9999999999868,1103.999999999999,-829.9999999999974,,-731.999999999994
2020.02.20,-191.00000000000784,-788.9999999999952,1141.999999999996,-773.9999999999858,,-611.999999999993
2020.02.20,-151.9999999999966,-792.9999999999993,1194.9999999999932,-777.0000000000055,,-527.0000000000082
2020.02.20,-100.99999999999554,-702.9999999999869,1224.9999999999943,-790.9999999999861,,-369.9999999999743
2020.02.20,-96.99999999999153,-593.9999999999834,1216.9999999999986,-824.9999999999868,,-298.99999999996317
2020.02.20,-82.00000000000429,-391.9999999999924,1232.99999999999,-821.000000000005,,-62.00000000001171
2020.02.20,-120.99999999999334,-341.99999999999784,1213.9999999999986,-821.000000000005,,-69.9999999999975
2020.02.20,-117.99999999999588,-400.00000000000034,1251.9999999999955,-855.9999999999901,,-121.9999999999909
2020.02.20,-140.99999999999113,-420.9999999999825,1263.999999999996,-868.000000000002,,-165.99999999997976
2020.02.20,-171.00000000001003,-476.9999999999941,1304.000000000002,-967.9999999999911,,-311.9999999999932
2020.02.20,-185.99999999999727,-515.9999999999832,1488.99999999999,-834.9999999999858,,-47.99999999997624
2020.02.20,-191.99999999999218,-661.9999999999848,1436.9999999999977,-770.9999999999884,,-187.9999999999676
2020.02.20,-200.00000000000017,-732.9999999999836,1453.9999999999936,-672.9999999999902,,-151.99999999998045
2020.02.20,-192.99999999999872,-1135.9999999999814,1635.9999999999957,-617.0000000000009,,-309.9999999999852
2020.02.20,-188.00000000001037,-1120.9999999999943,1778.9999999999964,-580.999999999987,,-110.99999999999545
2020.02.20,-242.99999999999324,-815.9999999999945,1806.999999999988,-590.999999999986,,157.0000000000142
2020.02.20,-205.00000000001074,-729.0000000000018,1879.9999999999955,-550.9999999999903,,394.9999999999926
2020.02.20,-205.00000000001074,-690.9999999999972,1915.9999999999968,-595.9999999999966,,423.99999999999227
2020.02.20,-212.99999999999653,-375.9999999999986,1751.9999999999955,-585.9999999999976,,577.0000000000028
2020.02.20,-209.9999999999991,-303.9999999999932,1756.999999999991,-554.9999999999944,,688.0000000000042
2020.02.20,-188.00000000001037,-481.99999999998244,1737.9999999999995,-587.9999999999885,,480.0000000000183
2020.02.20,-184.00000000000637,-649.999999999995,1778.9999999999964,-628.9999999999907,,316.0000000000043
2020.02.20,-175.99999999999838,-825.9999999999934,1787.9999999999968,-573.9999999999857,,212.00000000001933
2020.02.20,-150.00000000000568,-544.9999999999955,1987.9999999999995,-470.9999999999992,,821.9999999999992
2020.02.20,-89.99999999999008,-411.99999999999017,2203.9999999999936,-469.99999999999267,,1232.0000000000207
2020.02.20,-144.99999999999514,-492.9999999999879,2037.9999999999968,-587.0000000000042,,813.0000000000094
2020.02.20,-185.99999999999727,-734.9999999999968,2059.999999999988,-734.9999999999968,,403.99999999999727
2020.02.20,-225.99999999999287,-990.000000000002,1733.9999999999945,-726.9999999999887,,-208.9999999999892
2020.02.20,-231.0000000000034,-998.9999999999943,1506.0000000000002,-600.9999999999849,,-324.9999999999824
2020.02.20,-187.00000000000384,-936.9999999999878,1750.0,-489.0000000000061,,137.00000000000233
2020.02.20,-175.99999999999838,-949.9999999999842,1793.9999999999968,-544.9999999999955,,123.00000000001887
2020.02.20,-168.99999999999693,-831.9999999999883,1882.9999999999955,-634.9999999999856,,247.00000000002467
2020.02.20,-160.00000000000458,-925.9999999999824,1884.999999999991,-611.000000000006,,187.99999999999784
2020.02.20,-136.00000000000279,-951.9999999999973,1870.999999999995,-595.9999999999966,,186.9999999999984
2020.02.20,-140.99999999999113,-944.9999999999958,1890.0000000000005,-626.9999999999998,,177.00000000001387
2020.02.20,-164.99999999999292,-944.9999999999958,1872.9999999999905,-604.9999999999889,,158.00000000001296
2020.02.20,-171.00000000001003,-882.9999999999893,1869.9999999999905,-611.9999999999903,,204.0000000000008
2020.02.20,-158.99999999999804,-879.9999999999919,1902.000000000001,-639.9999999999961,,223.00000000001478
2020.02.20,-177.00000000000495,-995.9999999999969,1873.9999999999952,-682.0000000000048,,18.99999999998863
2020.02.21,-214.00000000000307,-934.9999999999969,1823.9999999999982,-790.9999999999861,,-115.99999999998795
2020.02.21,-208.00000000000819,-988.9999999999955,1828.9999999999936,-699.0000000000052,,-67.00000000001523
2020.02.21,-201.00000000000674,-995.9999999999969,1831.9999999999936,-692.0000000000038,,-57.000000000013756
2020.02.21,-181.9999999999933,-1005.9999999999958,1769.999999999996,-635.9999999999922,,-53.999999999985334
2020.02.21,-184.00000000000637,-1009.9999999999998,1771.000000000001,-690.9999999999972,,-114.00000000000239
2020.02.21,-181.00000000000892,-866.9999999999956,1884.0000000000005,-712.9999999999859,,123.00000000001
2020.02.21,-178.00000000001148,-941.9999999999984,1866.9999999999902,-666.9999999999953,,79.99999999998488
2020.02.21,-175.99999999999838,-1124.9999999999982,1861.9999999999948,-621.9999999999892,,-60.99999999999102
2020.02.21,-194.0000000000053,-1729.999999999987,1756.0000000000002,-573.0000000000013,,-740.9999999999933
2020.02.21,-205.00000000001074,-1736.9999999999886,1757.9999999999955,-573.0000000000013,,-757.0000000000051
2020.02.21,-202.9999999999976,-1522.0000000000011,1822.9999999999932,-604.9999999999889,,-506.9999999999943
2020.02.21,-191.00000000000784,-1466.9999999999961,1818.9999999999884,-627.9999999999841,,-466.9999999999998
2020.02.21,-181.00000000000892,-1535.9999999999818,1852.9999999999945,-655.0000000000056,,-519.0000000000017
2020.02.21,-194.0000000000053,-1469.9999999999936,1860.99999999999,-632.9999999999947,,-436.0000000000035
2020.02.21,-205.99999999999508,-1557.9999999999927,1810.9999999999927,-651.0000000000016,,-603.9999999999966
2020.02.21,-214.00000000000307,-1652.9999999999934,1808.9999999999975,-670.9999999999993,,-728.9999999999982
2020.02.21,-218.00000000000708,-1637.9999999999839,1801.9999999999925,-685.0000000000023,,-739.0000000000007
2020.02.21,-214.00000000000307,-1622.9999999999966,1780.9999999999918,-719.9999999999873,,-775.999999999995
2020.02.21,-219.99999999999798,-1601.9999999999923,1756.0000000000002,-690.9999999999972,,-756.9999999999872
2020.02.21,-219.99999999999798,-1848.9999999999895,1582.9999999999984,-588.9999999999951,,-1074.9999999999845
2020.02.21,-243.99999999999977,-1976.9999999999843,1347.999999999999,-539.999999999985,,-1412.99999999997
2020.02.21,-219.99999999999798,-2027.000000000001,1548.0000000000018,-435.9999999999919,,-1134.999999999989
2020.02.21,-201.00000000000674,-2098.0,1795.9999999999923,-333.9999999999899,,-837.0000000000044
2020.02.21,-208.99999999999253,-2232.999999999996,1737.9999999999995,-312.9999999999855,,-1016.9999999999745
2020.02.21,-229.99999999999687,-2181.999999999995,1655.0000000000011,-478.0000000000006,,-1234.9999999999914
2020.02.21,-229.99999999999687,-2136.999999999989,1727.9999999999945,-469.99999999999267,,-1108.999999999984
2020.02.21,-232.00000000000998,-2269.999999999994,1679.000000000002,-458.00000000000284,,-1281.000000000005
2020.02.21,-231.0000000000034,-2422.9999999999973,1750.9999999999905,-411.99999999999017,,-1315.0000000000007
2020.02.21,-235.99999999999176,-2320.9999999999955,1860.99999999999,-444.9999999999843,,-1140.9999999999816
2020.02.21,-215.99999999999397,-2146.9999999999877,1914.0000000000014,-520.9999999999936,,-969.9999999999741
2020.02.21,-225.00000000000853,-2163.999999999988,1914.999999999992,-524.9999999999977,,-999.0000000000025
2020.02.21,-219.99999999999798,-2086.9999999999945,1864.999999999995,-564.9999999999933,,-1006.999999999991
2020.02.21,-232.99999999999432,-2115.0,1842.9999999999893,-449.9999999999948,,-955.0
2020.02.21,-242.99999999999324,-2332.999999999985,1899.000000000001,-385.99999999999744,,-1062.9999999999748
2020.02.21,-226.99999999999943,-1956.9999999999866,1884.0000000000005,-99.00000000000463,,-398.9999999999901
2020.02.21,-180.0000000000024,-1852.9999999999936,2095.9999999999895,-204.99999999998852,,-141.99999999999488
2020.02.21,-137.9999999999937,-1666.9999999999964,2206.9999999999936,-235.99999999999176,,166.00000000001188
2020.02.21,-150.99999999999002,-1719.9999999999882,2197.999999999993,-238.0000000000049,,89.00000000001012
2020.02.21,-140.99999999999113,-1817.9999999999864,2278.9999999999964,-272.99999999998994,,47.00000000002893
2020.02.21,-158.99999999999804,-1882.9999999999902,2158.999999999992,-285.99999999998624,,-168.9999999999826
2020.02.21,-153.00000000000313,-1901.9999999999816,2219.999999999999,-292.9999999999877,,-127.99999999997317
2020.02.21,-164.00000000000858,-1932.0000000000005,2170.000000000002,-306.9999999999906,,-232.9999999999979
2020.02.21,-170.00000000000347,-1983.9999999999857,2149.000000000001,-303.9999999999932,,-308.99999999998136
2020.02.21,-171.00000000001003,-1922.999999999986,2140.0000000000005,-263.99999999999756,,-217.999999999993
2020.02.21,-181.00000000000892,-1862.9999999999925,2065.999999999988,-249.99999999999466,,-228.00000000000784
2020.02.21,-195.00000000001182,-1868.000000000003,2012.0000000000005,-252.99999999999213,,-304.00000000000625
2020.02.21,-174.99999999999181,-1790.999999999987,2051.000000000002,-262.999999999991,,-177.99999999996805
2020.02.21,-194.0000000000053,-1831.999999999989,1997.9999999999905,-244.9999999999841,,-272.99999999998795
