date,EURUSD,USDCAD,EURCHF,CADCHF,AUDCHF,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.02.11,-259.0000000000092,-19.999999999997797,-177.00000000000495,157.00000000000713,499.000000000005,-132.99999999999557,28.000000000005798,0.0,552.0000000000081,-138.00000000000477,,509.00000000001376
2020.02.11,-289.0000000000059,1.0000000000065512,-191.99999999999218,179.00000000000693,540.0000000000072,-144.00000000000546,95.00000000000064,19.99999999999602,585.0000000000022,-141.00000000000225,,654.0000000000136
2020.02.11,-310.0000000000103,-28.000000000005798,-212.99999999999653,163.00000000000205,502.9999999999979,-174.99999999999716,2.999999999997449,-40.99999999999682,552.0000000000081,-187.00000000000384,,266.999999999995
2020.02.11,-331.0000000000146,2.0000000000131024,-222.99999999999542,180.0000000000024,536.9999999999986,-183.00000000000693,116.99999999998934,1.9999999999953388,574.0000000000078,-168.99999999999693,,505.9999999999927
2020.02.11,-298.00000000002046,42.999999999993044,-202.9999999999976,199.00000000000472,561.0000000000003,-129.99999999999545,190.99999999998562,67.99999999999784,589.0000000000061,-127.99999999999478,,891.9999999999794
2020.02.11,-302.0000000000023,53.999999999998494,-173.99999999998528,230.000000000008,612.0000000000015,-135.99999999999568,207.00000000000162,70.99999999999795,618.0000000000074,-129.00000000000134,,1051.0000000000302
2020.02.11,-339.0000000000004,63.99999999999739,-205.99999999999508,236.00000000000287,626.0000000000043,-143.00000000000068,326.0000000000041,111.0000000000042,634.0000000000013,-110.99999999999443,,1198.0000000000236
2020.02.11,-315.0000000000208,55.000000000005045,-195.9999999999962,223.00000000000654,614.0000000000034,-144.99999999999602,246.99999999999721,79.9999999999983,630.0000000000083,-121.99999999999989,,1071.000000000006
2020.02.11,-333.0000000000055,110.00000000001009,-234.00000000000088,239.0000000000003,585.9999999999976,-171.00000000000648,232.99999999999432,57.999999999992724,565.9999999999999,-180.99999999999784,,872.9999999999842
2020.02.11,-283.000000000011,93.00000000000975,-232.99999999999432,194.0000000000053,513.0000000000078,-94.99999999999886,51.99999999998539,30.000000000001137,522.0000000000002,-217.0000000000005,,576.000000000005
2020.02.11,-336.00000000000296,87.99999999999919,-255.99999999998957,209.00000000000364,548.0000000000041,-153.99999999999636,141.99999999999767,31.999999999996476,553.999999999999,-212.00000000000108,,615.00000000001
2020.02.11,-318.00000000001825,83.9999999999952,-320.9999999999935,153.00000000000313,490.00000000000153,-170.0000000000017,224.000000000002,55.999999999997385,539.0000000000006,-151.9999999999966,,584.9999999999898
2020.02.11,-298.00000000002046,69.00000000000794,-303.9999999999932,143.9999999999997,463.9999999999977,-165.99999999999682,221.00000000000452,57.999999999992724,519.0000000000028,-136.00000000000279,,570.9999999999923
2020.02.11,-287.9999999999994,76.0000000000094,-299.00000000000483,143.00000000000423,447.0000000000085,-153.99999999999636,151.9999999999966,39.99999999999204,496.00000000000756,-158.0000000000026,,455.0000000000151
2020.02.11,-260.0000000000158,39.999999999995595,-293.99999999999426,110.00000000001009,414.00000000000324,-125.0,58.000000000002494,12.999999999991019,491.0000000000081,-165.00000000000404,,281.9999999999965
2020.02.11,-243.00000000001543,78.00000000000028,-238.0000000000049,153.00000000000313,470.9999999999992,-94.0000000000083,112.000000000001,57.999999999992724,522.0000000000002,-151.9999999999966,,666.9999999999714
2020.02.11,-263.00000000001324,69.00000000000794,-212.99999999999653,182.99999999999983,486.00000000000864,-147.00000000000557,95.999999999985,18.000000000000682,497.99999999999847,-163.99999999999747,,562.9999999999877
2020.02.11,-297.0000000000139,130.0000000000079,-245.99999999999068,217.0000000000005,492.0000000000035,-180.00000000000682,171.99999999999437,27.000000000001023,463.0000000000023,-197.00000000000273,,580.9999999999955
2020.02.11,-284.00000000001756,93.99999999999409,-252.99999999999213,186.00000000000838,500.00000000000045,-180.00000000000682,127.99999999999478,13.999999999995794,514.0000000000033,-182.00000000000438,,536.9999999999759
2020.02.11,-334.00000000001205,92.00000000000318,-243.99999999999977,226.00000000000398,517.0000000000008,-222.99999999999898,201.99999999999108,18.000000000000682,489.0000000000061,-180.99999999999784,,561.9999999999972
2020.02.11,-448.000000000004,-52.99999999999194,-304.9999999999997,177.00000000000495,492.0000000000035,-403.99999999999636,279.99999999999136,-57.00000000000216,517.0000000000008,-139.00000000000023,,60.00000000000625
2020.02.11,-389.0000000000171,26.999999999999247,-251.99999999998556,219.00000000000253,575.0000000000033,-356.9999999999993,429.99999999999704,31.999999999996476,579.0000000000073,-80.00000000000229,,784.0000000000016
2020.02.11,-289.0000000000059,103.00000000000864,-228.00000000000597,207.00000000000162,634.0000000000013,-219.99999999999886,475.0000000000032,132.99999999999557,669.0000000000085,-12.999999999996348,,1471.0000000000118
2020.02.11,-223.00000000001762,171.99999999999437,-218.99999999999142,204.99999999999963,675.0000000000034,-147.99999999999613,496.99999999999187,182.00000000000216,738.0000000000053,0.999999999995449,,1879.9999999999873
2020.02.11,-240.00000000001796,153.00000000000313,-229.99999999999687,202.0000000000022,663.999999999998,-58.000000000006935,594.0000000000057,274.9999999999915,717.000000000001,48.000000000003595,,2124.999999999983
2020.02.11,-264.0000000000198,133.00000000000534,-290.9999999999968,165.00000000000404,577.0000000000052,-82.00000000000784,520.9999999999936,231.99999999999932,650.0000000000061,4.000000000004,,1644.9999999999934
2020.02.11,-237.00000000002052,114.99999999999844,-322.00000000000006,115.00000000000954,514.0000000000033,-102.00000000000387,401.99999999999125,168.99999999999693,619.9999999999983,-22.999999999995246,,1250.999999999978
2020.02.11,-259.0000000000092,25.999999999992696,-390.0000000000015,35.00000000000725,414.9999999999987,-206.00000000000307,310.9999999999946,72.00000000000273,590.0000000000016,-32.999999999994145,,560.9999999999898
2020.02.11,-203.00000000001984,100.99999999999554,-415.99999999999415,21.999999999999797,401.00000000000693,-125.0,307.99999999999716,120.00000000000455,580.9999999999982,-29.999999999996696,,758.9999999999915
2020.02.11,-207.00000000000162,103.99999999999298,-404.0000000000044,33.000000000005244,384.00000000000654,-117.00000000000443,228.99999999999034,91.99999999999875,548.9999999999995,-78.00000000000028,,584.9999999999827
2020.02.11,-247.00000000001944,123.00000000000644,-441.0000000000025,43.00000000000415,392.9999999999989,-170.0000000000017,312.00000000000114,88.99999999999864,555.0000000000055,-78.00000000000028,,578.9999999999909
2020.02.11,-234.00000000000088,114.99999999999844,-451.0000000000014,25.00000000000835,336.00000000000296,-183.00000000000693,231.0000000000034,48.00000000000182,492.0000000000035,-100.99999999999554,,278.00000000001364
2020.02.11,-195.00000000001182,124.99999999999733,-434.000000000001,17.000000000000348,369.0000000000082,-176.00000000000193,242.99999999999324,60.99999999999284,543.0000000000045,-70.99999999999883,,481.99999999998283
2020.02.11,-207.00000000000162,119.00000000000244,-421.0000000000047,30.000000000007798,397.0000000000029,-186.9999999999976,192.99999999999872,31.999999999996476,567.0000000000064,-105.99999999999498,,417.0000000000158
2020.02.11,-218.00000000000708,104.99999999999955,-431.0000000000036,21.999999999999797,384.00000000000654,-201.99999999999818,261.0000000000001,49.99999999999716,558.9999999999984,-68.00000000000139,,461.99999999999136
2020.02.11,-230.00000000001907,140.0000000000068,-443.99999999999994,41.000000000002146,394.00000000000546,-180.00000000000682,236.99999999999832,54.000000000002046,545.0000000000066,-109.00000000000354,,447.9999999999919
2020.02.11,-241.00000000000233,147.00000000000824,-453.99999999999886,51.000000000001044,387.000000000004,-195.0000000000074,285.00000000000193,63.99999999999295,530.0000000000082,-107.00000000000153,,467.0000000000062
2020.02.11,-279.00000000000705,171.99999999999437,-445.0000000000065,74.00000000000739,414.00000000000324,-222.0000000000084,442.9999999999934,69.00000000000261,526.0000000000042,-121.00000000000443,,630.999999999979
2020.02.12,-264.0000000000198,156.00000000000057,-453.99999999999886,50.0000000000056,409.99999999999926,-188.0000000000024,394.9999999999898,78.99999999999352,536.9999999999986,-100.99999999999554,,619.9999999999708
2020.02.12,-236.00000000001398,171.99999999999437,-428.9999999999905,39.00000000000014,387.99999999999943,-186.00000000000705,350.9999999999902,96.00000000000364,553.999999999999,-97.00000000000264,,651.9999999999726
2020.02.12,-241.00000000000233,148.99999999999915,-424.99999999998647,67.00000000000594,445.0000000000065,-149.0000000000009,384.00000000000654,134.00000000000034,589.0000000000061,-61.999999999995396,,891.0000000000393
2020.02.12,-234.00000000000088,117.00000000001154,-417.0000000000007,50.0000000000056,453.0000000000034,-115.99999999999966,401.99999999999125,158.00000000000125,626.0000000000043,-24.000000000001798,,1015.0000000000143
2020.02.12,-285.00000000000193,87.99999999999919,-458.00000000000284,36.0000000000027,411.0000000000058,-210.00000000000796,453.99999999999886,125.99999999999056,582.0000000000048,-19.999999999997797,,723.9999999999914
2020.02.12,-294.0000000000165,79.00000000000685,-472.9999999999901,28.000000000005798,450.00000000000597,-183.00000000000693,758.9999999999985,203.00000000000296,636.9999999999986,73.99999999999629,,1280.0000000000016
2020.02.12,-271.0000000000212,157.00000000000713,-478.999999999985,50.0000000000056,500.00000000000045,-159.00000000000603,1793.0000000000002,715.0000000000034,680.9999999999983,622.9999999999958,,3609.9999999999986
2020.02.12,-241.00000000000233,194.0000000000053,-476.9999999999941,48.000000000003595,539.0000000000006,-94.99999999999886,1934.9999999999977,801.0000000000019,734.0000000000014,680.0000000000028,,4118.000000000018
2020.02.12,-251.00000000000122,198.99999999999363,-478.0000000000006,65.00000000000395,583.0000000000002,-109.99999999999943,2249.9999999999964,935.9999999999928,783.0000000000003,839.9999999999964,,4816.999999999982
2020.02.12,-265.0000000000041,209.9999999999991,-495.99999999998533,65.00000000000395,573.0000000000013,-111.0000000000042,2176.9999999999845,902.9999999999916,764.0000000000091,787.9999999999998,,4607.999999999996
2020.02.12,-258.0000000000027,225.99999999999287,-499.000000000005,66.00000000001049,536.0000000000032,-135.99999999999568,1976.0,810.0000000000023,712.0000000000015,683.9999999999957,,4117.000000000003
2020.02.12,-272.00000000000557,208.99999999999253,-500.9999999999959,64.0000000000085,528.0000000000063,-176.00000000000193,1899.0000000000061,748.9999999999952,703.0000000000092,639.9999999999961,,3843.000000000011
2020.02.12,-285.00000000000193,221.00000000000452,-500.9999999999959,75.00000000000284,536.9999999999986,-185.00000000000227,1980.9999999999884,775.9999999999962,705.0000000000001,666.9999999999953,,3990.999999999986
2020.02.12,-302.0000000000023,202.9999999999976,-495.99999999998533,90.0000000000012,536.0000000000032,-207.9999999999984,1865.0000000000055,715.0000000000034,677.0000000000053,607.0000000000019,,3687.000000000032
2020.02.12,-297.0000000000139,219.99999999999798,-503.99999999999335,89.00000000000574,573.0000000000013,-195.99999999999795,2044.0000000000014,795.0000000000017,735.0000000000078,682.0000000000048,,4141.0000000000155
2020.02.12,-316.0000000000052,234.00000000000088,-496.99999999999187,113.00000000000753,541.9999999999981,-192.00000000000728,1929.9999999999873,748.9999999999952,665.9999999999999,605.0,,3833.9999999999845
2020.02.12,-340.00000000000693,198.99999999999363,-509.00000000000387,103.00000000000864,523.0000000000068,-210.00000000000796,1902.0000000000036,728.9999999999992,653.0000000000035,592.0000000000036,,3642.0000000000005
2020.02.12,-367.0000000000062,191.99999999999218,-514.9999999999987,110.00000000001009,548.9999999999995,-233.0000000000041,2037.0,772.9999999999961,677.0000000000053,644.9999999999956,,3867.99999999999
2020.02.12,-370.00000000000364,226.99999999999943,-479.99999999999153,160.00000000000458,591.0000000000082,-215.0000000000034,2062.9999999999927,796.999999999997,668.0000000000019,639.0000000000007,,4080.0000000000064
2020.02.12,-277.00000000001614,300.99999999999574,-435.9999999999919,160.00000000000458,587.0000000000042,-123.99999999999523,1994.9999999999911,820.999999999998,663.0000000000025,627.9999999999952,,4317.999999999988
2020.02.12,-212.00000000001216,361.9999999999957,-392.9999999999989,187.00000000000384,701.0000000000072,7.999999999995566,2143.9999999999905,960.9999999999985,794.0000000000058,714.999999999999,,5266.999999999985
2020.02.12,-209.00000000001472,356.00000000000074,-370.999999999988,196.00000000000728,724.0000000000024,198.99999999999807,2103.9999999999945,1057.9999999999927,806.0000000000067,700.999999999996,,5563.999999999996
2020.02.12,-264.0000000000198,293.0000000000099,-500.9999999999959,108.00000000000809,636.9999999999986,3.0000000000001137,2129.000000000003,950.0000000000028,796.0000000000078,711.000000000006,,4862.000000000021
2020.02.12,-222.00000000001108,310.0000000000103,-536.0000000000032,60.00000000000449,574.0000000000078,58.9999999999975,2058.9999999999886,954.9999999999983,764.0000000000091,704.0000000000047,,4727.000000000006
2020.02.12,-228.00000000000597,307.00000000001285,-556.0000000000009,50.0000000000056,585.0000000000022,27.999999999991587,2120.999999999995,965.999999999994,795.0000000000013,729.9999999999973,,4797.999999999993
2020.02.12,-243.00000000001543,316.0000000000052,-527.9999999999951,89.00000000000574,640.0000000000073,6.000000000000227,2200.9999999999864,986.0000000000042,825.0000000000091,751.9999999999972,,5044.000000000005
2020.02.12,-273.0000000000121,339.0000000000004,-573.0000000000013,89.00000000000574,646.0000000000022,-4.9999999999954525,2299.999999999991,1021.9999999999914,830.0000000000085,765.0000000000045,,5139.9999999999945
2020.02.12,-304.9999999999997,323.0000000000066,-584.0000000000067,96.00000000000719,657.0000000000076,-73.99999999999807,2526.000000000006,1070.999999999998,845.0000000000068,861.9999999999961,,5417.000000000024
2020.02.12,-307.00000000001285,371.99999999999454,-553.0000000000035,146.00000000000168,674.000000000008,-54.000000000002046,2509.0000000000055,1078.000000000003,799.0000000000052,822.0000000000005,,5486.0
2020.02.12,-302.0000000000023,425.99999999999307,-529.999999999986,186.00000000000838,713.0000000000081,-70.00000000000739,2564.999999999995,1093.0000000000036,805.0000000000001,819.0000000000031,,5705.0000000000155
2020.02.12,-317.0000000000117,426.9999999999996,-517.9999999999962,204.99999999999963,692.9999999999992,-76.00000000000762,2526.000000000006,1072.0000000000027,762.0000000000072,780.9999999999984,,5554.999999999996
2020.02.12,-374.0000000000077,381.99999999999346,-544.9999999999955,202.0000000000022,675.9999999999989,-120.00000000000455,2397.999999999989,993.9999999999998,735.0000000000078,705.9999999999956,,5053.999999999979
2020.02.12,-321.0000000000157,390.0000000000015,-514.9999999999987,191.00000000000784,682.0000000000048,-28.000000000005798,2315.0000000000005,1012.999999999991,757.0000000000076,699.0000000000052,,5182.999999999998
2020.02.12,-385.00000000001313,493.0000000000101,-509.99999999998823,294.00000000000534,699.0000000000052,-52.99999999999727,2374.9999999999936,1021.0000000000008,665.9999999999999,609.000000000004,,5209.00000000002
2020.02.12,-529.0000000000017,435.9999999999919,-573.9999999999857,314.0000000000032,719.000000000003,-216.00000000000819,2476.999999999996,969.9999999999989,656.000000000001,590.999999999997,,4843.999999999995
2020.02.12,-482.00000000000466,432.0000000000102,-560.9999999999893,289.0000000000059,775.0000000000034,-201.99999999999818,2489.9999999999923,983.0000000000041,764.0000000000091,638.0000000000052,,5126.000000000038
2020.02.12,-482.00000000000466,483.99999999999557,-553.0000000000035,326.9999999999995,818.0000000000076,-170.0000000000017,2526.9999999999905,1019.999999999996,777.0000000000055,622.0000000000003,,5369.9999999999845
2020.02.12,-502.00000000000244,598.0000000000097,-563.9999999999867,395.0000000000009,794.0000000000058,-228.9999999999992,2540.999999999993,992.0000000000044,658.9999999999985,543.0000000000045,,5227.000000000029
2020.02.12,-622.0000000000115,615.00000000001,-601.9999999999915,462.0000000000068,819.0000000000031,-331.00000000000307,2523.9999999999927,923.9999999999924,614.0000000000034,424.00000000000216,,4827.000000000004
2020.02.12,-636.0000000000143,570.0000000000039,-575.9999999999987,465.0000000000043,807.0000000000022,-350.0000000000085,2520.9999999999955,908.0000000000013,596.0000000000076,439.0000000000005,,4743.999999999994
2020.02.12,-635.0000000000077,565.9999999999999,-597.9999999999874,443.99999999999994,807.0000000000022,-373.9999999999952,2522.000000000002,896.9999999999914,622.0000000000003,466.9999999999952,,4718.000000000001
2020.02.12,-660.0000000000161,564.000000000009,-601.9999999999915,451.0000000000014,809.9999999999997,-370.9999999999951,2544.9999999999973,905.0000000000011,612.0000000000015,448.9999999999994,,4703.000000000006
