,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,GBPCHF,B
4,CHFJPY,B
5,NZDCHF,S
6,EURGBP,S
7,GBPJPY,B
8,EURJPY,B
9,CADJPY,B
10,AUDJPY,B
