date,GBPUSD,USDCAD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,empty,sum
2021.06.30,-75.99999999998718,-1083.0000000000118,-673.9999999999968,438.9999999999894,-795.9999999999923,251.99999999999667,-51.000000000001044,-627.9999999999859,-735.0000000000136,-748.9999999999952,-861.9999999999948,,-4962.999999999993
2021.06.30,-48.000000000003595,-1002.9999999999983,-646.9999999999976,539.0000000000006,-855.9999999999945,182.99999999999983,-4.000000000004,-581.9999999999936,-769.0000000000055,-685.0000000000023,-825.0000000000028,,-4697.000000000003
2021.06.30,-20.999999999982144,-963.0000000000027,-658.0000000000031,486.00000000000864,-748.9999999999952,200.99999999999562,-47.00000000000814,-519.0000000000055,-649.0000000000009,-637.0000000000005,-823.0000000000075,,-4379.000000000002
2021.06.30,-242.99999999999324,-946.0000000000024,-767.0000000000066,472.9999999999901,-801.0000000000019,247.99999999999267,-65.99999999999939,-596.0000000000036,-680.0000000000068,-540.9999999999968,-849.9999999999943,,-4769.000000000023
2021.06.30,-262.999999999991,-964.9999999999936,-702.0000000000026,434.000000000001,-786.0000000000014,222.99999999999542,-114.99999999999844,-621.9999999999857,-628.0000000000143,-542.0000000000016,-780.0000000000011,,-4745.999999999994
2021.06.30,-428.9999999999905,-1000.0000000000009,-736.0000000000033,317.9999999999961,-813.0000000000024,275.99999999999847,-140.0000000000068,-796.999999999997,-742.0000000000186,-564.0000000000072,-814.0000000000072,,-5441.000000000039
2021.06.30,-287.9999999999994,-835.9999999999923,-683.0000000000002,371.99999999999454,-704.9999999999983,221.99999999999997,-68.00000000000139,-596.0000000000036,-675.0000000000114,-421.0000000000065,-730.000000000004,,-4408.000000000022
2021.06.30,-466.9999999999952,-851.0000000000017,-743.0000000000048,452.00000000000796,-768.0000000000007,137.9999999999937,-80.00000000000229,-576.9999999999982,-640.0000000000148,-299.99999999999716,-676.0000000000019,,-4512.0000000000155
2021.06.30,-532.9999999999835,-930.999999999993,-629.9999999999973,194.99999999998963,-441.99999999999307,120.99999999999334,-117.00000000000044,-469.99999999999886,-492.00000000001864,-250.0,-448.0000000000075,,-3997.00000000001
2021.06.30,-588.9999999999951,-1017.0000000000013,-734.9999999999968,187.00000000000384,-481.9999999999993,207.99999999999707,-134.0000000000008,-526.0000000000105,-515.0000000000148,-311.9999999999976,-567.9999999999978,,-4483.000000000014
2021.06.30,-632.9999999999947,-1175.9999999999993,-758.9999999999985,255.00000000000523,-512.999999999991,146.00000000000168,-101.00000000000664,-484.9999999999852,-531.0000000000059,-373.9999999999952,-542.0000000000016,,-4712.999999999971
2021.06.30,-653.999999999999,-1266.999999999996,-736.9999999999987,279.00000000000705,-548.9999999999924,102.99999999999754,-113.00000000000753,-507.000000000005,-530.0000000000011,-436.9999999999976,-521.0000000000008,,-4932.999999999993
2021.06.30,-685.9999999999866,-1202.9999999999984,-748.9999999999997,228.99999999999034,-480.99999999999454,110.99999999999443,-133.00000000000534,-478.999999999985,-478.00000000000864,-355.99999999999454,-498.9999999999952,,-4723.999999999983
2021.06.30,-603.9999999999824,-1204.000000000005,-709.0000000000041,306.9999999999906,-485.99999999999,62.99999999999084,-117.00000000000044,-387.00000000000045,-425.00000000001137,-356.9999999999993,-456.00000000000307,,-4375.000000000015
2021.06.30,-573.0000000000013,-1229.0000000000134,-739.0000000000008,361.9999999999957,-498.9999999999952,73.00000000000084,-94.00000000000519,-337.99999999999386,-417.0000000000016,-364.0000000000043,-480.000000000004,,-4298.000000000024
2021.06.30,-638.9999999999895,-1188.9999999999957,-746.0000000000023,322.00000000000006,-509.9999999999909,71.99999999999429,-120.00000000000898,-403.99999999999636,-432.00000000001637,-331.99999999999363,-483.0000000000041,,-4461.000000000004
2021.06.30,-658.0000000000031,-1174.9999999999927,-756.9999999999966,337.0000000000095,-557.9999999999927,39.999999999995595,-109.99999999999899,-448.99999999998386,-486.0000000000184,-338.99999999999864,-510.0000000000051,,-4664.999999999985
2021.06.30,-507.9999999999973,-1180.0000000000032,-714.999999999999,398.00000000000944,-501.99999999999534,47.9999999999925,-58.000000000002494,-301.9999999999925,-444.0000000000168,-355.000000000004,-475.9999999999991,,-4094.0000000000073
2021.06.30,-359.99999999998255,-1103.0000000000095,-726.9999999999999,499.9999999999893,-460.9999999999985,57.99999999999139,-7.0000000000014495,-123.99999999999523,-370.00000000000455,-290.9999999999968,-480.000000000004,,-3365.000000000012
2021.06.30,-341.99999999999784,-1069.9999999999932,-748.0000000000042,496.00000000000756,-411.00000000000136,107.99999999999699,7.0000000000014495,-61.00000000000705,-333.00000000002683,-242.00000000000443,-483.0000000000041,,-3079.000000000033
2021.06.30,-376.9999999999829,-1099.0000000000055,-746.9999999999976,446.9999999999974,-436.9999999999976,73.99999999999629,3.999999999992898,-139.00000000001,-385.0000000000193,-299.0000000000066,-478.9999999999992,,-3437.000000000032
2021.07.01,-431.0000000000036,-1086.9999999999936,-734.9999999999968,392.9999999999989,-506.0000000000002,102.99999999999754,18.999999999991246,-211.9999999999891,-391.00000000001955,-307.00000000000216,-487.99999999999955,,-3642.000000000017
2021.07.01,-431.0000000000036,-1089.0000000000066,-717.000000000001,357.99999999999164,-456.99999999999363,88.99999999999464,12.000000000000899,-186.00000000000705,-405.00000000000114,-296.0000000000065,-487.99999999999955,,-3610.0000000000323
2021.07.01,-394.9999999999898,-1093.0000000000107,-709.0000000000041,465.99999999998863,-436.9999999999976,21.999999999999797,-17.000000000000348,-126.00000000000477,-360.00000000001364,-266.9999999999959,-439.9999999999977,,-3356.0000000000264
2021.07.01,-408.9999999999927,-1069.9999999999932,-724.9999999999978,453.99999999999886,-444.9999999999932,21.999999999999797,-25.00000000000835,-139.00000000001,-352.00000000000387,-246.9999999999999,-459.0000000000032,,-3395.000000000003
2021.07.01,-388.9999999999949,-1056.0000000000125,-728.0000000000064,449.9999999999948,-403.99999999999636,18.999999999991246,-20.0000000000089,-116.99999999999022,-346.00000000000364,-233.0000000000041,-457.9999999999984,,-3282.00000000003
2021.07.01,-408.9999999999927,-1068.0000000000023,-739.9999999999962,436.9999999999985,-390.00000000000057,-4.000000000004,-13.00000000000745,-114.00000000000432,-344.0000000000225,-227.00000000000387,-456.00000000000307,,-3328.0000000000387
2021.07.01,-481.99999999998244,-1086.9999999999936,-790.9999999999973,459.0000000000094,-466.99999999999875,10.999999999994348,-26.000000000003798,-180.99999999998317,-383.0000000000098,-231.99999999999932,-509.00000000000034,,-3687.999999999965
2021.07.01,-570.9999999999882,-1218.9999999999923,-858.0000000000032,367.99999999999056,-518.9999999999912,82.99999999999974,-62.000000000006494,-361.99999999999477,-485.00000000001364,-376.0000000000048,-623.9999999999952,,-4625.0
2021.07.01,-570.0000000000039,-1167.0000000000068,-858.9999999999986,370.00000000000364,-572.0000000000027,62.99999999999084,-73.00000000000084,-421.99999999999704,-519.0000000000055,-373.9999999999952,-659.9999999999966,,-4783.000000000013
2021.07.01,-534.9999999999966,-1163.000000000003,-817.9999999999965,404.0000000000044,-542.9999999999922,19.999999999997797,-60.99999999999994,-347.99999999998477,-472.0000000000084,-349.00000000000375,-596.0000000000036,,-4460.999999999986
2021.07.01,-544.9999999999955,-1170.0000000000043,-829.9999999999974,404.9999999999887,-563.999999999993,36.999999999998145,-51.000000000001044,-371.0000000000093,-506.0000000000002,-361.99999999999477,-612.9999999999995,,-4570.000000000007
2021.07.01,-529.0000000000017,-1139.0000000000011,-799.0000000000052,404.9999999999887,-533.9999999999918,12.999999999996348,-46.00000000000159,-336.9999999999891,-484.00000000000887,-331.00000000000307,-573.0000000000075,,-4354.0000000000255
2021.07.01,-548.9999999999995,-1144.0000000000116,-826.0000000000045,377.9999999999894,-524.9999999999915,32.999999999994145,-56.0000000000005,-355.99999999999454,-481.9999999999993,-332.9999999999984,-602.0000000000039,,-4462.000000000019
2021.07.01,-504.9999999999999,-1092.000000000004,-797.9999999999987,411.99999999999017,-493.9999999999998,4.999999999999449,-34.000000000000696,-270.9999999999866,-450.00000000001705,-275.0000000000057,-549.0000000000066,,-4051.000000000029
2021.07.01,-482.999999999989,-1100.000000000012,-807.9999999999976,428.9999999999905,-488.9999999999901,17.000000000000348,-6.0000000000060005,-240.0000000000091,-466.0000000000082,-275.0000000000057,-557.0000000000022,,-3978.0000000000286
2021.07.01,-519.0000000000028,-1122.0000000000007,-824.0000000000025,425.99999999999307,-507.99999999999557,21.999999999999797,-31.999999999998696,-276.9999999999868,-457.00000000002206,-292.0000000000016,-575.0000000000028,,-4158.000000000021
2021.07.01,-597.0000000000031,-1188.0000000000114,-882.000000000005,429.99999999999704,-536.9999999999919,25.999999999992696,-11.00000000000545,-311.9999999999834,-523.0000000000246,-308.9999999999975,-608.9999999999947,,-4512.000000000027
2021.07.01,-553.9999999999878,-1157.9999999999923,-885.999999999998,409.99999999999926,-495.9999999999951,68.00000000000139,-12.000000000000899,-286.00000000000136,-496.0000000000093,-298.0000000000018,-628.0000000000001,,-4335.999999999986
2021.07.01,-625.9999999999932,-1202.000000000014,-927.0,357.99999999999164,-463.99999999999864,127.99999999999478,-16.0000000000049,-307.9999999999927,-510.0000000000193,-299.99999999999716,-643.0000000000007,,-4510.000000000035
2021.07.01,-522.9999999999845,-1149.0,-860.0000000000052,334.9999999999964,-317.99999999999784,85.99999999999719,-73.00000000000084,-140.99999999999113,-270.00000000001023,-221.00000000000364,-534.9999999999966,,-3668.9999999999964
2021.07.01,-394.9999999999898,-1034.0000000000016,-687.0000000000043,439.99999999999596,-277.9999999999916,-50.0000000000056,-9.00000000000345,33.999999999991815,-227.00000000000387,-126.99999999999534,-329.00000000000773,,-2662.0000000000155
2021.07.01,-492.9999999999879,-1133.0000000000061,-770.000000000004,526.0000000000042,-390.00000000000057,-73.00000000000084,-8.000000000008,-6.000000000000227,-264.00000000001,-156.99999999999648,-382.000000000005,,-3150.000000000015
2021.07.01,-705.0000000000001,-1219.9999999999989,-826.0000000000045,348.9999999999993,-323.99999999999807,-20.0000000000089,-106.00000000000608,-132.000000000005,-213.00000000002228,-153.99999999999636,-384.00000000000034,,-3735.000000000042
2021.07.01,-889.9999999999908,-1253.9999999999995,-846.9999999999977,198.99999999999363,-293.99999999999693,-4.999999999999449,-221.99999999999997,-271.99999999999136,-146.000000000015,-138.9999999999958,-371.9999999999999,,-4241.999999999993
2021.07.01,-909.9999999999886,-1225.0000000000093,-831.000000000004,76.0000000000094,-114.99999999999488,29.999999999996696,-291.0000000000079,-193.9999999999884,12.999999999976808,-61.99999999999761,-299.0000000000066,,-3808.0000000000146
2021.07.01,-910.9999999999951,-1156.0000000000014,-829.0000000000019,26.999999999999247,-51.00000000000193,59.99999999999339,-314.99999999999864,-169.9999999999875,69.99999999999318,1.0000000000047748,-284.000000000006,,-3558.0000000000014
2021.07.01,-902.9999999999872,-1195.0000000000127,-914.0000000000038,35.00000000000725,67.99999999999784,134.0000000000008,-304.00000000000426,-20.000000000010232,184.99999999997385,55.999999999997385,-302.0000000000067,,-3160.0000000000477
2021.07.01,-778.9999999999964,-1089.0000000000066,-821.000000000005,79.00000000000685,-30.000000000001137,91.99999999999208,-325.00000000000864,-80.99999999998886,156.99999999998226,16.999999999995907,-307.00000000000216,,-3087.0000000000323
2021.07.01,-696.999999999992,-1046.0000000000136,-790.0000000000018,214.00000000000307,-125.99999999999056,2.999999999997449,-297.9999999999983,-43.00000000000637,144.9999999999818,16.999999999995907,-302.0000000000067,,-2923.000000000031
2021.07.01,-597.9999999999874,-929.000000000002,-692.9999999999992,238.0000000000049,-0.999999999990564,-47.00000000000814,-282.0000000000045,145.00000000001023,286.9999999999777,144.99999999999602,-150.00000000000568,,-1885.0000000000084
2021.07.01,-588.9999999999951,-873.999999999997,-692.0000000000038,205.99999999999508,-42.999999999992156,-17.000000000000348,-275.99999999999847,49.000000000006594,201.99999999999818,117.00000000000443,-204.00000000000773,,-2120.9999999999905
2021.07.01,-584.9999999999911,-903.9999999999937,-670.000000000004,143.00000000000423,19.000000000005457,-37.00000000000925,-284.0000000000065,55.00000000000682,215.99999999997976,105.00000000000398,-183.00000000000693,,-2125.0000000000114
2021.07.01,-607.0000000000019,-885.0000000000025,-699.0000000000052,147.99999999999258,7.000000000005002,-28.000000000005798,-241.00000000000233,45.99999999999227,143.99999999997704,131.00000000000023,-206.00000000000307,,-2190.0000000000537
2021.07.01,-578.9999999999961,-811.0000000000061,-706.0000000000066,124.99999999999733,26.00000000001046,7.0000000000014495,-279.00000000000705,57.00000000001637,208.99999999997476,168.99999999999693,-222.99999999999898,,-2005.0000000000182
2021.07.01,-800.0000000000007,-941.0000000000141,-806.0000000000067,72.99999999998974,23.000000000010346,-21.999999999999797,-329.00000000000153,-20.999999999986585,213.99999999999864,180.99999999999739,-245.00000000000455,,-2673.0000000000177
2021.07.01,-879.9999999999919,-1019.9999999999986,-919.0000000000032,-90.00000000001229,133.00000000000978,114.99999999999844,-395.0000000000009,-79.99999999998408,272.99999999999613,137.00000000000045,-355.000000000004,,-3080.99999999999
2021.07.01,-950.9999999999908,-1329.0000000000025,-1039.0000000000011,7.0000000000014495,33.00000000000125,151.00000000000114,-309.99999999999915,-88.99999999999864,134.9999999999909,-45.000000000001705,-448.0000000000075,,-3885.0000000000073
2021.07.01,-906.9999999999911,-1183.0000000000007,-999.0000000000055,1.999999999990898,51.00000000000193,137.9999999999937,-323.0000000000066,-69.99999999999318,164.99999999999204,40.00000000000625,-421.99999999999704,,-3508.000000000009
2021.07.01,-997.9999999999878,-1326.000000000005,-987.0000000000045,-19.999999999997797,-21.99999999999136,92.99999999999864,-359.0000000000093,-191.0000000000025,120.9999999999809,-73.99999999999807,-418.00000000000637,,-4181.000000000024
2021.07.01,-1031.9999999999884,-1385.9999999999984,-1029.9999999999975,-49.00000000001015,-0.999999999990564,151.9999999999966,-348.9999999999993,-200.9999999999934,99.99999999999432,-99.00000000000375,-451.0000000000076,,-4345.999999999997
2021.07.01,-1069.9999999999932,-1451.0000000000023,-1048.0000000000045,-103.99999999999298,30.000000000001137,178.00000000000037,-384.00000000000654,-227.00000000000387,129.99999999999545,-137.00000000000045,-462.0000000000033,,-4545.00000000001
2021.07.01,-1064.9999999999827,-1462.0000000000077,-1083.9999999999961,-69.9999999999923,45.000000000001705,186.99999999999272,-357.00000000000733,-168.99999999998272,134.9999999999909,-117.999999999995,-474.00000000000375,,-4431.999999999982
2021.07.01,-1115.9999999999836,-1493.9999999999952,-1075.999999999999,-107.99999999999699,55.999999999997385,200.99999999999562,-377.0000000000051,-200.9999999999934,134.9999999999909,-129.0000000000049,-456.00000000000307,,-4564.999999999997
2021.07.01,-1140.999999999992,-1568.0000000000139,-1112.0000000000018,-59.99999999999339,-31.999999999996476,186.99999999999272,-364.00000000000875,-252.00000000000955,76.99999999999818,-195.99999999999795,-501.99999999999534,,-4963.000000000018
2021.07.01,-1129.0000000000023,-1557.0000000000084,-1070.0000000000043,-117.99999999999588,-21.000000000000796,212.99999999999653,-394.00000000000546,-313.99999999999295,68.9999999999884,-227.00000000000387,-495.00000000000455,,-5043.000000000035
2021.07.01,-1112.0000000000018,-1517.999999999997,-1049.0,-119.00000000000244,-25.99999999999625,215.99999999999397,-387.000000000004,-314.9999999999977,55.999999999983174,-212.0000000000033,-483.0000000000041,,-4949.000000000029
2021.07.01,-1140.999999999992,-1557.0000000000084,-1051.0000000000018,-136.00000000000279,-15.000000000000568,234.00000000000088,-401.00000000000693,-326.9999999999982,69.99999999999318,-227.00000000000387,-477.00000000000387,,-5028.000000000024
2021.07.01,-1061.9999999999852,-1483.9999999999964,-1019.0000000000032,-165.9999999999995,-16.999999999995907,247.99999999999267,-367.0000000000062,-298.0000000000018,32.99999999998704,-272.00000000000557,-478.9999999999992,,-4883.000000000014
2021.07.02,-1090.9999999999975,-1514.9999999999998,-1038.0000000000057,-188.9999999999947,-75.9999999999934,232.99999999999432,-345.0000000000064,-342.9999999999893,43.99999999998272,-263.00000000000523,-513.9999999999958,,-5097.00000000001
2021.07.02,-1079.999999999992,-1513.9999999999932,-1031.9999999999995,-168.99999999999693,-57.00000000000216,268.0000000000016,-358.0000000000028,-288.99999999998727,34.99999999999659,-243.99999999999977,-492.00000000000443,,-4931.999999999981
2021.07.02,-1153.000000000004,-1549.0000000000005,-1061.9999999999964,-151.00000000001222,-39.99999999999204,253.99999999999866,-375.0000000000031,-370.00000000000455,-4.000000000019099,-248.00000000000466,-507.99999999999557,,-5206.000000000034
2021.07.02,-1092.9999999999884,-1527.0000000000116,-1033.0000000000061,-90.99999999999665,-45.99999999999227,195.9999999999962,-370.00000000000364,-300.9999999999877,37.99999999998249,-224.99999999999432,-474.9999999999943,,-4926.999999999997
2021.07.02,-1095.0000000000016,-1544.9999999999964,-1050.0000000000066,-62.000000000006494,-51.9999999999925,201.99999999999108,-353.99999999999875,-276.00000000001046,33.999999999991815,-218.9999999999941,-477.00000000000387,,-4894.000000000027
2021.07.02,-1102.9999999999873,-1536.000000000004,-1058.9999999999989,-92.00000000000318,-19.99999999999602,240.99999999999122,-368.00000000000165,-272.99999999999613,64.99999999999773,-207.9999999999984,-481.9999999999993,,-4834.999999999995
2021.07.02,-1062.9999999999918,-1527.0000000000116,-1073.0000000000018,-36.999999999998145,-39.99999999999204,229.00000000000142,-326.0000000000041,-233.0000000000041,37.99999999998249,-203.00000000000296,-498.9999999999952,,-4734.000000000018
2021.07.02,-1083.9999999999961,-1544.000000000012,-1083.0000000000007,-78.00000000000028,61.00000000000705,263.99999999999756,-336.9999999999984,-156.0000000000059,119.99999999997613,-155.00000000000114,-454.9999999999983,,-4447.000000000033
2021.07.02,-1072.9999999999907,-1513.0000000000089,-1055.000000000006,-89.00000000000574,25.000000000005684,230.99999999999233,-353.99999999999875,-199.99999999998863,102.99999999998022,-165.99999999999682,-454.9999999999983,,-4546.0000000000155
2021.07.02,-1061.9999999999852,-1520.0000000000102,-1092.9999999999995,-22.0000000000109,-28.999999999996362,230.99999999999233,-331.0000000000035,-204.99999999998408,63.99999999999295,-180.00000000000682,-504.0000000000049,,-4651.0000000000155
2021.07.02,-1044.0000000000005,-1493.000000000011,-1099.0000000000055,21.999999999988695,-46.999999999997044,230.99999999999233,-309.0000000000037,-173.00000000000182,58.9999999999975,-156.0000000000059,-507.000000000005,,-4516.000000000052
2021.07.02,-1005.9999999999958,-1465.0000000000052,-1082.0000000000052,62.000000000006494,-70.99999999999795,202.9999999999976,-282.0000000000045,-153.99999999999636,29.999999999972715,-147.99999999999613,-501.0000000000048,,-4414.000000000029
2021.07.02,-1010.9999999999841,-1439.0000000000125,-1075.999999999999,25.999999999992696,-36.99999999999193,219.99999999999798,-296.0000000000074,-158.99999999999181,45.99999999999227,-129.99999999999545,-492.00000000000443,,-4348.000000000003
2021.07.02,-1012.9999999999973,-1438.000000000006,-1078.0000000000011,22.999999999995246,-45.99999999999227,213.99999999999199,-294.00000000000534,-168.99999999998272,36.99999999997772,-132.99999999999557,-498.9999999999952,,-4396.000000000011
2021.07.02,-983.0000000000006,-1431.0000000000045,-1056.0000000000014,51.000000000001044,-52.99999999999727,191.99999999999218,-280.00000000000244,-141.9999999999959,35.99999999997294,-132.99999999999557,-478.9999999999992,,-4278.00000000003
2021.07.02,-983.0000000000006,-1435.9999999999927,-1048.0000000000045,53.999999999998494,-39.00000000000148,185.99999999999727,-291.0000000000079,-121.99999999998568,70.99999999999795,-123.99999999999523,-457.9999999999984,,-4189.999999999992
2021.07.02,-967.9999999999911,-1411.0000000000066,-1016.0000000000058,41.000000000002146,-24.00000000000091,158.99999999999804,-294.00000000000534,-118.99999999999977,82.99999999999841,-112.99999999999955,-430.0000000000068,,-4092.0000000000173
2021.07.02,-1018.9999999999922,-1488.0000000000005,-1051.0000000000018,18.999999999991246,-12.000000000000455,171.99999999999437,-291.0000000000079,-133.00000000000978,62.99999999998818,-143.00000000000068,-447.00000000000273,,-4330.000000000042
2021.07.02,-1122.0000000000007,-1482.0000000000055,-1078.9999999999966,-68.00000000000139,-40.99999999999682,187.9999999999993,-330.0000000000081,-272.99999999999613,-1.0000000000047748,-152.00000000000102,-486.99999999999477,,-4847.000000000006
2021.07.02,-1151.9999999999975,-1561.9999999999968,-1094.0000000000061,-93.00000000000975,-3.9999999999906777,217.99999999999596,-353.0000000000033,-257.000000000005,54.9999999999784,-180.00000000000682,-478.9999999999992,,-4901.000000000041
2021.07.02,-1100.9999999999964,-1558.9999999999993,-1127.0000000000002,59.000000000009045,-134.9999999999909,185.00000000000182,-243.99999999999977,-245.00000000000455,-109.00000000000887,-207.9999999999984,-543.0000000000064,,-5026.999999999994
2021.07.02,-1089.999999999991,-1534.0000000000132,-1188.0000000000002,109.00000000000354,-195.99999999999795,237.99999999999378,-212.00000000000108,-257.000000000005,-169.00000000001114,-200.9999999999934,-623.9999999999952,,-5124.000000000011
2021.07.02,-1052.9999999999927,-1408.9999999999936,-1109.0000000000043,26.999999999999247,-231.99999999999932,212.99999999999653,-233.00000000000543,-407.0000000000107,-264.00000000001,-225.9999999999991,-640.0000000000006,,-5333.000000000021
2021.07.02,-1144.999999999996,-1488.0000000000005,-1185.0000000000027,-110.00000000001009,-146.99999999999136,283.99999999999534,-265.0000000000041,-460.00000000000796,-257.000000000005,-254.0000000000049,-700.0000000000028,,-5727.000000000029
2021.07.02,-1113.9999999999927,-1452.9999999999932,-1216.000000000006,-11.00000000000545,-199.99999999998863,259.9999999999936,-229.00000000000142,-408.9999999999918,-266.00000000001955,-219.99999999999886,-722.999999999999,,-5581.000000000004
2021.07.02,-1194.9999999999905,-1428.000000000007,-1214.0000000000039,-49.99999999999449,-218.9999999999941,265.99999999999955,-261.0000000000001,-480.99999999999454,-281.0000000000059,-189.99999999999773,-710.9999999999985,,-5763.999999999987
2021.07.02,-1249.9999999999955,-1364.0000000000095,-1148.0000000000045,-184.00000000000637,-179.9999999999926,266.999999999995,-326.0000000000041,-591.9999999999845,-276.00000000001046,-173.00000000000182,-662.0000000000061,,-5888.000000000021
2021.07.02,-1295.0000000000018,-1289.0000000000068,-1080.9999999999986,-358.9999999999982,-72.00000000000273,292.9999999999988,-355.0000000000053,-662.0000000000061,-287.00000000000614,-126.99999999999534,-599.0000000000038,,-5833.000000000026
2021.07.02,-1190.9999999999866,-1265.000000000005,-1068.9999999999977,-259.0000000000092,-125.0,292.9999999999988,-289.0000000000059,-610.99999999999,-350.00000000002274,-150.00000000000568,-621.9999999999999,,-5638.000000000025
2021.07.02,-1276.9999999999948,-1307.0000000000136,-1075.0000000000036,-313.00000000000773,-103.9999999999992,297.9999999999983,-308.00000000000824,-645.0000000000102,-350.9999999999991,-143.00000000000068,-593.0000000000035,,-5818.000000000043
2021.07.02,-1252.999999999993,-1262.0000000000075,-1126.0000000000048,-322.00000000000006,-99.99999999999432,336.9999999999984,-286.00000000000847,-608.0000000000041,-324.0000000000123,-118.99999999999977,-635.0000000000051,,-5698.000000000033
2021.07.02,-890.9999999999974,-1002.000000000014,-821.000000000005,-286.00000000000847,14.000000000010004,156.00000000000057,-253.99999999999866,-465.0000000000034,-278.00000000002,-67.00000000000728,-448.99999999999807,,-4343.000000000042
2021.07.02,-974.9999999999925,-998.00000000001,-887.0000000000044,-147.99999999999258,-106.99999999999932,73.00000000000084,-239.0000000000003,-457.9999999999984,-296.0000000000207,-6.000000000000227,-465.0000000000034,,-4506.000000000022
2021.07.02,-908.999999999982,-781.9999999999939,-800.0000000000007,-175.99999999999838,-117.999999999995,52.99999999999194,-245.0000000000063,-508.0000000000098,-330.0000000000125,72.00000000000273,-436.9999999999976,,-4180.000000000001
2021.07.02,-865.999999999989,-717.9999999999964,-748.0000000000042,-180.0000000000024,-22.999999999996135,22.999999999995246,-226.00000000000398,-384.9999999999909,-255.00000000002387,165.00000000000625,-338.99999999999864,,-3552.000000000004
2021.07.02,-875.999999999988,-819.9999999999985,-802.0000000000027,-215.00000000000963,14.000000000010004,95.99999999999609,-214.00000000000307,-379.99999999999545,-276.00000000001046,97.99999999999898,-388.9999999999958,,-3763.9999999999986
2021.07.02,-756.0000000000011,-625.9999999999932,-731.0000000000039,-215.00000000000963,88.99999999999864,76.99999999999375,-175.00000000000293,-284.9999999999966,-249.00000000002365,218.00000000000352,-335.00000000000796,,-2988.0000000000427
2021.07.02,-764.9999999999934,-584.0000000000067,-739.0000000000008,-239.00000000001143,118.00000000000921,78.00000000000028,-174.00000000000747,-282.99999999998704,-249.00000000002365,260.0000000000051,-335.00000000000796,,-2912.0000000000236
2021.07.02,-729.0000000000018,-592.9999999999991,-760.0000000000051,-184.99999999999073,64.99999999999773,85.99999999999719,-121.99999999999989,-284.9999999999966,-324.0000000000123,227.00000000000387,-378.0000000000001,,-2998.0000000000064
2021.07.02,-648.0000000000041,-561.9999999999958,-707.000000000002,-137.9999999999937,40.00000000000625,56.99999999999594,-74.00000000000739,-252.9999999999859,-378.0000000000143,216.99999999999875,-353.9999999999992,,-2800.0000000000014
2021.07.02,-519.0000000000028,-510.99999999999477,-600.999999999996,-121.99999999999989,76.99999999999818,27.999999999994696,-80.00000000000229,-186.9999999999834,-311.00000000000705,204.9999999999983,-275.0000000000057,,-2296.000000000001
2021.07.02,-400.9999999999847,-428.00000000000614,-458.00000000000284,-160.00000000000458,84.00000000000318,1.999999999990898,-92.00000000000318,-224.99999999999432,-319.0000000000168,168.00000000000637,-207.9999999999984,,-2037.0000000000105
2021.07.02,-299.99999999998914,-232.00000000000998,-395.99999999999636,-154.0000000000097,142.00000000001012,-26.999999999999247,-63.00000000000195,-141.9999999999959,-290.00000000002046,293.99999999999693,-153.99999999999636,,-1322.0000000000123
2021.07.02,-331.999999999999,-303.0000000000088,-417.0000000000007,-113.00000000000753,112.99999999999955,-38.0000000000047,-55.000000000005045,-129.99999999999545,-300.00000000001137,269.999999999996,-153.99999999999636,,-1459.0000000000332
2021.07.02,-353.0000000000033,-354.9999999999942,-436.00000000000307,-124.99999999999733,88.00000000000807,-53.00000000000304,-58.000000000002494,-177.99999999999727,-334.0000000000032,215.99999999999397,-188.0000000000024,,-1776.0000000000036
2021.07.02,-339.99999999998477,-361.0000000000113,-431.99999999999903,-104.99999999999955,61.00000000000705,-31.999999999998696,-39.00000000000014,-180.99999999998317,-366.00000000001387,206.00000000000307,-188.0000000000024,,-1776.9999999999827
2021.07.02,-349.99999999998363,-334.9999999999964,-433.0000000000056,-144.0000000000108,78.00000000000296,-34.000000000000696,-43.999999999999595,-212.99999999999386,-378.0000000000143,206.99999999999363,-207.9999999999984,,-1854.0000000000066
2021.07.02,-366.999999999984,-402.9999999999978,-456.9999999999963,-148.99999999999915,57.00000000000216,-17.000000000000348,-40.00000000000669,-219.99999999999886,-379.0000000000191,159.9999999999966,-225.9999999999991,,-2041.0000000000025
