date,USDCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.09.21,409.0000000000038,72.0000000000054,77.00000000000485,1257.000000000005,804.000000000002,,2619.000000000021
2020.09.21,400.9999999999958,31.000000000003247,202.0000000000022,1075.000000000017,686.9999999999976,,2396.000000000016
2020.09.21,564.9999999999933,68.00000000000139,89.00000000000574,944.0000000000168,747.9999999999905,,2414.0000000000077
2020.09.21,498.9999999999939,-62.99999999999084,197.99999999999818,1235.0000000000136,947.0000000000027,,2816.0000000000177
2020.09.21,583.0000000000002,-60.99999999999994,236.99999999999832,1338.0000000000223,979.9999999999898,,3077.000000000011
2020.09.21,641.9999999999982,-39.999999999995595,226.99999999999943,1149.000000000001,844.9999999999989,,2823.000000000002
2020.09.21,617.0000000000009,-7.0000000000014495,197.00000000000273,1111.0000000000184,783.9999999999918,,2702.0000000000123
2020.09.21,627.9999999999952,-42.999999999993044,170.00000000000347,1072.0000000000027,840.0000000000034,,2667.000000000012
2020.09.21,593.9999999999945,-120.99999999999334,255.00000000000523,1097.0000000000084,799.9999999999972,,2625.000000000012
2020.09.21,534.9999999999966,-112.000000000001,330.0000000000081,983.0000000000041,709.9999999999937,,2446.0000000000014
2020.09.21,502.9999999999979,-161.00000000000003,348.9999999999993,1038.000000000011,728.9999999999992,,2458.0000000000073
2020.09.21,502.9999999999979,-123.99999999999079,326.0000000000041,959.0000000000032,659.9999999999966,,2324.000000000011
2020.09.21,497.000000000003,-203.99999999999307,318.00000000000716,981.000000000023,769.999999999996,,2362.000000000036
2020.09.21,402.00000000000233,-218.99999999999142,331.999999999999,873.0000000000189,649.0000000000009,,2037.0000000000296
2020.09.21,476.9999999999941,-161.99999999999548,250.00000000000577,850.0000000000227,664.999999999992,,2080.000000000019
2020.09.21,475.0000000000032,-145.9999999999906,269.00000000000813,921.0000000000207,704.9999999999983,,2224.0000000000396
2020.09.21,427.99999999999505,-198.99999999999363,295.0000000000008,953.000000000003,700.9999999999934,,2177.9999999999986
2020.09.22,419.9999999999982,-234.00000000000088,275.99999999999847,957.9999999999984,676.9999999999925,,2096.9999999999864
2020.09.22,426.9999999999996,-223.99999999999088,274.00000000000756,981.9999999999993,673.9999999999924,,2133.0000000000077
2020.09.22,478.0000000000006,-209.9999999999991,269.00000000000813,941.0000000000025,707.9999999999984,,2186.000000000011
2020.09.22,481.9999999999935,-178.00000000000037,255.00000000000523,915.0000000000205,674.9999999999972,,2149.000000000016
2020.09.22,476.9999999999941,-139.99999999999568,223.00000000000654,846.0000000000036,623.9999999999952,,2030.0000000000039
2020.09.22,517.0000000000008,-108.99999999999244,221.99999999999997,868.0000000000234,613.9999999999901,,2112.000000000022
2020.09.22,492.999999999999,-109.99999999999899,247.00000000000833,872.0000000000141,566.0000000000025,,2068.0000000000246
2020.09.22,483.99999999999557,-144.99999999999514,265.99999999999955,919.0000000000111,789.999999999992,,2314.000000000003
2020.09.22,509.00000000000387,-187.9999999999993,299.00000000000483,1210.000000000008,957.9999999999984,,2788.0000000000155
2020.09.22,500.00000000000045,-164.99999999999292,297.9999999999983,1187.0000000000118,903.9999999999964,,2724.000000000014
2020.09.22,502.9999999999979,-182.99999999999983,277.000000000005,1213.0000000000223,933.9999999999975,,2744.0000000000227
2020.09.22,475.99999999999864,-173.9999999999964,243.00000000000432,1116.0000000000139,890.9999999999911,,2552.000000000012
2020.09.22,464.9999999999932,-156.00000000000057,246.00000000000176,1002.0000000000095,757.9999999999956,,2314.9999999999995
2020.09.22,437.999999999994,-171.99999999999437,240.00000000000688,1033.0000000000155,783.0000000000013,,2322.000000000023
2020.09.22,446.9999999999974,-183.99999999999528,253.0000000000032,1104.0000000000134,828.9999999999935,,2449.0000000000123
2020.09.22,425.99999999999307,-188.9999999999947,240.00000000000688,1029.0000000000248,814.9999999999977,,2321.0000000000277
2020.09.22,486.999999999993,-201.99999999999108,275.99999999999847,1188.0000000000166,890.0000000000006,,2639.0000000000177
2020.09.22,515.9999999999942,-202.9999999999976,300.0000000000003,1276.0000000000105,918.9999999999969,,2808.000000000004
2020.09.22,564.9999999999933,-201.99999999999108,304.9999999999997,1295.000000000016,1000.9999999999906,,2964.000000000008
2020.09.22,568.0000000000018,-187.9999999999993,309.0000000000037,1306.0000000000116,983.9999999999947,,2979.0000000000123
2020.09.22,593.9999999999945,-240.99999999999122,397.99999999999835,1527.0000000000152,1087.0000000000032,,3365.00000000002
2020.09.22,681.9999999999937,-131.99999999999878,355.0000000000053,1534.0000000000202,1069.0000000000027,,3508.000000000023
2020.09.22,581.9999999999936,-143.9999999999997,53.00000000000304,945.999999999998,950.0000000000028,,2386.9999999999977
2020.09.22,522.9999999999957,-144.99999999999514,36.999999999998145,985.0000000000136,920.9999999999923,,2321.0000000000045
2020.09.22,670.9999999999993,-32.999999999994145,174.00000000000747,1215.0000000000034,860.99999999999,,2888.0000000000064
2020.09.22,627.9999999999952,-75.9999999999983,238.0000000000049,1356.000000000023,887.0000000000005,,3033.000000000025
2020.09.22,481.9999999999935,-113.99999999999189,129.00000000000134,1122.000000000014,783.9999999999918,,2403.000000000009
2020.09.22,436.00000000000307,-141.99999999999767,-76.99999999999375,769.0000000000055,798.9999999999924,,1785.0000000000095
2020.09.22,459.99999999999375,-118.99999999999133,-49.99999999999449,752.0000000000095,801.9999999999925,,1845.00000000001
2020.09.22,492.999999999999,-168.00000000000148,197.99999999999818,1195.999999999998,884.0000000000003,,2602.999999999994
2020.09.22,549.9999999999949,-156.99999999999602,187.9999999999993,1179.000000000002,906.9999999999965,,2666.999999999997
2020.09.22,527.9999999999951,-146.99999999999713,256.0000000000007,1246.0000000000093,865.9999999999997,,2749.0000000000077
2020.09.22,529.9999999999972,-79.99999999999119,328.0000000000061,1206.0000000000173,721.0000000000036,,2705.0000000000327
2020.09.22,673.9999999999968,7.0000000000014495,348.00000000000387,1322.0000000000027,822.0000000000027,,3173.0000000000077
2020.09.22,742.9999999999936,89.00000000000574,363.0000000000022,1265.0000000000148,763.9999999999958,,3224.0000000000123
2020.09.22,927.0,35.00000000000725,457.0000000000074,1518.0000000000007,956.9999999999936,,3894.000000000009
2020.09.22,927.9999999999955,135.00000000000733,394.00000000000546,1288.000000000011,915.9999999999968,,3661.000000000016
2020.09.22,978.0000000000011,182.00000000000438,425.0000000000087,1391.0000000000196,947.0000000000027,,3923.0000000000364
2020.09.22,963.9999999999982,172.00000000000549,467.0000000000063,1449.0000000000123,987.9999999999995,,4040.000000000022
2020.09.22,1032.999999999995,146.00000000000168,457.0000000000074,1454.0000000000077,1125.0,,4215.000000000012
2020.09.22,963.9999999999982,175.00000000000293,441.0000000000025,1447.0000000000027,1100.999999999999,,4128.0000000000055
2020.09.22,975.0000000000036,195.00000000000074,475.99999999999864,1453.000000000003,1054.9999999999927,,4153.999999999998
2020.09.22,942.9999999999939,208.00000000000819,441.0000000000025,1385.0000000000193,1049.9999999999973,,4027.000000000021
2020.09.22,973.0000000000016,197.00000000000273,375.9999999999986,1442.0000000000073,1088.9999999999986,,4077.0000000000086
2020.09.22,968.0000000000022,219.00000000000253,379.0000000000071,1375.0,1045.9999999999923,,3987.000000000004
2020.09.22,907.9999999999977,174.00000000000747,380.00000000000256,1389.00000000001,1012.999999999991,,3864.0000000000086
2020.09.22,934.9999999999969,203.00000000000873,378.00000000000057,1395.0000000000102,1052.9999999999973,,3964.0000000000136
2020.09.22,956.9999999999967,216.0000000000051,389.000000000006,1490.000000000009,1060.9999999999927,,4113.000000000009
2020.09.23,905.0000000000002,140.0000000000068,413.0000000000078,1506.0000000000002,1067.9999999999977,,4032.0000000000127
2020.09.23,905.0000000000002,157.00000000000713,357.00000000000733,1443.000000000012,1069.0000000000027,,3931.000000000029
2020.09.23,988.9999999999955,226.99999999999943,357.00000000000733,1350.0000000000227,1039.0000000000014,,3962.0000000000264
2020.09.23,981.999999999994,228.00000000000597,380.00000000000256,1414.0000000000157,1046.999999999997,,4051.0000000000155
2020.09.23,968.0000000000022,233.00000000000543,361.0000000000002,1338.9999999999986,1003.9999999999907,,3904.9999999999973
2020.09.23,988.0,270.0000000000036,321.0000000000046,1197.0000000000027,938.999999999993,,3715.0000000000036
2020.09.23,1064.9999999999936,307.0000000000017,292.9999999999988,1231.9999999999993,996.9999999999999,,3893.9999999999936
2020.09.23,1098.9999999999943,267.00000000000614,275.000000000003,1348.0000000000132,1293.9999999999968,,4283.000000000013
2020.09.23,1100.000000000001,304.00000000000426,270.99999999999903,1287.0000000000061,1295.0000000000018,,4257.000000000013
2020.09.23,1073.0000000000018,307.0000000000017,280.9999999999979,1168.0000000000064,1204.9999999999982,,4034.0000000000064
2020.09.23,1108.9999999999934,265.0000000000041,282.99999999999994,1320.999999999998,1293.9999999999968,,4271.999999999993
2020.09.23,1102.9999999999984,238.0000000000049,272.00000000000557,1377.0000000000095,1367.999999999995,,4358.000000000013
2020.09.23,1066.9999999999957,239.0000000000003,270.0000000000036,1341.0000000000082,1316.0000000000025,,4233.00000000001
2020.09.23,1090.000000000002,228.00000000000597,262.00000000000665,1326.9999999999982,1363.99999999999,,4271.000000000003
2020.09.23,1127.9999999999957,226.99999999999943,268.0000000000016,1419.0000000000111,1441.0000000000025,,4483.00000000001
2020.09.23,1114.9999999999993,204.00000000000418,286.00000000000847,1439.0000000000214,1423.0000000000018,,4467.000000000035
2020.09.23,1102.000000000003,220.00000000000907,280.9999999999979,1331.0000000000173,1349.9999999999943,,4284.000000000022
2020.09.23,1075.0000000000036,209.9999999999991,306.00000000000625,1314.0000000000214,1299.9999999999973,,4205.000000000027
2020.09.23,1141.9999999999986,198.00000000000927,485.0000000000021,1620.0000000000045,1391.999999999996,,4837.000000000011
2020.09.23,1066.0000000000002,151.00000000000114,511.0000000000059,1575.000000000017,1344.9999999999989,,4648.000000000024
2020.09.23,1036.999999999999,114.00000000000298,551.0000000000015,1907.0000000000107,1548.9999999999923,,5158.000000000007
2020.09.23,986.9999999999934,119.00000000000244,552.0000000000081,1794.0000000000111,1507.9999999999955,,4960.000000000011
2020.09.23,1056.0000000000014,135.00000000000733,596.0000000000076,1873.0000000000189,1564.9999999999977,,5225.000000000033
2020.09.23,978.0000000000011,143.00000000000423,580.0000000000027,1564.9999999999977,1418.9999999999968,,4685.000000000003
2020.09.23,897.0000000000033,90.0000000000012,501.000000000007,1392.0000000000243,1432.9999999999927,,4313.000000000029
2020.09.23,903.9999999999937,101.00000000000664,438.00000000000506,1350.0000000000227,1423.9999999999923,,4217.00000000002
2020.09.23,934.9999999999969,109.99999999999899,487.99999999999955,1460.000000000008,1429.000000000002,,4422.0000000000055
2020.09.23,1027.9999999999957,141.00000000000225,487.99999999999955,1459.0000000000032,1429.000000000002,,4545.000000000003
2020.09.23,1017.0000000000013,126.99999999999933,397.0000000000029,1356.000000000023,1427.9999999999973,,4325.000000000024
2020.09.23,1122.0000000000007,175.00000000000293,317.0000000000006,1284.0000000000202,1471.0000000000036,,4369.000000000028
2020.09.23,1098.9999999999943,109.00000000000354,296.0000000000074,1172.0000000000255,1519.999999999996,,4196.000000000027
2020.09.23,1098.9999999999943,70.99999999999883,203.00000000000873,1041.0000000000252,1521.9999999999914,,3936.0000000000186
2020.09.23,1166.999999999996,199.00000000000472,186.00000000000838,1036.0000000000014,1497.0,,4085.0000000000105
2020.09.23,1219.0000000000034,153.00000000000313,130.0000000000079,1019.0000000000055,1560.9999999999927,,4082.0000000000127
2020.09.23,1268.0000000000025,142.00000000000878,113.00000000000753,1023.0000000000246,1601.9999999999895,,4148.000000000033
2020.09.23,1349.0000000000002,213.00000000000762,-80.99999999999774,672.0000000000255,1482.99999999999,,3636.0000000000255
2020.09.23,1307.999999999998,186.00000000000838,18.0000000000069,733.0000000000041,1490.9999999999995,,3736.000000000017
2020.09.23,1307.999999999998,125.00000000000844,28.000000000005798,715.0000000000034,1551.0000000000018,,3727.0000000000173
2020.09.23,1236.9999999999993,158.0000000000026,-41.000000000002146,582.000000000022,1519.999999999996,,3456.0000000000177
2020.09.23,1252.999999999993,204.99999999999963,16.0000000000049,576.0000000000218,1433.9999999999975,,3484.0000000000164
2020.09.23,1312.9999999999975,221.99999999999997,62.000000000006494,731.000000000023,1509.999999999991,,3838.000000000018
2020.09.23,1305.9999999999961,168.00000000000148,100.00000000000009,771.000000000015,1533.9999999999918,,3879.0000000000045
2020.09.23,1344.9999999999961,156.00000000000057,143.9999999999997,938.0000000000166,1576.9999999999982,,4160.000000000011
2020.09.23,1400.0000000000011,153.99999999999858,136.00000000000279,1024.000000000001,1691.9999999999932,,4405.999999999996
2020.09.23,1397.0000000000039,177.00000000000495,114.00000000000298,949.0000000000123,1664.0000000000014,,4301.0000000000255
2020.09.23,1337.9999999999948,114.99999999999844,148.99999999999915,1033.0000000000155,1748.9999999999952,,4384.000000000003
2020.09.23,1366.999999999996,113.00000000000753,131.00000000000333,1050.0000000000114,1768.9999999999914,,4430.000000000009
2020.09.23,1361.0000000000011,95.00000000000064,77.00000000000485,989.0000000000043,1768.9999999999914,,4291.000000000002
2020.09.24,1366.0000000000005,111.00000000000554,75.9999999999983,1061.000000000007,1757.9999999999955,,4372.000000000006
2020.09.24,1314.9999999999995,82.00000000000429,69.00000000000794,1052.000000000021,1754.9999999999955,,4273.000000000028
2020.09.24,1383.000000000001,150.00000000000568,87.99999999999919,963.9999999999986,1712.9999999999939,,4297.999999999998
2020.09.24,1391.9999999999932,130.0000000000079,104.99999999999955,1021.000000000015,1763.999999999996,,4412.000000000011
2020.09.24,1417.0000000000016,94.00000000000519,135.00000000000733,1173.0000000000018,1888.999999999996,,4708.000000000012
2020.09.24,1397.0000000000039,109.99999999999899,136.99999999999824,1171.0000000000207,1896.000000000001,,4711.000000000023
2020.09.24,1212.9999999999975,7.0000000000014495,136.99999999999824,856.9999999999993,1727.9999999999945,,3941.999999999991
2020.09.24,1198.9999999999945,15.00000000000945,141.00000000000225,871.0000000000093,1743.9999999999998,,3970.0000000000155
2020.09.24,1168.0000000000023,0.0,155.00000000000514,854.0000000000134,1707.9999999999984,,3885.000000000019
2020.09.24,1247.9999999999936,-1.999999999990898,128.00000000000588,895.0000000000102,1855.9999999999945,,4125.000000000014
2020.09.24,1253.9999999999995,6.0000000000060005,152.00000000000767,961.0000000000127,1884.999999999991,,4258.000000000016
2020.09.24,1273.0000000000018,2.000000000002,148.99999999999915,995.0000000000045,1929.9999999999927,,4349.0
2020.09.24,1295.999999999997,-12.000000000000899,158.0000000000026,1025.0000000000057,1986.9999999999948,,4453.999999999999
2020.09.24,1290.9999999999977,-26.999999999999247,135.00000000000733,1006.0000000000002,1962.9999999999939,,4368.0
2020.09.24,1300.9999999999966,-39.999999999995595,136.99999999999824,1020.0000000000102,2012.999999999991,,4431.0
2020.09.24,1327.0000000000005,-47.9999999999925,204.00000000000418,1141.0000000000196,2054.000000000002,,4678.000000000034
2020.09.24,1337.9999999999948,-25.999999999992696,192.99999999999872,1127.0000000000095,2067.9999999999977,,4700.000000000007
2020.09.24,1322.000000000001,-17.000000000000348,204.99999999999963,1246.0000000000093,2144.999999999996,,4901.0000000000055
2020.09.24,1366.999999999996,-7.9999999999968985,206.00000000000617,1302.000000000021,2185.0000000000023,,5052.000000000029
2020.09.24,1388.999999999996,-7.9999999999968985,200.00000000000017,1367.0000000000186,2257.9999999999955,,5206.000000000014
2020.09.24,1410.0000000000002,21.999999999999797,129.00000000000134,1306.0000000000116,2198.999999999998,,5066.000000000011
2020.09.24,1402.9999999999986,119.00000000000244,87.00000000000374,1004.0000000000191,2045.9999999999923,,4659.000000000016
2020.09.24,1480.999999999999,120.00000000000898,84.0000000000063,1008.0000000000098,2072.999999999993,,4766.000000000018
2020.09.24,1451.0000000000023,107.00000000000153,-24.999999999997247,886.0000000000241,2034.9999999999966,,4454.000000000027
2020.09.24,1505.9999999999961,133.00000000000534,-59.99999999999339,951.9999999999982,2143.9999999999914,,4674.999999999998
2020.09.24,1561.9999999999968,153.99999999999858,-180.99999999999784,787.0000000000061,2156.9999999999964,,4479.0
2020.09.24,1534.000000000002,211.00000000000563,-292.9999999999988,483.0000000000041,1957.9999999999984,,3893.0000000000114
2020.09.24,1507.9999999999982,208.00000000000819,-258.9999999999981,539.0000000000157,1941.9999999999932,,3938.0000000000173
2020.09.24,1508.9999999999936,184.00000000000637,-171.99999999999437,640.0000000000148,2040.9999999999968,,4202.000000000017
2020.09.24,1554.9999999999952,204.99999999999963,-217.99999999999596,706.0000000000173,2131.999999999991,,4380.000000000007
2020.09.24,1507.0000000000027,86.0000000000083,-293.99999999999426,623.0000000000189,2161.0000000000014,,4083.000000000037
2020.09.24,1551.0000000000023,114.99999999999844,-314.99999999999864,582.000000000022,2262.999999999991,,4196.000000000015
2020.09.24,1544.000000000001,143.9999999999997,-292.9999999999988,551.0000000000161,2180.9999999999973,,4127.0000000000155
2020.09.24,1605.9999999999964,214.00000000000307,-202.9999999999976,669.0000000000111,2174.9999999999973,,4461.00000000001
2020.09.24,1595.000000000002,233.00000000000543,-53.999999999998494,901.0000000000105,2161.999999999992,,4837.000000000011
2020.09.24,1768.9999999999984,299.00000000000483,2.000000000002,950.000000000017,2203.9999999999936,,5224.0000000000155
2020.09.24,1756.9999999999975,331.0000000000035,4.999999999999449,806.0000000000116,2146.9999999999914,,5046.000000000004
2020.09.24,1619.9999999999993,368.00000000000165,34.000000000000696,785.000000000025,2018.9999999999914,,4826.000000000018
2020.09.24,1588.999999999996,377.0000000000051,-5.999999999994898,771.000000000015,1977.9999999999945,,4709.0000000000155
2020.09.24,1610.9999999999957,440.00000000000705,-92.99999999999864,574.0000000000123,1884.999999999991,,4417.000000000007
2020.09.24,1558.0000000000039,483.0000000000001,-88.99999999999464,462.0000000000175,1817.9999999999977,,4232.0000000000255
2020.09.24,1522.0000000000011,472.00000000000574,-32.999999999994145,539.0000000000157,1838.9999999999986,,4339.000000000027
2020.09.24,1563.0000000000032,472.00000000000574,-12.999999999996348,617.0000000000186,1897.9999999999961,,4537.000000000027
2020.09.24,1620.9999999999948,461.0000000000003,23.00000000000635,755.0000000000239,1969.9999999999989,,4830.000000000025
2020.09.24,1661.0000000000014,461.0000000000003,39.00000000000014,790.0000000000205,2019.999999999996,,4971.000000000018
2020.09.24,1634.000000000002,465.9999999999998,14.000000000002899,706.0000000000173,1954.9999999999982,,4775.00000000002
2020.09.24,1627.9999999999961,457.0000000000074,70.0000000000034,762.0000000000005,2003.9999999999907,,4920.999999999998
2020.09.24,1644.000000000001,430.00000000000813,7.0000000000014495,801.0000000000161,2036.0000000000014,,4918.000000000027
2020.09.25,1588.999999999996,429.0000000000016,-34.000000000000696,686.000000000007,2016.999999999996,,4687.0
2020.09.25,1588.999999999996,387.99999999999943,-47.9999999999925,691.0000000000025,2039.999999999992,,4659.999999999997
2020.09.25,1659.9999999999948,497.99999999999847,2.000000000002,668.0000000000064,1914.999999999992,,4742.999999999994
2020.09.25,1649.999999999996,473.0000000000012,11.00000000000545,673.0000000000018,1933.9999999999975,,4741.000000000002
2020.09.25,1634.000000000002,490.00000000000153,-20.999999999993246,567.0000000000073,1885.9999999999957,,4556.000000000014
2020.09.25,1658.9999999999993,499.000000000005,-29.999999999996696,564.9999999999977,1902.9999999999916,,4595.999999999997
2020.09.25,1693.9999999999955,504.9999999999999,-51.000000000001044,547.0000000000255,1900.9999999999964,,4596.000000000016
2020.09.25,1690.0000000000025,503.000000000009,-56.99999999999594,498.0000000000189,1884.999999999991,,4519.0000000000255
2020.09.25,1678.9999999999973,531.0000000000036,-52.99999999999194,512.0000000000005,1857.99999999999,,4527.0
2020.09.25,1676.9999999999952,478.0000000000006,-37.99999999999359,543.0000000000064,1878.0,,4538.000000000009
2020.09.25,1671.0000000000002,497.000000000003,-52.99999999999194,513.0000000000052,1837.0000000000032,,4465.00000000002
2020.09.25,1668.9999999999982,491.0000000000081,-69.9999999999923,553.0000000000257,1875.0,,4518.00000000004
2020.09.25,1647.9999999999939,519.0000000000028,-64.99999999999284,535.000000000025,1810.9999999999927,,4448.000000000022
2020.09.25,1683.9999999999966,514.0000000000033,-39.999999999995595,681.0000000000116,1873.9999999999952,,4713.000000000012
2020.09.25,1674.9999999999932,526.9999999999997,-80.99999999999774,620.0000000000045,1831.9999999999936,,4572.999999999993
2020.09.25,1625.999999999994,491.0000000000081,-98.99999999999353,593.0000000000177,1807.0000000000023,,4418.000000000029
2020.09.25,1610.0000000000002,441.0000000000025,-59.99999999999339,673.0000000000018,1854.9999999999898,,4519.000000000001
2020.09.25,1641.999999999999,439.0000000000005,-60.99999999999994,703.000000000003,1899.000000000001,,4622.000000000004
2020.09.25,1597.9999999999993,411.0000000000058,-78.99999999999574,638.0000000000052,1923.0000000000018,,4491.000000000016
2020.09.25,1556.0000000000018,428.00000000000614,-153.99999999999858,593.0000000000177,1844.9999999999989,,4268.000000000026
2020.09.25,1558.0000000000039,465.9999999999998,-246.00000000000176,311.00000000000705,1685.0000000000023,,3774.0000000000114
2020.09.25,1502.9999999999989,345.0000000000064,-212.00000000000108,330.0000000000125,1709.0000000000032,,3675.00000000002
2020.09.25,1613.9999999999932,414.00000000000324,-263.0000000000021,451.9999999999982,1747.9999999999905,,3964.999999999983
2020.09.25,1669.9999999999936,477.0000000000052,-234.99999999999633,471.00000000000364,1750.9999999999905,,4133.999999999996
2020.09.25,1729.9999999999982,494.00000000000557,-171.99999999999437,652.0000000000152,1813.999999999993,,4518.000000000017
2020.09.25,1759.999999999995,478.0000000000006,-68.00000000000139,826.9999999999982,1920.0000000000018,,4916.9999999999945
2020.09.25,1773.0000000000023,439.0000000000005,43.999999999999595,975.9999999999991,2030.0000000000011,,5262.000000000003
2020.09.25,1746.9999999999986,394.00000000000546,60.00000000000449,1030.0000000000011,2111.9999999999945,,5343.000000000005
2020.09.25,1813.9999999999934,452.00000000000796,-47.9999999999925,927.0000000000209,2088.9999999999986,,5234.000000000029
2020.09.25,1815.9999999999955,506.0000000000064,-256.0000000000007,671.0000000000207,2087.000000000003,,4824.0000000000255
2020.09.25,1813.9999999999934,428.00000000000614,-202.9999999999976,757.000000000005,2137.0000000000005,,4933.000000000007
2020.09.25,1768.000000000003,453.99999999999886,-195.9999999999962,671.0000000000207,2075.0000000000027,,4772.000000000029
2020.09.25,1824.0000000000034,440.00000000000705,-68.99999999999685,876.0000000000048,2093.0000000000036,,5164.000000000022
2020.09.25,1854.9999999999955,451.0000000000014,-47.9999999999925,786.0000000000014,2116.99999999999,,5160.999999999996
2020.09.25,1854.0,420.00000000000927,-88.99999999999464,758.0000000000098,2081.000000000003,,5024.000000000027
2020.09.25,1896.9999999999932,384.00000000000654,-91.99999999999208,843.0000000000177,2159.9999999999964,,5192.000000000022
2020.09.25,1910.0000000000007,380.00000000000256,-85.99999999999719,891.0000000000196,2185.9999999999927,,5281.000000000018
2020.09.25,1897.9999999999998,368.00000000000165,-103.99999999999298,902.0000000000152,2248.9999999999955,,5313.000000000019
2020.09.25,1910.9999999999961,350.00000000000585,-82.99999999999974,933.9999999999975,2240.9999999999995,,5353.0
2020.09.25,1919.000000000004,381.0000000000091,-75.9999999999983,900.0000000000057,2183.9999999999973,,5308.000000000018
2020.09.25,1903.9999999999945,382.00000000000455,-74.99999999999174,853.0000000000086,2171.9999999999973,,5236.000000000013
2020.09.25,1878.0000000000018,414.9999999999987,-124.99999999999733,769.0000000000055,2161.0000000000014,,5098.00000000001
2020.09.25,1854.9999999999955,421.0000000000047,-207.99999999999707,616.0000000000139,2096.999999999994,,4781.000000000011
2020.09.25,1866.9999999999964,417.0000000000007,-249.99999999999466,643.0000000000007,2119.0,,4796.000000000004
2020.09.25,1815.0,453.0000000000034,-246.00000000000176,498.0000000000189,2018.0000000000007,,4538.000000000022
2020.09.25,1868.000000000003,477.0000000000052,-342.9999999999933,442.0000000000073,2018.9999999999914,,4463.000000000014
2020.09.25,1866.000000000001,447.0000000000085,-285.9999999999974,541.0000000000252,2078.0000000000027,,4646.00000000004
2020.09.25,1873.0000000000025,457.0000000000074,-279.99999999999136,558.9999999999975,2087.9999999999936,,4697.00000000001
