date,USDCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.09.21,234.99999999999633,7.0000000000014495,114.99999999999844,1112.9999999999995,653.9999999999964,,2123.9999999999923
2020.09.21,217.99999999999596,23.00000000000635,26.000000000003798,1070.0000000000216,658.9999999999918,,1996.0000000000196
2020.09.21,368.9999999999971,26.000000000003798,21.00000000000435,1188.0000000000166,783.0000000000013,,2387.000000000023
2020.09.21,317.0000000000006,3.0000000000085514,78.00000000000028,1037.0000000000061,667.9999999999922,,2103.0000000000077
2020.09.21,349.99999999999477,-17.000000000000348,78.00000000000028,512.0000000000005,375.99999999999056,,1298.999999999986
2020.09.21,497.99999999999847,-62.99999999999084,90.0000000000012,944.0000000000168,745.9999999999951,,2215.000000000021
2020.09.21,453.99999999999886,-144.99999999999514,128.00000000000588,1189.9999999999977,909.9999999999966,,2537.0000000000036
2020.09.21,539.999999999996,-82.99999999999974,194.0000000000053,1097.0000000000084,805.9999999999974,,2554.0000000000073
2020.09.21,600.999999999996,-84.99999999999064,170.99999999999892,1056.0000000000116,777.000000000001,,2520.000000000017
2020.09.21,578.0000000000007,-51.99999999999649,148.99999999999915,987.0000000000232,738.9999999999901,,2401.000000000017
2020.09.21,583.0000000000002,-141.99999999999767,139.00000000000023,1027.0000000000152,795.0000000000017,,2402.0000000000196
2020.09.21,532.9999999999945,-137.9999999999937,243.00000000000432,968.0000000000177,704.9999999999983,,2311.0000000000214
2020.09.21,492.999999999999,-161.00000000000003,284.0000000000065,930.0000000000068,686.9999999999976,,2233.00000000001
2020.09.21,495.000000000001,-163.99999999999747,312.00000000000114,939.9999999999977,652.9999999999916,,2235.9999999999936
2020.09.21,485.99999999999756,-212.00000000000108,316.0000000000052,947.0000000000027,659.9999999999966,,2197.000000000001
2020.09.21,390.0000000000015,-229.00000000000142,304.00000000000426,849.000000000018,631.9999999999908,,1946.0000000000132
2020.09.21,402.00000000000233,-226.99999999999943,243.99999999999977,834.0000000000032,634.9999999999909,,1887.9999999999968
2020.09.21,434.9999999999965,-174.99999999999181,248.99999999999923,842.000000000013,632.9999999999956,,1984.0000000000123
2020.09.21,424.00000000000216,-200.00000000000017,269.00000000000813,889.00000000001,635.9999999999957,,2018.0000000000157
2020.09.22,348.9999999999993,-296.9999999999917,192.00000000000327,912.0000000000061,640.9999999999911,,1797.0000000000082
2020.09.22,341.99999999999784,-281.99999999999335,252.0000000000078,883.0000000000098,649.9999999999915,,1845.0000000000136
2020.09.22,380.00000000000256,-279.99999999999136,248.00000000000378,879.0000000000191,646.9999999999914,,1874.0000000000255
2020.09.22,468.00000000000176,-213.99999999999199,243.99999999999977,888.0000000000052,656.9999999999965,,2043.0000000000114
2020.09.22,473.0000000000012,-184.99999999999073,219.99999999999798,828.000000000003,599.9999999999943,,1936.0000000000057
2020.09.22,473.99999999999665,-146.99999999999713,206.00000000000617,814.0000000000214,597.999999999999,,1945.000000000026
2020.09.22,473.0000000000012,-136.99999999999824,216.0000000000051,782.0000000000107,521.0000000000008,,1855.0000000000196
2020.09.22,473.0000000000012,-154.99999999999403,247.00000000000833,872.0000000000141,560.9999999999928,,1998.0000000000223
2020.09.22,465.9999999999998,-190.99999999999673,226.99999999999943,915.0000000000205,778.9999999999964,,2196.000000000019
2020.09.22,470.00000000000375,-196.99999999999162,265.0000000000041,1125.0,869.9999999999903,,2533.000000000007
2020.09.22,473.99999999999665,-190.00000000000128,270.99999999999903,1159.0000000000202,859.9999999999994,,2574.000000000014
2020.09.22,475.0000000000032,-182.99999999999983,230.000000000008,1076.9999999999982,873.9999999999952,,2473.0000000000045
2020.09.22,426.9999999999996,-179.99999999999127,233.00000000000543,963.9999999999986,735.99999999999,,2180.0000000000023
2020.09.22,437.999999999994,-184.99999999999073,231.0000000000034,1001.0000000000048,736.9999999999948,,2222.0000000000064
2020.09.22,417.99999999999613,-198.99999999999363,235.00000000000742,1033.0000000000155,783.0000000000013,,2270.000000000027
2020.09.22,420.9999999999936,-192.99999999999872,231.0000000000034,1026.0000000000105,804.000000000002,,2289.000000000011
2020.09.22,422.9999999999956,-215.99999999999397,240.00000000000688,1029.0000000000248,814.9999999999977,,2291.000000000031
2020.09.22,475.0000000000032,-209.9999999999991,261.0000000000001,1170.000000000016,875.0,,2571.00000000002
2020.09.22,483.0000000000001,-213.99999999999199,277.000000000005,1206.0000000000173,858.9999999999947,,2611.000000000025
2020.09.22,531.9999999999991,-232.99999999999432,242.00000000000887,1249.0000000000236,983.9999999999947,,2774.000000000032
2020.09.22,529.9999999999972,-273.9999999999965,257.0000000000072,1229.0000000000134,935.0000000000023,,2677.0000000000236
2020.09.22,575.0000000000033,-253.99999999999866,322.00000000000006,1439.9999999999977,1021.9999999999914,,3104.999999999994
2020.09.22,580.9999999999982,-165.9999999999995,21.999999999999797,907.0000000000107,942.9999999999978,,2287.000000000007
2020.09.22,478.0000000000006,-185.99999999999727,-58.99999999999794,748.0000000000189,843.0000000000035,,1824.0000000000277
2020.09.22,514.0000000000033,-148.99999999999915,29.000000000001247,966.0000000000082,783.0000000000013,,2143.000000000015
2020.09.22,600.999999999996,-91.99999999999208,151.00000000000114,1140.0000000000148,816.0000000000025,,2616.0000000000223
2020.09.22,478.0000000000006,-121.99999999999989,119.00000000000244,1097.0000000000084,771.9999999999914,,2344.0000000000027
2020.09.22,346.9999999999973,-187.9999999999993,-107.00000000000153,711.0000000000127,740.9999999999997,,1504.0000000000089
2020.09.22,424.00000000000216,-169.99999999999238,-103.99999999999298,725.9999999999991,786.9999999999919,,1663.0000000000077
2020.09.22,434.000000000001,-178.99999999999582,-80.99999999999774,673.0000000000018,762.999999999991,,1610.0000000000005
2020.09.22,488.999999999995,-183.99999999999528,135.00000000000733,1115.000000000009,875.0,,2430.0000000000164
2020.09.22,465.9999999999998,-161.99999999999548,117.00000000000044,986.0000000000184,771.9999999999914,,2179.0000000000146
2020.09.22,453.0000000000034,-171.99999999999437,209.9999999999991,1054.000000000002,685.9999999999928,,2231.000000000003
2020.09.22,486.999999999993,-92.99999999999864,269.00000000000813,1003.0000000000143,593.9999999999941,,2260.000000000011
2020.09.22,658.0000000000031,-1.999999999990898,235.00000000000742,1129.000000000019,739.9999999999949,,2760.0000000000337
2020.09.22,714.999999999999,25.00000000000835,336.9999999999984,1104.0000000000134,694.0000000000026,,2875.000000000022
2020.09.22,831.000000000004,16.0000000000049,355.0000000000053,1250.0,876.9999999999953,,3329.0000000000095
2020.09.22,915.9999999999945,107.00000000000153,369.0000000000082,1247.000000000014,899.9999999999915,,3539.0000000000095
2020.09.22,922.999999999996,158.0000000000026,375.9999999999986,1295.000000000016,879.9999999999955,,3632.0000000000086
2020.09.22,961.0000000000008,131.99999999999878,430.00000000000813,1436.000000000007,965.999999999994,,3925.0000000000086
2020.09.22,951.9999999999973,108.00000000000809,421.0000000000047,1423.0000000000018,1087.9999999999939,,3992.0000000000055
2020.09.22,944.0000000000003,162.0000000000066,431.0000000000036,1387.0000000000005,1045.9999999999923,,3970.000000000003
2020.09.22,939.9999999999964,196.00000000000728,418.0000000000073,1338.0000000000223,1009.9999999999909,,3902.000000000024
2020.09.22,942.9999999999939,191.00000000000784,370.9999999999991,1380.0000000000239,1043.9999999999968,,3929.0000000000214
2020.09.22,941.9999999999984,182.00000000000438,364.00000000000875,1373.0000000000189,1045.9999999999923,,3907.0000000000223
2020.09.22,907.9999999999977,174.00000000000747,357.00000000000733,1313.0000000000166,991.9999999999902,,3744.000000000019
2020.09.22,895.0000000000014,165.9999999999995,360.0000000000048,1378.0000000000143,1009.9999999999909,,3809.000000000011
2020.09.22,925.9999999999935,192.00000000000327,345.0000000000064,1360.0000000000136,1021.0000000000008,,3844.0000000000177
2020.09.23,890.0000000000019,140.0000000000068,322.00000000000006,1416.0000000000252,1003.9999999999907,,3772.0000000000246
2020.09.23,873.999999999997,36.0000000000027,345.0000000000064,1428.0000000000257,1018.0000000000007,,3701.0000000000327
2020.09.23,907.0000000000023,157.00000000000713,353.99999999999875,1310.0000000000023,1019.999999999996,,3748.0000000000064
2020.09.23,973.0000000000016,209.00000000000364,353.99999999999875,1319.0000000000168,996.9999999999999,,3852.000000000021
2020.09.23,946.9999999999978,203.00000000000873,358.0000000000028,1336.0000000000127,1003.9999999999907,,3848.0000000000127
2020.09.23,953.0000000000039,221.00000000000452,319.99999999999807,1187.0000000000118,899.0000000000009,,3580.000000000019
2020.09.23,963.9999999999982,264.0000000000087,282.0000000000045,1140.0000000000148,909.9999999999966,,3560.0000000000227
2020.09.23,1017.9999999999967,243.99999999999977,253.99999999999866,1154.0000000000248,960.9999999999985,,3631.0000000000186
2020.09.23,1075.0000000000036,259.0000000000092,250.00000000000577,1218.0000000000177,1243.9999999999998,,4046.0000000000364
2020.09.23,1056.9999999999968,297.00000000000284,265.0000000000041,1133.0000000000098,1164.0000000000014,,3916.000000000015
2020.09.23,1049.0,265.0000000000041,258.0000000000027,1152.0000000000152,1134.0000000000005,,3858.0000000000223
2020.09.23,1092.000000000004,235.00000000000742,253.99999999999866,1313.0000000000166,1289.0000000000014,,4183.000000000028
2020.09.23,1058.9999999999989,224.000000000002,261.0000000000001,1326.9999999999982,1304.9999999999927,,4175.999999999992
2020.09.23,1059.9999999999943,228.00000000000597,245.0000000000063,1287.0000000000061,1311.9999999999977,,4132.000000000011
2020.09.23,1090.000000000002,211.00000000000563,240.00000000000688,1328.000000000003,1363.99999999999,,4233.000000000007
2020.09.23,1100.000000000001,196.00000000000728,247.00000000000833,1373.0000000000189,1399.9999999999914,,4316.000000000027
2020.09.23,1081.999999999994,198.00000000000927,270.99999999999903,1316.0000000000025,1329.9999999999982,,4197.000000000004
2020.09.23,1066.0000000000002,192.00000000000327,280.00000000000244,1269.0000000000055,1275.9999999999964,,4083.0000000000077
2020.09.23,1066.9999999999957,177.00000000000495,304.00000000000426,1319.0000000000168,1289.0000000000014,,4156.000000000024
2020.09.23,1054.9999999999948,146.00000000000168,406.00000000000637,1451.9999999999982,1307.9999999999927,,4366.999999999994
2020.09.23,1005.9999999999958,65.00000000000395,480.99999999999807,1548.0000000000018,1334.9999999999936,,4434.999999999993
2020.09.23,963.9999999999982,91.00000000000774,517.0000000000008,1712.0000000000175,1469.9999999999989,,4754.000000000024
2020.09.23,976.9999999999945,100.00000000000009,516.0000000000053,1713.9999999999986,1471.0000000000036,,4778.000000000002
2020.09.23,963.9999999999982,125.00000000000844,518.0000000000074,1553.0000000000257,1411.9999999999918,,4572.000000000032
2020.09.23,881.9999999999939,82.99999999999974,386.0000000000086,1280.0000000000011,1372.9999999999905,,4003.999999999994
2020.09.23,893.9999999999948,84.0000000000063,385.000000000002,1290.0000000000205,1396.9999999999914,,4050.000000000015
2020.09.23,883.0000000000005,60.00000000000449,435.0000000000076,1346.0000000000036,1405.0000000000011,,4129.000000000017
2020.09.23,929.000000000002,106.00000000000608,392.9999999999989,1322.0000000000027,1390.0000000000005,,4140.000000000011
2020.09.23,971.9999999999951,116.00000000000499,390.0000000000015,1291.0000000000252,1357.99999999999,,4127.000000000016
2020.09.23,1005.9999999999958,125.00000000000844,297.00000000000284,1239.0000000000043,1405.9999999999918,,4073.0000000000036
2020.09.23,1073.0000000000018,107.00000000000153,289.0000000000059,1156.000000000006,1453.9999999999936,,4079.000000000009
2020.09.23,1064.9999999999936,56.0000000000005,162.0000000000066,953.000000000003,1468.999999999994,,3704.9999999999977
2020.09.23,1071.9999999999952,69.00000000000794,75.00000000000284,836.0000000000127,1483.9999999999945,,3536.000000000013
2020.09.23,1041.9999999999984,140.0000000000068,118.00000000000699,959.0000000000032,1462.0000000000032,,3721.0000000000186
2020.09.23,1217.0000000000014,126.99999999999933,75.9999999999983,943.000000000012,1545.0000000000018,,3908.0000000000127
2020.09.23,1251.000000000002,140.0000000000068,-178.99999999999582,587.0000000000175,1426.9999999999925,,3226.0000000000227
2020.09.23,1202.000000000003,153.99999999999858,-115.99999999999389,528.00000000002,1355.9999999999945,,3124.0000000000223
2020.09.23,1285.9999999999982,123.00000000000644,-12.999999999996348,695.0000000000216,1489.999999999995,,3581.000000000025
2020.09.23,1229.9999999999977,121.00000000000443,-52.99999999999194,567.0000000000073,1497.0,,3362.0000000000173
2020.09.23,1202.000000000003,155.00000000000514,-57.99999999999139,439.0000000000214,1414.999999999992,,3153.00000000003
2020.09.23,1249.9999999999955,185.00000000000182,13.00000000000745,564.9999999999977,1427.9999999999973,,3441.0
2020.09.23,1268.0000000000025,139.00000000000023,58.99999999999794,671.0000000000207,1477.9999999999945,,3615.000000000016
2020.09.23,1302.0000000000032,128.00000000000588,100.00000000000009,772.0000000000198,1533.9999999999918,,3836.000000000021
2020.09.23,1344.9999999999961,153.99999999999858,92.99999999999864,875.0,1569.0000000000027,,4035.9999999999964
2020.09.23,1349.9999999999957,148.99999999999915,84.0000000000063,920.0000000000159,1641.999999999996,,4145.000000000013
2020.09.23,1330.9999999999934,107.00000000000153,92.99999999999864,914.0000000000157,1640.9999999999911,,4086.0
2020.09.23,1337.9999999999948,108.00000000000809,121.00000000000443,1016.0000000000196,1718.999999999994,,4302.000000000021
2020.09.23,1344.9999999999961,85.00000000000173,69.00000000000794,960.000000000008,1750.9999999999905,,4210.000000000004
2020.09.24,1351.0000000000023,73.00000000000084,65.00000000000395,959.0000000000032,1655.9999999999918,,4104.000000000002
2020.09.24,1291.9999999999932,60.00000000000449,48.000000000003595,993.9999999999998,1736.9999999999948,,4130.999999999995
2020.09.24,1310.9999999999955,85.00000000000173,65.00000000000395,957.000000000022,1695.999999999998,,4114.000000000021
2020.09.24,1373.000000000002,119.00000000000244,84.0000000000063,962.0000000000175,1703.9999999999936,,4242.000000000022
2020.09.24,1381.9999999999943,87.00000000000374,92.99999999999864,969.9999999999989,1729.9999999999898,,4261.999999999985
2020.09.24,1375.9999999999995,90.0000000000012,104.99999999999955,1046.0000000000207,1816.9999999999932,,4434.000000000015
2020.09.24,1142.999999999994,-29.999999999996696,124.00000000000189,844.0000000000225,1688.999999999993,,3770.0000000000146
2020.09.24,1186.9999999999936,-10.999999999994348,131.99999999999878,824.0000000000123,1676.9999999999925,,3809.0000000000027
2020.09.24,1156.9999999999968,-24.999999999997247,140.0000000000068,835.000000000008,1688.0000000000023,,3795.000000000017
2020.09.24,1141.0000000000032,-23.999999999990695,111.00000000000554,756.0000000000002,1662.9999999999968,,3647.000000000015
2020.09.24,1229.0000000000023,-2.999999999997449,96.00000000000719,832.9999999999984,1808.9999999999975,,3964.000000000008
2020.09.24,1249.9999999999955,-7.0000000000014495,140.0000000000068,961.0000000000127,1853.999999999999,,4198.000000000013
2020.09.24,1254.999999999995,-12.000000000000899,138.00000000000477,966.0000000000082,1902.000000000001,,4249.000000000008
2020.09.24,1266.0000000000005,-32.999999999994145,131.99999999999878,993.0000000000234,1959.9999999999936,,4318.000000000022
2020.09.24,1280.9999999999989,-43.999999999999595,114.00000000000298,977.0000000000039,1953.9999999999936,,4282.0
2020.09.24,1300.9999999999966,-60.99999999999994,136.00000000000279,1014.00000000001,2004.9999999999955,,4395.000000000005
2020.09.24,1300.0000000000011,-51.000000000001044,170.00000000000347,1092.000000000013,2046.999999999997,,4558.000000000014
2020.09.24,1307.999999999998,-47.9999999999925,181.00000000000892,1110.0000000000136,2069.0000000000027,,4620.000000000031
2020.09.24,1302.9999999999986,-42.999999999993044,170.00000000000347,1144.0000000000055,2075.0000000000027,,4649.000000000017
2020.09.24,1344.9999999999961,-39.999999999995595,174.00000000000747,1291.0000000000252,2179.000000000002,,4949.000000000035
2020.09.24,1310.0,-12.000000000000899,9.999999999998899,1003.0000000000143,2093.0000000000036,,4404.000000000016
2020.09.24,1325.9999999999939,15.00000000000945,74.00000000000739,965.0000000000034,2006.999999999991,,4387.0000000000055
2020.09.24,1391.9999999999932,98.0000000000092,60.00000000000449,936.000000000007,2012.0000000000005,,4498.000000000015
2020.09.24,1432.9999999999955,74.00000000000739,-141.99999999999767,760.0000000000193,2016.999999999996,,4142.00000000002
2020.09.24,1407.9999999999982,65.99999999999939,-119.99999999999788,810.0000000000023,2030.0000000000011,,4194.000000000003
2020.09.24,1492.9999999999998,131.99999999999878,-192.99999999999872,760.0000000000193,2101.9999999999895,,4294.000000000009
2020.09.24,1529.0000000000025,146.00000000000168,-414.9999999999987,393.0000000000007,1945.999999999998,,3599.000000000004
2020.09.24,1456.0000000000018,168.00000000000148,-325.99999999999295,418.00000000000637,1902.9999999999916,,3619.000000000008
2020.09.24,1451.0000000000023,134.0000000000008,-266.999999999995,505.0000000000239,1909.9999999999966,,3733.0000000000286
2020.09.24,1500.0000000000014,180.0000000000024,-222.99999999999542,602.0000000000039,2021.000000000001,,4080.0000000000127
2020.09.24,1452.9999999999932,86.0000000000083,-414.9999999999987,425.00000000001137,2075.0000000000027,,3624.000000000017
2020.09.24,1500.0000000000014,85.00000000000173,-351.99999999999676,535.000000000025,2146.9999999999914,,3915.0000000000227
2020.09.24,1527.0000000000007,111.00000000000554,-329.999999999997,468.00000000001774,2174.9999999999973,,3951.000000000024
2020.09.24,1500.9999999999968,136.00000000000279,-317.0000000000006,495.00000000000455,2135.9999999999955,,3950.999999999999
2020.09.24,1510.9999999999957,203.00000000000873,-212.99999999999653,612.9999999999995,2009.0000000000005,,4123.000000000007
2020.09.24,1595.9999999999975,218.00000000000708,-117.00000000000044,803.0000000000257,2149.9999999999914,,4650.000000000022
2020.09.24,1710.999999999996,252.0000000000078,-24.000000000001798,778.00000000002,2120.999999999995,,4838.000000000016
2020.09.24,1610.9999999999957,314.99999999999864,-39.00000000000014,725.0000000000227,2001.9999999999955,,4614.000000000013
2020.09.24,1571.0000000000002,359.0000000000093,-22.999999999995246,697.0000000000027,1930.9999999999973,,4535.000000000015
2020.09.24,1580.999999999999,363.0000000000022,-93.99999999999409,569.0000000000168,1875.9999999999905,,4295.000000000015
2020.09.24,1524.9999999999986,426.00000000000415,-142.99999999999312,449.0000000000123,1802.9999999999973,,4060.000000000019
2020.09.24,1476.999999999995,455.0000000000054,-103.99999999999298,437.0000000000118,1763.999999999996,,4029.000000000015
2020.09.24,1512.9999999999977,463.0000000000023,-42.999999999993044,510.0000000000193,1814.9999999999977,,4258.000000000024
2020.09.24,1534.000000000002,461.0000000000003,-39.999999999995595,525.0000000000057,1828.9999999999936,,4309.0000000000055
2020.09.24,1615.9999999999952,453.99999999999886,4.000000000004,681.0000000000116,1905.9999999999918,,4661.000000000002
2020.09.24,1613.9999999999932,457.0000000000074,-7.9999999999968985,654.0000000000248,1899.000000000001,,4616.000000000029
2020.09.24,1597.9999999999993,435.0000000000076,9.00000000000345,680.0000000000068,1947.0000000000027,,4669.00000000002
2020.09.24,1619.0000000000039,430.00000000000813,-2.000000000002,713.9999999999986,1983.9999999999945,,4745.000000000003
2020.09.25,1583.9999999999966,383.0,-140.99999999999113,672.0000000000255,1956.0000000000032,,4454.000000000035
2020.09.25,1549.0000000000005,370.00000000000364,-59.99999999999339,673.0000000000018,1993.9999999999998,,4526.000000000013
2020.09.25,1559.9999999999948,374.0000000000077,-48.99999999999905,627.0000000000095,1911.9999999999918,,4424.000000000005
2020.09.25,1639.999999999997,469.0000000000083,1.0000000000065512,650.0000000000057,1908.9999999999918,,4669.000000000009
2020.09.25,1627.9999999999961,469.0000000000083,-24.000000000001798,556.0000000000116,1875.9999999999905,,4505.0000000000055
2020.09.25,1625.999999999994,482.00000000000466,-39.00000000000014,547.0000000000255,1875.0,,4491.000000000024
2020.09.25,1641.999999999999,489.0000000000061,-52.99999999999194,499.00000000002365,1847.999999999999,,4425.000000000036
2020.09.25,1646.9999999999984,468.00000000000176,-100.00000000000009,445.99999999999795,1857.99999999999,,4318.999999999988
2020.09.25,1671.0000000000002,504.00000000000443,-66.99999999999484,460.00000000000796,1807.9999999999927,,4376.00000000001
2020.09.25,1654.9999999999955,472.00000000000574,-54.999999999993946,493.0000000000234,1837.9999999999939,,4403.000000000025
2020.09.25,1659.9999999999948,479.0000000000072,-52.99999999999194,465.0000000000034,1808.9999999999975,,4360.000000000011
2020.09.25,1658.0000000000039,478.0000000000006,-73.99999999999629,500.0,1826.9999999999982,,4389.000000000006
2020.09.25,1647.9999999999939,492.0000000000035,-93.99999999999409,497.0000000000141,1805.9999999999973,,4349.000000000015
2020.09.25,1639.999999999997,491.0000000000081,-66.99999999999484,531.0000000000059,1807.9999999999927,,4403.000000000009
2020.09.25,1673.0000000000023,507.0000000000019,-86.99999999999264,582.000000000022,1808.9999999999975,,4484.000000000031
2020.09.25,1624.9999999999986,489.0000000000061,-103.99999999999298,576.9999999999982,1783.9999999999918,,4371.000000000002
2020.09.25,1605.000000000001,434.000000000001,-100.00000000000009,588.0000000000223,1789.999999999992,,4317.000000000016
2020.09.25,1607.9999999999984,423.0000000000067,-93.99999999999409,588.0000000000223,1834.0000000000032,,4359.000000000036
2020.09.25,1597.9999999999993,403.0000000000089,-109.99999999999899,632.000000000005,1897.9999999999961,,4421.00000000001
2020.09.25,1536.000000000004,382.00000000000455,-157.99999999999147,543.0000000000064,1828.000000000003,,4131.000000000026
2020.09.25,1539.9999999999968,426.00000000000415,-357.99999999999164,243.99999999999977,1676.9999999999925,,3529.000000000002
2020.09.25,1500.0000000000014,342.000000000009,-278.9999999999959,233.0000000000041,1661.0000000000014,,3457.00000000002
2020.09.25,1490.999999999998,329.00000000000153,-322.00000000000006,279.0000000000248,1685.0000000000023,,3462.0000000000264
2020.09.25,1612.9999999999977,409.99999999999926,-312.9999999999966,370.00000000000455,1706.9999999999936,,3786.9999999999986
2020.09.25,1666.000000000001,465.0000000000043,-244.99999999999523,453.00000000000296,1743.9999999999998,,4083.0000000000127
2020.09.25,1719.0000000000039,455.0000000000054,-175.99999999999838,647.0000000000198,1810.9999999999927,,4456.000000000024
2020.09.25,1719.9999999999993,424.00000000000216,-68.99999999999685,825.000000000017,1917.0000000000016,,4817.000000000024
2020.09.25,1705.000000000001,392.00000000000347,21.00000000000435,859.0000000000089,1936.9999999999977,,4914.000000000016
2020.09.25,1736.9999999999995,394.00000000000546,-58.99999999999794,913.0000000000109,2069.0000000000027,,5054.000000000021
2020.09.25,1746.0000000000032,448.000000000004,-258.9999999999981,622.0000000000141,2034.9999999999966,,4592.00000000002
2020.09.25,1754.0,426.9999999999996,-290.00000000000136,554.000000000002,2081.000000000003,,4526.000000000004
2020.09.25,1712.0000000000025,420.00000000000927,-229.99999999999687,623.0000000000189,2043.9999999999968,,4569.000000000031
2020.09.25,1768.000000000003,440.00000000000705,-213.99999999999199,670.0000000000159,2019.999999999996,,4684.000000000029
2020.09.25,1812.0000000000025,433.0000000000056,-141.99999999999767,695.999999999998,2033.0000000000014,,4832.000000000009
2020.09.25,1837.9999999999952,412.00000000000125,-110.99999999999443,698.0000000000075,2045.0000000000018,,4882.000000000011
2020.09.25,1797.9999999999995,347.0000000000084,-151.9999999999966,697.0000000000027,2033.0000000000014,,4723.000000000016
2020.09.25,1849.9999999999961,348.9999999999993,-117.99999999999588,816.0000000000025,2117.999999999995,,5014.999999999996
2020.09.25,1871.0000000000005,350.00000000000585,-107.99999999999699,850.0000000000227,2183.9999999999973,,5147.000000000029
2020.09.25,1841.0000000000036,337.0000000000095,-188.9999999999947,794.0000000000111,2188.0000000000023,,4971.000000000032
2020.09.25,1900.0000000000016,336.00000000000296,-85.99999999999719,877.0000000000095,2164.0000000000014,,5191.000000000018
2020.09.25,1885.9999999999989,342.000000000009,-109.99999999999899,776.0000000000105,2161.0000000000014,,5055.00000000002
2020.09.25,1868.9999999999984,382.00000000000455,-129.9999999999968,761.0000000000241,2140.0000000000005,,5022.000000000031
2020.09.25,1841.999999999999,404.99999999999983,-222.99999999999542,585.000000000008,2079.999999999998,,4689.00000000001
2020.09.25,1849.9999999999961,401.00000000000693,-278.9999999999959,550.0000000000114,2084.000000000003,,4606.000000000022
2020.09.25,1807.9999999999984,404.99999999999983,-291.99999999999227,445.99999999999795,2015.0000000000005,,4382.000000000004
2020.09.25,1815.0,436.00000000000307,-342.9999999999933,442.0000000000073,2000.9999999999905,,4351.000000000007
2020.09.25,1856.000000000002,445.0000000000065,-361.0000000000002,415.00000000002046,2013.999999999996,,4369.0000000000255
2020.09.25,1858.9999999999995,419.00000000000273,-308.9999999999926,473.0000000000132,2072.999999999993,,4515.000000000016
