,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDJPY,B
4,AUDUSD,S
5,NZDUSD,S
6,GBPCHF,S
7,EURCHF,S
8,GBPJPY,S
9,GBPCAD,S
10,GBPAUD,S
11,EURJPY,S
12,AUDJPY,S
13,NZDJPY,S
14,AUDCAD,B
15,NZDCAD,S
16,AUDNZD,B
