date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.22,100.00000000000009,184.00000000000637,322.00000000000006,197.9999999999933,-100.00000000000009,-104.99999999999955,-234.00000000000088,150.99999999999002,-240.0000000000091,46.999999999997044,29.00000000001235,25.999999999982037,-179.9999999999926,-242.999999999995,8.000000000008,-164.99999999999292,-89.00000000000574,,-291.00000000000665
2018.01.22,168.00000000000148,195.9999999999962,392.9999999999989,221.9999999999942,-100.99999999999554,-83.9999999999952,-236.99999999999832,184.99999999999073,-242.00000000001864,89.00000000000574,4.000000000004,76.99999999999818,-174.99999999999716,-222.99999999999898,-8.999999999992347,-120.99999999999334,-32.999999999994145,,109.00000000000574
2018.01.22,168.99999999999693,191.99999999999218,398.9999999999938,211.9999999999891,-98.99999999999353,-100.99999999999554,-244.9999999999841,175.99999999999838,-223.0000000000132,75.00000000000284,52.000000000007596,86.99999999998909,-170.99999999999227,-230.99999999999454,-34.99999999999615,-148.99999999999915,-60.99999999999994,,47.00000000000159
2018.01.22,217.0000000000005,278.00000000000045,445.99999999999085,217.9999999999893,-63.99999999999739,-43.999999999999595,-244.9999999999841,171.99999999999437,-153.00000000002,178.00000000001148,60.99999999999994,137.9999999999768,-138.00000000000523,-195.99999999999795,-37.99999999999359,-98.99999999999353,-46.0000000000127,,684.9999999999594
2018.01.22,206.00000000000617,278.00000000000045,448.9999999999883,224.99999999999432,-65.99999999999939,-23.999999999990695,-239.99999999999577,164.99999999999292,-235.00000000001364,171.00000000001003,39.00000000001125,69.99999999999318,-155.00000000000114,-174.99999999999716,-63.00000000000195,-57.99999999999139,0.0,,587.0000000000055
2018.01.22,180.0000000000024,246.99999999999721,364.9999999999931,223.99999999998954,-108.99999999999244,-86.99999999999264,-218.99999999999142,140.0000000000068,-200.00000000001705,178.00000000001148,43.999999999999595,50.99999999998772,-185.99999999999284,-224.00000000000375,-63.00000000000195,-106.99999999999044,-14.000000000002899,,220.00000000000233
2018.01.22,173.9999999999964,241.99999999998667,360.0000000000048,230.99999999999454,-102.99999999999754,-78.00000000000028,-224.000000000002,136.99999999998712,-257.000000000005,178.99999999999582,51.000000000001044,18.000000000000682,-197.00000000000273,-219.99999999999886,-51.99999999999649,-91.99999999999208,-15.00000000000945,,153.99999999996254
2018.01.22,134.99999999999625,259.9999999999936,422.9999999999956,279.9999999999869,-76.99999999999375,-59.99999999999339,-170.99999999998784,222.99999999999542,-284.00000000002024,191.99999999999218,9.999999999998899,13.999999999981583,-197.9999999999933,-231.99999999999932,-75.9999999999983,-80.99999999999774,-22.999999999995246,,334.99999999996123
2018.01.22,87.99999999999919,147.99999999999258,388.9999999999949,248.99999999999523,-63.99999999999739,-43.999999999999595,-224.000000000002,255.00000000000523,-412.00000000000614,116.00000000000499,-133.00000000000534,-6.000000000000227,-182.00000000000216,-216.99999999999875,-115.99999999999389,-26.999999999999247,-29.00000000001235,,-209.0000000000249
2018.01.22,2.999999999997449,-22.999999999995246,268.9999999999859,206.99999999999363,-152.99999999999204,-156.00000000000057,-271.99999999998334,249.99999999999466,-502.00000000000955,-21.999999999988695,-201.99999999999108,-38.000000000010914,-221.00000000000364,-289.0000000000015,-93.99999999999409,-81.9999999999932,-66.99999999999484,,-1391.999999999987
2018.01.22,-19.999999999997797,-72.0000000000054,241.00000000000233,171.99999999999704,-158.99999999999804,-188.9999999999947,-281.99999999998226,211.00000000000563,-548.0000000000018,-109.00000000000354,-252.0000000000078,-131.00000000000023,-268.0000000000007,-372.99999999999045,-57.99999999999139,-161.99999999999548,-117.99999999999588,,-2116.9999999999604
2018.01.22,-119.99999999999788,-78.00000000000028,197.99999999998707,219.99999999999886,-162.99999999999093,-249.99999999999466,-211.99999999998997,246.99999999999721,-563.0000000000166,-85.00000000000173,-184.00000000000637,-175.00000000001137,-256.0000000000002,-403.99999999999636,-24.999999999997247,-239.0000000000003,-181.00000000000892,,-2270.00000000003
2018.01.22,-112.000000000001,-178.99999999999582,140.0000000000068,131.9999999999908,-243.99999999999977,-343.9999999999999,-253.99999999999866,242.99999999999324,-622.0000000000141,-190.00000000000128,-165.9999999999995,-187.00000000001182,-316.99999999999307,-498.9999999999952,-17.999999999995797,-340.9999999999913,-212.99999999999653,,-3171.0000000000027
2018.01.22,-141.00000000000225,-150.00000000000568,154.99999999999403,128.0000000000001,-267.99999999999045,-337.99999999999386,-285.00000000000193,239.99999999999577,-513.0000000000052,-202.9999999999976,-72.0000000000054,-84.00000000000318,-289.99999999999204,-439.9999999999977,97.9999999999981,-348.9999999999993,-178.99999999999582,,-2691.0000000000023
2018.01.22,-156.00000000000057,-160.00000000000458,31.999999999987594,106.99999999999932,-294.9999999999897,-340.9999999999913,-259.9999999999936,123.00000000000644,-539.0000000000157,-187.99999999998818,-72.0000000000054,-219.99999999999886,-326.9999999999982,-445.99999999999795,87.00000000000374,-339.0000000000004,-178.00000000001148,,-3171.999999999999
2018.01.22,-78.99999999999574,-231.0000000000034,28.000000000005798,125.0,-328.9999999999904,-349.99999999999477,-336.00000000000296,100.99999999999554,-588.9999999999986,-234.00000000000088,-26.999999999999247,-216.00000000000819,-349.00000000000375,-448.99999999999807,126.99999999999933,-335.99999999999187,-141.99999999999767,,-3285.9999999999845
2018.01.22,-53.999999999998494,-170.00000000000347,66.99999999999484,107.99999999998988,-323.99999999999096,-337.99999999999386,-332.9999999999833,103.99999999999298,-511.0000000000241,-170.99999999998784,45.000000000006146,-168.00000000000637,-343.9999999999941,-432.9999999999927,125.00000000000844,-329.999999999997,-123.00000000000644,,-2849.9999999999864
2018.01.22,-44.99999999999504,-161.99999999999548,110.99999999999443,121.99999999999989,-305.99999999999517,-353.99999999999875,-337.99999999999386,140.99999999999113,-524.0000000000009,-100.99999999999554,42.0000000000087,-128.00000000001432,-334.0000000000032,-468.0000000000035,55.000000000005045,-306.9999999999906,-158.99999999999804,,-2754.999999999985
2018.01.22,-60.99999999999994,-151.00000000001222,133.99999999998968,153.99999999999636,-291.99999999999227,-358.9999999999982,-306.9999999999906,182.99999999999983,-572.0000000000027,-104.99999999999955,-1.999999999990898,-145.00000000001023,-328.00000000000296,-471.9999999999942,58.000000000002494,-304.9999999999997,-171.00000000001003,,-2741.0000000000155
2018.01.22,1.0000000000065512,-83.00000000001084,214.00000000000307,197.9999999999933,-255.99999999998957,-307.99999999999716,-319.999999999987,198.99999999999363,-566.0000000000025,-109.00000000000354,0.0,-115.0000000000091,-343.0000000000035,-477.00000000000387,70.0000000000034,-325.99999999999295,-182.99999999999983,,-2404.0
2018.01.22,-2.999999999997449,-144.0000000000108,239.99999999999577,215.99999999999397,-289.9999999999903,-362.99999999999113,-402.9999999999978,168.99999999999693,-618.9999999999998,-89.99999999999008,-17.000000000000348,-111.00000000001842,-375.0,-524.9999999999915,69.00000000000794,-351.99999999999676,-205.99999999999508,,-2803.999999999985
2018.01.22,7.9999999999968985,-344.00000000001097,180.99999999998673,160.99999999998715,-334.9999999999964,-408.9999999999927,-575.9999999999987,116.00000000000499,-806.0000000000116,-323.0000000000066,-104.99999999999955,-133.00000000000978,-417.99999999999216,-560.0000000000023,112.000000000001,-395.99999999999636,-202.9999999999976,,-4030.0000000000387
2018.01.22,-49.99999999999449,-358.00000000001387,109.99999999998789,134.9999999999909,-345.99999999999073,-431.99999999999903,-591.9999999999925,119.00000000000244,-760.0000000000193,-259.9999999999936,-174.00000000000747,-134.00000000001455,-397.00000000000557,-561.9999999999976,31.000000000003247,-381.99999999999346,-238.0000000000049,,-4290.000000000043
2018.01.22,-19.00000000000235,-353.0000000000033,222.99999999999542,184.99999999998806,-278.9999999999959,-392.9999999999989,-626.9999999999998,194.99999999998963,-953.000000000003,-262.00000000000665,-293.99999999999426,-133.00000000000978,-411.9999999999919,-614.9999999999949,-35.999999999991594,-329.999999999997,-269.00000000000813,,-4372.000000000025
2018.01.22,-9.999999999998899,-530.0000000000082,171.99999999999437,263.9999999999958,-348.9999999999993,-493.99999999999443,-700.999999999996,177.00000000000495,-1088.9999999999986,-307.99999999999716,-296.9999999999917,-205.0000000000125,-489.0000000000043,-700.9999999999934,4.000000000004,-374.999999999992,-287.9999999999994,,-5218.999999999987
2018.01.22,-71.99999999999429,-771.0000000000106,93.99999999999409,181.99999999998795,-418.9999999999916,-547.999999999993,-895.9999999999857,112.99999999998533,-1332.000000000022,-590.0000000000016,-560.9999999999893,-233.0000000000041,-510.9999999999957,-729.9999999999898,-8.999999999992347,-434.9999999999965,-327.99999999999494,,-7045.999999999993
2018.01.22,-46.00000000000159,-756.0000000000011,154.99999999999403,217.9999999999893,-364.9999999999931,-524.9999999999977,-994.9999999999903,75.99999999998718,-1374.0000000000236,-632.9999999999947,-597.0000000000031,-241.00000000001387,-501.0000000000048,-738.9999999999901,35.00000000000725,-418.9999999999916,-333.0000000000055,,-7040.000000000033
2018.01.22,65.99999999999939,-744.0000000000114,150.00000000000568,259.00000000000034,-354.9999999999942,-522.9999999999957,-1065.999999999989,18.999999999991246,-1512.0000000000005,-557.9999999999918,-618.0000000000074,-370.00000000000455,-557.9999999999927,-792.0000000000016,-29.999999999996696,-403.99999999999324,-341.99999999999784,,-7377.99999999998
2018.01.22,212.99999999999653,-550.000000000006,329.00000000000153,554.9999999999926,-192.99999999999872,-359.99999999999363,-1090.9999999999975,29.999999999996696,-1546.999999999997,-543.0000000000045,-675.0000000000034,-407.0000000000107,-569.0000000000026,-789.0000000000015,-58.99999999999794,-317.0000000000006,-307.00000000001285,,-6280.000000000041
2018.01.22,204.99999999999963,-689.0000000000063,251.99999999998556,551.9999999999925,-221.99999999999997,-345.99999999999073,-1180.9999999999877,-12.000000000012001,-1729.0000000000134,-689.9999999999907,-818.0000000000076,-513.0000000000052,-590.0000000000034,-771.9999999999914,-44.99999999999504,-288.9999999999948,-258.0000000000027,,-7145.000000000024
2018.01.22,187.9999999999993,-680.9999999999983,212.99999999999653,477.99999999999443,-210.99999999999451,-347.9999999999928,-1163.000000000003,-31.000000000003247,-1686.000000000007,-703.0000000000092,-848.9999999999886,-487.99999999999955,-542.0000000000016,-750.9999999999906,-68.00000000000139,-274.9999999999919,-279.99999999999136,,-7196.999999999984
2018.01.22,180.0000000000024,-699.0000000000052,190.99999999998562,476.99999999998965,-235.99999999999176,-361.9999999999957,-1129.9999999999866,-38.0000000000047,-1640.0000000000148,-758.9999999999985,-808.0000000000088,-489.0000000000043,-533.0000000000013,-718.9999999999941,-48.99999999999905,-295.99999999999625,-261.0000000000001,,-7171.000000000023
2018.01.22,158.99999999999804,-747.0000000000088,143.00000000000423,512.999999999991,-207.99999999999707,-342.9999999999933,-1143.9999999999895,-43.999999999999595,-1697.0000000000027,-849.9999999999952,-889.0000000000065,-570.0000000000216,-537.9999999999967,-713.9999999999986,-32.999999999994145,-324.9999999999975,-262.00000000000665,,-7549.000000000015
2018.01.22,112.99999999999643,-948.9999999999999,85.99999999998609,419.9999999999875,-279.99999999999136,-434.000000000001,-1280.9999999999989,-58.000000000002494,-1786.0000000000014,-899.9999999999897,-980.0000000000031,-517.0000000000243,-548.0000000000018,-741.9999999999902,-32.999999999994145,-337.99999999999386,-303.0000000000088,,-8530.000000000031
2018.01.22,131.99999999999878,-963.0000000000027,96.99999999999153,406.9999999999965,-292.9999999999988,-457.99999999999176,-1335.9999999999816,-66.99999999999484,-1788.000000000011,-978.9999999999966,-995.9999999999969,-481.00000000002296,-545.0000000000017,-760.9999999999957,-7.0000000000014495,-376.99999999999403,-330.0000000000081,,-8745.000000000011
2018.01.22,124.99999999999733,-975.0000000000148,93.99999999999409,384.9999999999909,-299.99999999998914,-467.9999999999906,-1323.9999999999918,-73.00000000001194,-1775.0000000000057,-958.9999999999987,-951.9999999999973,-473.0000000000132,-534.000000000006,-763.9999999999958,30.000000000007798,-404.99999999999983,-334.00000000001205,,-8702.000000000036
2018.01.22,124.00000000000189,-953.0000000000039,100.99999999999554,378.9999999999907,-306.9999999999906,-452.99999999999227,-1300.9999999999966,-68.00000000000139,-1741.0000000000139,-923.0000000000072,-914.9999999999991,-445.0000000000216,-539.999999999992,-738.9999999999901,16.0000000000049,-361.9999999999957,-293.99999999999426,,-8421.000000000005
2018.01.22,73.99999999999629,-956.0000000000013,69.9999999999923,360.99999999999,-323.99999999999096,-527.9999999999951,-1286.9999999999936,-65.00000000000395,-1741.0000000000139,-896.000000000008,-923.9999999999915,-493.9999999999998,-551.0000000000019,-817.9999999999978,-39.999999999995595,-403.99999999999324,-422.9999999999956,,-8946.000000000005
2018.01.23,43.00000000000415,-943.000000000005,55.000000000005045,298.9999999999924,-322.9999999999955,-535.999999999992,-1242.999999999994,-62.000000000006494,-1699.0000000000123,-802.9999999999982,-875.0000000000035,-447.00000000000273,-534.9999999999966,-822.9999999999933,-47.9999999999925,-405.9999999999952,-424.00000000000216,,-8769.999999999987
2018.01.23,4.999999999999449,-971.9999999999951,55.000000000005045,311.9999999999976,-325.99999999999295,-530.9999999999926,-1245.9999999999916,-43.00000000001525,-1742.0000000000186,-824.0000000000025,-956.0000000000013,-478.00000000000864,-519.0000000000055,-823.9999999999981,-76.99999999999375,-402.9999999999978,-435.0000000000076,,-9004.000000000018
2018.01.23,85.00000000000173,-937.00000000001,96.99999999999153,361.99999999999477,-301.9999999999912,-503.99999999999335,-1261.9999999999854,-32.999999999994145,-1743.0000000000234,-848.9999999999886,-1017.0000000000013,-465.0000000000034,-530.0000000000011,-813.999999999993,-73.00000000000084,-386.9999999999929,-417.0000000000007,,-8788.99999999999
2018.01.23,102.00000000000209,-931.0000000000151,99.00000000000463,410.99999999998715,-255.99999999998957,-473.99999999999665,-1252.999999999993,-39.999999999995595,-1761.000000000024,-885.0000000000025,-1070.9999999999998,-483.0000000000041,-507.99999999999557,-795.9999999999923,-78.99999999999574,-364.9999999999931,-408.9999999999927,,-8698.999999999996
2018.01.23,97.00000000000264,-931.0000000000151,69.9999999999923,376.99999999999534,-250.9999999999901,-462.9999999999912,-1251.000000000002,-39.999999999995595,-1731.000000000023,-896.000000000008,-1062.0000000000073,-481.00000000002296,-477.00000000000387,-760.9999999999957,-69.9999999999923,-370.9999999999991,-401.99999999999125,,-8643.000000000045
2018.01.23,19.999999999997797,-1093.0000000000107,-29.999999999996696,298.9999999999924,-355.99999999998965,-612.0000000000015,-1273.9999999999973,-58.000000000002494,-1823.0000000000075,-987.0000000000045,-991.9999999999928,-560.0000000000023,-560.0000000000023,-899.0000000000009,-27.999999999994696,-504.9999999999999,-473.99999999999665,,-9932.00000000001
2018.01.23,17.000000000000348,-1049.0000000000111,-22.0000000000109,344.99999999999886,-398.9999999999938,-727.9999999999953,-1240.999999999981,-51.000000000001044,-1805.0000000000068,-896.9999999999923,-937.9999999999944,-541.0000000000252,-611.9999999999948,-1031.9999999999964,-5.999999999994898,-629.9999999999973,-594.0000000000057,,-10183.000000000002
2018.01.23,-12.999999999996348,-1097.0000000000146,-55.000000000005045,344.99999999999886,-443.99999999999994,-800.0000000000007,-1268.9999999999868,-45.000000000006146,-1856.000000000023,-933.000000000006,-929.000000000002,-594.0000000000225,-664.0000000000015,-1097.999999999999,34.000000000000696,-685.9999999999977,-622.9999999999958,,-10727.00000000006
2018.01.23,68.99999999999685,-1029.0000000000132,26.999999999999247,344.99999999999886,-337.99999999999386,-685.9999999999977,-1305.0000000000007,-56.99999999999594,-1876.0000000000048,-1038.99999999999,-1358.999999999999,-570.999999999998,-593.9999999999941,-1030.0000000000011,-168.00000000000148,-613.9999999999924,-689.0000000000063,,-10913.999999999995
2018.01.23,95.99999999999609,-941.9999999999984,82.00000000000429,298.9999999999924,-159.9999999999935,-539.0000000000006,-1281.9999999999832,-36.999999999998145,-1673.0000000000018,-998.9999999999943,-1320.9999999999943,-407.0000000000107,-340.0000000000034,-816.0000000000025,-176.99999999999383,-490.999999999997,-642.0000000000092,,-9348.999999999989
2018.01.23,-2.999999999997449,-1001.0000000000074,-65.00000000000395,-3.0000000000001137,-190.99999999999673,-570.9999999999993,-1234.9999999999861,-48.000000000003595,-1681.0000000000116,-933.9999999999905,-1312.000000000002,-443.00000000001205,-352.99999999999443,-802.9999999999973,-190.99999999999673,-481.9999999999935,-658.0000000000031,,-9973.999999999995
2018.01.23,48.000000000003595,-961.0000000000118,32.999999999994145,87.99999999999386,-133.99999999998968,-583.9999999999957,-1241.9999999999875,-34.000000000000696,-1465.0000000000034,-916.99999999999,-1468.0000000000027,-245.00000000000455,-177.99999999999727,-694.0000000000026,-290.9999999999968,-498.9999999999939,-739.0000000000008,,-9281.999999999985
2018.01.23,92.99999999999864,-958.0000000000144,58.99999999998684,174.99999999999716,-42.999999999993044,-512.0000000000014,-1251.9999999999864,-49.00000000001015,-1510.0000000000193,-931.9999999999995,-1554.9999999999952,-294.00000000001114,-120.00000000000455,-700.0000000000028,-329.999999999997,-436.9999999999985,-751.9999999999972,,-9117.000000000047
2018.01.23,78.00000000000028,-943.000000000005,45.99999999999049,213.99999999999864,-53.999999999998494,-536.9999999999986,-1231.9999999999886,-49.00000000001015,-1537.0000000000061,-912.0000000000017,-1506.9999999999916,-304.00000000000205,-123.99999999999523,-730.9999999999945,-310.9999999999946,-461.0000000000003,-764.9999999999934,,-9128.99999999999
2018.01.23,100.00000000000009,-922.0000000000006,99.00000000000463,216.99999999999875,-39.999999999995595,-527.9999999999951,-1227.0000000000002,-22.999999999995246,-1474.000000000018,-906.9999999999911,-1471.0,-243.99999999999977,-105.00000000000398,-712.9999999999939,-309.99999999999915,-483.0000000000001,-781.0000000000094,,-8811.999999999998
2018.01.23,106.00000000000608,-889.0000000000065,89.00000000000574,226.99999999998965,-85.99999999999719,-607.9999999999974,-1205.999999999996,-34.000000000000696,-1511.000000000024,-869.999999999993,-1441.0000000000034,-311.00000000000705,-189.99999999999773,-828.000000000003,-300.0000000000003,-559.9999999999939,-822.0000000000116,,-9234.00000000003
2018.01.23,40.00000000000669,-1012.0000000000128,-12.999999999996348,194.99999999999318,-101.99999999999099,-629.9999999999973,-1242.999999999994,-49.99999999999449,-1536.0000000000014,-902.0000000000028,-1516.0000000000061,-341.0000000000082,-182.00000000000216,-807.0000000000022,-320.9999999999935,-544.9999999999955,-869.999999999993,,-9834.999999999989
2018.01.23,60.99999999999994,-985.0000000000136,12.999999999996348,191.99999999999307,-56.99999999999594,-602.999999999998,-1285.0000000000027,-62.000000000006494,-1941.0000000000025,-948.9999999999999,-1604.0000000000055,-640.0000000000148,-334.99999999999375,-968.9999999999941,-352.9999999999922,-517.9999999999962,-900.0000000000119,,-10935.00000000004
2018.01.23,141.00000000000225,-839.9999999999964,191.99999999999218,471.9999999999942,-13.999999999991797,-522.9999999999957,-1276.9999999999948,-17.000000000000348,-1860.0000000000136,-859.0000000000098,-1621.9999999999902,-536.0000000000014,-343.0000000000035,-957.9999999999984,-420.9999999999936,-487.99999999999955,-855.0000000000058,,-9808.000000000005
2018.01.23,97.00000000000264,-781.0000000000094,133.00000000000534,386.99999999998624,106.00000000000608,-492.999999999999,-1134.999999999997,-7.0000000000014495,-1658.0000000000155,-913.0000000000083,-1692.0000000000045,-467.00000000001296,-125.0,-820.999999999998,-423.9999999999911,-512.0000000000014,-967.9999999999911,,-9273.00000000003
2018.01.23,82.00000000000429,-726.0000000000044,171.99999999999437,378.9999999999907,156.00000000000057,-456.00000000000085,-1051.9999999999864,36.999999999998145,-1536.0000000000014,-956.0000000000013,-1697.9999999999995,-406.0000000000059,-22.00000000000557,-771.0000000000008,-429.0000000000016,-544.9999999999955,-954.0000000000103,,-8725.000000000025
2018.01.23,158.99999999999804,-632.0000000000103,296.9999999999917,90.99999999999397,181.00000000000892,-465.9999999999998,-1096.9999999999925,82.00000000000429,-1350.999999999999,-964.9999999999936,-1638.9999999999905,-155.00000000000114,43.99999999999693,-653.9999999999964,-379.9999999999915,-579.9999999999916,-988.9999999999955,,-8053.999999999968
2018.01.23,170.99999999999892,-624.0000000000023,295.99999999998516,86.99999999998909,195.00000000000074,-480.99999999999807,-1086.9999999999936,48.000000000003595,-1030.0000000000011,-906.0000000000068,-1618.0000000000084,66.99999999997885,198.99999999999807,-616.9999999999902,-423.9999999999911,-593.9999999999945,-1028.9999999999911,,-7347.000000000022
2018.01.23,175.00000000000293,-626.9999999999998,242.99999999999324,105.99999999999454,161.00000000000003,-515.9999999999942,-1093.999999999995,-12.000000000012001,-1046.0000000000207,-811.0000000000061,-1618.0000000000084,14.999999999986358,195.0000000000074,-628.0000000000001,-424.9999999999976,-622.9999999999958,-1032.999999999995,,-7538.00000000004
2018.01.23,107.99999999999699,-608.0000000000085,153.9999999999875,31.999999999996476,115.00000000000954,-580.9999999999982,-1018.9999999999922,-21.00000000000435,-979.0000000000134,-842.0000000000094,-1461.0000000000011,-41.00000000002524,150.99999999999625,-674.9999999999972,-362.99999999999113,-724.9999999999978,-1079.0000000000077,,-7834.00000000006
2018.01.23,97.9999999999981,-626.0000000000155,197.00000000000273,42.999999999992156,130.0000000000079,-573.9999999999967,-980.0000000000031,52.99999999999194,-945.999999999998,-804.9999999999891,-1537.999999999995,54.000000000002046,210.99999999999852,-641.9999999999959,-383.99999999999545,-684.9999999999911,-1076.9999999999945,,-7470.999999999981
2018.01.23,-17.000000000000348,-636.9999999999986,120.99999999999334,-173.00000000000182,121.99999999999989,-539.0000000000006,-916.99999999999,90.99999999999665,-906.0000000000059,-929.000000000002,-1574.0000000000086,66.0000000000025,246.9999999999999,-545.9999999999923,-381.99999999999346,-639.0000000000007,-1015.9999999999947,,-7627.999999999996
2018.01.23,1.0000000000065512,-571.9999999999948,190.99999999998562,-162.00000000000614,185.00000000000182,-454.9999999999943,-802.9999999999982,133.00000000000534,-586.0000000000127,-940.0000000000075,-1577.0000000000061,269.9999999999818,420.0000000000017,-387.00000000000045,-504.9999999999999,-622.0000000000003,-1002.9999999999983,,-6412.000000000036
2018.01.23,111.00000000000554,-422.9999999999956,261.0000000000001,-79.00000000000773,192.00000000000327,-444.9999999999954,-825.9999999999934,106.00000000000608,-532.0000000000107,-575.9999999999987,-1415.999999999995,272.99999999999613,376.99999999999534,-426.9999999999925,-457.99999999999176,-573.9999999999967,-981.999999999994,,-5417.9999999999645
2018.01.23,62.000000000006494,-598.999999999994,160.99999999998892,-114.00000000000432,130.0000000000079,-503.99999999999335,-878.9999999999853,79.99999999999119,-735.0000000000136,-875.999999999988,-1462.0000000000077,171.99999999999704,314.00000000000716,-462.99999999999386,-370.9999999999991,-635.9999999999922,-978.9999999999966,,-6698.999999999969
2018.01.23,-7.0000000000014495,-617.0000000000009,114.99999999999844,-109.00000000000887,72.0000000000054,-600.0000000000006,-879.9999999999919,55.99999999998939,-742.0000000000186,-861.0000000000007,-1482.99999999999,131.00000000000023,263.00000000000523,-560.9999999999928,-336.9999999999984,-692.9999999999992,-1021.0000000000052,,-7274.00000000001
2018.01.23,-75.00000000000284,-737.0000000000099,51.000000000001044,-215.0000000000034,14.000000000002899,-696.999999999992,-862.9999999999916,102.99999999998644,-753.0000000000143,-848.0000000000043,-1373.000000000002,161.99999999997772,243.99999999999977,-590.0000000000034,-326.9999999999995,-739.0000000000008,-1093.999999999995,,-7737.000000000051
2018.01.23,-88.99999999999464,-773.0000000000015,51.000000000001044,-204.00000000000773,78.00000000000028,-644.9999999999956,-835.9999999999923,143.00000000000423,-887.0000000000005,-1021.0000000000052,-1624.0000000000032,76.99999999999818,278.0000000000058,-616.9999999999902,-380.999999999998,-771.9999999999949,-1117.9999999999968,,-8339.99999999997
2018.01.23,-234.99999999999633,-1041.000000000003,-133.00000000000534,-220.00000000001307,-8.999999999992347,-766.0,-1022.9999999999961,93.99999999999409,-1092.000000000013,-1309.0000000000045,-1726.0000000000052,-9.000000000014552,216.99999999999875,-679.9999999999926,-309.99999999999915,-906.9999999999911,-1177.000000000006,,-10326.00000000004
