date,EURUSD,USDCAD,GBPCHF,EURCHF,AUDCHF,GBPJPY,AUDCAD,NZDCAD,empty,sum
2019.10.28,195.00000000001182,-39.00000000001125,456.9999999999963,303.9999999999932,134.0000000000008,382.000000000005,109.00000000000354,-43.00000000000415,,1498.9999999999955
2019.10.28,83.9999999999952,-62.000000000006494,504.9999999999999,344.99999999999534,197.00000000000273,425.00000000001137,84.0000000000063,-100.00000000000009,,1478.0000000000045
2019.10.28,123.00000000000644,-9.999999999998899,532.9999999999835,327.99999999999494,182.00000000000438,489.0000000000043,71.00000000000995,-119.00000000000244,,1597.000000000002
2019.10.28,153.00000000000313,76.99999999999375,636.9999999999986,394.00000000000546,202.0000000000022,674.0000000000066,12.000000000000899,-209.00000000000364,,1940.0000000000073
2019.10.28,175.99999999999838,60.99999999999994,663.999999999998,299.00000000000483,174.00000000000747,812.0000000000118,89.00000000000574,-165.9999999999995,,2109.000000000027
2019.10.28,129.00000000000134,-36.0000000000138,583.9999999999845,282.0000000000045,133.00000000000534,661.0000000000014,76.0000000000094,-170.00000000000347,,1658.999999999989
2019.10.28,93.00000000000975,-8.000000000008,622.9999999999958,225.00000000000853,165.9999999999995,775.0000000000057,111.00000000000554,-153.99999999999858,,1831.000000000018
2019.10.28,144.0000000000108,-48.000000000003595,662.9999999999914,331.999999999999,292.00000000000335,890.9999999999911,254.00000000000978,-68.00000000000139,,2460.0000000000005
2019.10.28,171.99999999999437,11.00000000000545,614.9999999999877,296.0000000000074,248.99999999999923,887.0000000000005,211.00000000000563,-124.99999999999733,,2316.0000000000027
2019.10.28,197.00000000000273,32.999999999994145,552.9999999999812,299.00000000000483,230.000000000008,828.000000000003,195.00000000000074,-156.99999999999602,,2177.9999999999986
2019.10.28,234.00000000000088,55.000000000005045,594.99999999999,310.9999999999946,278.00000000000045,855.9999999999945,255.00000000000523,-85.00000000000173,,2498.999999999989
2019.10.28,234.00000000000088,42.999999999993044,576.9999999999831,292.00000000000335,265.99999999999955,848.0000000000132,261.0000000000001,-63.99999999999739,,2456.999999999996
2019.10.28,198.99999999999363,41.99999999998649,544.9999999999955,269.00000000000813,241.00000000000233,856.9999999999993,223.00000000000654,-100.00000000000009,,2275.999999999992
2019.10.28,188.9999999999947,42.999999999993044,485.99999999998647,242.99999999999324,207.00000000000162,854.9999999999898,187.00000000000384,-146.00000000000168,,2063.999999999961
2019.10.28,212.99999999999653,65.00000000000395,522.9999999999845,239.99999999999577,216.0000000000051,841.0000000000082,208.00000000000819,-107.00000000000153,,2199.0000000000005
2019.10.28,239.00000000001143,32.999999999994145,516.9999999999897,266.0000000000107,209.00000000000364,820.999999999998,220.00000000000907,-90.99999999999665,,2214.0000000000196
2019.10.28,208.99999999999253,32.999999999994145,490.999999999997,245.99999999999068,181.00000000000892,831.0000000000173,178.00000000000037,-114.99999999999844,,2054.0000000000023
2019.10.28,202.9999999999976,35.999999999991594,429.99999999999704,232.99999999999432,165.00000000000404,810.0000000000023,165.9999999999995,-55.000000000005045,,1987.9999999999814
2019.10.28,211.00000000000563,38.0000000000047,391.9999999999924,231.0000000000034,182.99999999999983,802.9999999999973,199.00000000000472,-17.999999999995797,,2039.0000000000118
2019.10.28,205.99999999999508,39.999999999995595,479.99999999999153,259.9999999999936,200.00000000000017,864.0000000000043,185.00000000000182,-70.99999999999883,,2163.9999999999836
2019.10.29,201.00000000000674,34.99999999998504,478.0000000000006,239.00000000001143,180.0000000000024,840.0000000000034,181.00000000000892,-40.00000000000669,,2114.000000000012
2019.10.29,192.99999999999872,15.999999999993797,478.0000000000006,242.00000000000887,179.00000000000693,799.0000000000066,176.0000000000095,-73.99999999999629,,2009.0000000000286
2019.10.29,195.00000000001182,22.999999999995246,498.9999999999828,249.99999999999466,199.00000000000472,813.0000000000166,189.00000000000583,-29.000000000001247,,2139.0000000000105
2019.10.29,194.0000000000053,26.999999999999247,499.9999999999893,255.00000000000523,217.0000000000005,818.000000000012,210.00000000001017,2.999999999997449,,2224.000000000019
2019.10.29,204.00000000000418,25.999999999992696,511.99999999997914,255.00000000000523,226.99999999999943,847.0000000000084,233.00000000000543,100.99999999999554,,2404.99999999999
2019.10.29,188.00000000001037,52.99999999999194,422.9999999999956,239.99999999999577,251.00000000000122,795.9999999999923,248.00000000000378,139.00000000000023,,2337.999999999991
2019.10.29,136.00000000000279,9.999999999998899,331.999999999999,221.00000000000452,248.00000000000378,628.9999999999907,243.00000000000432,98.99999999999353,,1917.9999999999975
2019.10.29,154.99999999999403,28.000000000005798,408.9999999999927,245.99999999999068,275.000000000003,676.0000000000161,263.0000000000021,131.99999999999878,,2184.000000000003
2019.10.29,205.99999999999508,60.99999999999994,426.9999999999996,253.99999999999866,296.0000000000074,743.9999999999998,302.0000000000023,210.99999999999451,,2500.9999999999973
2019.10.29,181.00000000000892,41.99999999998649,383.0,231.0000000000034,292.00000000000335,722.0000000000084,307.0000000000017,234.00000000000088,,2392.000000000013
2019.10.29,174.99999999999181,17.000000000000348,393.99999999998323,236.99999999999832,294.00000000000534,697.0000000000027,316.0000000000052,161.99999999999548,,2291.9999999999823
2019.10.29,174.99999999999181,7.0000000000014495,369.99999999998147,198.00000000000927,281.00000000000904,712.9999999999939,339.0000000000004,202.0000000000022,,2284.9999999999895
2019.10.29,163.00000000000205,43.999999999999595,401.99999999999125,200.00000000000017,287.9999999999994,735.99999999999,310.0000000000103,182.00000000000438,,2324.9999999999973
2019.10.29,141.99999999999767,38.99999999998904,438.9999999999894,197.00000000000273,336.00000000000296,789.0000000000157,365.0000000000042,132.99999999999423,,2439.999999999996
2019.10.29,147.00000000000824,36.999999999998145,435.9999999999919,188.9999999999947,346.0000000000019,789.999999999992,387.99999999999943,139.99999999999568,,2472.999999999982
2019.10.29,154.0000000000097,68.00000000000139,461.0000000000003,191.99999999999218,360.0000000000048,819.9999999999932,387.000000000004,137.9999999999937,,2579.999999999999
2019.10.29,110.99999999999443,17.000000000000348,445.99999999999085,164.00000000000858,370.00000000000364,793.0000000000064,424.00000000000216,139.99999999999568,,2465.000000000002
2019.10.29,117.99999999999588,17.999999999984695,514.9999999999987,184.99999999999073,368.00000000000165,829.0000000000077,416.00000000000523,156.00000000000057,,2604.999999999985
2019.10.29,126.0000000000039,60.99999999999994,543.999999999989,205.00000000001074,402.00000000000233,788.0000000000109,412.00000000000125,131.99999999999878,,2670.000000000017
2019.10.29,56.000000000011596,45.000000000006146,448.9999999999883,147.00000000000824,369.0000000000082,561.000000000007,382.00000000000455,51.000000000001044,,2060.000000000035
2019.10.29,45.000000000006146,0.0,560.9999999999893,232.99999999999432,375.9999999999986,584.0000000000032,336.00000000000296,-58.000000000002494,,2076.9999999999923
2019.10.29,5.999999999994898,11.999999999989797,389.99999999997925,204.00000000000418,389.000000000006,408.00000000001546,339.0000000000004,-95.99999999999609,,1651.9999999999939
2019.10.29,19.999999999997797,-15.999999999993797,224.99999999998633,168.99999999999693,360.0000000000048,330.0000000000125,357.00000000000733,-68.99999999999685,,1376.000000000015
2019.10.29,-14.999999999987246,-46.0000000000127,235.99999999999176,126.0000000000039,340.00000000000693,295.99999999999227,362.00000000000676,-84.0000000000063,,1214.9999999999952
2019.10.29,-35.999999999991594,-31.000000000003247,163.9999999999864,76.0000000000094,318.00000000000716,287.00000000000614,342.000000000009,-111.00000000000554,,1009.0000000000176
2019.10.29,104.99999999999955,-11.00000000000545,745.99999999998,300.99999999999574,379.0000000000071,873.9999999999952,349.0000000000104,-92.99999999999864,,2649.9999999999836
2019.10.29,35.00000000000725,-15.00000000000945,647.9999999999819,150.99999999999002,365.0000000000042,819.9999999999932,386.0000000000086,-78.99999999999574,,2310.99999999998
2019.10.29,28.000000000005798,75.99999999998718,516.9999999999897,139.00000000000023,368.00000000000165,693.000000000012,341.0000000000024,-156.00000000000057,,2005.9999999999986
2019.10.29,103.99999999999298,130.99999999999224,568.9999999999973,191.99999999999218,385.000000000002,751.0000000000048,336.00000000000296,-182.00000000000438,,2285.99999999998
2019.10.29,160.00000000000458,70.99999999999883,539.999999999985,248.00000000000378,416.00000000000523,735.0000000000136,426.00000000000415,-85.99999999999719,,2510.0000000000177
2019.10.29,173.00000000000094,-49.00000000001015,506.9999999999908,246.99999999999721,373.00000000000114,778.9999999999964,454.00000000000995,-63.99999999999739,,2419.999999999989
2019.10.29,164.99999999999292,-87.00000000001484,642.9999999999936,208.00000000000819,282.0000000000045,918.0000000000064,522.0000000000002,14.000000000002899,,2664.9999999999936
2019.10.29,280.9999999999979,-69.00000000000794,763.9999999999869,310.9999999999946,372.0000000000057,1103.0000000000086,503.000000000009,-23.00000000000635,,3241.999999999988
2019.10.29,314.99999999999864,-83.9999999999952,623.9999999999801,296.9999999999917,438.00000000000506,1003.9999999999907,637.0000000000098,114.99999999999844,,3345.9999999999795
2019.10.29,329.00000000000153,-119.00000000000244,644.9999999999844,306.00000000000625,433.0000000000056,981.9999999999993,660.000000000005,163.00000000000205,,3399.000000000002
2019.10.29,377.0000000000051,-201.00000000000674,822.9999999999959,303.9999999999932,358.0000000000028,1147.9999999999961,656.000000000001,200.99999999999562,,3665.9999999999827
2019.10.29,316.0000000000052,-273.0000000000121,688.9999999999841,287.9999999999994,406.00000000000637,1038.000000000011,736.0000000000033,212.00000000000108,,3411.9999999999977
2019.10.29,304.9999999999997,-304.00000000001535,649.999999999995,279.99999999999136,370.00000000000364,1016.9999999999959,707.000000000002,171.99999999999437,,3196.9999999999663
2019.10.29,302.0000000000023,-341.00000000001353,547.999999999993,313.99999999999204,389.000000000006,871.0000000000093,724.0000000000024,192.99999999999872,,2999.99999999999
2019.10.29,292.00000000000335,-270.00000000001467,362.99999999998,226.99999999999943,343.00000000000443,748.9999999999952,687.0000000000043,144.99999999999514,,2535.999999999967
2019.10.29,312.00000000000114,-304.9999999999997,341.99999999999784,226.99999999999943,353.0000000000033,718.0000000000177,733.0000000000059,195.00000000000074,,2575.0000000000264
2019.10.29,320.00000000000915,-307.00000000001285,407.99999999998613,262.999999999991,399.0000000000049,670.0000000000159,773.0000000000015,231.0000000000034,,2756.999999999999
2019.10.29,340.00000000000693,-348.9999999999993,447.99999999998175,300.99999999999574,406.00000000000637,742.999999999995,795.0000000000013,266.999999999995,,2950.9999999999827
2019.10.29,320.9999999999935,-408.00000000000836,379.99999999998033,270.99999999999903,404.0000000000044,644.0000000000055,842.0000000000094,307.0000000000017,,2760.9999999999854
2019.10.29,330.9999999999924,-276.9999999999939,453.99999999999886,282.0000000000045,412.00000000000125,745.0000000000045,760.0000000000051,227.99999999999488,,2935.0000000000077
2019.10.29,330.0000000000081,-273.9999999999965,431.99999999998795,283.000000000011,399.0000000000049,768.0000000000007,741.0000000000027,232.99999999999432,,2912.0000000000136
2019.10.29,323.0000000000066,-302.0000000000023,371.99999999999454,269.00000000000813,401.00000000000693,718.0000000000177,768.000000000002,256.0000000000007,,2805.0000000000346
2019.10.29,330.0000000000081,-283.000000000011,440.9999999999803,276.00000000000955,369.0000000000082,772.9999999999961,721.000000000005,234.99999999999633,,2861.9999999999927
2019.10.30,344.99999999999534,-276.00000000000955,508.9999999999817,323.0000000000066,392.00000000000347,813.999999999993,712.0000000000015,215.99999999999397,,3034.999999999966
2019.10.30,331.999999999999,-322.00000000000006,493.99999999999443,312.00000000000114,353.0000000000033,766.9999999999959,692.0000000000038,198.99999999999363,,2826.999999999991
2019.10.30,341.99999999999784,-320.00000000000915,504.9999999999999,320.00000000000915,357.00000000000733,796.999999999997,698.0000000000098,226.00000000000398,,2925.000000000016
2019.10.30,334.00000000001205,-324.0000000000132,491.99999999998136,316.0000000000052,335.0000000000075,783.9999999999918,667.0000000000065,200.00000000000017,,2803.9999999999914
2019.10.30,295.0000000000008,-341.99999999999784,524.9999999999977,300.99999999999574,287.0000000000039,725.9999999999991,598.0000000000097,173.00000000000094,,2563.00000000001
2019.10.30,300.99999999999574,-269.00000000000813,496.99999999999187,280.9999999999979,462.0000000000068,734.0000000000089,799.0000000000052,366.9999999999951,,3171.999999999993
2019.10.30,317.9999999999961,-285.00000000000193,531.9999999999991,296.9999999999917,455.0000000000054,783.0000000000155,798.0000000000098,383.0,,3281.0000000000155
2019.10.30,310.9999999999946,-310.9999999999946,518.9999999999806,290.9999999999968,402.00000000000233,789.0000000000157,751.0000000000017,309.99999999999915,,3061.9999999999964
2019.10.30,312.00000000000114,-299.00000000000483,496.99999999999187,297.9999999999983,417.0000000000007,765.0000000000148,759.0000000000097,314.99999999999864,,3064.0000000000105
2019.10.30,289.0000000000059,-330.0000000000081,469.99999999999267,279.99999999999136,358.9999999999982,724.9999999999943,696.0000000000077,229.99999999999687,,2718.9999999999786
2019.10.30,283.99999999999534,-314.99999999999864,473.99999999999665,278.00000000000045,351.0000000000013,718.9999999999941,675.0000000000034,192.99999999999872,,2658.9999999999914
2019.10.30,296.9999999999917,-327.00000000001063,472.9999999999901,287.9999999999994,372.0000000000057,717.000000000013,711.000000000006,195.9999999999962,,2726.999999999992
2019.10.30,297.9999999999983,-327.99999999999494,459.99999999999375,276.00000000000955,374.0000000000077,707.9999999999984,730.0000000000084,188.9999999999947,,2707.0000000000155
2019.10.30,303.0000000000088,-316.0000000000052,497.99999999999847,282.0000000000045,404.0000000000044,748.9999999999952,755.0000000000057,178.00000000000037,,2853.0000000000123
2019.10.30,309.0000000000037,-306.00000000000625,466.9999999999952,269.00000000000813,387.99999999999943,737.9999999999995,747.0000000000088,158.99999999999804,,2771.000000000007
2019.10.30,309.0000000000037,-292.00000000000335,473.99999999999665,235.99999999999176,365.99999999999966,799.0000000000066,732.0000000000105,148.0000000000037,,2772.000000000009
2019.10.30,330.0000000000081,-326.0000000000041,353.99999999998766,198.00000000000927,364.00000000000875,731.9999999999993,808.0000000000088,232.99999999999432,,2693.000000000012
2019.10.30,358.9999999999982,-290.00000000001245,452.99999999999227,212.00000000001216,369.0000000000082,864.0000000000043,791.0000000000084,163.00000000000205,,2921.0000000000127
2019.10.30,377.0000000000051,-207.00000000000162,474.999999999981,225.00000000000853,411.0000000000058,881.0000000000002,799.0000000000052,158.99999999999804,,3120.0000000000027
2019.10.30,425.0000000000087,-232.00000000000998,562.9999999999802,231.0000000000034,368.00000000000165,1056.0000000000116,814.0000000000036,124.00000000000189,,3349.000000000001
2019.10.30,398.9999999999938,-241.00000000000233,332.9999999999833,158.99999999999804,324.00000000000205,847.0000000000084,784.0000000000069,165.9999999999995,,2770.9999999999895
2019.10.30,402.0000000000135,-209.00000000001472,354.9999999999942,144.0000000000108,343.9999999999999,883.0000000000098,803.0000000000092,205.99999999999508,,2928.0000000000177
2019.10.30,381.99999999999346,-214.00000000000307,365.99999999999966,137.00000000000932,365.99999999999966,891.9999999999959,826.0000000000045,202.9999999999976,,2957.9999999999973
2019.10.30,327.99999999999494,-229.00000000001253,447.99999999998175,89.00000000000574,368.00000000000165,989.0000000000043,833.0000000000059,192.00000000000327,,3017.999999999985
2019.10.30,374.999999999992,-207.00000000000162,373.00000000000114,90.99999999999665,319.0000000000026,972.0000000000084,782.0000000000049,175.99999999999838,,2881.0000000000023
2019.10.30,428.00000000000614,-219.00000000001364,514.9999999999987,175.99999999999838,348.00000000000387,1057.9999999999927,813.0000000000082,231.99999999999886,,3350.9999999999936
2019.10.30,327.00000000001063,-265.0000000000041,532.9999999999835,140.99999999999113,331.999999999999,991.0000000000139,760.0000000000051,143.9999999999997,,2962.999999999998
2019.10.30,351.0000000000124,-238.0000000000049,583.9999999999845,127.99999999999478,290.00000000000136,1082.9999999999984,716.0000000000056,159.9999999999935,,3073.9999999999854
2019.10.30,358.9999999999982,-285.00000000000193,570.9999999999882,154.99999999999403,279.00000000000705,1012.0000000000005,721.000000000005,188.9999999999947,,3000.9999999999854
2019.10.30,351.99999999999676,-324.9999999999975,533.99999999999,194.0000000000053,273.000000000001,1031.000000000006,699.0000000000052,158.99999999999804,,2917.0000000000045
2019.10.30,259.9999999999936,-253.00000000001432,479.99999999999153,160.00000000000458,299.00000000000483,956.0000000000173,639.0000000000007,124.99999999999733,,2665.9999999999955
2019.10.30,287.9999999999994,-280.0000000000136,410.99999999998363,87.99999999999919,253.0000000000032,960.000000000008,655.0000000000056,219.00000000000253,,2593.999999999988
2019.10.30,375.9999999999986,-964.0000000000093,361.9999999999957,140.0000000000068,221.00000000000452,929.000000000002,1135.0000000000082,641.0000000000027,,2840.000000000009
2019.10.30,329.00000000000153,-944.0000000000115,217.99999999998488,93.99999999999409,234.00000000000088,806.0000000000116,1138.0000000000057,656.9999999999965,,2531.9999999999836
2019.10.30,429.99999999999704,-1123.0000000000073,196.99999999998053,60.99999999999994,236.00000000000287,858.0000000000041,1372.0000000000066,875.0000000000035,,2905.9999999999873
2019.10.30,439.99999999999596,-1215.0000000000105,137.9999999999937,56.99999999999594,263.0000000000021,860.99999999999,1487.000000000005,975.9999999999991,,3006.999999999971
2019.10.30,434.000000000001,-1217.0000000000014,105.99999999998388,36.999999999998145,299.00000000000483,843.9999999999941,1543.0000000000055,973.999999999997,,3019.999999999983
2019.10.30,418.9999999999916,-1195.0000000000127,147.99999999999258,28.999999999990145,282.0000000000045,878.9999999999907,1500.0000000000014,902.9999999999983,,2964.9999999999563
2019.10.30,438.00000000000506,-1180.0000000000032,107.99999999999699,35.999999999991594,274.00000000000756,862.9999999999995,1488.0000000000005,863.9999999999981,,2890.999999999996
2019.10.30,371.99999999999454,-1166.0000000000005,78.99999999998464,8.000000000008,182.99999999999983,753.9999999999907,1352.0000000000086,775.9999999999989,,2357.9999999999845
2019.10.30,377.0000000000051,-1286.9999999999936,336.9999999999873,87.99999999999919,285.00000000000193,1058.9999999999975,1500.0000000000014,819.0000000000031,,3178.0000000000023
2019.10.30,468.00000000000176,-1222.000000000012,288.99999999998374,48.000000000003595,297.9999999999983,1176.9999999999925,1557.0000000000084,859.9999999999941,,3474.9999999999704
2019.10.30,658.0000000000031,-1139.0000000000011,251.99999999998556,124.99999999999733,383.0,1051.0000000000161,1707.000000000003,1002.0000000000028,,4039.0000000000064
2019.10.30,651.0000000000016,-1052.0000000000084,269.9999999999925,131.99999999999878,392.00000000000347,1129.9999999999955,1648.000000000005,988.9999999999955,,4159.999999999984
2019.10.30,687.9999999999998,-1039.9999999999966,265.99999999998846,147.99999999999258,434.000000000001,1149.000000000001,1709.000000000005,1070.9999999999998,,4424.999999999991
2019.10.30,713.0000000000081,-980.0000000000031,182.99999999999983,147.00000000000824,456.00000000000085,1078.000000000003,1732.0000000000002,1127.0000000000002,,4456.000000000017
2019.10.30,703.0000000000092,-1027.0000000000002,156.99999999998494,100.99999999999554,403.0000000000089,1162.0000000000061,1702.0000000000034,1102.000000000003,,4303.000000000011
2019.10.30,727.9999999999953,-1008.0000000000089,190.99999999998562,173.00000000000094,443.99999999999994,1132.000000000005,1716.0000000000064,1285.0000000000027,,4660.999999999987
2019.10.31,741.9999999999982,-1019.9999999999986,220.99999999998232,182.99999999999983,431.0000000000036,1115.000000000009,1709.000000000005,1300.0000000000011,,4681.0
2019.10.31,740.0000000000073,-1025.9999999999936,234.99999999998522,165.9999999999995,426.00000000000415,1109.0000000000089,1724.0000000000034,1408.9999999999936,,4783.000000000008
2019.10.31,754.0000000000102,-1025.9999999999936,240.9999999999801,164.99999999999292,416.00000000000523,1122.000000000014,1718.0000000000084,1414.9999999999995,,4805.000000000016
2019.10.31,733.0000000000059,-1070.9999999999998,194.99999999998963,148.99999999999915,387.000000000004,1075.9999999999934,1725.0000000000098,1410.9999999999957,,4604.999999999997
2019.10.31,781.9999999999939,-1129.0000000000023,204.99999999998852,161.99999999999548,399.0000000000049,1150.0000000000057,1800.0000000000016,1453.0000000000043,,4821.999999999992
2019.10.31,834.0000000000014,-1073.9999999999973,179.99999999998016,116.00000000000499,507.0000000000019,1228.0000000000086,1961.0000000000016,1551.0000000000023,,5303.000000000004
2019.10.31,876.0000000000101,-1055.000000000006,163.9999999999864,85.00000000000173,468.00000000000176,1181.0000000000116,1984.000000000008,1564.999999999994,,5268.000000000007
2019.10.31,875.0000000000035,-1046.999999999998,173.99999999998528,89.99999999999008,544.0,1114.0000000000043,2070.000000000005,1615.9999999999952,,5435.999999999985
2019.10.31,849.0000000000109,-1042.0000000000095,156.99999999998494,42.999999999993044,492.999999999999,1131.0000000000002,2010.0000000000007,1527.0000000000007,,5167.99999999998
2019.10.31,876.9999999999944,-960.0000000000053,166.99999999998383,38.0000000000047,512.0000000000014,1200.000000000017,2007.0000000000032,1597.0000000000039,,5438.000000000003
2019.10.31,883.9999999999959,-950.0000000000064,170.99999999998784,49.99999999999449,487.99999999999955,1270.0000000000102,1964.0000000000102,1583.0000000000011,,5459.999999999993
2019.10.31,899.0000000000053,-948.0000000000155,205.99999999999508,48.000000000003595,519.0000000000028,1176.0000000000161,2019.9999999999995,1605.9999999999964,,5526.000000000004
2019.10.31,907.9999999999977,-931.9999999999995,239.99999999999577,83.9999999999952,558.000000000003,1209.0000000000032,2040.0000000000084,1634.9999999999975,,5742.000000000001
2019.10.31,862.0000000000072,-991.0000000000085,210.99999999998343,59.99999999999339,541.0000000000026,1192.0000000000073,2039.0000000000018,1629.9999999999982,,5543.999999999985
2019.10.31,835.9999999999923,-1008.0000000000089,167.9999999999904,51.000000000001044,526.9999999999997,1128.9999999999907,2022.0000000000016,1593.0,,5317.999999999967
2019.10.31,825.0000000000091,-992.0000000000151,184.99999999999073,59.000000000009045,536.9999999999986,1151.0000000000105,2002.0000000000039,1536.9999999999995,,5304.0000000000055
2019.10.31,808.9999999999931,-1007.0000000000024,141.99999999999767,15.00000000000945,450.00000000000597,1128.0000000000143,1922.0000000000016,1497.9999999999993,,4957.000000000019
2019.10.31,852.9999999999926,-963.0000000000027,218.99999999999142,58.000000000002494,499.000000000005,1230.9999999999945,1964.0000000000102,1522.9999999999966,,5383.99999999999
2019.10.31,853.9999999999992,-963.0000000000027,359.99999999998255,69.9999999999923,513.0000000000078,1288.000000000011,1965.0000000000057,1529.0000000000025,,5615.999999999998
2019.10.31,841.0000000000028,-981.0000000000097,418.9999999999916,102.00000000000209,517.0000000000008,1250.0,1954.0000000000002,1539.9999999999968,,5641.999999999985
2019.10.31,821.000000000005,-1028.0000000000066,459.99999999999375,83.9999999999952,487.99999999999955,1322.0000000000027,1939.0000000000018,1561.9999999999968,,5647.999999999988
2019.10.31,960.0000000000053,-1062.0000000000073,450.9999999999792,168.99999999999693,504.00000000000443,1354.9999999999898,2036.0000000000045,1600.9999999999968,,6013.999999999969
2019.10.31,883.9999999999959,-1156.0000000000014,253.99999999999866,15.00000000000945,248.99999999999923,930.0000000000068,1818.0000000000084,1407.9999999999982,,4402.0000000000155
2019.10.31,846.0000000000134,-1151.0000000000132,289.9999999999903,9.999999999998899,187.00000000000384,836.0000000000127,1712.0000000000025,1314.9999999999995,,4045.0000000000077
2019.10.31,914.9999999999991,-1114.9999999999993,312.9999999999855,12.999999999996348,236.99999999999832,902.0000000000152,1800.0000000000016,1451.9999999999977,,4516.9999999999945
2019.10.31,758.9999999999985,-1103.0000000000095,475.99999999998755,42.999999999993044,291.0000000000079,873.9999999999952,1717.0000000000018,1378.0000000000014,,4434.999999999976
