date,EURUSD,USDCAD,GBPCHF,EURCHF,AUDCHF,GBPJPY,AUDCAD,NZDCAD,empty,sum
2019.10.28,-1.999999999990898,-19.00000000001345,-7.0000000000014495,0.0,-12.999999999996348,-22.999999999996135,-24.999999999997247,-4.999999999999449,,-93.99999999999497
2019.10.28,15.999999999993797,-15.00000000000945,184.99999999999073,45.000000000006146,6.0000000000060005,176.9999999999925,-20.999999999993246,15.999999999993797,,408.9999999999803
2019.10.28,26.999999999999247,-25.00000000000835,178.99999999999582,48.000000000003595,3.0000000000085514,152.9999999999916,-25.999999999992696,15.999999999993797,,374.99999999999153
2019.10.28,32.999999999994145,-63.000000000013046,133.99999999998968,45.000000000006146,-7.0000000000014495,146.000000000015,-4.999999999999449,41.9999999999976,,324.99999999998863
2019.10.28,29.999999999996696,-65.00000000000395,102.99999999998644,55.000000000005045,-24.999999999997247,87.99999999999386,-18.999999999991246,21.999999999999797,,188.9999999999894
2019.10.28,28.000000000005798,-104.99999999999955,95.999999999985,52.99999999999194,-29.000000000001247,74.00000000001228,-32.999999999994145,10.999999999994348,,94.99999999999442
2019.10.28,-8.000000000008,-117.99999999999588,97.9999999999981,69.9999999999923,1.0000000000065512,72.00000000000273,-4.999999999999449,51.99999999999649,,161.99999999999284
2019.10.28,-17.000000000000348,-123.00000000000644,136.99999999998712,86.99999999999264,3.0000000000085514,80.0000000000125,-2.999999999997449,48.99999999999905,,212.99999999999562
2019.10.28,-21.999999999988695,-163.00000000000205,152.99999999998093,102.00000000000209,16.0000000000049,75.9999999999934,-2.999999999997449,41.000000000002146,,199.99999999999528
2019.10.28,-28.000000000005798,-170.00000000000347,162.99999999997982,136.00000000000279,26.999999999999247,63.0000000000166,-7.9999999999968985,34.99999999999615,,217.99999999998846
2019.10.28,-5.999999999994898,-185.00000000001293,175.99999999999838,164.99999999999292,0.0,63.0000000000166,-10.999999999994348,36.999999999998145,,239.00000000000387
2019.10.28,8.999999999992347,-182.99999999999983,182.99999999999983,164.99999999999292,-18.999999999991246,75.9999999999934,-46.999999999997044,-9.999999999998899,,173.9999999999915
2019.10.28,21.00000000000435,-157.00000000000713,196.99999999998053,175.99999999999838,4.999999999999449,93.00000000001774,-25.999999999992696,4.000000000004,,313.00000000000455
2019.10.28,35.00000000000725,-171.00000000001003,210.99999999998343,195.00000000001182,11.00000000000545,100.99999999999909,-22.999999999995246,14.000000000002899,,373.0000000000047
2019.10.28,28.000000000005798,-185.00000000001293,191.99999999999218,195.00000000001182,14.000000000002899,76.99999999999818,-24.999999999997247,15.999999999993797,,311.9999999999945
2019.10.28,32.999999999994145,-198.99999999999363,201.99999999999108,198.99999999999363,9.999999999998899,79.00000000000773,-1.999999999990898,26.000000000003798,,348.0000000000047
2019.10.28,68.00000000000139,-198.99999999999363,190.99999999998562,205.99999999999508,8.000000000008,63.0000000000166,3.0000000000085514,32.999999999994145,,373.00000000001575
2019.10.28,76.0000000000094,-165.9999999999995,235.99999999999176,198.99999999999363,-7.0000000000014495,144.00000000000546,-12.999999999996348,9.999999999998899,,479.0000000000019
2019.10.28,70.99999999999883,-168.0000000000126,109.99999999998789,127.99999999999478,-40.99999999999105,72.00000000000273,-3.999999999992898,7.0000000000014495,,174.99999999998914
2019.10.28,80.99999999999774,-167.00000000000603,157.99999999999147,134.99999999999625,-30.999999999992145,117.999999999995,13.00000000000745,31.999999999998696,,338.9999999999884
2019.10.28,96.00000000000719,-165.9999999999995,312.9999999999855,165.9999999999995,-3.999999999992898,282.0000000000107,56.0000000000005,2.999999999997449,,746.0000000000084
2019.10.28,110.99999999999443,-134.00000000001188,206.99999999997942,182.99999999999983,65.99999999999939,121.00000000000932,112.000000000001,41.9999999999976,,707.9999999999691
2019.10.28,106.00000000000608,-96.00000000000719,206.99999999997942,178.00000000001148,87.00000000000374,122.0000000000141,114.00000000000298,68.99999999999685,,787.0000000000074
2019.10.28,95.00000000000064,-89.00000000000574,316.99999999998954,204.00000000000418,102.00000000000209,187.00000000001182,79.00000000000685,21.999999999999797,,917.0000000000091
2019.10.28,113.99999999999189,-29.00000000001235,209.9999999999991,221.00000000000452,101.00000000000664,110.99999999999,64.0000000000085,-4.999999999999449,,786.9999999999889
2019.10.28,120.00000000000898,-15.00000000000945,228.99999999999034,198.99999999999363,104.99999999999955,121.00000000000932,45.000000000006146,19.999999999997797,,823.9999999999964
2019.10.28,158.99999999999804,1.0000000000065512,272.99999999998994,248.00000000000378,121.99999999999989,198.0000000000075,65.99999999999939,-53.00000000000304,,1014.0000000000019
2019.10.28,157.00000000000713,-39.00000000001125,261.9999999999845,286.99999999999284,119.00000000000244,169.00000000001114,43.999999999999595,-128.00000000000588,,870.9999999999804
2019.10.28,178.00000000001148,-63.99999999999739,320.9999999999935,283.000000000011,118.00000000000699,217.00000000001296,85.00000000000173,-68.99999999999685,,1069.0000000000437
2019.10.28,80.99999999999774,-75.00000000000284,412.9999999999967,289.9999999999903,126.99999999999933,288.0000000000109,43.00000000000415,-136.00000000000279,,1030.9999999999934
2019.10.28,55.000000000005045,-134.99999999999625,434.000000000001,276.9999999999939,141.00000000000225,372.99999999999045,40.00000000000669,-150.00000000000568,,1034.9999999999973
2019.10.28,117.00000000001154,-21.00000000000435,526.9999999999886,323.99999999999096,173.00000000000094,487.99999999999955,-7.9999999999968985,-214.00000000000307,,1385.9999999999873
2019.10.28,120.99999999999334,38.0000000000047,585.9999999999976,273.9999999999965,141.00000000000225,615.0000000000091,10.000000000010001,-214.00000000000307,,1571.0000000000105
2019.10.28,113.00000000000753,-55.000000000005045,581.9999999999936,268.0000000000016,121.99999999999989,657.0000000000107,53.00000000000304,-207.00000000000162,,1533.0000000000098
2019.10.28,75.00000000000284,-36.999999999998145,578.9999999999961,204.00000000000418,131.00000000000333,645.0000000000102,64.0000000000085,-187.9999999999993,,1473.0000000000277
2019.10.28,92.00000000000318,-89.00000000000574,612.9999999999969,219.99999999999798,151.00000000000114,768.0000000000007,110.00000000001009,-156.00000000000057,,1709.0000000000036
2019.10.28,130.0000000000079,-59.000000000009045,576.9999999999831,280.9999999999979,214.99999999999852,819.9999999999932,167.00000000000603,-148.99999999999915,,1981.9999999999782
2019.10.28,157.00000000000713,7.999999999985796,516.9999999999897,252.99999999999213,207.00000000000162,796.999999999997,172.00000000000549,-161.00000000000003,,1949.999999999979
2019.10.28,180.0000000000024,2.999999999997449,527.9999999999951,269.00000000000813,197.99999999999818,789.999999999992,180.0000000000024,-168.99999999999693,,1978.999999999999
2019.10.28,195.00000000001182,29.999999999996696,552.9999999999812,287.9999999999994,263.0000000000021,802.9999999999973,232.00000000000998,-92.99999999999864,,2270.9999999999995
2019.10.28,180.0000000000024,11.00000000000545,533.99999999999,255.00000000000523,225.00000000000853,816.0000000000025,215.00000000000963,-102.00000000000209,,2134.0000000000214
