USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
USDJPY,0.34542,NZDCAD,0.3862,NZDCAD,0.3118,CHFJPY,0.35355,CHFJPY,0.42857,USDJPY,0.35065,USDJPY,0.46429,CHFJPY,0.50443,CHFJPY,0.47246,EURGBP,0.8165,EURJPY,0.28123,NZDCAD,0.3862,NZDCAD,0.3118,AUDNZD,0.34247,GBPJPY,0.40825,AUDCAD,0.30694,EURAUD,0.33333,GBPAUD,0.50252,USDCHF,0.40825,GBPCAD,0.58333,EURCHF,0.32233,NZDJPY,0.33929,EURGBP,0.47076,AUDJPY,0.44444,AUDJPY,0.80178,EURCHF,0.32233,USDCAD,0.33296,USDCHF,0.37796,AUDNZD,0.47246,GBPJPY,0.53452,EURGBP,0.32026,EURGBP,0.40825,EURGBP,0.49237,EURCHF,0.47246,EURCHF,0.61237,NZDCHF,0.28365,CHFJPY,0.34586,CHFJPY,0.50443,CHFJPY,0.37796,EURJPY,0.5,EURNZD,0.24019,EURNZD,0.30556,USDCHF,0.30261,USDJPY,0.47246,AUDCAD,0.76376,CHFJPY,0.35823,CHFJPY,0.33887,AUDNZD,0.38982,NZDCAD,0.49099,CHFJPY,0.42857,EURCAD,0.48038,EURCAD,0.40089,CHFJPY,0.50443,USDCHF,0.46771,CHFJPY,0.65465,GBPUSD,0.22531,AUDJPY,0.30208,EURCAD,0.57907,USDJPY,0.75593,USDJPY,0.80178,AUDJPY,0.24495,CADJPY,0.26726,CADJPY,0.32824,EURCHF,0.47246,EURCHF,0.61237,NZDCHF,0.24019,GBPUSD,0.33634,GBPUSD,0.41414,CHFJPY,0.37796,EURJPY,0.5,USDCHF,0.34403,USDJPY,0.33929,EURAUD,0.50252,EURAUD,0.60714,EURAUD,0.65465,GBPCAD,0.28824,EURUSD,0.20751,EURAUD,0.30151,EURCHF,0.37796,EURCHF,0.61237,AUDJPY,0.38049,CHFJPY,0.53612,EURUSD,0.59216,CHFJPY,0.86603,EURGBP,0.8165,GBPJPY,0.26212,GBPAUD,0.29579,EURAUD,0.43644,AUDCAD,0.4,NZDUSD,0.53452,AUDCAD,0.33092,CHFJPY,0.3862,USDCHF,0.4714,USDCHF,0.40825,AUDJPY,0.66667,NZDJPY,0.24982,NZDJPY,0.47321,CADJPY,0.5334,EURJPY,0.64466,NZDJPY,0.66667,AUDUSD,0.40291,CADJPY,0.33634,CADJPY,0.40825,EURCHF,0.47246,EURCHF,0.61237,AUDCAD,0.35286,EURCAD,0.47321,EURCAD,0.58333,AUDCAD,0.47246,NZDUSD,0.53452,NZDCAD,0.26212,NZDJPY,0.33929,EURGBP,0.375,AUDNZD,0.46429,AUDCAD,0.35635,EURJPY,0.33333,USDCAD,0.41349,GBPAUD,0.39394,EURCHF,0.47246,EURCHF,0.61237,NZDCAD,0.21627,USDCAD,0.33296,EURCAD,0.35635,CADJPY,0.28868,AUDJPY,0.53452,GBPCAD,0.36876,USDJPY,0.32733,USDJPY,0.40825,AUDCHF,0.47246,AUDUSD,0.80178,GBPCAD,0.35286,USDJPY,0.33929,CHFJPY,0.37284,EURNZD,0.46429,EURCHF,0.61237
NZDCAD,0.26212,GBPUSD,0.34586,USDJPY,0.21822,AUDCHF,0.35355,NZDCAD,0.35635,GBPCAD,0.33307,GBPCAD,0.33036,USDJPY,0.50252,EURGBP,0.46429,GBPCHF,0.8165,GBPUSD,0.26449,GBPUSD,0.34586,AUDNZD,0.28511,GBPUSD,0.26189,GBPUSD,0.40825,NZDUSD,0.27743,NZDUSD,0.26726,EURAUD,0.4,EURAUD,0.32733,NZDUSD,0.58333,EURGBP,0.24175,EURCAD,0.33036,EURCAD,0.47076,EURGBP,0.32733,USDCAD,0.52381,EURGBP,0.24175,EURNZD,0.28868,EURCAD,0.35635,AUDCAD,0.4,AUDCAD,0.52381,EURJPY,0.29417,USDCAD,0.33634,CADJPY,0.32824,EURJPY,0.34247,EURJPY,0.61237,GBPUSD,0.22531,GBPJPY,0.33333,GBPUSD,0.39394,NZDCAD,0.33929,EURCHF,0.5,EURCAD,0.24019,AUDNZD,0.24716,EURCAD,0.25678,AUDCAD,0.4,CADCHF,0.61237,GBPJPY,0.3092,NZDCAD,0.30208,GBPCAD,0.38982,AUDNZD,0.32733,NZDCAD,0.35635,EURUSD,0.3647,CHFJPY,0.34586,EURGBP,0.49237,CHFJPY,0.37796,USDCHF,0.5,CADJPY,0.21627,CADJPY,0.27217,CADJPY,0.53452,CADJPY,0.57735,GBPUSD,0.80178,AUDUSD,0.24175,EURCHF,0.26068,EURAUD,0.30151,EURAUD,0.46429,EURJPY,0.61237,GBPCHF,0.15573,GBPJPY,0.33634,EURUSD,0.37284,NZDCAD,0.33929,EURCHF,0.5,CADCHF,0.3245,GBPAUD,0.33036,GBPAUD,0.39394,AUDCHF,0.47246,AUDJPY,0.40825,EURJPY,0.26212,AUDCHF,0.2018,AUDCHF,0.24232,EURAUD,0.33929,EURJPY,0.61237,GBPCHF,0.23153,AUDJPY,0.53035,CHFJPY,0.59216,EURUSD,0.73855,GBPCHF,0.8165,EURJPY,0.25,EURCAD,0.25882,AUDCHF,0.43463,AUDUSD,0.4,GBPCAD,0.53452,GBPCAD,0.3245,USDCHF,0.33296,EURCHF,0.38516,AUDJPY,0.38889,USDCAD,0.53452,CADJPY,0.24418,AUDJPY,0.41349,EURGBP,0.49237,NZDJPY,0.60714,EURJPY,0.61237,NZDCAD,0.36116,AUDJPY,0.32127,EURCHF,0.31449,EURAUD,0.46429,EURJPY,0.61237,NZDUSD,0.31807,EURJPY,0.37796,EURJPY,0.4714,AUDUSD,0.47246,GBPCAD,0.53452,NZDJPY,0.19852,EURNZD,0.32733,EURCAD,0.375,NZDCAD,0.33929,AUDUSD,0.35635,GBPJPY,0.26212,CADJPY,0.40089,CADJPY,0.32824,GBPAUD,0.46429,EURJPY,0.61237,EURCHF,0.20261,AUDJPY,0.33296,AUDJPY,0.3118,AUDJPY,0.28868,EURAUD,0.52381,EURCAD,0.3245,AUDJPY,0.30208,AUDUSD,0.3118,USDCHF,0.46771,GBPCAD,0.66667,GBPCHF,0.26108,CHFJPY,0.29579,EURAUD,0.30151,EURAUD,0.46429,EURJPY,0.61237
GBPUSD,0.23028,AUDUSD,0.29187,AUDCHF,0.20588,EURUSD,0.30151,GBPAUD,0.35635,EURGBP,0.32233,EURGBP,0.32733,EURGBP,0.49237,GBPCHF,0.46429,GBPJPY,0.66667,CHFJPY,0.24878,AUDUSD,0.29187,GBPCAD,0.28511,NZDCAD,0.26189,AUDJPY,0.40825,AUDUSD,0.26948,GBPCHF,0.26726,AUDCHF,0.31449,NZDUSD,0.32733,AUDCAD,0.53452,NZDUSD,0.19678,EURGBP,0.32733,CHFJPY,0.43463,CADCHF,0.32733,AUDUSD,0.52381,AUDCHF,0.22531,CADJPY,0.28284,EURGBP,0.35635,USDCHF,0.35355,USDCAD,0.42857,GBPJPY,0.24418,CADJPY,0.33333,GBPCHF,0.30151,EURGBP,0.33929,GBPJPY,0.58333,GBPCHF,0.17898,GBPUSD,0.33333,EURGBP,0.28721,GBPUSD,0.33929,NZDCAD,0.40825,AUDCAD,0.20261,NZDJPY,0.21822,NZDJPY,0.24232,USDCHF,0.35355,EURCAD,0.61237,USDCHF,0.30279,GBPJPY,0.27217,NZDCAD,0.38516,EURCHF,0.28868,GBPAUD,0.35635,AUDCAD,0.3647,USDCHF,0.28284,EURCAD,0.49237,NZDJPY,0.33929,EURUSD,0.5,USDCHF,0.21506,GBPUSD,0.27217,AUDCHF,0.48038,AUDCHF,0.5,NZDCAD,0.53452,NZDJPY,0.20261,AUDJPY,0.26068,EURGBP,0.28721,EURJPY,0.34247,EURAUD,0.35635,USDCHF,0.13074,NZDUSD,0.26068,CHFJPY,0.37284,GBPUSD,0.33929,NZDCAD,0.40825,EURUSD,0.29758,AUDCHF,0.27866,AUDCHF,0.38982,GBPAUD,0.33929,AUDCHF,0.40825,GBPJPY,0.20773,AUDJPY,0.2018,AUDNZD,0.21212,GBPAUD,0.33929,GBPJPY,0.58333,USDJPY,0.22531,EURUSD,0.39747,AUDJPY,0.5334,AUDJPY,0.72222,CHFJPY,0.80178,CHFJPY,0.21868,GBPJPY,0.20751,AUDJPY,0.35635,AUDCHF,0.4,AUDCAD,0.52381,EURJPY,0.29417,EURJPY,0.33296,EURNZD,0.32824,AUDUSD,0.28868,AUDUSD,0.53452,AUDJPY,0.21246,CADJPY,0.40089,NZDJPY,0.41414,CADJPY,0.6001,EURCHF,0.61237,AUDCAD,0.28365,AUDUSD,0.31175,AUDCAD,0.21822,EURJPY,0.34247,EURAUD,0.35635,EURCAD,0.31807,NZDUSD,0.33036,EURCHF,0.47076,EURCHF,0.47246,AUDCAD,0.52381,CADJPY,0.18021,NZDCAD,0.27866,EURNZD,0.28721,GBPJPY,0.21822,GBPCAD,0.25,USDCHF,0.25,EURJPY,0.37796,EURAUD,0.30151,EURAUD,0.46429,GBPAUD,0.58333,AUDJPY,0.19852,CADJPY,0.28284,CADJPY,0.3118,CHFJPY,0.2,USDCAD,0.42857,CADCHF,0.3245,USDCAD,0.30208,GBPCAD,0.28721,AUDUSD,0.37796,NZDUSD,0.66667,AUDUSD,0.22531,EURCHF,0.26068,USDJPY,0.30151,NZDCHF,0.46429,EURAUD,0.35635
AUDCAD,0.19852,CHFJPY,0.29187,EURUSD,0.19048,USDCHF,0.25,AUDCHF,0.35635,GBPAUD,0.26449,AUDNZD,0.26068,GBPCAD,0.39394,AUDNZD,0.46429,NZDJPY,0.58333,NZDJPY,0.23153,USDJPY,0.25882,USDJPY,0.21822,GBPCAD,0.26189,CHFJPY,0.32733,EURAUD,0.24175,GBPAUD,0.26726,AUDNZD,0.30151,GBPAUD,0.32733,AUDUSD,0.53452,EURNZD,0.19678,EURNZD,0.32733,EURNZD,0.38982,NZDJPY,0.32733,CADJPY,0.52381,AUDCAD,0.22531,AUDNZD,0.23783,CADJPY,0.3118,GBPJPY,0.28868,CADJPY,0.42857,GBPUSD,0.20646,EURJPY,0.28284,EURCAD,0.28721,GBPCHF,0.33929,EURGBP,0.40825,NZDUSD,0.15573,NZDUSD,0.26726,NZDCAD,0.28721,EURUSD,0.26189,USDJPY,0.40825,NZDJPY,0.20261,NZDUSD,0.19094,EURUSD,0.20588,GBPJPY,0.28868,USDJPY,0.61237,EURJPY,0.30279,GBPUSD,0.27217,AUDCHF,0.34066,CHFJPY,0.28868,AUDCHF,0.35635,USDCHF,0.3266,CADCHF,0.26726,USDCHF,0.40618,EURNZD,0.33929,NZDJPY,0.40825,AUDJPY,0.19852,USDJPY,0.21822,CADCHF,0.43644,EURCAD,0.47246,NZDUSD,0.53452,GBPCAD,0.20064,NZDJPY,0.19643,CHFJPY,0.28511,CADJPY,0.32733,AUDCAD,0.35635,USDCAD,0.12581,EURUSD,0.24661,NZDCAD,0.32824,EURUSD,0.26189,USDJPY,0.40825,GBPJPY,0.28824,EURAUD,0.26726,USDJPY,0.30151,AUDJPY,0.32733,GBPJPY,0.40825,EURGBP,0.20064,NZDCHF,0.2018,GBPAUD,0.21212,EURJPY,0.26189,EURGBP,0.40825,CADJPY,0.19025,EURJPY,0.33072,AUDCAD,0.37284,AUDUSD,0.57735,GBPAUD,0.66667,NZDJPY,0.19852,EURAUD,0.20751,AUDCAD,0.28571,NZDUSD,0.37796,AUDUSD,0.52381,AUDUSD,0.2871,NZDUSD,0.26068,EURUSD,0.3118,EURCHF,0.28868,CHFJPY,0.53452,EURNZD,0.19872,EURJPY,0.37796,EURNZD,0.39394,AUDCAD,0.47246,CADJPY,0.35635,AUDJPY,0.24495,AUDCAD,0.31175,AUDUSD,0.21822,CADJPY,0.32733,AUDCAD,0.35635,AUDUSD,0.31366,EURUSD,0.29579,CADCHF,0.40825,EURCAD,0.46429,AUDUSD,0.52381,AUDJPY,0.16667,USDCAD,0.27866,AUDNZD,0.28721,CADJPY,0.21822,GBPJPY,0.25,USDCAD,0.23028,AUDJPY,0.27866,EURGBP,0.28721,AUDCHF,0.37796,GBPJPY,0.58333,CADJPY,0.13497,CHFJPY,0.24456,USDCAD,0.25163,USDCAD,0.2,AUDUSD,0.42857,USDJPY,0.31366,USDCHF,0.28868,GBPAUD,0.28721,EURCHF,0.37796,USDCHF,0.61237,EURGBP,0.20261,EURGBP,0.21822,NZDCHF,0.30151,CHFJPY,0.37796,AUDCAD,0.35635
USDCHF,0.16667,AUDCAD,0.29187,AUDUSD,0.19048,GBPAUD,0.20045,USDCHF,0.32733,GBPJPY,0.25223,GBPAUD,0.20536,AUDNZD,0.39394,EURUSD,0.34247,EURNZD,0.58333,NZDCAD,0.21627,NZDUSD,0.25882,AUDCHF,0.20588,AUDCAD,0.2132,USDCAD,0.32733,AUDNZD,0.22531,AUDCAD,0.20751,NZDUSD,0.30151,AUDCHF,0.28868,USDCHF,0.40825,USDJPY,0.18831,NZDCAD,0.27866,EURCHF,0.34066,EURNZD,0.32733,CHFJPY,0.52381,EURNZD,0.19678,NZDJPY,0.23623,EURUSD,0.28571,CADJPY,0.28868,AUDNZD,0.35635,CADCHF,0.20192,EURNZD,0.27217,CHFJPY,0.28511,AUDNZD,0.33929,GBPCHF,0.40825,CADJPY,0.13497,EURUSD,0.20751,EURCAD,0.28721,AUDJPY,0.21822,GBPUSD,0.40825,CADJPY,0.20064,GBPCAD,0.19094,AUDCAD,0.20588,EURUSD,0.2132,GBPAUD,0.40825,CADCHF,0.25732,AUDNZD,0.24716,CHFJPY,0.25163,AUDCHF,0.28868,USDCHF,0.32733,CADCHF,0.32026,GBPCAD,0.26726,EURNZD,0.39394,EURCAD,0.33929,AUDJPY,0.40825,USDJPY,0.18286,NZDJPY,0.21822,USDJPY,0.43644,CADCHF,0.47246,AUDCHF,0.53452,EURJPY,0.1633,EURJPY,0.18898,EURCHF,0.24232,NZDCHF,0.19643,AUDUSD,0.35635,AUDUSD,0.12581,CHFJPY,0.24661,GBPJPY,0.32824,AUDJPY,0.21822,GBPUSD,0.40825,AUDCHF,0.27156,EURGBP,0.21822,EURGBP,0.28721,GBPJPY,0.21822,GBPAUD,0.40825,NZDCHF,0.20064,EURAUD,0.2,EURCHF,0.17911,CADJPY,0.21822,GBPCHF,0.40825,CHFJPY,0.16864,USDJPY,0.33036,AUDUSD,0.37284,AUDCAD,0.57735,USDCHF,0.61237,EURCAD,0.19612,AUDNZD,0.17216,AUDUSD,0.28571,EURAUD,0.37796,EURAUD,0.42857,EURCAD,0.28205,GBPCAD,0.26068,AUDUSD,0.3118,CHFJPY,0.28868,CADJPY,0.53452,NZDCAD,0.16386,EURNZD,0.32733,AUDCAD,0.37284,AUDUSD,0.47246,AUDCAD,0.35635,AUDCHF,0.20261,NZDJPY,0.26068,CHFJPY,0.21822,NZDCHF,0.19643,AUDUSD,0.35635,GBPUSD,0.23282,AUDCAD,0.29579,EURUSD,0.35635,CADCHF,0.46429,EURAUD,0.42857,EURGBP,0.1633,AUDJPY,0.27866,EURCHF,0.25678,USDCHF,0.20045,NZDUSD,0.25,CHFJPY,0.21868,GBPJPY,0.26726,EURCAD,0.28721,EURJPY,0.34247,EURAUD,0.35635,AUDNZD,0.09688,EURJPY,0.2,EURAUD,0.21822,AUDUSD,0.2,CADJPY,0.42857,NZDCAD,0.28824,EURJPY,0.28868,AUDCHF,0.25678,NZDCHF,0.33929,EURCHF,0.61237,EURCHF,0.20261,GBPCHF,0.20536,GBPAUD,0.21212,GBPUSD,0.33929,AUDUSD,0.35635
CADJPY,0.14744,USDJPY,0.25882,AUDCAD,0.19048,GBPCAD,0.20045,EURUSD,0.32733,EURCHF,0.24175,CADCHF,0.20536,GBPCHF,0.30151,GBPCAD,0.33929,GBPCAD,0.58333,GBPCAD,0.21627,GBPCAD,0.25882,AUDUSD,0.19048,AUDCHF,0.2132,AUDUSD,0.32733,GBPCHF,0.22531,AUDUSD,0.20751,AUDCAD,0.21822,AUDCAD,0.28868,EURCHF,0.40825,AUDUSD,0.18831,EURAUD,0.26726,NZDCHF,0.31449,EURCAD,0.32733,EURAUD,0.42857,AUDUSD,0.18831,EURJPY,0.2,AUDCAD,0.28571,EURUSD,0.2132,USDJPY,0.35635,GBPAUD,0.16871,EURCAD,0.26726,USDCAD,0.24232,CADJPY,0.32733,CADJPY,0.35635,NZDCAD,0.10895,NZDCHF,0.2018,GBPJPY,0.28721,GBPJPY,0.21822,AUDCHF,0.40825,USDCHF,0.1633,EURCHF,0.16477,CHFJPY,0.20588,EURCHF,0.2,GBPCAD,0.40825,EURUSD,0.24878,GBPAUD,0.21822,EURUSD,0.25163,GBPUSD,0.21822,EURUSD,0.32733,CHFJPY,0.28843,EURUSD,0.20751,GBPCHF,0.30151,NZDCHF,0.33929,EURNZD,0.40825,EURUSD,0.17898,CADCHF,0.19094,USDCHF,0.37796,EURJPY,0.4264,GBPCAD,0.53452,USDCAD,0.16116,EURAUD,0.13363,GBPAUD,0.19192,GBPAUD,0.19643,CADJPY,0.35635,EURNZD,0.12179,NZDCAD,0.22172,USDCHF,0.29013,GBPJPY,0.21822,AUDCHF,0.40825,EURJPY,0.26212,GBPCAD,0.20536,AUDJPY,0.28721,USDCHF,0.20045,AUDUSD,0.21822,AUDCHF,0.19025,USDCHF,0.14142,EURJPY,0.17408,GBPJPY,0.21822,CADJPY,0.35635,EURJPY,0.13234,GBPCHF,0.33036,CADJPY,0.32824,GBPAUD,0.49099,EURUSD,0.61237,CADJPY,0.18021,AUDJPY,0.17216,AUDNZD,0.28511,USDCHF,0.35355,GBPUSD,0.35635,NZDUSD,0.28205,EURUSD,0.24661,CHFJPY,0.3118,NZDCHF,0.21822,USDCHF,0.40825,EURGBP,0.16013,AUDUSD,0.29579,AUDUSD,0.37284,EURCHF,0.47246,AUDUSD,0.35635,NZDJPY,0.20261,EURJPY,0.23783,EURGBP,0.20412,GBPAUD,0.19643,CADJPY,0.35635,EURJPY,0.22935,AUDUSD,0.29579,AUDCAD,0.35635,EURUSD,0.34247,GBPUSD,0.35635,EURCHF,0.1633,CADJPY,0.26726,NZDCAD,0.25,EURGBP,0.19643,AUDNZD,0.16667,AUDCHF,0.21506,GBPAUD,0.20536,CHFJPY,0.28511,GBPJPY,0.32733,USDCAD,0.35635,AUDCHF,0.09688,EURCAD,0.18898,CADCHF,0.21822,EURCHF,0.2,CHFJPY,0.42857,GBPUSD,0.25223,CADJPY,0.27217,AUDJPY,0.25,GBPCAD,0.33929,EURJPY,0.61237,USDJPY,0.18286,GBPCAD,0.20536,GBPUSD,0.21212,NZDCAD,0.33929,CADJPY,0.35635
CHFJPY,0.13457,NZDUSD,0.25882,CHFJPY,0.19048,GBPUSD,0.13363,EURCHF,0.21822,GBPUSD,0.21753,NZDJPY,0.20536,AUDJPY,0.28721,USDJPY,0.33929,NZDCHF,0.58333,GBPJPY,0.21627,EURGBP,0.22591,NZDJPY,0.15352,AUDJPY,0.18464,CADJPY,0.32733,AUDCHF,0.22531,AUDNZD,0.2018,AUDUSD,0.21822,AUDUSD,0.28868,EURJPY,0.40825,AUDJPY,0.18094,EURCHF,0.26068,CADCHF,0.31449,NZDCHF,0.32733,AUDNZD,0.35635,NZDCAD,0.17138,AUDCAD,0.19565,CHFJPY,0.28571,EURCHF,0.2,NZDJPY,0.35635,NZDCAD,0.16386,GBPCHF,0.26726,EURCHF,0.24232,GBPJPY,0.32733,USDCAD,0.35635,GBPJPY,0.10895,NZDCAD,0.2018,EURUSD,0.28511,NZDJPY,0.19643,EURAUD,0.21822,AUDJPY,0.1633,NZDCAD,0.16477,GBPUSD,0.17911,NZDCHF,0.18898,NZDUSD,0.40825,NZDCAD,0.22653,EURUSD,0.19767,GBPUSD,0.24232,GBPCAD,0.21822,EURCHF,0.21822,NZDCAD,0.2809,AUDCAD,0.20751,CADCHF,0.30151,CADCHF,0.33929,GBPAUD,0.40825,NZDUSD,0.15573,EURCAD,0.19094,EURGBP,0.35635,USDCHF,0.35355,CADJPY,0.42857,EURUSD,0.12157,GBPUSD,0.13363,GBPCAD,0.19192,GBPCAD,0.19643,GBPCAD,0.25,GBPUSD,0.11613,USDCHF,0.19026,NZDUSD,0.21212,NZDJPY,0.19643,EURAUD,0.21822,USDJPY,0.23282,CADCHF,0.19643,CHFJPY,0.28511,GBPCHF,0.19643,CHFJPY,0.21822,AUDUSD,0.17138,EURJPY,0.14142,EURUSD,0.15352,EURGBP,0.19643,USDCAD,0.35635,EURGBP,0.12157,CADJPY,0.26726,USDJPY,0.30151,USDJPY,0.49099,NZDCHF,0.58333,EURGBP,0.1633,AUDCHF,0.17216,GBPAUD,0.28511,AUDJPY,0.28868,USDJPY,0.35635,CHFJPY,0.25732,AUDUSD,0.24661,GBPCAD,0.28721,NZDJPY,0.21822,EURUSD,0.40825,NZDCHF,0.16013,AUDCAD,0.29579,AUDJPY,0.32824,EURUSD,0.34247,NZDCHF,0.25,GBPCAD,0.20064,EURCHF,0.18552,AUDJPY,0.20412,GBPCAD,0.19643,GBPCAD,0.25,GBPCAD,0.19485,CHFJPY,0.29579,AUDUSD,0.35635,EURJPY,0.34247,USDJPY,0.35635,USDCAD,0.14804,NZDCHF,0.26068,CADJPY,0.25,EURCAD,0.19643,CADCHF,0.16667,CADCHF,0.21246,NZDJPY,0.20536,USDCAD,0.24232,CADJPY,0.32733,AUDUSD,0.35635,EURUSD,0.09688,EURNZD,0.14434,AUDUSD,0.19048,EURAUD,0.18898,GBPAUD,0.35635,AUDUSD,0.25223,AUDCHF,0.24716,CADJPY,0.25,EURNZD,0.33929,EURUSD,0.61237,AUDCHF,0.17898,GBPAUD,0.19643,EURNZD,0.19192,EURUSD,0.26189,GBPCAD,0.25
