date,USDCHF,AUDUSD,CADCHF,EURJPY,AUDJPY,empty,sum
2020.10.21,809.0000000000042,8.999999999992347,43.999999999999595,-1340.0000000000034,8.000000000009777,,-469.9999999999975
2020.10.21,836.9999999999989,17.999999999995797,95.99999999999609,-1307.0000000000023,-12.000000000000455,,-368.00000000001194
2020.10.21,851.9999999999972,20.999999999993246,82.00000000000429,-1301.0000000000018,-12.999999999991019,,-358.99999999999807
2020.10.21,845.0000000000068,-48.000000000003595,87.99999999999919,-1286.9999999999918,-66.99999999999307,,-468.9999999999825
2020.10.21,831.000000000004,-60.99999999999994,101.00000000000664,-1301.9999999999925,-78.99999999999352,,-509.99999999997533
2020.10.21,853.9999999999992,-26.000000000003798,114.99999999999844,-1363.99999999999,-54.99999999999261,,-475.99999999998875
2020.10.21,960.0000000000053,49.99999999999449,141.99999999999767,-1362.9999999999995,-18.999999999991246,,-229.9999999999933
2020.10.21,917.9999999999966,-53.00000000000304,190.99999999999673,-1328.9999999999936,-209.99999999999375,,-482.99999999999716
2020.10.21,927.0,-48.000000000003595,228.00000000000597,-1186.9999999999977,-209.99999999999375,,-289.9999999999892
2020.10.21,1016.0000000000058,7.9999999999968985,273.000000000001,-1170.9999999999923,-310.99999999999284,,-184.99999999998147
2020.10.21,983.0000000000006,-48.000000000003595,277.000000000005,-1003.9999999999907,-326.9999999999982,,-118.99999999998704
2020.10.21,953.0000000000039,-46.00000000000159,280.00000000000244,-905.9999999999917,-331.99999999999363,,-50.99999999998056
2020.10.21,958.0000000000033,2.999999999997449,256.0000000000007,-863.9999999999901,-290.9999999999968,,62.00000000001444
2020.10.21,978.9999999999966,41.9999999999976,277.000000000005,-840.999999999994,-292.99999999999216,,164.00000000001296
2020.10.21,1029.000000000002,91.99999999999208,314.99999999999864,-899.0000000000009,-250.0,,286.9999999999918
2020.10.21,1061.000000000001,73.00000000000084,375.0000000000031,-905.9999999999917,-259.9999999999909,,343.0000000000224
2020.10.21,1006.0000000000069,37.99999999999359,321.0000000000046,-870.9999999999951,-278.99999999999636,,215.00000000001353
2020.10.21,1019.0000000000032,56.0000000000005,361.0000000000002,-856.9999999999993,-283.00000000000125,,296.0000000000033
2020.10.21,1072.0000000000064,173.00000000000094,334.9999999999964,-774.9999999999915,-241.99999999999022,,563.0000000000219
2020.10.21,944.0000000000003,173.00000000000094,324.00000000000205,-615.9999999999997,-295.99999999999227,,529.0000000000115
2020.10.21,944.0000000000003,168.00000000000148,306.00000000000625,-573.9999999999981,-298.9999999999924,,545.0000000000177
2020.10.21,975.9999999999991,300.99999999999574,302.0000000000023,-601.9999999999897,-263.9999999999958,,713.0000000000116
2020.10.21,1067.0000000000068,419.9999999999982,353.0000000000033,-572.9999999999933,-215.0000000000034,,1052.0000000000116
2020.10.21,1024.0000000000027,353.99999999999875,373.00000000000114,-691.9999999999931,-203.99999999999352,,855.000000000016
2020.10.21,1016.0000000000058,410.9999999999947,407.0000000000018,-706.9999999999936,-103.9999999999992,,1023.0000000000094
2020.10.21,1001.0000000000074,437.999999999994,360.0000000000048,-679.9999999999926,-78.99999999999352,,1040.00000000002
2020.10.21,1014.0000000000038,529.0000000000017,351.99999999999676,-649.9999999999915,-39.99999999999204,,1205.0000000000189
2020.10.21,994.000000000006,508.9999999999928,343.00000000000443,-616.9999999999902,-72.99999999999329,,1156.0000000000196
2020.10.21,1004.0000000000049,487.99999999999955,370.00000000000364,-590.0000000000034,-78.00000000000296,,1194.0000000000018
2020.10.21,1006.0000000000069,530.9999999999926,375.0000000000031,-575.0000000000028,-45.000000000001705,,1291.9999999999982
2020.10.21,962.0000000000073,507.0000000000019,356.9999999999962,-579.9999999999983,-33.999999999991815,,1212.000000000015
2020.10.21,967.0000000000067,439.99999999999596,390.0000000000015,-543.9999999999969,-110.99999999999,,1142.0000000000173
2020.10.21,931.9999999999995,397.99999999999835,414.00000000000324,-519.999999999996,-149.99999999999147,,1074.0000000000136
2020.10.21,890.0000000000019,400.9999999999958,387.000000000004,-536.9999999999919,-134.9999999999909,,1006.0000000000191
2020.10.21,897.0000000000033,392.9999999999989,394.00000000000546,-578.9999999999935,-125.0,,980.0000000000141
2020.10.22,895.9999999999968,352.9999999999922,394.00000000000546,-578.000000000003,-192.99999999999784,,871.9999999999937
2020.10.22,934.9999999999969,346.9999999999973,470.00000000000375,-557.9999999999927,-209.00000000000318,,985.0000000000023
2020.10.22,929.000000000002,349.99999999999477,417.0000000000007,-608.9999999999947,-170.99999999999227,,916.0000000000105
2020.10.22,906.0000000000068,378.999999999996,404.99999999999983,-603.9999999999992,-144.99999999999602,,941.0000000000072
2020.10.22,875.0000000000035,352.9999999999922,392.00000000000347,-617.999999999995,-152.00000000000102,,850.0000000000031
2020.10.22,858.0000000000032,193.99999999999417,409.99999999999926,-620.9999999999951,-277.000000000001,,564.0000000000005
2020.10.22,801.0000000000073,209.9999999999991,414.00000000000324,-621.9999999999999,-289.99999999999204,,513.0000000000176
2020.10.22,792.9999999999993,208.99999999999253,414.00000000000324,-533.0000000000013,-254.99999999999545,,627.9999999999983
2020.10.22,807.0000000000022,251.99999999999667,419.00000000000273,-563.0000000000024,-218.00000000000352,,696.9999999999957
2020.10.22,785.9999999999978,141.00000000000225,451.9999999999969,-576.9999999999982,-304.9999999999926,,497.00000000000625
2020.10.22,746.9999999999976,127.99999999999478,446.00000000000193,-542.0000000000016,-316.0000000000025,,462.9999999999902
2020.10.22,758.0000000000031,168.99999999999693,424.00000000000216,-578.000000000003,-265.00000000000057,,507.99999999999875
2020.10.22,753.9999999999991,161.00000000000003,424.9999999999976,-566.9999999999931,-256.0000000000002,,517.0000000000035
2020.10.22,753.0000000000036,129.00000000000134,443.0000000000045,-563.999999999993,-292.0000000000016,,469.000000000015
2020.10.22,762.0000000000072,91.99999999999208,441.0000000000025,-551.9999999999925,-346.9999999999942,,396.0000000000151
2020.10.22,779.0000000000075,119.99999999999788,443.99999999999994,-581.9999999999936,-320.99999999999795,,440.00000000001364
2020.10.22,792.0000000000039,161.99999999999548,411.0000000000058,-570.999999999998,-289.0000000000015,,505.00000000000557
2020.10.22,819.9999999999985,202.0000000000022,412.00000000000125,-557.0000000000022,-253.0000000000001,,623.9999999999995
2020.10.22,841.9999999999983,224.000000000002,419.00000000000273,-587.0000000000033,-242.999999999995,,655.0000000000047
2020.10.22,831.000000000004,263.0000000000021,404.0000000000044,-587.0000000000033,-268.0000000000007,,643.0000000000065
2020.10.22,778.0000000000009,219.99999999999798,394.00000000000546,-486.99999999999477,-313.99999999999295,,591.0000000000166
2020.10.22,836.9999999999989,349.99999999999477,355.0000000000053,-601.9999999999897,-241.99999999999022,,698.000000000019
2020.10.22,736.9999999999987,281.99999999999335,280.00000000000244,-543.9999999999969,-212.99999999999386,,542.0000000000038
2020.10.22,750.0000000000063,268.99999999999704,272.00000000000557,-530.9999999999917,-207.9999999999984,,552.0000000000188
2020.10.22,726.0000000000044,176.99999999999383,280.00000000000244,-557.0000000000022,-242.999999999995,,383.0000000000035
2020.10.22,705.0000000000001,176.99999999999383,295.99999999999625,-533.0000000000013,-223.99999999998954,,420.99999999999943
2020.10.22,704.0000000000047,180.99999999999784,306.00000000000625,-468.0000000000035,-245.9999999999951,,477.00000000001
2020.10.22,689.0000000000063,222.99999999999542,236.00000000000287,-444.0000000000026,-234.99999999999943,,469.0000000000025
2020.10.22,651.999999999997,198.99999999999363,219.99999999999798,-399.0000000000009,-241.99999999999022,,429.9999999999975
2020.10.22,672.0000000000059,195.00000000000074,256.99999999999613,-305.9999999999974,-265.99999999999113,,552.0000000000142
2020.10.22,695.0000000000011,193.99999999999417,350.00000000000585,-296.99999999999704,-253.99999999999068,,688.0000000000134
2020.10.22,694.0000000000057,158.99999999999804,375.0000000000031,-268.99999999999125,-290.9999999999968,,668.0000000000188
2020.10.22,775.9999999999989,256.0000000000007,341.0000000000024,-310.0000000000023,-241.99999999999022,,821.0000000000093
2020.10.22,726.9999999999999,293.99999999999426,309.0000000000037,-385.9999999999957,-167.0000000000016,,777.0000000000005
2020.10.22,695.9999999999966,169.99999999999238,265.99999999999955,-468.9999999999941,-185.99999999999284,,477.0000000000017
2020.10.22,687.0000000000043,164.99999999999292,189.00000000000583,-512.0000000000005,-188.0000000000024,,341.00000000000034
2020.10.22,719.9999999999984,261.99999999999557,190.00000000000128,-590.0000000000034,-81.99999999999363,,499.9999999999982
2020.10.22,711.000000000006,315.9999999999941,185.00000000000182,-613.9999999999901,-22.999999999996135,,575.0000000000156
2020.10.22,695.9999999999966,288.9999999999948,195.9999999999962,-536.9999999999919,-30.000000000001137,,613.9999999999944
2020.10.22,705.0000000000001,295.0000000000008,212.99999999999653,-470.9999999999894,-45.000000000001705,,697.0000000000064
2020.10.22,722.0000000000005,379.9999999999915,224.000000000002,-469.99999999999886,25.000000000005684,,881.0000000000007
2020.10.22,733.0000000000059,418.9999999999916,211.00000000000563,-466.99999999999875,75.00000000000284,,971.0000000000073
2020.10.22,728.0000000000064,402.9999999999978,202.0000000000022,-481.9999999999993,78.00000000000296,,929.00000000001
2020.10.22,712.0000000000015,365.99999999999966,229.00000000000142,-500.99999999999056,55.999999999997385,,862.0000000000093
2020.10.22,721.000000000005,322.9999999999955,248.99999999999923,-492.999999999995,14.000000000010004,,814.0000000000148
2020.10.22,716.0000000000056,373.99999999999653,217.99999999999596,-527.000000000001,82.00000000000784,,863.0000000000048
2020.10.22,694.0000000000057,379.9999999999915,202.9999999999976,-540.9999999999968,97.00000000000841,,833.0000000000066
2020.10.22,726.9999999999999,388.9999999999949,211.00000000000563,-524.0000000000009,60.000000000002274,,863.0000000000018
2020.10.23,741.9999999999982,378.00000000000057,233.00000000000543,-497.99999999999045,49.000000000006594,,904.0000000000202
2020.10.23,750.0000000000063,363.0000000000022,258.0000000000027,-509.9999999999909,42.00000000000159,,903.0000000000218
2020.10.23,724.9999999999978,369.99999999999255,211.00000000000563,-512.0000000000005,70.00000000000739,,864.0000000000031
2020.10.23,719.000000000003,461.99999999999574,173.00000000000094,-528.9999999999964,146.0000000000008,,971.000000000004
2020.10.23,719.9999999999984,518.9999999999917,177.00000000000495,-537.9999999999967,231.00000000000875,,1109.000000000007
2020.10.23,685.9999999999977,485.0000000000021,207.00000000000162,-548.9999999999924,219.99999999999886,,1049.0000000000077
2020.10.23,551.0000000000015,408.9999999999927,143.9999999999997,-474.9999999999943,73.99999999999807,,702.9999999999976
2020.10.23,534.9999999999966,342.9999999999933,173.9999999999964,-167.0000000000016,-9.000000000000341,,875.9999999999844
2020.10.23,640.0000000000073,402.9999999999978,246.00000000000176,-188.99999999999295,16.000000000005343,,1116.000000000019
2020.10.23,692.9999999999992,409.99999999999926,275.99999999999847,-176.9999999999925,18.000000000000682,,1220.000000000005
2020.10.23,701.0000000000072,417.99999999999613,263.99999999999756,-134.00000000000034,-6.000000000000227,,1243.0000000000002
2020.10.23,697.9999999999986,408.9999999999927,245.0000000000063,-170.99999999999227,14.000000000010004,,1195.0000000000155
2020.10.23,712.0000000000015,414.9999999999987,246.99999999999721,-123.99999999999523,-18.999999999991246,,1231.000000000011
2020.10.23,700.0000000000006,378.999999999996,256.99999999999613,-111.99999999999477,-37.9999999999967,,1186.0000000000014
2020.10.23,680.0000000000028,317.9999999999961,263.0000000000021,-106.99999999999932,-100.99999999999909,,1053.0000000000025
2020.10.23,685.0000000000023,348.9999999999993,258.0000000000027,-104.99999999998977,-84.00000000000318,,1103.0000000000114
2020.10.23,680.9999999999983,282.99999999999994,263.0000000000021,-134.00000000000034,-132.99999999999557,,960.0000000000044
2020.10.23,682.0000000000048,300.0000000000003,265.99999999999955,-119.99999999999034,-122.99999999999045,,1005.0000000000236
2020.10.23,646.9999999999976,261.0000000000001,253.99999999999866,-128.0000000000001,-164.99999999999204,,869.0000000000043
2020.10.23,640.0000000000073,296.9999999999917,265.0000000000041,-158.99999999999181,-131.00000000000023,,912.0000000000111
2020.10.23,687.0000000000043,351.0000000000013,223.00000000000654,-233.99999999999466,-51.00000000000193,,976.0000000000158
2020.10.23,687.0000000000043,527.9999999999951,223.00000000000654,-394.999999999996,141.00000000000534,,1184.0000000000155
2020.10.23,831.9999999999994,564.9999999999933,256.99999999999613,-439.9999999999977,93.00000000000352,,1306.9999999999945
2020.10.23,927.0,644.9999999999956,323.0000000000066,-432.00000000000216,167.0000000000016,,1630.0000000000016
2020.10.23,958.0000000000033,662.9999999999914,306.00000000000625,-490.99999999999966,183.9999999999975,,1619.9999999999989
2020.10.23,988.0,715.9999999999944,317.9999999999961,-509.00000000000034,239.00000000000432,,1751.9999999999948
2020.10.23,997.0000000000034,674.9999999999923,317.9999999999961,-542.9999999999922,234.99999999999943,,1681.999999999999
2020.10.23,968.0000000000022,674.9999999999923,309.99999999999915,-561.9999999999976,237.00000000000898,,1628.000000000005
2020.10.23,987.0000000000045,652.9999999999925,361.0000000000002,-659.9999999999966,246.9999999999999,,1588.0000000000005
2020.10.23,948.9999999999999,652.9999999999925,351.99999999999676,-686.9999999999976,287.00000000000614,,1553.9999999999975
2020.10.23,980.0000000000031,673.9999999999968,372.0000000000057,-742.999999999995,301.00000000000193,,1584.0000000000127
2020.10.23,1034.0000000000016,639.0000000000007,368.00000000000165,-691.9999999999931,237.00000000000898,,1586.00000000002
2020.10.23,1002.0000000000028,507.0000000000019,377.0000000000051,-673.0000000000018,139.00000000001,,1352.0000000000182
2020.10.23,953.0000000000039,361.9999999999957,382.00000000000455,-682.0000000000022,-18.999999999991246,,996.0000000000107
2020.10.23,802.9999999999982,276.9999999999939,365.99999999999966,-595.9999999999894,-51.9999999999925,,798.0000000000099
2020.10.23,753.0000000000036,251.00000000000122,295.0000000000008,-601.9999999999897,-97.99999999999898,,599.000000000017
2020.10.23,812.0000000000016,268.0000000000016,350.00000000000585,-626.9999999999953,-72.00000000000273,,731.000000000011
2020.10.23,850.0000000000063,322.9999999999955,358.0000000000028,-655.9999999999917,-45.99999999999227,,829.0000000000206
2020.10.23,829.0000000000019,312.9999999999966,387.000000000004,-652.000000000001,-42.00000000000159,,835.0000000000001
2020.10.23,862.0000000000072,359.99999999999363,409.99999999999926,-604.9999999999898,-16.999999999995907,,1010.0000000000146
2020.10.23,921.0000000000051,429.99999999999704,419.00000000000273,-726.9999999999897,34.000000000006025,,1077.0000000000214
2020.10.23,975.0000000000036,512.9999999999968,450.00000000000597,-728.9999999999992,99.00000000000375,,1308.000000000011
2020.10.23,983.0000000000006,503.99999999999335,451.0000000000014,-753.0000000000001,96.00000000000364,,1280.9999999999986
2020.10.23,983.0000000000006,573.0000000000013,456.9999999999963,-748.9999999999952,165.00000000000625,,1429.000000000009
2020.10.23,978.9999999999966,556.9999999999964,439.99999999999596,-736.9999999999948,144.00000000000546,,1382.9999999999995
