date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2016.03.01,-263.99999999999756,984.000000000007,24.00000000000091,-1249.0000000000111,1349.0000000000002,314.99999999999864,-90.99999999999397,-692.9999999999992,-551.9999999999969,921.0000000000051,1139.00000000001,-144.99999999999514,278.9999999999848,-608.0000000000041,-1834.9999999999866,-304.00000000000426,,-729.9999999999823
2016.03.01,-219.99999999999798,1100.000000000012,42.999999999992156,-1198.0000000000102,1366.0000000000005,321.0000000000157,-3.0000000000001137,-705.0000000000001,-549.9999999999949,944.9999999999958,1336.0000000000127,-126.0000000000039,178.99999999999582,-563.0000000000024,-1898.999999999984,-255.00000000000523,,-228.9999999999743
2016.03.01,-151.00000000000114,1116.000000000006,87.99999999999386,-1202.9999999999984,1232.000000000011,321.0000000000157,138.00000000000523,-707.000000000002,-553.999999999999,914.9999999999991,1383.0000000000098,-136.00000000000279,56.99999999999594,-387.00000000000045,-1888.0000000000007,-219.99999999999798,,4.000000000034078
2016.03.01,-92.99999999999864,956.0000000000013,66.99999999999307,-1228.0000000000068,1015.0000000000103,400.00000000000034,149.0000000000009,-682.0000000000048,-580.9999999999982,856.9999999999967,1189.9999999999977,-381.0000000000091,-66.00000000001049,-451.9999999999982,-1922.999999999986,-312.00000000000114,,-1084.000000000013
2016.03.01,-58.000000000002494,899.0000000000053,-118.99999999999977,-1197.0000000000036,866.0000000000113,472.00000000000574,109.00000000000887,-602.999999999998,-452.99999999999227,788.9999999999952,867.999999999995,-367.99999999999056,-195.00000000001182,-603.9999999999992,-1873.999999999998,-300.99999999999574,,-1768.9999999999702
2016.03.01,5.999999999994898,936.0000000000035,-138.9999999999958,-1177.000000000006,889.0000000000065,502.00000000000244,73.0000000000075,-605.0,-458.9999999999983,799.0000000000052,843.9999999999941,-337.0000000000095,-239.00000000001143,-640.0000000000006,-1884.9999999999811,-163.99999999999747,,-1595.9999999999861
2016.03.01,-35.00000000000725,937.9999999999944,-106.00000000000875,-1024.0000000000027,903.0000000000093,443.0000000000156,53.00000000001148,-641.0000000000027,-522.9999999999957,802.9999999999982,918.0000000000064,-129.00000000000134,-214.00000000000307,-627.0000000000095,-1909.9999999999895,-104.00000000000409,,-1254.9999999999895
2016.03.01,-41.000000000002146,865.0000000000047,-39.00000000000148,-1049.9999999999955,948.9999999999999,445.0000000000065,94.0000000000083,-639.9999999999961,-515.9999999999942,799.0000000000052,932.0000000000164,-266.999999999995,-215.00000000000963,-545.0000000000017,-1862.9999999999925,-190.99999999999673,,-1282.999999999944
2016.03.02,-51.000000000001044,859.9999999999941,30.000000000001137,-1076.0000000000102,893.0000000000105,449.9999999999948,100.00000000000853,-590.0000000000016,-541.9999999999981,827.0,1051.9999999999925,-316.0000000000052,-251.00000000000122,-509.00000000000034,-1861.0000000000016,-217.99999999999596,,-1202.0000000000139
2016.03.02,-46.999999999997044,897.9999999999987,81.00000000000307,-923.9999999999915,954.0000000000103,439.99999999999596,183.00000000000693,-658.0000000000031,-585.0000000000022,824.0000000000025,1126.0000000000048,-35.00000000000725,-286.00000000000847,-445.0000000000074,-1949.999999999985,9.999999999998899,,-413.99999999998107
2016.03.02,-43.00000000000415,927.0000000000111,9.000000000000341,-951.9999999999973,981.0000000000097,451.0000000000014,125.0,-624.0000000000023,-554.9999999999944,836.0000000000034,1097.0000000000084,5.000000000010552,-163.00000000000205,-500.0,-1871.9999999999848,4.000000000004,,-273.9999999999362
2016.03.02,-9.999999999998899,981.999999999994,-37.9999999999967,-906.9999999999911,1012.0000000000128,442.00000000000904,151.00000000001046,-609.000000000004,-542.9999999999935,824.999999999998,1087.0000000000175,76.99999999999375,-110.00000000001009,-472.999999999999,-1814.9999999999889,19.00000000000235,,90.00000000005532
2016.03.02,24.999999999997247,954.0000000000103,-210.99999999999852,-866.0000000000113,928.0000000000177,459.0000000000094,15.000000000000568,-629.9999999999973,-529.0000000000017,800.0000000000007,813.0000000000166,154.0000000000097,-241.00000000000233,-674.9999999999972,-1918.9999999999818,12.000000000000899,,-910.9999999999269
2016.03.02,2.000000000002,917.9999999999966,-131.00000000000023,-922.0000000000006,858.0000000000032,442.00000000000904,70.00000000000739,-1097.999999999999,-714.999999999999,783.0000000000003,882.000000000005,79.00000000000685,-1504.0000000000164,-600.0000000000085,-2926.999999999991,51.99999999999649,,-3810.999999999988
2016.03.02,-56.0000000000005,990.000000000002,-25.000000000005684,-941.9999999999984,1005.0000000000115,400.00000000000034,156.0000000000059,-1181.999999999994,-573.0000000000013,815.9999999999945,1074.0000000000123,96.00000000000719,-1514.0000000000152,-465.0000000000034,-2974.9999999999945,-26.999999999999247,,-3221.999999999978
2016.03.02,0.0,985.0000000000136,-3.0000000000001137,-893.0000000000105,995.9999999999969,463.0000000000134,161.00000000000136,-1100.000000000001,-512.0000000000014,821.000000000005,1120.0000000000045,137.9999999999937,-1418.0000000000082,-490.0000000000091,-2906.9999999999927,-11.00000000000545,,-2649.9999999999995
2016.03.02,-52.000000000007596,988.0000000000111,37.9999999999967,-913.0000000000083,1044.0000000000005,466.9999999999952,154.00000000001057,-1175.9999999999993,-586.9999999999931,860.0000000000052,1164.0000000000157,121.99999999999989,-1536.000000000004,-515.0000000000006,-3071.0000000000014,26.000000000003798,,-2986.9999999999754
2016.03.02,-85.99999999999719,985.0000000000136,-10.99999999999568,-873.0000000000126,1120.0000000000098,449.0000000000105,72.00000000000273,-1170.9999999999998,-607.9999999999974,885.999999999998,1096.0000000000036,164.00000000000858,-1452.0000000000089,-560.0000000000023,-3008.999999999995,19.999999999997797,,-2977.999999999964
2016.03.02,-84.0000000000063,964.9999999999936,-121.99999999999989,-872.0000000000061,1106.000000000007,448.000000000004,-36.99999999999193,-1141.9999999999986,-568.0000000000018,878.000000000001,939.9999999999977,137.00000000000932,-1435.0000000000084,-698.9999999999981,-2942.0,0.999999999995449,,-3426.000000000003
2016.03.02,-135.00000000000733,913.0000000000083,-156.99999999999648,-858.0000000000032,1077.0000000000168,425.0000000000087,-107.99999999998988,-1120.9999999999943,-542.9999999999935,868.000000000002,875.0,80.99999999999774,-1316.0000000000061,-728.0000000000086,-2898.999999999985,-102.00000000000209,,-3727.999999999953
2016.03.02,-174.00000000000747,951.000000000013,-90.00000000000341,-849.0000000000109,1143.0000000000052,409.0000000000149,-84.99999999999375,-1220.9999999999943,-558.000000000003,899.0000000000053,945.999999999998,116.99999999998934,-1453.9999999999998,-707.9999999999984,-3034.9999999999877,-53.00000000000304,,-3761.999999999976
2016.03.02,-185.99999999999727,940.0000000000075,-103.00000000000864,-822.9999999999959,1222.000000000012,395.99999999999636,-109.99999999999943,-1261.000000000001,-508.9999999999928,919.9999999999986,975.9999999999991,144.0000000000108,-1507.9999999999982,-739.0000000000043,-3125.9999999999845,-148.0000000000037,,-3914.999999999961
2016.03.02,-153.99999999999858,1005.9999999999958,-109.00000000000887,-839.0000000000119,1251.000000000002,412.00000000001234,-110.99999999999,-1287.0000000000048,-539.0000000000006,934.0000000000015,973.9999999999895,226.99999999999943,-1512.0000000000023,-743.0000000000092,-3172.9999999999814,-78.99999999999574,,-3742.0000000000027
2016.03.02,-229.99999999999687,1092.000000000004,-82.99999999999841,-910.0000000000108,1324.9999999999984,346.0000000000019,-135.99999999999568,-1388.0000000000005,-629.9999999999973,951.0000000000018,1126.0000000000048,259.0000000000092,-1627.0000000000007,-679.000000000002,-3304.99999999998,-12.000000000000899,,-3900.999999999963
2016.03.02,-241.00000000000233,1109.0000000000043,-73.99999999999807,-981.0000000000097,1412.0000000000132,265.0000000000041,-146.0000000000008,-1380.0000000000034,-644.0000000000001,944.9999999999958,1157.0000000000107,160.00000000000458,-1610.0000000000002,-683.9999999999975,-3248.999999999991,-46.999999999997044,,-4007.9999999999673
2016.03.02,-240.00000000000688,1075.0000000000036,25.99999999999625,-987.0000000000045,1425.0000000000095,309.0000000000037,-37.9999999999967,-1388.999999999996,-653.999999999999,953.0000000000039,1281.000000000006,133.99999999998968,-1612.0000000000134,-531.0000000000059,-3373.999999999988,-46.00000000000159,,-3667.999999999999
2016.03.02,-263.0000000000021,1000.0000000000009,242.999999999995,-885.0000000000025,1330.0000000000089,373.00000000000114,192.00000000000728,-1366.999999999996,-622.0000000000003,958.9999999999987,1504.9999999999955,273.9999999999965,-1471.0,-396.0000000000008,-3354.999999999997,-119.00000000000244,,-2601.9999999999973
2016.03.02,-190.99999999999673,1066.9999999999957,227.00000000000387,-838.0000000000055,1330.0000000000089,373.00000000000114,210.99999999999852,-1278.9999999999968,-487.99999999999955,968.9999999999976,1533.9999999999918,293.0000000000099,-1443.0000000000166,-356.00000000000875,-3146.9999999999886,-92.00000000000318,,-1830.0000000000082
2016.03.02,-182.00000000000438,967.0000000000067,230.00000000000398,-646.9999999999976,1161.000000000012,304.9999999999997,199.00000000001228,-1144.999999999996,-413.99999999999216,831.9999999999994,1545.9999999999923,546.000000000002,-1182.0000000000164,-329.9999999999983,-2830.9999999999836,-134.99999999999625,,-1079.9999999999563
2016.03.02,-273.000000000001,873.0000000000126,316.0000000000025,-632.9999999999947,1158.9999999999989,275.000000000003,267.0000000000101,-1266.0000000000005,-500.00000000000045,812.0000000000016,1536.0000000000014,351.99999999999676,-1417.0000000000016,-165.00000000000625,-3031.9999999999905,-112.000000000001,,-1807.9999999999686
2016.03.02,-270.0000000000036,719.000000000003,382.99999999999557,-605.9999999999955,1004.0000000000049,263.99999999999756,262.00000000000045,-1192.9999999999995,-430.9999999999925,749.9999999999951,1366.0000000000139,204.00000000000418,-1598.0000000000105,-215.0000000000034,-2974.9999999999945,-73.00000000000084,,-2408.9999999999854
2016.03.02,-172.00000000000549,584.0000000000067,355.000000000004,-597.0000000000031,771.0000000000106,340.00000000000693,409.000000000006,-1187.0000000000048,-444.9999999999954,597.0000000000031,1182.0000000000164,82.00000000000429,-1802.999999999999,-134.00000000000034,-2972.9999999999814,-105.99999999999498,,-3096.999999999927
2016.03.02,-155.00000000000514,655.0000000000056,358.0000000000041,-544.9999999999955,870.0000000000152,348.00000000001495,382.000000000005,-1061.9999999999964,-302.0000000000023,670.9999999999993,1228.0000000000086,163.00000000000205,-1505.0000000000007,-156.0000000000059,-2671.9999999999854,-211.00000000000563,,-1932.9999999999422
2016.03.02,-194.0000000000053,866.9999999999956,340.999999999994,-561.9999999999958,1059.00000000001,368.00000000001273,306.0000000000116,-1036.999999999999,-300.0000000000003,809.9999999999997,1492.999999999995,486.999999999993,-1043.0000000000161,-299.0000000000066,-2677.9999999999804,-212.00000000000108,,-593.9999999999925
2016.03.02,-173.00000000000094,1130.9999999999932,295.0000000000017,-561.9999999999958,1375.000000000015,408.00000000000836,344.0000000000083,-1002.9999999999983,-274.9999999999919,1021.0000000000052,1762.0000000000005,865.999999999989,-557.0000000000075,-271.0000000000008,-2659.999999999996,-202.0000000000022,,1499.0000000000282
2016.03.02,-224.9999999999974,1256.0000000000127,362.99999999999955,-584.9999999999911,1453.9999999999998,417.0000000000007,329.00000000000773,-1088.9999999999955,-385.000000000002,1070.0000000000043,1909.9999999999966,946.0000000000024,-529.0000000000017,-288.0000000000109,-2823.9999999999823,-146.99999999999713,,1673.0000000000462
2016.03.02,-214.99999999999852,1357.0000000000082,340.0000000000034,-581.9999999999936,1653.0000000000155,415.0000000000098,289.0000000000015,-1148.0000000000045,-395.0000000000009,1173.0000000000018,2061.0000000000073,1090.9999999999975,-596.0000000000188,-343.0000000000035,-2949.999999999986,-90.99999999999665,,2059.000000000041
2016.03.02,-243.00000000000432,1451.0000000000023,326.9999999999982,-744.0000000000114,1756.000000000002,368.00000000001273,287.00000000000614,-1278.0000000000014,-451.9999999999969,1253.9999999999995,2134.0000000000146,1099.9999999999898,-667.0000000000176,-368.0000000000092,-3149.000000000002,-149.99999999999457,,1625.999999999989
2016.03.02,-330.0000000000081,1476.999999999995,319.9999999999932,-714.999999999999,1851.0000000000027,385.99999999999744,181.0000000000116,-1322.000000000001,-480.0000000000027,1261.9999999999964,2294.000000000011,1147.000000000009,-787.0000000000043,-376.0000000000048,-3310.9999999999973,-146.99999999999713,,1450.000000000002
2016.03.02,-284.0000000000065,1568.9999999999982,39.00000000000148,-504.9999999999999,1878.0000000000018,387.000000000004,57.00000000000216,-1214.9999999999993,-393.9999999999944,1253.9999999999995,1987.9999999999995,1455.0000000000064,-442.00000000000904,-579.9999999999983,-3113.9999999999945,-46.999999999997044,,2046.0000000000148
2016.03.02,-367.0000000000062,1632.0000000000111,109.99999999999943,-402.9999999999978,1999.0000000000175,426.9999999999996,-24.00000000000091,-1276.9999999999948,-470.9999999999992,1385.9999999999984,2108.000000000004,1733.9999999999911,-303.0000000000088,-650.0000000000057,-3190.999999999988,0.999999999995449,,2711.0000000000146
2016.03.02,-364.00000000000875,1629.9999999999982,-153.0000000000058,-384.9999999999909,1965.0000000000168,446.9999999999974,-266.9999999999959,-1315.999999999995,-493.99999999999443,1441.9999999999989,1768.0000000000007,1827.000000000001,-545.0000000000177,-981.0000000000088,-3428.999999999993,68.00000000000139,,1213.0000000000027
2016.03.02,-252.0000000000078,1688.0000000000007,-108.00000000000409,-598.999999999994,1955.0000000000177,575.9999999999987,-140.00000000000057,-1463.0000000000032,-544.0,1441.9999999999989,1741.9999999999902,1754.0000000000111,-721.000000000016,-957.9999999999984,-3830.0,70.99999999999883,,612.9999999999916
2016.03.02,-360.0000000000048,1876.000000000011,-275.0000000000057,-687.9999999999998,2068.000000000003,516.0000000000053,-347.999999999999,-1666.9999999999964,-757.999999999992,1544.9999999999964,1765.0000000000148,1879.9999999999927,-788.0000000000109,-1135.000000000005,-4135.9999999999845,165.00000000000404,,-339.99999999997095
2016.03.02,-387.000000000004,1988.9999999999964,-70.99999999999795,-767.0000000000066,2327.999999999997,502.00000000000244,-287.9999999999967,-1725.9999999999943,-824.0000000000025,1670.0000000000048,2198.0000000000073,1716.9999999999907,-1008.0000000000089,-1020.0000000000102,-4260.999999999982,124.99999999999733,,176.99999999999278
2016.03.02,-229.99999999999687,1888.0000000000007,-162.00000000000614,-655.0000000000056,2127.9999999999964,585.9999999999976,-176.9999999999925,-1612.9999999999977,-687.9999999999998,1541.9999999999989,1944.0000000000168,1794.9999999999911,-1211.0000000000066,-1029.0000000000105,-4117.999999999999,227.99999999999488,,227.99999999998124
2016.03.02,-146.00000000000168,1893.9999999999957,-153.99999999999636,-452.00000000000796,2050.0000000000186,598.0000000000097,-137.99999999999102,-1556.0000000000018,-639.9999999999961,1526.0000000000052,1920.9999999999923,1970.000000000005,-1129.0000000000023,-968.0000000000035,-4008.999999999996,251.00000000000122,,1018.0000000000308
2016.03.02,-96.00000000000719,1937.9999999999952,-209.00000000000318,-675.0000000000034,2072.0000000000073,605.0000000000111,-99.99999999999432,-1642.9999999999945,-559.9999999999939,1522.9999999999966,2021.000000000015,1825.00000000001,-1252.0000000000086,-948.9999999999981,-4186.000000000001,166.99999999999494,,481.0000000000268
2016.03.02,-53.999999999998494,1974.9999999999934,-506.0000000000002,-672.0000000000059,2014.0000000000048,611.000000000006,-272.99999999999613,-1593.0,-541.0000000000026,1512.9999999999977,1623.9999999999952,1882.000000000006,-1305.0000000000007,-1149.000000000001,-4125.999999999985,207.00000000000162,,-392.9999999999857
2016.03.02,32.999999999994145,2048.0000000000055,-606.0000000000088,-705.0000000000001,1963.0000000000036,598.0000000000097,-309.99999999998806,-1687.0000000000052,-600.0000000000006,1470.0000000000045,1530.0000000000011,1880.9999999999993,-1654.0,-1156.000000000006,-4274.0,277.000000000005,,-1191.9999999999864
2016.03.02,64.99999999999284,2173.0000000000027,-722.999999999999,-822.9999999999959,2053.000000000016,567.0000000000064,-429.9999999999926,-1715.9999999999952,-773.9999999999969,1509.0000000000048,1515.9999999999911,1878.0000000000018,-1575.9999999999995,-1263.0000000000052,-4306.9999999999945,380.00000000000256,,-1470.9999999999611
2016.03.02,15.999999999993797,2137.9999999999955,-734.9999999999994,-821.000000000005,2087.000000000017,543.0000000000045,-442.99999999999784,-1744.0000000000011,-888.9999999999953,1507.9999999999982,1487.9999999999995,1811.9999999999914,-1651.0000000000025,-1266.0000000000055,-4372.999999999983,534.9999999999966,,-1794.9999999999934
2016.03.02,19.00000000000235,2117.000000000013,-603.0000000000086,-853.9999999999992,2083.999999999997,543.0000000000045,-396.0000000000008,-1780.0000000000039,-881.9999999999939,1490.0000000000025,1557.0000000000164,1707.9999999999984,-1714.9999999999998,-1192.9999999999977,-4390.999999999989,539.999999999996,,-1755.9999999999636
2016.03.02,0.999999999995449,2146.0000000000036,-609.0000000000089,-852.9999999999926,2146.0000000000036,524.0000000000133,-402.000000000001,-1748.000000000005,-870.9999999999995,1509.0000000000048,1586.0000000000127,1791.9999999999936,-1524.9999999999986,-1207.0000000000077,-4295.999999999989,470.00000000000375,,-1336.9999999999718
2016.03.02,5.999999999994898,2200.000000000002,-656.0000000000059,-886.9999999999934,2148.0000000000164,517.0000000000119,-408.00000000000125,-1746.0000000000032,-836.9999999999989,1522.9999999999966,1584.0000000000032,1767.9999999999918,-1544.000000000012,-1201.9999999999982,-4295.999999999989,431.0000000000036,,-1398.9999999999818
2016.03.02,-14.999999999998348,2188.9999999999964,-572.0000000000027,-961.9999999999961,2172.000000000018,522.0000000000002,-408.00000000000125,-1756.000000000002,-910.9999999999951,1539.9999999999968,1667.0000000000016,1654.0,-1551.9999999999977,-1174.9999999999973,-4321.999999999982,470.9999999999992,,-1457.9999999999604
2016.03.03,51.99999999999649,2163.0000000000036,-515.0000000000006,-991.0000000000085,2041.0000000000039,533.0000000000057,-287.9999999999967,-1720.9999999999948,-866.0000000000001,1512.0000000000023,1706.9999999999936,1536.000000000004,-1660.000000000017,-1094.9999999999989,-4338.999999999982,426.9999999999996,,-1503.9999999999895
2016.03.03,34.99999999999615,2181.999999999995,-492.00000000000443,-875.0000000000035,2116.000000000007,526.0000000000042,-274.9999999999915,-1639.0000000000016,-795.0000000000013,1504.0000000000052,1789.999999999992,1756.000000000002,-1356.0000000000016,-1030.0000000000011,-4099.999999999993,443.99999999999994,,-208.99999999999642
2016.03.03,3.999999999992898,2184.000000000008,-427.0000000000067,-835.000000000008,2121.0000000000173,517.9999999999962,-205.99999999998886,-1663.0000000000034,-839.9999999999964,1517.0000000000016,1894.0000000000055,1804.99999999999,-1371.0000000000111,-962.0000000000033,-4129.999999999989,514.0000000000033,,123.0000000000083
2016.03.03,0.0,2207.000000000003,-489.0000000000043,-869.999999999993,2190.000000000003,516.0000000000053,-280.00000000000114,-1656.0000000000018,-815.9999999999945,1532.0,1806.0000000000116,1815.0000000000111,-1250.0000000000177,-1037.0000000000061,-4091.0,449.9999999999948,,27.00000000001029
2016.03.03,5.999999999994898,2163.0000000000036,-540.9999999999968,-893.9999999999948,2153.000000000005,507.9999999999973,-339.9999999999892,-1700.999999999997,-795.0000000000013,1505.9999999999961,1718.999999999994,1713.9999999999934,-1445.0000000000073,-1090.0000000000034,-4201.9999999999945,400.9999999999958,,-838.0000000000042
2016.03.03,19.999999999997797,2147.9999999999945,-382.000000000005,-885.0000000000025,2109.0000000000055,527.0000000000108,-149.0000000000009,-1724.9999999999989,-792.9999999999993,1497.0000000000039,1979.0000000000134,1797.000000000004,-1480.0000000000146,-889.00000000001,-4232.999999999998,417.99999999999613,,-41.000000000002956
2016.03.03,19.999999999997797,2141.9999999999995,-335.00000000000796,-978.0000000000122,2112.0000000000027,487.99999999999955,-118.99999999999977,-1834.9999999999977,-857.9999999999922,1493.9999999999952,1973.9999999999895,1608.0000000000093,-1826.0000000000166,-862.000000000009,-4433.999999999983,439.99999999999596,,-969.0000000000286
2016.03.03,12.000000000000899,2180.000000000004,-168.99999999999693,-1004.0000000000049,2141.9999999999995,509.00000000000387,31.00000000000591,-1871.0000000000005,-929.000000000002,1500.0000000000014,2253.999999999991,1561.9999999999968,-1927.000000000012,-689.0000000000072,-4535.9999999999845,461.99999999999574,,-473.0000000000097
2016.03.03,59.99999999999339,2214.000000000005,-246.9999999999999,-1005.0000000000115,2115.0,524.0000000000133,27.000000000001023,-1895.0000000000023,-1046.999999999998,1512.0000000000023,2200.0000000000173,1622.9999999999966,-2048.0000000000055,-724.0000000000038,-4630.999999999985,578.9999999999961,,-742.999999999982
2016.03.03,-9.999999999998899,2219.9999999999995,-225.00000000000853,-1018.0000000000077,2164.0000000000105,526.0000000000042,-15.999999999991132,-1968.9999999999986,-1085.9999999999982,1534.9999999999975,2195.999999999998,1615.9999999999952,-2111.000000000018,-780.0000000000011,-4790.99999999999,578.9999999999961,,-1170.0000000000111
2016.03.03,-4.999999999999449,2164.9999999999945,-231.00000000000875,-948.9999999999999,2151.000000000014,543.0000000000045,-21.99999999999136,-1912.0000000000025,-1044.0000000000005,1524.0000000000032,2165.999999999997,1636.9999999999995,-1983.0000000000014,-774.0000000000009,-4674.0,702.9999999999981,,-704.9999999999933
2016.03.03,-51.000000000001044,2202.9999999999995,-152.00000000000102,-900.9999999999962,2217.0000000000023,531.0000000000148,26.00000000001046,-1907.9999999999986,-1027.0000000000002,1571.0000000000002,2277.0000000000155,1730.0000000000093,-1905.0000000000011,-739.0000000000043,-4668.99999999999,600.999999999996,,-195.99999999994486
2016.03.03,-102.00000000000209,2146.0000000000036,-34.000000000006025,-856.9999999999967,2222.9999999999973,476.0000000000098,103.9999999999992,-1927.9999999999964,-1005.0000000000003,1561.9999999999968,2417.000000000002,1726.0000000000052,-1835.0000000000089,-653.0000000000058,-4599.999999999982,605.0,,245.00000000001546
2016.03.03,-82.00000000000429,2174.9999999999936,87.0000000000033,-929.000000000002,2290.9999999999986,485.0000000000021,162.00000000000614,-1937.9999999999952,-985.0000000000025,1566.0000000000007,2586.0000000000127,1696.999999999993,-1850.0000000000182,-519.0000000000055,-4623.999999999984,590.999999999997,,712.9999999999952
2016.03.03,-121.99999999999989,2208.00000000001,126.99999999999534,-1017.0000000000013,2333.0000000000073,495.000000000001,216.99999999999875,-2058.000000000004,-1046.0000000000025,1602.9999999999989,2674.0000000000064,1588.999999999996,-2138.0000000000177,-481.9999999999993,-4912.99999999999,568.0000000000018,,38.0
2016.03.03,-101.00000000000664,2201.0000000000086,99.00000000000375,-1019.9999999999986,2355.000000000018,500.9999999999959,175.00000000001137,-2039.0000000000018,-1066.9999999999957,1607.9999999999984,2633.00000000001,1580.0000000000036,-2061.000000000002,-536.0000000000014,-4859.999999999997,582.0000000000048,,50.00000000005116
2016.03.03,-79.00000000000685,2249.9999999999964,108.00000000000409,-1059.00000000001,2334.0000000000136,496.00000000000756,212.0000000000033,-2093.0000000000005,-1102.9999999999984,1595.9999999999975,2692.0000000000073,1591.9999999999934,-2181.000000000011,-489.0000000000043,-4972.999999999983,619.9999999999983,,-76.9999999999917
2016.03.03,-56.0000000000005,2200.000000000002,93.00000000000352,-1035.9999999999925,2262.0000000000086,534.0000000000123,225.00000000000853,-2015.9999999999957,-1054.9999999999948,1595.000000000002,2635.9999999999955,1578.999999999997,-2021.0000000000061,-517.0000000000101,-4857.0,609.9999999999994,,176.00000000002944
2016.03.03,-36.0000000000027,2188.0000000000123,51.9999999999925,-1022.9999999999961,2219.9999999999995,530.0000000000082,201.99999999999818,-2010.0000000000007,-1051.0000000000018,1556.9999999999973,2545.9999999999923,1618.0000000000084,-2063.000000000015,-542.0000000000016,-4838.999999999994,654.9999999999944,,3.999999999989882
2016.03.03,-114.99999999999844,2184.9999999999927,45.99999999999227,-839.9999999999964,2198.000000000011,398.00000000000944,203.00000000000296,-2076.9999999999955,-1069.9999999999932,1527.9999999999961,2530.000000000001,1828.9999999999918,-2001.0000000000084,-504.0000000000049,-4798.999999999997,731.9999999999993,,243.00000000000296
2016.03.03,-109.00000000000354,2046.9999999999989,-42.00000000000159,-817.000000000001,2137.000000000011,397.0000000000029,64.00000000000716,-2056.0000000000023,-1057.9999999999923,1441.0000000000034,2259.999999999991,1873.999999999998,-2037.0,-569.0000000000026,-4744.999999999999,739.9999999999962,,-472.99999999999375
2016.03.03,-91.00000000000774,1988.000000000012,-147.99999999999613,-795.0000000000124,1947.0000000000098,426.00000000001523,45.000000000001705,-1936.0000000000043,-988.9999999999955,1376.999999999995,2103.0000000000086,1631.999999999989,-2260.0000000000177,-658.0000000000013,-4633.999999999983,680.0000000000028,,-1312.9999999999836
2016.03.03,-95.00000000000064,1920.999999999995,-102.00000000000387,-805.9999999999956,1902.0000000000036,402.0000000000135,114.00000000000432,-2002.9999999999993,-1112.9999999999973,1354.999999999995,2105.9999999999945,1566.0000000000007,-2408.00000000001,-560.0000000000023,-4727.999999999999,805.9999999999956,,-1643.000000000006
2016.03.03,-97.00000000000264,1764.9999999999943,-52.99999999999727,-818.0000000000076,1875.0000000000045,395.99999999999636,40.00000000000625,-2041.0000000000039,-1147.9999999999934,1280.0000000000034,2020.0000000000102,1381.00000000001,-2466.999999999997,-596.0000000000036,-4731.999999999981,853.0000000000038,,-2341.9999999999577
2016.03.03,-78.00000000000028,2116.000000000007,-54.000000000002046,-784.0000000000069,2092.000000000005,407.0000000000018,85.00000000000796,-2010.0000000000007,-1144.0000000000007,1410.9999999999957,2348.9999999999895,1855.999999999991,-2317.0000000000136,-524.0000000000009,-4689.9999999999945,905.9999999999957,,-379.00000000002615
2016.03.03,-46.999999999997044,2076.9999999999955,-52.99999999999727,-778.9999999999964,2073.0000000000136,361.9999999999957,94.99999999999886,-2129.000000000003,-1170.9999999999998,1397.0000000000039,2301.9999999999927,1818.0000000000084,-2581.000000000011,-495.00000000000455,-4861.999999999988,966.0000000000002,,-1026.9999999999889
2016.03.03,-43.999999999999595,2059.000000000011,-16.999999999995907,-947.9999999999933,2090.000000000014,388.9999999999949,139.00000000001,-2180.9999999999995,-1208.9999999999934,1390.9999999999977,2306.000000000012,1566.0000000000007,-2703.000000000011,-433.9999999999975,-4998.999999999998,895.9999999999968,,-1698.9999999999504
2016.03.03,-40.00000000000669,1886.00000000001,-33.00000000000125,-929.000000000002,1931.0000000000161,344.00000000001097,129.0000000000049,-2176.0,-1178.0000000000014,1261.000000000001,2167.000000000002,1425.9999999999939,-2932.0000000000014,-421.99999999999704,-4967.9999999999945,797.9999999999987,,-2735.999999999967
2016.03.03,-14.000000000002899,1934.9999999999977,-3.0000000000001137,-858.0000000000032,1970.000000000005,361.0000000000113,192.00000000000728,-2124.0000000000036,-1083.9999999999961,1295.999999999997,2235.99999999999,1533.0000000000066,-2819.000000000016,-368.9999999999998,-4832.999999999998,831.9999999999994,,-1749.000000000005
2016.03.03,85.00000000000173,2126.0000000000055,-105.00000000000398,-967.9999999999911,1900.999999999997,307.00000000001285,295.0000000000017,-2093.0000000000005,-1192.9999999999995,1288.0000000000002,2396.000000000015,1703.9999999999943,-2713.00000000001,-236.0000000000042,-4783.999999999988,865.0000000000047,,-1124.999999999964
2016.03.03,230.99999999999233,2078.0000000000023,-132.000000000005,-944.9999999999958,1734.0000000000134,381.0000000000091,364.0000000000043,-2076.0,-1152.999999999993,1236.9999999999993,2241.0000000000136,1834.0000000000023,-2764.000000000011,-296.0000000000065,-4807.99999999999,1070.9999999999998,,-1002.9999999999638
2016.03.03,249.99999999999466,2157.000000000009,-204.00000000000773,-761.0000000000117,1728.0000000000184,462.0000000000068,347.0000000000084,-1983.9999999999968,-1042.9999999999939,1268.999999999998,2239.0000000000045,1805.9999999999966,-2713.00000000001,-328.00000000000296,-4781.999999999997,1078.0000000000011,,-478.9999999999825
