,name,direction
0,EURUSD,S
1,USDCAD,B
2,AUDUSD,S
3,GBPCHF,B
4,EURCHF,S
5,CADCHF,S
6,NZDCHF,B
7,EURGBP,S
8,GBPCAD,B
9,GBPAUD,S
10,EURJPY,S
11,EURAUD,S
12,EURNZD,S
13,CADJPY,S
14,AUDJPY,S
15,NZDCAD,B
16,AUDNZD,S
