date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.11.12,48.99999999998794,127.99999999999478,-70.0000000000145,52.00000000000671,9.999999999998899,19.00000000000235,32.999999999994145,194.99999999998963,133.99999999998968,114.99999999999488,43.00000000000415,77.00000000000485,97.9999999999981,24.999999999997247,206.00000000001728,191.00000000000784,-197.00000000000273,-145.99999999998658,-129.00000000000134,-106.99999999999044,-100.99999999999554,55.999999999997385,78.99999999999352,93.99999999999409,21.00000000000435,90.0000000000012,-49.00000000001015,,915.9999999999778
2018.11.12,65.99999999998829,113.00000000000753,21.999999999988695,75.00000000000284,26.999999999999247,-36.0000000000027,-38.0000000000047,210.99999999998343,76.99999999999375,108.00000000000409,61.999999999995396,41.000000000002146,46.999999999997044,68.00000000000139,188.99999999999295,163.00000000000205,-300.99999999999574,-72.00000000000273,-14.000000000002899,-105.99999999998388,-134.99999999999625,66.0000000000025,33.00000000000125,27.000000000001023,-42.999999999993044,2.000000000002,-76.99999999999375,,574.9999999999901
2018.11.12,99.99999999998899,144.0000000000108,-22.999999999995246,49.000000000006594,-51.99999999998539,36.999999999998145,27.999999999994696,281.99999999998226,144.99999999999514,67.99999999999784,129.00000000000134,133.00000000000534,134.0000000000008,65.99999999999939,204.00000000000773,123.00000000000644,-165.9999999999995,-90.00000000000341,4.000000000004,-14.999999999987246,-51.000000000001044,97.00000000000841,98.99999999998954,85.99999999999852,-5.999999999994898,38.0000000000047,-93.00000000000975,,1470.000000000024
2018.11.12,93.99999999999409,226.99999999999943,-51.000000000001044,46.00000000000648,-109.00000000000354,77.00000000000485,14.999999999998348,354.9999999999942,166.99999999998383,72.00000000000273,158.0000000000026,169.00000000000804,114.99999999999844,99.00000000000463,292.0000000000016,161.99999999999548,-194.0000000000053,-116.99999999999022,36.999999999998145,28.000000000005798,-127.99999999999478,135.00000000000512,141.9999999999959,69.99999999999318,6.0000000000060005,-15.999999999993797,-174.00000000000747,,1677.0000000000027
2018.11.12,87.99999999999919,265.0000000000041,-52.000000000007596,100.99999999999909,-107.99999999999699,41.9999999999976,29.000000000001247,387.99999999998835,161.99999999999548,132.000000000005,156.00000000000057,131.00000000000333,125.99999999999278,121.00000000000443,408.9999999999918,214.00000000000307,-329.99999999998585,-181.99999999998795,32.999999999994145,-48.000000000003595,-91.99999999998099,177.0000000000067,143.00000000000068,123.00000000000466,-37.99999999999359,2.000000000002,-99.00000000000463,,1893.000000000033
2018.11.12,59.99999999999339,296.0000000000074,-70.0000000000145,106.99999999999932,-139.9999999999846,78.99999999999574,120.99999999999334,378.999999999996,148.99999999999915,170.0000000000017,153.99999999999858,148.99999999999915,198.99999999999363,129.00000000000134,450.9999999999934,208.99999999999253,-278.00000000000045,-209.00000000000318,46.999999999997044,6.000000000017103,112.000000000001,203.00000000000296,188.99999999999295,230.99999999999454,-12.999999999996348,102.00000000000209,-9.000000000014552,,2822.9999999999586
2018.11.12,95.00000000000064,225.00000000000853,-56.000000000011596,168.00000000000637,-123.99999999999079,117.99999999999588,148.99999999999915,358.9999999999982,173.99999999998528,191.0000000000025,170.00000000000347,213.00000000000762,251.00000000000122,94.00000000000519,450.9999999999934,143.00000000000423,-92.00000000000318,-263.00000000000523,49.99999999999449,107.99999999999699,200.00000000000017,239.00000000000432,275.99999999999625,304.00000000000205,51.000000000001044,148.99999999999915,-21.00000000000435,,3621.999999999989
2018.11.12,104.99999999999955,236.99999999999832,-59.99999999999339,167.0000000000016,-124.99999999999733,102.99999999999754,148.99999999999915,379.99999999998033,187.00000000000384,182.00000000000216,178.99999999999582,204.99999999999963,258.9999999999981,97.9999999999981,460.00000000000796,150.99999999999002,-140.99999999999113,-265.99999999999113,43.999999999999595,66.00000000001049,191.00000000000784,237.99999999999955,256.9999999999908,304.00000000000205,28.000000000005798,151.00000000000114,0.0,,3549.0000000000173
2018.11.12,112.99999999998533,236.99999999999832,-76.99999999999375,197.00000000000273,-204.00000000000418,177.00000000000495,214.00000000000307,387.99999999998835,212.99999999999653,201.00000000000762,229.99999999999687,285.00000000000193,329.00000000000153,85.99999999999719,500.0,49.00000000001015,42.0000000000087,-318.9999999999884,110.99999999999443,209.9999999999991,327.00000000001063,311.9999999999976,364.9999999999949,397.99999999999613,70.0000000000034,180.0000000000024,-7.0000000000014495,,4627.000000000014
2018.11.12,75.99999999998718,249.00000000001032,-107.99999999999699,182.00000000000216,-201.99999999999108,153.00000000000313,200.00000000000017,356.9999999999851,204.00000000000418,225.00000000000853,200.99999999999562,233.00000000000543,290.00000000000136,68.99999999999685,491.00000000001387,69.00000000000794,-36.999999999998145,-335.9999999999843,66.99999999999484,109.00000000000354,251.00000000000122,299.0000000000066,323.99999999999807,370.00000000000455,38.0000000000047,163.00000000000205,8.999999999992347,,3946.0000000000596
2018.11.12,92.00000000000318,276.00000000000955,-106.00000000000608,177.99999999999727,-182.99999999999983,136.00000000000279,186.99999999999272,404.9999999999887,222.99999999999542,201.99999999999818,204.99999999999963,229.00000000000142,288.9999999999948,89.00000000000574,519.0000000000055,131.99999999999878,-116.99999999998934,-330.99999999998886,49.99999999999449,79.00000000000685,219.00000000001364,285.0000000000108,304.00000000000205,355.99999999999454,31.999999999998696,160.00000000000458,11.00000000000545,,3921.0000000000405
