names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,20,"['EURUSD', 'USDCAD']",100.0,0.1783331668331668,S
EURUSD,10,['NZDUSD'],100.0,-0.956,B
USDCAD,10,['GBPAUD'],80.0,0.6594841269841271,S
AUDUSD,10,"['NZDCHF', 'CADCHF']",100.0,-0.9640000000000001,B
GBPCHF,15,"['GBPCHF', 'NZDCHF', 'CADCHF', 'USDCHF', 'AUDCHF']",100.0,0.82,S
CHFJPY,10,"['GBPCHF', 'CADCHF', 'NZDCHF']",80.0,-0.563190476190476,B
CADCHF,10,['EURAUD'],80.0,0.8740000000000001,S
NZDCHF,10,['EURAUD'],80.0,0.8320000000000001,S
EURGBP,10,"['GBPCHF', 'NZDCHF', 'CADCHF']",80.0,0.34,S
GBPJPY,10,['EURCHF'],100.0,-0.988,B
GBPCAD,15,"['CADCHF', 'EURNZD', 'NZDCHF', 'AUDJPY', 'EURCAD']",100.0,0.9483333333333335,S
GBPAUD,10,"['NZDCHF', 'CADCHF']",80.0,0.97,S
EURJPY,30,"['EURCHF', 'EURUSD']",80.0,0.28464285714285714,S
EURCAD,15,['EURAUD'],80.0,-0.6555476190476192,B
EURAUD,15,"['NZDUSD', 'EURCAD']",80.0,0.38,S
CADJPY,15,['NZDCHF'],80.0,-1.0,B
AUDCAD,15,"['CHFJPY', 'EURNZD', 'EURJPY']",80.0,-0.4,B
NZDCAD,20,['USDCAD'],80.0,-0.3565984848484849,B
