USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
USDJPY,0.27783,GBPUSD,0.3862,EURUSD,0.42857,EURUSD,0.49237,EURUSD,0.8165,USDJPY,0.31807,USDJPY,0.47087,USDJPY,0.32824,NZDJPY,0.6001,NZDJPY,0.8165,GBPUSD,0.2987,GBPUSD,0.3862,GBPUSD,0.37284,GBPUSD,0.57735,AUDUSD,0.8165,EURAUD,0.36218,AUDCHF,0.3546,AUDCHF,0.5334,AUDCHF,0.66144,EURCAD,0.65465,EURCHF,0.2809,NZDJPY,0.35747,NZDJPY,0.40825,NZDJPY,0.47246,EURGBP,0.40825,AUDCAD,0.22531,AUDNZD,0.30826,AUDNZD,0.31449,NZDJPY,0.6001,NZDJPY,0.8165,EURJPY,0.24495,EURGBP,0.33036,EURCHF,0.40825,EURJPY,0.47246,NZDJPY,0.8165,NZDCHF,0.28205,CHFJPY,0.32733,NZDCAD,0.4,NZDCAD,0.49099,CADJPY,0.58333,NZDJPY,0.24495,GBPJPY,0.3546,USDJPY,0.375,GBPJPY,0.49099,USDJPY,0.65465,CHFJPY,0.30279,GBPUSD,0.43939,NZDCAD,0.40825,EURUSD,0.49237,EURUSD,0.8165,EURCAD,0.44231,EURCAD,0.40089,EURCAD,0.41414,EURUSD,0.56408,NZDCAD,0.8165,AUDJPY,0.16871,NZDJPY,0.30208,CADJPY,0.30151,NZDJPY,0.33929,NZDJPY,0.58333,AUDUSD,0.27743,CADJPY,0.40089,CADJPY,0.4,CADJPY,0.6001,NZDJPY,0.66667,GBPAUD,0.21246,EURUSD,0.29579,NZDCAD,0.4,NZDCAD,0.49099,CADJPY,0.58333,EURUSD,0.33092,GBPUSD,0.27866,EURAUD,0.41414,GBPJPY,0.33929,EURGBP,0.40825,EURJPY,0.26212,EURJPY,0.20751,CADJPY,0.50252,CADJPY,0.76376,CADJPY,1.0,AUDJPY,0.38049,EURUSD,0.4842,CHFJPY,0.58333,EURGBP,0.75593,EURGBP,0.66667,GBPJPY,0.26212,GBPUSD,0.24661,AUDCHF,0.38982,CADCHF,0.32733,EURGBP,0.40825,EURJPY,0.3266,USDCHF,0.43444,AUDUSD,0.52414,AUDUSD,0.75593,AUDUSD,1.0,EURNZD,0.28,NZDJPY,0.35747,NZDJPY,0.4,NZDJPY,0.33929,NZDJPY,0.40825,NZDCAD,0.36116,AUDCAD,0.33072,CADCHF,0.30151,AUDCHF,0.46429,EURNZD,0.66667,AUDCAD,0.28365,EURCAD,0.40089,AUDCAD,0.40825,AUDCHF,0.46429,EURGBP,0.66667,NZDCAD,0.29758,NZDJPY,0.35747,AUDNZD,0.30151,NZDJPY,0.46429,EURUSD,0.58333,EURJPY,0.28123,USDCAD,0.35747,EURCHF,0.40825,USDCAD,0.47246,NZDJPY,0.66667,AUDJPY,0.23153,USDCAD,0.33296,AUDUSD,0.38516,AUDUSD,0.66144,AUDUSD,1.0,GBPCAD,0.28824,AUDUSD,0.34717,AUDUSD,0.52414,AUDUSD,0.75593,EURAUD,0.8165,GBPCAD,0.31807,NZDCHF,0.26726,NZDCHF,0.30151,CADJPY,0.49099,EURGBP,0.53452
GBPUSD,0.23028,AUDUSD,0.34717,GBPUSD,0.37284,NZDCAD,0.44444,USDCHF,0.6,GBPCAD,0.28824,GBPCAD,0.33634,AUDNZD,0.30151,NZDUSD,0.6001,EURJPY,0.6,NZDJPY,0.23028,AUDUSD,0.34717,AUDCHF,0.28511,AUDUSD,0.5,NZDUSD,0.8165,AUDCHF,0.35897,EURAUD,0.33929,EURAUD,0.49237,EURAUD,0.57735,AUDCHF,0.65465,EURGBP,0.23775,NZDCHF,0.33634,AUDJPY,0.28721,NZDCAD,0.28868,GBPCHF,0.40825,AUDNZD,0.19678,NZDJPY,0.2789,NZDJPY,0.31449,GBPJPY,0.49099,EURJPY,0.6,GBPUSD,0.24175,AUDUSD,0.32077,AUDUSD,0.31449,USDCAD,0.47246,EURJPY,0.6,CADJPY,0.24019,GBPUSD,0.26068,GBPUSD,0.30151,CADJPY,0.49099,GBPCAD,0.40825,EURJPY,0.24495,NZDJPY,0.30208,AUDCAD,0.375,USDJPY,0.44444,GBPJPY,0.6,EURUSD,0.28123,NZDCAD,0.38889,GBPUSD,0.32824,NZDCAD,0.44444,USDCHF,0.6,AUDCAD,0.33092,CHFJPY,0.27217,EURUSD,0.37284,AUDCAD,0.49099,AUDCAD,0.8165,CADJPY,0.16013,AUDJPY,0.30208,NZDJPY,0.30151,GBPUSD,0.21822,AUDUSD,0.40825,CADJPY,0.24019,AUDUSD,0.32077,EURJPY,0.31449,AUDUSD,0.47246,CADJPY,0.58333,AUDNZD,0.19872,GBPUSD,0.27866,GBPUSD,0.30151,CADJPY,0.49099,GBPCAD,0.40825,USDCHF,0.25732,USDJPY,0.26726,AUDCHF,0.39394,EURUSD,0.26189,GBPCHF,0.40825,GBPCAD,0.20773,CADJPY,0.2,EURJPY,0.45303,USDCAD,0.66144,GBPJPY,0.8165,GBPCHF,0.29417,AUDJPY,0.47087,EURUSD,0.57907,GBPCHF,0.75593,GBPCHF,0.66667,NZDJPY,0.25,AUDCHF,0.22591,AUDCAD,0.25678,NZDJPY,0.32733,GBPCHF,0.40825,AUDUSD,0.32233,EURUSD,0.43444,AUDJPY,0.50252,EURUSD,0.64466,NZDUSD,1.0,NZDJPY,0.24495,CADJPY,0.33634,CADJPY,0.4,CADJPY,0.32733,CADJPY,0.40825,AUDUSD,0.32233,AUDCHF,0.32733,EURAUD,0.30151,AUDCAD,0.32733,USDCHF,0.40825,AUDNZD,0.24019,EURJPY,0.34586,EURCHF,0.40825,EURGBP,0.33929,GBPCHF,0.66667,NZDJPY,0.28123,NZDCHF,0.33634,NZDJPY,0.30151,GBPJPY,0.33929,NZDJPY,0.58333,USDCAD,0.26449,CADJPY,0.33634,GBPAUD,0.40825,AUDUSD,0.47246,NZDUSD,0.40825,NZDCAD,0.21627,AUDJPY,0.33296,AUDJPY,0.32824,EURAUD,0.6001,NZDUSD,1.0,AUDUSD,0.25223,USDJPY,0.34586,GBPUSD,0.50252,EURUSD,0.64466,AUDUSD,0.8165,EURGBP,0.28205,CHFJPY,0.21822,EURNZD,0.30151,EURCHF,0.37796,GBPCHF,0.53452
NZDCAD,0.18021,NZDCAD,0.33887,CHFJPY,0.3118,GBPUSD,0.38889,NZDCAD,0.6,GBPAUD,0.26212,AUDNZD,0.32127,NZDJPY,0.30151,GBPJPY,0.49099,AUDUSD,0.6,EURJPY,0.23028,NZDCAD,0.33887,AUDUSD,0.25163,NZDUSD,0.47246,NZDJPY,0.66667,AUDCAD,0.31795,GBPCHF,0.33929,AUDCAD,0.45833,AUDCAD,0.57735,GBPCAD,0.65465,NZDCAD,0.20773,NZDCAD,0.30208,CADCHF,0.28721,AUDJPY,0.28868,EURUSD,0.40825,AUDCHF,0.19678,USDCAD,0.2789,AUDCAD,0.25678,NZDCHF,0.44444,AUDUSD,0.6,EURGBP,0.24019,GBPUSD,0.27866,EURJPY,0.31449,AUDUSD,0.47246,AUDUSD,0.6,AUDNZD,0.20192,EURUSD,0.25882,GBPCAD,0.30151,EURJPY,0.37796,NZDCAD,0.40825,AUDJPY,0.20261,NZDUSD,0.21822,GBPJPY,0.32824,AUDCAD,0.44444,EURJPY,0.6,GBPJPY,0.26212,EURUSD,0.33887,EURUSD,0.3118,GBPUSD,0.38889,NZDCAD,0.6,EURUSD,0.33092,CADCHF,0.26726,CHFJPY,0.32824,USDCHF,0.37796,EURCAD,0.8165,EURNZD,0.16013,CADJPY,0.27217,USDJPY,0.28721,USDJPY,0.21822,NZDUSD,0.40825,AUDJPY,0.23684,NZDJPY,0.27866,AUDUSD,0.31449,EURJPY,0.47246,AUDUSD,0.40825,NZDCHF,0.19872,GBPAUD,0.26726,GBPCAD,0.30151,EURJPY,0.37796,NZDCAD,0.40825,GBPJPY,0.24418,GBPAUD,0.26726,GBPAUD,0.32824,GBPAUD,0.21822,EURUSD,0.40825,GBPJPY,0.20773,NZDCHF,0.2,GBPJPY,0.41414,EURJPY,0.66144,EURJPY,0.8165,CHFJPY,0.20186,CHFJPY,0.40825,EURGBP,0.49237,EURUSD,0.533,EURUSD,0.58333,EURJPY,0.25,GBPAUD,0.20751,EURGBP,0.24232,AUDCHF,0.32733,EURUSD,0.40825,NZDUSD,0.32026,CHFJPY,0.3546,EURUSD,0.43644,NZDUSD,0.60714,AUDJPY,0.8165,NZDCAD,0.20064,EURNZD,0.32127,EURJPY,0.31449,USDJPY,0.21822,EURNZD,0.40825,AUDCAD,0.28365,EURNZD,0.27866,EURCAD,0.30151,CADJPY,0.32733,CHFJPY,0.40825,EURCAD,0.24019,EURCHF,0.27217,AUDUSD,0.31449,GBPCHF,0.33929,GBPCAD,0.40825,NZDCHF,0.23684,NZDCAD,0.30208,NZDCAD,0.30151,NZDCAD,0.32733,USDCHF,0.40825,EURUSD,0.23153,EURCHF,0.30208,AUDUSD,0.31449,EURCHF,0.47246,GBPJPY,0.40825,CADJPY,0.20261,AUDUSD,0.30861,GBPUSD,0.32824,EURUSD,0.56408,AUDJPY,0.8165,GBPUSD,0.25223,CADJPY,0.34586,EURUSD,0.43644,NZDUSD,0.60714,NZDUSD,0.8165,GBPCHF,0.27885,EURGBP,0.20536,EURAUD,0.30151,EURJPY,0.37796,USDJPY,0.52381
GBPCAD,0.14744,NZDUSD,0.29579,AUDCHF,0.28511,AUDCHF,0.32733,AUDCAD,0.6,GBPUSD,0.25223,NZDUSD,0.27866,NZDUSD,0.30151,NZDCHF,0.44444,NZDUSD,0.6,CHFJPY,0.1959,NZDUSD,0.29579,AUDNZD,0.21822,NZDJPY,0.47246,EURUSD,0.66667,AUDNZD,0.27885,AUDNZD,0.27866,NZDUSD,0.40825,AUDUSD,0.5,NZDCAD,0.65465,NZDJPY,0.18021,EURAUD,0.27866,NZDCHF,0.28721,CADJPY,0.28868,NZDJPY,0.40825,NZDCAD,0.17138,CADJPY,0.21822,GBPUSD,0.24232,GBPUSD,0.38889,NZDUSD,0.6,GBPJPY,0.20064,USDCAD,0.27866,GBPUSD,0.30151,EURCHF,0.47246,NZDUSD,0.6,GBPUSD,0.19678,AUDCHF,0.21822,NZDCHF,0.30151,AUDNZD,0.33929,AUDCAD,0.40825,GBPJPY,0.20064,EURJPY,0.19767,AUDCHF,0.28721,EURCAD,0.32733,USDCAD,0.40825,EURJPY,0.25,GBPCAD,0.27217,AUDCHF,0.28721,AUDCHF,0.32733,AUDCAD,0.6,USDCHF,0.25732,USDCHF,0.20751,AUDCAD,0.32824,CHFJPY,0.37796,EURUSD,0.66667,USDCHF,0.15505,NZDCHF,0.27217,EURJPY,0.24232,EURNZD,0.21822,EURJPY,0.40825,USDCAD,0.19678,AUDJPY,0.27866,EURCAD,0.30151,AUDNZD,0.46429,NZDUSD,0.40825,NZDCAD,0.16386,GBPCAD,0.26726,NZDCHF,0.30151,AUDNZD,0.33929,AUDCAD,0.40825,EURJPY,0.21246,NZDCAD,0.21822,EURCAD,0.21212,GBPUSD,0.21822,NZDJPY,0.40825,CADJPY,0.20064,AUDCAD,0.14142,USDCAD,0.32824,GBPJPY,0.60714,NZDJPY,0.66667,EURGBP,0.19612,GBPCHF,0.40089,AUDJPY,0.49237,AUDUSD,0.4,CHFJPY,0.40825,CHFJPY,0.21868,NZDCAD,0.19767,GBPCHF,0.24232,EURGBP,0.21822,NZDJPY,0.40825,CHFJPY,0.28843,GBPJPY,0.33929,CHFJPY,0.40825,GBPUSD,0.6001,EURUSD,0.8165,CADJPY,0.2,AUDUSD,0.2789,AUDUSD,0.31449,EURNZD,0.21822,AUDNZD,0.21822,EURNZD,0.28,CADJPY,0.26726,GBPAUD,0.20412,EURNZD,0.21822,AUDCHF,0.40825,EURJPY,0.1633,CHFJPY,0.27217,EURJPY,0.31449,GBPCAD,0.33929,EURAUD,0.40825,USDCAD,0.18286,CADCHF,0.27866,GBPJPY,0.21212,NZDCHF,0.32733,NZDCAD,0.40825,GBPJPY,0.21627,AUDUSD,0.2789,EURJPY,0.31449,EURJPY,0.47246,CADCHF,0.40825,USDCAD,0.18286,CADJPY,0.28284,EURUSD,0.3118,AUDJPY,0.49099,EURUSD,0.8165,NZDUSD,0.24418,NZDUSD,0.29579,NZDUSD,0.4,GBPUSD,0.6001,EURUSD,0.66667,AUDCHF,0.19872,EURAUD,0.20536,GBPUSD,0.30151,AUDNZD,0.33929,GBPUSD,0.35635
USDCHF,0.13457,EURUSD,0.29187,AUDUSD,0.25163,NZDJPY,0.32733,AUDUSD,0.6,EURGBP,0.23775,EURGBP,0.26068,CHFJPY,0.28721,GBPUSD,0.38889,GBPJPY,0.6,NZDCAD,0.17138,NZDJPY,0.24661,NZDCAD,0.21822,EURUSD,0.4264,GBPUSD,0.66667,GBPCHF,0.27885,GBPAUD,0.26726,AUDUSD,0.38516,GBPCHF,0.47246,AUDUSD,0.65465,USDJPY,0.15743,CADCHF,0.27866,AUDNZD,0.20412,NZDCHF,0.28868,EURNZD,0.40825,GBPJPY,0.17138,NZDCHF,0.21822,GBPJPY,0.24232,AUDNZD,0.32733,GBPJPY,0.6,CADJPY,0.2,CADJPY,0.26726,GBPJPY,0.30151,GBPJPY,0.46429,GBPJPY,0.6,EURCHF,0.16013,GBPJPY,0.19643,EURUSD,0.21822,GBPCAD,0.33929,EURCHF,0.40825,GBPCAD,0.20064,EURCAD,0.19094,NZDJPY,0.20412,NZDJPY,0.32733,NZDJPY,0.40825,GBPUSD,0.23028,CHFJPY,0.25,CHFJPY,0.25,NZDJPY,0.32733,AUDUSD,0.6,CHFJPY,0.25732,EURUSD,0.20751,AUDNZD,0.30151,AUDUSD,0.37796,GBPAUD,0.58333,NZDJPY,0.13074,AUDCHF,0.25,AUDUSD,0.24232,EURAUD,0.21822,GBPJPY,0.40825,NZDJPY,0.19612,AUDCAD,0.23623,EURUSD,0.21822,AUDCHF,0.46429,EURAUD,0.40825,CADJPY,0.16013,NZDCAD,0.21822,EURUSD,0.21822,GBPCAD,0.33929,EURCHF,0.40825,GBPAUD,0.21246,GBPJPY,0.20536,EURNZD,0.21212,EURNZD,0.21822,EURNZD,0.40825,GBPUSD,0.17138,NZDCAD,0.13608,USDCHF,0.29013,AUDJPY,0.49099,USDCAD,0.66667,USDJPY,0.19612,AUDUSD,0.3637,GBPCHF,0.49237,CHFJPY,0.4,NZDCAD,0.40825,EURUSD,0.19852,AUDJPY,0.17216,EURNZD,0.24232,GBPCAD,0.21822,EURNZD,0.40825,AUDJPY,0.28365,NZDUSD,0.33929,NZDUSD,0.4,AUDJPY,0.6001,NZDJPY,0.8165,AUDNZD,0.16013,AUDJPY,0.22172,EURNZD,0.30151,EURAUD,0.21822,USDJPY,0.21822,AUDCHF,0.24019,AUDUSD,0.26245,AUDCAD,0.20412,GBPUSD,0.21822,NZDJPY,0.25,GBPAUD,0.1633,CADCHF,0.26726,EURGBP,0.30151,AUDCAD,0.32733,AUDCHF,0.40825,CHFJPY,0.1653,USDCAD,0.22172,GBPUSD,0.21212,EURUSD,0.26189,AUDCAD,0.40825,CADJPY,0.20261,NZDUSD,0.27866,EURNZD,0.30151,GBPJPY,0.46429,EURCHF,0.40825,EURNZD,0.12157,EURUSD,0.24456,EURAUD,0.28721,GBPUSD,0.49099,NZDJPY,0.8165,EURCAD,0.24418,USDCHF,0.29187,CADJPY,0.4,AUDJPY,0.6001,NZDJPY,0.66667,CHFJPY,0.17485,GBPCHF,0.19643,EURUSD,0.21822,AUDCHF,0.33929,EURUSD,0.35635
CHFJPY,0.13457,NZDJPY,0.24661,NZDCAD,0.21822,NZDUSD,0.32733,NZDUSD,0.6,GBPJPY,0.20773,CHFJPY,0.24716,EURCAD,0.21212,EURGBP,0.32733,EURCHF,0.6,GBPCAD,0.17138,USDJPY,0.20751,NZDJPY,0.21822,GBPJPY,0.37796,AUDJPY,0.58333,GBPAUD,0.21246,AUDCAD,0.23623,GBPAUD,0.375,GBPCAD,0.47246,NZDUSD,0.65465,AUDCHF,0.15743,EURGBP,0.26068,NZDCAD,0.20412,AUDNZD,0.18898,AUDNZD,0.21822,EURNZD,0.16116,NZDUSD,0.17496,CADCHF,0.17911,NZDUSD,0.32733,EURCHF,0.6,GBPAUD,0.1633,EURCHF,0.21822,EURUSD,0.21822,EURUSD,0.34247,EURCHF,0.6,NZDCAD,0.15743,NZDUSD,0.19643,AUDCAD,0.20412,AUDCHF,0.33929,EURCAD,0.40825,CADJPY,0.2,AUDCHF,0.16667,EURJPY,0.17118,CADCHF,0.32733,AUDJPY,0.40825,USDCHF,0.21868,AUDNZD,0.24716,USDCHF,0.2357,NZDUSD,0.32733,NZDUSD,0.6,NZDCAD,0.24418,NZDJPY,0.2018,NZDCAD,0.30151,EURCAD,0.33929,USDJPY,0.53452,GBPCHF,0.11859,EURNZD,0.24716,AUDJPY,0.21212,GBPAUD,0.21822,EURGBP,0.25,NZDCAD,0.15743,AUDCHF,0.21822,AUDCAD,0.20412,EURUSD,0.34247,EURJPY,0.40825,EURCHF,0.16013,EURCHF,0.21822,AUDCAD,0.20412,AUDCHF,0.33929,EURCAD,0.40825,GBPUSD,0.20646,NZDUSD,0.20536,GBPJPY,0.21212,EURAUD,0.21822,AUDNZD,0.21822,AUDUSD,0.17138,EURCHF,0.13608,AUDUSD,0.24232,USDCHF,0.37796,AUDJPY,0.58333,NZDJPY,0.16667,AUDCAD,0.28284,AUDUSD,0.47076,USDCHF,0.4,AUDCAD,0.40825,EURCAD,0.19612,AUDNZD,0.17216,EURAUD,0.24232,GBPJPY,0.21822,AUDNZD,0.21822,EURUSD,0.28365,AUDUSD,0.32077,USDCHF,0.34641,EURAUD,0.49099,GBPUSD,0.8165,NZDCHF,0.16013,NZDCHF,0.2018,EURUSD,0.21822,GBPAUD,0.21822,GBPJPY,0.2,AUDJPY,0.20261,CHFJPY,0.21822,USDJPY,0.20412,AUDNZD,0.19643,AUDJPY,0.25,AUDUSD,0.16116,EURUSD,0.20751,GBPCAD,0.30151,AUDJPY,0.32733,USDCAD,0.25,AUDNZD,0.15573,AUDJPY,0.22172,CADCHF,0.19192,GBPUSD,0.21822,AUDUSD,0.40825,NZDJPY,0.19852,GBPJPY,0.27866,AUDCHF,0.30151,EURUSD,0.34247,EURJPY,0.40825,EURCHF,0.12157,NZDUSD,0.23623,USDCAD,0.25,NZDUSD,0.46429,GBPUSD,0.8165,USDJPY,0.23775,EURUSD,0.29187,USDCHF,0.34641,CADJPY,0.6001,GBPUSD,0.66667,EURCHF,0.16013,EURUSD,0.15714,EURCHF,0.20412,USDJPY,0.32733,CADJPY,0.35635
AUDNZD,0.13074,AUDCAD,0.24456,NZDJPY,0.21822,USDCHF,0.28868,CHFJPY,0.6,NZDJPY,0.18021,GBPUSD,0.22172,GBPCAD,0.21212,GBPCAD,0.32733,NZDCHF,0.40825,GBPJPY,0.17138,GBPCAD,0.20751,NZDUSD,0.21822,NZDCAD,0.28868,EURCAD,0.40825,NZDUSD,0.19872,EURCAD,0.20536,GBPCAD,0.32824,EURGBP,0.47246,AUDCAD,0.65465,CADJPY,0.12039,EURCAD,0.26068,NZDUSD,0.20412,AUDCHF,0.18898,USDJPY,0.21822,EURCHF,0.16116,CADCHF,0.17496,AUDCHF,0.17911,CADCHF,0.32733,NZDCHF,0.40825,AUDUSD,0.16116,GBPJPY,0.20536,USDCAD,0.20412,NZDUSD,0.33929,NZDCHF,0.40825,AUDUSD,0.12581,EURCAD,0.19643,EURCHF,0.20412,GBPUSD,0.32733,EURJPY,0.40825,USDJPY,0.16013,AUDJPY,0.16477,EURUSD,0.13363,AUDCHF,0.32733,CADJPY,0.40825,NZDCAD,0.18021,AUDUSD,0.23757,NZDJPY,0.20412,USDCHF,0.28868,CHFJPY,0.6,GBPCAD,0.24418,EURNZD,0.2018,USDCHF,0.29013,AUDCHF,0.33929,USDCHF,0.40825,NZDCHF,0.11859,AUDUSD,0.23757,AUDCHF,0.21212,NZDCHF,0.21822,GBPCHF,0.25,GBPCAD,0.15743,EURCHF,0.21822,EURCHF,0.20412,NZDUSD,0.33929,CADCHF,0.40825,GBPUSD,0.12581,CHFJPY,0.21822,EURCHF,0.20412,GBPUSD,0.32733,EURJPY,0.40825,CADCHF,0.20192,EURGBP,0.19643,GBPUSD,0.21212,CADCHF,0.19643,USDJPY,0.21822,GBPCHF,0.16386,AUDCHF,0.13608,GBPUSD,0.21212,CHFJPY,0.37796,GBPAUD,0.58333,EURJPY,0.16667,EURCHF,0.27217,AUDCAD,0.375,AUDCHF,0.37796,EURCAD,0.40825,GBPAUD,0.16667,GBPJPY,0.15714,GBPCAD,0.17911,GBPCHF,0.21822,USDJPY,0.21822,AUDCAD,0.28365,EURJPY,0.29579,EURJPY,0.31449,USDCHF,0.47246,USDCHF,0.6,USDCHF,0.12361,AUDCAD,0.19026,USDJPY,0.20412,GBPUSD,0.21822,NZDCAD,0.2,CADJPY,0.2,EURGBP,0.20536,USDCAD,0.20412,EURCAD,0.19643,GBPAUD,0.25,AUDCHF,0.16013,USDCHF,0.20751,AUDJPY,0.30151,CADJPY,0.32733,EURNZD,0.25,EURUSD,0.14943,CADJPY,0.2018,NZDCHF,0.19192,AUDNZD,0.19643,NZDUSD,0.40825,GBPUSD,0.18286,EURUSD,0.24661,EURAUD,0.30151,NZDUSD,0.33929,AUDUSD,0.40825,NZDJPY,0.1158,EURAUD,0.23623,CHFJPY,0.25,NZDJPY,0.46429,USDCHF,0.6,EURUSD,0.21627,GBPUSD,0.24661,EURJPY,0.31449,EURAUD,0.49099,GBPAUD,0.58333,AUDCAD,0.15573,NZDJPY,0.14382,CHFJPY,0.20412,GBPUSD,0.32733,NZDCAD,0.21822
