date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.30,29.999999999996696,139.00000000000023,121.99999999999989,-120.00000000000455,-137.9999999999937,59.99999999999339,5.000000000010552,137.99999999999102,-148.99999999999915,1.0000000000047748,-363.0000000000022,30.99999999997749,-221.00000000000452,-255.00000000000523,-46.999999999997044,116.99999999998934,180.99999999999784,,-469.00000000004525
2021.08.30,29.000000000001247,173.00000000000094,129.00000000000134,-79.00000000000773,-156.00000000000057,88.99999999998354,17.000000000000348,190.9999999999883,-137.00000000000932,99.99999999999432,-432.9999999999945,92.99999999998931,-348.9999999999993,-408.9999999999927,-70.00000000000739,83.9999999999952,125.99999999999278,,-602.0000000000641
2021.08.30,-2.000000000002,140.99999999999113,97.9999999999981,-90.00000000000341,-205.00000000001074,103.99999999999298,19.999999999997797,144.99999999999602,-124.00000000000189,87.99999999999386,-496.00000000000756,60.99999999997863,-409.99999999999926,-452.00000000000796,-118.00000000000921,55.99999999998939,108.99999999999244,,-1075.0000000001119
2021.08.30,-14.999999999998348,175.99999999999838,109.00000000000354,-103.9999999999992,-170.00000000000347,153.9999999999875,29.999999999996696,116.99999999999022,-109.00000000000354,85.99999999998431,-472.00000000000574,49.99999999998295,-312.00000000000114,-324.9999999999975,-79.9999999999983,103.99999999999298,158.0000000000026,,-603.000000000068
2021.08.30,-21.00000000000435,144.99999999999514,100.0000000000112,-97.99999999999898,-175.00000000001404,129.99999999998568,45.99999999999049,103.9999999999992,-124.00000000000189,43.00000000000637,-439.0000000000116,40.99999999999682,-326.9999999999884,-334.9999999999964,-97.00000000000841,88.99999999999464,159.9999999999935,,-758.0000000000509
2021.08.30,-21.00000000000435,170.00000000000347,110.00000000001009,-121.99999999999989,-160.00000000000458,157.99999999999147,51.000000000001044,73.99999999999807,-118.00000000000699,30.000000000001137,-449.9999999999948,14.999999999986358,-275.9999999999874,-330.9999999999924,-75.00000000000284,106.99999999999044,161.99999999999548,,-676.0000000000157
2021.08.30,-24.999999999997247,140.0000000000068,97.9999999999981,-112.99999999999955,-195.00000000001182,126.99999999998823,41.000000000002146,79.9999999999983,-124.00000000000189,14.999999999986358,-469.0000000000083,10.99999999999568,-365.99999999999966,-394.00000000000546,-131.00000000000023,75.9999999999983,141.99999999999767,,-1087.0000000000523
2021.08.30,-63.99999999999739,124.99999999999733,66.99999999999484,-106.99999999999932,-195.9999999999962,136.99999999998712,46.999999999997044,31.999999999996476,-121.00000000000443,12.000000000000455,-438.00000000000506,-16.999999999995907,-400.00000000000034,-385.99999999999744,-160.0000000000108,29.999999999996696,114.99999999999844,,-1324.0000000000387
2021.08.30,-96.00000000000719,143.00000000000423,59.000000000009045,-100.99999999999909,-192.00000000001438,194.99999999998963,56.000000000011596,0.999999999990564,-98.0000000000092,32.99999999998704,-497.99999999999847,-12.000000000000455,-448.000000000004,-411.99999999999017,-183.00000000000693,-6.0000000000060005,108.99999999999244,,-1450.0000000000512
2021.08.30,-163.00000000000205,79.99999999999119,9.999999999998899,-94.0000000000083,-239.99999999999577,255.99999999998957,100.99999999999554,-51.00000000000193,-102.00000000000209,12.000000000000455,-487.99999999999955,-26.00000000001046,-556.9999999999853,-479.99999999999153,-252.00000000000955,-63.00000000000195,68.99999999999685,,-1988.0000000000364
2021.08.30,-167.00000000000603,5.000000000010552,15.999999999993797,-88.00000000000807,-164.00000000000858,181.9999999999933,85.00000000000173,-24.00000000000091,-150.00000000000568,-22.999999999996135,-436.9999999999985,-3.0000000000143245,-504.9999999999999,-387.000000000004,-197.00000000000273,-49.00000000001015,90.99999999999665,,-1815.0000000000591
2021.08.30,-290.9999999999968,-2.999999999997449,22.0000000000109,-58.9999999999975,-151.00000000001222,225.99999999999287,161.00000000001114,-207.00000000000784,-161.00000000000003,-19.000000000005457,-268.0000000000016,18.000000000000682,-387.99999999998835,-343.00000000000443,-123.00000000000466,-44.0000000000107,53.999999999998494,,-1576.0000000000127
2021.08.30,-394.00000000000546,87.99999999999919,22.999999999995246,-43.00000000000637,-86.0000000000083,507.9999999999973,336.00000000000296,-303.0000000000115,-113.00000000000753,81.99999999999363,-263.00000000001324,27.999999999991587,-296.0000000000074,-336.9999999999873,-79.00000000000773,-33.000000000005244,34.000000000000696,,-848.0000000000794
2021.08.30,-494.00000000000557,53.999999999998494,11.00000000000545,-42.00000000000159,-70.99999999999883,559.9999999999827,378.999999999996,-425.00000000001137,-143.9999999999997,46.999999999997044,-222.99999999999542,50.99999999998772,-385.99999999999744,-217.0000000000005,-97.00000000000841,-70.0000000000034,103.99999999999298,,-963.0000000000618
2021.08.30,-502.00000000000244,46.999999999997044,31.000000000003247,-33.00000000000125,-83.9999999999952,597.9999999999874,422.9999999999956,-439.00000000000716,-152.00000000000767,48.00000000000182,-226.99999999999943,36.99999999997772,-441.99999999998687,-272.00000000000557,-134.00000000000034,-89.00000000000574,93.99999999999409,,-1096.0000000000548
2021.08.30,-426.9999999999996,-31.000000000003247,15.999999999993797,-26.00000000001046,-146.00000000000168,520.9999999999936,428.00000000000614,-361.0000000000042,-181.00000000000892,-50.00000000001137,-246.99999999999721,18.000000000000682,-500.9999999999959,-418.9999999999916,-185.00000000000227,-106.00000000000608,26.999999999999247,,-1670.000000000039
2021.08.30,-434.9999999999965,-21.999999999988695,55.000000000005045,-49.000000000006594,-76.99999999999375,525.999999999982,436.9999999999985,-365.0000000000091,-195.00000000000074,-46.999999999997044,-140.0000000000068,46.999999999997044,-497.99999999999847,-357.00000000000733,-163.0000000000109,-130.0000000000079,44.99999999999504,,-1368.0000000000462
2021.08.30,-429.0000000000016,-4.999999999988347,25.999999999992696,-19.000000000005457,-39.00000000001125,517.9999999999962,412.9999999999967,-350.9999999999991,-172.00000000000549,-20.000000000010232,-85.00000000000173,33.999999999991815,-483.99999999999557,-279.00000000000705,-148.00000000001035,-141.00000000000225,63.00000000000195,,-1118.000000000059
2021.08.30,-465.9999999999998,-25.00000000000835,-14.999999999987246,-22.00000000000557,-46.0000000000127,543.999999999989,418.9999999999916,-377.00000000000955,-165.9999999999995,-30.000000000001137,-46.999999999997044,16.999999999995907,-439.99999999999596,-197.00000000000273,-148.00000000001035,-146.00000000000168,68.99999999999685,,-1076.0000000000582
2021.08.30,-446.9999999999974,8.999999999992347,19.00000000001345,15.999999999991132,-17.000000000000348,516.9999999999897,394.00000000000546,-332.9999999999984,-151.00000000000114,42.00000000000159,-53.999999999998494,68.9999999999884,-434.000000000001,-187.00000000000384,-123.00000000000466,-149.00000000001023,60.99999999999994,,-768.0000000000337
2021.08.30,-482.00000000000466,59.000000000009045,49.00000000001015,12.000000000000455,62.000000000006494,617.9999999999852,470.9999999999992,-368.9999999999998,-141.00000000000225,100.99999999999909,-25.00000000000835,105.99999999999454,-364.9999999999931,-157.00000000000713,-58.9999999999975,-151.00000000000114,36.0000000000027,,-235.00000000000708
2021.08.30,-531.0000000000036,-113.99999999999189,-86.99999999999264,-11.00000000000989,35.00000000000725,605.9999999999955,482.00000000000466,-383.0000000000098,-157.00000000000713,12.000000000000455,-69.9999999999923,34.99999999999659,-282.0000000000045,-140.0000000000068,-54.000000000002046,-171.00000000001003,4.999999999999449,,-825.0000000000267
2021.08.30,-536.9999999999986,-171.99999999999437,-96.99999999999153,60.000000000002274,28.999999999990145,551.9999999999969,466.9999999999952,-382.000000000005,-177.00000000000495,-55.00000000000682,201.00000000000674,30.000000000001137,-259.9999999999936,-106.99999999999044,-52.99999999999727,-248.00000000000378,-107.99999999999699,,-856.9999999999909
2021.08.30,-614.0000000000034,-85.00000000000173,-41.99999999998649,51.9999999999925,59.99999999999339,620.9999999999827,512.0000000000014,-498.00000000000466,-184.00000000000637,10.99999999999568,177.99999999998929,84.00000000000318,-350.9999999999902,-289.0000000000059,-67.99999999999784,-269.00000000000813,-131.00000000000333,,-1013.0000000000499
2021.08.30,-751.0000000000017,-112.000000000001,-76.99999999999375,13.999999999995794,-15.999999999993797,644.9999999999844,523.9999999999911,-668.0000000000064,-179.00000000000693,-32.00000000001069,100.99999999999554,40.99999999999682,-381.99999999999346,-248.99999999998812,-118.00000000000921,-205.00000000001074,-38.0000000000047,,-1502.0000000000568
2021.08.30,-766.0,-70.99999999999883,-82.00000000000429,-5.000000000009663,-9.000000000014552,756.9999999999854,551.9999999999969,-684.0000000000117,-151.00000000000114,50.99999999998772,25.00000000000835,42.00000000000159,-367.0000000000062,-214.99999999998744,-84.00000000000318,-242.00000000000887,-36.999999999998145,,-1286.0000000000641
2021.08.30,-539.0000000000006,42.999999999993044,52.000000000007596,9.999999999990905,65.99999999998829,693.9999999999947,567.9999999999907,-435.0000000000023,-165.9999999999995,104.99999999998977,35.00000000000725,129.99999999999545,-365.99999999999966,-126.99999999998823,-45.000000000001705,-250.00000000000577,-19.00000000000235,,-244.0000000000424
2021.08.30,-639.0000000000007,-8.000000000008,-14.000000000002899,34.99999999999659,-41.000000000002146,763.0000000000026,611.000000000006,-551.0000000000019,-152.00000000000767,67.00000000000728,-69.9999999999923,79.99999999998408,-417.0000000000007,-207.00000000000162,-112.99999999999955,-182.00000000000438,34.000000000000696,,-804.0000000000246
2021.08.30,-646.9999999999976,29.999999999996696,5.000000000010552,48.99999999999238,-36.999999999998145,861.0000000000007,666.000000000011,-559.0000000000117,-129.00000000000134,110.99999999999,-100.0000000000112,97.99999999998477,-408.9999999999927,-177.00000000000495,-94.99999999999886,-149.00000000001023,41.000000000002146,,-441.00000000003854
2021.08.30,-612.9999999999969,24.000000000001798,12.000000000012001,45.000000000001705,-26.999999999999247,808.9999999999931,632.9999999999947,-503.0000000000001,-152.00000000000767,108.00000000000409,-107.00000000001265,120.9999999999809,-401.99999999999125,-236.99999999999832,-82.99999999999841,-141.00000000000225,48.99999999999905,,-464.0000000000195
2021.08.30,-604.0000000000045,28.000000000005798,32.999999999994145,40.99999999999682,-2.999999999997449,801.9999999999916,649.999999999995,-504.0000000000049,-150.00000000000568,111.99999999999477,-46.999999999997044,125.0,-426.9999999999996,-236.99999999999832,-88.00000000000807,-171.00000000001003,22.999999999995246,,-417.0000000000523
2021.08.30,-590.0000000000016,52.99999999999194,38.0000000000047,33.00000000000125,-9.000000000014552,835.9999999999923,652.9999999999925,-513.0000000000052,-131.99999999999878,132.99999999998136,-90.00000000001229,117.999999999995,-419.9999999999982,-167.00000000000603,-90.00000000000341,-175.00000000000293,42.999999999993044,,-279.00000000009084
2021.08.30,-583.0000000000002,52.99999999999194,42.999999999993044,39.99999999999204,-9.999999999998899,841.0000000000028,659.0000000000095,-490.99999999999966,-131.00000000000333,138.99999999998158,-139.00000000000023,131.00000000000023,-407.99999999998613,-157.00000000000713,-76.00000000000762,-143.9999999999997,78.00000000000028,,-155.00000000003143
2021.08.30,-594.0000000000057,87.99999999999919,49.99999999999449,27.999999999991587,-29.00000000001235,889.9999999999908,676.0000000000099,-503.0000000000001,-121.99999999999989,171.99999999999704,-168.0000000000126,141.9999999999959,-425.99999999999307,-177.00000000000495,-82.99999999999841,-121.00000000000443,104.99999999999955,,-72.00000000005303
2021.08.30,-624.0000000000023,75.00000000000284,55.000000000005045,36.000000000001364,-15.999999999993797,899.9999999999897,693.0000000000102,-535.0000000000108,-137.00000000000932,167.0000000000016,-144.0000000000108,155.9999999999775,-394.00000000000546,-207.00000000000162,-58.000000000006935,-118.00000000000699,80.00000000000229,,-71.00000000005737
2021.08.30,-614.0000000000034,79.99999999999119,59.99999999999339,18.999999999991246,-49.99999999999449,895.0000000000014,705.0000000000001,-548.0000000000018,-135.00000000000733,126.00000000000477,-168.99999999999693,126.99999999998113,-424.99999999998647,-248.00000000000378,-79.00000000000773,-133.00000000000534,54.999999999993946,,-334.00000000005014
2021.08.30,-619.9999999999983,49.00000000001015,48.000000000003595,36.000000000001364,-17.000000000000348,870.9999999999995,679.0000000000074,-534.000000000006,-143.9999999999997,153.99999999999636,-93.00000000000975,137.00000000000045,-405.9999999999952,-253.99999999999866,-72.00000000000273,-140.0000000000068,41.000000000002146,,-264.9999999999965
2021.08.30,-660.000000000005,25.00000000000835,35.00000000000725,63.00000000000239,-7.0000000000014495,841.0000000000028,672.0000000000059,-560.0000000000023,-143.9999999999997,137.00000000000045,-73.00000000001194,125.99999999997635,-363.9999999999866,-231.0000000000034,-55.999999999997385,-138.00000000000477,-17.000000000000348,,-351.0000000000093
2021.08.31,-633.0000000000058,-18.999999999991246,12.999999999996348,24.00000000000091,-12.999999999996348,666.9999999999953,550.000000000006,-584.0000000000032,-118.00000000000699,43.00000000000637,-261.0000000000001,66.0000000000025,-331.999999999999,-228.99999999999034,-115.0000000000091,-261.0000000000001,-206.00000000000617,,-1408.000000000001
2021.08.31,-590.0000000000016,1.999999999990898,24.000000000001798,27.999999999991587,31.999999999987594,705.9999999999844,601.000000000007,-611.0000000000042,-121.99999999999989,57.999999999992724,-46.0000000000127,76.99999999999818,-337.99999999999386,-235.99999999999176,-85.00000000000796,-188.00000000001037,-82.99999999999974,,-771.0000000000678
2021.08.31,-617.9999999999964,-1.0000000000065512,45.000000000006146,34.99999999999659,36.999999999998145,767.9999999999909,649.0000000000107,-551.0000000000019,-134.0000000000008,45.99999999999227,-34.000000000000696,121.99999999998568,-350.9999999999902,-251.00000000000122,-73.0000000000075,-158.0000000000026,-65.00000000000395,,-534.0000000000315
2021.08.31,-645.0000000000067,36.999999999998145,38.0000000000047,85.99999999999852,12.999999999996348,870.9999999999995,703.0000000000092,-502.00000000000955,-136.00000000000279,177.99999999999727,-46.0000000000127,194.99999999999318,-400.00000000000034,-234.00000000000088,-34.000000000006025,-176.0000000000095,-16.0000000000049,,-68.00000000005643
2021.08.31,-648.0000000000041,59.000000000009045,31.000000000003247,104.99999999998977,29.999999999996696,902.9999999999872,713.9999999999924,-502.00000000000955,-131.00000000000333,225.9999999999991,-48.000000000003595,195.99999999999795,-411.99999999999017,-245.99999999999068,-39.00000000000148,-171.00000000001003,-16.0000000000049,,50.999999999957666
2021.08.31,-646.0000000000022,56.000000000011596,34.000000000000696,91.99999999999875,11.00000000000545,913.9999999999926,717.9999999999964,-520.0000000000102,-126.99999999999933,199.99999999998863,-70.99999999999883,181.99999999998795,-472.00000000000574,-265.0000000000041,-81.00000000000307,-179.00000000000693,9.999999999998899,,-144.0000000000496
2021.08.31,-650.0000000000061,43.999999999999595,26.999999999999247,57.00000000000216,-53.999999999998494,909.9999999999886,716.0000000000056,-544.0000000000111,-131.99999999999878,173.00000000000182,-137.00000000000932,152.9999999999916,-537.9999999999941,-266.999999999995,-109.00000000000887,-193.00000000000983,24.999999999997247,,-519.0000000000459
2021.08.31,-641.0000000000027,66.99999999999484,46.0000000000127,4.9999999999954525,-29.00000000001235,861.0000000000007,686.9999999999932,-549.0000000000066,-142.00000000000878,133.99999999998613,-134.99999999999625,135.99999999999568,-461.0000000000003,185.00000000001293,-94.0000000000083,-149.00000000001023,300.0000000000003,,220.99999999994643
2021.08.31,-624.0000000000023,63.99999999999739,52.000000000007596,-3.0000000000001137,-43.999999999999595,885.0000000000025,697.9999999999986,-566.0000000000025,-139.00000000000023,123.99999999999523,-202.00000000001327,119.99999999997613,-536.0000000000032,153.00000000000313,-146.0000000000008,-160.00000000000458,286.99999999999284,,-37.000000000053205
2021.08.31,-577.0000000000052,134.99999999999625,95.00000000000064,3.9999999999906777,-83.00000000001084,895.0000000000014,692.0000000000038,-527.000000000001,-131.99999999999878,169.9999999999875,-283.99999999999534,147.99999999999613,-438.9999999999894,286.99999999999284,-81.00000000000307,-71.00000000000995,400.00000000000034,,631.9999999999559
2021.08.31,-577.0000000000052,106.00000000000608,100.0000000000112,-5.000000000009663,-150.00000000000568,861.999999999985,710.0000000000106,-520.0000000000102,-156.00000000000057,126.99999999998113,-339.0000000000004,155.9999999999775,-588.9999999999951,164.00000000000858,-153.0000000000058,-80.00000000000229,397.99999999999835,,53.99999999994344
2021.08.31,-562.0000000000069,106.00000000000608,113.99999999999189,-16.000000000005343,-153.00000000000313,841.0000000000028,696.999999999992,-519.0000000000055,-160.00000000000458,109.99999999998522,-357.00000000000733,150.99999999998204,-607.0000000000019,232.00000000000998,-156.0000000000059,-72.0000000000054,453.99999999999886,,102.99999999992298
2021.08.31,-543.0000000000045,133.00000000000534,137.9999999999937,-13.00000000000523,-137.00000000000932,851.9999999999861,695.0000000000011,-487.000000000009,-159.00000000000912,159.9999999999966,-368.00000000001273,183.9999999999975,-584.0000000000067,204.00000000000418,-132.000000000005,-63.00000000000195,439.0000000000005,,318.99999999992156
2021.08.31,-485.99999999999756,212.00000000001216,202.9999999999976,0.0,-29.00000000001235,829.9999999999974,695.0000000000011,-414.0000000000015,-182.00000000000438,248.99999999999523,-314.99999999999864,257.99999999998136,-527.9999999999951,258.0000000000027,-61.00000000000705,-53.00000000000304,446.00000000000193,,1082.9999999999698
2021.08.31,-468.00000000000176,228.00000000000597,252.99999999999213,-3.0000000000001137,14.999999999987246,838.9999999999898,712.0000000000015,-373.00000000000466,-186.00000000000838,286.00000000000136,-283.000000000011,325.9999999999934,-465.0000000000043,241.00000000000233,16.999999999995907,-4.000000000004,451.9999999999969,,1586.999999999932
2021.08.31,-465.9999999999998,259.0000000000092,239.99999999999577,19.99999999999602,63.99999999999739,872.9999999999905,705.0000000000001,-368.9999999999998,-157.00000000000713,323.0000000000075,-262.00000000000665,329.9999999999841,-405.9999999999952,286.00000000000847,48.99999999999238,-12.000000000000899,424.9999999999976,,1901.9999999999695
2021.08.31,-465.9999999999998,280.9999999999979,246.99999999999721,-9.000000000000341,116.00000000000499,885.9999999999868,699.0000000000052,-356.9999999999993,-137.00000000000932,394.00000000000546,-234.00000000000088,329.9999999999841,-295.0000000000008,353.0000000000033,118.99999999999977,0.0,417.0000000000007,,2343.999999999975
2021.08.31,-431.0000000000036,371.00000000001023,285.00000000000193,-51.00000000000193,177.99999999998929,882.9999999999893,676.0000000000099,-373.00000000000466,-117.00000000000044,376.0000000000048,-222.99999999999542,306.99999999998795,-109.00000000000354,503.000000000009,179.9999999999926,97.9999999999981,495.9999999999964,,3048.99999999998
2021.08.31,-409.99999999999926,438.00000000000506,327.99999999999494,-43.00000000000637,297.9999999999983,896.9999999999923,680.9999999999983,-337.0000000000033,-114.00000000000298,431.99999999998795,-161.99999999999548,346.00000000000364,46.999999999997044,713.0000000000081,289.99999999999204,153.99999999999858,551.0000000000015,,4108.99999999997
2021.08.31,-492.999999999999,344.00000000001097,307.00000000001285,-29.000000000010573,268.0000000000016,929.000000000002,720.9999999999939,-390.00000000000057,-147.00000000000824,409.9999999999966,-127.00000000001043,373.9999999999952,85.00000000000173,723.0000000000069,331.00000000000307,163.99999999999747,553.999999999999,,4023.9999999999927
2021.08.31,-509.00000000000387,337.0000000000095,316.0000000000052,-58.9999999999975,228.00000000000597,931.9999999999995,757.999999999992,-466.0000000000082,-170.99999999999892,338.99999999999864,-157.00000000000713,334.0000000000032,65.00000000000395,729.0000000000018,301.00000000000193,179.99999999999127,585.0000000000022,,3742.0
2021.08.31,-507.9999999999973,276.9999999999939,314.99999999999864,-72.00000000000273,197.99999999998707,892.9999999999883,784.0000000000069,-480.000000000004,-195.00000000000074,259.9999999999909,-168.0000000000126,304.9999999999784,-41.000000000002146,743.0000000000048,222.99999999999898,148.99999999999915,608.9999999999928,,3291.999999999921
2021.08.31,-461.0000000000003,226.99999999999943,307.00000000001285,-35.0000000000108,187.99999999998818,691.9999999999815,635.9999999999922,-414.0000000000015,-236.00000000000287,269.00000000000546,-120.99999999999334,364.9999999999807,-42.999999999993044,661.0000000000005,253.99999999999068,150.99999999999002,585.0000000000022,,3024.9999999999422
2021.08.31,-397.0000000000029,184.99999999999073,275.000000000003,-14.000000000010004,187.00000000000384,630.9999999999816,588.9999999999951,-293.00000000000637,-243.99999999999977,245.00000000000455,-90.00000000001229,387.9999999999768,-70.99999999999883,611.000000000006,259.9999999999909,145.9999999999906,569.9999999999927,,2977.9999999999054
2021.08.31,-346.0000000000019,182.99999999999983,273.0000000000121,31.999999999996476,194.0000000000053,566.9999999999842,567.9999999999907,-172.00000000001125,-257.0000000000072,276.9999999999868,8.000000000008,387.9999999999768,5.999999999994898,673.0000000000125,298.9999999999924,121.99999999999989,524.9999999999977,,3339.9999999999372
2021.08.31,-329.999999999997,79.99999999999119,280.9999999999979,46.999999999997044,242.99999999999324,470.9999999999992,539.0000000000006,-139.00000000001,-296.0000000000074,198.99999999998386,107.99999999999699,402.9999999999916,-19.999999999997797,700.0000000000117,292.99999999999216,93.99999999999409,536.9999999999986,,3209.9999999999363
2021.08.31,-319.0000000000026,134.99999999999625,300.99999999999574,24.00000000000091,239.99999999999577,519.9999999999872,571.0000000000103,-137.00000000000045,-292.9999999999988,211.9999999999891,121.99999999999989,418.9999999999827,-24.999999999986144,809.9999999999997,290.9999999999968,76.99999999999375,622.0000000000003,,3569.9999999999604
2021.08.31,-339.0000000000004,113.00000000000753,351.0000000000124,25.99999999999625,201.00000000000674,458.9999999999872,534.9999999999966,-121.99999999999989,-365.0000000000042,222.99999999998477,113.00000000000753,478.999999999985,-245.99999999999068,690.9999999999972,277.9999999999916,61.999999999995396,619.9999999999983,,3078.999999999971
2021.08.31,-302.0000000000023,156.00000000000057,400.00000000000034,28.999999999996362,217.0000000000005,515.9999999999832,602.999999999998,-79.9999999999983,-346.0000000000019,287.9999999999825,0.0,562.9999999999882,-269.9999999999925,645.0000000000067,271.99999999999136,52.99999999999194,620.9999999999937,,3364.999999999938
2021.08.31,-248.99999999999923,317.9999999999961,453.99999999999886,-6.000000000000227,273.9999999999965,580.0000000000027,592.9999999999991,-70.99999999999795,-282.0000000000045,384.9999999999909,-75.00000000000284,521.9999999999914,-273.9999999999965,642.9999999999936,239.99999999999488,45.99999999999049,610.9999999999949,,3708.999999999948
2021.08.31,-221.00000000000452,286.00000000000847,408.00000000000836,-97.00000000000841,221.00000000000452,349.99999999998363,414.00000000000324,-90.00000000000341,-282.99999999999994,194.99999999999318,-96.00000000000719,384.9999999999909,-306.9999999999906,592.9999999999991,137.00000000000045,18.999999999991246,568.9999999999973,,2482.999999999966
2021.08.31,-192.00000000000327,215.99999999999397,383.0,-198.0000000000075,-22.0000000000109,347.9999999999928,411.0000000000058,-188.0000000000024,-296.0000000000074,13.00000000000523,-306.00000000000625,242.999999999995,-371.99999999999454,507.000000000013,24.999999999991473,50.99999999998994,598.999999999994,,1221.9999999999486
2021.08.31,-236.99999999999832,56.99999999999594,238.0000000000049,-155.00000000000114,-97.00000000001374,336.9999999999873,391.9999999999924,-117.00000000000443,-304.9999999999997,40.99999999999682,-300.00000000001137,256.9999999999766,-394.9999999999898,513.0000000000078,46.999999999997044,98.99999999999353,639.0000000000007,,1013.9999999999344
2021.08.31,-241.99999999999778,197.00000000000273,263.99999999999756,-167.0000000000016,-191.00000000000784,411.99999999999017,348.9999999999993,-170.0000000000017,-221.00000000000452,116.99999999999022,-642.0000000000092,143.00000000000068,-367.99999999999056,523.0000000000068,-54.000000000002046,148.99999999999915,698.9999999999941,,797.9999999999654
2021.08.31,-234.99999999999633,231.0000000000034,269.9999999999925,-239.00000000000432,-201.00000000000674,407.99999999998613,353.0000000000033,-332.9999999999984,-189.00000000000583,43.99999999998272,-695.0000000000011,96.00000000000364,-448.000000000004,442.9999999999934,-88.99999999999864,164.99999999999292,702.0000000000026,,282.9999999999453
2021.08.31,-562.0000000000069,93.99999999999409,70.99999999999883,-263.00000000000523,-299.00000000000483,564.9999999999933,388.0000000000106,-518.0000000000007,-185.00000000000182,82.99999999999841,-781.0000000000094,76.99999999999818,-330.9999999999924,533.0000000000057,-60.000000000002274,198.99999999999363,710.999999999995,,-278.0000000000357
2021.08.31,-644.0000000000001,-15.00000000000945,70.99999999999883,-5.000000000009663,-432.9999999999945,734.9999999999968,626.9999999999998,-469.99999999999886,-219.00000000000253,56.99999999998795,-609.9999999999994,149.99999999997726,-275.000000000003,530.9999999999926,39.00000000000148,230.99999999999233,739.0000000000008,,508.99999999993037
