date,USDCHF,EURUSD,USDCAD,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.08.27,74.99999999999174,131.00000000001444,-0.9999999999843467,82.00000000000429,33.000000000005244,42.0000000000087,-230.99999999999454,77.00000000001594,310.0000000000103,-174.0000000000066,154.0000000000097,343.00000000000443,-226.99999999998965,-78.99999999999352,-63.99999999999739,81.9999999999932,-18.999999999991246,,534.0000000001006
2018.08.27,95.99999999999609,93.00000000000975,16.000000000016,2.999999999997449,55.000000000005045,57.00000000000705,-309.99999999997385,165.00000000001512,397.0000000000029,-335.00000000000796,130.0000000000079,297.0000000000139,-290.9999999999968,-149.0000000000009,-69.9999999999923,101.99999999999099,15.00000000000945,,271.00000000009976
2018.08.27,87.99999999999919,109.00000000000354,4.000000000004,25.00000000000835,48.000000000003595,12.000000000000899,-171.99999999999704,209.9999999999991,332.00000000002115,-205.0000000000125,139.00000000000023,255.00000000000523,-212.99999999999386,-70.99999999999795,-98.99999999999353,131.99999999999878,5.000000000010552,,599.0000000000597
2018.08.27,68.99999999999685,76.0000000000094,-14.000000000002899,43.999999999999595,27.999999999994696,-19.999999999997797,-131.00000000000023,198.00000000000927,280.0000000000136,-206.99999999999363,85.00000000000173,188.00000000001037,-180.99999999999739,-21.000000000000796,-117.99999999999588,175.99999999999838,26.999999999999247,,479.0000000000445
2018.08.27,35.999999999991594,59.000000000009045,31.000000000003247,36.999999999998145,9.00000000000345,-0.999999999995449,-155.9999999999775,192.99999999999872,337.0000000000095,-219.99999999999886,86.0000000000083,204.00000000000418,-191.99999999999307,-51.00000000000193,-78.00000000000028,152.99999999999204,26.999999999999247,,474.00000000005036
2018.08.27,-7.0000000000014495,17.000000000000348,40.0000000000178,59.000000000009045,-12.000000000000899,-2.999999999997449,-159.9999999999966,173.00000000000094,357.00000000000733,-246.00000000000932,39.999999999995595,221.00000000000452,-187.99999999998818,-55.999999999997385,-61.999999999995396,141.99999999999767,32.0000000000098,,347.0000000000564
2018.08.27,-26.999999999999247,-14.000000000002899,39.00000000001125,56.99999999999594,-27.999999999994696,-17.000000000000348,-169.9999999999875,148.99999999999915,368.00000000001273,-264.00000000001,9.999999999998899,191.00000000000784,-173.99999999999238,-75.9999999999934,-44.99999999999504,103.99999999999298,4.000000000004,,107.0000000000473
2018.08.27,-25.00000000000835,-35.00000000000725,21.00000000000435,45.000000000006146,-31.000000000003247,-3.999999999992898,-252.9999999999859,121.99999999999989,376.00000000002075,-342.9999999999893,-28.999999999990145,202.9999999999976,-208.99999999998897,-120.99999999999511,-19.00000000000235,82.99999999999974,1.0000000000065512,,-217.9999999999285
2018.08.27,-56.0000000000005,-123.99999999999079,-3.999999999981796,-5.999999999994898,-33.000000000005244,-7.9999999999968985,-326.9999999999982,96.00000000000719,340.00000000000693,-454.00000000000773,-87.99999999999919,151.00000000001222,-244.99999999999034,-179.00000000000205,-39.999999999995595,54.999999999993946,-14.999999999987246,,-936.9999999999301
2018.08.27,-73.00000000000084,-218.99999999999142,78.00000000000028,-89.99999999999008,-22.999999999995246,29.000000000001247,-370.9999999999809,40.0000000000178,396.00000000001853,-513.0000000000052,-148.99999999999915,161.99999999999548,-253.0000000000001,-218.00000000000352,4.999999999999449,0.0,-9.999999999998899,,-1208.9999999999325
2018.08.27,-53.999999999998494,-200.00000000000017,118.00000000001809,-87.99999999999919,2.999999999997449,65.99999999999939,-379.99999999999545,52.000000000007596,407.0000000000018,-472.0000000000084,-130.0000000000079,188.9999999999947,-257.99999999999557,-206.99999999999363,9.00000000000345,18.999999999991246,-17.999999999984695,,-943.9999999999698
2018.08.27,-26.000000000003798,-167.9999999999904,116.00000000000499,-133.00000000000534,31.000000000003247,92.00000000000318,-279.9999999999727,121.99999999999989,443.99999999999994,-384.9999999999909,-39.999999999995595,255.00000000000523,-233.99999999999466,-201.99999999999818,16.0000000000049,14.999999999998348,-19.999999999997797,,-396.9999999999296
2018.08.27,-2.000000000002,-164.99999999999292,114.99999999999844,-120.00000000000898,60.99999999999994,114.00000000000298,-237.99999999999955,137.00000000000932,486.00000000000864,-373.9999999999952,-28.000000000005798,304.00000000001535,-226.99999999998965,-189.99999999999773,7.0000000000014495,13.999999999991797,-20.999999999982144,,-126.99999999994603
2018.08.27,20.999999999993246,-70.99999999999883,97.9999999999981,-56.99999999999594,61.999999999995396,139.00000000000023,-166.99999999997317,141.99999999999767,486.00000000000864,-233.0000000000041,38.99999999998904,371.99999999999454,-186.9999999999976,-173.00000000000182,24.000000000001798,-21.999999999999797,-34.99999999998504,,438.00000000002234
2018.08.27,29.999999999996696,-70.99999999999883,143.00000000000423,-66.00000000001049,72.0000000000054,157.00000000000713,-197.99999999997908,141.99999999999767,503.000000000009,-239.00000000000432,42.0000000000087,411.0000000000058,-190.9999999999883,-200.9999999999934,33.000000000005244,-34.000000000000696,-58.000000000002494,,475.0000000000623
2018.08.27,59.99999999999339,-39.999999999995595,107.99999999999699,-89.99999999999008,94.00000000000519,157.00000000000713,-198.99999999998386,138.0000000000159,456.00000000001194,-223.99999999998954,86.0000000000083,368.00000000001273,-215.99999999999397,-200.9999999999934,2.999999999997449,-34.000000000000696,-85.00000000000173,,381.00000000010016
2018.08.27,36.999999999998145,-68.00000000000139,124.99999999999733,-85.00000000000173,114.99999999999844,152.00000000000767,-265.99999999999113,175.00000000001404,474.0000000000189,-298.0000000000018,110.00000000001009,373.00000000000114,-344.99999999999886,-218.00000000000352,-114.99999999999844,-3.0000000000085514,-85.00000000000173,,78.00000000003857
2018.08.27,18.999999999991246,-113.99999999999189,364.00000000000875,-93.99999999999409,222.99999999999542,156.00000000000057,-235.99999999999,439.0000000000116,517.0000000000119,-347.0000000000084,322.00000000000006,354.0000000000099,-457.9999999999984,-230.00000000000398,-198.99999999999363,159.9999999999935,-52.99999999999194,,823.0000000000506
2018.08.27,36.999999999998145,-60.99999999999994,339.0000000000004,-55.99999999998939,226.99999999999943,127.00000000001043,-210.9999999999843,578.9999999999961,568.000000000013,-296.99999999999704,398.00000000000944,378.00000000001165,-466.99999999999875,-215.99999999999397,-212.00000000000108,165.9999999999995,-68.99999999998573,,1230.0000000000878
2018.08.27,64.99999999999284,8.999999999992347,355.0000000000164,-28.999999999990145,226.99999999999943,97.00000000000264,-152.9999999999916,626.9999999999998,557.0000000000075,-287.00000000000614,404.0000000000044,322.00000000000006,-430.9999999999974,-216.99999999999875,-236.99999999999832,164.99999999999292,-86.99999999999264,,1387.0000000000337
2018.08.27,105.99999999999498,93.00000000000975,196.0000000000184,5.999999999994898,195.9999999999962,74.00000000000739,-125.99999999997635,700.0000000000117,626.9999999999998,-253.99999999999068,486.999999999993,382.0000000000157,-441.99999999999307,-221.9999999999942,-254.99999999999412,153.99999999999858,-122.99999999998423,,1599.0000000001075
2018.08.27,115.99999999999389,173.00000000000094,143.00000000000423,48.000000000003595,158.99999999999804,69.00000000000794,-14.999999999986358,626.0000000000155,664.0000000000201,-157.0000000000107,381.99999999999346,398.00000000000944,-364.9999999999949,-203.00000000000296,-195.9999999999962,104.99999999999955,-131.99999999999878,,1815.0000000000566
2018.08.27,134.0000000000008,168.0000000000126,185.00000000001293,52.000000000007596,185.00000000000182,70.0000000000034,9.000000000014552,697.9999999999986,617.0000000000009,-140.99999999999113,452.00000000000796,385.99999999999744,-396.0000000000008,-183.9999999999975,-237.99999999999378,146.99999999999713,-131.99999999999878,,2012.0000000000734
2018.08.27,176.99999999999383,253.99999999999866,-24.000000000001798,83.9999999999952,95.99999999999609,35.00000000000725,39.00000000001569,445.0000000000065,521.0000000000159,-78.00000000000296,360.0000000000048,429.99999999999704,-384.00000000000034,-185.00000000000227,-252.99999999999213,34.99999999999615,-177.99999999998929,,1374.0000000000384
2018.08.27,171.99999999999437,300.00000000001137,-576.9999999999831,140.99999999999113,-168.00000000000148,-10.999999999994348,27.000000000015234,-160.99999999998892,374.0000000000077,22.999999999996135,-131.99999999999878,324.9999999999975,-188.99999999999295,-123.99999999999523,-134.0000000000008,-233.00000000000543,-201.99999999999108,,-568.9999999999386
2018.08.27,268.99999999999704,397.0000000000029,-497.99999999999847,110.99999999999443,-119.00000000000244,15.00000000000945,79.00000000000773,-89.99999999999008,336.00000000000296,85.99999999998431,-49.99999999999449,378.999999999996,23.000000000010346,-99.00000000000375,-7.0000000000014495,-190.00000000000128,-217.0000000000005,,425.0000000000127
2018.08.27,307.0000000000017,517.9999999999962,-602.999999999998,174.00000000000747,-116.00000000000499,16.0000000000049,160.000000000025,-150.99999999999002,309.0000000000037,257.000000000005,5.000000000010552,426.00000000001523,-15.000000000000568,-37.9999999999967,-85.99999999999719,-223.00000000000654,-225.99999999999287,,714.0000000000829
2018.08.27,339.0000000000004,537.0000000000097,-510.99999999999477,164.00000000000858,-56.99999999999594,31.000000000003247,169.00000000001114,-32.999999999994145,316.0000000000052,298.0000000000018,146.00000000000168,478.0000000000006,19.000000000005457,-31.999999999996476,-63.99999999999739,-181.00000000000892,-226.99999999999943,,1392.0000000000605
2018.08.27,349.99999999999477,564.000000000009,-513.9999999999923,177.00000000000495,-48.99999999999905,52.000000000007596,230.0000000000182,-5.999999999994898,375.0000000000142,362.99999999999955,167.9999999999904,527.0000000000108,118.00000000000921,-28.000000000005798,7.9999999999968985,-163.00000000000205,-232.99999999999432,,1939.0000000000666
2018.08.27,429.99999999999704,673.9999999999968,-574.9999999999922,188.9999999999947,-21.999999999999797,52.000000000007596,243.99999999999977,-68.00000000000139,263.00000000001324,438.99999999999295,198.99999999999363,514.9999999999987,140.00000000000057,13.00000000000523,9.999999999998899,-146.00000000000168,-224.000000000002,,2133.0000000000027
2018.08.27,456.9999999999963,642.0000000000092,-551.9999999999969,140.0000000000068,12.000000000000899,51.000000000001044,227.00000000000387,-26.999999999999247,241.00000000000233,401.00000000001046,251.00000000000122,504.9999999999999,103.00000000000864,-4.0000000000048885,-27.999999999994696,-124.00000000000189,-238.99999999998923,,2056.000000000054
2018.08.27,415.99999999999415,587.0000000000042,-445.99999999999085,126.0000000000039,58.99999999999794,96.00000000000719,245.00000000000455,70.99999999999883,359.0000000000204,403.99999999999636,279.99999999999136,543.0000000000045,81.00000000000307,-12.000000000000455,-25.999999999992696,-107.00000000000153,-214.99999999998744,,2461.000000000054
2018.08.27,425.99999999999307,598.0000000000097,-442.9999999999934,130.99999999999224,34.99999999999615,92.00000000000318,281.0000000000059,83.00000000001084,399.00000000001603,412.00000000000614,235.00000000000742,548.9999999999995,111.0000000000042,10.000000000005116,-2.000000000002,-112.000000000001,-193.99999999998306,,2611.00000000007
2018.08.27,412.00000000000125,597.0000000000031,-504.9999999999999,148.99999999999915,-11.00000000000545,78.00000000000028,314.0000000000214,-0.9999999999843467,389.0000000000171,413.0000000000109,174.00000000000747,527.0000000000108,145.00000000001023,25.000000000005684,4.999999999999449,-142.00000000000878,-200.99999999998454,,2368.0000000001037
2018.08.27,415.99999999999415,602.0000000000136,-513.9999999999923,140.0000000000068,-12.999999999996348,86.0000000000083,297.00000000002547,-24.999999999986144,384.00000000000654,419.9999999999875,163.00000000000205,524.0000000000133,170.0000000000017,25.000000000005684,52.000000000007596,-148.0000000000037,-188.9999999999947,,2390.0000000000996
2018.08.27,429.99999999999704,615.9999999999943,-539.0000000000006,124.99999999999733,-12.999999999996348,78.00000000000028,283.00000000001546,-37.99999999998249,355.0000000000164,415.9999999999968,150.00000000000568,507.9999999999973,186.00000000000705,27.000000000001023,46.999999999997044,-147.00000000000824,-193.99999999998306,,2290.000000000055
2018.08.27,431.99999999999903,638.0000000000052,-592.9999999999991,161.99999999999548,-36.0000000000027,59.000000000009045,314.0000000000214,-90.99999999999665,336.00000000000296,433.9999999999975,116.99999999998934,500.00000000001154,198.0000000000075,52.00000000000671,41.000000000002146,-142.00000000000878,-175.99999999999838,,2245.000000000043
2018.08.27,402.9999999999978,615.00000000001,-546.000000000002,141.99999999999767,-17.000000000000348,80.00000000000229,277.00000000001523,-18.999999999991246,368.00000000001273,391.9999999999959,161.00000000001114,523.0000000000068,158.00000000000125,-55.999999999997385,40.00000000000669,-198.00000000000927,-178.99999999999582,,2144.000000000062
2018.08.28,393.9999999999944,600.0000000000006,-516.9999999999897,133.99999999998968,-5.999999999994898,57.00000000000705,210.00000000000796,-121.99999999999989,182.99999999999983,349.9999999999943,171.99999999999437,409.99999999999926,105.00000000000398,-33.999999999991815,-20.999999999993246,-178.00000000000037,-229.99999999999687,,1507.0000000000246
2018.08.28,398.9999999999938,609.9999999999994,-554.9999999999944,133.00000000000534,-27.999999999994696,72.0000000000054,197.00000000000273,-55.99999999998939,371.00000000001023,331.99999999999363,110.99999999999443,510.00000000001046,93.00000000000352,-1.0000000000047748,53.999999999998494,-140.0000000000068,-132.99999999998312,,1969.000000000044
2018.08.28,410.9999999999947,625.9999999999932,-547.999999999993,148.99999999999915,-29.999999999996696,72.0000000000054,266.00000000001955,-32.999999999994145,380.00000000000256,376.0000000000048,133.00000000000534,510.00000000001046,170.0000000000017,49.99999999999716,74.00000000000739,-121.00000000000443,-132.99999999998312,,2352.00000000007
2018.08.28,424.9999999999976,621.0000000000049,-549.9999999999839,141.99999999999767,-31.999999999998696,72.0000000000054,292.0000000000016,-44.99999999998394,362.00000000001785,396.99999999999136,131.99999999999878,493.0000000000101,171.00000000000648,46.999999999997044,45.000000000006146,-119.00000000000244,-156.00000000000057,,2297.0000000000655
2018.08.28,404.99999999999983,617.0000000000009,-514.9999999999987,160.99999999998892,-17.999999999995797,65.00000000000395,325.00000000001705,-29.999999999996696,356.00000000000074,432.9999999999927,180.0000000000024,517.9999999999962,182.00000000000216,63.00000000000239,45.000000000006146,-130.0000000000079,-163.00000000000205,,2494.0000000000127
2018.08.28,407.99999999999727,628.0000000000064,-512.9999999999857,164.99999999999292,-2.000000000002,82.00000000000429,368.0000000000234,-7.0000000000014495,410.0000000000215,490.99999999998545,209.9999999999991,570.0000000000039,210.00000000000796,67.99999999999784,52.000000000007596,-128.00000000000588,-159.99999999998238,,2852.000000000071
2018.08.28,425.99999999999307,656.0000000000122,-584.9999999999911,177.99999999998929,-34.99999999999615,65.99999999999939,378.0000000000143,-63.99999999999739,339.0000000000004,527.9999999999916,167.9999999999904,543.0000000000045,228.9999999999992,126.00000000000477,46.00000000000159,-108.00000000000809,-122.99999999998423,,2768.000000000024
2018.08.28,422.00000000000017,663.999999999998,-641.0000000000027,208.99999999999253,-60.99999999999994,43.999999999999595,423.0000000000018,-116.99999999998934,329.00000000000153,579.0000000000077,167.00000000000603,580.0000000000027,289.0000000000015,186.00000000000705,58.000000000002494,-79.00000000000685,-79.99999999999119,,2972.0000000000305
2018.08.28,359.99999999999363,591.9999999999925,-566.9999999999842,208.99999999999253,-53.00000000000304,64.0000000000085,333.00000000002683,-147.99999999999258,332.00000000002115,578.000000000003,191.00000000000784,645.0000000000067,267.0000000000101,76.99999999999818,85.00000000000173,-168.00000000000148,-136.99999999998712,,2660.000000000094
2018.08.28,325.99999999999295,561.9999999999958,-473.99999999999665,184.99999999999073,-58.99999999999794,78.00000000000028,318.00000000001205,-140.99999999999113,390.0000000000015,545.9999999999923,157.99999999999147,660.0000000000161,257.000000000005,61.00000000000705,126.99999999999933,-179.00000000000693,-95.00000000000064,,2720.0000000000114
2018.08.28,296.9999999999917,547.999999999993,-461.99999999998465,221.99999999998886,-56.0000000000005,97.00000000000264,364.0000000000043,-110.99999999999443,418.0000000000073,568.9999999999884,170.00000000000347,670.000000000015,265.00000000000057,70.00000000000739,138.00000000000477,-175.00000000000293,-85.99999999998609,,2938.0000000000387
2018.08.28,301.9999999999912,563.0000000000024,-449.9999999999948,202.9999999999976,-48.000000000003595,134.0000000000008,381.0000000000002,-153.9999999999875,432.0000000000102,623.9999999999952,200.00000000000017,743.0000000000048,303.0000000000115,99.99999999999432,175.00000000000293,-177.00000000000495,-100.99999999999554,,3230.000000000024
2018.08.28,317.0000000000006,563.0000000000024,-414.9999999999876,204.00000000000418,-26.000000000003798,132.0000000000099,383.0000000000098,-132.99999999998312,419.0000000000138,627.9999999999859,219.99999999999798,731.000000000015,295.0000000000017,120.99999999999511,145.00000000000622,-155.00000000000514,-93.99999999999409,,3335.000000000069
2018.08.28,319.99999999999807,541.0000000000136,-414.00000000000324,198.00000000000927,-26.999999999999247,147.00000000000824,408.00000000001546,-136.99999999998712,470.00000000001484,641.9999999999959,201.99999999999108,761.0000000000117,290.00000000000625,99.00000000000375,148.0000000000037,-169.00000000000804,-113.99999999999189,,3365.0000000000823
2018.08.28,325.99999999999295,530.0000000000082,-378.999999999996,184.00000000000637,-4.000000000004,163.00000000000205,306.0000000000116,-112.99999999998533,487.0000000000152,561.000000000007,228.00000000000597,767.0000000000066,231.99999999999932,21.000000000000796,158.0000000000026,-206.00000000000617,-119.00000000000244,,3142.000000000065
2018.08.28,332.99999999999443,561.9999999999958,-421.99999999998903,204.00000000000418,-21.00000000000435,172.00000000000549,303.0000000000257,-120.99999999999334,517.0000000000119,538.9999999999873,211.00000000000563,798.0000000000098,237.99999999999955,16.999999999995907,197.99999999999818,-218.00000000000708,-113.99999999999189,,3196.000000000048
2018.08.28,312.00000000000114,462.0000000000068,-407.99999999998613,130.0000000000079,-14.000000000002899,182.00000000000438,141.00000000001955,-193.99999999998306,547.0000000000086,401.9999999999868,154.99999999999403,812.0000000000127,173.00000000000182,-55.999999999997385,209.9999999999991,-246.00000000000176,-98.99999999998244,,2509.0000000000896
2018.08.28,336.9999999999984,492.0000000000035,-390.9999999999858,129.00000000000134,0.0,202.0000000000022,211.00000000001273,-168.99999999999693,524.0000000000133,454.9999999999841,156.00000000000057,783.0000000000003,210.00000000000796,-49.99999999999716,214.99999999999852,-256.0000000000007,-156.00000000000057,,2692.0000000000423
2018.08.28,337.99999999999386,512.0000000000014,-407.99999999998613,157.99999999999147,-14.000000000002899,197.00000000000273,195.0000000000216,-154.99999999999403,548.0000000000151,493.9999999999998,182.99999999999983,846.0000000000134,195.0000000000074,-61.99999999999761,211.00000000000563,-267.00000000000614,-137.9999999999937,,2833.000000000072
2018.08.28,345.99999999999073,524.0000000000133,-503.99999999999335,151.9999999999966,-12.999999999996348,92.00000000000318,157.0000000000107,-173.99999999998528,309.0000000000037,463.99999999999864,219.99999999999798,665.0000000000044,177.0000000000067,-99.00000000000375,82.00000000000429,-284.0000000000065,-251.99999999998556,,1862.0000000000596
2018.08.28,412.00000000000125,656.9999999999965,-584.9999999999911,130.99999999999224,-4.999999999999449,108.00000000000809,285.000000000025,-110.99999999999443,322.00000000000006,544.9999999999875,214.00000000000307,716.0000000000056,213.00000000000807,-16.999999999995907,85.99999999999719,-233.00000000000543,-248.00000000000378,,2490.0000000000346
2018.08.28,448.9999999999994,628.0000000000064,-583.9999999999845,60.99999999999994,11.00000000000545,182.99999999999983,328.00000000000296,-113.99999999999189,529.0000000000017,520.9999999999866,163.00000000000205,731.9999999999993,240.99999999999966,6.000000000000227,143.00000000000423,-245.0000000000063,-157.99999999999147,,2894.0000000000337
2018.08.28,530.9999999999926,639.9999999999961,-632.9999999999947,-36.999999999998145,38.0000000000047,196.00000000000728,281.0000000000059,-131.99999999999878,420.00000000002035,493.9999999999998,165.9999999999995,661.0000000000005,239.00000000000432,-6.000000000000227,131.99999999999878,-243.00000000000432,-187.00000000000384,,2560.000000000031
2018.08.28,641.9999999999982,713.0000000000081,-692.0000000000038,-25.999999999992696,104.99999999999955,243.99999999999977,373.0000000000189,-97.9999999999981,442.00000000000904,542.0000000000016,165.9999999999995,662.000000000007,246.00000000000932,46.999999999997044,126.0000000000039,-196.00000000000728,-167.9999999999904,,3128.00000000006
2018.08.28,649.999999999995,710.999999999995,-692.0000000000038,-52.99999999999194,87.00000000000374,250.00000000000577,372.0000000000141,-133.99999999998968,432.0000000000102,546.999999999997,121.99999999999989,626.9999999999998,253.0000000000001,75.00000000000284,146.00000000000168,-165.00000000000404,-92.99999999998754,,3135.000000000048
2018.08.28,654.9999999999944,743.0000000000048,-763.9999999999869,-19.999999999997797,51.99999999999649,216.0000000000051,348.0000000000132,-200.99999999998454,376.00000000002075,566.0000000000025,121.99999999999989,683.9999999999957,300.00000000001137,134.00000000000034,150.00000000000568,-157.00000000000713,-65.99999999998829,,3138.0000000000855
2018.08.28,696.999999999992,849.0000000000109,-777.9999999999898,35.00000000000725,58.000000000002494,218.00000000000708,295.0000000000159,-293.99999999999426,230.00000000001907,616.9999999999902,165.9999999999995,680.0000000000139,297.00000000001125,147.99999999999613,136.99999999999824,-134.0000000000008,-76.99999999999375,,3144.0000000000855
2018.08.28,671.9999999999948,781.9999999999939,-767.9999999999909,-29.999999999996696,34.99999999999615,225.00000000000853,289.0000000000157,-333.9999999999899,324.0000000000132,597.9999999999848,113.99999999999189,734.9999999999968,326.0000000000076,144.00000000000546,160.00000000000458,-157.00000000000713,-29.999999999996696,,3085.000000000032
2018.08.28,683.9999999999957,781.0000000000094,-760.9999999999894,-17.000000000000348,49.99999999999449,299.00000000000483,283.00000000001546,-357.99999999999164,386.00000000001967,603.999999999985,89.99999999999008,782.000000000016,320.0000000000074,134.00000000000034,221.99999999999997,-187.9999999999993,-14.000000000002899,,3297.000000000055
2018.08.28,690.9999999999972,788.0000000000109,-873.999999999997,11.999999999989797,36.999999999998145,286.00000000000847,343.00000000001774,-316.99999999998954,490.0000000000126,627.9999999999859,79.99999999999119,811.0000000000061,350.0000000000085,147.99999999999613,233.00000000000543,-195.00000000000074,-31.999999999987594,,3479.000000000053
2018.08.28,786.9999999999933,886.9999999999934,-1013.9999999999816,-1.999999999990898,-17.999999999995797,296.0000000000074,426.00000000001614,-402.9999999999978,492.0000000000035,674.0000000000066,-43.999999999999595,775.9999999999989,385.0000000000051,161.00000000000136,224.000000000002,-265.0000000000041,-28.999999999990145,,3333.0000000000678
2018.08.28,773.0000000000015,897.0000000000144,-1181.999999999994,8.000000000008,-95.99999999999609,276.00000000000955,441.0000000000025,-488.9999999999839,510.00000000001046,675.9999999999877,-160.00000000000458,780.000000000003,475.0000000000085,177.0000000000067,358.9999999999982,-318.00000000000716,-8.999999999992347,,3118.0000000000728
2018.08.28,770.9999999999994,978.0000000000122,-1261.9999999999854,78.00000000000028,-139.00000000000023,211.00000000000563,654.0000000000248,-505.99999999998425,529.0000000000017,829.9999999999841,-106.99999999999044,797.0000000000033,540.0000000000063,215.0000000000034,377.0000000000051,-354.0000000000099,-54.99999999998284,,3557.000000000093
2018.08.28,813.9999999999925,1002.9999999999983,-1202.9999999999984,11.00000000000545,-102.99999999999754,269.00000000000813,457.00000000002206,-493.99999999999443,446.0000000000131,790.9999999999968,-34.000000000000696,875.0000000000035,454.9999999999983,171.99999999999704,316.0000000000052,-338.00000000000495,-14.999999999987246,,3422.0000000000573
2018.08.28,756.0000000000011,862.0000000000072,-1085.999999999987,-2.999999999997449,-2.000000000002,280.00000000000244,272.0000000000198,-654.9999999999834,367.0000000000062,760.9999999999957,52.000000000007596,873.0000000000126,463.0000000000081,167.0000000000016,309.99999999999915,-287.0000000000039,-32.999999999994145,,3097.0000000000928
2018.08.28,751.9999999999972,893.9999999999948,-1058.9999999999877,17.000000000000348,-65.99999999999939,335.0000000000075,161.00000000000136,-941.9999999999984,145.00000000001734,806.0000000000116,-59.99999999999339,951.9999999999973,493.9999999999998,171.00000000000648,411.0000000000058,-290.00000000000136,33.00000000001635,,2754.0000000000755
2018.08.28,749.9999999999951,954.9999999999948,-1045.9999999999914,78.00000000000028,-60.00000000000449,321.0000000000046,193.00000000001205,-859.9999999999941,143.00000000000423,854.9999999999898,0.0,961.0000000000118,522.0000000000056,213.99999999999864,396.00000000000745,-304.00000000000426,36.0000000000138,,3154.0000000000437
2018.08.28,779.9999999999918,922.0000000000006,-1001.9999999999918,38.0000000000047,-14.000000000002899,323.0000000000066,164.0000000000157,-767.9999999999909,173.00000000000094,811.000000000007,66.00000000001049,950.0000000000064,410.0000000000108,198.99999999999807,280.00000000000244,-250.00000000000577,43.00000000001525,,3125.000000000079
2018.08.28,859.9999999999941,957.0000000000078,-1093.999999999995,-22.0000000000109,17.000000000000348,357.00000000000733,164.0000000000157,-773.0000000000015,173.00000000000094,769.0000000000055,68.00000000000139,967.0000000000067,414.0000000000015,245.00000000000455,307.0000000000017,-203.00000000000873,89.00000000000574,,3295.0000000000373
