timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2020.12.24 16:00,-6221.000000000037,,2020.12.21 6:00,1455.9999999999554,,2020.12.24 20:30,-4718.999999999971
2020.12.24 15:30,-6230.000000000013,,2020.12.21 19:00,1332.9999999999613,,2020.12.24 19:00,-4695.9999999999845
2020.12.24 15:00,-5594.000000000018,,2020.12.21 18:30,1219.0000000000048,,2020.12.24 18:30,-4639.0000000000055
2020.12.24 14:30,-5782.000000000001,,2020.12.22 18:00,1193.99999999998,,2020.12.24 3:30,-4634.0000000000155
2020.12.24 14:00,-5774.000000000017,,2020.12.21 7:30,1190.0000000000002,,2020.12.24 2:30,-4568.000000000034
2020.12.24 13:30,-6216.0000000000255,,2020.12.22 17:30,1177.9999999999754,,2020.12.24 18:00,-4514.000000000012
2020.12.24 13:00,-6652.000000000007,,2020.12.22 22:00,1107.9999999999684,,2020.12.24 3:00,-4484.000000000005
2020.12.24 12:30,-6970.00000000001,,2020.12.21 19:30,1075.999999999991,,2020.12.23 16:30,-4460.000000000019
2020.12.24 12:00,-7182.0,,2020.12.21 8:30,1045.000000000005,,2020.12.23 17:00,-4407.000000000021
2020.12.24 11:30,-6539.00000000002,,2020.12.22 21:30,1003.9999999999866,,2020.12.24 17:30,-4264.000000000016
2020.12.24 11:00,-6256.000000000036,,2020.12.22 18:30,973.9999999999937,,2020.12.24 19:30,-4233.9999999999845
2020.12.24 10:30,-6605.000000000007,,2020.12.21 3:00,842.9999999999742,,2020.12.23 16:00,-4168.000000000015
2020.12.24 10:00,-6050.00000000002,,2020.12.22 23:30,733.0000000000016,,2020.12.23 17:30,-4020.0000000000346
2020.12.24 0:30,-3306.00000000003,,2020.12.22 21:00,732.9999999999746,,2020.12.24 20:00,-3999.0000000000496
2020.12.24 0:00,-2845.000000000007,,2020.12.22 20:30,698.9999999999836,,2020.12.24 1:00,-3772.000000000012
2020.12.23 9:30,-1153.0000000000025,,2020.12.23 0:30,670.9999999999638,,2020.12.24 2:00,-3752.000000000058
2020.12.23 9:00,-774.9999999999668,,2020.12.22 20:00,661.9999999999795,,2020.12.24 1:30,-3641.0000000000305
2020.12.23 8:30,-468.00000000001387,,2020.12.21 2:00,643.99999999999,,2020.12.23 20:30,-3595.0000000000073
2020.12.23 8:00,-289.0000000000007,,2020.12.21 20:00,643.9999999999778,,2020.12.23 22:30,-3492.0000000000027
2020.12.23 7:30,-2.9331204132176936e-11,,2020.12.23 0:00,643.999999999972,,2020.12.23 23:00,-3480.999999999988
2020.12.23 7:00,194.99999999999636,,2020.12.21 2:30,627.0000000000184,,2020.12.23 20:00,-3468.9999999999686
2020.12.23 6:30,97.0000000000307,,2020.12.22 19:30,601.9999999999837,,2020.12.23 18:00,-3445.0000000000073
2020.12.23 6:00,-225.99999999999955,,2020.12.23 2:30,587.9999999999968,,2020.12.23 18:30,-3387.999999999992
2020.12.23 5:30,-66.00000000003183,,2020.12.23 4:00,461.99999999999545,,2020.12.24 0:30,-3306.00000000003
2020.12.23 5:00,103.99999999996453,,2020.12.21 20:30,434.99999999999443,,2020.12.23 19:00,-3091.000000000016
2020.12.23 4:30,426.99999999996066,,2020.12.22 22:30,433.9999999999942,,2020.12.23 22:00,-2871.0000000000223
2020.12.23 4:00,461.99999999999545,,2020.12.23 4:30,426.99999999996066,,2020.12.23 21:00,-2864.9999999999995
2020.12.23 3:30,96.99999999995816,,2020.12.22 19:00,399.0000000000282,,2020.12.23 23:30,-2860.0000000000045
2020.12.23 3:00,391.9999999999833,,2020.12.23 3:00,391.9999999999833,,2020.12.24 0:00,-2845.000000000007
2020.12.23 2:30,587.9999999999968,,2020.12.21 1:30,382.99999999999244,,2020.12.23 19:30,-2741.999999999985
2020.12.23 2:00,167.99999999998636,,2020.12.21 1:00,345.0000000000068,,2020.12.21 21:00,-2713.999999999998
2020.12.23 23:30,-2860.0000000000045,,2020.12.23 1:00,268.99999999998647,,2020.12.22 1:00,-2699.00000000002
2020.12.23 23:00,-3480.999999999988,,2020.12.23 7:00,194.99999999999636,,2020.12.21 22:00,-2686.0000000000005
2020.12.23 22:30,-3492.0000000000027,,2020.12.23 2:00,167.99999999998636,,2020.12.23 21:30,-2649.000000000051
2020.12.23 22:00,-2871.0000000000223,,2020.12.22 16:30,164.9999999999809,,2020.12.22 0:00,-2568.9999999999964
2020.12.23 21:30,-2649.000000000051,,2020.12.22 23:00,131.9999999999917,,2020.12.21 23:30,-2553.9999999999845
2020.12.23 21:00,-2864.9999999999995,,2020.12.23 5:00,103.99999999996453,,2020.12.21 21:30,-2291.000000000031
2020.12.23 20:30,-3595.0000000000073,,2020.12.23 6:30,97.0000000000307,,2020.12.22 0:30,-2276.000000000033
2020.12.23 20:00,-3468.9999999999686,,2020.12.23 3:30,96.99999999995816,,2020.12.22 1:30,-2240.9999999999964
2020.12.23 1:30,-24.00000000004343,,2020.12.23 7:30,-2.9331204132176936e-11,,2020.12.23 15:30,-2197.0000000000305
2020.12.23 1:00,268.99999999998647,,2020.12.23 1:30,-24.00000000004343,,2020.12.21 22:30,-2142.0000000000164
2020.12.23 19:30,-2741.999999999985,,2020.12.23 5:30,-66.00000000003183,,2020.12.22 12:30,-2108.0000000000045
2020.12.23 19:00,-3091.000000000016,,2020.12.22 12:00,-77.0000000000025,,2020.12.22 10:30,-2064.0000000000273
2020.12.23 18:30,-3387.999999999992,,2020.12.22 6:30,-84.00000000002933,,2020.12.22 15:00,-2016.9999999999923
2020.12.23 18:00,-3445.0000000000073,,2020.12.22 7:30,-87.00000000000546,,2020.12.22 11:00,-1967.0000000000155
2020.12.23 17:30,-4020.0000000000346,,2020.12.22 7:00,-170.00000000001296,,2020.12.22 14:00,-1966.0000000000102
2020.12.23 17:00,-4407.000000000021,,2020.12.22 17:00,-176.00000000001387,,2020.12.22 2:00,-1906.9999999999884
2020.12.23 16:30,-4460.000000000019,,2020.12.23 6:00,-225.99999999999955,,2020.12.22 13:00,-1716.9999999999905
2020.12.23 16:00,-4168.000000000015,,2020.12.22 6:00,-269.99999999997203,,2020.12.22 9:30,-1703.0000000000127
2020.12.23 15:30,-2197.0000000000305,,2020.12.23 8:00,-289.0000000000007,,2020.12.21 23:00,-1573.0000000000196
2020.12.23 15:00,-555.0000000000019,,2020.12.21 0:30,-375.00000000003195,,2020.12.22 14:30,-1523.9999999999845
2020.12.23 14:30,-1191.9999999999966,,2020.12.23 8:30,-468.00000000001387,,2020.12.22 10:00,-1496.0000000000257
2020.12.23 14:00,-841.9999999999944,,2020.12.23 10:00,-507.0000000000259,,2020.12.22 15:30,-1475.0000000000066
2020.12.23 13:30,-851.0000000000036,,2020.12.22 8:30,-536.0000000000327,,2020.12.22 3:00,-1467.0000000000423
2020.12.23 13:00,-1137.000000000006,,2020.12.23 15:00,-555.0000000000019,,2020.12.22 13:30,-1450.0000000000275
2020.12.23 12:30,-1015.000000000019,,2020.12.22 8:00,-605.0000000000005,,2020.12.22 2:30,-1432.0000000000105
2020.12.23 12:00,-1201.0000000000214,,2020.12.21 0:00,-607.0000000000229,,2020.12.23 12:00,-1201.0000000000214
2020.12.23 11:30,-896.9999999999914,,2020.12.23 10:30,-611.9999999999922,,2020.12.23 14:30,-1191.9999999999966
2020.12.23 11:00,-1067.0000000000064,,2020.12.22 5:30,-766.0000000000259,,2020.12.23 9:30,-1153.0000000000025
2020.12.23 10:30,-611.9999999999922,,2020.12.23 9:00,-774.9999999999668,,2020.12.23 13:00,-1137.000000000006
2020.12.23 10:00,-507.0000000000259,,2020.12.23 14:00,-841.9999999999944,,2020.12.22 11:30,-1124.0000000000139
2020.12.23 0:30,670.9999999999638,,2020.12.23 13:30,-851.0000000000036,,2020.12.23 11:00,-1067.0000000000064
2020.12.23 0:00,643.999999999972,,2020.12.23 11:30,-896.9999999999914,,2020.12.22 9:00,-1034.0000000000227
2020.12.22 9:30,-1703.0000000000127,,2020.12.22 5:00,-906.9999999999982,,2020.12.23 12:30,-1015.000000000019
2020.12.22 9:00,-1034.0000000000227,,2020.12.22 3:30,-952.0000000000318,,2020.12.22 4:00,-997.0000000000041
2020.12.22 8:30,-536.0000000000327,,2020.12.22 4:30,-970.0000000000114,,2020.12.22 16:00,-991.0000000000173
2020.12.22 8:00,-605.0000000000005,,2020.12.22 16:00,-991.0000000000173,,2020.12.22 4:30,-970.0000000000114
2020.12.22 7:30,-87.00000000000546,,2020.12.22 4:00,-997.0000000000041,,2020.12.22 3:30,-952.0000000000318
2020.12.22 7:00,-170.00000000001296,,2020.12.23 12:30,-1015.000000000019,,2020.12.22 5:00,-906.9999999999982
2020.12.22 6:30,-84.00000000002933,,2020.12.22 9:00,-1034.0000000000227,,2020.12.23 11:30,-896.9999999999914
2020.12.22 6:00,-269.99999999997203,,2020.12.23 11:00,-1067.0000000000064,,2020.12.23 13:30,-851.0000000000036
2020.12.22 5:30,-766.0000000000259,,2020.12.22 11:30,-1124.0000000000139,,2020.12.23 14:00,-841.9999999999944
2020.12.22 5:00,-906.9999999999982,,2020.12.23 13:00,-1137.000000000006,,2020.12.23 9:00,-774.9999999999668
2020.12.22 4:30,-970.0000000000114,,2020.12.23 9:30,-1153.0000000000025,,2020.12.22 5:30,-766.0000000000259
2020.12.22 4:00,-997.0000000000041,,2020.12.23 14:30,-1191.9999999999966,,2020.12.23 10:30,-611.9999999999922
2020.12.22 3:30,-952.0000000000318,,2020.12.23 12:00,-1201.0000000000214,,2020.12.21 0:00,-607.0000000000229
2020.12.22 3:00,-1467.0000000000423,,2020.12.22 2:30,-1432.0000000000105,,2020.12.22 8:00,-605.0000000000005
2020.12.22 2:30,-1432.0000000000105,,2020.12.22 13:30,-1450.0000000000275,,2020.12.23 15:00,-555.0000000000019
2020.12.22 2:00,-1906.9999999999884,,2020.12.22 3:00,-1467.0000000000423,,2020.12.22 8:30,-536.0000000000327
2020.12.22 23:30,733.0000000000016,,2020.12.22 15:30,-1475.0000000000066,,2020.12.23 10:00,-507.0000000000259
2020.12.22 23:00,131.9999999999917,,2020.12.22 10:00,-1496.0000000000257,,2020.12.23 8:30,-468.00000000001387
2020.12.22 22:30,433.9999999999942,,2020.12.22 14:30,-1523.9999999999845,,2020.12.21 0:30,-375.00000000003195
2020.12.22 22:00,1107.9999999999684,,2020.12.21 23:00,-1573.0000000000196,,2020.12.23 8:00,-289.0000000000007
2020.12.22 21:30,1003.9999999999866,,2020.12.22 9:30,-1703.0000000000127,,2020.12.22 6:00,-269.99999999997203
2020.12.22 21:00,732.9999999999746,,2020.12.22 13:00,-1716.9999999999905,,2020.12.23 6:00,-225.99999999999955
2020.12.22 20:30,698.9999999999836,,2020.12.22 2:00,-1906.9999999999884,,2020.12.22 17:00,-176.00000000001387
2020.12.22 20:00,661.9999999999795,,2020.12.22 14:00,-1966.0000000000102,,2020.12.22 7:00,-170.00000000001296
2020.12.22 1:30,-2240.9999999999964,,2020.12.22 11:00,-1967.0000000000155,,2020.12.22 7:30,-87.00000000000546
2020.12.22 1:00,-2699.00000000002,,2020.12.22 15:00,-2016.9999999999923,,2020.12.22 6:30,-84.00000000002933
2020.12.22 19:30,601.9999999999837,,2020.12.22 10:30,-2064.0000000000273,,2020.12.22 12:00,-77.0000000000025
2020.12.22 19:00,399.0000000000282,,2020.12.22 12:30,-2108.0000000000045,,2020.12.23 5:30,-66.00000000003183
2020.12.22 18:30,973.9999999999937,,2020.12.21 22:30,-2142.0000000000164,,2020.12.23 1:30,-24.00000000004343
2020.12.22 18:00,1193.99999999998,,2020.12.23 15:30,-2197.0000000000305,,2020.12.23 7:30,-2.9331204132176936e-11
2020.12.22 17:30,1177.9999999999754,,2020.12.22 1:30,-2240.9999999999964,,2020.12.23 3:30,96.99999999995816
2020.12.22 17:00,-176.00000000001387,,2020.12.22 0:30,-2276.000000000033,,2020.12.23 6:30,97.0000000000307
2020.12.22 16:30,164.9999999999809,,2020.12.21 21:30,-2291.000000000031,,2020.12.23 5:00,103.99999999996453
2020.12.22 16:00,-991.0000000000173,,2020.12.21 23:30,-2553.9999999999845,,2020.12.22 23:00,131.9999999999917
2020.12.22 15:30,-1475.0000000000066,,2020.12.22 0:00,-2568.9999999999964,,2020.12.22 16:30,164.9999999999809
2020.12.22 15:00,-2016.9999999999923,,2020.12.23 21:30,-2649.000000000051,,2020.12.23 2:00,167.99999999998636
2020.12.22 14:30,-1523.9999999999845,,2020.12.21 22:00,-2686.0000000000005,,2020.12.23 7:00,194.99999999999636
2020.12.22 14:00,-1966.0000000000102,,2020.12.22 1:00,-2699.00000000002,,2020.12.23 1:00,268.99999999998647
2020.12.22 13:30,-1450.0000000000275,,2020.12.21 21:00,-2713.999999999998,,2020.12.21 1:00,345.0000000000068
2020.12.22 13:00,-1716.9999999999905,,2020.12.23 19:30,-2741.999999999985,,2020.12.21 1:30,382.99999999999244
2020.12.22 12:30,-2108.0000000000045,,2020.12.24 0:00,-2845.000000000007,,2020.12.23 3:00,391.9999999999833
2020.12.22 12:00,-77.0000000000025,,2020.12.23 23:30,-2860.0000000000045,,2020.12.22 19:00,399.0000000000282
2020.12.22 11:30,-1124.0000000000139,,2020.12.23 21:00,-2864.9999999999995,,2020.12.23 4:30,426.99999999996066
2020.12.22 11:00,-1967.0000000000155,,2020.12.23 22:00,-2871.0000000000223,,2020.12.22 22:30,433.9999999999942
2020.12.22 10:30,-2064.0000000000273,,2020.12.23 19:00,-3091.000000000016,,2020.12.21 20:30,434.99999999999443
2020.12.22 10:00,-1496.0000000000257,,2020.12.24 0:30,-3306.00000000003,,2020.12.23 4:00,461.99999999999545
2020.12.22 0:30,-2276.000000000033,,2020.12.23 18:30,-3387.999999999992,,2020.12.23 2:30,587.9999999999968
2020.12.22 0:00,-2568.9999999999964,,2020.12.23 18:00,-3445.0000000000073,,2020.12.22 19:30,601.9999999999837
2020.12.21 9:30,3094.999999999972,,2020.12.23 20:00,-3468.9999999999686,,2020.12.21 2:30,627.0000000000184
2020.12.21 9:00,2631.999999999981,,2020.12.23 23:00,-3480.999999999988,,2020.12.23 0:00,643.999999999972
2020.12.21 8:30,1045.000000000005,,2020.12.23 22:30,-3492.0000000000027,,2020.12.21 20:00,643.9999999999778
2020.12.21 8:00,1848.999999999983,,2020.12.23 20:30,-3595.0000000000073,,2020.12.21 2:00,643.99999999999
2020.12.21 7:30,1190.0000000000002,,2020.12.24 1:30,-3641.0000000000305,,2020.12.22 20:00,661.9999999999795
2020.12.21 7:00,1796.9999999999845,,2020.12.24 2:00,-3752.000000000058,,2020.12.23 0:30,670.9999999999638
2020.12.21 6:30,1524.0000000000148,,2020.12.24 1:00,-3772.000000000012,,2020.12.22 20:30,698.9999999999836
2020.12.21 6:00,1455.9999999999554,,2020.12.24 20:00,-3999.0000000000496,,2020.12.22 21:00,732.9999999999746
2020.12.21 5:30,2092.999999999992,,2020.12.23 17:30,-4020.0000000000346,,2020.12.22 23:30,733.0000000000016
2020.12.21 5:00,2582.999999999992,,2020.12.23 16:00,-4168.000000000015,,2020.12.21 3:00,842.9999999999742
2020.12.21 4:30,2413.9999999999864,,2020.12.24 19:30,-4233.9999999999845,,2020.12.22 18:30,973.9999999999937
2020.12.21 4:00,2197.0000000000073,,2020.12.24 17:30,-4264.000000000016,,2020.12.22 21:30,1003.9999999999866
2020.12.21 3:30,1813.9999999999795,,2020.12.23 17:00,-4407.000000000021,,2020.12.21 8:30,1045.000000000005
2020.12.21 3:00,842.9999999999742,,2020.12.23 16:30,-4460.000000000019,,2020.12.21 19:30,1075.999999999991
2020.12.21 2:30,627.0000000000184,,2020.12.24 3:00,-4484.000000000005,,2020.12.22 22:00,1107.9999999999684
2020.12.21 2:00,643.99999999999,,2020.12.24 18:00,-4514.000000000012,,2020.12.22 17:30,1177.9999999999754
2020.12.21 23:30,-2553.9999999999845,,2020.12.24 2:30,-4568.000000000034,,2020.12.21 7:30,1190.0000000000002
2020.12.21 23:00,-1573.0000000000196,,2020.12.24 3:30,-4634.0000000000155,,2020.12.22 18:00,1193.99999999998
2020.12.21 22:30,-2142.0000000000164,,2020.12.24 18:30,-4639.0000000000055,,2020.12.21 18:30,1219.0000000000048
2020.12.21 22:00,-2686.0000000000005,,2020.12.24 19:00,-4695.9999999999845,,2020.12.21 19:00,1332.9999999999613
2020.12.21 21:30,-2291.000000000031,,2020.12.24 20:30,-4718.999999999971,,2020.12.21 6:00,1455.9999999999554
2020.12.21 21:00,-2713.999999999998,,2020.12.24 6:00,-5049.000000000013,,2020.12.21 6:30,1524.0000000000148
2020.12.21 20:30,434.99999999999443,,2020.12.24 8:00,-5065.999999999996,,2020.12.21 16:00,1712.000000000003
2020.12.21 20:00,643.9999999999778,,2020.12.24 5:30,-5135.0000000000055,,2020.12.21 7:00,1796.9999999999845
2020.12.21 1:30,382.99999999999244,,2020.12.24 17:00,-5148.0000000000055,,2020.12.21 3:30,1813.9999999999795
2020.12.21 1:00,345.0000000000068,,2020.12.24 4:30,-5220.000000000006,,2020.12.21 8:00,1848.999999999983
2020.12.21 19:30,1075.999999999991,,2020.12.24 6:30,-5228.000000000014,,2020.12.21 5:30,2092.999999999992
2020.12.21 19:00,1332.9999999999613,,2020.12.24 7:00,-5233.000000000001,,2020.12.21 15:30,2095.999999999998
2020.12.21 18:30,1219.0000000000048,,2020.12.24 8:30,-5258.000000000036,,2020.12.21 16:30,2115.000000000011
2020.12.21 18:00,2166.999999999979,,2020.12.24 4:00,-5289.000000000001,,2020.12.21 18:00,2166.999999999979
2020.12.21 17:30,2430.999999999958,,2020.12.24 5:00,-5297.999999999996,,2020.12.21 4:00,2197.0000000000073
2020.12.21 17:00,2332.000000000008,,2020.12.24 7:30,-5315.000000000061,,2020.12.21 17:00,2332.000000000008
2020.12.21 16:30,2115.000000000011,,2020.12.24 9:00,-5455.999999999994,,2020.12.21 4:30,2413.9999999999864
2020.12.21 16:00,1712.000000000003,,2020.12.24 9:30,-5493.000000000004,,2020.12.21 17:30,2430.999999999958
2020.12.21 15:30,2095.999999999998,,2020.12.24 15:00,-5594.000000000018,,2020.12.21 5:00,2582.999999999992
2020.12.21 15:00,2782.0000000000136,,2020.12.24 14:00,-5774.000000000017,,2020.12.21 9:00,2631.999999999981
2020.12.21 14:30,3537.000000000006,,2020.12.24 14:30,-5782.000000000001,,2020.12.21 15:00,2782.0000000000136
2020.12.21 14:00,2880.000000000012,,2020.12.24 10:00,-6050.00000000002,,2020.12.21 14:00,2880.000000000012
2020.12.21 13:30,3004.999999999984,,2020.12.24 16:30,-6119.000000000016,,2020.12.21 13:30,3004.999999999984
2020.12.21 13:00,3830.0000000000127,,2020.12.24 13:30,-6216.0000000000255,,2020.12.21 9:30,3094.999999999972
2020.12.21 12:30,3502.9999999999677,,2020.12.24 16:00,-6221.000000000037,,2020.12.21 10:30,3493.9999999999964
2020.12.21 12:00,4002.999999999971,,2020.12.24 15:30,-6230.000000000013,,2020.12.21 12:30,3502.9999999999677
2020.12.21 11:30,4197.0000000000055,,2020.12.24 11:00,-6256.000000000036,,2020.12.21 14:30,3537.000000000006
2020.12.21 11:00,3555.999999999973,,2020.12.24 11:30,-6539.00000000002,,2020.12.21 10:00,3544.000000000014
2020.12.21 10:30,3493.9999999999964,,2020.12.24 10:30,-6605.000000000007,,2020.12.21 11:00,3555.999999999973
2020.12.21 10:00,3544.000000000014,,2020.12.24 13:00,-6652.000000000007,,2020.12.21 13:00,3830.0000000000127
2020.12.21 0:30,-375.00000000003195,,2020.12.24 12:30,-6970.00000000001,,2020.12.21 12:00,4002.999999999971
2020.12.21 0:00,-607.0000000000229,,2020.12.24 12:00,-7182.0,,2020.12.21 11:30,4197.0000000000055
