date,EURUSD,AUDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.01,-113.00000000000753,150.00000000000568,-588.9999999999951,54.99999999998284,154.0000000000097,68.00000000000139,-582.0000000000048,-600.9999999999991,-152.9999999999916,313.99999999999204,-228.9999999999992,-322.00000000000006,,-1848.0000000000055
2016.08.01,-152.0000000000188,156.00000000000057,-514.9999999999987,42.999999999993044,167.00000000000603,78.00000000000028,-535.0000000000077,-462.99999999999386,-112.99999999999955,326.9999999999884,-239.00000000000432,-309.0000000000037,,-1555.0000000000382
2016.08.01,-167.00000000000603,197.00000000000273,-499.000000000005,102.99999999998644,214.00000000000307,139.00000000000023,-528.0000000000063,-462.99999999999386,-159.9999999999966,360.9999999999891,-278.99999999999636,-261.0000000000001,,-1343.0000000000227
2016.08.01,-156.00000000000057,204.99999999999963,-435.9999999999919,139.00000000000023,249.00000000001032,151.00000000000114,-463.0000000000023,-393.99999999997704,-150.99999999999625,373.99999999998545,-268.0000000000007,-189.00000000000583,,-938.9999999999777
2016.08.01,-82.00000000000429,224.9999999999974,-537.0000000000097,146.99999999998602,316.0000000000052,251.00000000000122,-484.00000000000665,-140.99999999999113,94.99999999999886,495.000000000001,-161.00000000000136,-216.0000000000051,,-92.00000000002845
2016.08.01,-111.00000000001664,209.00000000000364,-468.00000000000176,200.00000000000017,332.00000000001006,270.0000000000036,-407.0000000000018,-36.99999999997772,102.00000000000387,438.9999999999894,-137.00000000000045,-329.00000000000153,,63.00000000001074
2016.08.01,-117.00000000001154,229.99999999999687,-522.0000000000002,143.99999999998857,293.0000000000099,207.00000000000162,-451.0000000000014,-283.9999999999918,-36.99999999999193,436.9999999999985,-242.00000000000443,-416.00000000000523,,-758.0000000000111
2016.08.01,-87.00000000001484,199.00000000000472,-506.0000000000064,152.99999999998093,302.0000000000023,192.00000000000327,-463.9999999999977,-281.99999999998226,-82.99999999999841,451.0000000000014,-281.0000000000059,-429.99999999999704,,-836.00000000001
2016.08.01,-62.000000000006494,246.99999999999721,-531.9999999999991,168.99999999999693,378.00000000000057,219.00000000000253,-472.00000000000574,-134.9999999999909,76.99999999999818,587.9999999999885,-278.99999999999636,-412.00000000000125,,-214.00000000001586
2016.08.01,-21.00000000000435,275.000000000003,-530.9999999999926,102.99999999998644,387.99999999999943,192.99999999999872,-456.00000000000085,-82.99999999999841,126.99999999999534,714.999999999999,-275.99999999999625,-457.0000000000074,,-23.000000000017963
2016.08.01,14.999999999987246,214.99999999999852,-418.9999999999916,93.99999999999409,342.000000000009,155.00000000000514,-438.00000000000506,-121.99999999998568,55.999999999997385,602.999999999998,-283.00000000000125,-529.9999999999972,,-311.9999999999914
2016.08.01,-19.00000000001345,226.00000000000398,-469.99999999999267,139.00000000000023,358.0000000000028,167.00000000000603,-479.0000000000072,-360.99999999999,-102.99999999999443,594.99999999999,-358.99999999999466,-563.9999999999978,,-869.9999999999873
2016.08.01,-45.000000000006146,248.99999999999923,-415.99999999999415,150.99999999999002,367.0000000000062,163.00000000000205,-431.99999999999903,-242.999999999995,-60.99999999999284,580.0000000000027,-337.99999999999386,-524.9999999999977,,-549.9999999999785
2016.08.01,-52.000000000007596,236.00000000000287,-415.0000000000098,88.99999999998354,282.99999999999994,99.00000000000463,-460.00000000000483,-265.99999999999113,-33.999999999991815,524.9999999999977,-326.9999999999982,-524.0000000000023,,-846.0000000000168
2016.08.01,-57.00000000001815,234.00000000000088,-365.99999999999966,74.99999999998064,282.99999999999994,97.00000000000264,-448.9999999999994,-206.99999999999363,13.999999999995794,525.999999999982,-246.9999999999999,-514.0000000000033,,-611.0000000000521
2016.08.01,-50.0000000000167,221.00000000000452,-442.00000000000904,97.9999999999981,292.00000000000335,114.00000000000298,-480.0000000000027,-227.00000000000387,51.00000000000193,502.9999999999868,-231.99999999999932,-546.9999999999975,,-699.0000000000314
2016.08.01,-69.00000000000794,255.00000000000523,-509.00000000000387,89.99999999999008,315.0000000000097,104.99999999999955,-496.00000000000756,-229.99999999998977,34.000000000006025,570.9999999999882,-230.99999999999454,-536.0000000000032,,-701.0000000000081
2016.08.01,-103.00000000000864,268.99999999999704,-465.0000000000043,112.000000000001,348.00000000000387,151.00000000000114,-472.00000000000574,-266.9999999999959,13.00000000000523,593.9999999999834,-344.99999999999886,-516.0000000000053,,-681.0000000000271
2016.08.01,-107.00000000001265,375.0000000000031,-503.000000000009,85.00000000000173,406.00000000000637,184.00000000000637,-546.9999999999975,-268.99999999997704,21.000000000000796,737.9999999999942,-542.0000000000016,-429.99999999999704,,-588.9999999999823
2016.08.01,-103.00000000000864,529.0000000000017,-553.0000000000035,78.99999999998464,583.0000000000002,299.00000000000483,-556.0000000000009,-286.9999999999777,60.000000000002274,1034.0000000000016,-549.9999999999972,-400.00000000000034,,135.00000000000705
2016.08.01,-129.00000000000134,500.9999999999959,-534.0000000000123,147.99999999999258,526.9999999999997,275.000000000003,-518.0000000000074,-240.99999999998545,67.99999999999784,919.9999999999875,-462.0000000000033,-441.99999999999795,,112.99999999996874
2016.08.02,-141.99999999999767,519.0000000000028,-607.0000000000019,56.99999999999594,542.0000000000091,240.00000000000688,-494.00000000000557,-276.9999999999868,25.000000000005684,927.9999999999955,-548.0000000000018,-431.0000000000036,,-187.9999999999814
2016.08.02,-136.00000000000279,533.0000000000057,-595.9999999999966,68.00000000000139,537.0000000000097,285.00000000000193,-485.99999999999756,-316.0000000000025,-12.000000000000455,1036.999999999999,-515.0000000000006,-397.0000000000029,,2.000000000014495
2016.08.02,-85.00000000000173,514.9999999999987,-570.0000000000039,146.99999999998602,572.0000000000058,295.0000000000008,-513.0000000000078,-292.99999999997794,25.99999999999625,1021.9999999999895,-500.0,-468.00000000000176,,147.99999999998414
2016.08.02,-82.00000000000429,519.9999999999983,-493.0000000000101,118.99999999998023,575.0000000000033,306.00000000000625,-492.999999999999,-171.99999999999704,82.00000000000784,1018.9999999999922,-551.0000000000019,-453.0000000000034,,376.9999999999724
2016.08.02,-87.99999999999919,612.0000000000015,-479.99999999999153,102.99999999998644,636.0000000000032,274.00000000000756,-516.0000000000053,-231.99999999999932,82.99999999999841,1212.9999999999975,-593.9999999999941,-468.00000000000176,,543.0000000000032
2016.08.02,-83.00000000001084,619.0000000000028,-468.00000000000176,85.99999999998609,633.0000000000058,262.00000000000665,-508.00000000000847,-324.99999999998863,6.000000000000227,1246.9999999999982,-618.9999999999998,-482.00000000000466,,367.9999999999858
2016.08.02,-56.000000000011596,541.0000000000026,-510.99999999999477,102.99999999998644,641.0000000000027,267.00000000000614,-509.9999999999993,-276.9999999999868,25.99999999999625,1194.9999999999905,-617.999999999995,-528.0000000000063,,272.999999999991
2016.08.02,-13.000000000018552,512.0000000000014,-439.99999999999596,123.99999999999079,609.9999999999994,270.99999999999903,-470.9999999999992,-227.00000000000387,19.99999999999602,1119.9999999999877,-566.0000000000025,-528.0000000000063,,411.99999999994805
2016.08.02,-76.0000000000094,522.9999999999957,-493.99999999999443,126.99999999998823,599.0000000000051,301.0000000000068,-497.99999999999847,-176.9999999999925,87.0000000000033,1066.9999999999957,-530.0000000000011,-516.0000000000053,,412.9999999999935
2016.08.02,-84.0000000000174,480.99999999999807,-510.99999999999477,127.99999999999478,548.0000000000041,241.00000000000233,-513.0000000000078,-230.99999999999454,87.0000000000033,991.9999999999928,-542.0000000000016,-600.0000000000006,,-4.000000000021259
2016.08.02,-96.00000000000719,500.00000000000045,-497.99999999999847,106.99999999999044,551.0000000000015,267.00000000000614,-504.9999999999999,111.00000000001842,338.99999999999864,993.9999999999837,-286.00000000000136,-592.0000000000036,,891.9999999999886
2016.08.02,-60.000000000015596,492.999999999999,-506.0000000000064,126.99999999998823,575.0000000000033,312.00000000000114,-502.00000000000244,132.000000000005,381.0000000000002,1055.9999999999902,-307.9999999999927,-519.0000000000028,,1180.9999999999673
2016.08.02,-26.0000000000149,480.99999999999807,-486.00000000000864,124.99999999999733,564.000000000009,208.00000000000819,-495.000000000001,106.00000000002296,353.9999999999992,1038.99999999999,-308.9999999999975,-645.0000000000067,,915.999999999996
2016.08.02,-19.999999999997797,510.99999999999477,-530.0000000000082,150.99999999999002,622.0000000000003,202.0000000000022,-517.0000000000008,-103.999999999985,204.9999999999983,1124.9999999999982,-423.9999999999924,-641.9999999999982,,579.0000000000014
2016.08.02,-6.000000000017103,429.0000000000016,-564.000000000009,120.99999999999334,541.0000000000026,135.00000000000733,-546.000000000002,-138.99999999998158,213.99999999999864,994.9999999999903,-694.0000000000026,-729.0000000000018,,-243.00000000002035
2016.08.02,-6.000000000017103,553.999999999999,-496.99999999999187,82.99999999998863,662.000000000007,133.00000000000534,-521.0000000000048,-42.00000000000159,257.99999999999557,1225.9999999999939,-894.999999999996,-734.0000000000014,,220.9999999999767
2016.08.02,17.999999999984695,617.0000000000009,-557.9999999999918,120.99999999999334,742.0000000000093,231.99999999999886,-555.0000000000055,-140.99999999999113,185.00000000000227,1407.0000000000027,-674.9999999999972,-619.9999999999983,,773.0000000000081
2016.08.02,44.99999999998394,387.000000000004,-618.9999999999918,119.99999999998678,539.0000000000006,4.999999999999449,-589.0000000000061,-304.9999999999784,49.99999999999716,987.9999999999889,-582.9999999999984,-887.0000000000044,,-849.0000000000184
2016.08.02,36.999999999998145,370.9999999999991,-733.0000000000059,103.99999999999298,537.0000000000097,36.999999999998145,-668.0000000000019,-739.9999999999807,-146.0000000000008,978.9999999999966,-626.0000000000048,-855.0000000000058,,-1703.0000000000055
2016.08.02,37.99999999998249,397.0000000000029,-534.0000000000123,32.999999999994145,515.0000000000099,-56.99999999999594,-557.0000000000075,-444.9999999999932,-30.9999999999917,1051.0000000000018,-578.9999999999935,-897.9999999999987,,-1067.0000000000018
2016.08.02,96.99999999999153,373.99999999999653,-314.99999999999864,-55.000000000005045,503.000000000009,-29.999999999996696,-519.9999999999983,-209.99999999997954,37.9999999999967,1092.9999999999884,-608.0000000000041,-927.0,,-560.0000000000001
2016.08.02,264.9999999999819,236.99999999999832,-605.9999999999955,-73.00000000001194,491.0000000000081,-31.999999999998696,-648.9999999999995,-995.0000000000045,-391.9999999999959,1041.9999999999873,-807.9999999999927,-1036.999999999999,,-2557.0000000000223
2016.08.02,228.99999999999034,265.0000000000041,-689.0000000000063,-16.000000000016,467.0000000000063,-51.000000000001044,-719.000000000003,-1254.9999999999955,-581.0000000000031,949.9999999999842,-906.0000000000059,-1056.0000000000014,,-3362.0000000000473
2016.08.02,205.99999999999508,227.99999999999488,-598.0000000000097,13.999999999980695,461.0000000000003,9.999999999998899,-636.9999999999986,-1173.9999999999782,-542.9999999999922,957.9999999999922,-871.9999999999999,-975.0000000000036,,-2922.00000000002
2016.08.02,259.9999999999936,183.99999999999528,-374.0000000000077,31.999999999987594,437.0000000000096,-27.999999999994696,-475.0000000000032,-770.9999999999866,-460.9999999999985,855.9999999999901,-760.0000000000051,-965.0000000000048,,-2065.0000000000246
2016.08.02,219.99999999999798,126.0000000000039,-292.00000000000335,40.99999999997994,364.00000000000875,-2.999999999997449,-441.0000000000025,-662.9999999999825,-381.0000000000002,692.9999999999881,-629.9999999999955,-833.0000000000059,,-1799.0000000000086
2016.08.02,224.000000000002,104.00000000000409,-314.99999999999864,32.999999999994145,315.0000000000097,43.999999999999595,-465.0000000000043,-716.9999999999845,-457.9999999999984,661.9999999999848,-655.0000000000011,-635.0000000000077,,-1863.0000000000005
2016.08.02,188.9999999999947,87.00000000000374,-317.9999999999961,51.000000000001044,338.00000000000495,106.00000000000608,-453.0000000000034,-627.9999999999859,-340.999999999994,642.9999999999936,-594.9999999999989,-478.0000000000006,,-1398.9999999999748
2016.08.02,150.99999999999002,133.00000000000534,-258.0000000000027,104.99999999999955,354.0000000000099,141.99999999999767,-368.00000000000165,-534.9999999999966,-405.9999999999917,617.9999999999852,-587.9999999999939,-419.00000000000273,,-1071.0000000000016
2016.08.02,174.99999999999181,-90.99999999999665,-283.99999999999534,91.99999999998099,134.0000000000008,75.9999999999983,-365.99999999999966,-539.999999999992,-418.99999999999693,217.99999999998488,-486.0000000000042,-482.00000000000466,,-1973.0000000000327
2016.08.02,154.99999999999403,-255.00000000000523,-147.00000000000824,49.99999999999449,-2.999999999997449,-134.99999999999625,-306.00000000000625,-727.0000000000039,-652.000000000001,-35.00000000000725,-465.999999999994,-719.9999999999984,,-3241.000000000029
2016.08.02,200.99999999998454,-327.99999999999494,14.000000000002899,28.999999999990145,-62.99999999999084,-224.000000000002,-178.00000000000037,-697.9999999999791,-750.0,-167.00000000000603,-412.00000000000614,-836.9999999999989,,-3413.000000000001
2016.08.02,289.9999999999903,-334.00000000000097,-62.000000000006494,59.99999999999339,-8.999999999992347,-146.99999999999713,-247.00000000000833,-739.0000000000043,-751.0000000000048,-90.99999999999665,-462.99999999999386,-782.0000000000049,,-3275.000000000026
2016.08.02,373.00000000000114,-468.00000000000176,-55.000000000005045,12.999999999996348,-122.99999999999534,-251.00000000000122,-243.00000000000432,-760.9999999999957,-740.9999999999997,-204.00000000000418,-483.0000000000041,-777.0000000000055,,-3720.000000000019
2016.08.02,398.9999999999938,-434.9999999999965,62.99999999999084,-112.000000000001,-100.99999999999554,-254.99999999999412,-228.00000000000597,-777.9999999999916,-864.0000000000043,-143.00000000000423,-655.0000000000011,-836.0000000000034,,-3945.0000000000136
2016.08.02,392.9999999999989,-248.00000000000378,150.99999999999002,-79.00000000000685,-0.999999999995449,-174.99999999999181,-226.00000000000398,-992.999999999995,-989.9999999999949,180.0000000000024,-823.9999999999981,-829.9999999999974,,-3641.999999999996
2016.08.02,479.99999999999153,-246.00000000000176,181.00000000000892,-35.00000000000725,143.00000000000423,-64.99999999999284,-160.00000000000458,-862.9999999999995,-944.0000000000026,361.9999999999957,-846.9999999999942,-975.9999999999991,,-2970.0000000000014
2016.08.02,519.9999999999872,-261.0000000000001,167.00000000000603,-46.0000000000127,145.00000000000622,-19.999999999997797,-151.00000000000114,-859.9999999999852,-1048.0000000000018,368.9999999999971,-888.0000000000052,-1119.0000000000034,,-3192.000000000011
2016.08.02,475.99999999998755,-209.00000000000364,361.9999999999957,-69.00000000000794,134.0000000000008,-51.000000000001044,-70.99999999999883,-816.9999999999789,-1100.999999999999,421.99999999998903,-933.9999999999975,-1029.9999999999975,,-2888.0000000000114
2016.08.02,471.9999999999835,-227.99999999999488,536.0000000000032,-60.99999999999994,148.0000000000037,-41.000000000002146,52.99999999999194,-840.0000000000034,-1206.0000000000032,424.99999999998647,-1063.0000000000023,-1061.000000000001,,-2866.000000000038
2016.08.02,512.0000000000014,-153.99999999999858,502.00000000000244,-33.00000000001635,226.00000000000398,-13.999999999991797,22.999999999995246,-853.999999999985,-1183.9999999999975,578.9999999999961,-1111.9999999999948,-1070.9999999999998,,-2579.9999999999845
2016.08.02,529.999999999986,-153.99999999999858,452.99999999999227,-60.99999999999994,212.00000000000108,-32.999999999994145,-29.000000000001247,-836.9999999999891,-1090.0000000000034,563.0000000000024,-995.9999999999951,-1109.0000000000043,,-2551.0000000000036
2016.08.02,557.9999999999918,-190.99999999999673,529.0000000000017,-20.000000000020002,219.00000000000253,-24.000000000001798,51.99999999999649,-616.9999999999902,-1019.0000000000055,534.9999999999966,-983.9999999999947,-1118.000000000008,,-2080.0000000000277
2016.08.02,515.9999999999832,-238.0000000000049,537.9999999999941,-22.0000000000109,181.00000000000892,-48.99999999999905,59.99999999999339,-649.0000000000009,-1037.9999999999968,445.99999999999085,-945.999999999998,-1070.0000000000043,,-2271.0000000000446
2016.08.02,486.999999999993,-165.9999999999995,553.9999999999878,-51.000000000001044,197.00000000000273,-34.99999999999615,81.9999999999932,-603.999999999985,-1022.9999999999961,502.9999999999868,-926.9999999999925,-1058.0000000000034,,-2041.00000000001
2016.08.02,483.99999999999557,-156.00000000000057,646.9999999999976,-45.000000000006146,179.00000000000693,-73.00000000000084,114.99999999999844,-572.0000000000027,-1046.999999999997,478.999999999985,-932.9999999999927,-1109.0000000000043,,-2031.000000000021
2016.08.02,481.99999999998244,-171.99999999999437,550.000000000006,-25.00000000000835,180.0000000000024,-63.00000000000195,81.9999999999932,-606.9999999999993,-1066.9999999999932,462.9999999999912,-941.9999999999931,-1144.0000000000007,,-2263.0000000000155
2016.08.02,476.9999999999941,-175.99999999999838,548.9999999999995,-9.000000000014552,196.00000000000728,-90.99999999999665,80.99999999999774,-543.9999999999827,-1022.9999999999961,325.99999999998187,-896.0000000000008,-1244.0000000000007,,-2354.000000000009
2016.08.03,476.9999999999941,-231.99999999999886,520.0000000000093,-19.00000000001345,135.00000000000733,-117.99999999999588,146.99999999999713,-556.999999999988,-1084.0000000000032,273.9999999999965,-1070.999999999998,-1229.9999999999977,,-2757.999999999991
2016.08.03,478.0000000000006,-156.00000000000057,587.0000000000042,-45.000000000006146,179.00000000000693,-100.99999999999554,147.99999999999258,-507.99999999998136,-1039.0000000000014,454.9999999999832,-929.9999999999926,-1168.9999999999977,,-2100.9999999999877
2016.08.03,474.999999999981,-153.99999999999858,617.0000000000009,-60.99999999999994,169.00000000000804,-80.00000000000229,121.99999999999989,-455.99999999998886,-986.0000000000042,462.9999999999912,-879.9999999999955,-1134.0000000000016,,-1905.0000000000098
2016.08.03,462.9999999999912,-168.00000000000148,516.9999999999897,-12.000000000012001,171.00000000001003,-48.99999999999905,76.99999999999375,-471.00000000000364,-968.0000000000035,427.99999999998397,-861.9999999999948,-1119.0000000000034,,-1993.0000000000496
2016.08.03,461.0000000000003,-158.99999999999804,591.9999999999925,-16.000000000016,182.99999999999983,46.00000000000159,102.99999999999754,-411.00000000000136,-923.9999999999924,446.9999999999974,-841.9999999999987,-1009.0000000000043,,-1529.0000000000218
2016.08.03,454.9999999999832,-129.9999999999968,564.000000000009,-19.00000000001345,191.00000000000784,161.00000000000003,70.99999999999883,-441.99999999997885,-905.9999999999917,485.0000000000021,-859.9999999999994,-801.0000000000073,,-1230.9999999999866
2016.08.03,435.9999999999919,-110.99999999999443,561.9999999999958,-48.000000000003595,195.00000000000074,129.00000000000134,56.99999999999594,-390.99999999999113,-847.999999999999,517.9999999999962,-837.0000000000033,-875.0000000000035,,-1213.000000000013
2016.08.03,424.99999999998647,-78.99999999999574,512.0000000000014,-38.0000000000047,221.00000000000452,92.99999999999864,46.999999999997044,-318.9999999999884,-753.0000000000001,566.9999999999842,-796.999999999997,-936.999999999999,,-1058.0000000000127
2016.08.03,401.99999999999125,-58.000000000002494,483.99999999999557,-20.000000000020002,241.00000000000233,73.00000000000084,29.000000000001247,-495.9999999999809,-858.0000000000041,553.0000000000035,-876.9999999999953,-956.0000000000013,,-1483.0000000000095
2016.08.03,391.9999999999924,-60.99999999999994,496.00000000000756,-36.999999999998145,226.99999999999943,180.0000000000024,42.999999999993044,-293.9999999999827,-707.9999999999984,551.9999999999969,-766.9999999999959,-822.0000000000005,,-798.999999999984
2016.08.03,386.9999999999818,-222.99999999999542,543.0000000000045,-49.00000000001015,64.0000000000085,125.00000000000844,52.99999999999194,-307.9999999999927,-777.9999999999916,255.99999999998957,-719.9999999999989,-822.0000000000005,,-1472.0000000000045
2016.08.03,361.9999999999957,-229.00000000000142,523.0000000000068,-15.00000000000945,65.00000000000395,136.99999999999824,51.99999999999649,-358.99999999998045,-796.999999999997,229.99999999999687,-700.9999999999934,-800.0000000000007,,-1531.9999999999843
2016.08.03,363.0000000000022,-97.00000000000264,526.9999999999886,-33.00000000001635,162.0000000000066,221.00000000000452,46.00000000000159,-356.9999999999993,-777.9999999999916,414.9999999999876,-765.0000000000006,-751.9999999999972,,-1048.0000000000164
2016.08.03,394.9999999999898,-112.000000000001,503.000000000009,-58.000000000002494,154.0000000000097,204.00000000000418,12.999999999996348,-878.9999999999907,-1165.9999999999968,458.00000000000284,-987.9999999999995,-782.0000000000049,,-2257.9999999999836
2016.08.03,393.99999999998323,-102.00000000000209,436.9999999999985,-52.000000000007596,163.00000000000205,191.00000000000784,-18.0000000000069,-978.999999999985,-1197.0000000000027,454.9999999999832,-1051.0000000000018,-836.0000000000034,,-2595.0000000000346
2016.08.03,395.99999999999636,-70.99999999999883,446.9999999999974,-70.0000000000145,191.00000000000784,204.99999999999963,-11.00000000000545,-983.9999999999804,-1240.9999999999995,556.9999999999853,-1106.9999999999993,-801.0000000000073,,-2489.0000000000186
2016.08.03,386.9999999999818,-65.00000000000395,496.00000000000756,-52.000000000007596,201.00000000000674,202.0000000000022,7.9999999999968985,-707.9999999999984,-1024.000000000001,537.9999999999941,-968.9999999999941,-783.0000000000003,,-1769.000000000016
2016.08.03,360.9999999999891,-46.00000000000159,509.99999999998823,-40.0000000000178,216.0000000000051,213.00000000000762,20.999999999993246,-647.9999999999961,-1034.9999999999966,556.9999999999853,-1004.0000000000049,-782.0000000000049,,-1677.0000000000537
2016.08.03,308.9999999999815,-10.999999999994348,489.0000000000061,-35.00000000000725,248.00000000000378,204.00000000000418,42.999999999993044,-685.0000000000023,-1120.999999999995,597.0000000000031,-1063.0000000000023,-790.9999999999973,,-1816.0000000000068
