1993.05.02,0:00,0.7844,0.7941,0.7829,0.7852,4115
1993.05.09,0:00,0.7894,0.7967,0.7864,0.7929,4665
1993.05.16,0:00,0.7914,0.7924,0.7754,0.7794,4165
1993.05.23,0:00,0.78,0.7901,0.7742,0.7891,4685
1993.05.30,0:00,0.7892,0.7978,0.7859,0.7969,4215
1993.06.06,0:00,0.7981,0.7981,0.784,0.7898,5075
1993.06.13,0:00,0.7929,0.7929,0.7755,0.7774,5325
1993.06.20,0:00,0.7771,0.7865,0.7732,0.7767,5675
1993.06.27,0:00,0.7723,0.7753,0.7612,0.7637,4765
1993.07.04,0:00,0.7649,0.7692,0.7607,0.7672,2725
1993.07.11,0:00,0.7646,0.7681,0.7573,0.7656,4305
1993.07.18,0:00,0.7674,0.7686,0.7552,0.7552,5695
1993.07.25,0:00,0.7572,0.7641,0.7534,0.7574,4225
1993.08.01,0:00,0.7588,0.7716,0.7569,0.7685,5235
1993.08.08,0:00,0.7718,0.7841,0.7688,0.7831,4965
1993.08.15,0:00,0.7816,0.7849,0.7663,0.7709,5835
1993.08.22,0:00,0.7687,0.7844,0.7685,0.7819,5825
1993.08.29,0:00,0.78,0.7928,0.7798,0.79,5305
1993.09.05,0:00,0.7878,0.7955,0.7824,0.7889,5225
1993.09.12,0:00,0.7897,0.7973,0.784,0.7903,4495
1993.09.19,0:00,0.793,0.796,0.7846,0.7915,5535
1993.09.26,0:00,0.7919,0.8043,0.7907,0.797,4405
1993.10.03,0:00,0.7908,0.7977,0.7884,0.7948,3945
1993.10.10,0:00,0.7956,0.8031,0.7942,0.8005,3575
1993.10.17,0:00,0.8045,0.8065,0.7876,0.7917,4705
1993.10.24,0:00,0.789,0.7914,0.7807,0.7814,4665
1993.10.31,0:00,0.7821,0.7825,0.7761,0.7784,3275
1993.11.07,0:00,0.7786,0.7879,0.7761,0.7768,3375
1993.11.14,0:00,0.7769,0.7792,0.7722,0.7741,3065
1993.11.21,0:00,0.7748,0.7805,0.7687,0.7701,4395
1993.11.28,0:00,0.7708,0.7719,0.7616,0.7631,3195
1993.12.05,0:00,0.7621,0.7718,0.7621,0.7714,3275
1993.12.12,0:00,0.7706,0.7739,0.7654,0.769,3155
1993.12.19,0:00,0.7692,0.7703,0.767,0.7696,852
1994.01.02,0:00,0.7612,0.7617,0.7544,0.7592,2505
1994.01.09,0:00,0.7593,0.7595,0.7451,0.749,3295
1994.01.16,0:00,0.749,0.7536,0.7451,0.7472,3605
1994.01.23,0:00,0.7476,0.7554,0.7461,0.7506,3575
1994.01.30,0:00,0.7506,0.7563,0.7478,0.7515,2875
1994.02.06,0:00,0.7516,0.7645,0.7476,0.7626,4145
1994.02.13,0:00,0.7624,0.7709,0.761,0.7709,3825
1994.02.20,0:00,0.771,0.7716,0.7625,0.7677,3315
1994.02.27,0:00,0.7676,0.7736,0.7627,0.7643,3585
1994.03.06,0:00,0.7638,0.7782,0.7622,0.7717,3995
1994.03.13,0:00,0.7711,0.7779,0.771,0.7731,3385
1994.03.20,0:00,0.7732,0.7864,0.7724,0.7836,4175
1994.03.27,0:00,0.7839,0.7909,0.7801,0.7821,3895
1994.04.03,0:00,0.7826,0.7892,0.7725,0.7742,4335
1994.04.10,0:00,0.7741,0.7776,0.77,0.7762,3365
1994.04.17,0:00,0.776,0.779,0.7724,0.7785,3575
1994.04.24,0:00,0.779,0.7818,0.7737,0.7786,3675
1994.05.01,0:00,0.7796,0.7916,0.7783,0.7894,4225
1994.05.08,0:00,0.7896,0.7903,0.7797,0.7808,3795
1994.05.15,0:00,0.7809,0.7899,0.7765,0.7885,3925
1994.05.22,0:00,0.7887,0.7911,0.7842,0.7877,3165
1994.05.29,0:00,0.7879,0.7896,0.7778,0.7781,2785
1994.06.05,0:00,0.7781,0.7796,0.7741,0.7783,2655
1994.06.12,0:00,0.7778,0.7949,0.7778,0.7918,4055
1994.06.19,0:00,0.7921,0.7976,0.7907,0.7965,3835
1994.06.26,0:00,0.797,0.8011,0.7928,0.7973,5025
1994.07.03,0:00,0.7971,0.8098,0.795,0.8092,4415
1994.07.10,0:00,0.8095,0.8186,0.8047,0.8091,4565
1994.07.17,0:00,0.8102,0.812,0.8012,0.8027,3935
1994.07.24,0:00,0.8026,0.8128,0.7978,0.8007,4505
1994.07.31,0:00,0.8037,0.8088,0.7996,0.8028,3795
1994.08.07,0:00,0.8029,0.816,0.8003,0.8153,4035
1994.08.14,0:00,0.8154,0.822,0.8124,0.8198,3975
1994.08.21,0:00,0.8198,0.8248,0.8108,0.8109,4075
1994.08.28,0:00,0.8112,0.8134,0.8027,0.8131,4415
1994.09.04,0:00,0.8131,0.8204,0.8117,0.8192,4425
1994.09.11,0:00,0.8192,0.8209,0.8008,0.8017,4485
1994.09.18,0:00,0.8021,0.8065,0.7991,0.8009,2985
1994.09.25,0:00,0.8008,0.8046,0.7973,0.7988,2845
1994.10.02,0:00,0.7985,0.8007,0.7954,0.7967,3085
1994.10.09,0:00,0.7968,0.8097,0.7958,0.807,3315
1994.10.16,0:00,0.8062,0.8121,0.8012,0.8014,3315
1994.10.23,0:00,0.8004,0.8039,0.7965,0.7984,3075
1994.10.30,0:00,0.7988,0.8018,0.7937,0.7991,3425
1994.11.06,0:00,0.799,0.8019,0.7955,0.7998,2915
1994.11.13,0:00,0.7997,0.8041,0.7963,0.802,2815
1994.11.20,0:00,0.802,0.8046,0.7984,0.8009,2965
1994.11.27,0:00,0.8011,0.8011,0.7913,0.7942,3165
1994.12.04,0:00,0.7945,0.7996,0.7924,0.7945,3455
1994.12.11,0:00,0.7944,0.7989,0.7936,0.7981,1603
1995.01.01,0:00,0.8077,0.809,0.8022,0.8062,2855
1995.01.08,0:00,0.8068,0.8185,0.8054,0.8131,4715
1995.01.15,0:00,0.8132,0.8168,0.8104,0.8155,3765
1995.01.22,0:00,0.8155,0.8158,0.8079,0.8125,2935
1995.01.29,0:00,0.8124,0.8206,0.8097,0.8202,3755
1995.02.05,0:00,0.8203,0.8247,0.8167,0.824,3045
1995.02.12,0:00,0.824,0.8366,0.8219,0.8356,3725
1995.02.19,0:00,0.8356,0.8476,0.8328,0.8469,4605
1995.02.26,0:00,0.8471,0.8521,0.8368,0.8456,7995
1995.03.05,0:00,0.8455,0.8817,0.8435,0.8811,11515
1995.03.12,0:00,0.8817,0.8936,0.8686,0.8896,8405
1995.03.19,0:00,0.8897,0.89,0.8652,0.866,7595
1995.03.26,0:00,0.8662,0.8846,0.8588,0.8795,9775
1995.04.02,0:00,0.8795,0.8911,0.8715,0.8784,9315
1995.04.09,0:00,0.8739,0.8796,0.8684,0.8774,5745
1995.04.16,0:00,0.8794,0.8976,0.8751,0.8937,9525
1995.04.23,0:00,0.8927,0.8931,0.8717,0.8748,6695
1995.04.30,0:00,0.8744,0.8944,0.8693,0.8901,6415
1995.05.07,0:00,0.8911,0.8989,0.8561,0.8614,9705
1995.05.14,0:00,0.8615,0.8722,0.8552,0.8617,8445
1995.05.21,0:00,0.8614,0.8864,0.8596,0.8842,6695
1995.05.28,0:00,0.8847,0.8867,0.8598,0.8737,8255
1995.06.04,0:00,0.8737,0.8759,0.8652,0.874,5035
1995.06.11,0:00,0.8742,0.8777,0.8648,0.873,5375
1995.06.18,0:00,0.8723,0.8805,0.8712,0.879,4575
1995.06.25,0:00,0.879,0.8944,0.8788,0.8886,5575
1995.07.02,0:00,0.8884,0.8904,0.8757,0.88,5605
1995.07.09,0:00,0.88,0.8837,0.8715,0.8817,5205
1995.07.16,0:00,0.8803,0.8919,0.8773,0.8844,4365
1995.07.23,0:00,0.884,0.8871,0.8798,0.8842,3575
1995.07.30,0:00,0.8843,0.8872,0.8705,0.8705,4295
1995.08.06,0:00,0.8705,0.872,0.8603,0.865,3815
1995.08.13,0:00,0.8647,0.8689,0.8455,0.8606,8835
1995.08.20,0:00,0.8595,0.8633,0.8501,0.8574,4895
1995.08.27,0:00,0.8574,0.8629,0.8554,0.8586,3485
1995.09.03,0:00,0.8581,0.8619,0.8506,0.8563,3535
1995.09.10,0:00,0.8566,0.8587,0.8413,0.849,5105
1995.09.17,0:00,0.8496,0.8794,0.8451,0.8731,8435
1995.09.24,0:00,0.8733,0.8763,0.8644,0.8648,5605
1995.10.01,0:00,0.8643,0.871,0.8578,0.8678,5445
1995.10.08,0:00,0.8675,0.8771,0.8675,0.8708,5435
1995.10.15,0:00,0.8707,0.8901,0.8702,0.8897,5605
1995.10.22,0:00,0.8899,0.8961,0.8798,0.8809,5845
1995.10.29,0:00,0.8808,0.8835,0.8681,0.874,5755
1995.11.05,0:00,0.8741,0.8833,0.8696,0.8819,5125
1995.11.12,0:00,0.8814,0.9019,0.8805,0.9001,5545
1995.11.19,0:00,0.8987,0.9002,0.8832,0.8833,5035
