date,EURCAD,empty,sum
2019.12.16,-36.999999999998145,,-36.999999999998145
2019.12.16,-18.0000000000069,,-18.0000000000069
2019.12.16,11.00000000000545,,11.00000000000545
2019.12.16,76.99999999999375,,76.99999999999375
2019.12.16,36.999999999998145,,36.999999999998145
2019.12.16,14.000000000002899,,14.000000000002899
2019.12.16,4.000000000004,,4.000000000004
2019.12.16,25.999999999992696,,25.999999999992696
2019.12.16,25.999999999992696,,25.999999999992696
2019.12.16,19.999999999997797,,19.999999999997797
2019.12.16,-7.0000000000014495,,-7.0000000000014495
2019.12.16,18.999999999991246,,18.999999999991246
2019.12.16,39.00000000001125,,39.00000000001125
2019.12.16,39.00000000001125,,39.00000000001125
2019.12.16,55.000000000005045,,55.000000000005045
2019.12.16,11.00000000000545,,11.00000000000545
2019.12.16,12.000000000012001,,12.000000000012001
2019.12.16,-51.000000000001044,,-51.000000000001044
2019.12.16,-137.9999999999937,,-137.9999999999937
2019.12.16,-136.00000000000279,,-136.00000000000279
2019.12.16,-241.00000000000233,,-241.00000000000233
2019.12.16,-343.99999999998875,,-343.99999999998875
2019.12.16,-354.9999999999942,,-354.9999999999942
2019.12.16,-357.00000000000733,,-357.00000000000733
2019.12.16,-303.9999999999932,,-303.9999999999932
2019.12.16,-316.0000000000052,,-316.0000000000052
2019.12.16,-333.9999999999899,,-333.9999999999899
2019.12.16,-297.9999999999983,,-297.9999999999983
2019.12.16,-348.9999999999993,,-348.9999999999993
2019.12.16,-348.9999999999993,,-348.9999999999993
2019.12.16,-400.00000000000034,,-400.00000000000034
2019.12.16,-392.9999999999989,,-392.9999999999989
2019.12.16,-292.00000000000335,,-292.00000000000335
2019.12.16,-248.00000000000378,,-248.00000000000378
2019.12.16,-131.99999999999878,,-131.99999999999878
2019.12.16,-191.99999999999218,,-191.99999999999218
2019.12.16,-157.99999999999147,,-157.99999999999147
2019.12.16,-165.9999999999995,,-165.9999999999995
2019.12.16,-103.00000000000864,,-103.00000000000864
2019.12.16,-137.00000000000932,,-137.00000000000932
2019.12.16,-160.00000000000458,,-160.00000000000458
2019.12.16,-116.99999999998934,,-116.99999999998934
2019.12.16,-104.99999999999955,,-104.99999999999955
2019.12.16,24.000000000001798,,24.000000000001798
2019.12.16,66.00000000001049,,66.00000000001049
2019.12.16,45.99999999999049,,45.99999999999049
2019.12.16,51.000000000001044,,51.000000000001044
2019.12.16,-25.00000000000835,,-25.00000000000835
2019.12.17,-32.999999999994145,,-32.999999999994145
2019.12.17,-48.000000000003595,,-48.000000000003595
2019.12.17,-121.99999999999989,,-121.99999999999989
2019.12.17,18.0000000000069,,18.0000000000069
2019.12.17,8.000000000008,,8.000000000008
2019.12.17,38.0000000000047,,38.0000000000047
2019.12.17,59.99999999999339,,59.99999999999339
2019.12.17,89.99999999999008,,89.99999999999008
2019.12.17,156.00000000000057,,156.00000000000057
2019.12.17,178.99999999999582,,178.99999999999582
2019.12.17,153.00000000000313,,153.00000000000313
2019.12.17,147.00000000000824,,147.00000000000824
2019.12.17,153.00000000000313,,153.00000000000313
2019.12.17,164.00000000000858,,164.00000000000858
2019.12.17,134.99999999999625,,134.99999999999625
2019.12.17,144.99999999999514,,144.99999999999514
2019.12.17,141.99999999999767,,141.99999999999767
2019.12.17,110.00000000001009,,110.00000000001009
2019.12.17,117.00000000001154,,117.00000000001154
2019.12.17,96.00000000000719,,96.00000000000719
2019.12.17,157.99999999999147,,157.99999999999147
2019.12.17,151.00000000001222,,151.00000000001222
2019.12.17,205.99999999999508,,205.99999999999508
2019.12.17,252.0000000000078,,252.0000000000078
2019.12.17,300.99999999999574,,300.99999999999574
2019.12.17,337.0000000000095,,337.0000000000095
2019.12.17,371.00000000001023,,371.00000000001023
2019.12.17,401.99999999999125,,401.99999999999125
2019.12.17,391.9999999999924,,391.9999999999924
2019.12.17,378.00000000001165,,378.00000000001165
2019.12.17,307.99999999999716,,307.99999999999716
2019.12.17,258.0000000000027,,258.0000000000027
2019.12.17,202.9999999999976,,202.9999999999976
2019.12.17,184.00000000000637,,184.00000000000637
2019.12.17,191.00000000000784,,191.00000000000784
2019.12.17,65.00000000000395,,65.00000000000395
2019.12.17,99.00000000000463,,99.00000000000463
2019.12.17,39.999999999995595,,39.999999999995595
2019.12.17,35.00000000000725,,35.00000000000725
2019.12.17,42.0000000000087,,42.0000000000087
2019.12.17,72.0000000000054,,72.0000000000054
2019.12.17,123.99999999999079,,123.99999999999079
2019.12.17,195.00000000001182,,195.00000000001182
2019.12.17,171.99999999999437,,171.99999999999437
2019.12.17,178.99999999999582,,178.99999999999582
2019.12.17,144.99999999999514,,144.99999999999514
2019.12.17,28.000000000005798,,28.000000000005798
2019.12.17,48.000000000003595,,48.000000000003595
2019.12.18,90.99999999999665,,90.99999999999665
2019.12.18,86.0000000000083,,86.0000000000083
2019.12.18,129.00000000000134,,129.00000000000134
2019.12.18,130.99999999999224,,130.99999999999224
2019.12.18,121.99999999999989,,121.99999999999989
2019.12.18,97.9999999999981,,97.9999999999981
2019.12.18,49.00000000001015,,49.00000000001015
2019.12.18,11.00000000000545,,11.00000000000545
2019.12.18,-7.0000000000014495,,-7.0000000000014495
2019.12.18,15.00000000000945,,15.00000000000945
2019.12.18,8.000000000008,,8.000000000008
2019.12.18,2.999999999997449,,2.999999999997449
2019.12.18,7.0000000000014495,,7.0000000000014495
2019.12.18,-14.000000000002899,,-14.000000000002899
2019.12.18,-36.999999999998145,,-36.999999999998145
2019.12.18,-45.000000000006146,,-45.000000000006146
2019.12.18,-5.999999999994898,,-5.999999999994898
2019.12.18,8.000000000008,,8.000000000008
2019.12.18,5.999999999994898,,5.999999999994898
2019.12.18,58.000000000002494,,58.000000000002494
2019.12.18,5.000000000010552,,5.000000000010552
2019.12.18,-58.000000000002494,,-58.000000000002494
2019.12.18,-72.0000000000054,,-72.0000000000054
2019.12.18,-73.99999999999629,,-73.99999999999629
2019.12.18,-79.00000000000685,,-79.00000000000685
2019.12.18,-188.9999999999947,,-188.9999999999947
2019.12.18,-272.00000000000557,,-272.00000000000557
2019.12.18,-337.0000000000095,,-337.0000000000095
2019.12.18,-418.0000000000073,,-418.0000000000073
2019.12.18,-411.99999999999017,,-411.99999999999017
2019.12.18,-469.0000000000083,,-469.0000000000083
2019.12.18,-655.0000000000056,,-655.0000000000056
2019.12.18,-659.0000000000095,,-659.0000000000095
2019.12.18,-706.0000000000066,,-706.0000000000066
2019.12.18,-726.9999999999887,,-726.9999999999887
2019.12.18,-678.0000000000008,,-678.0000000000008
2019.12.18,-822.9999999999959,,-822.9999999999959
2019.12.18,-869.999999999993,,-869.999999999993
2019.12.18,-825.9999999999934,,-825.9999999999934
2019.12.18,-798.9999999999942,,-798.9999999999942
2019.12.18,-855.0000000000058,,-855.0000000000058
2019.12.18,-885.0000000000025,,-885.0000000000025
2019.12.18,-879.0000000000075,,-879.0000000000075
2019.12.18,-812.999999999997,,-812.999999999997
2019.12.18,-811.9999999999905,,-811.9999999999905
2019.12.18,-827.0,,-827.0
2019.12.18,-859.0000000000098,,-859.0000000000098
2019.12.18,-896.9999999999923,,-896.9999999999923
2019.12.19,-866.9999999999956,,-866.9999999999956
2019.12.19,-845.9999999999912,,-845.9999999999912
2019.12.19,-807.0000000000022,,-807.0000000000022
2019.12.19,-804.0000000000047,,-804.0000000000047
2019.12.19,-835.9999999999923,,-835.9999999999923
2019.12.19,-845.0000000000068,,-845.0000000000068
2019.12.19,-770.000000000004,,-770.000000000004
2019.12.19,-719.000000000003,,-719.000000000003
2019.12.19,-686.9999999999932,,-686.9999999999932
