date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.03.28,-142.99999999999312,63.99999999999739,39.999999999995595,447.9999999999933,-78.99999999998464,-24.000000000001798,-109.00000000000354,-202.9999999999976,-75.9999999999983,-107.99999999999699,29.000000000001247,-581.0000000000173,-154.0000000000097,164.00000000000858,-200.99999999998454,25.999999999992696,-469.99999999999886,-326.0000000000076,87.99999999999919,-17.000000000000348,,-1632.0000000000064
2016.03.28,-139.00000000000023,80.99999999999774,17.000000000000348,506.0000000000002,33.00000000001635,29.000000000001247,-92.00000000000318,-141.99999999999767,31.999999999998696,-54.999999999993946,55.000000000005045,-639.00000000001,-14.000000000002899,412.00000000001234,-43.999999999999595,187.99999999998818,-439.9999999999977,-302.99999999999727,150.00000000000568,-12.000000000000899,,-376.9999999999776
2016.03.28,-98.99999999999353,34.000000000000696,-11.999999999989797,473.99999999998954,-47.99999999998139,-14.999999999998348,-73.99999999999629,-153.99999999999858,-7.0000000000014495,-66.99999999999484,48.99999999999905,-647.9999999999961,-66.99999999999484,292.00000000000335,-95.999999999985,123.99999999999079,-466.99999999999875,-331.00000000000307,111.00000000000554,-12.999999999996348,,-1013.9999999999394
2016.03.28,-80.99999999999774,-45.000000000006146,-29.999999999996696,450.9999999999934,-146.00000000000168,-90.0000000000012,-123.00000000000644,-198.99999999999363,-87.00000000000374,-132.99999999999423,19.00000000000235,-703.000000000003,-104.99999999999955,150.00000000000568,-184.99999999999073,-36.0000000000138,-516.9999999999959,-400.99999999999625,58.000000000002494,23.00000000000635,,-2179.9999999999905
2016.03.28,-80.00000000000229,-7.0000000000014495,-28.999999999990145,396.99999999999136,-156.99999999998494,-61.999999999995396,-87.99999999999919,-200.99999999999562,-70.0000000000034,-104.99999999999955,38.0000000000047,-587.9999999999939,-167.00000000000603,154.0000000000097,-194.99999999998963,34.000000000000696,-477.99999999999443,-335.00000000000796,92.00000000000318,-15.999999999993797,,-1862.9999999999482
2016.03.28,-76.99999999999375,-21.999999999988695,-26.999999999999247,358.99999999999466,-153.9999999999875,-53.00000000000304,-101.00000000001774,-195.00000000000074,-66.99999999999484,-95.00000000000064,28.000000000005798,-552.9999999999973,-134.99999999999625,167.00000000000603,-195.9999999999962,48.99999999998794,-453.9999999999935,-299.0000000000066,82.00000000000429,-29.999999999996696,,-1772.9999999999739
2016.03.28,-100.00000000000009,-34.000000000000696,-15.999999999993797,446.9999999999885,-165.9999999999995,-87.99999999999919,-131.99999999999878,-219.99999999999798,-119.99999999999788,-140.99999999999113,14.999999999998348,-682.9999999999927,-147.00000000000824,92.00000000000318,-222.99999999999542,-52.000000000007596,-525.9999999999962,-399.0000000000009,44.99999999999504,11.00000000000545,,-2436.9999999999895
2016.03.28,-92.00000000000318,14.000000000002899,-48.000000000003595,364.9999999999949,-207.00000000000162,-126.99999999999933,-89.00000000000574,-241.99999999999778,-210.99999999999451,-173.9999999999964,62.000000000006494,-519.0000000000055,-263.99999999999756,-212.99999999999653,-234.00000000000088,-104.99999999999955,-486.0000000000042,-388.00000000000523,-53.00000000000304,30.000000000007798,,-2981.0000000000027
2016.03.28,-81.9999999999932,-100.99999999999554,-31.000000000003247,369.99999999999034,-219.99999999999798,-146.99999999999713,-175.00000000001404,-234.00000000000088,-205.99999999999508,-185.99999999999727,-12.999999999996348,-653.9999999999964,-137.00000000000932,-82.00000000000429,-270.99999999999903,-182.0000000000155,-500.99999999999056,-411.00000000000136,-48.000000000003595,50.0000000000056,,-3261.000000000015
2016.03.28,-20.999999999993246,-136.00000000000279,-48.000000000003595,397.99999999999613,-278.9999999999848,-171.99999999999437,-127.00000000001043,-224.9999999999974,-129.9999999999968,-169.99999999999238,-15.999999999993797,-729.0000000000134,-168.99999999999693,49.00000000001015,-309.0000000000037,-209.00000000001472,-561.9999999999976,-457.00000000000784,38.0000000000047,43.999999999999595,,-3229.999999999993
2016.03.28,-19.999999999997797,-401.99999999999125,-109.00000000000354,384.9999999999909,-380.9999999999869,-268.99999999999704,-381.0000000000091,-282.99999999999994,-256.99999999999613,-261.0000000000001,-120.99999999999334,-1013.0000000000052,29.999999999996696,79.00000000000685,-347.9999999999928,-363.0000000000022,-621.9999999999999,-558.0000000000069,-53.00000000000304,102.00000000000209,,-4844.999999999988
2016.03.28,-9.00000000000345,-407.0000000000018,-48.99999999998794,378.9999999999907,-353.99999999998766,-222.99999999999542,-382.0000000000157,-259.9999999999936,-239.0000000000003,-213.99999999999199,-168.99999999999693,-1012.0000000000005,82.99999999998863,119.00000000000244,-390.9999999999858,-336.00000000000296,-596.0000000000036,-507.000000000005,-60.99999999999994,65.00000000000395,,-4562.999999999987
2016.03.28,14.000000000002899,-407.0000000000018,-73.99999999999629,295.99999999999227,-234.00000000000088,-215.99999999999397,-345.0000000000175,-171.99999999999437,-182.99999999999983,-186.99999999999272,-151.00000000000114,-899.0000000000009,251.00000000000122,211.00000000000563,-224.99999999998633,-278.00000000000045,-454.9999999999983,-439.00000000000716,-100.99999999999554,131.99999999999878,,-3461.999999999987
2016.03.28,24.999999999997247,-421.99999999998903,-106.00000000000608,271.0000000000008,-283.99999999999534,-269.9999999999925,-341.99999999999784,-195.00000000000074,-226.00000000000398,-234.00000000000088,-137.9999999999937,-883.0000000000098,204.00000000000418,103.00000000000864,-236.99999999999832,-367.0000000000062,-474.00000000000375,-486.0000000000042,-132.99999999999423,170.00000000000347,,-4023.999999999982
2016.03.28,23.00000000000635,-465.0000000000043,-92.99999999998754,284.9999999999966,-246.99999999999721,-285.9999999999974,-388.0000000000106,-176.99999999999383,-188.9999999999947,-251.99999999999667,-171.99999999999437,-948.0000000000075,309.99999999998806,261.0000000000001,-211.00000000000563,-426.00000000001523,-457.9999999999984,-513.0000000000052,-107.99999999999699,219.00000000000253,,-3835.0000000000114
2016.03.28,-9.999999999998899,-400.00000000000034,-62.99999999999084,309.99999999998806,-205.99999999999508,-236.00000000000287,-375.9999999999986,-178.99999999999582,-212.00000000000108,-229.00000000000142,-153.99999999999858,-908.0000000000155,283.99999999999534,181.00000000000892,-204.00000000000418,-354.0000000000099,-448.99999999999807,-475.0000000000085,-134.99999999999625,189.00000000000583,,-3626.0000000000177
2016.03.28,-31.999999999998696,-385.99999999999744,-63.99999999999739,371.9999999999999,-315.99999999998295,-253.99999999999866,-392.9999999999989,-258.9999999999981,-238.0000000000049,-258.9999999999981,-144.99999999999514,-985.0000000000136,104.99999999999955,137.9999999999937,-329.00000000000153,-392.9999999999989,-569.9999999999932,-534.000000000006,-63.00000000000195,124.99999999999733,,-4479.999999999995
2016.03.28,-36.0000000000027,-309.0000000000037,-24.999999999986144,390.99999999999113,-190.00000000000128,-246.00000000000176,-323.0000000000066,-187.9999999999993,-212.99999999999653,-256.0000000000007,-131.99999999999878,-918.0000000000064,182.99999999999983,107.99999999999699,-239.99999999999577,-442.00000000000904,-496.9999999999999,-537.9999999999967,-119.99999999999788,204.00000000000418,,-3787.0000000000114
2016.03.28,-87.00000000000374,-292.00000000000335,1.0000000000065512,353.9999999999992,-201.99999999999108,-251.99999999999667,-377.0000000000051,-234.00000000000088,-222.99999999999542,-293.99999999999426,-139.00000000000023,-850.9999999999991,148.99999999999915,151.9999999999966,-289.0000000000059,-492.0000000000035,-478.9999999999992,-519.999999999996,-75.9999999999983,204.00000000000418,,-3946.999999999987
2016.03.28,-65.99999999999939,-364.9999999999931,-45.000000000006146,346.9999999999942,-201.99999999999108,-275.000000000003,-421.0000000000047,-217.0000000000005,-231.99999999999886,-302.9999999999977,-146.99999999999713,-918.0000000000064,248.00000000000378,192.99999999999872,-225.99999999999287,-470.9999999999992,-471.9999999999942,-540.9999999999968,-110.99999999999443,239.0000000000003,,-3984.9999999999777
2016.03.28,2.999999999997449,-400.00000000000034,-66.99999999999484,295.99999999999227,-390.9999999999858,-307.99999999999716,-357.00000000000733,-261.0000000000001,-190.00000000000128,-287.9999999999994,-161.00000000000003,-914.0000000000157,21.00000000000435,178.00000000001148,-404.0000000000044,-516.0000000000053,-551.0000000000019,-539.0000000000015,17.000000000000348,135.00000000000733,,-4697.000000000004
2016.03.28,78.00000000000028,-940.0000000000075,-201.99999999999108,193.9999999999884,-503.99999999999335,-493.99999999999443,-775.9999999999989,-280.00000000000244,-270.99999999999903,-422.9999999999956,-358.0000000000028,-1353.0000000000086,570.9999999999882,565.9999999999999,-356.00000000000074,-790.0000000000018,-557.0000000000022,-689.0000000000072,-78.99999999999574,322.00000000000006,,-6341.000000000024
2016.03.28,187.9999999999993,-1114.9999999999993,-384.00000000000654,111.99999999999477,-621.9999999999892,-497.99999999999847,-784.0000000000069,-259.9999999999936,-238.0000000000049,-348.9999999999993,-325.99999999999295,-1441.0000000000025,632.9999999999947,673.9999999999968,-245.99999999999068,-522.0000000000002,-567.9999999999978,-638.0000000000052,-63.00000000000195,245.0000000000063,,-6201.999999999999
2016.03.28,301.0000000000068,-1324.9999999999984,-445.99999999999085,99.99999999999432,-790.0000000000018,-565.9999999999999,-821.000000000005,-258.0000000000027,-170.00000000000347,-337.99999999999386,-408.9999999999927,-1661.0000000000014,675.0000000000034,892.0000000000039,-353.0000000000033,-607.0000000000019,-667.9999999999922,-704.0000000000077,34.000000000000696,223.00000000000654,,-6890.99999999998
2016.03.28,322.00000000000006,-1207.9999999999868,-462.9999999999912,116.99999999999022,-698.999999999983,-495.000000000001,-683.0000000000114,-195.9999999999962,-83.9999999999952,-256.99999999999613,-324.9999999999975,-1555.0000000000068,659.999999999994,917.9999999999966,-231.0000000000034,-409.99999999999926,-623.9999999999952,-637.0000000000005,60.99999999999994,192.00000000000327,,-5596.99999999998
2016.03.28,355.0000000000053,-1272.0000000000064,-553.9999999999878,88.99999999999864,-766.0,-558.000000000003,-707.0000000000132,-214.00000000000307,-114.99999999999844,-296.9999999999917,-297.00000000000284,-1587.9999999999939,649.999999999995,883.0000000000116,-190.00000000000128,-421.0000000000047,-643.0000000000007,-689.0000000000072,44.99999999999504,226.00000000000398,,-6063.000000000005
2016.03.28,375.0000000000031,-1202.9999999999984,-540.0000000000072,91.99999999999875,-725.9999999999823,-505.99999999999534,-609.9999999999994,-176.99999999999383,-60.00000000000449,-231.99999999999886,-265.99999999999955,-1510.9999999999957,609.9999999999994,890.9999999999974,-154.99999999999403,-304.00000000001535,-620.9999999999951,-633.0000000000098,65.00000000000395,187.9999999999993,,-5322.999999999989
2016.03.28,328.0000000000061,-1170.9999999999886,-480.99999999999807,134.00000000000034,-838.9999999999898,-510.99999999999477,-643.0000000000158,-275.000000000003,-93.99999999999409,-268.99999999999704,-288.9999999999948,-1533.0000000000155,409.99999999999926,846.9999999999977,-361.9999999999957,-418.0000000000073,-727.9999999999944,-668.9999999999969,148.99999999999915,117.00000000000044,,-6296.999999999983
2016.03.28,319.0000000000026,-1072.0000000000064,-431.99999999998795,158.99999999999181,-819.9999999999985,-495.9999999999964,-560.0000000000049,-270.99999999999903,-70.99999999999883,-261.0000000000001,-268.0000000000016,-1457.9999999999984,302.0000000000023,792.9999999999993,-405.9999999999952,-441.0000000000025,-734.9999999999994,-668.9999999999969,178.99999999999582,107.99999999999699,,-6099.999999999997
2016.03.28,245.0000000000063,-1048.9999999999889,-326.9999999999884,193.9999999999884,-795.9999999999967,-447.99999999999284,-646.0000000000132,-317.0000000000006,-80.00000000000229,-256.99999999999613,-324.00000000000205,-1483.000000000004,312.00000000000114,885.0000000000025,-516.9999999999897,-476.0000000000098,-747.9999999999905,-634.0000000000003,224.9999999999974,58.99999999999794,,-6181.999999999981
2016.03.28,314.99999999999864,-1099.9999999999898,-385.99999999999744,186.9999999999976,-837.9999999999832,-429.0000000000016,-591.0000000000082,-285.00000000000193,-16.0000000000049,-195.9999999999962,-315.9999999999941,-1527.9999999999916,309.0000000000037,975.9999999999991,-483.99999999999557,-343.00000000000443,-766.9999999999959,-609.9999999999994,273.000000000001,7.9999999999968985,,-5820.999999999966
2016.03.28,263.99999999999756,-1117.9999999999968,-374.999999999992,168.99999999999693,-790.0000000000018,-407.0000000000018,-683.9999999999957,-297.9999999999983,0.999999999995449,-208.99999999999253,-332.99999999999443,-1522.9999999999961,404.9999999999887,1147.000000000009,-446.9999999999974,-292.00000000000335,-724.0000000000038,-569.0000000000026,312.9999999999966,7.9999999999968985,,-5461.999999999995
2016.03.28,300.0000000000003,-1309.0000000000045,-462.0000000000068,105.99999999999454,-980.9999999999875,-539.0000000000006,-819.9999999999985,-373.99999999999653,-87.99999999999919,-312.00000000000114,-380.00000000000256,-1651.0000000000105,387.000000000004,1103.0000000000095,-543.999999999989,-504.0000000000156,-795.9999999999923,-677.0000000000067,297.00000000000284,63.99999999999739,,-7180.000000000003
2016.03.28,285.9999999999974,-1195.999999999997,-411.0000000000058,108.99999999999466,-875.999999999988,-517.0000000000008,-730.0000000000084,-329.00000000000153,-85.00000000000173,-300.99999999999574,-353.0000000000033,-1527.9999999999916,384.9999999999909,985.0000000000136,-495.000000000001,-514.9999999999987,-730.9999999999945,-652.000000000001,238.0000000000049,99.00000000000463,,-6616.9999999999845
2016.03.28,265.99999999999955,-1241.0000000000032,-390.9999999999858,202.99999999998875,-873.999999999997,-529.0000000000017,-798.0000000000098,-341.0000000000024,-93.99999999999409,-324.9999999999975,-392.00000000000347,-1715.0000000000034,452.00000000000796,1058.0000000000034,-523.9999999999911,-582.0000000000158,-802.9999999999973,-733.0000000000041,241.99999999999778,114.99999999999844,,-7006.000000000009
2016.03.28,265.0000000000041,-1234.9999999999861,-394.00000000000546,238.9999999999901,-870.9999999999995,-534.9999999999966,-799.0000000000164,-343.9999999999999,-126.99999999999933,-331.999999999999,-386.9999999999929,-1758.0000000000098,441.99999999998687,975.9999999999991,-510.99999999999477,-594.0000000000057,-828.000000000003,-762.0000000000005,202.0000000000022,126.99999999999933,,-7226.000000000026
2016.03.28,239.0000000000003,-1201.0000000000077,-358.9999999999982,287.9999999999967,-840.9999999999807,-497.000000000003,-800.0000000000007,-344.99999999999534,-127.99999999999478,-312.9999999999966,-392.9999999999989,-1788.000000000011,442.9999999999934,968.9999999999976,-529.999999999986,-558.9999999999984,-843.9999999999941,-752.0000000000095,202.9999999999976,94.00000000000519,,-7113.9999999999845
2016.03.28,267.00000000000614,-1208.9999999999934,-353.0000000000033,278.99999999999636,-817.000000000001,-452.99999999999227,-768.0000000000131,-309.0000000000037,-114.99999999999844,-195.9999999999962,-397.99999999999835,-1783.0000000000155,480.99999999999807,951.9999999999973,-504.9999999999999,-441.0000000000025,-819.0000000000026,-691.0000000000025,168.99999999999693,2.000000000002,,-6707.000000000026
2016.03.29,258.0000000000027,-1217.9999999999857,-360.9999999999891,268.0000000000007,-840.9999999999807,-461.0000000000003,-780.000000000003,-317.0000000000006,-100.99999999999554,-265.99999999999955,-419.00000000000273,-1788.000000000011,458.9999999999872,1027.0000000000002,-516.9999999999897,-510.99999999999477,-819.9999999999932,-706.0000000000031,224.9999999999974,40.00000000000669,,-6828.999999999954
2016.03.29,285.9999999999974,-1232.9999999999952,-371.99999999999454,232.99999999998988,-824.9999999999868,-491.99999999999244,-766.0,-293.99999999999426,-60.00000000000449,-285.9999999999974,-408.9999999999927,-1748.0000000000189,526.0000000000042,1076.9999999999945,-495.000000000001,-554.9999999999944,-786.9999999999919,-710.9999999999985,231.0000000000034,96.00000000000719,,-6583.9999999999645
2016.03.29,255.00000000000523,-1286.9999999999936,-363.0000000000022,291.9999999999874,-829.9999999999974,-461.99999999999574,-856.0000000000123,-324.00000000000205,-97.9999999999981,-269.9999999999925,-434.9999999999965,-1887.0000000000005,567.9999999999907,1117.9999999999968,-506.0000000000064,-480.99999999999807,-843.0000000000035,-719.0000000000083,214.99999999999852,60.00000000000449,,-6853.000000000025
2016.03.29,270.99999999999903,-1258.0000000000036,-370.00000000000364,277.000000000001,-859.9999999999941,-517.9999999999962,-812.999999999997,-329.999999999997,-132.99999999999423,-317.9999999999961,-419.9999999999982,-1837.9999999999939,489.99999999999045,975.9999999999991,-533.0000000000057,-609.9999999999994,-849.0000000000038,-775.0000000000057,178.00000000000037,119.00000000000244,,-7313.999999999995
2016.03.29,287.9999999999994,-1278.0000000000014,-404.9999999999887,223.99999999998954,-902.9999999999872,-614.9999999999989,-805.9999999999956,-339.99999999999585,-173.00000000000094,-397.99999999999835,-403.99999999999324,-1787.0000000000061,453.99999999999886,862.0000000000072,-530.9999999999926,-785.9999999999978,-834.9999999999937,-847.999999999999,136.00000000000279,213.00000000000762,,-7931.9999999999445
2016.03.29,294.00000000000534,-1289.0000000000068,-404.9999999999887,209.99999999999375,-916.99999999999,-619.9999999999983,-809.9999999999997,-343.9999999999999,-185.00000000000182,-393.9999999999944,-404.99999999999983,-1780.0000000000011,448.000000000004,849.0000000000109,-550.000000000006,-788.0000000000109,-834.9999999999937,-838.0000000000081,129.9999999999968,201.00000000000674,,-8027.999999999983
2016.03.29,240.00000000000688,-1191.9999999999932,-373.99999999998545,214.9999999999892,-856.9999999999967,-576.9999999999942,-788.0000000000109,-351.0000000000013,-207.00000000000162,-390.99999999999693,-373.99999999999653,-1676.0000000000161,407.0000000000018,758.0000000000142,-523.9999999999911,-737.9999999999942,-799.9999999999972,-798.0000000000018,105.99999999999498,192.00000000000327,,-7728.999999999967
2016.03.29,236.99999999999832,-1154.999999999995,-360.0000000000048,202.99999999998875,-790.9999999999861,-570.9999999999993,-758.9999999999985,-317.9999999999961,-149.99999999999457,-388.9999999999949,-363.0000000000022,-1612.9999999999995,451.0000000000014,862.0000000000072,-465.99999999998863,-731.9999999999993,-748.9999999999952,-781.9999999999965,134.99999999999625,229.00000000000142,,-7080.999999999956
2016.03.29,207.99999999999707,-1072.9999999999907,-282.0000000000045,439.9999999999977,-757.999999999992,-558.9999999999984,-717.9999999999964,-320.9999999999935,-170.00000000000347,-395.0000000000009,-375.9999999999986,-1861.9999999999948,387.000000000004,763.0000000000026,-534.9999999999966,-831.000000000004,-908.0000000000013,-927.9999999999973,114.00000000000298,238.0000000000049,,-7565.999999999964
2016.03.29,245.0000000000063,-1097.999999999999,-326.0000000000041,410.99999999998715,-773.0000000000015,-610.9999999999949,-696.0000000000077,-304.9999999999997,-180.99999999999784,-422.9999999999956,-356.00000000000074,-1848.0000000000132,395.99999999999636,702.0000000000026,-492.0000000000035,-885.0000000000025,-894.999999999996,-968.0000000000035,77.00000000000485,292.9999999999988,,-7733.000000000024
2016.03.29,241.99999999999778,-1107.999999999998,-336.00000000000296,412.9999999999967,-805.9999999999956,-702.9999999999981,-706.0000000000066,-322.00000000000006,-329.00000000000153,-510.99999999999477,-356.00000000000074,-1860.0000000000136,368.9999999999971,333.0000000000055,-513.9999999999923,-1095.0000000000016,-914.999999999992,-1072.0000000000027,-100.99999999999554,390.0000000000015,,-8986.999999999998
2016.03.29,240.00000000000688,-1095.0000000000016,-343.99999999998875,409.9999999999966,-746.0000000000023,-710.999999999995,-693.0000000000102,-285.9999999999974,-302.9999999999977,-518.9999999999917,-342.9999999999933,-1841.0000000000082,438.9999999999894,381.99999999999346,-436.9999999999985,-1102.000000000003,-875.0,-1079.0000000000077,-109.00000000000354,443.0000000000045,,-8569.00000000001
2016.03.29,255.00000000000523,-1076.9999999999945,-370.999999999988,369.99999999999034,-746.0000000000023,-724.9999999999978,-656.0000000000122,-276.9999999999939,-293.99999999999426,-524.9999999999977,-315.9999999999941,-1760.9999999999957,411.99999999999017,354.0000000000099,-401.99999999999125,-1097.0000000000146,-844.9999999999989,-1067.0000000000073,-112.000000000001,462.0000000000068,,-8417.99999999998
2016.03.29,228.00000000000597,-1079.999999999992,-347.9999999999928,366.9999999999902,-774.9999999999924,-754.9999999999945,-700.0000000000117,-314.99999999999864,-331.999999999999,-573.0000000000013,-331.999999999999,-1760.9999999999957,375.9999999999986,314.00000000001427,-462.9999999999912,-1207.0000000000025,-864.0000000000043,-1100.0000000000086,-112.99999999999643,478.0000000000006,,-8954.99999999997
2016.03.29,211.00000000000563,-1022.9999999999961,-280.9999999999979,525.9999999999962,-707.9999999999975,-691.9999999999926,-666.000000000011,-288.9999999999948,-270.0000000000036,-523.9999999999911,-344.99999999999534,-1927.9999999999973,395.99999999999636,426.9999999999996,-475.99999999998755,-1154.0000000000105,-938.0000000000024,-1135.000000000005,-63.00000000000195,446.9999999999974,,-8484.999999999987
2016.03.29,211.00000000000563,-1036.999999999999,-302.0000000000023,479.99999999998977,-719.9999999999873,-705.9999999999956,-676.0000000000099,-295.0000000000008,-226.00000000000398,-535.999999999992,-339.0000000000004,-1868.9999999999998,395.99999999999636,553.0000000000035,-463.9999999999977,-1151.0000000000132,-908.0000000000013,-1118.000000000009,2.000000000002,453.0000000000034,,-8252.00000000001
2016.03.29,206.00000000000617,-1024.999999999987,-270.99999999999903,466.99999999999875,-712.9999999999859,-702.0000000000026,-672.0000000000059,-297.9999999999983,-217.0000000000005,-535.999999999992,-353.0000000000033,-1840.0000000000034,387.000000000004,571.9999999999948,-502.9999999999868,-1194.0000000000061,-896.9999999999914,-1108.000000000004,17.999999999995797,451.0000000000014,,-8227.999999999965
2016.03.29,194.0000000000053,-956.0000000000013,-273.9999999999965,412.9999999999967,-657.9999999999808,-685.9999999999977,-629.0000000000128,-275.000000000003,-143.9999999999997,-530.9999999999926,-315.9999999999941,-1688.0000000000166,378.999999999996,699.0000000000052,-431.99999999998795,-1143.0000000000052,-819.0000000000026,-1054.000000000002,85.99999999999719,473.0000000000012,,-7360.999999999991
2016.03.29,245.0000000000063,-1012.9999999999973,-330.9999999999924,441.99999999999307,-619.9999999999983,-676.9999999999943,-604.0000000000045,-214.00000000000307,-100.00000000000009,-484.999999999991,-303.9999999999932,-1789.999999999992,502.9999999999868,780.000000000003,-309.0000000000037,-1041.000000000003,-822.0000000000027,-1064.0000000000073,63.99999999999739,483.0000000000001,,-6856.999999999996
2016.03.29,270.0000000000036,-963.999999999987,-336.00000000000296,461.9999999999891,-636.9999999999986,-661.0000000000005,-526.0000000000042,-205.99999999999508,-100.00000000000009,-453.99999999999886,-275.000000000003,-1763.0000000000052,425.99999999999307,672.0000000000059,-322.00000000000006,-992.0000000000151,-840.999999999994,-1055.0000000000068,53.00000000000304,448.000000000004,,-6801.000000000014
2016.03.29,140.0000000000068,-767.9999999999909,-140.0000000000068,551.9999999999925,-563.9999999999867,-532.9999999999945,-514.9999999999987,-258.9999999999981,-10.999999999994348,-417.0000000000007,-302.9999999999977,-1670.9999999999923,263.99999999999756,892.0000000000039,-502.00000000000244,-975.9999999999991,-864.0000000000043,-971.0000000000036,250.00000000000577,331.999999999999,,-6063.999999999965
2016.03.29,79.00000000000685,-988.9999999999955,-163.00000000000205,532.999999999987,-634.9999999999856,-620.9999999999937,-824.0000000000025,-348.00000000000387,-117.99999999999588,-541.9999999999981,-408.9999999999927,-1893.0000000000007,465.99999999998863,1025.9999999999936,-556.0000000000009,-1161.9999999999964,-896.9999999999914,-1058.9999999999975,222.99999999999542,394.00000000000546,,-7494.999999999978
2016.03.29,106.00000000000608,-1038.99999999999,-191.99999999999218,475.9999999999991,-647.9999999999819,-615.9999999999943,-827.0,-336.9999999999984,-112.000000000001,-519.9999999999983,-415.99999999999415,-1867.999999999995,496.00000000000756,1051.0000000000018,-530.9999999999926,-1093.0000000000107,-864.0000000000043,-1018.0000000000007,211.00000000000563,385.99999999999744,,-7354.999999999937
