names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,['CADJPY'],100.0,0.5467610722610726,S
GBPUSD,20,"['GBPCAD', 'CHFJPY']",100.0,0.48476190476190495,S
EURUSD,10,"['AUDJPY', 'CHFJPY', 'CADJPY', 'EURJPY', 'GBPJPY', 'NZDJPY']",100.0,0.31261904761904763,S
USDJPY,20,"['CADJPY', 'USDJPY']",80.0,-0.40444899544899543,B
USDCAD,30,['GBPAUD'],80.0,-0.2699886213181565,B
NZDUSD,10,"['NZDUSD', 'EURGBP']",100.0,1.0,S
GBPCHF,30,"['EURGBP', 'AUDJPY']",80.0,0.0027797202797202867,S
CADCHF,10,['EURUSD'],80.0,1.0,S
AUDCHF,10,"['EURUSD', 'EURNZD']",80.0,0.5179047619047619,S
NZDCHF,10,['EURUSD'],100.0,0.986,S
EURGBP,10,"['NZDUSD', 'GBPCHF']",100.0,-0.96,B
GBPJPY,30,"['CHFJPY', 'USDCHF']",80.0,0.5435714285714287,S
GBPCAD,10,"['NZDJPY', 'AUDJPY', 'CADJPY', 'NZDCHF', 'CHFJPY']",80.0,-0.7416190476190476,B
GBPAUD,15,['USDJPY'],100.0,-0.16015079365079363,B
EURCAD,10,['EURUSD'],80.0,-0.9620000000000001,B
EURNZD,15,"['EURJPY', 'GBPJPY']",80.0,-0.44192979242979236,B
CADJPY,15,"['EURUSD', 'EURNZD', 'EURGBP']",80.0,0.23800000000000004,S
NZDJPY,10,"['EURUSD', 'USDCHF']",100.0,1.0,S
AUDCAD,10,['EURCHF'],80.0,1.0,S
NZDCAD,15,"['AUDCAD', 'AUDNZD']",100.0,-1.0,B
