date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.03.29,80.99999999999774,-1265.9999999999893,-231.99999999998778,474.9999999999943,-705.9999999999844,-622.0000000000003,-992.0000000000151,-348.9999999999993,-126.0000000000039,-526.9999999999997,-529.9999999999972,-2248.9999999999955,448.9999999999883,1009.9999999999998,-587.0000000000042,-1113.0000000000084,-959.0000000000032,-1055.0000000000068,200.00000000000017,297.9999999999983,,-8800.000000000018
2016.03.29,118.00000000000699,-1381.9999999999943,-270.99999999999903,467.9999999999893,-922.0000000000006,-624.9999999999977,-1028.0000000000066,-426.9999999999996,-24.999999999997247,-464.9999999999932,-561.9999999999958,-2459.000000000003,504.9999999999999,1453.9999999999998,-774.9999999999924,-1056.9999999999968,-1164.0000000000014,-1109.0000000000089,331.0000000000035,175.00000000000293,,-9219.999999999984
2016.03.29,180.99999999999784,-1405.9999999999961,-485.0000000000021,314.9999999999977,-897.9999999999987,-619.9999999999983,-981.0000000000097,-366.9999999999951,48.000000000003595,-425.99999999999307,-581.9999999999936,-2259.999999999991,551.9999999999969,1601.000000000008,-739.9999999999851,-1028.0000000000066,-1024.9999999999914,-1011.0000000000099,422.00000000000017,167.00000000000603,,-8542.99999999996
2016.03.29,277.000000000005,-1449.9999999999957,-476.9999999999941,354.99999999998977,-1080.9999999999986,-647.9999999999931,-971.0000000000107,-443.99999999999994,31.999999999998696,-417.99999999999613,-507.9999999999973,-2329.0000000000077,255.00000000000523,1415.0000000000107,-756.9999999999854,-873.0000000000126,-1140.9999999999911,-1037.0000000000061,426.9999999999996,100.00000000000009,,-9272.999999999978
2016.03.29,197.99999999999818,-1475.9999999999884,-482.999999999989,425.9999999999877,-1082.9999999999895,-675.9999999999989,-1045.000000000007,-497.000000000003,-27.999999999994696,-512.0000000000014,-536.0000000000032,-2355.000000000018,283.99999999999534,1485.000000000003,-809.9999999999997,-981.0000000000097,-1194.9999999999932,-1109.9999999999995,500.9999999999959,53.999999999998494,,-9839.000000000018
2016.03.29,148.0000000000037,-1666.9999999999964,-560.0000000000049,381.0000000000002,-1049.9999999999955,-822.9999999999959,-1191.0000000000086,-515.9999999999942,-14.999999999998348,-640.9999999999916,-524.0000000000023,-2545.9999999999923,475.99999999998755,1707.000000000014,-602.999999999998,-1107.999999999998,-1111.000000000004,-1200.0000000000027,494.00000000000557,185.00000000000182,,-10163.99999999997
2016.03.29,75.00000000000284,-1644.000000000001,-543.0000000000045,373.9999999999952,-1142.999999999983,-893.9999999999948,-1348.000000000016,-585.9999999999976,-63.99999999999739,-731.9999999999993,-595.9999999999966,-2455.0000000000127,448.000000000004,1781.9999999999948,-777.9999999999898,-1356.0000000000016,-1158.0000000000014,-1296.0000000000064,577.0000000000052,241.00000000000233,,-11095.999999999996
2016.03.29,145.00000000000622,-1642.9999999999945,-458.9999999999872,344.99999999999886,-1150.999999999991,-787.9999999999998,-1295.0000000000018,-568.0000000000018,14.999999999998348,-644.9999999999956,-585.0000000000022,-2438.0000000000164,353.0000000000033,1856.0000000000132,-848.9999999999886,-1181.0000000000098,-1143.0000000000007,-1156.9999999999964,573.0000000000013,170.00000000000347,,-10444.999999999958
2016.03.29,199.00000000000472,-1771.999999999996,-553.0000000000035,244.99999999999034,-1139.9999999999854,-863.9999999999981,-1329.0000000000025,-485.0000000000021,9.999999999998899,-646.9999999999976,-580.9999999999982,-2431.000000000012,619.9999999999983,1795.9999999999975,-641.999999999987,-1207.0000000000025,-1054.000000000002,-1177.0000000000068,495.9999999999964,339.0000000000004,,-10177.000000000007
2016.03.29,187.00000000000384,-1764.9999999999943,-648.9999999999885,218.9999999999941,-1164.9999999999939,-870.9999999999995,-1262.0000000000075,-465.9999999999998,-43.999999999999595,-634.9999999999967,-561.0000000000003,-2400.0000000000055,692.9999999999881,1751.999999999998,-598.999999999994,-1215.0000000000105,-1045.0000000000018,-1165.0000000000064,412.00000000000125,324.9999999999975,,-10254.000000000015
2016.03.29,131.00000000000333,-1682.0000000000057,-550.9999999999903,202.99999999998875,-943.9999999999893,-890.9999999999974,-1285.0000000000027,-456.00000000000085,-83.9999999999952,-724.9999999999978,-563.9999999999978,-2302.9999999999973,672.9999999999902,1544.000000000012,-543.0000000000045,-1482.0000000000055,-935.9999999999928,-1186.9999999999977,273.9999999999965,402.9999999999978,,-10404.999999999987
2016.03.29,168.00000000000148,-1578.999999999997,-495.000000000001,164.99999999999204,-1086.9999999999936,-1119.0000000000034,-1181.0000000000098,-495.9999999999964,-190.00000000000128,-920.9999999999941,-539.999999999996,-2114.0000000000045,428.9999999999905,1222.000000000012,-706.999999999991,-1919.000000000004,-957.9999999999984,-1376.0000000000048,277.000000000005,560.0000000000049,,-11860.999999999989
2016.03.29,63.00000000000195,-1695.000000000002,-546.9999999999864,82.99999999999841,-1374.999999999993,-1314.9999999999995,-1256.999999999997,-687.0000000000043,-473.0000000000012,-1181.999999999994,-597.9999999999985,-2093.999999999994,89.00000000000574,524.9999999999977,-1092.000000000004,-2581.000000000011,-1099.0000000000036,-1608.000000000004,12.999999999996348,699.0000000000052,,-16130.999999999987
2016.03.29,24.999999999997247,-1497.9999999999993,-367.99999999999056,209.99999999999375,-1139.0000000000011,-1307.0000000000025,-1248.0000000000045,-631.0000000000038,-539.999999999996,-1223.9999999999918,-602.0000000000025,-2080.0000000000127,304.9999999999997,487.99999999999955,-1004.9999999999892,-2720.9999999999955,-1042.9999999999923,-1668.9999999999968,-12.000000000000899,885.999999999998,,-15172.99999999999
2016.03.29,104.00000000000409,-1529.9999999999868,-425.99999999999307,104.99999999998977,-1214.9999999999884,-1280.9999999999989,-1228.0000000000068,-605.9999999999955,-424.00000000000216,-1118.9999999999923,-569.9999999999927,-2057.9999999999927,289.9999999999903,707.0000000000132,-895.0000000000014,-2401.0000000000086,-981.9999999999993,-1561.9999999999977,53.00000000000304,848.9999999999998,,-14188.999999999956
2016.03.29,148.99999999999915,-2451.000000000003,-1031.9999999999884,-178.00000000001148,-1942.9999999999836,-1824.9999999999989,-1490.0000000000136,-741.9999999999982,-624.0000000000023,-1376.999999999995,-649.999999999995,-2570.999999999998,38.0000000000047,209.9999999999991,-1086.9999999999936,-2973.0000000000036,-1307.0000000000023,-1978.999999999999,-95.99999999999609,818.0000000000076,,-21109.99999999997
2016.03.29,489.0000000000061,-2482.0000000000064,-1109.0000000000043,-292.0000000000016,-1787.9999999999895,-1756.9999999999975,-1446.9999999999982,-558.000000000003,-524.9999999999977,-1234.9999999999973,-642.9999999999936,-2544.000000000011,658.9999999999874,622.0000000000115,-787.0000000000043,-2637.0000000000005,-1120.999999999995,-1840.0000000000034,-146.00000000000168,951.0000000000018,,-18190.0
2016.03.29,653.0000000000035,-2510.9999999999964,-1153.9999999999884,-392.0000000000101,-1688.0000000000007,-1793.9999999999957,-1405.0000000000118,-483.0000000000001,-553.999999999999,-1231.9999999999998,-607.9999999999974,-2509.0000000000146,849.9999999999952,619.000000000014,-561.9999999999958,-2568.999999999999,-1013.9999999999958,-1805.0000000000068,-270.0000000000036,1083.0000000000007,,-17345.000000000004
2016.03.29,756.9999999999966,-2631.0000000000055,-1224.000000000003,-392.0000000000101,-1844.9999999999854,-1835.9999999999932,-1382.0000000000166,-470.9999999999992,-534.0000000000011,-1217.0000000000014,-617.9999999999964,-2498.000000000019,836.9999999999989,611.000000000006,-571.9999999999948,-2620.0,-1012.999999999991,-1840.0000000000034,-258.0000000000027,1097.0000000000036,,-17649.000000000022
2016.03.29,741.0000000000027,-2734.9999999999986,-1333.0000000000064,-396.0000000000008,-1993.0000000000002,-1890.9999999999982,-1405.9999999999961,-490.999999999997,-514.9999999999987,-1188.9999999999957,-603.9999999999934,-2590.0000000000036,750.9999999999906,601.000000000007,-609.9999999999994,-2578.0000000000136,-1125.0,-1870.0000000000045,-209.9999999999991,1087.0000000000045,,-18356.0
2016.03.29,926.0000000000045,-2707.999999999999,-1368.999999999998,-418.00000000000637,-2091.9999999999827,-1900.999999999997,-1241.0000000000032,-478.0000000000006,-476.9999999999941,-1188.0000000000002,-563.9999999999978,-2619.0,255.99999999998957,239.99999999999577,-689.9999999999907,-2571.0000000000123,-1186.9999999999977,-1902.000000000001,-139.00000000000023,934.9999999999969,,-19186.999999999993
2016.03.29,1000.0000000000009,-2615.999999999996,-1432.9999999999955,-448.0000000000075,-2176.9999999999845,-1815.9999999999955,-1062.0000000000073,-502.9999999999979,-490.00000000000153,-1049.9999999999955,-453.0000000000034,-2423.000000000002,322.00000000000006,255.00000000000523,-682.0000000000048,-2300.9999999999973,-1206.0000000000032,-1740.000000000009,-126.0000000000039,822.0000000000005,,-18127.000000000004
2016.03.29,997.9999999999989,-2604.0000000000064,-1431.0000000000045,-549.0000000000066,-2133.9999999999914,-1857.999999999993,-1045.000000000007,-488.999999999995,-507.0000000000019,-1110.9999999999952,-439.99999999999596,-2311.0000000000073,360.9999999999891,275.000000000003,-648.0000000000041,-2368.999999999999,-1146.000000000001,-1734.0000000000089,-177.00000000000495,866.0000000000001,,-18053.000000000025
2016.03.29,951.0000000000018,-2573.000000000003,-1371.9999999999955,-520.0000000000102,-2051.9999999999873,-1840.9999999999927,-1099.0000000000055,-480.99999999999807,-507.0000000000019,-1100.000000000001,-468.9999999999972,-2272.9999999999964,458.00000000000284,297.0000000000139,-624.0000000000023,-2354.999999999996,-1072.0000000000027,-1710.000000000008,-195.00000000000074,929.9999999999975,,-17606.999999999978
2016.03.29,938.0000000000055,-2604.0000000000064,-1364.999999999994,-487.000000000009,-2064.9999999999836,-1773.0000000000023,-1119.0000000000034,-487.0000000000041,-480.0000000000027,-1049.9999999999955,-486.999999999993,-2390.999999999991,432.9999999999945,432.0000000000102,-621.0000000000049,-2303.0000000000105,-1099.0000000000036,-1707.0000000000077,-160.00000000000458,892.9999999999993,,-17502.000000000004
2016.03.30,960.0000000000053,-2559.0,-1327.999999999996,-514.00000000001,-2003.9999999999836,-1766.000000000001,-1097.999999999999,-409.99999999999926,-451.9999999999969,-1078.0000000000011,-505.99999999999534,-2222.000000000008,452.00000000000796,475.0000000000032,-598.999999999994,-2371.9999999999964,-1018.9999999999912,-1665.0000000000064,-139.99999999999568,845.0000000000068,,-16999.999999999953
2016.03.30,968.9999999999976,-2563.9999999999886,-1312.9999999999864,-478.00000000000864,-2125.9999999999836,-1925.9999999999943,-1062.0000000000073,-453.0000000000034,-448.000000000004,-1178.9999999999968,-490.999999999997,-2305.000000000007,329.00000000000153,412.9999999999967,-756.9999999999854,-2676.000000000012,-1135.9999999999957,-1876.0000000000048,-163.99999999999747,977.0000000000057,,-18265.999999999967
2016.03.30,960.0000000000053,-2607.0000000000036,-1316.0000000000061,-481.00000000000875,-2106.9999999999923,-1918.999999999993,-1113.0000000000084,-466.9999999999952,-475.99999999999864,-1161.000000000001,-522.9999999999957,-2418.0000000000064,428.9999999999905,456.00000000001194,-722.0000000000005,-2635.999999999994,-1131.999999999991,-1868.000000000009,-121.00000000000443,1000.0000000000009,,-18221.999999999996
2016.03.30,953.0000000000039,-2590.9999999999877,-1290.9999999999977,-420.0000000000017,-2046.9999999999989,-1817.000000000002,-1112.0000000000018,-471.99999999999466,-451.0000000000014,-1110.9999999999952,-514.9999999999987,-2408.0000000000155,509.00000000000387,486.999999999993,-682.9999999999892,-2442.000000000011,-1122.0,-1793.0000000000064,-116.00000000000499,963.9999999999982,,-17478.000000000007
2016.03.30,973.0000000000016,-2559.0,-1292.9999999999886,-441.0000000000025,-2031.9999999999893,-1793.9999999999957,-1055.000000000006,-451.9999999999969,-460.00000000000483,-1068.9999999999977,-490.00000000000153,-2367.999999999995,428.00000000000614,411.0000000000058,-656.9999999999965,-2361.000000000013,-1112.9999999999995,-1752.0000000000095,-105.99999999999498,946.0000000000024,,-17243.999999999978
2016.03.30,966.0000000000002,-2566.999999999986,-1309.9999999999889,-498.00000000000466,-2084.9999999999814,-1944.0000000000014,-1068.0000000000023,-481.9999999999935,-519.0000000000028,-1211.999999999991,-491.99999999999244,-2318.000000000012,397.0000000000029,314.99999999999864,-705.0000000000001,-2700.9999999999977,-1114.999999999995,-1896.000000000001,-143.00000000000423,924.9999999999981,,-18451.999999999956
2016.03.30,1000.0000000000009,-2679.9999999999936,-1394.9999999999907,-766.0000000000053,-2181.999999999995,-2071.999999999996,-1086.000000000009,-495.000000000001,-531.0000000000036,-1295.999999999997,-490.00000000000153,-2199.0000000000123,346.0000000000019,252.0000000000078,-748.9999999999997,-2876.000000000012,-1051.9999999999925,-1867.0000000000045,-151.00000000000114,1011.0000000000064,,-19277.999999999996
2016.03.30,1007.9999999999978,-2659.999999999996,-1401.999999999992,-766.0000000000053,-2166.9999999999854,-2054.0000000000005,-1066.9999999999957,-481.9999999999935,-492.999999999999,-1278.9999999999968,-476.9999999999941,-2102.0000000000036,424.00000000000216,385.00000000001313,-676.9999999999943,-2828.000000000008,-986.9999999999948,-1832.9999999999984,-121.99999999999989,1062.0000000000073,,-18516.99999999994
2016.03.30,997.0000000000034,-2551.9999999999986,-1383.000000000001,-650.0000000000057,-2086.9999999999945,-1862.9999999999925,-983.0000000000006,-451.0000000000014,-415.99999999999415,-1096.9999999999925,-441.0000000000025,-2085.000000000008,364.9999999999931,391.000000000008,-629.9999999999973,-2393.000000000001,-1006.0000000000002,-1706.0000000000032,-80.99999999999774,892.0000000000039,,-17178.99999999998
2016.03.30,975.9999999999991,-2472.0000000000077,-1340.9999999999923,-569.0000000000026,-2037.9999999999843,-1790.0000000000027,-961.0000000000118,-448.9999999999994,-449.9999999999948,-1054.9999999999948,-429.99999999999704,-2106.999999999999,356.00000000000074,368.00000000001273,-646.9999999999976,-2312.0000000000027,-1049.9999999999973,-1707.0000000000077,-97.00000000000264,885.0000000000025,,-16889.99999999998
2016.03.30,968.9999999999976,-2492.0000000000055,-1316.9999999999905,-718.0000000000035,-2007.9999999999875,-1749.0000000000005,-981.0000000000097,-439.0000000000005,-422.9999999999956,-1010.9999999999952,-434.000000000001,-2040.9999999999968,388.9999999999949,412.9999999999967,-624.9999999999867,-2200.000000000002,-992.0000000000044,-1590.0000000000034,-71.99999999999429,846.0000000000023,,-16474.99999999998
2016.03.30,977.0000000000057,-2482.0000000000064,-1350.0000000000068,-719.0000000000083,-1996.999999999982,-1756.000000000002,-975.0000000000148,-422.00000000000017,-414.9999999999987,-1015.9999999999947,-431.99999999999903,-1947.0000000000027,449.9999999999948,443.99999999999994,-574.9999999999922,-2174.000000000009,-917.9999999999922,-1537.9999999999968,-90.99999999999665,880.9999999999984,,-16055.000000000002
2016.03.30,988.0,-2483.9999999999973,-1371.9999999999955,-707.0000000000078,-1996.999999999982,-1757.999999999993,-955.0000000000169,-419.9999999999982,-399.0000000000049,-1015.9999999999947,-402.00000000000233,-1894.0000000000055,443.99999999999994,458.00000000000284,-533.0000000000057,-2164.9999999999945,-878.0000000000001,-1536.0000000000014,-82.00000000000429,895.9999999999968,,-15812.000000000004
2016.03.30,970.9999999999997,-2488.0000000000014,-1351.9999999999977,-752.0000000000095,-1949.999999999985,-1727.0000000000007,-991.0000000000085,-400.9999999999958,-370.9999999999991,-1000.0000000000009,-419.00000000000273,-1867.999999999995,470.9999999999992,553.0000000000035,-499.000000000005,-2117.9999999999977,-841.9999999999987,-1490.000000000009,-61.999999999995396,895.0000000000014,,-15439.999999999998
2016.03.30,978.9999999999966,-2476.999999999996,-1343.0000000000052,-691.0000000000025,-1994.9999999999911,-1705.000000000001,-947.000000000009,-409.99999999999926,-358.9999999999982,-988.0,-414.00000000000324,-1882.000000000005,405.9999999999952,554.9999999999944,-543.0000000000045,-2096.000000000009,-878.9999999999907,-1478.0000000000086,-46.999999999997044,857.0000000000077,,-15457.000000000027
2016.03.30,1014.0000000000038,-2476.999999999996,-1398.9999999999948,-719.0000000000083,-1987.9999999999898,-1715.9999999999952,-921.0000000000163,-400.00000000000034,-293.99999999999426,-961.9999999999961,-402.9999999999978,-1919.0000000000111,405.9999999999952,648.0000000000041,-529.999999999986,-2027.000000000001,-906.9999999999965,-1483.000000000004,-16.0000000000049,853.0000000000038,,-15239.999999999987
2016.03.30,1019.0000000000032,-2509.99999999999,-1404.9999999999895,-913.0000000000109,-1989.9999999999807,-1785.0000000000032,-944.0000000000115,-388.9999999999949,-383.0,-1027.0000000000002,-403.99999999999324,-1813.999999999993,493.99999999999443,497.99999999999847,-492.0000000000035,-2173.0000000000027,-813.0000000000024,-1450.0000000000027,-87.99999999999919,900.0000000000008,,-15668.999999999978
2016.03.30,972.0000000000061,-2519.999999999989,-1398.9999999999948,-942.0000000000073,-1984.9999999999923,-1813.9999999999934,-1001.0000000000074,-409.99999999999926,-444.9999999999954,-1079.999999999992,-414.9999999999987,-1701.9999999999982,469.99999999999267,371.00000000001023,-485.99999999998647,-2300.9999999999973,-760.9999999999957,-1457.9999999999984,-158.99999999999804,941.9999999999984,,-16122.999999999936
2016.03.30,951.9999999999973,-2776.000000000001,-1495.9999999999861,-938.0000000000024,-2105.0000000000014,-1876.9999999999955,-1248.0000000000045,-487.0000000000041,-498.9999999999939,-1128.9999999999911,-529.9999999999972,-2050.0000000000114,490.999999999997,395.000000000012,-634.9999999999856,-2404.000000000006,-908.9999999999918,-1593.0000000000036,-173.00000000000094,929.000000000002,,-18081.999999999964
2016.03.30,1024.0000000000027,-2896.999999999994,-1512.9999999999866,-864.0000000000043,-2179.999999999982,-1988.9999999999964,-1256.999999999997,-478.0000000000006,-502.00000000000244,-1198.9999999999945,-595.0000000000011,-2141.999999999996,594.99999999999,517.9999999999962,-705.0000000000001,-2666.9999999999973,-893.9999999999912,-1683.9999999999975,-156.00000000000057,1009.9999999999998,,-18574.99999999995
2016.03.30,1089.0000000000066,-3129.000000000004,-1638.9999999999905,-993.0000000000092,-2403.999999999984,-2703.0,-1310.0000000000111,-505.99999999999534,-678.0000000000008,-1810.999999999996,-607.0000000000019,-2264.00000000001,556.0000000000009,167.00000000000603,-744.9999999999957,-4086.9999999999964,-968.0000000000035,-2412.999999999997,-339.99999999999585,1112.0000000000018,,-23672.999999999978
2016.03.30,1185.9999999999982,-3207.000000000004,-1705.000000000001,-1144.0000000000055,-2639.9999999999977,-2888.9999999999973,-1300.0000000000123,-558.000000000003,-824.999999999998,-1895.9999999999977,-578.0000000000007,-2199.0000000000123,384.00000000000654,-261.0000000000001,-824.0000000000025,-4344.000000000015,-959.0000000000032,-2481.999999999999,-466.9999999999952,1646.000000000003,,-25062.00000000004
2016.03.30,1207.0000000000025,-3078.0000000000027,-1727.9999999999961,-1103.999999999999,-2576.0000000000005,-2723.999999999993,-1185.9999999999982,-553.0000000000035,-785.0000000000024,-1778.9999999999973,-531.9999999999991,-1991.0000000000139,279.99999999999136,-289.9999999999903,-795.9999999999967,-4011.000000000009,-968.0000000000035,-2329.999999999998,-431.0000000000036,1716.0000000000064,,-23659.000000000004
2016.03.30,1219.9999999999989,-2997.000000000005,-1727.9999999999961,-1063.0000000000023,-2512.9999999999873,-2602.9999999999995,-1024.0000000000027,-483.99999999999557,-670.9999999999993,-1642.9999999999945,-444.9999999999954,-1920.000000000016,184.99999999999073,-239.99999999999577,-629.9999999999973,-3679.00000000001,-936.9999999999976,-2246.000000000009,-361.9999999999957,1653.0000000000045,,-22127.000000000007
2016.03.30,1190.0000000000023,-2698.0000000000005,-1665.0000000000055,-952.0000000000124,-2400.0000000000023,-2529.999999999999,-768.0000000000131,-424.9999999999976,-568.9999999999973,-1590.999999999998,-347.9999999999928,-1777.9999999999916,130.0000000000079,-262.999999999991,-629.9999999999973,-3665.0000000000073,-941.0000000000025,-2228.999999999999,-314.99999999999864,1609.0000000000048,,-20837.999999999996
2016.03.30,1173.0000000000018,-2638.000000000007,-1602.9999999999989,-885.0000000000051,-2303.999999999995,-2510.000000000001,-771.0000000000106,-407.0000000000018,-517.9999999999962,-1578.999999999997,-342.9999999999933,-1771.000000000015,147.00000000000824,-207.99999999998596,-597.9999999999874,-3617.0000000000036,-932.0000000000022,-2231.999999999999,-290.00000000000136,1600.9999999999968,,-20284.999999999993
2016.03.30,1195.0000000000016,-2720.9999999999955,-1604.9999999999898,-865.0000000000091,-2463.9999999999995,-2493.9999999999964,-822.9999999999959,-492.999999999999,-553.999999999999,-1569.9999999999936,-409.99999999999926,-1936.000000000007,25.999999999992696,-192.99999999999872,-828.0000000000065,-3676.999999999997,-1078.000000000003,-2264.00000000001,-254.99999999999412,1593.0,,-21416.0
2016.03.30,1222.9999999999964,-2812.9999999999986,-1625.999999999994,-861.0000000000042,-2534.999999999998,-2605.9999999999973,-865.0000000000047,-519.0000000000028,-595.9999999999966,-1634.9999999999975,-436.00000000000307,-2013.0000000000052,28.000000000005798,-231.99999999998778,-895.0000000000014,-3873.0000000000155,-1128.0,-2374.0000000000095,-239.99999999999577,1584.0000000000077,,-22412.000000000007
2016.03.30,1229.9999999999977,-2814.0000000000055,-1747.999999999994,-949.0000000000123,-2468.9999999999877,-2601.999999999993,-787.0000000000043,-434.9999999999965,-580.9999999999982,-1608.9999999999939,-373.00000000000114,-1938.999999999993,36.999999999998145,-309.99999999998806,-645.999999999991,-3691.0,-1025.9999999999964,-2310.0000000000023,-304.9999999999997,1617.0000000000018,,-21709.999999999964
2016.03.30,1328.000000000007,-2950.9999999999927,-1766.000000000001,-919.0000000000111,-2540.999999999993,-2595.999999999998,-893.0000000000105,-439.0000000000005,-543.0000000000045,-1571.0000000000002,-409.99999999999926,-2265.0000000000146,204.00000000000418,-157.00000000000713,-648.9999999999885,-3662.0000000000095,-1161.9999999999918,-2390.0000000000005,-288.9999999999948,1580.999999999999,,-22090.00000000001
2016.03.30,1214.0000000000039,-3058.000000000005,-1787.9999999999895,-816.0000000000025,-2807.999999999988,-2659.999999999996,-974.0000000000082,-631.9999999999992,-653.999999999999,-1622.9999999999966,-458.9999999999983,-2396.9999999999914,-147.00000000000824,-204.99999999998852,-1065.999999999989,-3751.0000000000155,-1412.9999999999968,-2489.0000000000045,-314.99999999999864,1414.9999999999995,,-24625.99999999997
2016.03.30,1175.9999999999993,-2858.9999999999895,-1615.9999999999952,-649.0000000000009,-2779.9999999999823,-2600.9999999999977,-985.0000000000136,-709.9999999999995,-778.9999999999964,-1685.9999999999986,-461.99999999999574,-2501.0000000000045,-391.9999999999924,-597.0000000000031,-1175.9999999999993,-3889.000000000009,-1503.0,-2549.9999999999973,-248.00000000000378,1395.0000000000018,,-25411.999999999985
2016.03.30,1197.999999999999,-2771.999999999997,-1547.9999999999939,-618.9999999999998,-2705.000000000002,-2523.9999999999927,-912.0000000000017,-641.0000000000027,-653.999999999999,-1600.0000000000014,-490.00000000000153,-2443.000000000012,-198.99999999999363,-282.0000000000045,-1180.0000000000032,-3791.000000000011,-1475.999999999999,-2484.9999999999995,-204.00000000000418,1344.0000000000007,,-23983.00000000002
2016.03.30,1190.9999999999977,-2973.0000000000036,-1675.9999999999886,-627.0000000000095,-2998.999999999996,-2566.9999999999973,-1018.0000000000077,-732.9999999999948,-709.9999999999995,-1568.9999999999982,-495.9999999999964,-2581.9999999999936,-356.00000000000074,-350.00000000000585,-1299.0000000000057,-3661.000000000003,-1605.9999999999945,-2474.0000000000036,-126.99999999999933,1268.0000000000025,,-25364.0
2016.03.30,1341.9999999999986,-3285.999999999989,-2000.9999999999861,-774.0000000000009,-3351.9999999999995,-2752.9999999999945,-957.0000000000078,-744.9999999999957,-720.9999999999939,-1605.9999999999964,-485.99999999999756,-2669.000000000011,-540.0000000000072,-370.00000000000364,-1266.999999999996,-3733.0000000000086,-1710.9999999999986,-2582.0000000000077,-107.00000000000153,1158.0000000000034,,-27159.999999999993
2016.03.30,1450.0000000000068,-3255.9999999999923,-2052.9999999999936,-733.0000000000041,-3561.9999999999986,-2723.999999999993,-961.0000000000118,-849.9999999999952,-676.9999999999943,-1532.0,-385.000000000002,-2695.999999999998,-933.000000000006,-432.9999999999945,-1472.999999999991,-3532.000000000002,-1917.9999999999923,-2573.0000000000073,48.000000000003595,1044.0000000000005,,-27748.99999999996
2016.03.30,1258.999999999999,-3200.9999999999873,-1960.9999999999905,-757.000000000005,-3322.9999999999873,-2598.999999999996,-1032.0000000000107,-868.000000000002,-685.0000000000023,-1541.9999999999989,-395.0000000000009,-2592.0000000000127,-801.0000000000073,-282.9999999999888,-1326.9999999999893,-3346.0000000000045,-1736.000000000004,-2433.000000000007,75.9999999999983,1001.0000000000074,,-26544.999999999985
2016.03.30,1200.0000000000011,-2717.999999999998,-1784.999999999992,-634.0000000000003,-3096.999999999994,-2383.9999999999973,-767.0000000000066,-822.9999999999959,-575.0000000000033,-1433.999999999991,-295.99999999999625,-2269.0000000000055,-937.00000000001,-269.9999999999925,-1341.9999999999986,-3183.0000000000023,-1691.9999999999932,-2308.000000000007,190.00000000000128,940.0000000000075,,-24183.99999999998
2016.03.30,1214.9999999999993,-2597.000000000005,-1709.9999999999893,-627.0000000000095,-3213.9999999999836,-2435.9999999999936,-704.0000000000157,-932.999999999995,-621.0000000000049,-1513.9999999999932,-263.0000000000021,-2138.0000000000055,-1249.0000000000111,-489.99999999999045,-1560.000000000006,-3388.9999999999977,-1750.0,-2344.000000000008,272.00000000000557,928.0000000000066,,-25123.999999999996
2016.03.30,1204.000000000005,-2644.000000000002,-1705.000000000001,-670.0000000000017,-3099.999999999992,-2398.0,-714.999999999999,-822.9999999999959,-532.9999999999945,-1435.9999999999927,-308.9999999999926,-2093.999999999994,-1100.000000000012,-392.9999999999989,-1390.0000000000023,-3247.0,-1682.0000000000023,-2287.0000000000064,175.00000000000293,980.0000000000031,,-24166.999999999978
2016.03.30,1189.0000000000068,-2638.9999999999914,-1658.9999999999882,-679.000000000002,-2909.9999999999905,-2378.0000000000023,-728.0000000000175,-726.9999999999999,-526.0000000000042,-1415.999999999995,-314.0000000000032,-2119.0,-807.0000000000022,-329.99999999998585,-1232.9999999999952,-3249.9999999999973,-1521.000000000001,-2245.0000000000045,111.00000000000554,1075.0000000000036,,-23105.99999999996
2016.03.30,1165.000000000005,-2455.9999999999914,-1644.000000000001,-648.0000000000103,-2928.999999999982,-2347.9999999999945,-642.0000000000092,-807.0000000000022,-509.00000000000387,-1456.9999999999973,-215.99999999999397,-1918.0000000000064,-991.9999999999928,-268.9999999999859,-1268.0000000000025,-3207.000000000004,-1528.9999999999964,-2231.0000000000086,251.99999999999667,1079.0000000000077,,-22573.99999999997
2016.03.30,1187.0000000000048,-2468.9999999999877,-1739.999999999986,-698.0000000000075,-3094.999999999981,-2522.9999999999973,-595.0000000000122,-851.0000000000017,-546.000000000002,-1574.9999999999932,-183.99999999999528,-1867.999999999995,-1167.0000000000068,-492.9999999999879,-1361.9999999999966,-3534.000000000015,-1597.999999999999,-2375.0,261.99999999999557,1002.0000000000028,,-24221.99999999996
2016.03.30,1239.9999999999966,-2573.9999999999873,-1787.0000000000052,-746.9999999999999,-3115.9999999999854,-2600.9999999999977,-680.0000000000139,-851.9999999999972,-614.9999999999989,-1646.9999999999984,-186.99999999999272,-1933.9999999999975,-1130.9999999999932,-490.999999999997,-1336.0000000000039,-3581.000000000012,-1605.000000000004,-2442.9999999999977,163.00000000000205,1192.000000000004,,-24731.999999999975
2016.03.30,1219.0000000000034,-2560.999999999991,-1800.0000000000016,-745.0000000000045,-3144.9999999999977,-2652.999999999994,-672.0000000000059,-866.9999999999956,-627.9999999999952,-1679.9999999999927,-178.99999999999582,-1924.0000000000066,-1130.9999999999932,-573.0000000000013,-1326.9999999999893,-3662.0000000000095,-1594.9999999999989,-2475.999999999999,156.00000000000057,1273.0000000000018,,-24969.99999999997
