date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.26,447.0000000000085,550.000000000006,-1131.999999999991,-468.00000000000176,-121.99999999999989,-55.000000000005045,214.99999999998744,-72.99999999998974,-362.000000000009,512.0000000000014,372.99999999999,324.00000000000205,-370.9999999999991,-1068.000000000012,-1201.999999999992,814.999999999988,-428.99999999998784,-1447.9999999999827,1075.9999999999882,1027.0000000000002,-868.9999999999998,-777.000000000001,-204.99999999999963,-302.0000000000023,-146.00000000000168,,-3690.000000000003
2020.02.26,532.0000000000102,598.999999999994,-1186.9999999999977,-574.0000000000078,-148.99999999999915,-58.000000000002494,421.0000000000047,-83.9999999999952,-419.00000000001114,641.9999999999982,448.9999999999994,385.000000000002,-465.9999999999998,-1325.000000000017,-1106.000000000007,553.9999999999878,-488.9999999999901,-1546.9999999999873,1220.9999999999832,1120.0000000000098,-942.9999999999978,-829.9999999999983,-244.99999999999523,-311.00000000000574,-150.00000000000568,,-3960.000000000029
2020.02.26,468.00000000000176,594.0000000000057,-1112.9999999999995,-536.0000000000032,-112.99999999999643,-90.99999999999665,522.9999999999845,-5.999999999994898,-459.0000000000032,572.0000000000058,396.9999999999918,375.0000000000031,-535.0000000000077,-1294.0000000000111,-866.9999999999956,320.9999999999935,-457.9999999999984,-1464.999999999983,1177.9999999999902,1180.0000000000032,-861.9999999999948,-790.9999999999968,-229.99999999999687,-248.99999999999923,-68.00000000000139,,-3528.9999999999986
2020.02.26,365.99999999999966,492.0000000000035,-1018.9999999999912,-530.0000000000082,-124.00000000000189,-109.00000000000354,526.9999999999886,-32.999999999994145,-405.00000000000114,526.0000000000042,352.9999999999922,343.9999999999999,-531.0000000000036,-1282.0000000000107,-788.9999999999952,150.99999999999002,-393.99999999999125,-1433.9999999999798,1020.9999999999831,1075.0000000000036,-797.9999999999876,-766.0000000000053,-237.99999999999378,-223.00000000000654,-9.000000000014552,,-3829.0000000000236
2020.02.26,370.00000000000364,479.99999999999153,-951.9999999999982,-521.0000000000159,-212.00000000000108,-195.00000000000074,534.9999999999966,-12.999999999996348,-398.00000000001035,530.0000000000082,373.99999999999653,350.00000000000585,-602.0000000000025,-1328.000000000003,-675.0000000000034,368.9999999999971,-390.99999999999113,-1383.9999999999852,1113.9999999999927,1126.0000000000048,-840.999999999994,-814.9999999999977,-158.99999999999804,-162.0000000000066,-60.99999999999994,,-3461.0000000000073
2020.02.26,438.00000000000506,553.9999999999878,-929.000000000002,-520.0000000000093,-183.99999999999528,-170.99999999999892,642.9999999999936,4.000000000004,-317.0000000000073,551.0000000000015,454.9999999999943,449.0000000000105,-664.000000000009,-1389.00000000001,-536.9999999999875,219.99999999999798,-297.9999999999876,-1390.9999999999866,1306.9999999999916,1400.0000000000011,-811.9999999999976,-789.0000000000015,-131.00000000000333,-119.00000000000244,-13.000000000018552,,-2243.0000000000296
2020.02.26,361.0000000000002,483.99999999999557,-853.9999999999992,-514.9999999999987,-202.9999999999976,-190.99999999999673,527.9999999999951,22.999999999995246,-334.0000000000032,512.0000000000014,387.99999999999943,409.0000000000038,-592.0000000000036,-1236.0000000000184,-614.9999999999877,363.9999999999866,-317.99999999999784,-1335.9999999999816,1136.0000000000036,1280.9999999999989,-772.9999999999961,-760.9999999999957,-143.00000000000423,-104.00000000000409,5.999999999994898,,-2483.0000000000095
2020.02.26,468.00000000000176,594.0000000000057,-890.9999999999911,-511.000000000017,-192.00000000000327,-161.99999999999548,719.000000000003,0.0,-268.0000000000007,558.000000000003,455.99999999998977,427.0000000000107,-748.0000000000042,-1298.0000000000018,-551.9999999999969,218.99999999999142,-253.0000000000001,-1545.9999999999807,1353.9999999999886,1391.0000000000089,-797.9999999999876,-760.9999999999957,-131.99999999999878,-157.00000000000713,-60.000000000015596,,-2142.9999999999936
2020.02.26,348.00000000000387,436.9999999999985,-879.9999999999955,-553.0000000000035,-197.99999999999818,-180.0000000000024,625.9999999999932,-31.000000000003247,-370.00000000000455,541.0000000000026,412.9999999999967,403.0000000000089,-700.0000000000006,-1362.0000000000232,-523.0000000000068,170.99999999998784,-387.00000000000045,-1351.9999999999977,1180.0000000000032,1233.0000000000175,-774.9999999999915,-756.0000000000002,-134.0000000000008,-131.00000000000333,-55.000000000005045,,-3035.0000000000246
2020.02.26,356.00000000000074,404.9999999999887,-897.9999999999961,-556.0000000000009,-215.99999999999397,-204.00000000000418,595.9999999999966,-49.99999999999449,-411.00000000000136,511.0000000000059,398.9999999999938,397.0000000000029,-563.0000000000024,-1348.0000000000132,-520.9999999999936,305.9999999999841,-446.9999999999885,-1253.9999999999995,1149.0,1202.000000000014,-820.999999999998,-802.9999999999973,-139.00000000000023,-118.00000000000699,-3.0000000000196536,,-3031.0000000000236
2020.02.26,291.0000000000079,312.00000000000114,-888.9999999999958,-510.00000000001046,-243.99999999999977,-212.00000000000108,463.9999999999977,-49.99999999999449,-458.0000000000126,470.00000000000375,403.99999999999324,389.000000000006,-498.00000000000955,-1255.0000000000239,-624.9999999999867,383.0,-528.9999999999964,-1167.9999999999914,1100.9999999999964,1151.9999999999975,-839.9999999999892,-805.9999999999974,-102.00000000000209,-85.00000000000173,-38.0000000000047,,-3343.0000000000136
2020.02.26,328.0000000000061,370.00000000000364,-903.9999999999964,-484.00000000001774,-224.9999999999974,-175.00000000000293,529.999999999986,-42.999999999993044,-433.00000000000693,457.0000000000074,372.99999999999,322.00000000000006,-481.0000000000092,-1280.0000000000011,-550.9999999999903,261.9999999999845,-447.9999999999933,-1138.9999999999789,1015.9999999999947,984.000000000007,-817.9999999999978,-762.0000000000005,-126.99999999999933,-170.00000000000347,-80.99999999999774,,-3479.000000000007
2020.02.26,170.00000000000347,299.00000000000483,-832.9999999999984,-443.99999999999994,-185.00000000000182,-151.9999999999966,370.00000000000364,-62.99999999999084,-397.00000000000557,269.00000000000813,244.99999999999523,221.00000000000452,-484.00000000000665,-1289.0000000000157,-607.9999999999864,121.99999999999989,-475.9999999999991,-961.9999999999961,814.999999999988,757.0000000000076,-750.9999999999906,-677.9999999999973,-88.99999999999464,-124.00000000000189,-84.0000000000174,,-4350.999999999983
2020.02.26,224.000000000002,319.0000000000026,-823.9999999999981,-374.0000000000077,-185.00000000000182,-143.9999999999997,500.9999999999959,-17.000000000000348,-462.0000000000033,306.00000000000625,300.99999999999574,272.00000000000557,-528.0000000000063,-1309.000000000026,-263.99999999999756,156.99999999998494,-426.9999999999925,-931.9999999999995,951.9999999999973,945.0000000000181,-744.9999999999903,-677.9999999999973,-36.999999999998145,-85.00000000000173,-75.00000000000284,,-3109.0000000000146
2020.02.26,202.0000000000022,378.999999999996,-816.0000000000025,-545.0000000000177,-337.99999999999386,-202.0000000000022,463.9999999999977,58.000000000002494,-452.0000000000124,324.9999999999975,322.00000000000006,250.00000000000577,-553.999999999999,-1286.0000000000014,-367.0000000000062,259.9999999999936,-379.99999999999545,-1121.9999999999786,1052.9999999999927,924.9999999999981,-862.9999999999995,-722.999999999999,-9.00000000000345,-119.00000000000244,-225.00000000000853,,-3763.0000000000364
2020.02.26,187.00000000000384,390.0000000000015,-865.9999999999997,-668.0000000000019,-329.00000000000153,-182.99999999999983,513.9999999999923,124.00000000001299,-518.0000000000007,412.00000000000125,428.9999999999905,291.0000000000079,-659.0000000000095,-1393.0000000000007,-546.9999999999864,492.9999999999879,-369.99999999999034,-1428.9999999999914,1410.0000000000002,1161.000000000012,-923.9999999999924,-769.999999999996,-56.0000000000005,-191.00000000000784,-225.00000000000853,,-3716.999999999977
2020.02.26,271.0000000000101,581.9999999999936,-989.0000000000043,-719.000000000003,-310.9999999999946,-173.00000000000094,565.9999999999999,168.99999999999693,-520.0000000000102,483.0000000000001,443.99999999999994,309.0000000000037,-687.9999999999998,-1479.0000000000134,-709.9999999999884,522.0000000000002,-323.99999999999807,-1604.9999999999898,1635.999999999993,1351.9999999999977,-985.99999999999,-822.0000000000027,-78.99999999999574,-248.00000000000378,-226.99999999999943,,-3545.9999999999995
2020.02.26,338.00000000000495,584.0000000000067,-1073.9999999999982,-721.000000000016,-315.9999999999941,-211.00000000000563,697.9999999999986,133.00000000000534,-538.0000000000109,609.9999999999994,523.9999999999911,399.0000000000049,-729.0000000000018,-1634.0000000000146,-642.9999999999936,534.9999999999966,-384.9999999999909,-1647.9999999999827,1690.999999999998,1469.000000000009,-1049.9999999999973,-921.999999999997,-88.99999999999464,-241.00000000000233,-198.00000000000927,,-3417.999999999994
2020.02.26,228.00000000000597,530.0000000000082,-962.9999999999939,-746.0000000000023,-339.0000000000004,-207.00000000000162,661.0000000000005,154.0000000000097,-555.0000000000068,530.0000000000082,466.9999999999952,356.00000000000074,-717.000000000001,-1599.000000000018,-534.9999999999966,475.0000000000032,-362.99999999999955,-1546.9999999999873,1649.999999999996,1442.00000000001,-988.9999999999901,-859.0000000000089,-78.00000000000028,-209.00000000000364,-182.0000000000155,,-3394.9999999999877
2020.02.26,186.00000000000838,506.0000000000064,-903.9999999999964,-720.0000000000095,-332.99999999999443,-214.00000000000307,649.999999999995,191.00000000000784,-573.0000000000075,483.0000000000001,442.9999999999934,349.0000000000104,-734.0000000000014,-1591.0000000000082,-479.99999999999153,421.0000000000047,-341.99999999999875,-1493.9999999999952,1644.000000000001,1453.9999999999998,-953.9999999999935,-831.0000000000031,-53.999999999998494,-170.00000000000347,-151.00000000001222,,-3217.9999999999905
2020.02.26,191.00000000000784,496.99999999999187,-1143.0000000000007,-825.0000000000091,-337.99999999999386,-209.9999999999991,655.9999999999899,181.00000000000892,-739.0000000000043,485.0000000000021,446.9999999999974,350.00000000000585,-760.0000000000051,-1828.000000000003,-585.9999999999976,398.9999999999938,-493.9999999999998,-1665.9999999999898,1636.9999999999995,1468.0000000000027,-1098.9999999999895,-942.0000000000073,-119.00000000000244,-246.00000000000176,-192.00000000001438,,-4876.000000000019
2020.02.26,258.0000000000027,544.9999999999955,-1045.0000000000018,-809.0000000000152,-339.0000000000004,-204.00000000000418,744.9999999999957,188.00000000001037,-658.0000000000013,604.0000000000045,502.9999999999979,389.000000000006,-797.0000000000033,-1771.000000000015,-550.9999999999903,404.0000000000044,-464.9999999999892,-1689.9999999999916,1719.9999999999882,1520.0000000000102,-1065.9999999999882,-920.0000000000017,-107.00000000000153,-256.0000000000007,-221.00000000000452,,-4022.9999999999927
2020.02.26,357.00000000000733,648.0000000000041,-1129.9999999999955,-728.0000000000175,-322.9999999999955,-163.99999999999747,793.9999999999836,191.00000000000784,-582.0000000000078,626.9999999999998,513.9999999999923,377.0000000000051,-828.0000000000065,-1806.0000000000116,-547.999999999993,428.9999999999905,-378.9999999999907,-1735.999999999982,1790.0000000000027,1514.0000000000152,-1071.9999999999886,-888.0000000000052,-102.00000000000209,-282.99999999999994,-262.00000000000665,,-3589.999999999992
2020.02.26,312.00000000000114,621.0000000000049,-1114.0000000000043,-673.0000000000125,-322.00000000000006,-163.00000000000205,726.0000000000044,208.00000000000819,-578.000000000003,546.9999999999975,500.00000000000045,366.00000000001074,-825.0000000000091,-1783.0000000000155,-470.9999999999992,444.9999999999843,-346.9999999999942,-1719.9999999999882,1753.9999999999889,1488.0000000000005,-1068.9999999999884,-884.0000000000003,-63.99999999999739,-248.00000000000378,-243.00000000001543,,-3537.0000000000323
2020.02.26,279.00000000000705,580.0000000000027,-977.9999999999944,-663.0000000000135,-334.00000000000097,-195.00000000000074,722.0000000000005,192.99999999999872,-545.0000000000017,548.0000000000041,516.9999999999897,387.000000000004,-757.0000000000076,-1629.000000000019,-441.0000000000025,468.00000000000176,-317.99999999999784,-1534.9999999999975,1750.9999999999914,1520.0000000000102,-1003.9999999999907,-841.9999999999987,-19.00000000000235,-175.00000000000293,-207.00000000000162,,-2677.000000000022
2020.02.26,270.0000000000036,551.9999999999969,-899.0000000000009,-694.0000000000168,-341.99999999999784,-216.0000000000051,758.9999999999985,198.00000000000927,-499.00000000000944,563.9999999999978,517.9999999999962,404.99999999999983,-779.0000000000075,-1591.0000000000082,-421.99999999998903,424.99999999998647,-284.9999999999966,-1537.999999999995,1752.9999999999823,1540.000000000008,-972.999999999999,-823.9999999999981,-19.999999999997797,-170.00000000000347,-226.00000000001506,,-2494.0000000000605
2020.02.26,257.0000000000072,514.9999999999987,-918.9999999999969,-843.0000000000159,-439.0000000000005,-277.000000000005,753.9999999999881,184.00000000000637,-551.0000000000019,575.9999999999987,522.9999999999957,396.00000000000745,-775.0000000000034,-1682.0000000000164,-509.00000000000387,504.9999999999999,-352.99999999999443,-1649.999999999996,1770.9999999999893,1507.9999999999982,-1072.9999999999932,-912.9999999999967,-22.999999999995246,-184.00000000000637,-270.99999999999903,,-3473.0000000000364
2020.02.27,282.0000000000045,520.9999999999936,-974.0000000000038,-811.0000000000061,-434.000000000001,-282.99999999999994,788.9999999999952,165.9999999999995,-645.0000000000102,630.0000000000083,592.9999999999991,424.00000000000216,-809.0000000000042,-1731.000000000023,-581.9999999999936,465.0000000000043,-379.99999999999545,-1651.9999999999868,1818.999999999993,1519.0000000000036,-1112.9999999999995,-965.0000000000034,-27.999999999994696,-158.99999999999804,-297.9999999999983,,-3656.0000000000155
2020.02.27,269.00000000000813,560.0000000000049,-933.9999999999975,-877.0000000000166,-397.0000000000029,-263.0000000000021,763.0000000000026,151.9999999999966,-593.0000000000035,651.0000000000016,557.9999999999918,415.0000000000098,-748.0000000000042,-1667.0000000000016,-631.0000000000038,485.0000000000021,-336.9999999999891,-1714.9999999999998,1825.9999999999943,1476.0000000000107,-1042.9999999999923,-897.9999999999961,-85.00000000000173,-236.00000000000287,-292.00000000000335,,-3560.999999999995
2020.02.27,250.00000000000577,543.999999999989,-947.0000000000027,-943.000000000005,-407.0000000000018,-287.0000000000039,740.9999999999917,182.99999999999983,-590.0000000000034,668.0000000000019,539.999999999996,429.0000000000016,-760.0000000000051,-1676.0000000000161,-697.9999999999986,543.0000000000045,-354.99999999998977,-1764.9999999999943,1820.9999999999836,1629.0000000000139,-1069.9999999999932,-939.0000000000072,-129.00000000000134,-236.00000000000287,-194.0000000000053,,-3648.000000000043
2020.02.27,269.00000000000813,544.9999999999955,-1001.9999999999953,-968.0000000000133,-426.9999999999996,-311.00000000000574,756.0000000000011,171.99999999999437,-567.0000000000073,692.0000000000038,556.9999999999964,434.000000000001,-760.0000000000051,-1713.0000000000223,-777.0000000000055,560.0000000000049,-394.999999999996,-1846.9999999999986,1832.9999999999957,1645.0000000000075,-1119.9999999999905,-984.9999999999994,-141.99999999999767,-240.00000000000688,-175.99999999999838,,-3967.000000000033
2020.02.27,308.00000000000824,595.9999999999966,-1129.9999999999955,-940.0000000000075,-400.9999999999958,-278.9999999999959,781.9999999999939,175.00000000001404,-565.0000000000119,736.9999999999987,573.9999999999967,454.00000000000995,-904.0000000000048,-1802.000000000021,-787.9999999999887,527.9999999999951,-360.99999999999,-2102.999999999988,1878.9999999999861,1666.0000000000118,-1171.999999999997,-1009.0000000000003,-146.99999999999713,-267.00000000000614,-206.00000000001728,,-4375.000000000006
2020.02.27,443.0000000000045,726.0000000000044,-1030.9999999999918,-863.9999999999981,-429.99999999999704,-283.99999999999534,875.0000000000035,168.0000000000126,-434.0000000000117,779.0000000000075,608.9999999999928,506.0000000000064,-859.0000000000098,-1680.0000000000068,-807.9999999999865,475.0000000000032,-251.99999999999534,-1961.999999999997,1973.0000000000025,1794.0000000000066,-1141.999999999996,-986.0000000000042,-153.99999999999858,-253.0000000000032,-204.00000000000418,,-2994.9999999999513
2020.02.27,434.000000000001,703.0000000000092,-1045.0000000000018,-924.9999999999981,-381.99999999999346,-273.000000000001,872.9999999999905,144.99999999999514,-455.0000000000125,774.000000000008,600.0000000000006,493.0000000000101,-807.0000000000022,-1657.0000000000107,-790.9999999999861,541.9999999999981,-277.9999999999916,-1953.999999999989,1906.999999999992,1770.000000000005,-1098.9999999999895,-977.0000000000039,-149.99999999999457,-263.0000000000021,-174.00000000000747,,-2988.999999999974
2020.02.27,446.00000000000193,709.9999999999884,-1033.0000000000014,-968.0000000000133,-410.9999999999947,-302.0000000000023,916.99999999999,140.0000000000068,-432.00000000000216,819.9999999999985,649.999999999995,545.0000000000066,-834.0000000000014,-1679.000000000002,-861.0000000000007,624.0000000000023,-268.99999999999125,-2056.9999999999977,2014.999999999989,1880.000000000015,-1136.9999999999864,-993.9999999999998,-151.9999999999966,-257.0000000000072,-179.00000000001802,,-2818.000000000021
2020.02.27,480.0000000000027,760.0000000000051,-1073.9999999999982,-968.0000000000133,-390.0000000000015,-290.9999999999968,941.9999999999984,121.00000000001555,-395.00000000001023,863.9999999999981,624.9999999999977,565.9999999999999,-850.0000000000063,-1658.0000000000155,-899.9999999999897,509.99999999998823,-234.99999999999943,-2107.9999999999986,1974.9999999999934,1958.0000000000152,-1101.9999999999895,-996.9999999999999,-226.99999999999943,-262.00000000000665,-127.00000000001043,,-2783.000000000022
2020.02.27,529.0000000000017,814.999999999988,-1097.999999999999,-912.0000000000017,-336.9999999999984,-246.00000000000176,926.0000000000045,141.00000000001333,-387.00000000000045,877.0000000000056,632.9999999999947,553.0000000000035,-869.0000000000086,-1652.0000000000152,-920.9999999999941,531.9999999999991,-224.99999999999432,-2132.0000000000005,2013.9999999999825,1941.9999999999993,-1090.999999999994,-978.9999999999992,-239.99999999999577,-302.0000000000023,-121.00000000001555,,-2550.0000000000286
2020.02.27,523.0000000000068,801.0000000000073,-1082.9999999999984,-923.0000000000072,-304.9999999999997,-263.99999999999756,896.9999999999923,154.99999999999403,-405.00000000000114,873.0000000000016,607.9999999999974,572.0000000000058,-844.0000000000003,-1660.000000000025,-926.999999999989,514.9999999999987,-223.99999999998954,-2103.9999999999945,1917.9999999999975,1963.0000000000036,-1052.9999999999973,-1001.9999999999953,-256.99999999999613,-258.0000000000027,-73.00000000001194,,-2557.000000000001
2020.02.27,536.0000000000032,791.0000000000084,-1096.0000000000036,-913.0000000000083,-304.9999999999997,-253.99999999999866,907.9999999999977,147.00000000000824,-420.0000000000017,879.0000000000075,630.9999999999927,576.0000000000099,-820.0000000000097,-1645.0000000000102,-922.0000000000006,539.0000000000006,-266.9999999999959,-2081.999999999984,1956.9999999999866,1956.0000000000023,-1065.9999999999882,-998.0000000000047,-241.99999999999778,-273.000000000001,-70.0000000000145,,-2453.0000000000014
2020.02.27,526.9999999999997,780.9999999999873,-1123.0000000000045,-903.0000000000093,-324.00000000000205,-273.000000000001,914.9999999999991,141.99999999999767,-429.00000000000205,868.000000000002,637.9999999999941,560.0000000000049,-819.0000000000031,-1686.000000000007,-919.0000000000032,592.9999999999991,-285.99999999998715,-2046.9999999999989,1959.999999999984,1896.0000000000089,-1083.999999999989,-1001.9999999999953,-219.99999999999798,-274.00000000000756,-103.00000000000864,,-2612.0000000000405
2020.02.27,556.0000000000009,797.0000000000033,-1320.999999999998,-951.000000000013,-334.9999999999964,-219.99999999999798,939.0000000000009,127.99999999999478,-567.0000000000073,899.0000000000053,676.9999999999943,573.0000000000013,-823.000000000007,-1854.0000000000134,-1072.9999999999907,635.9999999999922,-428.99999999998784,-2193.0000000000005,2041.0000000000039,1911.0000000000182,-1239.999999999995,-1085.000000000008,-224.9999999999974,-319.99999999999807,-154.0000000000097,,-3633.000000000004
2020.02.27,582.0000000000048,812.999999999997,-1305.9999999999973,-941.9999999999984,-331.999999999999,-211.00000000000563,878.000000000001,114.0000000000141,-559.0000000000117,902.9999999999983,633.9999999999901,522.0000000000002,-799.0000000000052,-1813.0000000000166,-1083.9999999999961,656.9999999999965,-418.99999999999693,-2186.9999999999836,1959.999999999984,1797.000000000004,-1230.9999999999945,-1079.0000000000077,-254.99999999999412,-358.0000000000028,-160.00000000000458,,-3875.0000000000246
2020.02.27,586.0000000000088,821.9999999999894,-1349.9999999999943,-900.0000000000119,-339.0000000000004,-212.99999999999653,895.0000000000014,102.00000000000209,-563.0000000000024,909.9999999999997,688.9999999999952,565.0000000000044,-799.0000000000052,-1838.0000000000223,-1046.999999999998,781.9999999999939,-454.9999999999983,-2144.999999999997,2061.999999999986,1880.9999999999993,-1239.999999999995,-1094.9999999999989,-200.99999999999562,-317.0000000000006,-169.00000000001913,,-3377.0000000000546
2020.02.27,577.0000000000052,805.9999999999956,-1346.999999999994,-923.0000000000072,-398.9999999999938,-256.0000000000007,936.9999999999878,85.00000000000173,-609.0000000000089,917.0000000000011,727.9999999999953,599.0000000000051,-807.0000000000022,-1903.00000000002,-997.9999999999878,810.999999999984,-509.00000000000034,-2113.9999999999936,2103.9999999999945,1907.9999999999986,-1304.9999999999927,-1156.000000000006,-161.00000000000003,-285.00000000000193,-228.00000000000597,,-3528.000000000046
2020.02.27,601.000000000007,838.9999999999898,-1316.9999999999932,-904.0000000000159,-383.99999999999545,-229.00000000000142,914.9999999999991,97.00000000001374,-513.0000000000052,894.0000000000059,691.9999999999926,598.0000000000097,-813.0000000000082,-1824.0000000000123,-1062.0000000000073,753.9999999999881,-407.99999999998704,-2189.999999999981,2076.9999999999955,1975.0000000000157,-1266.999999999996,-1097.0000000000084,-182.99999999999983,-285.9999999999974,-219.00000000001364,,-3254.000000000005
2020.02.27,564.000000000009,832.9999999999949,-1263.999999999996,-923.0000000000072,-322.00000000000006,-221.99999999999997,895.0000000000014,110.00000000001009,-465.0000000000034,885.0000000000025,632.9999999999947,558.000000000003,-870.0000000000041,-1746.0000000000093,-1122.0000000000007,556.0000000000009,-331.99999999999363,-2217.999999999987,2055.9999999999914,1971.0000000000116,-1186.9999999999977,-1055.0000000000068,-246.00000000000176,-324.9999999999975,-139.00000000000023,,-3374.9999999999864
2020.02.27,528.0000000000063,869.0000000000086,-1228.999999999999,-919.0000000000032,-295.99999999999625,-207.99999999999707,896.9999999999923,192.99999999999872,-467.00000000001296,846.9999999999977,574.9999999999922,499.000000000005,-928.0000000000066,-1809.000000000026,-923.9999999999915,378.999999999996,-245.9999999999951,-2237.9999999999845,1946.0000000000032,1851.0000000000027,-1100.999999999999,-996.9999999999999,-298.9999999999937,-402.9999999999978,-162.00000000001768,,-3642.0000000000177
2020.02.27,612.0000000000015,937.9999999999944,-1346.0000000000036,-957.0000000000078,-253.99999999999866,-141.99999999999767,1048.9999999999889,173.00000000000094,-482.00000000001353,918.0000000000077,584.9999999999911,466.00000000001086,-1104.000000000005,-2073.0000000000073,-1009.9999999999998,160.99999999998892,-227.99999999999443,-2453.9999999999786,2037.9999999999843,1844.0000000000011,-1141.999999999996,-978.0000000000086,-368.00000000000165,-518.0000000000074,-243.00000000001543,,-4515.0000000000655
2020.02.27,757.0000000000076,1100.9999999999964,-1466.9999999999986,-836.0000000000146,-180.99999999999784,-7.0000000000014495,1002.9999999999983,209.9999999999991,-508.0000000000098,958.9999999999987,600.0000000000006,404.0000000000044,-1067.0000000000068,-1896.000000000015,-1103.9999999999939,160.99999999998892,-268.0000000000007,-2471.9999999999854,2112.9999999999873,1697.9999999999995,-1134.999999999991,-941.0000000000025,-373.00000000000114,-609.9999999999994,-324.0000000000132,,-4183.00000000005
2020.02.27,665.9999999999999,1082.9999999999895,-1274.9999999999914,-783.0000000000003,-132.99999999999423,77.00000000000485,1053.9999999999993,181.00000000000892,-411.00000000000136,884.000000000007,548.9999999999995,348.00000000000387,-1092.000000000004,-1901.0000000000105,-838.9999999999898,-19.00000000001345,-103.9999999999992,-2425.999999999995,1998.9999999999952,1575.0000000000152,-979.9999999999898,-737.000000000009,-380.999999999998,-626.0000000000043,-328.00000000001717,,-3618.9999999999945
2020.02.27,726.0000000000044,1069.9999999999932,-1242.0000000000045,-802.9999999999982,-173.00000000000094,17.000000000000348,1262.9999999999918,147.00000000000824,-269.00000000000546,929.000000000002,595.9999999999966,395.0000000000009,-1158.9999999999989,-1945.999999999998,-659.999999999994,-124.99999999999733,-68.9999999999884,-2343.9999999999905,1968.9999999999986,1551.9999999999977,-988.9999999999901,-757.9999999999956,-341.99999999999784,-572.0000000000058,-323.0000000000066,,-3109.9999999999773
2020.02.27,689.0000000000063,1075.9999999999882,-1207.9999999999984,-806.0000000000178,-143.9999999999997,41.9999999999976,1391.9999999999932,187.00000000000384,-262.00000000000045,878.000000000001,534.9999999999966,337.0000000000095,-1407.0000000000027,-2314.0000000000214,-431.0000000000036,-866.0000000000113,-29.999999999986926,-2398.9999999999955,1906.999999999992,1472.0000000000066,-927.9999999999973,-709.0000000000032,-409.99999999999926,-653.0000000000035,-338.0000000000161,,-4390.000000000062
2020.02.27,795.0000000000013,1116.000000000006,-1263.999999999996,-859.0000000000098,-132.99999999999423,38.0000000000047,1631.999999999989,164.00000000000858,-254.0000000000049,1004.0000000000049,602.999999999998,412.00000000000125,-1440.000000000008,-2421.000000000021,-259.9999999999936,-744.9999999999957,-67.99999999999784,-2481.999999999984,1929.9999999999873,1554.000000000011,-982.9999999999899,-778.9999999999964,-431.99999999999903,-635.0000000000077,-297.9999999999983,,-3804.999999999984
2020.02.27,754.0000000000102,1096.9999999999925,-1304.9999999999927,-902.0000000000028,-183.99999999999528,-9.999999999998899,1736.9999999999886,151.9999999999966,-284.000000000006,1035.0000000000082,663.999999999998,498.00000000000955,-1462.0000000000077,-2504.000000000019,-268.0000000000016,-700.0000000000117,-104.99999999998977,-2517.999999999998,2056.9999999999977,1749.0000000000005,-1023.9999999999867,-817.0000000000073,-414.9999999999987,-609.9999999999994,-289.0000000000059,,-3654.00000000002
2020.02.27,765.0000000000045,1099.9999999999898,-1364.999999999995,-947.000000000009,-195.00000000000074,-11.00000000000545,1737.999999999995,141.99999999999767,-306.0000000000116,1057.000000000008,678.9999999999962,509.00000000000387,-1464.0000000000098,-2580.0000000000127,-320.9999999999935,-687.0000000000153,-143.99999999999125,-2608.9999999999945,2149.9999999999854,1785.9999999999986,-1061.9999999999977,-856.0000000000088,-451.9999999999969,-631.0000000000038,-285.00000000000193,,-3989.000000000068
2020.02.27,847.0000000000089,1168.9999999999977,-1468.999999999994,-964.0000000000093,-148.0000000000037,19.999999999997797,1801.9999999999925,119.00000000000244,-346.00000000000364,1124.0000000000027,679.9999999999917,516.0000000000053,-1514.9999999999998,-2629.000000000019,-465.99999999998863,-818.0000000000076,-202.99999999998875,-2677.9999999999804,2107.9999999999986,1806.0000000000186,-1120.999999999995,-897.0000000000056,-483.0000000000001,-663.999999999998,-270.99999999999903,,-4480.9999999999745
2020.02.27,933.000000000006,1211.999999999991,-1480.9999999999945,-1087.0000000000157,-137.9999999999937,41.000000000002146,1780.9999999999882,112.000000000001,-341.0000000000082,1206.000000000007,722.9999999999959,539.0000000000006,-1500.0000000000014,-2564.9999999999977,-658.9999999999874,-551.0000000000126,-213.99999999999864,-2956.9999999999873,2214.999999999989,1865.0000000000055,-1129.9999999999955,-906.0000000000059,-561.9999999999958,-782.0000000000049,-311.0000000000168,,-4557.000000000029
2020.02.27,979.0000000000076,1360.0000000000057,-1549.9999999999973,-1127.0000000000114,-112.99999999999643,95.99999999999609,1627.0000000000007,158.0000000000137,-346.00000000000364,1280.9999999999989,740.9999999999917,487.0000000000041,-1461.0000000000011,-2456.0000000000173,-992.9999999999994,-487.0000000000152,-116.99999999999022,-3047.999999999984,2283.9999999999973,1777.0000000000064,-1141.999999999996,-856.0000000000088,-636.9999999999986,-914.9999999999991,-409.0000000000149,,-4867.000000000011
