date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.03,39.999999999995595,-146.0000000000008,-155.00000000000514,103.99999999999298,-88.99999999998354,-175.99999999999838,73.00000000000084,-14.000000000002899,-65.99999999999939,-426.9999999999996,220.99999999998232,-164.99999999999204,-425.99999999999307,383.0,-595.9999999999966,-75.00000000000284,64.99999999999773,13.00000000000745,265.99999999998846,,-1170.000000000009
2015.08.03,15.999999999993797,-153.0000000000058,-167.00000000000603,115.99999999999389,-159.99999999998238,-219.99999999999798,153.99999999999858,63.99999999999739,-98.99999999999353,-397.0000000000251,283.99999999999534,-233.0000000000041,-465.0000000000043,479.99999999999153,-648.9999999999885,-81.00000000000307,94.99999999999886,-2.999999999997449,261.0000000000001,,-1157.0000000000387
2015.08.03,-3.0000000000196536,-159.00000000000603,-155.00000000000514,114.99999999999844,-156.00000000000057,-225.99999999999287,146.99999999999713,45.99999999999049,-106.99999999999044,-416.00000000001637,306.00000000000625,-298.0000000000018,-478.999999999985,556.9999999999853,-695.0000000000011,-70.00000000000739,69.00000000000261,0.0,268.9999999999859,,-1255.00000000006
2015.08.03,6.999999999979245,-147.00000000000557,-202.0000000000022,139.99999999999568,-131.99999999999878,-219.99999999999798,190.00000000000128,79.99999999999119,-95.00000000000064,-436.00000000001415,444.00000000002217,-252.00000000000955,-490.999999999997,601.9999999999915,-724.9999999999978,-130.00000000000966,98.99999999998954,-48.99999999999905,234.99999999998522,,-1082.0000000000766
2015.08.03,30.999999999981043,-177.99999999999727,-221.99999999999997,57.99999999999139,-171.99999999999437,-265.99999999999955,180.0000000000024,18.999999999991246,-90.99999999999665,-505.0000000000221,323.99999999999096,-234.99999999998522,-516.9999999999897,512.9999999999857,-662.000000000007,-121.00000000000932,-16.000000000005343,-42.999999999993044,141.99999999999767,,-1761.000000000059
2015.08.03,55.99999999998939,-206.00000000000307,-235.00000000000742,74.99999999999174,-197.99999999998707,-249.99999999999466,219.99999999999798,36.999999999998145,-91.99999999999208,-462.0000000000068,403.99999999998215,-234.00000000000887,-483.99999999999557,590.999999999986,-520.0000000000093,-124.00000000000944,7.999999999995566,-69.9999999999923,93.99999999999409,,-1390.0000000000719
2015.08.03,10.999999999983245,-201.99999999999818,-234.00000000000088,113.99999999999189,-182.99999999999983,-285.00000000000193,221.99999999999997,43.999999999999595,-103.99999999999298,-658.0000000000031,531.0000000000148,-299.0000000000066,-611.9999999999903,614.9999999999877,-692.0000000000038,-128.0000000000001,27.000000000001023,-36.999999999998145,106.99999999999044,,-1763.0000000000273
2015.08.03,-30.0000000000189,-218.00000000000352,-238.0000000000049,147.99999999999258,-109.99999999998789,-300.99999999999574,165.9999999999995,37.99999999999359,-80.99999999999774,-765.0000000000379,539.999999999985,-290.9999999999968,-604.0000000000045,546.000000000002,-696.999999999992,-134.00000000000034,55.999999999997385,-0.999999999995449,142.99999999998204,,-1833.000000000084
2015.08.03,-146.00000000000168,-209.99999999999375,-245.0000000000063,-6.0000000000060005,-100.99999999999554,-292.9999999999988,132.99999999999423,-108.00000000000809,-88.99999999999464,-804.000000000027,558.0000000000141,-381.0000000000002,-642.9999999999936,525.999999999982,-567.0000000000064,-145.00000000001023,-79.9999999999983,-29.999999999996696,-7.0000000000014495,,-2638.000000000048
2015.08.03,-154.0000000000097,-242.00000000000443,-304.00000000000426,12.999999999996348,-23.999999999979593,-263.99999999999756,185.99999999999727,-80.00000000000229,-95.00000000000064,-822.0000000000116,721.000000000016,-480.99999999999454,-648.0000000000041,754.9999999999945,-726.9999999999887,-189.99999999999773,-91.99999999999875,-175.99999999999838,-25.00000000000835,,-2648.999999999996
2015.08.03,-135.00000000001845,-320.99999999999795,-278.00000000000045,46.999999999997044,181.00000000000892,-208.99999999999253,102.00000000000209,-135.00000000000733,-54.999999999993946,-998.00000000001,846.9999999999977,-375.0,-673.9999999999968,573.9999999999857,-452.99999999999227,-156.99999999999648,-106.99999999999932,-48.99999999999905,-53.999999999998494,,-2249.0000000000123
2015.08.03,-128.000000000017,-331.99999999999363,-329.00000000000153,68.99999999999685,86.0000000000083,-295.0000000000008,82.99999999999974,-133.00000000000534,-26.999999999999247,-1144.999999999996,580.999999999987,-314.9999999999977,-719.000000000003,485.99999999998647,-448.000000000004,-142.00000000001012,-88.99999999999864,46.00000000000159,-24.000000000001798,,-2775.000000000049
2015.08.03,3.999999999981796,-326.9999999999982,-284.0000000000065,71.99999999999429,66.00000000001049,-368.00000000000165,119.99999999999788,-134.0000000000008,-67.9999999999903,-1277.000000000017,580.999999999987,-311.9999999999834,-872.9999999999905,546.000000000002,-411.0000000000058,-111.0000000000042,-94.99999999999886,167.00000000000603,-23.00000000001745,,-2727.000000000035
2015.08.03,17.999999999984695,-332.9999999999984,-242.00000000000887,64.99999999999284,-90.99999999999665,-378.999999999996,81.9999999999932,-136.00000000000279,-87.99999999999919,-990.000000000002,491.0000000000192,-326.9999999999982,-822.9999999999959,489.99999999999045,-407.0000000000018,-81.00000000000307,-112.99999999999955,150.00000000000568,31.999999999987594,,-2682.0000000000286
2015.08.03,88.99999999998354,-284.000000000006,-266.0000000000107,9.999999999998899,-394.9999999999898,-404.99999999999983,173.9999999999964,-97.00000000000264,-219.99999999999798,-900.0000000000341,232.00000000000998,-314.9999999999977,-852.9999999999926,588.9999999999951,-387.99999999998835,-94.99999999999886,-143.00000000000068,153.99999999999858,-67.00000000001705,,-3180.0000000000537
2015.08.03,300.99999999999574,-326.9999999999982,-319.0000000000026,46.999999999997044,-388.9999999999949,-404.99999999999983,220.99999999999343,-94.00000000000519,-178.00000000000037,-751.000000000035,294.0000000000165,-293.00000000000637,-814.0000000000036,603.9999999999824,-262.00000000000665,-135.00000000000512,-118.99999999999977,65.99999999999939,-106.00000000000608,,-2659.000000000079
2015.08.03,291.9999999999812,-362.99999999999955,-445.0000000000065,62.99999999999084,-343.99999999998875,-380.00000000000256,217.99999999999596,-116.00000000000499,-128.99999999999022,-879.0000000000298,368.00000000001273,-216.99999999998454,-746.9999999999866,581.9999999999936,-225.99999999999287,-267.0000000000101,-120.00000000000455,-19.00000000000235,-217.0000000000005,,-2946.000000000029
2015.08.03,300.99999999999574,-368.9999999999998,-501.000000000007,52.99999999999194,-195.9999999999962,-353.99999999999875,273.000000000001,-136.00000000000279,-143.9999999999997,-796.0000000000189,693.0000000000102,-216.00000000000819,-737.9999999999942,778.9999999999964,-242.00000000000887,-337.0000000000033,-139.00000000001,-126.99999999999933,-309.0000000000037,,-2505.000000000056
2015.08.03,449.9999999999948,-400.99999999999625,-515.0000000000099,98.99999999999353,-318.9999999999804,-352.9999999999922,304.9999999999997,-143.00000000000423,-171.99999999999437,-559.0000000000206,652.0000000000082,-201.99999999999818,-719.000000000003,809.9999999999997,-235.99999999999176,-338.0000000000081,-125.0,-132.99999999999423,-354.0000000000099,,-2253.0000000000073
2015.08.03,362.99999999998,-400.99999999999625,-510.00000000001046,47.9999999999925,-266.999999999995,-246.00000000000176,261.99999999999557,-154.0000000000097,-136.99999999999824,-436.00000000001415,464.9999999999821,-168.99999999998272,-503.99999999999335,716.9999999999899,-130.99999999999224,-316.0000000000025,-151.00000000001046,-251.00000000000122,-357.00000000000733,,-2175.000000000075
2015.08.03,430.9999999999814,-400.0000000000057,-534.0000000000011,90.99999999999665,-314.99999999999864,-331.999999999999,324.9999999999975,-111.00000000000554,-153.99999999999858,-565.0000000000155,635.9999999999922,-216.99999999998454,-619.9999999999983,769.9999999999818,-232.99999999999432,-350.9999999999991,-103.00000000000864,-251.00000000000122,-291.00000000001904,,-2224.0000000000796
2015.08.03,281.99999999998226,-361.0000000000042,-480.0000000000027,-74.00000000000739,-269.9999999999925,-269.9999999999925,224.000000000002,-209.00000000000364,-158.99999999999804,-632.0000000000103,428.00000000000614,-236.99999999999477,-687.9999999999998,716.9999999999899,-157.00000000000713,-313.0000000000024,-213.99999999999864,-178.00000000000037,-312.00000000000114,,-2903.0000000000355
2015.08.03,84.99999999997954,-266.00000000000534,-408.00000000000836,-114.00000000000298,-164.99999999999292,-251.00000000000122,200.99999999999562,-263.0000000000021,-182.99999999999983,-616.0000000000388,448.000000000004,-257.000000000005,-699.9999999999895,760.9999999999894,-78.00000000000028,-350.0000000000085,-237.99999999999955,-204.99999999999963,-426.00000000001523,,-3025.0000000001
2015.08.03,55.99999999998939,-189.99999999999773,-433.0000000000056,-92.00000000000318,-49.99999999999449,-249.99999999999466,241.00000000000233,-245.0000000000063,-118.99999999999133,-607.0000000000242,838.9999999999898,-225.9999999999991,-621.9999999999892,836.9999999999989,-192.99999999999872,-382.000000000005,-192.99999999999784,-226.99999999999943,-446.0000000000131,,-2302.00000000004
2015.08.03,52.99999999999194,-168.99999999999693,-425.0000000000087,-111.00000000000554,-72.99999999998974,-198.99999999999363,261.0000000000001,-271.0000000000101,-152.99999999999204,-545.0000000000177,864.9999999999825,-270.00000000001023,-628.9999999999907,929.9999999999864,-156.00000000000057,-414.0000000000015,-186.9999999999976,-337.99999999999386,-463.0000000000134,,-2294.0000000000614
2015.08.03,103.99999999999298,-138.9999999999958,-443.0000000000045,-72.0000000000054,-17.999999999984695,-134.0000000000008,242.99999999999324,-284.0000000000065,-90.99999999999665,-373.00000000000114,817.0000000000233,-50.99999999998772,-422.9999999999956,849.9999999999952,-15.00000000000945,-445.99999999999795,-128.0000000000001,-318.99999999999153,-461.0000000000003,,-1382.9999999999732
2015.08.03,240.9999999999801,-170.0000000000017,-434.000000000001,-13.00000000000745,-43.999999999999595,-163.00000000000205,204.99999999999963,-265.99999999999955,-110.99999999999443,-523.0000000000068,783.9999999999848,-13.00000000000523,-497.99999999999847,827.0,-22.999999999995246,-424.0000000000066,-90.00000000000341,-213.99999999999199,-404.0000000000044,,-1333.0000000000532
2015.08.03,200.99999999998454,-112.99999999999955,-507.0000000000019,-8.000000000008,26.999999999999247,-166.99999999999494,217.0000000000005,-268.0000000000016,-78.00000000000028,-582.0000000000381,837.9999999999832,62.00000000001182,-523.9999999999911,821.9999999999894,-31.999999999987594,-549.0000000000066,-63.00000000000239,-204.99999999999963,-426.9999999999996,,-1356.0000000000625
2015.08.03,391.9999999999924,-87.0000000000033,-561.0000000000003,28.999999999990145,-137.9999999999937,-241.99999999999778,290.9999999999968,-228.00000000000597,-104.99999999999955,-524.0000000000133,914.9999999999991,191.0000000000025,-546.000000000002,873.999999999997,-42.0000000000087,-617.0000000000044,30.9999999999917,-229.00000000000142,-451.0000000000014,,-1047.0000000000623
2015.08.03,337.99999999999386,-54.000000000002046,-545.0000000000066,29.999999999996696,-151.9999999999966,-246.00000000000176,320.9999999999935,-204.99999999999963,-106.99999999999044,-534.0000000000344,924.0000000000136,177.99999999999727,-544.9999999999955,925.9999999999824,-29.999999999996696,-629.0000000000049,39.99999999999204,-265.99999999999955,-465.0000000000043,,-1021.0000000000629
2015.08.03,351.99999999999676,-64.00000000000716,-525.0000000000088,-12.000000000000899,-148.99999999999915,-188.9999999999947,291.99999999999227,-246.00000000000176,-103.99999999999298,-364.000000000031,871.9999999999839,176.00000000001614,-456.9999999999963,854.9999999999835,42.999999999993044,-585.9999999999985,-1.0000000000047748,-286.99999999999284,-466.00000000001086,,-860.000000000074
2015.08.03,350.9999999999902,-60.000000000002274,-530.0000000000082,42.999999999993044,-97.9999999999981,-163.00000000000205,207.00000000000162,-260.00000000000466,-54.999999999993946,-472.00000000002797,898.9999999999832,250.0,-435.9999999999919,821.9999999999894,28.000000000005798,-606.0000000000088,39.99999999999204,-285.9999999999974,-445.0000000000065,,-771.0000000000864
2015.08.03,371.99999999999454,-91.99999999999875,-504.00000000000443,61.999999999995396,62.000000000006494,-120.99999999999334,169.99999999999238,-291.0000000000079,-74.99999999999174,-495.000000000001,787.0000000000043,222.0000000000084,-472.9999999999901,779.9999999999807,-7.0000000000014495,-572.0000000000027,48.99999999999238,-190.00000000000128,-378.00000000001165,,-694.0000000000298
2015.08.03,450.9999999999792,-114.99999999999488,-504.00000000000443,79.99999999999119,103.00000000000864,-110.99999999999443,186.99999999999272,-257.0000000000072,-78.00000000000028,-473.0000000000345,756.0000000000233,218.9999999999941,-444.9999999999843,779.9999999999807,-99.00000000000463,-520.0000000000102,51.00000000000193,-190.00000000000128,-331.999999999999,,-497.00000000006344
2015.08.03,422.9999999999956,-138.00000000000523,-480.0000000000027,144.99999999999514,97.00000000001374,-126.99999999999933,127.99999999999478,-198.00000000000927,-114.99999999999844,-532.0000000000214,524.0000000000133,117.999999999995,-564.9999999999933,739.0000000000008,-529.0000000000017,-484.99999999999943,115.99999999999966,-119.99999999999788,-240.00000000001796,,-1239.0000000000387
2015.08.03,438.9999999999894,-138.9999999999958,-422.00000000000017,243.99999999999977,54.0000000000207,-156.00000000000057,98.99999999999353,-104.00000000000409,-100.99999999999554,-557.0000000000075,479.99999999999153,122.0000000000141,-554.9999999999944,614.9999999999877,-751.9999999999972,-406.9999999999965,234.99999999999943,-51.99999999999649,35.999999999991594,,-921.0000000000005
2015.08.03,416.9999999999785,-159.9999999999966,-366.00000000001074,295.0000000000008,41.000000000002146,-195.9999999999962,76.99999999999375,-36.0000000000027,-100.99999999999554,-615.0000000000322,341.00000000001353,111.99999999999477,-607.0000000000019,478.999999999985,-842.0000000000094,-340.0000000000034,295.0000000000017,50.0000000000056,197.00000000000273,,-959.0000000000703
2015.08.04,411.99999999999017,-162.00000000000614,-362.00000000000676,357.99999999999164,24.000000000001798,-217.99999999999596,65.99999999999939,73.99999999999629,-83.9999999999952,-533.0000000000279,206.00000000001728,115.0000000000091,-526.0000000000042,421.99999999998903,-1065.999999999989,-307.00000000000216,337.0000000000033,35.00000000000725,336.9999999999873,,-872.000000000035
2015.08.04,403.99999999998215,-152.00000000000102,-415.0000000000098,332.99999999999443,42.0000000000087,-212.00000000000108,124.00000000000189,26.999999999999247,-86.99999999999264,-552.0000000000191,384.9999999999909,96.00000000000364,-575.9999999999987,591.9999999999925,-882.000000000005,-395.00000000001023,338.99999999999864,-41.000000000002146,200.00000000000017,,-770.0000000000675
2015.08.04,399.9999999999782,-132.99999999999557,-419.00000000000273,349.99999999999477,70.99999999999883,-148.99999999999915,136.99999999999824,39.999999999995595,-81.9999999999932,-486.00000000003087,516.0000000000053,129.99999999999545,-507.9999999999973,658.9999999999874,-780.000000000003,-418.99999999999693,365.99999999999966,-98.99999999999353,193.99999999998306,,-212.00000000007572
2015.08.04,370.999999999988,-132.99999999999557,-431.0000000000036,339.0000000000004,75.00000000000284,-129.9999999999968,141.99999999999767,31.999999999998696,-81.9999999999932,-482.00000000000466,590.0000000000016,129.99999999999545,-463.9999999999977,644.9999999999844,-733.0000000000059,-430.0000000000068,353.9999999999992,-119.99999999999788,188.9999999999947,,-138.0000000000391
2015.08.04,386.9999999999818,-117.999999999995,-459.0000000000094,335.99999999999187,92.00000000000318,-152.99999999999204,173.00000000000094,22.999999999995246,-71.99999999999429,-529.0000000000017,644.0000000000001,156.0000000000059,-526.0000000000042,709.9999999999884,-780.000000000003,-466.99999999999875,357.9999999999899,-104.99999999999955,148.99999999999915,,-181.00000000004144
2015.08.04,386.9999999999818,-99.99999999999432,-468.00000000000176,317.9999999999961,121.00000000001555,-151.9999999999966,165.9999999999995,-1.0000000000065512,-78.99999999999574,-602.0000000000358,703.9999999999935,152.00000000001523,-551.9999999999969,703.9999999999935,-785.9999999999978,-503.0000000000001,351.99999999998965,-95.99999999999609,105.99999999998388,,-329.000000000053
2015.08.04,388.9999999999949,-121.99999999999989,-529.0000000000017,311.99999999999005,89.00000000000574,-180.99999999999784,157.99999999999147,0.999999999995449,-66.99999999999484,-701.0000000000183,694.0000000000168,210.00000000000796,-573.9999999999857,656.9999999999965,-720.0000000000095,-548.0000000000018,350.9999999999991,-107.99999999999699,105.99999999998388,,-583.0000000000248
2015.08.04,473.99999999999665,-218.9999999999941,-528.0000000000063,374.999999999992,133.00000000000534,-190.99999999999673,163.00000000000205,-13.00000000000745,-22.999999999995246,-724.9999999999978,710.999999999995,272.99999999999613,-489.99999999999045,634.9999999999856,-601.000000000007,-534.000000000006,350.9999999999991,-61.999999999995396,117.99999999999588,,-153.00000000002885
2015.08.04,470.9999999999992,-186.9999999999976,-520.0000000000093,391.9999999999924,109.00000000000354,-178.00000000000037,135.99999999999167,17.999999999995797,-12.999999999996348,-683.9999999999957,618.0000000000074,295.0000000000159,-478.0000000000006,547.999999999993,-740.0000000000073,-511.0000000000099,394.999999999996,-73.00000000000084,139.00000000000023,,-263.0000000000229
2015.08.04,335.9999999999808,-222.99999999999898,-499.000000000005,337.99999999999386,155.00000000001623,-182.99999999999983,-92.99999999999864,-18.0000000000069,-1.999999999990898,-804.000000000027,59.99999999999339,221.00000000000364,-499.000000000005,89.99999999999008,-668.0000000000019,-472.999999999999,322.00000000000273,-24.999999999997247,137.9999999999937,,-1827.0000000000564
2015.08.04,299.99999999998914,-225.9999999999991,-270.0000000000036,339.0000000000004,207.00000000000162,-200.00000000000017,-121.99999999999989,-16.0000000000049,-3.999999999992898,-827.0,99.99999999998899,128.99999999999068,-597.0000000000031,100.99999999999554,-705.0000000000001,-153.0000000000058,310.99999999999284,230.000000000008,489.99999999999045,,-913.0000000000521
2015.08.04,315.99999999998295,-233.0000000000041,-287.0000000000039,378.00000000000057,167.00000000000603,-214.99999999999852,-50.0000000000056,56.99999999999594,-8.999999999992347,-879.0000000000298,160.99999999998892,112.99999999999955,-592.9999999999991,201.99999999999108,-787.9999999999887,-183.9999999999975,371.9999999999999,231.0000000000034,513.9999999999923,,-727.0000000000589
2015.08.04,306.9999999999906,-231.99999999999932,-270.0000000000036,395.0000000000009,186.0000000000195,-229.00000000000142,-29.000000000001247,56.99999999999594,0.0,-900.9999999999962,248.00000000002598,118.99999999999977,-611.9999999999903,268.9999999999859,-788.9999999999952,-153.0000000000058,354.99999999998977,236.00000000000287,512.9999999999857,,-529.9999999999961
2015.08.04,339.99999999998477,-239.99999999999488,-265.0000000000041,365.99999999999966,172.0000000000166,-195.9999999999962,-33.000000000005244,23.999999999990695,9.00000000000345,-827.0,173.00000000002314,122.0000000000141,-553.0000000000035,207.99999999998596,-720.9999999999939,-145.00000000001023,334.99999999999375,248.00000000000378,512.0000000000014,,-470.9999999999908
2015.08.04,353.99999999998766,-206.99999999999363,-274.00000000000756,363.99999999999767,186.0000000000195,-193.99999999999417,-77.00000000000485,-9.00000000000345,16.0000000000049,-832.0000000000327,100.99999999999554,185.00000000000227,-549.9999999999839,152.99999999998093,-726.0000000000044,-180.00000000000682,331.00000000000307,252.0000000000078,410.99999999998363,,-696.0000000000487
2015.08.04,292.9999999999877,-200.9999999999934,-268.0000000000016,282.99999999999994,199.00000000001583,-220.99999999999343,-557.0000000000075,-40.00000000000669,21.00000000000435,-850.0000000000174,-1331.9999999999777,187.00000000001182,-544.9999999999955,-896.000000000008,-686.0000000000089,-156.99999999999648,259.9999999999909,262.00000000000665,393.99999999998323,,-3854.000000000007
2015.08.04,320.9999999999935,-168.99999999999693,279.99999999999136,303.9999999999932,186.0000000000195,-152.99999999999204,-601.000000000007,-26.000000000003798,13.00000000000745,-692.0000000000038,-1523.999999999992,235.00000000001364,-424.00000000000216,-1002.9999999999983,-707.9999999999975,486.99999999999477,310.0000000000023,867.0000000000067,1252.999999999993,,-1043.999999999978
2015.08.04,225.99999999999287,-146.0000000000008,305.99999999999517,150.99999999999002,153.00000000000313,-122.99999999999534,-716.0000000000056,-111.00000000000554,-47.9999999999925,-609.9999999999994,-1908.999999999983,98.99999999998954,-469.99999999999267,-1181.0000000000098,-622.9999999999958,506.9999999999908,146.99999999999136,883.0000000000005,1286.9999999999936,,-2178.000000000033
2015.08.04,111.99999999997878,-99.00000000000375,518.9999999999917,32.999999999994145,130.0000000000079,-163.99999999999747,-809.9999999999997,-204.00000000000418,-23.999999999990695,-651.0000000000016,-2092.999999999989,78.00000000000296,-452.99999999999227,-1406.0000000000184,-360.0000000000048,722.999999999999,12.999999999991019,1051.0000000000018,1268.0000000000025,,-2337.000000000032
2015.08.04,140.99999999999113,-155.00000000000114,574.9999999999922,29.999999999996696,-7.999999999985796,-129.9999999999968,-739.0000000000008,-189.00000000000583,-59.99999999999339,-461.0000000000003,-2113.9999999999936,15.999999999991132,-375.9999999999986,-1310.0000000000111,-269.9999999999925,811.9999999999976,-30.000000000001137,1073.0000000000018,1179.9999999999811,,-2015.0000000000298
2015.08.04,228.99999999999034,-197.00000000000273,519.9999999999983,37.99999999999359,-87.99999999999919,-161.99999999999548,-726.0000000000044,-169.00000000000804,-112.99999999999643,-411.000000000028,-2174.9999999999936,-32.99999999998704,-348.9999999999993,-1253.0000000000152,-346.0000000000019,783.0000000000013,9.999999999990905,991.0000000000085,1230.999999999982,,-2220.0000000000664
2015.08.04,149.9999999999835,-61.99999999999761,624.9999999999977,1.999999999990898,-97.9999999999981,-85.99999999999719,-846.9999999999977,-228.00000000000597,-121.99999999999989,-319.0000000000026,-2472.999999999992,27.000000000015234,-384.9999999999909,-1463.9999999999986,-163.00000000000205,780.0000000000011,0.999999999990564,1027.0000000000002,1234.0000000000018,,-2401.000000000001
2015.08.04,139.9999999999846,-176.00000000000193,628.9999999999907,-38.0000000000047,-219.99999999999798,-90.99999999999665,-787.9999999999998,-209.00000000000364,-167.9999999999904,-321.0000000000157,-2511.999999999981,-139.00000000001,-418.9999999999916,-1278.0000000000014,-280.9999999999979,857.9999999999899,-64.00000000000716,1006.0000000000069,1251.000000000002,,-2820.0000000000264
2015.08.04,297.9999999999983,-185.00000000000227,614.9999999999989,-75.00000000000284,-268.9999999999859,-42.999999999993044,-818.0000000000076,-260.00000000000466,-197.99999999999818,-22.0000000000109,-2625.0000000000105,-103.999999999985,-299.00000000000483,-1340.000000000008,-170.99999999998784,899.0000000000009,-134.00000000000034,995.0000000000015,1204.9999999999893,,-2531.0000000000127
2015.08.04,349.99999999998363,-171.99999999999704,584.9999999999911,-51.000000000001044,-194.99999999998963,-100.99999999999554,-809.9999999999997,-247.00000000000833,-202.9999999999976,-144.0000000000108,-2663.9999999999995,-40.99999999999682,-343.99999999998875,-1351.0000000000132,-127.99999999999478,859.9999999999994,-118.99999999999977,1051.0000000000018,1200.9999999999854,,-2523.000000000032
2015.08.04,322.9999999999844,-156.0000000000059,644.9999999999956,-26.999999999999247,-247.99999999998158,-154.99999999999403,-812.0000000000016,-206.00000000000617,-218.99999999999142,-184.00000000000637,-2581.9999999999955,-163.99999999998727,-519.9999999999872,-1356.0000000000016,-228.99999999999034,923.9999999999924,-96.00000000000364,1119.0000000000034,1278.9999999999857,,-2663.99999999999
2015.08.04,334.9999999999964,-123.99999999999523,678.9999999999962,-55.000000000005045,-209.9999999999991,-180.99999999999784,-824.999999999998,-233.00000000000543,-252.99999999999213,-353.0000000000033,-2638.000000000007,-180.99999999998317,-675.9999999999877,-1265.000000000005,-248.00000000000378,950.0000000000028,-123.00000000000466,1183.0000000000007,1235.9999999999927,,-2981.9999999999973
2015.08.04,259.9999999999936,-120.00000000000455,689.9999999999907,-87.99999999999919,-95.00000000000064,-158.99999999999804,-972.0000000000061,-343.9999999999999,-227.99999999999488,-475.0000000000032,-2778.999999999998,-168.00000000000637,-702.0000000000026,-1463.0000000000143,-238.99999999998923,959.0000000000032,-148.00000000001035,1271.0,1285.9999999999873,,-3514.000000000052
