,name,direction
0,GBPUSD,B
1,EURUSD,B
2,USDCAD,S
3,AUDUSD,B
4,NZDUSD,B
5,NZDCHF,B
6,EURGBP,S
7,EURNZD,S
8,AUDJPY,B
9,NZDJPY,B
10,AUDCAD,B
