date,EURUSD,EURCHF,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.02.20,-114.99999999999844,-202.9999999999976,-280.0000000000136,194.00000000000261,62.000000000006494,-37.99999999999359,,-379.99999999999403
2018.02.20,-20.999999999982144,-181.00000000000892,-381.0000000000091,224.00000000000375,58.000000000002494,-101.99999999999099,,-402.999999999985
2018.02.20,-45.99999999999049,-207.00000000000162,-428.00000000000614,240.99999999999966,82.99999999999974,-122.99999999999534,,-479.9999999999941
2018.02.20,-97.9999999999981,-229.00000000001253,-470.00000000001484,329.9999999999983,103.00000000000864,-119.99999999999788,,-484.0000000000164
2018.02.20,-55.99999999998939,-228.00000000000597,-462.0000000000068,191.99999999999307,12.000000000000899,-135.99999999999167,,-677.9999999999999
2018.02.20,63.000000000013046,-229.99999999999687,-472.00000000000574,176.00000000000193,-21.999999999999797,-146.00000000000168,,-630.9999999999891
2018.02.20,29.00000000001235,-225.99999999999287,-432.0000000000102,174.0000000000066,17.000000000000348,-95.99999999999609,,-533.9999999999799
2018.02.20,92.00000000000318,-214.00000000000307,-422.00000000001125,183.9999999999975,93.00000000000975,-130.99999999999224,,-397.99999999999613
2018.02.20,128.000000000017,-201.00000000000674,-464.00000000001995,210.99999999999852,100.00000000000009,-163.99999999999747,,-390.0000000000085
2018.02.20,141.00000000001333,-212.99999999999653,-453.99999999999886,224.99999999999432,118.00000000000699,-166.99999999999494,,-349.99999999997567
2018.02.20,75.00000000000284,-229.99999999999687,-387.000000000004,234.99999999999943,168.00000000000148,-115.99999999999389,,-254.99999999999093
2018.02.20,73.99999999999629,-246.99999999999721,-299.00000000000483,275.99999999999625,343.9999999999999,-95.00000000000064,,52.999999999989754
2018.02.20,41.000000000002146,-265.0000000000041,-270.99999999999903,254.0000000000049,338.00000000000495,-78.00000000000028,,19.000000000008583
2018.02.20,99.00000000000463,-300.00000000001137,-273.0000000000121,259.00000000000034,273.000000000001,-75.9999999999983,,-18.000000000015802
2018.02.20,150.00000000000568,-272.00000000000557,-257.0000000000183,307.00000000000216,287.0000000000039,-68.99999999999685,,145.99999999999105
2018.02.20,144.0000000000108,-263.99999999999756,-239.00000000001143,308.00000000000693,337.0000000000095,-46.999999999997044,,239.0000000000212
2018.02.20,90.00000000001229,-273.0000000000121,-181.00000000000892,298.0000000000018,375.0000000000031,-14.999999999998348,,293.99999999999784
2018.02.20,233.00000000001654,-195.00000000001182,-101.00000000001774,301.00000000000193,293.0000000000099,-56.0000000000005,,474.99999999999835
2018.02.20,361.0000000000113,-259.9999999999936,-128.000000000017,326.9999999999982,243.00000000000432,-130.99999999999224,,412.0000000000109
2018.02.20,279.00000000000705,-283.000000000011,-29.00000000001235,399.0000000000009,282.0000000000045,-34.99999999999615,,612.999999999993
2018.02.20,365.99999999999966,-327.00000000001063,-41.000000000002146,405.00000000000114,173.00000000000094,-29.000000000001247,,546.9999999999877
2018.02.20,446.9999999999974,-324.0000000000132,-67.00000000001705,396.0000000000008,116.00000000000499,-34.000000000000696,,533.9999999999723
2018.02.20,503.000000000009,-375.9999999999986,127.99999999999478,334.0000000000032,40.00000000000669,-13.999999999991797,,615.0000000000233
2018.02.20,561.0000000000115,-334.00000000001205,123.99999999999079,394.999999999996,10.000000000010001,-24.000000000001798,,731.9999999999944
2018.02.20,594.0000000000057,-268.0000000000016,377.9999999999894,384.00000000000034,48.000000000003595,67.00000000000594,,1203.0000000000034
2018.02.20,483.0000000000112,-353.0000000000033,327.99999999999494,373.00000000000466,84.0000000000063,56.0000000000005,,971.0000000000142
2018.02.20,451.0000000000014,-371.00000000001023,269.9999999999925,382.000000000005,120.00000000000898,64.0000000000085,,916.0000000000061
2018.02.20,490.999999999997,-368.00000000001273,259.9999999999936,426.00000000000193,104.00000000000409,48.99999999999905,,961.999999999983
2018.02.20,538.0000000000163,-353.0000000000033,118.99999999998023,358.0000000000041,58.000000000002494,-12.999999999996348,,707.0000000000034
2018.02.20,554.00000000001,-368.9999999999971,83.9999999999952,314.9999999999977,86.0000000000083,-7.9999999999968985,,662.0000000000172
2018.02.20,409.99999999999926,-368.9999999999971,88.99999999998354,277.000000000001,206.00000000000617,39.00000000000014,,651.999999999993
2018.02.20,391.000000000008,-331.999999999999,-42.0000000000087,272.99999999999613,229.00000000000142,65.99999999999939,,584.9999999999974
2018.02.20,465.0000000000043,-432.0000000000102,7.0000000000014495,262.00000000000045,218.00000000000708,75.00000000000284,,595.0000000000059
2018.02.20,521.0000000000159,-373.00000000000114,123.99999999999079,239.00000000000432,272.00000000000557,124.00000000000189,,907.0000000000174
2018.02.20,565.0000000000155,-360.0000000000048,158.99999999999804,254.0000000000049,296.0000000000074,100.00000000000009,,1014.0000000000211
2018.02.20,499.000000000005,-469.99999999999267,110.99999999999443,304.00000000000205,369.0000000000082,139.00000000000023,,952.0000000000173
2018.02.20,431.0000000000036,-509.00000000000387,76.99999999999375,293.00000000000637,373.00000000000114,150.00000000000568,,815.0000000000066
2018.02.20,450.00000000001705,-513.9999999999923,112.000000000001,299.99999999999716,369.0000000000082,170.99999999999892,,888.00000000003
2018.02.20,550.000000000006,-487.99999999999955,55.99999999998939,230.00000000000398,352.00000000000784,189.00000000000583,,889.0000000000135
2018.02.20,568.9999999999973,-480.99999999999807,34.000000000000696,228.9999999999992,363.0000000000022,173.00000000000094,,887.0000000000023
2018.02.20,571.0000000000103,-458.00000000000284,25.999999999992696,185.00000000000227,348.00000000000387,196.00000000000728,,868.0000000000136
2018.02.20,592.0000000000148,-443.99999999999994,-81.00000000001995,197.00000000000273,279.00000000000705,148.99999999999915,,692.0000000000039
2018.02.20,619.9999999999983,-408.00000000000836,-21.00000000000435,161.00000000000136,263.0000000000021,174.00000000000747,,788.9999999999966
2018.02.20,607.0000000000019,-404.0000000000044,41.99999999998649,183.00000000000693,295.0000000000008,211.00000000000563,,933.9999999999975
2018.02.20,634.0000000000013,-451.0000000000014,39.999999999995595,174.99999999999716,334.00000000000097,235.00000000000742,,967.000000000001
2018.02.20,628.0000000000064,-449.0000000000105,107.99999999999699,179.00000000000205,370.9999999999991,274.00000000000756,,1111.0000000000016
2018.02.21,599.0000000000161,-466.9999999999952,-18.0000000000069,174.99999999999716,175.00000000000293,45.000000000006146,,509.00000000002024
2018.02.21,623.000000000018,-439.99999999999596,-18.0000000000069,206.00000000000307,315.0000000000097,165.9999999999995,,852.0000000000275
2018.02.21,646.0000000000132,-456.00000000001194,21.999999999988695,197.9999999999933,326.0000000000041,229.00000000000142,,964.9999999999886
2018.02.21,636.9999999999986,-446.0000000000131,-6.000000000017103,203.00000000000296,335.0000000000075,220.00000000000907,,942.999999999988
2018.02.21,592.0000000000148,-459.0000000000094,-5.000000000010552,198.99999999999807,374.0000000000077,214.99999999999852,,915.9999999999992
2018.02.21,561.0000000000115,-470.9999999999992,-85.00000000000173,239.99999999999488,406.00000000000637,220.00000000000907,,871.0000000000209
2018.02.21,626.9999999999998,-480.99999999999807,-47.00000000001925,353.9999999999992,263.0000000000021,204.00000000000418,,919.9999999999881
2018.02.21,608.0000000000085,-504.9999999999999,15.999999999993797,371.9999999999999,287.9999999999994,260.00000000000466,,1039.0000000000064
2018.02.21,565.0000000000155,-510.99999999999477,99.99999999998899,414.0000000000015,308.00000000000824,321.0000000000046,,1197.0000000000239
2018.02.21,608.0000000000085,-510.99999999999477,-19.00000000001345,459.0000000000032,187.00000000000384,245.0000000000063,,969.0000000000136
2018.02.21,641.0000000000027,-539.0000000000006,-32.0000000000098,560.0000000000023,154.0000000000097,218.00000000000708,,1002.0000000000114
2018.02.21,684.000000000018,-520.9999999999936,-85.00000000000173,519.0000000000055,123.00000000000644,189.00000000000583,,909.0000000000404
2018.02.21,663.0000000000135,-516.0000000000053,-192.99999999999872,400.99999999999625,103.00000000000864,173.00000000000094,,631.0000000000152
2018.02.21,667.0000000000176,-519.0000000000028,-137.00000000000932,438.99999999999295,104.99999999999955,169.00000000000804,,724.000000000006
2018.02.21,741.9999999999982,-510.00000000001046,-119.00000000000244,454.9999999999983,98.0000000000092,179.00000000000693,,844.9999999999998
2018.02.21,748.9999999999997,-506.0000000000064,-118.00000000001809,430.0000000000068,90.0000000000012,170.00000000000347,,814.9999999999866
2018.02.21,705.0000000000001,-483.99999999999557,-51.000000000001044,474.9999999999943,98.0000000000092,204.00000000000418,,947.0000000000113
2018.02.21,648.0000000000041,-496.00000000000756,-45.000000000006146,478.9999999999992,94.00000000000519,197.99999999999818,,877.999999999993
2018.02.21,611.000000000006,-520.9999999999936,-30.0000000000189,489.0000000000043,64.0000000000085,218.00000000000708,,831.0000000000134
2018.02.21,767.0000000000066,-503.000000000009,69.9999999999923,441.0000000000025,12.000000000000899,209.9999999999991,,996.9999999999924
2018.02.21,753.0000000000036,-459.99999999999375,166.99999999998383,367.999999999995,39.00000000000014,313.00000000000773,,1179.9999999999966
2018.02.21,771.0000000000106,-383.0,297.9999999999983,293.99999999999693,64.0000000000085,326.0000000000041,,1370.0000000000184
2018.02.21,750.0000000000063,-487.99999999999955,281.99999999998226,281.0000000000059,49.00000000001015,319.0000000000026,,1193.0000000000077
2018.02.21,649.0000000000107,-489.0000000000061,209.9999999999991,289.0000000000015,87.00000000000374,352.00000000000784,,1098.0000000000168
2018.02.21,670.9999999999993,-502.00000000000244,139.00000000000023,284.9999999999966,82.99999999999974,336.9999999999984,,1012.9999999999918
2018.02.21,707.9999999999975,-470.9999999999992,218.99999999999142,204.9999999999983,119.00000000000244,338.00000000000495,,1117.9999999999955
2018.02.21,716.0000000000056,-469.99999999999267,237.99999999998266,165.99999999999682,112.000000000001,329.00000000000153,,1090.999999999995
2018.02.21,783.0000000000003,-449.0000000000105,219.99999999999798,224.99999999999432,79.00000000000685,314.0000000000032,,1171.9999999999923
2018.02.21,778.000000000012,-490.999999999997,211.99999999998997,237.99999999999955,73.00000000000084,317.0000000000006,,1127.000000000006
2018.02.21,869.0000000000086,-446.9999999999974,329.99999999998585,200.00000000000284,80.00000000000229,351.0000000000013,,1383.0000000000036
2018.02.21,870.0000000000152,-456.9999999999963,367.99999999999056,203.99999999999352,100.00000000000009,409.99999999999926,,1495.0000000000025
2018.02.21,804.0000000000047,-432.0000000000102,166.99999999998383,118.99999999999977,65.99999999999939,412.00000000000125,,1135.9999999999786
2018.02.21,652.0000000000082,-415.99999999999415,157.99999999999147,117.00000000000443,108.00000000000809,418.0000000000073,,1037.0000000000255
2018.02.21,659.0000000000095,-461.0000000000003,114.99999999999844,125.0,23.00000000000635,340.00000000000693,,801.000000000021
2018.02.21,658.0000000000031,-435.0000000000076,129.00000000000134,191.99999999999307,28.000000000005798,346.0000000000019,,917.9999999999975
2018.02.21,710.0000000000106,-435.9999999999919,140.99999999999113,206.00000000000307,33.000000000005244,335.0000000000075,,989.0000000000256
2018.02.21,763.0000000000026,-432.0000000000102,184.99999999999073,256.0000000000002,-5.999999999994898,325.00000000000864,,1090.9999999999973
2018.02.21,842.0000000000094,-441.0000000000025,167.9999999999904,262.00000000000045,-34.000000000000696,343.9999999999999,,1140.9999999999968
2018.02.21,821.000000000005,-415.99999999999415,186.99999999998164,263.00000000000523,-43.999999999999595,370.00000000000364,,1181.0000000000018
2018.02.21,734.9999999999968,-421.0000000000047,217.99999999998488,322.9999999999933,-67.9999999999903,339.0000000000004,,1125.9999999999804
2018.02.21,730.0000000000084,-409.99999999999926,173.00000000000094,308.9999999999975,-34.99999999999615,387.000000000004,,1154.0000000000155
2018.02.21,731.000000000015,-425.0000000000087,162.99999999997982,349.00000000000375,-85.99999999999719,361.0000000000002,,1092.999999999993
2018.02.21,409.99999999999926,-441.0000000000025,148.99999999999915,328.00000000000296,-83.9999999999952,350.00000000000585,,712.0000000000095
2018.02.21,665.0000000000044,-449.9999999999948,240.9999999999801,266.00000000000534,-106.99999999999044,370.00000000000364,,985.0000000000082
2018.02.21,985.0000000000136,-417.0000000000007,139.9999999999846,234.99999999999943,-181.9999999999933,296.0000000000074,,1057.000000000011
2018.02.21,1035.0000000000082,-351.99999999999676,143.99999999998857,197.00000000000273,-240.99999999999122,267.00000000000614,,1050.0000000000177
2018.02.21,1017.0000000000013,-295.0000000000008,92.99999999998754,164.00000000000148,-270.99999999999903,241.00000000000233,,948.9999999999927
2018.02.21,1069.0000000000089,-307.00000000001285,68.99999999998573,176.00000000000193,-209.9999999999991,273.000000000001,,1069.9999999999857
2018.02.22,1153.000000000004,-285.00000000000193,145.99999999997948,173.00000000000182,-268.99999999999704,234.00000000000088,,1151.9999999999873
2018.02.22,1185.0000000000139,-286.00000000000847,36.999999999998145,195.99999999999795,-311.99999999999005,163.00000000000205,,983.0000000000136
2018.02.22,1199.0000000000168,-263.00000000001324,63.99999999999739,55.999999999997385,-290.9999999999968,174.00000000000747,,939.0000000000091
2018.02.22,1161.9999999999964,-276.00000000000955,74.99999999998064,60.000000000002274,-297.9999999999983,230.000000000008,,952.9999999999794
2018.02.22,1198.0000000000102,-239.00000000001143,129.99999999998568,79.9999999999983,-300.99999999999574,248.99999999999923,,1116.9999999999864
2018.02.22,1262.0000000000075,-228.00000000000597,209.9999999999991,-34.99999999999659,-317.0000000000006,258.0000000000027,,1150.0000000000061
2018.02.22,1252.0000000000086,-217.0000000000005,154.99999999999403,-230.00000000000398,-346.9999999999973,236.99999999999832,,849.9999999999992
2018.02.22,1161.9999999999964,-181.00000000000892,131.99999999999878,-231.99999999999932,-376.99999999999403,204.00000000000418,,707.9999999999972
2018.02.22,1174.0000000000084,-229.00000000001253,186.99999999998164,-167.0000000000016,-305.99999999999517,236.00000000000287,,894.9999999999835
2018.02.22,1172.0000000000175,-246.00000000001288,40.99999999997994,-135.99999999999568,-311.99999999999005,163.00000000000205,,682.0000000000009
2018.02.22,1204.000000000005,-249.00000000001032,27.999999999983594,-93.00000000000352,-331.999999999999,153.99999999999858,,711.9999999999743
2018.02.22,1229.0000000000134,-212.99999999999653,59.99999999999339,-117.00000000000443,-335.99999999999187,148.99999999999915,,772.000000000013
2018.02.22,1219.9999999999989,-219.99999999999798,92.99999999998754,-125.0,-326.9999999999995,167.00000000000603,,807.9999999999949
2018.02.22,1235.0000000000084,-235.99999999999176,148.99999999999915,-93.00000000000352,-259.9999999999936,189.00000000000583,,984.0000000000244
2018.02.22,1233.0000000000175,-269.00000000000813,243.99999999999977,-37.9999999999967,-242.99999999999324,226.00000000000398,,1153.0000000000232
2018.02.22,1202.000000000014,-266.999999999995,253.99999999999866,-45.000000000001705,-230.99999999999233,248.00000000000378,,1161.0000000000275
2018.02.22,1208.000000000009,-293.99999999999426,276.9999999999939,-49.000000000006594,-200.00000000000017,245.0000000000063,,1187.0000000000082
2018.02.22,1253.9999999999995,-283.000000000011,266.999999999995,-7.999999999995566,-261.99999999999557,195.00000000000074,,1162.9999999999934
2018.02.22,1316.0000000000061,-351.99999999999676,235.99999999999176,34.99999999999659,-288.9999999999948,184.00000000000637,,1130.0000000000093
2018.02.22,1216.000000000017,-358.9999999999982,219.99999999999798,-30.000000000001137,-272.99999999998994,238.0000000000049,,1012.0000000000306
2018.02.22,1256.0000000000127,-378.00000000001165,218.99999999999142,-149.0000000000009,-254.99999999999412,267.00000000000614,,960.0000000000036
2018.02.22,1126.0000000000048,-351.0000000000124,192.99999999999872,-152.00000000000102,-182.99999999999983,272.00000000000557,,904.9999999999958
2018.02.22,1112.0000000000018,-278.00000000000045,183.99999999998417,-186.9999999999976,-178.00000000000037,303.0000000000088,,955.9999999999964
2018.02.22,1053.000000000015,-270.99999999999903,252.99999999999213,-153.0000000000058,-167.9999999999904,335.0000000000075,,1049.0000000000193
2018.02.22,1029.9999999999975,-293.0000000000099,241.99999999998667,-58.000000000006935,-137.9999999999937,339.0000000000004,,1121.999999999974
2018.02.22,1021.0000000000052,-266.999999999995,369.99999999998147,-24.00000000000091,-185.99999999999727,328.0000000000061,,1241.9999999999998
2018.02.22,1063.9999999999982,-225.00000000000853,326.9999999999884,-40.99999999999682,-205.99999999999508,330.0000000000081,,1248.9999999999943
2018.02.22,1112.0000000000018,-161.99999999999548,415.99999999999415,-99.00000000000375,-90.99999999999665,387.99999999999943,,1563.9999999999995
2018.02.22,1087.0000000000157,-167.00000000000603,418.9999999999916,-96.9999999999942,-118.99999999999133,357.00000000000733,,1480.0000000000232
2018.02.22,928.0000000000177,-188.9999999999947,302.9999999999866,-316.0000000000025,-105.99999999999498,297.00000000000284,,917.0000000000149
2018.02.22,1088.0,-120.99999999999334,365.99999999999966,-418.00000000000637,-90.99999999999665,304.9999999999997,,1129.0000000000032
2018.02.22,858.0000000000032,-168.0000000000126,213.99999999998087,-757.000000000005,11.00000000000545,414.9999999999987,,572.9999999999707
2018.02.22,661.0000000000005,-235.99999999999176,156.00000000000057,-686.9999999999976,370.00000000000364,753.9999999999991,,1018.0000000000144
2018.02.22,639.9999999999961,-178.00000000001148,153.9999999999875,-668.9999999999969,341.0000000000024,708.0000000000086,,995.9999999999862
2018.02.22,511.000000000017,-161.00000000001114,212.99999999999653,-713.9999999999986,265.99999999999955,678.0000000000008,,793.0000000000041
2018.02.22,487.0000000000152,-222.99999999999542,239.99999999999577,-537.0000000000061,320.00000000000915,705.0000000000001,,992.0000000000186
2018.02.22,746.0000000000023,-164.00000000000858,358.9999999999982,-501.0000000000048,387.000000000004,648.9999999999995,,1475.9999999999905
2018.02.22,689.0000000000063,-171.00000000001003,205.99999999999508,-454.9999999999983,392.00000000000347,657.0000000000076,,1318.000000000004
2018.02.22,642.0000000000092,-146.00000000000168,173.99999999998528,-507.000000000005,403.0000000000089,712.0000000000015,,1277.9999999999982
2018.02.22,563.0000000000024,-113.00000000000753,152.99999999998093,-600.9999999999991,393.00000000001,708.0000000000086,,1102.9999999999955
2018.02.22,617.0000000000009,-126.0000000000039,134.99999999999625,-701.9999999999982,441.0000000000025,731.0000000000039,,1096.0000000000014
2018.02.22,656.9999999999965,-73.00000000001194,152.99999999998093,-659.9999999999966,404.99999999999983,696.0000000000077,,1177.9999999999764
2018.02.22,676.0000000000099,-49.99999999999449,92.99999999998754,-746.9999999999999,419.00000000000273,699.0000000000052,,1090.000000000011
2018.02.22,645.0000000000067,-42.0000000000087,79.99999999999119,-789.0000000000015,426.00000000000415,704.0000000000047,,1023.9999999999964
2018.02.22,663.999999999998,-11.00000000000545,70.99999999999883,-787.0000000000061,380.00000000000256,673.0000000000014,,989.9999999999891
2018.02.22,731.9999999999993,42.0000000000087,109.99999999998789,-745.9999999999951,368.00000000000165,665.0000000000044,,1171.0000000000068
2018.02.22,721.000000000016,42.999999999993044,69.9999999999923,-722.999999999999,404.99999999999983,680.9999999999983,,1197.0000000000005
2018.02.22,693.0000000000102,25.999999999992696,-176.00000000002058,-692.9999999999978,328.0000000000061,500.00000000000045,,677.9999999999911
2018.02.23,700.0000000000117,43.999999999999595,171.99999999999437,-709.0000000000032,256.0000000000007,564.000000000009,,1027.0000000000123
2018.02.23,686.0000000000089,39.999999999995595,58.99999999998684,-634.0000000000003,267.00000000000614,599.0000000000051,,1017.0000000000022
2018.02.23,639.0000000000118,2.999999999997449,-29.00000000001235,-677.9999999999973,278.00000000000045,601.000000000007,,814.0000000000072
2018.02.23,668.0000000000019,17.000000000000348,-362.00000000001785,-676.0000000000019,317.0000000000006,431.0000000000036,,394.9999999999867
2018.02.23,692.0000000000038,21.999999999988695,-354.0000000000099,-641.9999999999959,345.0000000000064,441.0000000000025,,503.9999999999956
2018.02.23,738.0000000000164,35.00000000000725,-319.0000000000026,-599.0000000000038,302.0000000000023,451.0000000000014,,608.0000000000209
2018.02.23,739.0000000000008,42.0000000000087,-436.9999999999985,-599.0000000000038,236.00000000000287,375.9999999999986,,357.00000000000875
2018.02.23,717.000000000012,45.000000000006146,-407.0000000000018,-635.9999999999957,208.00000000000819,355.0000000000053,,282.00000000003416
2018.02.23,746.0000000000023,21.999999999988695,-567.0000000000064,-614.0000000000043,243.99999999999977,245.0000000000063,,75.99999999998641
2018.02.23,807.0000000000022,2.999999999997449,-567.0000000000064,-579.9999999999983,253.0000000000032,253.99999999999866,,169.99999999999687
2018.02.23,848.0000000000043,34.000000000000696,-548.9999999999995,-608.0000000000041,238.0000000000049,206.00000000000617,,169.00000000001242
2018.02.23,906.0000000000068,53.999999999998494,-484.00000000001774,-600.9999999999991,236.00000000000287,238.0000000000049,,348.99999999999625
2018.02.23,909.0000000000042,51.000000000001044,-619.000000000014,-590.0000000000034,206.00000000000617,164.00000000000858,,121.00000000000259
2018.02.23,936.0000000000035,21.999999999988695,-668.0000000000019,-585.9999999999985,180.0000000000024,131.99999999999878,,15.99999999999298
2018.02.23,961.0000000000118,14.000000000002899,-648.0000000000041,-573.9999999999981,162.0000000000066,138.00000000000477,,53.00000000002399
2018.02.23,953.0000000000039,4.999999999988347,-571.0000000000103,-546.999999999997,190.00000000000128,181.00000000000892,,210.99999999999508
