date,EURUSD,EURCHF,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.02.19,-68.99999999998573,-246.99999999999721,-246.00000000001288,185.99999999999284,125.00000000000844,-10.999999999994348,,-261.99999999998886
2018.02.19,-76.99999999999375,-226.99999999999943,-258.0000000000027,194.99999999999318,93.00000000000975,-15.999999999993797,,-289.99999999998676
2018.02.19,-120.99999999999334,-209.9999999999991,-314.99999999999864,218.9999999999941,55.000000000005045,-31.999999999998696,,-403.9999999999907
2018.02.19,-85.00000000000173,-195.9999999999962,-278.00000000000045,209.99999999999375,82.99999999999974,-30.999999999992145,,-296.99999999999704
2018.02.19,-75.00000000000284,-205.00000000001074,-268.0000000000016,189.99999999999773,93.00000000000975,-17.000000000000348,,-282.0000000000081
2018.02.19,-83.9999999999952,-209.9999999999991,-248.00000000000378,164.00000000000148,118.00000000000699,11.00000000000545,,-248.99999999998414
2018.02.19,-68.00000000000139,-195.9999999999962,-278.00000000000045,188.99999999999295,82.99999999999974,-30.999999999992145,,-300.9999999999975
2018.02.19,-48.000000000003595,-157.99999999999147,-276.00000000000955,152.00000000000102,93.00000000000975,-27.999999999994696,,-264.9999999999885
2018.02.19,-54.99999999998284,-164.99999999999292,-262.00000000000665,204.9999999999983,54.00000000000959,-49.99999999999449,,-272.99999999996896
2018.02.19,-60.99999999999994,-185.99999999999727,-267.0000000000172,194.99999999999318,82.99999999999974,-22.999999999995246,,-259.00000000001677
2018.02.19,-61.99999999998429,-174.00000000000747,-218.00000000000708,203.99999999999352,64.0000000000085,-68.99999999999685,,-254.9999999999937
2018.02.20,-78.99999999998464,-167.00000000000603,-233.00000000001654,200.00000000000284,143.9999999999997,-56.0000000000005,,-191.00000000000517
2018.02.20,-53.999999999998494,-144.0000000000108,-194.0000000000053,206.00000000000307,118.00000000000699,-0.999999999995449,,-68.99999999999994
2018.02.20,-4.999999999988347,-177.00000000000495,-190.00000000000128,248.99999999999523,98.0000000000092,-7.0000000000014495,,-31.999999999991573
2018.02.20,6.000000000017103,-175.99999999999838,-358.00000000001387,278.99999999999636,94.00000000000519,-85.99999999999719,,-240.99999999999076
2018.02.20,-19.999999999997797,-198.00000000000927,-336.00000000000296,346.9999999999942,113.00000000000753,-109.99999999999899,,-204.00000000000728
2018.02.20,-53.999999999998494,-207.00000000000162,-425.0000000000087,359.99999999999943,158.0000000000026,-110.99999999999443,,-279.00000000000125
2018.02.20,114.99999999999844,-214.00000000000307,-408.00000000000836,225.9999999999991,29.000000000001247,-114.99999999999844,,-367.000000000011
2018.02.20,65.00000000000395,-222.99999999999542,-414.00000000000324,201.99999999999818,35.00000000000725,-81.9999999999932,,-416.9999999999825
2018.02.20,90.99999999999665,-204.00000000000418,-321.0000000000157,200.9999999999934,114.00000000000298,-56.0000000000005,,-175.00000000002728
2018.02.20,156.00000000000057,-188.9999999999947,-356.00000000000074,239.00000000000432,148.99999999999915,-100.00000000000009,,-100.9999999999915
2018.02.20,143.00000000000423,-190.00000000000128,-328.00000000001717,230.99999999999454,169.00000000000804,-91.99999999999208,,-67.00000000000371
2018.02.20,151.00000000001222,-212.00000000001216,-354.0000000000099,256.0000000000002,169.00000000000804,-97.9999999999981,,-87.99999999999966
2018.02.20,124.99999999999733,-225.00000000000853,-253.00000000001432,293.99999999999693,348.00000000000387,-56.0000000000005,,232.99999999997476
2018.02.20,133.00000000000534,-217.0000000000005,-268.0000000000016,293.00000000000637,364.00000000000875,-75.9999999999983,,229.00000000002007
2018.02.20,110.00000000001009,-224.000000000002,-182.99999999999983,292.0000000000016,354.0000000000099,-29.000000000001247,,320.00000000001853
2018.02.20,157.00000000000713,-273.0000000000121,-209.00000000001472,313.0000000000024,303.0000000000088,-42.999999999993044,,247.9999999999985
2018.02.20,177.00000000000495,-245.0000000000063,-237.00000000002052,314.9999999999977,348.00000000000387,-39.00000000000014,,318.99999999997954
2018.02.20,229.00000000001253,-225.00000000000853,-86.0000000000083,340.0000000000034,383.0,-0.999999999995449,,640.0000000000036
2018.02.20,232.00000000000998,-148.99999999999915,-87.99999999999919,308.00000000000693,386.0000000000086,-10.999999999994348,,678.0000000000329
2018.02.20,404.0000000000044,-153.00000000000313,-7.0000000000014495,328.00000000000296,340.00000000000693,-19.999999999997797,,892.0000000000118
2018.02.20,395.000000000012,-188.9999999999947,43.999999999999595,438.99999999999295,355.0000000000053,-5.999999999994898,,1038.00000000002
2018.02.20,418.0000000000073,-266.999999999995,7.999999999985796,433.9999999999975,317.0000000000006,-12.000000000000899,,897.9999999999952
2018.02.20,473.99999999999665,-286.99999999999284,-29.00000000001235,444.9999999999932,175.00000000000293,-14.999999999998348,,762.9999999999893
2018.02.20,572.0000000000169,-219.99999999999798,162.99999999997982,438.99999999999295,134.0000000000008,14.000000000002899,,1101.9999999999957
2018.02.20,611.000000000006,-266.0000000000107,186.99999999998164,430.9999999999974,50.0000000000056,16.0000000000049,,1028.999999999985
2018.02.20,609.0000000000151,-262.00000000000665,462.9999999999912,453.9999999999935,74.00000000000739,112.000000000001,,1450.0000000000014
2018.02.20,656.0000000000122,-235.99999999999176,505.99999999998425,391.00000000000534,121.99999999999989,135.00000000000733,,1574.0000000000173
2018.02.20,524.9999999999977,-336.00000000000296,377.9999999999894,394.00000000000546,182.99999999999983,108.00000000000809,,1251.9999999999977
2018.02.20,531.9999999999991,-306.00000000000625,337.99999999999386,448.99999999999807,146.00000000000168,107.00000000000153,,1265.999999999988
2018.02.20,545.0000000000177,-319.0000000000026,309.99999999998806,445.99999999999795,133.00000000000534,74.00000000000739,,1189.0000000000136
2018.02.20,612.9999999999969,-306.00000000000625,120.99999999999334,370.9999999999951,87.99999999999919,-7.0000000000014495,,879.9999999999768
2018.02.20,754.0000000000102,-310.9999999999946,108.99999999998133,364.0000000000043,220.00000000000907,52.000000000007596,,1188.0000000000177
2018.02.20,455.0000000000054,-276.00000000000955,134.99999999999625,304.00000000000205,291.0000000000079,181.00000000000892,,1090.000000000011
2018.02.20,550.000000000006,-263.00000000001324,13.999999999980695,319.9999999999932,242.00000000000887,78.00000000000028,,940.9999999999757
2018.02.20,541.0000000000136,-364.00000000000875,173.00000000000094,286.00000000000136,324.00000000000205,165.00000000000404,,1125.0000000000132
2018.02.20,601.000000000007,-269.00000000000813,261.0000000000001,278.0000000000058,348.00000000000387,163.00000000000205,,1382.0000000000107
2018.02.20,646.9999999999976,-340.9999999999913,305.9999999999841,420.0000000000017,400.00000000000034,156.00000000000057,,1587.9999999999932
2018.02.20,526.0000000000042,-449.9999999999948,191.99999999999218,305.9999999999974,460.00000000000483,257.0000000000072,,1291.0000000000111
2018.02.20,466.00000000001086,-485.0000000000021,131.99999999999878,352.99999999999443,409.99999999999926,192.99999999999872,,1068.9999999999998
2018.02.20,565.0000000000155,-479.99999999999153,152.99999999998093,325.9999999999934,400.00000000000034,211.00000000000563,,1175.0000000000043
2018.02.20,601.000000000007,-434.000000000001,80.99999999999774,243.99999999999977,372.0000000000057,209.00000000000364,,1073.0000000000127
2018.02.20,605.0000000000111,-451.0000000000014,99.99999999998899,281.9999999999965,393.00000000001,221.99999999999997,,1151.0000000000052
2018.02.20,662.000000000007,-398.9999999999938,48.99999999998794,200.9999999999934,358.0000000000028,204.00000000000418,,1075.0000000000014
2018.02.20,658.0000000000031,-378.999999999996,15.999999999993797,219.99999999999886,298.0000000000094,201.00000000000674,,1014.0000000000158
2018.02.20,650.0000000000173,-353.0000000000033,103.99999999999298,183.00000000000693,322.00000000000006,248.00000000000378,,1154.0000000000177
2018.02.20,648.0000000000041,-381.0000000000091,51.99999999998539,188.99999999999295,352.00000000000784,236.00000000000287,,1095.999999999984
2018.02.20,651.0000000000016,-445.0000000000065,124.99999999999733,197.9999999999933,379.0000000000071,292.00000000000335,,1199.9999999999961
2018.02.20,641.0000000000027,-394.00000000000546,151.9999999999966,209.00000000000318,383.0,279.00000000000705,,1270.000000000004
2018.02.21,624.0000000000023,-414.00000000000324,14.999999999987246,218.00000000000352,321.0000000000046,185.00000000000182,,948.9999999999961
2018.02.21,661.0000000000005,-432.9999999999945,113.99999999999189,233.0000000000041,333.0000000000055,252.0000000000078,,1160.0000000000152
2018.02.21,683.0000000000114,-439.99999999999596,101.99999999997988,222.99999999999898,348.00000000000387,253.99999999999866,,1169.9999999999968
2018.02.21,653.0000000000147,-445.0000000000065,-5.000000000010552,272.00000000000557,373.00000000000114,220.00000000000907,,1068.0000000000134
2018.02.21,616.0000000000165,-426.9999999999996,203.99999999998198,242.00000000000443,432.0000000000102,364.00000000000875,,1431.0000000000223
2018.02.21,658.0000000000031,-425.0000000000087,21.999999999988695,388.9999999999958,415.0000000000098,243.99999999999977,,1302.9999999999884
2018.02.21,635.0000000000077,-476.9999999999941,31.999999999987594,405.00000000000114,311.00000000000574,263.0000000000021,,1169.0000000000102
2018.02.21,636.9999999999986,-473.0000000000123,141.99999999999767,433.9999999999975,325.00000000000864,339.0000000000004,,1403.9999999999907
2018.02.21,611.000000000006,-486.999999999993,195.9999999999962,462.99999999999386,331.0000000000035,380.00000000000256,,1494.000000000009
2018.02.21,667.0000000000176,-504.9999999999999,17.999999999984695,591.9999999999987,196.00000000000728,260.00000000000466,,1228.0000000000132
2018.02.21,687.9999999999998,-520.9999999999936,12.999999999996348,605.9999999999945,184.00000000000637,259.0000000000092,,1229.0000000000127
2018.02.21,706.0000000000066,-496.00000000000756,-19.00000000001345,522.9999999999961,170.00000000000347,243.00000000000432,,1126.9999999999895
2018.02.21,687.0000000000153,-475.0000000000032,-102.00000000000209,466.99999999999875,138.00000000000477,209.00000000000364,,924.0000000000173
2018.02.21,790.0000000000018,-493.99999999999443,-97.00000000001374,480.99999999999454,132.0000000000099,182.99999999999983,,994.999999999998
2018.02.21,758.0000000000142,-502.00000000000244,-86.0000000000083,487.99999999999955,110.00000000001009,201.00000000000674,,969.0000000000198
2018.02.21,781.0000000000094,-475.0000000000032,-13.000000000018552,512.0000000000005,120.00000000000898,223.00000000000654,,1148.0000000000036
2018.02.21,739.0000000000008,-466.00000000001086,-9.000000000014552,496.9999999999999,118.00000000000699,219.00000000000253,,1097.9999999999848
2018.02.21,649.0000000000107,-479.0000000000072,-1.0000000000065512,500.0,118.00000000000699,225.00000000000853,,1012.0000000000124
2018.02.21,778.000000000012,-449.0000000000105,101.99999999997988,501.0000000000048,81.00000000000884,234.00000000000088,,1246.999999999996
2018.02.21,849.0000000000109,-438.00000000000506,227.99999999998377,444.0000000000026,67.00000000000594,346.0000000000019,,1496.0
2018.02.21,883.0000000000116,-333.0000000000055,339.99999999998477,400.99999999999625,114.00000000000298,341.0000000000024,,1745.9999999999927
2018.02.21,838.0000000000055,-344.99999999999534,340.9999999999913,349.9999999999943,65.00000000000395,334.00000000000097,,1583.0000000000005
2018.02.21,751.9999999999972,-453.99999999999886,327.99999999999494,381.0000000000002,104.99999999999955,367.0000000000062,,1478.999999999999
2018.02.21,672.0000000000059,-451.0000000000014,241.99999999998667,305.0000000000068,91.00000000000774,394.00000000000546,,1253.0000000000111
2018.02.21,780.000000000003,-455.0000000000054,229.99999999999687,326.9999999999982,132.0000000000099,343.9999999999999,,1358.0000000000023
2018.02.21,741.0000000000139,-381.0000000000091,306.9999999999906,227.00000000000387,165.9999999999995,375.9999999999986,,1435.9999999999975
2018.02.21,828.0000000000065,-391.9999999999924,280.9999999999979,233.99999999999466,120.00000000000898,334.00000000000097,,1405.0000000000166
2018.02.21,849.0000000000109,-418.9999999999916,242.99999999999324,254.0000000000049,84.0000000000063,325.00000000000864,,1336.0000000000323
2018.02.21,879.0000000000075,-442.9999999999934,361.9999999999957,257.000000000005,104.99999999999955,360.0000000000048,,1520.000000000019
2018.02.21,954.0000000000103,-381.99999999999346,435.9999999999919,203.00000000000296,140.0000000000068,445.0000000000065,,1796.000000000025
2018.02.21,920.0000000000097,-364.00000000000875,448.9999999999883,222.99999999999898,124.00000000000189,477.0000000000052,,1828.9999999999952
2018.02.21,804.0000000000047,-385.99999999999744,180.99999999998673,138.00000000000523,124.00000000000189,439.0000000000005,,1300.0000000000016
2018.02.21,685.0000000000023,-408.9999999999927,388.9999999999949,156.99999999999648,206.00000000000617,528.0000000000063,,1556.0000000000132
2018.02.21,773.0000000000015,-409.99999999999926,139.9999999999846,246.9999999999999,33.000000000005244,353.99999999999875,,1136.9999999999907
2018.02.21,757.0000000000076,-411.0000000000058,211.99999999998997,206.99999999999363,119.00000000000244,473.0000000000012,,1356.999999999989
2018.02.21,811.0000000000061,-381.99999999999346,211.99999999998997,346.9999999999942,42.0000000000087,339.0000000000004,,1369.000000000006
2018.02.21,968.0000000000133,-380.00000000000256,322.00000000000006,335.9999999999985,3.0000000000085514,385.000000000002,,1634.0000000000198
2018.02.21,862.0000000000072,-388.0000000000106,229.99999999999687,265.00000000000057,4.000000000004,419.00000000000273,,1392.0000000000007
2018.02.21,848.0000000000043,-412.9999999999967,251.99999999998556,328.9999999999935,-37.99999999999359,372.0000000000057,,1349.9999999999986
2018.02.21,739.0000000000008,-402.9999999999978,227.99999999998377,361.99999999999477,-7.9999999999968985,406.00000000000637,,1323.999999999991
2018.02.21,758.9999999999985,-390.0000000000015,202.9999999999976,353.9999999999992,-24.999999999997247,412.00000000000125,,1312.9999999999977
2018.02.21,770.000000000004,-394.00000000000546,209.9999999999991,406.9999999999965,-58.99999999999794,363.0000000000022,,1296.9999999999984
2018.02.21,758.9999999999985,-422.9999999999956,567.9999999999907,421.99999999999704,40.00000000000669,497.99999999999847,,1863.9999999999957
2018.02.21,988.0000000000111,-404.0000000000044,263.99999999999756,329.9999999999983,-97.9999999999981,384.00000000000654,,1464.0000000000111
2018.02.21,1046.999999999998,-326.0000000000041,211.99999999998997,316.99999999999307,-130.99999999999224,326.0000000000041,,1444.9999999999886
2018.02.21,1106.000000000007,-263.99999999999756,152.99999999998093,210.99999999999852,-220.99999999999343,282.99999999999994,,1267.9999999999957
2018.02.21,1137.0000000000102,-283.99999999999534,101.99999999997988,209.99999999999375,-204.99999999999963,272.00000000000557,,1231.9999999999945
2018.02.21,1185.9999999999982,-239.99999999999577,211.99999999998997,201.99999999999818,-181.9999999999933,319.0000000000026,,1497.0
2018.02.22,1188.0000000000114,-278.00000000000045,154.99999999999403,200.9999999999934,-251.99999999999667,243.99999999999977,,1258.0000000000014
2018.02.22,1255.0000000000061,-249.99999999999466,104.99999999999955,225.9999999999991,-289.9999999999903,174.00000000000747,,1220.0000000000273
2018.02.22,1205.0000000000116,-218.00000000000708,161.99999999999548,58.9999999999975,-256.0000000000007,241.00000000000233,,1192.999999999999
2018.02.22,1204.000000000005,-217.0000000000005,161.99999999999548,81.00000000000307,-286.99999999999284,269.00000000000813,,1212.0000000000184
2018.02.22,1280.0000000000146,-215.99999999999397,376.9999999999829,189.99999999999773,-251.99999999999667,319.0000000000026,,1698.0000000000073
2018.02.22,1283.9999999999964,-157.99999999999147,285.99999999998624,-34.000000000006025,-282.99999999999994,289.0000000000059,,1383.9999999999914
2018.02.22,1278.0000000000014,-144.0000000000108,183.99999999998417,-230.00000000000398,-333.9999999999899,255.00000000000523,,1008.9999999999858
2018.02.22,1218.000000000008,-154.99999999999403,249.99999999999466,-147.99999999999613,-261.0000000000001,282.0000000000045,,1186.0000000000168
2018.02.22,1174.0000000000084,-212.00000000001216,257.99999999998045,-128.0000000000001,-279.99999999999136,301.0000000000068,,1112.9999999999923
2018.02.22,1212.9999999999975,-229.99999999999687,45.99999999999049,-40.99999999999682,-300.99999999999574,164.00000000000858,,851.0000000000073
2018.02.22,1239.0000000000123,-209.9999999999991,178.99999999999582,-90.00000000000341,-317.9999999999961,209.00000000000364,,1009.0000000000132
2018.02.22,1236.9999999999993,-201.00000000000674,116.99999999998934,-90.99999999999397,-303.9999999999932,181.00000000000892,,939.0000000000034
2018.02.22,1239.0000000000123,-215.00000000000963,161.99999999999548,-52.99999999999727,-261.99999999999557,192.00000000000327,,1063.0000000000086
2018.02.22,1280.0000000000146,-232.00000000000998,240.9999999999801,-7.999999999995566,-231.99999999999886,229.00000000000142,,1277.9999999999916
2018.02.22,1273.9999999999973,-225.99999999999287,315.99999999998295,-37.9999999999967,-226.99999999999943,264.0000000000087,,1362.9999999999995
2018.02.22,1262.0000000000075,-259.0000000000092,315.99999999998295,33.00000000000125,-200.99999999999562,264.0000000000087,,1414.9999999999957
2018.02.22,1288.0000000000002,-256.99999999999613,325.99999999998187,9.000000000000341,-170.99999999999892,246.00000000000176,,1440.9999999999893
2018.02.22,1355.0000000000173,-249.00000000001032,339.0000000000004,90.00000000000341,-235.99999999999176,231.99999999999886,,1531.000000000018
2018.02.22,1341.9999999999986,-293.99999999999426,318.9999999999804,57.00000000000216,-245.99999999999068,255.00000000000523,,1433.0000000000014
2018.02.22,1278.0000000000014,-357.99999999999164,265.99999999998846,-22.999999999996135,-210.99999999999451,294.00000000000534,,1246.0000000000127
2018.02.22,1256.0000000000127,-320.00000000000915,334.9999999999964,-84.99999999999375,-158.99999999999804,297.9999999999983,,1325.0000000000068
2018.02.22,1172.0000000000175,-217.0000000000005,220.99999999998232,-140.00000000000057,-147.99999999999258,316.0000000000052,,1204.0000000000111
2018.02.22,1122.0000000000007,-178.99999999999582,265.99999999998846,-132.000000000005,-136.99999999999824,342.000000000009,,1281.999999999999
2018.02.22,1069.0000000000089,-268.0000000000016,320.9999999999935,-28.999999999996362,-106.99999999999044,358.0000000000028,,1344.0000000000168
2018.02.22,1045.000000000007,-236.99999999999832,400.00000000000034,13.00000000000523,-123.99999999999079,387.99999999999943,,1485.0000000000232
2018.02.22,1106.000000000007,-188.9999999999947,409.99999999999926,19.000000000005457,-181.9999999999933,345.0000000000064,,1509.00000000003
2018.02.22,1164.0000000000095,-154.99999999999403,497.99999999999847,-21.000000000000796,-80.99999999999774,404.99999999999983,,1810.0000000000152
2018.02.22,1148.0000000000157,-83.9999999999952,510.99999999999477,-81.00000000000307,-65.99999999999939,422.00000000000017,,1850.0000000000132
2018.02.22,1121.0000000000164,-126.0000000000039,436.9999999999985,-72.99999999999329,-63.99999999999739,378.00000000000057,,1673.000000000021
2018.02.22,1307.0000000000136,-39.00000000001125,496.99999999999187,-308.9999999999975,-66.99999999999484,343.9999999999999,,1733.0000000000018
2018.02.22,1106.000000000007,-112.000000000001,383.99999999998437,-414.0000000000015,11.00000000000545,411.0000000000058,,1386.0000000000002
2018.02.22,876.0000000000101,-140.0000000000068,292.9999999999877,-644.999999999996,397.0000000000029,782.0000000000049,,1563.0000000000027
2018.02.22,754.0000000000102,-139.00000000000023,301.99999999998005,-596.9999999999942,418.0000000000073,818.0000000000076,,1556.0000000000107
2018.02.22,731.9999999999993,-95.00000000000064,251.00000000000122,-621.9999999999999,433.0000000000056,823.000000000007,,1522.0000000000127
2018.02.22,558.9999999999984,-137.9999999999937,310.9999999999946,-522.9999999999961,370.00000000000364,755.0000000000057,,1334.0000000000125
2018.02.22,789.0000000000175,-131.99999999999878,394.9999999999898,-468.9999999999941,420.00000000000927,726.9999999999999,,1730.0000000000236
2018.02.22,816.0000000000167,-110.00000000001009,371.99999999999454,-340.999999999994,407.0000000000018,670.000000000004,,1814.0000000000132
2018.02.22,753.0000000000036,-126.0000000000039,283.99999999999534,-454.9999999999983,431.0000000000036,741.0000000000027,,1628.0000000000032
2018.02.22,642.0000000000092,-69.9999999999923,204.99999999998852,-469.99999999999886,412.00000000000125,726.0000000000044,,1445.0000000000123
2018.02.22,645.0000000000067,-104.99999999999955,173.99999999998528,-576.9999999999982,453.0000000000034,755.0000000000057,,1345.0000000000034
2018.02.22,663.999999999998,-63.000000000013046,218.99999999999142,-623.0000000000047,479.0000000000072,799.0000000000052,,1474.999999999984
2018.02.22,758.9999999999985,-32.999999999994145,165.9999999999995,-605.000000000004,430.00000000000813,719.9999999999984,,1437.0000000000064
2018.02.22,682.0000000000048,-29.999999999996696,144.99999999999514,-653.9999999999964,443.99999999999994,714.999999999999,,1302.000000000006
2018.02.22,696.0000000000077,-5.999999999994898,159.99999999998238,-778.0000000000058,453.0000000000034,779.0000000000075,,1304.0000000000005
2018.02.22,794.0000000000058,49.99999999999449,123.99999999999079,-703.000000000003,382.00000000000455,677.0000000000053,,1323.9999999999982
2018.02.22,753.0000000000036,66.99999999999484,181.9999999999933,-712.0000000000033,408.00000000000836,724.0000000000024,,1421.999999999999
2018.02.22,771.0000000000106,62.99999999999084,92.99999999998754,-683.0000000000069,409.99999999999926,680.9999999999983,,1334.9999999999795
2018.02.22,716.0000000000056,58.99999999998684,221.99999999998886,-611.9999999999948,365.99999999999966,591.0000000000082,,1341.9999999999943
2018.02.23,705.0000000000001,43.999999999999595,197.99999999998707,-590.0000000000034,343.00000000000443,650.0000000000061,,1349.9999999999939
2018.02.23,710.0000000000106,56.99999999999594,105.99999999998388,-626.9999999999953,286.00000000000847,633.0000000000058,,1165.000000000009
2018.02.23,695.0000000000011,53.999999999998494,13.999999999980695,-646.0000000000008,332.00000000001006,624.0000000000023,,1072.9999999999918
2018.02.23,751.9999999999972,42.999999999993044,-314.00000000001427,-605.9999999999945,355.0000000000053,460.00000000000483,,689.9999999999916
2018.02.23,743.0000000000048,42.0000000000087,-283.000000000011,-590.999999999994,357.00000000000733,491.0000000000081,,759.0000000000239
2018.02.23,738.0000000000164,46.999999999997044,-208.00000000000819,-543.9999999999969,348.9999999999993,504.9999999999999,,887.0000000000075
2018.02.23,788.0000000000109,63.99999999999739,-317.0000000000117,-576.9999999999982,237.00000000000944,417.0000000000007,,612.0000000000085
2018.02.23,758.9999999999985,72.0000000000054,-345.0000000000175,-585.9999999999985,286.00000000000847,386.0000000000086,,572.0000000000049
2018.02.23,836.0000000000146,25.00000000000835,-544.0000000000111,-554.000000000002,261.0000000000001,262.00000000000665,,286.0000000000164
2018.02.23,869.0000000000086,39.999999999995595,-403.00000000002,-567.9999999999978,302.0000000000023,314.0000000000032,,553.9999999999918
2018.02.23,931.0000000000151,79.00000000000685,-456.00000000001194,-588.9999999999986,265.99999999999955,267.00000000000614,,498.00000000001705
2018.02.23,939.0000000000009,62.000000000006494,-451.0000000000014,-570.999999999998,250.00000000000577,256.0000000000007,,485.00000000001444
2018.02.23,954.0000000000103,56.99999999999594,-618.0000000000074,-564.9999999999977,216.0000000000051,168.00000000000148,,212.0000000000077
2018.02.23,992.9999999999994,29.999999999996696,-609.0000000000151,-552.9999999999973,200.00000000000017,178.00000000000037,,238.99999999998428
2018.02.23,1011.0000000000064,24.000000000001798,-496.00000000000756,-536.0000000000014,194.0000000000053,225.00000000000853,,422.00000000001313
2018.02.23,984.000000000007,39.999999999995595,-553.0000000000035,-531.9999999999965,213.00000000000762,185.00000000000182,,337.00000000001216
