,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,CHFJPY,B
5,AUDCHF,B
6,GBPJPY,B
7,GBPAUD,S
8,CADJPY,B
9,AUDJPY,B
10,NZDJPY,B
