date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,GBPJPY,GBPAUD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.05,0.0,-73.00000000001194,0.0,-15.999999999993797,-4.0000000000048885,0.0,0.0,-492.9999999999879,0.0,-7.999999999995566,-7.000000000005002,,-600.9999999999991
2021.04.05,99.99999999998899,-77.00000000001594,11.00000000000545,-8.999999999992347,32.99999999998704,136.99999999999824,94.99999999999886,-492.9999999999879,60.000000000002274,58.9999999999975,12.000000000000455,,-72.0000000000174
2021.04.05,56.99999999999594,-179.00000000001802,12.000000000000899,-5.999999999994898,80.99999999998886,175.99999999999838,37.00000000000614,-526.9999999999886,28.000000000005798,69.00000000000261,31.00000000000591,,-220.99999999999704
2021.04.05,79.99999999999119,-63.000000000013046,48.000000000003595,6.0000000000060005,160.99999999998715,226.99999999999943,120.9999999999809,-438.9999999999894,132.000000000005,120.00000000000455,49.99999999999716,,442.9999999999725
2021.04.05,60.99999999999994,-53.00000000001415,67.00000000000594,6.0000000000060005,194.99999999999318,270.0000000000036,169.9999999999875,-360.9999999999891,180.00000000000682,180.00000000000682,73.99999999999807,,789.0000000000047
2021.04.05,112.000000000001,-4.000000000004,121.99999999999989,60.99999999999994,250.99999999999056,263.0000000000021,180.00000000000682,-286.99999999999284,196.00000000001216,216.99999999999875,144.00000000000546,,1255.00000000002
2021.04.05,112.99999999998533,-22.0000000000109,131.00000000000333,60.99999999999994,211.9999999999891,292.9999999999988,159.9999999999966,-265.99999999998846,168.00000000000637,213.00000000000807,111.0000000000042,,1173.9999999999923
2021.04.05,129.00000000000134,-3.0000000000196536,129.00000000000134,82.00000000000429,184.99999999998806,294.00000000000534,162.00000000000614,-273.9999999999965,174.0000000000066,222.99999999999898,111.99999999999477,,1212.9999999999907
2021.04.05,165.9999999999995,-4.000000000004,159.00000000000912,67.00000000000594,162.9999999999967,268.0000000000016,97.99999999998477,-329.99999999998585,94.0000000000083,159.9999999999966,34.99999999999659,,876.0000000000092
2021.04.05,209.9999999999991,-9.999999999998899,158.0000000000026,77.00000000000485,177.99999999999727,270.99999999999903,115.99999999998545,-333.0000000000055,93.00000000000352,164.00000000000148,49.99999999999716,,973.999999999986
2021.04.05,243.99999999999977,-6.000000000017103,179.00000000000693,123.00000000000644,150.99999999999625,294.00000000000534,192.99999999998363,-329.99999999998585,100.00000000000853,210.00000000000796,114.00000000000432,,1272.0000000000161
2021.04.05,222.99999999999542,-45.000000000006146,180.0000000000024,106.00000000000608,125.0,324.00000000000205,146.99999999999136,-306.9999999999906,79.9999999999983,203.00000000000296,97.99999999999898,,1134.000000000001
2021.04.05,221.99999999998886,-37.00000000002035,178.00000000000037,99.00000000000463,94.99999999999886,336.00000000000296,129.99999999999545,-283.99999999999534,72.00000000000273,192.00000000000728,78.00000000000296,,1080.9999999999884
2021.04.05,229.99999999999687,-34.000000000000696,173.00000000000094,106.00000000000608,97.99999999999898,321.0000000000046,122.99999999999045,-307.99999999999716,64.00000000000716,171.99999999999704,72.00000000000273,,1017.000000000007
2021.04.05,178.99999999999582,-118.00000000001809,139.00000000000023,81.00000000000884,83.99999999998897,321.0000000000046,131.00000000000023,-331.999999999999,46.00000000000648,168.00000000000637,76.99999999999818,,775.9999999999927
2021.04.05,156.00000000000057,-131.00000000001444,114.00000000000298,60.99999999999994,86.99999999998909,318.00000000000716,146.99999999999136,-354.9999999999942,50.00000000001137,164.00000000000148,70.99999999999795,,681.9999999999933
2021.04.05,150.99999999999002,-136.00000000000279,101.00000000000664,55.000000000005045,109.99999999999943,309.99999999999915,152.9999999999916,-384.00000000000654,71.00000000001216,167.0000000000016,85.99999999999852,,683.9999999999949
2021.04.05,65.99999999998829,-243.99999999999977,33.000000000005244,7.0000000000014495,105.99999999999454,268.0000000000016,102.99999999998022,-455.99999999998977,19.000000000005457,105.00000000000398,46.999999999997044,,53.99999999998829
2021.04.05,19.999999999997797,-253.99999999999866,-7.9999999999968985,-9.999999999998899,96.9999999999942,241.99999999999778,76.99999999999818,-553.0000000000035,16.000000000005343,72.00000000000273,37.00000000000614,,-263.9999999999958
2021.04.05,124.99999999999733,-164.00000000000858,25.00000000000835,15.00000000000945,28.999999999996362,260.00000000000466,173.00000000000182,-617.0000000000009,59.00000000001171,76.00000000000762,43.99999999999693,,25.000000000024727
2021.04.05,93.99999999999409,-188.00000000001037,-27.999999999994696,-20.999999999993246,31.999999999996476,226.00000000000398,121.99999999998568,-678.0000000000008,40.00000000000625,25.99999999999625,3.0000000000001137,,-372.00000000001626
2021.04.05,224.99999999998633,-114.99999999999844,63.00000000000195,24.000000000001798,110.99999999999,261.0000000000001,240.99999999998545,-577.0000000000052,75.00000000000284,106.99999999999932,54.000000000002046,,468.9999999999661
2021.04.05,252.99999999999213,-74.0000000000185,121.00000000000443,62.000000000006494,88.99999999999864,331.0000000000035,268.0000000000007,-621.9999999999892,97.99999999999898,177.0000000000067,84.99999999999375,,787.9999999999975
2021.04.05,473.99999999999665,56.99999999999594,191.00000000000784,199.00000000000472,108.99999999999466,346.0000000000019,459.0000000000032,-635.9999999999922,152.00000000000102,224.00000000000375,198.99999999999807,,1774.0000000000155
2021.04.05,434.000000000001,51.99999999998539,175.00000000000293,190.00000000000128,73.99999999999807,375.9999999999986,442.0000000000073,-602.999999999998,176.00000000000193,219.99999999999886,212.0000000000033,,1748.000000000001
