date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,GBPJPY,GBPAUD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.06,292.00000000000335,80.99999999999774,355.0000000000053,187.9999999999993,314.9999999999977,-49.99999999999449,-700.000000000017,49.99999999999449,-367.999999999995,-121.99999999999989,-287.00000000000614,,-246.00000000001467
2021.04.06,290.9999999999968,136.99999999998712,347.0000000000084,143.00000000000423,227.99999999999443,-73.99999999999629,-861.9999999999948,36.999999999998145,-417.0000000000016,-215.99999999999397,-417.0000000000016,,-802.9999999999992
2021.04.06,331.999999999999,200.99999999998454,424.00000000000216,187.9999999999993,386.99999999998624,-64.99999999999284,-742.0000000000186,168.0000000000126,-329.9999999999983,-88.99999999999864,-332.9999999999984,,140.99999999997726
2021.04.06,390.9999999999858,202.9999999999976,404.99999999999983,194.0000000000053,498.9999999999952,-112.99999999999643,-593.9999999999941,36.0000000000138,-280.00000000000114,-66.0000000000025,-283.00000000000125,,392.00000000000205
2021.04.06,489.99999999999045,205.99999999999508,556.0000000000009,281.00000000000904,414.99999999999204,-17.000000000000348,-693.000000000012,272.00000000000557,-400.99999999999625,-12.000000000000455,-295.0000000000017,,801.9999999999819
2021.04.06,390.0000000000015,188.9999999999947,557.0000000000075,292.00000000000335,568.9999999999884,-66.99999999999484,-710.000000000008,405.0000000000109,-357.9999999999899,37.9999999999967,-236.0000000000042,,1069.0000000000064
2021.04.06,370.999999999988,280.9999999999979,581.0000000000093,272.00000000000557,594.9999999999989,-51.000000000001044,-706.0000000000173,480.99999999999807,-280.00000000000114,76.00000000000762,-246.9999999999999,,1372.9999999999864
2021.04.06,278.9999999999848,222.99999999999542,583.0000000000002,261.0000000000001,625.9999999999906,-51.000000000001044,-772.0000000000198,605.0000000000111,-297.9999999999876,97.99999999999898,-240.99999999999966,,1312.9999999999732
2021.04.06,109.99999999998789,190.99999999998562,604.0000000000045,280.00000000000244,660.9999999999872,-39.999999999995595,-932.9999999999927,878.000000000001,-305.9999999999974,137.00000000000045,-206.00000000000307,,1375.9999999999804
2021.04.06,-29.00000000001235,-8.000000000008,519.0000000000028,200.00000000000017,602.9999999999944,-75.00000000000284,-1062.0000000000118,861.0000000000007,-429.9999999999926,57.00000000000216,-283.00000000000125,,352.9999999999717
2021.04.06,51.99999999998539,-36.0000000000138,553.0000000000035,231.99999999999886,600.9999999999991,-39.00000000000014,-968.9999999999941,829.0000000000131,-449.99999999998863,93.00000000000352,-245.00000000000455,,621.0000000000022
2021.04.06,82.00000000000429,34.99999999998504,619.0000000000028,319.0000000000026,711.9999999999891,-85.00000000000173,-1025.0000000000057,956.0000000000013,-451.9999999999982,120.00000000000455,-194.00000000000261,,1086.9999999999814
2021.04.06,123.00000000000644,-76.0000000000094,634.0000000000013,343.00000000000443,786.9999999999919,-107.00000000000153,-949.0000000000123,927.0000000000111,-513.9999999999958,147.99999999999613,-155.00000000000114,,1160.999999999991
2021.04.06,147.99999999999258,-43.999999999999595,633.0000000000058,358.0000000000028,773.9999999999867,-104.99999999999955,-933.9999999999975,885.0000000000025,-497.99999999999045,140.00000000000057,-141.00000000000534,,1215.9999999999982
2021.04.06,187.00000000000384,-25.00000000000835,641.0000000000027,351.0000000000013,768.9999999999912,-126.99999999999933,-950.000000000017,851.0000000000017,-521.0000000000008,111.0000000000042,-180.00000000000682,,1106.9999999999727
2021.04.06,205.99999999999508,1.999999999990898,665.0000000000044,409.0000000000038,770.9999999999866,-142.99999999999312,-1014.00000000001,893.0000000000105,-549.9999999999972,97.99999999999898,-159.00000000000603,,1177.999999999984
2021.04.06,116.99999999998934,56.99999999999594,609.000000000004,389.000000000006,662.9999999999967,-159.9999999999935,-1112.9999999999995,963.0000000000027,-548.9999999999924,39.00000000000148,-204.9999999999983,,810.0000000000128
2021.04.07,114.99999999999844,39.999999999995595,589.0000000000061,387.99999999999943,520.9999999999866,-120.99999999999334,-1081.9999999999936,1002.000000000014,-568.9999999999884,42.00000000000159,-182.00000000000216,,743.0000000000242
2021.04.07,109.99999999998789,1.999999999990898,599.0000000000051,404.99999999999983,598.9999999999895,-114.99999999999844,-1097.0000000000084,893.0000000000105,-548.9999999999924,45.000000000001705,-150.99999999999625,,740.9999999999899
2021.04.07,130.99999999999224,-31.000000000003247,617.0000000000009,398.00000000000944,693.9999999999884,-136.00000000000279,-1081.0000000000173,890.000000000013,-565.9999999999883,55.00000000000682,-159.9999999999966,,811.0000000000026
2021.04.07,109.99999999998789,-107.00000000001265,557.0000000000075,352.00000000000784,727.9999999999944,-190.99999999999673,-1073.0000000000075,773.0000000000015,-598.9999999999895,8.000000000009777,-197.00000000000273,,360.9999999999998
2021.04.07,136.00000000000279,-74.0000000000185,594.0000000000057,382.00000000000455,711.9999999999891,-163.00000000000205,-1073.0000000000075,825.9999999999934,-591.9999999999987,33.00000000000125,-177.0000000000067,,603.9999999999633
2021.04.07,190.00000000000128,-29.00000000001235,647.0000000000086,446.00000000000193,757.9999999999956,-114.99999999999844,-959.0000000000032,883.0000000000116,-528.9999999999964,124.00000000000944,-81.00000000000307,,1335.000000000015
2021.04.07,192.99999999999872,-84.0000000000174,620.0000000000094,429.0000000000016,780.9999999999917,-107.00000000000153,-860.0000000000136,812.0000000000127,-509.9999999999909,144.00000000000546,-49.99999999999716,,1367.999999999999
2021.04.07,225.99999999999287,-100.0000000000112,691.0000000000083,418.0000000000073,695.999999999998,-49.99999999999449,-950.000000000017,927.0000000000111,-592.9999999999893,150.00000000000568,-126.00000000000477,,1289.0000000000064
2021.04.07,246.99999999999721,-9.999999999998899,708.0000000000086,441.0000000000025,641.9999999999959,-87.00000000000374,-1110.0000000000136,941.0000000000141,-638.9999999999958,67.00000000000728,-195.99999999999795,,1004.0000000000157
2021.04.07,168.99999999999693,-128.000000000017,618.0000000000074,398.00000000000944,623.9999999999952,-146.99999999999713,-1167.0000000000016,836.9999999999989,-706.9999999999936,-15.000000000000568,-231.99999999999932,,249.99999999999875
2021.04.07,95.00000000000064,-172.0000000000166,532.0000000000102,329.00000000000153,700.9999999999934,-192.99999999999872,-1076.9999999999982,723.0000000000069,-638.9999999999958,-16.999999999995907,-216.99999999999875,,65.00000000000875
2021.04.07,99.00000000000463,-182.99999999999983,502.00000000000244,309.0000000000037,673.9999999999924,-229.00000000000142,-1120.0000000000045,646.9999999999976,-671.999999999997,-75.00000000000284,-263.00000000000523,,-311.00000000001023
2021.04.07,153.9999999999875,-129.00000000000134,545.0000000000066,355.0000000000053,733.9999999999947,-182.99999999999983,-968.9999999999941,673.0000000000125,-582.9999999999984,24.00000000000091,-167.0000000000016,,454.0000000000123
2021.04.07,139.9999999999846,-164.00000000000858,516.0000000000053,359.0000000000093,691.9999999999931,-209.00000000000364,-1040.0000000000205,626.9999999999998,-637.999999999991,-36.99999999999193,-188.99999999999295,,56.9999999999834
2021.04.07,190.00000000000128,-131.99999999999878,522.0000000000002,390.0000000000015,686.9999999999976,-215.99999999999397,-1013.0000000000052,581.0000000000093,-631.0000000000002,-48.99999999999238,-170.0000000000017,,159.0000000000175
2021.04.07,194.0000000000053,-144.0000000000108,548.9999999999995,385.000000000002,674.9999999999972,-205.99999999999508,-1062.0000000000118,631.0000000000038,-670.0000000000017,-49.99999999999716,-198.99999999999807,,102.99999999999318
2021.04.07,129.99999999998568,-145.00000000001734,543.0000000000045,392.9999999999989,759.9999999999909,-202.9999999999976,-1003.0000000000143,712.0000000000015,-598.9999999999895,18.000000000000682,-129.0000000000049,,476.9999999999585
2021.04.07,58.000000000002494,-154.0000000000097,553.0000000000035,390.0000000000015,730.9999999999945,-204.99999999999963,-1146.000000000015,824.0000000000025,-638.9999999999958,-7.999999999995566,-165.99999999999682,,237.99999999999204
2021.04.07,-226.99999999999943,-392.00000000001455,453.0000000000034,297.00000000000284,903.9999999999964,-395.99999999999636,-1438.0000000000166,950.0000000000064,-792.9999999999922,-108.99999999999466,-259.00000000000034,,-1010.0000000000051
2021.04.07,-319.0000000000026,-452.00000000000796,390.0000000000015,231.0000000000034,899.9999999999915,-424.00000000000216,-1491.0000000000139,927.9999999999955,-803.9999999999878,-146.99999999999136,-302.99999999999727,,-1491.0000000000114
2021.04.07,-49.00000000001015,-435.0000000000076,355.0000000000053,191.00000000000784,960.9999999999985,-443.99999999999994,-1087.9999999999939,496.00000000000756,-730.9999999999945,-128.0000000000001,-292.0000000000016,,-1163.9999999999886
2021.04.07,-43.999999999999595,-396.00000000001853,358.0000000000028,226.00000000000398,871.9999999999999,-453.0000000000034,-1227.0000000000039,497.0000000000141,-786.0000000000014,-203.00000000000296,-325.9999999999934,,-1482.0000000000025
2021.04.07,-19.00000000001345,-399.00000000001603,270.0000000000036,165.9999999999995,868.9999999999998,-461.0000000000003,-1034.0000000000202,248.00000000000378,-692.9999999999978,-212.0000000000033,-311.9999999999976,,-1577.0000000000423
2021.04.07,198.99999999999363,-255.00000000000523,352.00000000000784,253.0000000000032,1016.9999999999959,-505.99999999999534,-867.0000000000186,167.00000000000603,-631.0000000000002,-156.99999999999648,-248.00000000000466,,-676.000000000014
2021.04.07,232.99999999999432,-255.00000000000523,276.00000000000955,192.99999999999872,1087.9999999999939,-590.0000000000016,-765.0000000000148,-59.99999999999339,-599.9999999999943,-206.99999999999363,-284.000000000006,,-971.0000000000124
2021.04.07,92.00000000000318,-313.00000000000773,228.00000000000597,143.00000000000423,982.9999999999899,-631.9999999999992,-1052.9999999999973,9.999999999998899,-715.999999999994,-335.9999999999985,-408.00000000000125,,-2001.999999999996
2021.04.07,156.99999999998494,-184.00000000000637,257.0000000000072,175.00000000000293,955.9999999999889,-607.9999999999974,-1015.0000000000148,-9.999999999998899,-643.9999999999912,-322.00000000000273,-388.9999999999958,,-1627.0000000000232
2021.04.07,12.999999999996348,-287.000000000015,267.00000000000614,198.00000000000927,934.9999999999881,-607.0000000000019,-1222.0000000000084,201.00000000000674,-743.9999999999998,-338.99999999999864,-390.00000000000057,,-1975.0000000000177
2021.04.07,123.99999999999079,-229.00000000001253,319.0000000000026,212.00000000000108,1007.9999999999956,-558.000000000003,-998.9999999999952,178.00000000001148,-650.9999999999962,-227.99999999999443,-322.00000000000273,,-1146.0000000000027
2021.04.07,31.999999999987594,-280.0000000000136,286.00000000000847,153.99999999999858,1050.9999999999877,-602.999999999998,-1086.0000000000127,231.0000000000034,-670.9999999999923,-250.0,-376.0000000000048,,-1512.0000000000355
2021.04.07,-116.00000000000499,-479.0000000000072,168.00000000000148,99.00000000000463,1067.9999999999977,-685.0000000000023,-1163.000000000011,141.00000000001333,-765.9999999999911,-335.9999999999985,-397.99999999999613,,-2466.9999999999936
2021.04.07,-493.99999999999443,-459.0000000000094,157.00000000000713,57.00000000000705,1063.999999999993,-702.9999999999981,-1605.0000000000182,611.000000000006,-762.999999999991,-361.0000000000042,-453.9999999999935,,-2949.9999999999955
