,name,direction
0,EURUSD,B
1,AUDUSD,B
2,EURCHF,S
3,CHFJPY,B
4,GBPCAD,S
5,GBPAUD,S
6,EURJPY,S
7,EURAUD,S
8,CADJPY,B
9,AUDCAD,B
10,AUDNZD,B
