date,EURUSD,AUDUSD,EURCHF,CHFJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2017.12.18,178.99999999999582,107.99999999999699,-143.99999999998857,-5.000000000009663,-217.99999999998488,-158.99999999999804,-183.9999999999975,-75.00000000000284,100.99999999999909,80.99999999999774,-56.99999999999594,,-372.9999999999878
2017.12.18,161.99999999999548,126.99999999999933,-151.9999999999966,-15.000000000000568,-231.0000000000034,-130.0000000000079,-139.00000000001,-26.0000000000149,82.99999999999841,97.9999999999981,-53.999999999998494,,-277.00000000004053
2017.12.18,165.9999999999995,115.99999999999389,-146.00000000000168,-31.00000000000591,-188.9999999999947,-117.00000000001154,-135.99999999999568,-43.00000000001525,91.99999999999875,90.99999999999665,-70.99999999999883,,-268.0000000000348
2017.12.18,161.99999999999548,117.00000000000044,-131.99999999999878,-19.000000000005457,-283.99999999999534,-200.00000000000017,-128.99999999999068,-38.0000000000047,100.99999999999909,95.99999999999609,-95.00000000000064,,-421.00000000000466
2017.12.18,173.00000000000094,154.99999999999403,-175.99999999999838,1.9999999999953388,-276.9999999999939,-141.99999999999767,-188.99999999999295,9.999999999998899,120.99999999999511,117.99999999999588,-24.999999999986144,,-229.99999999998886
2017.12.18,218.99999999999142,192.00000000000327,-194.0000000000053,1.9999999999953388,-292.9999999999877,-100.0000000000112,-211.00000000001273,15.999999999993797,121.99999999999989,142.99999999999312,-86.99999999999264,,-191.00000000003277
2017.12.18,182.99999999999983,156.00000000000057,-214.99999999998744,13.999999999995794,-322.9999999999844,-151.00000000001222,-275.0000000000057,7.0000000000014495,131.00000000000023,132.99999999999423,-90.99999999999665,,-430.9999999999944
2017.12.18,218.99999999999142,207.00000000000162,-185.99999999999727,54.99999999999261,-448.9999999999883,-113.00000000000753,-355.99999999999454,-66.99999999999484,97.99999999999898,224.9999999999974,-119.99999999998678,,-486.99999999998727
2017.12.18,317.9999999999961,183.99999999999528,-251.00000000000122,83.99999999998897,-464.9999999999821,-198.00000000000927,-427.99999999999727,-156.00000000000057,113.99999999999011,188.9999999999947,-131.99999999999878,,-741.000000000024
2017.12.18,326.0000000000041,171.99999999999437,-266.999999999995,107.99999999998988,-564.9999999999933,-245.0000000000063,-485.00000000001364,-263.99999999999756,67.99999999999784,224.9999999999974,-103.99999999999298,,-1031.0000000000152
2017.12.18,422.9999999999956,158.0000000000026,-333.9999999999899,70.99999999999795,-600.9999999999849,-322.00000000000006,-479.0000000000134,-319.0000000000026,39.99999999999204,209.9999999999991,-69.9999999999923,,-1222.9999999999957
2017.12.18,445.0000000000065,137.9999999999937,-336.00000000000296,71.99999999998852,-707.9999999999975,-364.9999999999931,-480.99999999999454,-381.0000000000091,-32.00000000001069,218.99999999999142,-44.99999999998394,,-1474.0000000000116
2017.12.18,404.9999999999887,104.00000000000409,-256.99999999999613,114.99999999999488,-763.9999999999869,-385.00000000001313,-433.9999999999975,-418.0000000000073,-71.00000000001216,252.99999999999213,-6.999999999979245,,-1459.0000000000127
2017.12.18,425.99999999999307,87.99999999999919,-239.99999999999577,126.99999999999534,-754.9999999999945,-361.0000000000113,-448.0000000000075,-499.000000000005,-100.99999999999909,245.99999999999068,34.000000000000696,,-1483.0000000000343
2017.12.18,455.99999999998977,100.99999999999554,-256.99999999999613,152.00000000000102,-819.9999999999985,-476.0000000000098,-491.00000000001387,-514.9999999999987,-97.99999999999898,257.9999999999916,39.00000000001125,,-1651.0000000000268
2017.12.18,439.99999999999596,137.9999999999937,-210.99999999998343,89.9999999999892,-913.9999999999926,-469.0000000000083,-400.0000000000057,-382.0000000000157,-147.00000000000557,266.999999999995,79.00000000000685,,-1509.0000000000305
2017.12.18,449.0000000000105,146.99999999999713,-200.00000000000017,76.99999999999818,-1061.9999999999852,-595.9999999999966,-332.9999999999984,-405.0000000000109,-180.00000000000682,295.99999999999625,117.00000000001154,,-1689.9999999999843
2017.12.18,456.9999999999963,154.99999999999403,-207.99999999998596,70.99999999999795,-988.9999999999955,-502.00000000000244,-354.0000000000134,-388.9999999999949,-172.00000000001125,295.99999999999625,127.00000000001043,,-1508.0000000000086
2017.12.18,482.999999999989,170.00000000000347,-190.00000000000128,80.99999999998886,-1093.999999999995,-574.0000000000078,-330.0000000000125,-412.00000000001234,-207.00000000000784,315.9999999999941,113.00000000000753,,-1644.000000000054
2017.12.18,493.99999999999443,168.00000000000148,-211.99999999998997,91.99999999999875,-1394.9999999999907,-821.000000000005,-368.9999999999998,-405.9999999999952,-193.00000000001205,314.99999999999864,93.00000000000975,,-2233.99999999999
2017.12.18,442.9999999999934,192.00000000000327,-228.99999999999034,132.99999999999557,-1515.999999999984,-956.0000000000013,-439.9999999999977,-365.99999999999966,-176.00000000000193,345.99999999999073,140.0000000000068,,-2428.9999999999845
2017.12.18,601.000000000007,207.99999999999707,-249.99999999999466,155.00000000000114,-1541.9999999999989,-974.9999999999925,-515.9999999999911,-480.99999999999807,-192.00000000000728,249.99999999999466,111.00000000001664,,-2630.999999999966
2017.12.18,621.9999999999892,224.9999999999974,-248.00000000000378,115.99999999999966,-1232.9999999999952,-839.0000000000119,-572.0000000000027,-622.9999999999958,-133.00000000000978,245.99999999999068,179.00000000001802,,-2260.0000000000236
2017.12.18,679.9999999999917,226.00000000000398,-210.99999999998343,224.99999999999432,-1293.9999999999952,-878.000000000001,-627.0000000000095,-693.0000000000102,-146.0000000000008,272.99999999998994,168.0000000000126,,-2277.0000000000073
2017.12.18,540.0000000000072,217.0000000000005,-72.99999999998974,188.99999999999295,-1147.9999999999934,-679.0000000000074,-393.0000000000007,-453.0000000000145,-187.00000000001182,297.9999999999983,232.00000000000998,,-1457.0000000000086
2017.12.18,585.9999999999976,251.99999999999667,-51.000000000001044,216.99999999999875,-1099.9999999999898,-646.9999999999976,-348.0000000000132,-338.0000000000161,-183.00000000000693,290.9999999999968,237.00000000002052,,-1084.0000000000146
2017.12.18,530.9999999999926,266.999999999995,-21.00000000000435,280.00000000000114,-1095.0000000000016,-619.9999999999983,-350.9999999999991,-290.00000000001245,-118.99999999999977,297.9999999999983,229.00000000001253,,-891.0000000000157
2017.12.18,462.9999999999912,288.9999999999948,63.99999999999739,358.99999999999466,-1253.9999999999995,-656.0000000000122,-359.00000000000887,-229.99999999999687,-130.00000000000966,311.99999999999005,230.00000000001907,,-912.0000000000396
2017.12.18,448.000000000004,246.00000000000176,104.99999999999955,336.9999999999891,-1153.9999999999884,-615.00000000001,-276.00000000001046,-211.00000000000563,-143.00000000000068,323.99999999999096,216.00000000001617,,-723.0000000000139
2017.12.18,452.99999999999227,241.00000000000233,110.00000000001009,332.9999999999984,-1107.999999999998,-608.9999999999928,-312.9999999999882,-226.00000000001506,-106.99999999999932,307.99999999999716,243.99999999999977,,-673.9999999999933
2017.12.18,411.0000000000058,226.99999999999943,96.00000000000719,381.9999999999908,-1085.999999999987,-597.0000000000031,-343.9999999999941,-249.00000000001032,-96.00000000000364,292.9999999999988,318.00000000001825,,-644.999999999978
2017.12.18,316.99999999998954,182.00000000000438,134.99999999999625,362.99999999999955,-1126.999999999989,-629.0000000000128,-264.00000000001,-168.99999999999693,-99.00000000000375,299.99999999998914,317.0000000000117,,-674.0000000000219
2017.12.18,354.9999999999942,175.99999999999838,131.99999999999878,375.99999999999056,-1078.9999999999854,-591.0000000000082,-284.9999999999966,-178.99999999999582,-90.00000000000341,305.99999999999517,339.0000000000004,,-540.000000000012
2017.12.18,354.9999999999942,178.99999999999582,141.00000000001333,366.9999999999902,-1061.000000000001,-604.0000000000045,-258.99999999998613,-182.0000000000155,-97.99999999999898,274.9999999999919,333.0000000000055,,-554.0000000000148
2017.12.18,358.9999999999982,204.99999999999963,197.00000000000273,417.0000000000016,-1028.9999999999911,-565.9999999999999,-275.0000000000057,-161.00000000001114,-68.00000000001205,281.99999999999335,358.00000000001387,,-281.00000000001046
2017.12.18,354.0000000000099,143.9999999999997,195.9999999999962,385.9999999999957,-1000.9999999999852,-574.9999999999922,-271.99999999999136,-164.00000000000858,-89.00000000001285,195.9999999999962,257.0000000000183,,-567.9999999999742
2017.12.19,367.0000000000062,105.99999999999498,195.9999999999962,390.00000000000057,-994.9999999999903,-713.0000000000081,-270.00000000001023,-253.99999999999866,-85.00000000000796,140.99999999999113,217.0000000000005,,-900.0000000000257
2017.12.19,377.9999999999894,182.00000000000438,148.00000000001478,355.99999999999454,-990.9999999999864,-591.9999999999925,-288.0000000000109,-202.9999999999976,-63.00000000000239,258.9999999999981,354.0000000000099,,-459.9999999999785
2017.12.19,383.0,209.00000000000364,165.00000000001512,365.99999999999966,-966.0000000000002,-541.0000000000136,-275.0000000000057,-160.00000000000458,-56.000000000011596,261.0000000000001,373.00000000000114,,-241.00000000001603
2017.12.19,387.000000000004,182.99999999999983,190.00000000000128,417.0000000000016,-966.0000000000002,-556.0000000000009,-276.9999999999868,-194.0000000000053,-64.00000000000716,281.99999999999335,326.0000000000041,,-271.99999999999613
2017.12.19,371.00000000001023,170.99999999999892,175.00000000001404,439.9999999999977,-946.9999999999867,-574.0000000000078,-360.99999999999,-225.00000000000853,-40.00000000000625,255.99999999998957,278.00000000000045,,-455.9999999999884
2017.12.19,339.0000000000004,170.00000000000347,154.0000000000097,426.9999999999925,-920.9999999999941,-547.999999999993,-344.99999999999886,-195.00000000001182,-47.000000000011255,255.99999999998957,124.00000000001299,,-586.0000000000006
2017.12.19,330.9999999999924,161.00000000000003,175.00000000001404,411.9999999999919,-875.0000000000035,-465.0000000000043,-292.0000000000016,-201.00000000000674,-56.000000000011596,269.9999999999925,106.00000000000608,,-434.000000000031
2017.12.19,334.9999999999964,112.99999999999643,185.99999999999727,445.99999999999795,-898.9999999999832,-537.9999999999941,-318.9999999999884,-286.00000000000847,-50.00000000001137,240.99999999999122,63.000000000013046,,-707.999999999993
2017.12.19,367.0000000000062,146.00000000000168,161.00000000001114,432.9999999999927,-919.9999999999875,-547.999999999993,-325.9999999999934,-280.0000000000136,-68.00000000001205,266.999999999995,38.0000000000047,,-729.9999999999881
2017.12.19,405.9999999999952,122.99999999999534,156.00000000000057,441.99999999999307,-929.000000000002,-635.9999999999922,-370.00000000000455,-385.99999999999744,-67.00000000000728,207.99999999999707,40.0000000000178,,-1013.0000000000044
2017.12.19,421.99999999998903,126.0000000000039,137.00000000000932,470.9999999999894,-902.9999999999872,-631.0000000000038,-366.00000000001387,-374.0000000000077,-35.0000000000108,210.99999999999451,50.0000000000167,,-892.0000000000201
2017.12.19,421.99999999998903,136.99999999999824,120.00000000000898,468.9999999999941,-946.9999999999867,-621.0000000000049,-413.0000000000109,-356.00000000000074,-37.00000000000614,235.99999999999176,187.00000000000384,,-803.0000000000232
2017.12.19,435.9999999999919,161.00000000000003,129.00000000000134,473.99999999998954,-966.0000000000002,-632.9999999999947,-394.00000000000546,-327.99999999999494,-15.000000000000568,248.99999999999923,235.00000000000742,,-652.0000000000066
2017.12.19,436.9999999999985,200.99999999999562,121.99999999999989,483.99999999999466,-963.0000000000027,-534.9999999999966,-437.0000000000118,-232.00000000000998,-14.000000000010004,298.9999999999937,292.00000000000335,,-346.00000000004553
2017.12.19,465.99999999998863,226.00000000000398,117.00000000001154,481.9999999999993,-956.0000000000013,-524.0000000000133,-437.9999999999882,-255.00000000000523,6.000000000000227,290.9999999999968,274.00000000001864,,-310.99999999998886
2017.12.19,487.99999999999955,221.99999999999997,103.00000000000864,473.99999999998954,-909.9999999999886,-510.99999999999477,-453.00000000000296,-287.000000000015,0.999999999990564,280.9999999999979,250.00000000001688,,-341.99999999999835
2017.12.19,472.9999999999901,221.99999999999997,119.00000000000244,441.99999999999307,-914.9999999999991,-513.9999999999923,-389.99999999998636,-253.00000000001432,-30.000000000001137,285.9999999999974,253.00000000001432,,-306.999999999996
2017.12.19,468.00000000000176,234.99999999999633,60.99999999999994,382.99999999999557,-983.0000000000006,-544.9999999999955,-406.0000000000059,-249.00000000001032,-40.00000000000625,296.9999999999917,215.00000000000963,,-564.0000000000236
2017.12.19,476.9999999999941,232.99999999999432,53.00000000001415,376.99999999999534,-998.9999999999943,-565.9999999999999,-424.0000000000066,-289.0000000000059,-45.000000000001705,299.99999999998914,185.00000000001293,,-698.0000000000089
2017.12.19,526.9999999999886,234.00000000000088,21.00000000000435,397.99999999999613,-1129.0000000000023,-678.0000000000008,-471.00000000000364,-361.9999999999957,-54.000000000002046,309.99999999999915,200.00000000000017,,-1004.0000000000152
2017.12.19,585.9999999999976,256.99999999999613,-9.999999999998899,463.99999999999864,-1136.999999999988,-649.999999999995,-612.9999999999995,-354.0000000000099,-56.000000000011596,328.9999999999904,213.00000000001873,,-971.000000000001
2017.12.19,609.9999999999994,317.9999999999961,-87.99999999999919,450.9999999999934,-1005.9999999999958,-425.99999999999307,-664.999999999992,-348.00000000001495,4.9999999999954525,385.99999999999744,205.00000000001074,,-558.0000000000027
2017.12.19,476.0000000000098,288.9999999999948,-44.99999999998394,408.00000000000125,-910.9999999999951,-348.9999999999993,-587.9999999999939,-243.00000000001543,-9.000000000000341,329.999999999997,251.00000000000122,,-390.99999999998397
2017.12.19,513.9999999999923,282.99999999999994,36.999999999998145,484.99999999999943,-739.9999999999851,-256.00000000001177,-576.9999999999982,-266.999999999995,48.99999999999238,311.99999999999005,242.00000000000887,,81.9999999999913
2017.12.19,563.0000000000024,251.99999999999667,19.999999999997797,503.0000000000001,-797.9999999999876,-269.00000000000813,-580.9999999999889,-337.0000000000095,-4.0000000000048885,326.9999999999995,181.00000000000892,,-142.99999999999352
2017.12.19,578.9999999999961,243.99999999999977,-31.999999999987594,531.9999999999965,-822.9999999999959,-339.0000000000004,-639.9999999999864,-360.0000000000048,27.999999999991587,301.9999999999912,187.00000000000384,,-321.99999999999613
2017.12.19,622.9999999999958,304.00000000000426,-5.999999999994898,549.9999999999972,-851.0000000000017,-324.0000000000132,-645.0000000000102,-327.99999999999494,15.999999999991132,357.99999999999164,216.00000000001617,,-87.00000000001879
2017.12.19,635.0000000000077,329.999999999997,73.00000000001194,616.9999999999902,-986.9999999999824,-324.9999999999975,-652.9999999999916,-273.0000000000121,6.000000000000227,390.99999999999693,220.00000000002018,,34.00000000004076
2017.12.19,645.999999999991,317.9999999999961,-38.99999999998904,537.9999999999967,-797.0000000000033,-137.9999999999937,-667.0000000000016,-363.0000000000022,-9.000000000000341,368.9999999999971,203.00000000001984,,61.00000000001029
2017.12.19,689.9999999999907,292.00000000000335,-114.99999999999844,519.999999999996,-741.9999999999982,-148.99999999999915,-882.000000000005,-571.9999999999948,3.9999999999906777,361.9999999999957,204.00000000000418,,-388.00000000001467
2017.12.19,713.0000000000081,224.9999999999974,-190.99999999998562,583.999999999989,-749.999999999984,-141.99999999999767,-913.0000000000109,-609.0000000000151,36.99999999999193,305.99999999999517,216.00000000001617,,-523.9999999999959
2017.12.19,741.9999999999982,178.00000000000037,-299.99999999998914,567.9999999999978,-712.9999999999859,-279.00000000000705,-1052.9999999999973,-819.9999999999985,34.99999999999659,280.9999999999979,211.00000000000563,,-1149.9999999999811
2017.12.19,724.9999999999978,119.99999999999788,-310.9999999999946,568.9999999999884,-1136.0000000000036,-426.9999999999996,-1054.000000000002,-812.0000000000127,-94.0000000000083,350.9999999999902,253.99999999999866,,-1815.0000000000477
2017.12.19,611.9999999999903,85.00000000000173,-316.99999999998954,465.999999999994,-1139.0000000000011,-561.0000000000115,-991.9999999999902,-845.0000000000068,-109.99999999999943,371.99999999999454,350.00000000000585,,-2079.0000000000123
2017.12.19,648.0000000000041,73.99999999999629,-356.9999999999851,490.99999999999966,-1102.9999999999873,-557.0000000000075,-1091.0000000000082,-825.0000000000091,-66.0000000000025,336.9999999999984,364.00000000000875,,-2084.999999999993
2017.12.19,658.0000000000031,31.000000000003247,-353.99999999998766,611.9999999999948,-1329.9999999999868,-717.000000000012,-1151.0000000000105,-1025.0000000000093,-56.000000000011596,285.9999999999974,298.00000000002046,,-2747.9999999999995
2017.12.19,615.00000000001,22.999999999995246,-280.9999999999979,658.9999999999918,-1024.0000000000027,-550.000000000006,-1085.000000000008,-869.0000000000086,7.999999999995566,280.9999999999979,241.00000000000233,,-1982.000000000031
2017.12.19,686.0000000000089,14.999999999998348,-272.99999999998994,711.9999999999891,-1194.9999999999905,-547.0000000000086,-1203.000000000003,-973.0000000000016,-34.000000000006025,368.9999999999971,267.0000000000172,,-2175.9999999999886
2017.12.19,719.000000000003,19.999999999997797,-287.9999999999994,795.0000000000017,-1221.9999999999898,-536.0000000000032,-1264.9999999999864,-1012.0000000000128,-23.000000000010346,356.9999999999962,276.00000000000955,,-2178.9999999999936
2017.12.19,722.0000000000005,26.999999999999247,-316.99999999998954,813.999999999993,-1085.999999999987,-651.0000000000016,-1347.0000000000084,-992.0000000000151,56.99999999998795,300.99999999999574,303.0000000000088,,-2169.0000000000164
2017.12.19,845.0000000000068,88.99999999999464,-394.9999999999898,849.9999999999943,-1268.0000000000025,-700.0000000000117,-1538.000000000011,-1114.9999999999993,121.99999999999989,315.9999999999941,319.0000000000026,,-2475.0000000000214
2017.12.19,991.0000000000085,134.99999999999625,-391.9999999999924,844.9999999999989,-1219.9999999999989,-693.0000000000102,-1461.999999999989,-1107.999999999998,132.99999999999557,335.99999999999187,326.0000000000041,,-2108.999999999993
2017.12.19,991.0000000000085,154.99999999999403,-424.00000000000216,840.999999999994,-1178.9999999999968,-612.9999999999969,-1495.0000000000045,-1041.000000000003,147.99999999999613,343.9999999999999,339.0000000000004,,-1934.0000000000105
2017.12.19,988.9999999999955,168.00000000000148,-414.9999999999876,811.9999999999976,-1186.9999999999825,-636.9999999999986,-1463.9999999999986,-1046.999999999998,138.9999999999958,335.99999999999187,348.9999999999993,,-1956.9999999999839
2017.12.19,995.9999999999969,180.99999999999784,-407.99999999998613,815.9999999999883,-1224.9999999999873,-652.9999999999925,-1402.9999999999916,-1012.9999999999973,108.99999999999466,351.99999999999676,385.00000000001313,,-1862.9999999999673
2017.12.19,967.0000000000067,188.9999999999947,-317.9999999999961,838.9999999999986,-1190.0000000000023,-669.9999999999928,-1342.000000000013,-981.0000000000097,102.99999999999443,309.99999999999915,412.00000000001234,,-1681.0000000000077
2017.12.19,948.9999999999999,182.00000000000438,-275.000000000003,849.9999999999943,-1142.999999999983,-656.0000000000122,-1292.0000000000016,-971.0000000000107,126.99999999999534,283.99999999999534,436.00000000001415,,-1509.0000000000068
2017.12.19,943.000000000005,146.00000000000168,-292.00000000000335,811.9999999999976,-1207.0000000000025,-741.0000000000139,-1305.0000000000068,-1019.0000000000143,92.99999999998931,296.9999999999917,419.0000000000138,,-1854.0000000000416
2017.12.20,947.000000000009,163.99999999999747,-299.00000000000483,786.0000000000014,-1171.9999999999952,-682.0000000000048,-1298.0000000000018,-1004.0000000000049,97.99999999999898,309.99999999999915,618.0000000000074,,-1531.9999999999982
2017.12.20,943.000000000005,151.00000000000114,-295.0000000000008,789.0000000000015,-1200.9999999999854,-733.0000000000059,-1282.999999999987,-1022.0000000000118,87.99999999999386,308.9999999999926,492.0000000000035,,-1761.9999999999936
2017.12.20,963.0000000000027,132.99999999999423,-310.9999999999946,780.9999999999917,-1201.999999999992,-790.0000000000018,-1316.0000000000025,-1061.000000000001,86.99999999998909,272.99999999998994,514.0000000000144,,-1929.0000000000095
2017.12.20,930.0000000000086,70.99999999999883,-326.9999999999884,807.9999999999927,-1204.9999999999893,-906.0000000000068,-1382.000000000005,-1134.999999999997,125.0,225.99999999999287,551.0000000000126,,-2243.999999999981
2017.12.20,917.9999999999966,68.00000000000139,-326.0000000000041,861.9999999999948,-1201.999999999992,-920.0000000000097,-1396.9999999999914,-1131.0000000000152,195.99999999999795,220.99999999999343,511.000000000017,,-2200.0000000000114
2017.12.20,950.9999999999908,127.99999999999478,-346.0000000000019,860.99999999999,-1177.9999999999902,-863.0000000000138,-1415.9999999999968,-1070.0000000000155,210.99999999999852,214.99999999999852,504.0000000000156,,-2003.0000000000296
2017.12.20,985.999999999998,146.99999999999713,-347.9999999999928,849.9999999999943,-1176.9999999999836,-852.9999999999926,-1396.9999999999914,-1075.0000000000036,209.99999999999375,229.99999999999687,507.000000000013,,-1919.9999999999711
2017.12.20,970.0000000000042,149.99999999999457,-344.99999999999534,850.9999999999991,-1217.0000000000014,-907.9999999999977,-1408.9999999999918,-1046.999999999998,199.99999999998863,230.99999999999233,475.0000000000032,,-2049.0000000000023
2017.12.20,978.9999999999966,148.99999999999915,-300.99999999999574,854.9999999999898,-1177.9999999999902,-900.0000000000119,-1324.0000000000123,-1043.0000000000161,194.99999999999318,226.99999999999943,482.00000000000466,,-1859.0000000000437
2017.12.20,980.0000000000031,129.9999999999968,-307.99999999999716,872.9999999999905,-1183.0000000000007,-937.9999999999944,-1389.9999999999864,-1079.0000000000077,213.99999999999864,206.99999999999054,516.0000000000053,,-1978.0000000000014
2017.12.20,991.0000000000085,141.00000000000225,-322.9999999999844,899.0000000000009,-1163.9999999999873,-852.0000000000083,-1415.9999999999968,-1112.0000000000018,208.99999999998897,237.99999999999378,603.0000000000202,,-1785.9999999999638
2017.12.20,1012.9999999999973,114.99999999999844,-333.9999999999899,905.9999999999917,-1235.9999999999927,-924.0000000000136,-1432.9999999999927,-1153.000000000004,195.99999999999795,210.99999999999451,690.0000000000128,,-1949.0
2017.12.20,985.999999999998,117.99999999999588,-337.99999999999386,875.9999999999906,-1241.9999999999875,-934.0000000000126,-1421.999999999997,-1147.000000000009,185.99999999999284,235.99999999999176,748.0000000000153,,-1933.000000000016
2017.12.20,974.0000000000082,126.0000000000039,-333.0000000000055,888.9999999999958,-1210.0,-872.0000000000061,-1419.9999999999875,-1096.0000000000082,198.99999999999807,255.99999999998957,739.0000000000008,,-1748.000000000011
2017.12.20,974.9999999999925,112.000000000001,-336.00000000000296,903.9999999999964,-1200.9999999999854,-893.0000000000105,-1459.0000000000032,-1112.0000000000018,222.99999999999898,235.99999999999176,742.0000000000205,,-1809.0000000000027
2017.12.20,981.0000000000097,119.00000000000244,-341.99999999999784,923.0000000000018,-1153.9999999999884,-829.9999999999974,-1518.0000000000007,-1103.0000000000095,231.99999999999932,226.99999999999943,823.0000000000182,,-1641.9999999999632
2017.12.20,926.999999999989,151.00000000000114,-337.99999999999386,917.0000000000016,-1141.9999999999986,-797.0000000000033,-1463.9999999999986,-1080.0000000000143,225.9999999999991,251.99999999999667,774.000000000008,,-1574.0000000000134
2017.12.20,855.9999999999901,136.99999999999824,-272.99999999998994,893.9999999999912,-1080.9999999999986,-784.0000000000069,-1375.0,-983.0000000000006,263.9999999999958,193.99999999999417,690.0000000000128,,-1461.0000000000136
2017.12.20,853.9999999999992,129.00000000000134,-296.9999999999917,899.0000000000009,-1109.9999999999889,-797.0000000000033,-1420.9999999999923,-931.0000000000151,291.9999999999874,193.99999999999417,684.000000000018,,-1503.9999999999902
2017.12.20,889.0000000000065,178.99999999999582,-370.999999999988,932.9999999999927,-1062.9999999999918,-730.9999999999927,-1612.9999999999995,-930.0000000000086,321.9999999999885,242.99999999999324,670.000000000015,,-1471.9999999999886
2017.12.20,913.0000000000083,197.99999999999818,-441.99999999998687,933.9999999999975,-1119.9999999999877,-686.9999999999932,-1694.9999999999932,-990.000000000002,376.99999999999534,246.99999999999721,725.0000000000201,,-1539.9999999999463
2017.12.20,975.9999999999991,217.99999999999596,-500.9999999999959,912.9999999999967,-1185.9999999999982,-689.0000000000063,-1728.0000000000086,-1009.9999999999998,322.9999999999933,299.99999999998914,745.0000000000178,,-1639.0000000000173
2017.12.20,987.9999999999889,236.00000000000287,-499.9999999999893,896.0000000000008,-1224.9999999999873,-710.0000000000106,-1691.0000000000025,-978.9999999999966,361.99999999999477,322.00000000000006,743.0000000000048,,-1557.9999999999943
2017.12.20,931.9999999999995,270.0000000000036,-547.999999999993,849.9999999999943,-1185.9999999999982,-609.9999999999994,-1632.000000000005,-771.9999999999949,382.99999999999557,370.9999999999991,772.0000000000172,,-1169.9999999999814
2017.12.20,920.9999999999941,268.0000000000016,-556.0000000000009,853.9999999999992,-1317.999999999997,-754.0000000000102,-1713.9999999999986,-868.000000000002,399.9999999999915,361.9999999999957,755.0000000000168,,-1650.0000000000095
2017.12.20,998.00000000001,256.0000000000007,-597.9999999999874,859.9999999999994,-1237.9999999999836,-689.0000000000063,-1775.0000000000057,-924.9999999999981,432.9999999999927,302.9999999999977,734.0000000000124,,-1640.9999999999682
2017.12.20,987.0000000000045,258.0000000000027,-621.9999999999892,818.9999999999884,-1178.9999999999968,-739.0000000000008,-1675.9999999999877,-879.0000000000075,434.99999999998806,294.9999999999897,707.0000000000132,,-1593.9999999999955
2017.12.20,926.999999999989,249.99999999999466,-641.0000000000027,725.9999999999991,-1149.0,-625.0000000000089,-1640.9999999999911,-866.9999999999956,375.0,328.9999999999904,701.0000000000183,,-1615.0000000000068
