USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
GBPUSD,0.27891,EURUSD,0.30861,EURUSD,0.48038,EURUSD,0.66667,EURGBP,0.65465,USDJPY,0.31795,USDJPY,0.29579,NZDJPY,0.37284,NZDJPY,0.5,EURNZD,0.76376,GBPUSD,0.26449,AUDUSD,0.30861,GBPUSD,0.48038,AUDUSD,0.66144,EURGBP,0.65465,AUDCHF,0.31807,AUDCHF,0.4842,AUDCHF,0.66667,AUDUSD,0.76376,AUDCHF,0.8165,EURCHF,0.23775,NZDJPY,0.33887,NZDJPY,0.37284,EURGBP,0.44444,EURGBP,0.65465,USDCAD,0.21627,NZDJPY,0.28868,NZDJPY,0.45303,NZDJPY,0.57735,EURGBP,0.65465,EURGBP,0.2809,AUDUSD,0.28868,EURJPY,0.38516,NZDJPY,0.5,EURNZD,0.76376,NZDCHF,0.2,EURCAD,0.26068,NZDCAD,0.39394,USDCAD,0.38889,USDCHF,0.40825,NZDJPY,0.21246,USDJPY,0.25882,USDJPY,0.47076,USDJPY,0.57735,EURNZD,0.65465,CHFJPY,0.33333,GBPUSD,0.28868,GBPUSD,0.31868,CHFJPY,0.49099,AUDJPY,0.53452,EURCAD,0.40032,EURCAD,0.45701,NZDCAD,0.49237,NZDCAD,0.86603,AUDCHF,0.8165,AUDJPY,0.24982,CADJPY,0.30208,GBPCHF,0.39394,GBPCHF,0.47246,GBPCHF,0.8165,CADJPY,0.24019,CADJPY,0.35747,CADJPY,0.5334,NZDJPY,0.5,GBPAUD,0.80178,GBPAUD,0.21627,GBPUSD,0.30208,GBPUSD,0.31449,EURCAD,0.46429,EURCHF,0.66667,EURUSD,0.2987,EURAUD,0.36711,EURNZD,0.38982,EURNZD,0.533,EURNZD,0.76376,GBPCAD,0.20192,USDCAD,0.20751,USDCAD,0.52414,USDCAD,0.49099,EURAUD,0.65465,AUDJPY,0.46321,CHFJPY,0.53612,EURGBP,0.7338,EURGBP,0.66667,EURGBP,0.8165,EURJPY,0.24379,AUDCHF,0.25661,USDJPY,0.25678,EURNZD,0.43082,AUDJPY,0.53452,EURJPY,0.42227,AUDJPY,0.43939,AUDJPY,0.61237,NZDUSD,0.76376,CHFJPY,0.8165,NZDJPY,0.29417,CADJPY,0.35747,GBPCHF,0.39394,GBPCAD,0.32733,GBPCAD,0.80178,NZDCAD,0.28365,CADJPY,0.27866,CADJPY,0.32824,EURNZD,0.4264,EURNZD,0.42857,AUDNZD,0.19872,EURCAD,0.32127,AUDCHF,0.375,EURAUD,0.47246,GBPCHF,0.58333,NZDJPY,0.28123,NZDJPY,0.25,NZDJPY,0.32824,NZDJPY,0.37796,AUDJPY,0.53452,EURJPY,0.30279,EURAUD,0.30556,EURNZD,0.49237,NZDJPY,0.4264,EURNZD,0.76376,AUDJPY,0.31363,AUDUSD,0.39129,AUDUSD,0.59914,AUDUSD,0.76376,USDCHF,0.66667,GBPUSD,0.26449,AUDUSD,0.43301,AUDUSD,0.66375,AUDUSD,0.66144,GBPAUD,0.80178,GBPCAD,0.27885,GBPUSD,0.32733,GBPUSD,0.38982,GBPUSD,0.4,EURGBP,0.40825
AUDNZD,0.25732,AUDUSD,0.30861,USDCHF,0.31868,USDCHF,0.49099,AUDUSD,0.53452,GBPCAD,0.24982,CHFJPY,0.2823,NZDUSD,0.37284,EURJPY,0.37796,GBPCHF,0.61237,EURJPY,0.24878,GBPUSD,0.23757,AUDUSD,0.48038,EURUSD,0.57735,AUDUSD,0.53452,EURAUD,0.31807,GBPAUD,0.46667,AUDCAD,0.59914,EURUSD,0.66667,USDCHF,0.66667,EURGBP,0.19485,CADCHF,0.24661,EURGBP,0.21822,EURNZD,0.43082,AUDUSD,0.53452,GBPJPY,0.21627,USDCAD,0.24456,GBPJPY,0.38516,AUDUSD,0.49099,AUDUSD,0.53452,GBPUSD,0.24175,USDCAD,0.19767,USDCAD,0.38516,EURJPY,0.37796,GBPCHF,0.61237,GBPUSD,0.16116,NZDCAD,0.25882,CADJPY,0.32824,GBPJPY,0.38889,EURUSD,0.40825,EURJPY,0.17485,GBPJPY,0.19767,GBPJPY,0.38516,EURJPY,0.49099,USDCHF,0.40825,EURJPY,0.30279,GBPCAD,0.28284,CHFJPY,0.31868,EURCAD,0.49099,CHFJPY,0.53452,AUDCAD,0.3266,NZDCAD,0.31175,EURAUD,0.49237,AUDCAD,0.72222,EURNZD,0.80178,NZDJPY,0.21246,AUDUSD,0.28868,EURGBP,0.30151,NZDJPY,0.37796,EURGBP,0.6,AUDUSD,0.20261,AUDUSD,0.33296,AUDUSD,0.45303,CADJPY,0.47246,CADJPY,0.65465,GBPUSD,0.17138,NZDCAD,0.24661,NZDCAD,0.30151,EURCHF,0.32733,EURCAD,0.40825,CADCHF,0.24175,AUDCHF,0.2823,EURAUD,0.38982,GBPCHF,0.4,GBPCHF,0.61237,EURJPY,0.17485,CADJPY,0.2018,GBPJPY,0.40825,GBPJPY,0.49099,USDCHF,0.40825,CHFJPY,0.33333,EURUSD,0.47246,GBPCHF,0.66375,EURCAD,0.6001,GBPCAD,0.66667,GBPJPY,0.19061,GBPAUD,0.21822,AUDCHF,0.25678,NZDJPY,0.28868,CHFJPY,0.53452,CHFJPY,0.37589,CHFJPY,0.3862,CHFJPY,0.52414,AUDJPY,0.73214,EURJPY,0.8165,CADJPY,0.28205,AUDUSD,0.33296,CADJPY,0.32824,CADJPY,0.32733,GBPCHF,0.80178,AUDUSD,0.28365,AUDCAD,0.23623,AUDCHF,0.32824,AUDCHF,0.28868,GBPCAD,0.35635,EURCAD,0.19872,EURCHF,0.31175,EURAUD,0.28721,GBPCHF,0.47246,EURGBP,0.40825,NZDCAD,0.23153,AUDNZD,0.21822,GBPJPY,0.25,EURNZD,0.34247,CHFJPY,0.53452,USDCAD,0.26212,AUDUSD,0.28868,USDCAD,0.38516,EURNZD,0.31818,GBPCHF,0.61237,USDCAD,0.29758,AUDJPY,0.33887,EURUSD,0.53452,EURUSD,0.66667,EURUSD,0.66667,EURUSD,0.26449,CADJPY,0.30208,EURUSD,0.59216,GBPAUD,0.57735,CADJPY,0.65465,EURGBP,0.24418,CHFJPY,0.25882,CADJPY,0.32824,USDJPY,0.4,GBPUSD,0.35635
USDJPY,0.23753,AUDNZD,0.26245,AUDUSD,0.31868,CHFJPY,0.49099,AUDJPY,0.53452,GBPAUD,0.23153,EURGBP,0.25882,GBPJPY,0.3118,AUDUSD,0.37796,EURGBP,0.5,NZDJPY,0.19852,NZDUSD,0.23757,EURUSD,0.42857,NZDUSD,0.57735,AUDJPY,0.53452,AUDNZD,0.27885,AUDCAD,0.42426,AUDUSD,0.59914,NZDUSD,0.66667,AUDCAD,0.66667,NZDJPY,0.18021,NZDUSD,0.19767,GBPCAD,0.21822,AUDNZD,0.43082,AUDJPY,0.53452,AUDCAD,0.21506,AUDUSD,0.2,EURJPY,0.31868,EURJPY,0.49099,AUDJPY,0.53452,EURJPY,0.20602,EURCHF,0.19767,AUDUSD,0.38516,AUDUSD,0.37796,EURGBP,0.5,CADJPY,0.16013,CHFJPY,0.25882,AUDCHF,0.32824,GBPCAD,0.32733,USDCAD,0.40825,AUDJPY,0.16871,AUDJPY,0.19767,AUDCAD,0.34066,EURNZD,0.43082,GBPAUD,0.40825,GBPJPY,0.26212,NZDCAD,0.24456,AUDCHF,0.25678,EURNZD,0.43082,EURJPY,0.53452,EURUSD,0.32233,CHFJPY,0.31175,AUDCAD,0.47076,EURCAD,0.6001,NZDCAD,0.80178,CADJPY,0.20192,NZDJPY,0.25,GBPCAD,0.30151,AUDUSD,0.33929,CHFJPY,0.40825,AUDJPY,0.20261,EURJPY,0.19026,EURJPY,0.45303,USDJPY,0.4,USDCHF,0.53452,EURCHF,0.16386,EURCHF,0.24661,EURCAD,0.30151,AUDCAD,0.32733,EURNZD,0.35635,EURAUD,0.23282,GBPAUD,0.20751,AUDCHF,0.25678,EURAUD,0.4,EURGBP,0.5,AUDUSD,0.16871,USDCHF,0.14142,CADJPY,0.40825,CADJPY,0.46429,EURUSD,0.40825,GBPCHF,0.3266,AUDJPY,0.46371,CHFJPY,0.56044,CHFJPY,0.6001,GBPCHF,0.66667,NZDJPY,0.18711,EURAUD,0.20787,NZDJPY,0.24232,USDJPY,0.28868,EURJPY,0.53452,AUDJPY,0.33092,EURCAD,0.35747,EURJPY,0.52414,NZDJPY,0.66144,AUDJPY,0.8165,AUDJPY,0.24982,NZDJPY,0.30208,EURGBP,0.30151,NZDCAD,0.28868,EURGBP,0.65465,AUDCAD,0.24495,AUDUSD,0.23623,EURJPY,0.24232,NZDJPY,0.2,GBPCHF,0.35635,AUDCAD,0.19612,USDCHF,0.23783,GBPCHF,0.28721,EURNZD,0.34247,AUDCHF,0.40825,AUDJPY,0.23153,NZDCAD,0.19767,CHFJPY,0.17118,EURCAD,0.33929,EURJPY,0.53452,EURUSD,0.23028,GBPAUD,0.27217,AUDUSD,0.38516,EURJPY,0.26189,EURGBP,0.5,CADJPY,0.24982,USDCAD,0.29187,AUDJPY,0.45833,NZDUSD,0.66667,USDCAD,0.66667,EURCAD,0.24982,USDCHF,0.28868,AUDJPY,0.5334,EURUSD,0.57735,USDCHF,0.53452,GBPCHF,0.24019,GBPJPY,0.19094,USDJPY,0.28721,EURGBP,0.28868,NZDJPY,0.35635
CHFJPY,0.21868,GBPUSD,0.23757,GBPUSD,0.31868,EURCAD,0.49099,EURJPY,0.53452,EURGBP,0.19025,GBPCAD,0.20751,GBPUSD,0.25163,EURUSD,0.28868,AUDCHF,0.5,CHFJPY,0.19852,AUDJPY,0.23757,NZDJPY,0.37284,GBPUSD,0.5,EURJPY,0.53452,AUDCAD,0.27783,AUDUSD,0.42426,EURUSD,0.53452,AUDCAD,0.66667,EURUSD,0.66667,USDJPY,0.15743,NZDCHF,0.19767,EURUSD,0.19048,EURUSD,0.38889,EURJPY,0.53452,NZDJPY,0.19852,CADCHF,0.19026,USDCAD,0.31868,EURUSD,0.38889,EURJPY,0.53452,GBPAUD,0.20261,EURGBP,0.19094,EURUSD,0.3118,EURUSD,0.28868,AUDCHF,0.5,EURCHF,0.16013,NZDCHF,0.19094,GBPCAD,0.30151,CADJPY,0.32733,AUDUSD,0.40825,GBPJPY,0.16386,NZDJPY,0.19767,USDCAD,0.31868,USDCAD,0.38889,EURUSD,0.40825,GBPUSD,0.23028,CHFJPY,0.24456,EURUSD,0.25163,EURUSD,0.38889,EURNZD,0.52381,NZDCAD,0.28365,EURAUD,0.24716,AUDCHF,0.375,EURAUD,0.57735,NZDCHF,0.80178,USDCAD,0.16386,AUDJPY,0.25,GBPAUD,0.28721,EURJPY,0.33929,AUDJPY,0.40825,USDCAD,0.20064,EURUSD,0.19026,AUDNZD,0.39394,AUDUSD,0.37796,CHFJPY,0.53452,NZDCAD,0.13497,CHFJPY,0.24661,EURCHF,0.21822,EURNZD,0.26189,EURAUD,0.35635,AUDCHF,0.23282,EURNZD,0.17216,EURUSD,0.25163,EURGBP,0.28868,AUDCHF,0.5,GBPJPY,0.16386,AUDCAD,0.14142,USDCHF,0.31449,NZDJPY,0.37796,USDCAD,0.40825,EURJPY,0.28597,GBPCHF,0.41349,AUDJPY,0.47076,GBPCHF,0.57735,AUDJPY,0.58333,CHFJPY,0.18711,AUDNZD,0.17496,CADCHF,0.24232,EURAUD,0.28868,EURNZD,0.52381,GBPJPY,0.3245,AUDUSD,0.33296,AUDUSD,0.52414,GBPUSD,0.66144,NZDJPY,0.65465,EURNZD,0.20192,EURNZD,0.22172,GBPCAD,0.30151,USDJPY,0.28868,NZDCAD,0.52381,CADJPY,0.24019,EURAUD,0.19094,AUDCAD,0.24232,USDCHF,0.18898,EURCHF,0.35635,GBPAUD,0.16871,EURUSD,0.23783,USDCHF,0.25678,NZDCHF,0.34247,NZDCAD,0.35635,NZDCHF,0.20261,EURGBP,0.19094,EURJPY,0.17118,EURJPY,0.33929,EURNZD,0.52381,CADJPY,0.21246,EURNZD,0.24716,EURJPY,0.38516,AUDUSD,0.26189,AUDCHF,0.5,CHFJPY,0.19852,CADJPY,0.24661,USDCHF,0.38516,AUDJPY,0.6001,AUDUSD,0.66667,GBPCAD,0.24982,EURUSD,0.28868,CADJPY,0.5334,NZDUSD,0.57735,CHFJPY,0.53452,CHFJPY,0.21246,NZDJPY,0.19094,EURJPY,0.24232,EURUSD,0.28868,NZDUSD,0.35635
EURUSD,0.1959,NZDUSD,0.23757,CHFJPY,0.31868,AUDUSD,0.49099,CHFJPY,0.53452,GBPUSD,0.18286,NZDUSD,0.19767,USDCAD,0.25163,USDCAD,0.28868,AUDJPY,0.40825,USDJPY,0.15573,NZDJPY,0.23757,NZDUSD,0.37284,NZDJPY,0.5,CHFJPY,0.53452,GBPAUD,0.24982,NZDUSD,0.40825,EURAUD,0.5334,AUDCHF,0.66667,USDCAD,0.66667,NZDCAD,0.13497,EURCAD,0.17216,CADCHF,0.15352,GBPCAD,0.32733,CHFJPY,0.53452,AUDCHF,0.19025,CADJPY,0.19026,AUDUSD,0.31868,USDCAD,0.38889,CHFJPY,0.53452,USDCAD,0.20064,EURAUD,0.16667,EURCHF,0.3118,USDCAD,0.28868,AUDJPY,0.40825,GBPAUD,0.12157,GBPUSD,0.19094,USDJPY,0.28721,EURCAD,0.32733,GBPCHF,0.40825,GBPCHF,0.16013,AUDCAD,0.19565,EURJPY,0.31868,GBPJPY,0.38889,USDJPY,0.40825,EURUSD,0.23028,AUDNZD,0.23623,NZDJPY,0.24232,AUDCAD,0.38889,NZDJPY,0.42857,EURAUD,0.2809,USDCHF,0.23783,EURUSD,0.35635,AUDCHF,0.44444,EURAUD,0.80178,GBPCHF,0.16013,EURCAD,0.24716,USDJPY,0.28721,EURGBP,0.32733,EURJPY,0.40825,NZDJPY,0.1633,AUDCAD,0.19026,EURUSD,0.37284,EURJPY,0.37796,EURUSD,0.53452,GBPJPY,0.12721,EURCAD,0.22172,CADJPY,0.20412,USDCAD,0.21822,CADCHF,0.25,USDJPY,0.19678,USDJPY,0.15714,AUDNZD,0.17911,EURUSD,0.28868,AUDJPY,0.40825,GBPCHF,0.16013,AUDUSD,0.14142,AUDUSD,0.31449,EURAUD,0.37796,AUDUSD,0.40825,CADJPY,0.27783,EURJPY,0.33072,EURUSD,0.43463,AUDJPY,0.49099,CHFJPY,0.58333,GBPCHF,0.16667,GBPCHF,0.16147,GBPCHF,0.17911,GBPCHF,0.28868,NZDJPY,0.42857,NZDUSD,0.32026,USDCHF,0.33296,GBPUSD,0.52414,AUDUSD,0.60714,GBPJPY,0.65465,EURJPY,0.17485,EURJPY,0.19026,GBPAUD,0.28721,NZDJPY,0.28868,NZDCHF,0.52381,EURNZD,0.24019,EURCHF,0.15714,AUDUSD,0.24232,CHFJPY,0.18898,CADCHF,0.35635,NZDUSD,0.16013,AUDCAD,0.23783,AUDCAD,0.25678,EURGBP,0.32733,EURNZD,0.35635,CHFJPY,0.19852,CADCHF,0.16477,GBPUSD,0.17118,CHFJPY,0.33929,NZDJPY,0.42857,AUDJPY,0.19852,AUDCHF,0.22591,EURUSD,0.3118,EURAUD,0.2132,AUDJPY,0.40825,NZDJPY,0.19852,EURUSD,0.24456,USDCAD,0.38516,NZDJPY,0.57735,AUDJPY,0.66667,CADJPY,0.24982,GBPUSD,0.25,USDCHF,0.45303,GBPUSD,0.5,EURUSD,0.53452,CADCHF,0.16013,NZDUSD,0.19094,AUDNZD,0.19192,AUDCAD,0.28868,GBPJPY,0.35635
EURJPY,0.18846,NZDJPY,0.23757,EURGBP,0.31449,GBPAUD,0.44444,USDCHF,0.53452,EURCHF,0.15573,NZDJPY,0.19767,AUDUSD,0.25163,NZDUSD,0.28868,EURJPY,0.40825,AUDJPY,0.14943,USDCAD,0.19623,AUDJPY,0.3118,AUDJPY,0.47246,USDCHF,0.53452,NZDUSD,0.24019,EURAUD,0.40825,NZDUSD,0.5334,NZDJPY,0.57735,AUDUSD,0.66667,GBPCHF,0.12039,USDJPY,0.15714,NZDCAD,0.15352,NZDJPY,0.28868,USDCHF,0.53452,GBPUSD,0.18286,NZDUSD,0.14434,GBPUSD,0.31868,NZDUSD,0.38889,USDCHF,0.53452,GBPJPY,0.20064,CADJPY,0.16477,EURNZD,0.28721,NZDUSD,0.28868,EURJPY,0.40825,NZDCAD,0.12157,USDCAD,0.15714,GBPAUD,0.28721,NZDCAD,0.28868,EURCHF,0.40825,AUDCHF,0.15743,EURCAD,0.17216,AUDCHF,0.25678,AUDJPY,0.32733,USDCAD,0.40825,NZDJPY,0.16667,EURUSD,0.2,NZDUSD,0.24232,NZDUSD,0.38889,NZDUSD,0.42857,CHFJPY,0.24495,EURUSD,0.23783,NZDUSD,0.28721,EURUSD,0.44444,AUDCAD,0.58333,USDJPY,0.12179,AUDCHF,0.19767,AUDUSD,0.24232,GBPJPY,0.21822,GBPAUD,0.40825,EURUSD,0.16116,NZDJPY,0.16477,AUDCHF,0.32824,CADCHF,0.28868,AUDJPY,0.53452,GBPCHF,0.12039,GBPAUD,0.2018,USDJPY,0.20412,GBPJPY,0.21822,EURJPY,0.25,EURNZD,0.19678,CHFJPY,0.13876,NZDCHF,0.17911,AUDCHF,0.28868,EURJPY,0.40825,EURGBP,0.15743,EURJPY,0.14142,EURJPY,0.31449,USDCHF,0.33929,EURCHF,0.40825,USDJPY,0.27783,AUDCAD,0.33072,EURCAD,0.38982,EURUSD,0.44444,EURJPY,0.58333,CADJPY,0.13678,EURNZD,0.16147,EURNZD,0.17911,EURCAD,0.21822,NZDUSD,0.42857,EURUSD,0.2871,EURUSD,0.33296,NZDUSD,0.50252,EURCAD,0.60714,GBPUSD,0.65465,AUDUSD,0.16871,EURUSD,0.19026,USDJPY,0.28721,GBPCHF,0.28868,USDJPY,0.35635,AUDJPY,0.20261,AUDCHF,0.15714,EURCAD,0.21212,CADJPY,0.18898,GBPAUD,0.35635,GBPCHF,0.16013,AUDUSD,0.23783,USDCAD,0.25678,AUDCHF,0.32733,EURAUD,0.35635,CADJPY,0.16871,CADJPY,0.16477,USDJPY,0.16667,AUDCAD,0.21822,NZDUSD,0.42857,AUDUSD,0.19852,USDCAD,0.19767,EURCHF,0.3118,USDJPY,0.2132,EURJPY,0.40825,GBPUSD,0.18286,GBPAUD,0.20751,CHFJPY,0.38516,GBPUSD,0.57735,CHFJPY,0.66667,EURJPY,0.24878,NZDUSD,0.25,GBPUSD,0.45303,EURAUD,0.5,AUDJPY,0.53452,NZDJPY,0.13074,EURAUD,0.19094,NZDCAD,0.19192,NZDUSD,0.28868,GBPCHF,0.25
USDCHF,0.18846,AUDJPY,0.23757,GBPAUD,0.25678,EURGBP,0.44444,USDCAD,0.53452,USDCAD,0.13497,AUDNZD,0.15714,EURJPY,0.25163,EURCHF,0.28868,CHFJPY,0.40825,AUDUSD,0.14943,NZDCAD,0.19623,GBPJPY,0.3118,USDCHF,0.37796,USDCAD,0.53452,GBPCHF,0.24019,EURCAD,0.33634,GBPUSD,0.38516,NZDCAD,0.57735,GBPAUD,0.58333,AUDCHF,0.11433,NZDCAD,0.14833,NZDUSD,0.15352,GBPCHF,0.28868,USDCAD,0.53452,CADJPY,0.16871,AUDJPY,0.14434,EURUSD,0.25163,EURCHF,0.38889,USDCAD,0.53452,CADJPY,0.16013,EURUSD,0.14434,NZDCAD,0.28721,EURCHF,0.28868,CHFJPY,0.40825,AUDUSD,0.12157,AUDCHF,0.15714,USDCHF,0.24232,USDJPY,0.28868,GBPAUD,0.40825,EURNZD,0.12179,GBPCHF,0.17216,NZDJPY,0.24232,CADJPY,0.32733,AUDUSD,0.40825,USDCHF,0.13457,AUDCHF,0.19565,EURCAD,0.24232,AUDJPY,0.32733,GBPUSD,0.42857,GBPUSD,0.24175,AUDCAD,0.23783,GBPCHF,0.28721,NZDUSD,0.44444,GBPCHF,0.58333,EURNZD,0.12179,USDCAD,0.19767,EURJPY,0.24232,EURUSD,0.21822,GBPCAD,0.40825,EURCAD,0.16013,NZDUSD,0.16477,AUDJPY,0.32824,GBPJPY,0.28868,USDCAD,0.53452,NZDCHF,0.12039,GBPCAD,0.2018,GBPAUD,0.20412,GBPCAD,0.19643,GBPAUD,0.25,EURJPY,0.1959,EURGBP,0.12016,NZDCAD,0.17911,NZDCHF,0.2132,CHFJPY,0.40825,GBPUSD,0.12581,GBPJPY,0.13608,EURAUD,0.30151,AUDUSD,0.33929,GBPAUD,0.40825,NZDJPY,0.25,AUDUSD,0.33072,GBPAUD,0.38516,AUDCAD,0.44444,CADJPY,0.40825,USDJPY,0.13678,AUDCAD,0.1543,EURAUD,0.17911,CHFJPY,0.21822,GBPUSD,0.42857,GBPUSD,0.2871,EURJPY,0.33296,EURUSD,0.43644,CHFJPY,0.60714,NZDUSD,0.65465,USDCAD,0.16386,AUDCAD,0.19026,EURJPY,0.24232,AUDUSD,0.21822,AUDCAD,0.35635,AUDCHF,0.20064,EURNZD,0.14382,AUDNZD,0.19192,GBPCAD,0.18898,EURGBP,0.21822,AUDUSD,0.15573,EURJPY,0.23783,AUDUSD,0.25678,USDCAD,0.32733,NZDCHF,0.35635,EURJPY,0.1653,USDCHF,0.14434,AUDCHF,0.16667,EURUSD,0.21822,GBPUSD,0.42857,GBPJPY,0.18021,EURCHF,0.19767,AUDNZD,0.28721,GBPCHF,0.2132,CHFJPY,0.40825,EURJPY,0.1653,EURAUD,0.19767,EURJPY,0.38516,CHFJPY,0.49099,EURJPY,0.66667,AUDUSD,0.23153,AUDJPY,0.25,USDCAD,0.45303,NZDJPY,0.5,USDCAD,0.53452,USDJPY,0.12179,NZDCHF,0.19094,NZDJPY,0.19192,GBPCHF,0.2,GBPCAD,0.25
