date,CHFJPY,GBPJPY,EURJPY,CADJPY,empty,sum
2016.06.21,-48.00000000000182,1812.9999999999882,408.00000000000125,236.99999999999477,,2409.9999999999827
2016.06.22,-88.99999999999864,1897.9999999999961,341.0000000000082,201.00000000000762,,2351.000000000013
2016.06.22,-62.99999999998818,2120.999999999981,446.00000000001216,257.99999999999557,,2762.0000000000005
2016.06.22,-86.99999999998909,2025.999999999982,445.0000000000074,266.9999999999959,,2650.9999999999964
2016.06.22,-140.99999999999113,1917.0000000000016,376.0000000000048,200.00000000000284,,2352.000000000018
2016.06.22,-57.999999999992724,2030.0000000000011,469.0000000000083,266.00000000000534,,2707.0000000000223
2016.06.22,-106.99999999999932,2018.999999999977,377.00000000000955,260.9999999999957,,2549.9999999999827
2016.06.22,-152.9999999999916,1949.9999999999886,300.00000000001137,204.9999999999983,,2302.0000000000064
2016.06.22,-280.9999999999917,1781.9999999999823,121.00000000000932,88.00000000000807,,1710.0000000000077
2016.06.22,-250.99999999999056,1816.0000000000025,150.00000000000568,99.99999999999432,,1815.0000000000118
2016.06.22,-333.999999999989,1792.999999999978,60.000000000002274,31.00000000000591,,1549.9999999999973
2016.06.22,-319.9999999999932,1774.000000000001,70.00000000000739,-4.9999999999954525,,1519.0000000000196
2016.06.22,-307.9999999999927,1786.9999999999777,84.00000000000318,22.999999999996135,,1585.9999999999843
2016.06.22,-128.0000000000001,1903.9999999999964,285.0000000000108,159.9999999999966,,2221.0000000000036
2016.06.22,-228.9999999999992,1877.999999999986,240.0000000000091,141.00000000000534,,2030.0000000000014
2016.06.22,-192.99999999999784,1946.9999999999743,307.00000000000216,222.99999999999898,,2283.9999999999777
2016.06.22,-191.99999999999307,2049.9999999999827,398.00000000001035,280.00000000000114,,2536.000000000001
2016.06.22,-292.0000000000016,1831.9999999999936,264.00000000001,171.99999999999704,,1975.999999999999
2016.06.22,-277.9999999999916,1841.9999999999845,246.00000000000932,155.00000000000114,,1965.0000000000034
2016.06.22,-315.9999999999883,1894.9999999999818,270.00000000001023,200.00000000000284,,2049.000000000007
2016.06.22,-256.0000000000002,1923.0000000000018,256.0000000000002,200.00000000000284,,2123.0000000000045
2016.06.22,-118.99999999999977,1887.0000000000005,286.00000000000136,207.9999999999984,,2262.0
2016.06.22,-277.000000000001,1481.9999999999993,201.99999999999818,93.00000000000352,,1500.0
2016.06.22,-210.99999999999852,1402.9999999999916,286.00000000000136,115.99999999999966,,1593.999999999994
2016.06.22,-91.99999999999875,1528.9999999999964,294.00000000001114,138.9999999999958,,1870.0000000000045
2016.06.22,-113.99999999999011,1544.9999999999875,287.00000000000614,156.99999999999648,,1875.0
2016.06.22,-109.99999999999943,1563.999999999993,329.00000000000773,198.99999999999807,,1981.9999999999995
2016.06.22,43.00000000000637,1918.9999999999827,591.0000000000082,331.00000000000307,,2884.0000000000005
2016.06.22,157.0000000000107,1822.999999999979,636.0000000000099,331.00000000000307,,2947.0000000000027
2016.06.22,166.00000000001103,1964.999999999975,685.0000000000023,352.00000000000387,,3167.999999999992
2016.06.22,32.00000000001069,2032.999999999987,574.0000000000123,328.00000000000296,,2967.0000000000127
2016.06.22,-12.000000000000455,2000.0,532.0000000000107,316.0000000000025,,2836.0000000000127
2016.06.22,41.00000000001103,2066.999999999979,626.0000000000048,344.0000000000083,,3078.0000000000027
2016.06.22,143.00000000000068,2198.9999999999836,844.0000000000083,326.9999999999982,,3512.999999999991
2016.06.22,192.99999999999784,2241.99999999999,784.000000000006,230.00000000000398,,3448.9999999999977
2016.06.22,469.99999999999886,2631.0,957.9999999999984,322.00000000000273,,4381.0
2016.06.22,198.0000000000075,2274.9999999999773,739.0000000000043,173.00000000000182,,3384.999999999991
2016.06.22,191.0000000000025,2275.999999999982,719.9999999999989,76.00000000000762,,3262.9999999999914
2016.06.22,49.000000000006594,1804.9999999999784,454.9999999999983,-54.99999999999261,,2253.9999999999905
2016.06.22,201.00000000000762,1893.999999999977,626.0000000000048,70.99999999999795,,2791.9999999999873
2016.06.22,132.000000000005,2097.9999999999845,715.0000000000034,129.0000000000049,,3073.9999999999977
2016.06.22,-72.99999999999329,1413.9999999999873,525.0000000000057,-93.00000000000352,,1772.9999999999964
2016.06.22,0.0,1453.9999999999793,527.000000000001,-155.00000000000114,,1825.9999999999793
2016.06.22,11.00000000000989,1584.9999999999795,563.0000000000024,-222.99999999999898,,1935.9999999999927
2016.06.22,-57.999999999992724,1637.9999999999768,560.0000000000023,-115.99999999999966,,2023.9999999999868
2016.06.22,8.000000000009777,1765.9999999999911,673.0000000000018,-102.00000000000387,,2344.999999999999
2016.06.22,-45.99999999999227,1713.9999999999986,608.0000000000041,-158.00000000000125,,2118.000000000009
2016.06.22,-33.999999999991815,1893.0000000000007,555.0000000000068,-213.99999999999864,,2200.000000000017
2016.06.22,-86.99999999998909,1894.9999999999818,537.0000000000061,-219.99999999999886,,2125.0
2016.06.23,-89.9999999999892,1944.9999999999932,481.00000000000875,-272.00000000000557,,2064.0000000000073
2016.06.23,385.0000000000051,3437.999999999988,1353.0000000000086,262.00000000000045,,5438.000000000002
2016.06.23,187.00000000001182,3162.9999999999827,1109.0000000000089,177.99999999999727,,4637.000000000001
2016.06.23,201.99999999999818,3216.9999999999845,1224.0000000000036,230.00000000000398,,4872.99999999999
2016.06.23,258.0000000000098,3435.9999999999786,1270.0000000000102,254.99999999999545,,5218.999999999994
2016.06.23,131.00000000000023,3216.9999999999845,1136.00000000001,147.99999999999613,,4631.999999999991
2016.06.23,58.000000000006935,3187.999999999988,1042.0000000000016,105.00000000000398,,4393.0
2016.06.23,198.0000000000075,3369.9999999999764,1163.000000000011,234.99999999999943,,4965.999999999994
2016.06.23,228.9999999999992,3625.0,1234.0000000000089,296.99999999999704,,5385.0000000000055
2016.06.23,164.00000000000148,3491.99999999999,1163.000000000011,246.9999999999999,,5066.000000000002
2016.06.23,209.00000000000318,3494.0,1203.000000000003,246.9999999999999,,5153.000000000006
2016.06.23,188.0000000000024,3296.9999999999973,1225.0000000000086,203.00000000000296,,4913.000000000011
2016.06.23,183.00000000000693,3306.999999999988,1257.000000000005,171.00000000000648,,4918.000000000006
2016.06.23,206.00000000000307,3288.9999999999873,1268.0000000000007,165.00000000000625,,4927.999999999997
2016.06.23,198.0000000000075,3325.9999999999936,1274.000000000001,168.99999999999693,,4966.999999999999
2016.06.23,216.99999999999875,3310.0000000000023,1219.9999999999989,144.99999999999602,,4891.999999999996
2016.06.23,225.00000000000853,3318.999999999988,1237.9999999999995,197.00000000000273,,4978.999999999999
2016.06.23,213.99999999999864,3389.9999999999864,1260.000000000005,242.00000000000443,,5105.9999999999945
2016.06.23,-445.99999999999795,1878.9999999999907,585.000000000008,-283.9999999999918,,1734.0000000000089
2016.06.23,-108.99999999999466,2254.9999999999955,910.0000000000108,-10.99999999999568,,3045.0000000000164
2016.06.23,43.00000000000637,2508.9999999999864,965.0000000000034,61.99999999999761,,3578.999999999994
2016.06.23,73.99999999999807,2524.9999999999773,831.0000000000031,132.99999999999557,,3562.999999999974
2016.06.23,94.0000000000083,2524.000000000001,835.9999999999985,149.0000000000009,,3603.0000000000086
2016.06.23,328.00000000000296,2870.999999999981,1010.0000000000051,302.99999999999727,,4511.999999999986
2016.06.23,484.99999999999943,3030.9999999999773,1245.0000000000045,370.9999999999951,,5131.999999999977
2016.06.23,856.0000000000088,3878.999999999991,1818.000000000012,801.0000000000019,,7354.000000000014
2016.06.23,1082.0000000000077,4152.999999999992,1953.000000000003,938.0000000000024,,8126.0000000000055
2016.06.23,1311.000000000007,5431.999999999988,2442.0000000000073,1323.0000000000075,,10508.000000000011
2016.06.23,1710.9999999999986,5715.99999999998,2938.0000000000023,1634.0000000000005,,11998.99999999998
2016.06.23,1561.000000000007,5234.999999999985,2739.0000000000045,1290.0000000000064,,10825.000000000004
2016.06.23,1591.9999999999986,5364.999999999981,2796.0000000000064,1323.9999999999982,,11076.999999999984
2016.06.23,1540.0000000000064,5679.000000000002,3034.000000000006,1477.0000000000039,,11730.000000000018
2016.06.23,1701.0000000000077,5813.999999999993,3142.00000000001,1430.0000000000068,,12087.000000000018
2016.06.23,1347.0000000000084,4679.999999999978,2556.000000000012,1182.0000000000023,,9765.0
2016.06.23,1460.9999999999986,4451.999999999998,2682.0000000000023,1278.9999999999964,,9873.999999999995
2016.06.23,1375.0,4197.999999999979,2576.0000000000077,1165.9999999999968,,9314.999999999984
2016.06.23,1445.0000000000073,4566.000000000003,2503.0,1343.0000000000036,,9857.000000000015
2016.06.23,1567.9999999999977,5054.000000000002,2831.000000000003,1442.0000000000073,,10895.000000000011
2016.06.23,1578.000000000003,5121.999999999985,2731.0000000000086,1242.0000000000045,,10673.0
2016.06.23,1340.0000000000034,5061.999999999984,2639.00000000001,1165.9999999999968,,10206.999999999993
2016.06.23,1377.0000000000095,5129.999999999995,2666.000000000011,1227.0000000000039,,10400.00000000002
2016.06.23,1477.0000000000039,5139.999999999986,2751.0000000000045,1257.000000000005,,10625.0
2016.06.23,1550.0000000000114,5090.99999999998,2728.999999999999,1213.9999999999986,,10583.999999999987
2016.06.23,1493.9999999999998,4950.999999999994,2688.0000000000023,1132.000000000005,,10265.000000000002
2016.06.23,1503.0,5012.0,2639.00000000001,1114.999999999995,,10269.000000000005
2016.06.23,1358.000000000004,5248.999999999995,2643.000000000001,1197.0000000000027,,10447.000000000004
2016.06.23,1561.000000000007,5997.999999999991,3039.0000000000014,1358.000000000004,,11956.000000000004
2016.06.23,1570.999999999998,6002.999999999985,3168.0000000000064,1361.000000000004,,12102.999999999993
2016.06.24,1222.0000000000084,3977.99999999998,2844.999999999999,1394.999999999996,,9439.999999999984
2016.06.24,1247.0,7652.999999999992,3640.0000000000005,1795.0000000000018,,14334.999999999995
2016.06.24,1311.000000000007,7539.999999999992,3898.0000000000105,1814.0000000000073,,14563.000000000016
2016.06.24,1047.0000000000114,6310.000000000002,3219.000000000008,1432.0000000000023,,12008.000000000024
2016.06.24,-2034.9999999999966,-4387.0,-925.9999999999877,-1364.0000000000043,,-8711.999999999987
2016.06.24,-301.9999999999925,-358.0000000000041,762.0000000000005,-126.99999999999534,,-24.999999999991473
2016.06.24,62.00000000001182,879.9999999999955,1325.0000000000027,230.00000000000398,,2497.000000000014
2016.06.24,118.00000000000921,156.99999999998226,831.0000000000031,67.99999999999784,,1173.9999999999923
2016.06.24,-1849.9999999999943,-6367.000000000018,-1838.9999999999986,-1686.9999999999977,,-11743.00000000001
2016.06.24,-600.9999999999991,-1266.0000000000196,173.00000000000182,-471.9999999999942,,-2166.000000000011
2016.06.24,-2031.9999999999964,-6957.000000000022,-2212.9999999999936,-1591.9999999999986,,-12794.00000000001
2016.06.24,-7271.999999999991,-16597.000000000007,-7935.999999999993,-5444.999999999993,,-37249.999999999985
2016.06.24,-4832.999999999998,-15062.000000000011,-5867.9999999999945,-3658.999999999992,,-29421.999999999993
2016.06.24,-6641.999999999996,-18006.0,-7903.999999999996,-5146.000000000001,,-37697.99999999999
2016.06.24,-5896.000000000001,-18202.0,-7137.999999999991,-4489.9999999999945,,-35725.999999999985
2016.06.24,-5174.999999999997,-18019.000000000007,-6545.999999999993,-4212.999999999994,,-33952.99999999999
2016.06.24,-4780.000000000001,-16253.000000000015,-6667.999999999992,-4003.0,,-31704.000000000007
2016.06.24,-4583.999999999989,-15364.000000000004,-5847.999999999999,-3825.0000000000027,,-29620.999999999996
2016.06.24,-4259.0,-12820.000000000022,-4763.999999999995,-3013.999999999996,,-24857.000000000015
2016.06.24,-4375.0,-12586.000000000013,-4765.000000000001,-3152.000000000001,,-24878.000000000015
2016.06.24,-4299.999999999997,-12792.000000000002,-4631.0,-3105.000000000004,,-24828.000000000004
2016.06.24,-3504.9999999999955,-10700.000000000016,-3760.9999999999955,-2658.999999999992,,-20625.0
2016.06.24,-3590.999999999994,-10271.000000000015,-3268.9999999999914,-2804.000000000002,,-19935.0
2016.06.24,-3441.999999999993,-9687.000000000011,-3000.9999999999905,-2606.999999999999,,-18736.999999999993
2016.06.24,-3622.0,-9073.000000000007,-3205.999999999989,-2519.0000000000055,,-18420.0
2016.06.24,-3414.999999999992,-8499.000000000024,-2939.9999999999977,-2251.0000000000045,,-17105.00000000002
2016.06.24,-3819.999999999993,-10520.000000000011,-3876.9999999999955,-2914.0000000000014,,-21131.0
2016.06.24,-4464.999999999989,-11884.000000000015,-4665.999999999996,-3210.9999999999986,,-24226.0
2016.06.24,-4343.9999999999945,-11882.000000000005,-4553.999999999988,-3192.9999999999977,,-23972.999999999985
2016.06.24,-4161.000000000002,-11553.000000000025,-4352.9999999999945,-3072.999999999993,,-23140.000000000015
2016.06.24,-4158.000000000001,-11804.000000000002,-4438.999999999993,-2947.999999999993,,-23348.99999999999
2016.06.24,-4265.999999999991,-11807.000000000016,-4450.999999999994,-2745.0000000000045,,-23269.000000000004
2016.06.24,-4426.999999999993,-12507.000000000005,-4664.999999999992,-2804.9999999999927,,-24403.999999999985
2016.06.24,-4369.0,-11484.00000000001,-4571.999999999988,-2733.000000000004,,-23158.0
2016.06.24,-4247.0,-10996.00000000001,-4397.999999999996,-2740.9999999999995,,-22382.000000000007
2016.06.24,-3533.999999999992,-12406.000000000005,-3893.9999999999914,-2477.9999999999945,,-22311.999999999985
2016.06.24,-3399.9999999999914,-12672.000000000025,-3967.999999999989,-2495.0000000000045,,-22535.00000000001
2016.06.24,-3506.999999999991,-12390.000000000015,-3780.000000000001,-2495.999999999995,,-22173.000000000004
2016.06.24,-3963.9999999999986,-12828.000000000004,-3873.9999999999955,-2652.000000000001,,-23318.0
2016.06.24,-3879.9999999999955,-12240.00000000001,-3699.9999999999886,-2632.000000000005,,-22451.999999999996
2016.06.24,-3643.000000000001,-11385.00000000002,-3372.9999999999905,-2682.9999999999927,,-21084.000000000004
2016.06.24,-3863.99999999999,-11538.000000000011,-3402.999999999992,-2602.9999999999945,,-21407.999999999985
2016.06.24,-3938.9999999999927,-11969.999999999998,-3539.0000000000014,-2534.9999999999964,,-21982.99999999999
2016.06.24,-3945.999999999998,-12081.000000000018,-3765.999999999991,-2721.0000000000036,,-22514.00000000001
2016.06.24,-3817.9999999999977,-12173.000000000002,-3754.9999999999955,-2798.000000000002,,-22544.0
2016.06.24,-3942.9999999999977,-12201.000000000022,-4007.9999999999955,-2834.9999999999936,,-22987.000000000007
2016.06.24,-3899.000000000001,-12057.000000000016,-3991.99999999999,-2811.9999999999977,,-22760.000000000004
2016.06.24,-4308.999999999997,-12485.000000000015,-4165.999999999996,-3150.0000000000055,,-24110.000000000015
