date,EURUSD,GBPCHF,EURCHF,EURCAD,AUDCAD,NZDCAD,empty,sum
2020.02.24,-102.00000000000209,-8.999999999992347,-14.999999999987246,82.99999999998863,231.99999999999886,70.99999999999883,,260.00000000000466
2020.02.24,-95.00000000000064,-7.0000000000014495,-11.00000000000545,48.99999999998794,197.99999999999818,40.00000000000669,,173.99999999998528
2020.02.24,-201.00000000000674,83.9999999999952,-17.999999999984695,4.999999999988347,212.99999999999653,8.000000000008,,90.99999999999663
2020.02.24,-130.99999999999224,109.00000000000354,12.999999999996348,150.99999999999002,290.00000000000136,79.00000000000685,,511.0000000000059
2020.02.24,-99.00000000000463,-251.00000000000122,-14.999999999987246,219.99999999999798,304.9999999999997,97.00000000000264,,257.0000000000072
2020.02.24,-80.99999999999774,-269.9999999999925,-14.000000000002899,294.9999999999786,292.9999999999988,148.99999999999915,,371.99999999998346
2020.02.24,-52.000000000007596,-319.999999999987,-12.999999999996348,349.99999999998363,365.99999999999966,243.99999999999977,,574.999999999992
2020.02.24,-112.000000000001,-400.9999999999847,-12.999999999996348,316.99999999998954,332.99999999999443,202.9999999999976,,326.99999999999955
2020.02.24,-109.00000000000354,-349.99999999998363,-8.999999999992347,328.9999999999793,353.99999999999875,219.99999999999798,,434.9999999999966
2020.02.24,-120.99999999999334,-334.9999999999964,-22.999999999995246,370.999999999988,376.99999999999403,238.0000000000049,,507.00000000000193
2020.02.24,-117.00000000001154,-419.9999999999982,-8.999999999992347,379.99999999998033,387.99999999999943,282.99999999999994,,504.99999999997755
2020.02.24,-56.000000000011596,-361.9999999999957,-9.999999999998899,315.99999999998295,463.9999999999977,324.00000000000205,,675.9999999999766
2020.02.24,-85.00000000000173,-551.9999999999969,-55.000000000005045,238.99999999998923,431.99999999999903,314.0000000000032,,292.9999999999878
2020.02.24,-90.00000000001229,-529.999999999986,-137.9999999999937,285.99999999998624,443.0000000000045,348.9999999999993,,319.999999999998
2020.02.24,-107.99999999999699,-426.9999999999996,-106.00000000000608,240.9999999999801,414.9999999999987,328.0000000000061,,342.99999999998215
2020.02.24,-120.00000000000898,-458.9999999999872,-156.99999999998494,241.99999999998667,371.99999999999454,278.00000000000045,,156.00000000000057
2020.02.24,-110.99999999999443,-482.999999999989,-177.00000000000495,270.99999999999903,387.99999999999943,285.9999999999974,,174.00000000000745
2020.02.24,19.999999999997797,-540.9999999999915,-167.9999999999904,341.99999999999784,400.9999999999958,363.99999999999767,,418.0000000000072
2020.02.24,211.99999999998997,-624.0000000000023,-90.99999999999665,463.9999999999977,419.9999999999982,396.00000000000745,,776.9999999999944
2020.02.24,242.99999999999324,-561.9999999999958,-53.999999999998494,397.99999999998727,407.99999999999727,411.0000000000058,,843.9999999999893
2020.02.24,207.00000000000162,-543.999999999989,1.0000000000065512,546.9999999999864,490.999999999997,516.0000000000053,,1218.0000000000077
2020.02.24,269.9999999999925,-546.9999999999864,5.000000000010552,619.9999999999983,514.0000000000033,560.0000000000049,,1422.0000000000232
2020.02.24,279.00000000000705,-515.9999999999832,39.00000000001125,747.9999999999931,551.9999999999969,578.0000000000007,,1680.0000000000257
2020.02.24,348.9999999999993,-529.0000000000017,92.00000000000318,734.9999999999968,526.0000000000042,561.0000000000003,,1734.0000000000023
2020.02.24,421.0000000000047,-482.00000000000466,106.00000000000608,820.9999999999828,519.9999999999983,617.0000000000009,,2002.9999999999882
2020.02.24,358.9999999999982,-456.9999999999963,110.99999999999443,781.9999999999939,497.99999999999847,587.9999999999997,,1880.9999999999882
2020.02.24,269.9999999999925,-489.99999999999045,104.00000000001519,750.9999999999906,468.9999999999972,541.9999999999981,,1646.0000000000032
2020.02.24,163.00000000000205,-428.9999999999905,123.00000000000644,620.9999999999827,412.00000000000125,468.00000000000176,,1358.0000000000036
2020.02.24,160.00000000000458,-339.99999999998477,113.00000000000753,629.9999999999973,417.99999999999613,480.0000000000027,,1461.0000000000234
2020.02.24,231.0000000000034,-368.9999999999971,106.00000000000608,739.9999999999851,451.0000000000014,534.0000000000011,,1693.0
2020.02.24,262.00000000000665,-309.99999999998806,133.00000000000534,753.9999999999881,431.99999999999903,517.0000000000008,,1788.0000000000118
2020.02.24,249.99999999999466,-306.9999999999906,141.99999999999767,734.9999999999968,437.999999999994,521.0000000000048,,1778.9999999999973
2020.02.25,261.0000000000001,-333.9999999999899,97.9999999999981,713.9999999999924,446.00000000000193,475.99999999999864,,1661.0000000000014
2020.02.25,259.9999999999936,-397.0000000000029,93.99999999999409,677.9999999999786,432.9999999999945,507.9999999999973,,1575.9999999999552
2020.02.25,238.99999999998923,-384.9999999999909,144.99999999999514,736.9999999999877,461.0000000000003,517.0000000000008,,1713.9999999999823
2020.02.25,231.99999999998778,-243.99999999999977,198.00000000000927,705.9999999999844,554.9999999999944,568.0000000000018,,2014.999999999978
2020.02.25,231.0000000000034,-271.99999999998334,198.00000000000927,712.9999999999859,571.9999999999948,574.0000000000078,,2016.0000000000177
2020.02.25,255.00000000000523,-299.00000000000483,198.00000000000927,775.9999999999989,559.9999999999939,563.9999999999978,,2054.0
2020.02.25,198.00000000000927,-239.99999999999577,212.99999999999653,744.9999999999957,588.9999999999951,584.0000000000067,,2089.0000000000077
2020.02.25,312.00000000000114,-161.99999999999548,209.00000000001472,753.9999999999881,629.9999999999973,648.0000000000041,,2391.00000000001
2020.02.25,330.9999999999924,-218.99999999999142,197.00000000000273,809.9999999999997,576.9999999999942,655.0000000000056,,2351.000000000003
2020.02.25,340.9999999999913,-215.99999999999397,197.00000000000273,794.9999999999901,634.0000000000013,677.0000000000053,,2427.999999999997
2020.02.25,375.9999999999986,-236.99999999999832,202.00000000001327,870.9999999999995,631.9999999999992,668.9999999999974,,2513.0000000000095
2020.02.25,377.0000000000051,-252.99999999999213,229.00000000001253,860.9999999999784,631.9999999999992,624.0000000000023,,2470.0000000000055
2020.02.25,357.99999999999164,-200.00000000000017,226.99999999999943,852.9999999999926,643.0000000000047,613.000000000008,,2493.9999999999964
2020.02.25,351.99999999999676,-207.99999999998596,228.00000000000597,849.9999999999952,592.9999999999991,572.0000000000058,,2387.000000000017
2020.02.25,302.0000000000023,-182.99999999999983,212.99999999999653,846.9999999999977,595.0000000000011,521.0000000000048,,2295.0000000000027
2020.02.25,256.99999999999613,-200.00000000000017,198.00000000000927,824.9999999999868,600.999999999996,491.0000000000081,,2171.9999999999964
2020.02.25,242.00000000000887,-192.99999999999872,190.00000000000128,820.9999999999828,615.9999999999943,531.9999999999991,,2207.9999999999877
2020.02.25,249.99999999999466,-137.9999999999937,195.9999999999962,747.9999999999931,676.9999999999943,546.000000000002,,2278.9999999999864
2020.02.25,225.00000000000853,-170.00000000000347,195.00000000001182,667.9999999999798,593.9999999999945,501.000000000007,,2012.9999999999982
2020.02.25,228.00000000000597,-182.99999999999983,154.0000000000097,686.9999999999932,519.9999999999983,473.0000000000012,,1879.0000000000084
2020.02.25,248.99999999998812,-168.99999999999693,96.00000000000719,698.999999999983,504.00000000000443,463.0000000000023,,1841.9999999999882
2020.02.25,357.00000000000733,-187.00000000000384,123.00000000000644,795.9999999999967,517.9999999999962,514.0000000000033,,2121.000000000006
2020.02.25,303.0000000000088,-51.000000000001044,32.999999999994145,861.999999999985,431.99999999999903,374.0000000000077,,1952.9999999999936
2020.02.25,236.99999999999832,6.000000000017103,-17.999999999984695,806.99999999998,461.0000000000003,396.00000000000745,,1889.0000000000184
2020.02.25,126.99999999998823,83.9999999999952,-42.999999999993044,746.9999999999866,461.0000000000003,380.00000000000256,,1755.9999999999798
2020.02.25,97.9999999999981,68.00000000000139,-93.99999999999409,641.999999999987,502.00000000000244,407.99999999999727,,1623.9999999999923
2020.02.25,65.99999999998829,-17.000000000000348,-89.99999999999008,633.9999999999791,434.9999999999965,360.0000000000048,,1387.9999999999782
2020.02.25,49.99999999999449,-71.99999999998319,-122.99999999998423,565.9999999999999,422.00000000000017,365.99999999999966,,1209.0000000000268
2020.02.25,62.99999999999084,-75.99999999998718,-117.99999999999588,519.9999999999872,387.99999999999943,265.99999999999955,,1042.9999999999939
2020.02.25,51.000000000001044,-27.999999999983594,-41.000000000002146,467.99999999997954,310.9999999999946,187.00000000000384,,947.9999999999933
2020.02.25,106.99999999999044,-39.999999999995595,-48.99999999998794,502.9999999999868,266.999999999995,180.99999999999784,,968.9999999999866
2020.02.25,140.0000000000068,-39.999999999995595,-116.00000000000499,543.999999999989,253.99999999999866,178.00000000000037,,959.9999999999942
2020.02.25,96.99999999999153,-49.99999999999449,-119.99999999998678,458.9999999999872,241.00000000000233,165.00000000000404,,792.0000000000039
2020.02.25,69.00000000000794,51.000000000001044,-127.99999999999478,386.9999999999818,236.99999999999832,161.00000000000003,,776.9999999999943
2020.02.25,82.99999999998863,75.00000000000284,-141.99999999999767,370.999999999988,251.99999999999667,167.00000000000603,,805.9999999999845
2020.02.25,207.00000000000162,19.999999999997797,-121.99999999999989,604.9999999999889,324.9999999999975,263.99999999999756,,1298.9999999999834
2020.02.25,373.00000000000114,66.00000000001049,-21.00000000000435,874.9999999999814,453.0000000000034,356.00000000000074,,2101.9999999999927
2020.02.25,384.00000000000654,80.00000000001339,22.999999999995246,932.9999999999839,380.999999999998,326.9999999999995,,2127.9999999999964
2020.02.25,414.00000000000324,121.00000000001555,34.000000000000696,914.9999999999991,375.9999999999986,316.0000000000052,,2176.0000000000223
2020.02.25,462.9999999999912,65.00000000000395,21.00000000000435,929.9999999999864,393.9999999999944,295.0000000000008,,2167.999999999981
2020.02.25,489.99999999999045,62.000000000006494,43.999999999999595,1024.999999999987,404.99999999999983,360.0000000000048,,2385.999999999988
2020.02.25,466.9999999999952,21.00000000000435,22.999999999995246,954.9999999999948,375.9999999999986,321.0000000000046,,2162.9999999999927
2020.02.25,482.00000000000466,26.999999999999247,32.999999999994145,928.9999999999799,309.0000000000037,289.0000000000059,,2068.9999999999873
2020.02.25,543.0000000000045,18.0000000000069,70.0000000000145,946.9999999999867,314.99999999999864,263.0000000000021,,2156.0000000000136
2020.02.25,502.00000000000244,36.0000000000138,90.99999999999665,884.9999999999802,322.9999999999955,253.0000000000032,,2089.999999999992
2020.02.25,548.9999999999995,2.0000000000131024,87.00000000001484,1073.9999999999973,334.00000000000097,256.0000000000007,,2302.0000000000264
2020.02.25,558.9999999999984,33.00000000001635,112.000000000001,1136.999999999988,417.99999999999613,289.0000000000059,,2548.000000000006
2020.02.25,547.999999999993,41.000000000002146,100.0000000000112,1020.9999999999831,375.0000000000031,197.00000000000273,,2281.9999999999955
2020.02.26,523.0000000000068,-43.999999999999595,34.000000000000696,956.9999999999857,375.0000000000031,185.99999999999727,,2030.999999999994
2020.02.26,546.000000000002,-36.999999999998145,46.999999999997044,1007.9999999999867,390.99999999999693,221.99999999999997,,2176.9999999999845
2020.02.26,516.0000000000053,-29.999999999996696,43.999999999999595,1035.9999999999925,348.00000000000387,185.00000000000182,,2099.0000000000064
2020.02.26,516.0000000000053,59.000000000009045,83.00000000001084,1022.9999999999961,412.9999999999967,202.9999999999976,,2297.000000000016
2020.02.26,421.99999999998903,72.0000000000054,70.99999999999883,990.9999999999864,412.9999999999967,180.99999999999784,,2149.999999999974
2020.02.26,421.99999999998903,17.000000000000348,-7.999999999985796,976.9999999999834,346.0000000000019,177.00000000000495,,1930.9999999999939
2020.02.26,441.0000000000025,-38.99999999998904,-28.000000000005798,1015.9999999999947,317.0000000000006,133.00000000000534,,1840.0000000000082
2020.02.26,459.99999999999375,6.000000000017103,-24.000000000001798,1007.9999999999867,321.0000000000046,158.99999999999804,,1929.9999999999982
2020.02.26,438.9999999999894,76.0000000000094,29.00000000001235,928.9999999999799,326.9999999999995,153.00000000000313,,1952.9999999999939
2020.02.26,374.0000000000077,141.00000000001333,75.00000000000284,824.9999999999868,375.0000000000031,131.00000000000333,,1921.0000000000173
2020.02.26,404.0000000000044,147.00000000000824,90.00000000001229,805.9999999999956,344.99999999999534,146.00000000000168,,1938.0000000000175
2020.02.26,400.00000000000034,168.0000000000126,104.00000000001519,805.9999999999956,343.9999999999999,140.0000000000068,,1962.0000000000305
2020.02.26,405.9999999999952,89.00000000000574,104.99999999999955,833.9999999999792,302.9999999999977,143.00000000000423,,1879.9999999999816
2020.02.26,408.00000000000836,62.000000000006494,120.00000000000898,855.9999999999901,278.00000000000045,155.00000000000514,,1879.0000000000198
2020.02.26,424.00000000000216,45.000000000006146,100.0000000000112,875.999999999988,253.0000000000032,179.00000000000693,,1877.0000000000177
2020.02.26,472.9999999999901,43.00000000001525,83.00000000001084,922.0000000000006,246.00000000000176,200.00000000000017,,1967.0000000000189
2020.02.26,463.9999999999977,-24.000000000001798,65.00000000000395,989.9999999999798,19.999999999997797,143.00000000000423,,1657.9999999999816
2020.02.26,451.0000000000014,-105.99999999998388,43.00000000001525,928.9999999999799,112.000000000001,175.00000000000293,,1604.0000000000166
2020.02.26,402.9999999999978,-144.99999999999514,-7.999999999985796,924.9999999999981,95.00000000000064,101.00000000000664,,1371.0000000000223
2020.02.26,407.0000000000018,-140.99999999999113,-15.999999999993797,933.9999999999905,73.99999999999629,85.00000000000173,,1343.0000000000055
2020.02.26,458.9999999999872,-306.9999999999906,-29.999999999996696,1003.9999999999827,92.99999999999864,104.99999999999955,,1323.999999999981
2020.02.26,550.000000000006,-547.999999999993,-72.99999999998974,1094.9999999999793,119.00000000000244,146.99999999999713,,1290.0000000000023
2020.02.26,598.999999999994,-709.0000000000041,-83.9999999999952,1315.9999999999839,141.99999999999767,209.9999999999991,,1473.9999999999754
2020.02.26,594.0000000000057,-672.9999999999902,-5.999999999994898,1258.999999999988,158.99999999999804,158.0000000000026,,1491.0000000000089
2020.02.26,492.0000000000035,-716.9999999999899,-32.999999999994145,1157.9999999999923,151.9999999999966,146.99999999999713,,1199.0000000000055
2020.02.26,479.99999999999153,-836.9999999999989,-12.999999999996348,1158.9999999999989,56.99999999999594,38.0000000000047,,883.9999999999958
2020.02.26,553.9999999999878,-846.9999999999977,4.000000000004,1191.9999999999932,58.000000000002494,34.000000000000696,,994.9999999999905
2020.02.26,483.99999999999557,-750.9999999999906,22.999999999995246,1131.9999999999998,71.99999999999429,18.0000000000069,,978.0000000000013
2020.02.26,594.0000000000057,-913.9999999999926,0.0,1257.9999999999814,54.999999999993946,38.0000000000047,,1030.9999999999932
2020.02.26,436.9999999999985,-926.0000000000045,-31.000000000003247,1139.9999999999854,31.000000000003247,45.000000000006146,,695.9999999999856
2020.02.26,404.9999999999887,-788.9999999999952,-49.99999999999449,1105.0000000000005,61.999999999995396,30.000000000007798,,763.0000000000026
2020.02.26,312.00000000000114,-642.9999999999936,-49.99999999999449,933.9999999999905,2.999999999997449,2.000000000002,,558.000000000003
2020.02.26,370.00000000000364,-696.999999999992,-42.999999999993044,916.99999999999,21.00000000000435,46.00000000000159,,614.0000000000144
2020.02.26,299.00000000000483,-703.9999999999935,-62.99999999999084,635.9999999999922,-33.000000000005244,-5.999999999994898,,129.0000000000125
2020.02.26,319.0000000000026,-661.0000000000005,-17.000000000000348,752.9999999999815,-56.99999999999594,-12.999999999996348,,323.99999999999096
2020.02.26,378.999999999996,-600.0000000000006,58.000000000002494,838.9999999999898,-131.00000000000333,-7.0000000000014495,,537.999999999983
2020.02.26,390.0000000000015,-639.9999999999961,124.00000000001299,1060.9999999999786,-95.99999999999609,52.000000000007596,,891.0000000000084
2020.02.26,581.9999999999936,-724.9999999999978,168.99999999999693,1362.999999999981,-9.00000000000345,148.99999999999915,,1528.9999999999693
2020.02.26,584.0000000000067,-814.0000000000036,133.00000000000534,1496.9999999999927,29.999999999996696,114.00000000000298,,1544.0000000000007
2020.02.26,530.0000000000082,-801.9999999999916,154.0000000000097,1432.9999999999955,7.9999999999968985,109.00000000000354,,1432.0000000000223
2020.02.26,506.0000000000064,-780.000000000003,191.00000000000784,1391.9999999999932,0.999999999995449,123.00000000000644,,1433.0000000000064
2020.02.26,496.99999999999187,-835.9999999999923,181.00000000000892,1393.999999999984,4.000000000004,131.99999999999878,,1371.9999999999957
2020.02.26,544.9999999999955,-861.999999999985,188.00000000001037,1552.9999999999823,46.999999999997044,195.00000000000074,,1666.000000000001
2020.02.26,648.0000000000041,-926.0000000000045,191.00000000000784,1627.999999999985,34.99999999999615,214.99999999999852,,1790.9999999999868
2020.02.26,621.0000000000049,-914.9999999999991,208.00000000000819,1484.9999999999807,-12.999999999996348,157.00000000000713,,1543.0000000000052
2020.02.26,580.0000000000027,-807.9999999999865,192.99999999999872,1462.999999999992,-29.000000000001247,143.9999999999997,,1543.0000000000057
2020.02.26,551.9999999999969,-827.9999999999843,198.00000000000927,1469.9999999999936,-16.0000000000049,119.99999999999788,,1496.0000000000084
2020.02.26,514.9999999999987,-856.9999999999967,184.00000000000637,1490.999999999998,-65.99999999999939,65.99999999999939,,1333.0000000000064
2020.02.27,520.9999999999936,-912.999999999986,165.9999999999995,1508.9999999999825,-80.99999999999774,60.99999999999994,,1262.9999999999918
2020.02.27,560.0000000000049,-914.9999999999991,151.9999999999966,1580.999999999988,0.0,133.00000000000534,,1510.999999999996
2020.02.27,543.999999999989,-851.9999999999861,182.99999999999983,1667.9999999999807,38.0000000000047,141.00000000000225,,1721.9999999999905
2020.02.27,544.9999999999955,-852.9999999999926,171.99999999999437,1705.9999999999852,15.999999999993797,138.00000000000477,,1723.9999999999811
2020.02.27,595.9999999999966,-1012.9999999999973,175.00000000001404,1797.9999999999884,46.999999999997044,143.00000000000423,,1746.0000000000032
2020.02.27,726.0000000000044,-997.0000000000034,168.0000000000126,1862.9999999999925,5.999999999994898,126.99999999999933,,1893.0000000000005
2020.02.27,703.0000000000092,-948.9999999999999,144.99999999999514,1847.999999999983,75.00000000000284,162.0000000000066,,1983.999999999997
2020.02.27,709.9999999999884,-988.9999999999955,140.0000000000068,1925.9999999999832,78.99999999999574,185.99999999999727,,2051.999999999976
2020.02.27,760.0000000000051,-1027.0000000000002,121.00000000001555,2016.99999999998,121.99999999999989,197.00000000000273,,2190.000000000003
2020.02.27,814.999999999988,-1007.0000000000024,141.00000000001333,2047.9999999999832,148.99999999999915,219.00000000000253,,2364.999999999984
2020.02.27,801.0000000000073,-1000.0000000000009,154.99999999999403,2021.9999999999905,185.99999999999727,201.00000000000674,,2364.999999999995
2020.02.27,791.0000000000084,-977.99999999999,147.00000000000824,2015.9999999999957,195.9999999999962,213.00000000000762,,2385.0000000000264
2020.02.27,780.9999999999873,-980.9999999999875,141.99999999999767,1991.9999999999939,171.99999999999437,182.99999999999983,,2288.999999999986
2020.02.27,797.0000000000033,-1004.9999999999892,127.99999999999478,2031.9999999999893,156.00000000000057,253.99999999999866,,2361.9999999999973
2020.02.27,812.999999999997,-960.9999999999897,114.0000000000141,2041.9999999999882,171.99999999999437,275.000000000003,,2455.0000000000073
2020.02.27,821.9999999999894,-995.9999999999969,102.00000000000209,2035.9999999999934,127.99999999999478,257.0000000000072,,2348.99999999999
2020.02.27,805.9999999999956,-1015.9999999999947,85.00000000000173,2031.9999999999893,78.00000000000028,214.00000000000307,,2198.9999999999955
2020.02.27,838.9999999999898,-1022.9999999999961,97.00000000001374,2020.9999999999839,76.99999999999375,231.0000000000034,,2241.999999999988
2020.02.27,832.9999999999949,-1034.999999999986,110.00000000001009,1991.9999999999939,149.99999999999457,218.00000000000708,,2268.000000000015
2020.02.27,869.0000000000086,-1059.9999999999943,192.99999999999872,2068.9999999999877,200.99999999999562,263.0000000000021,,2534.9999999999986
2020.02.27,937.9999999999944,-1332.999999999984,173.00000000000094,2174.9999999999936,258.9999999999981,348.9999999999993,,2561.0000000000027
2020.02.27,1100.9999999999964,-1173.0000000000018,209.9999999999991,2331.9999999999786,290.00000000000136,480.99999999999807,,3240.999999999972
2020.02.27,1082.9999999999895,-1312.9999999999864,181.00000000000892,2238.999999999991,322.9999999999955,546.9999999999975,,3059.9999999999964
2020.02.27,1069.9999999999932,-1414.9999999999884,147.00000000000824,2200.9999999999864,280.00000000000244,491.0000000000081,,2774.00000000001
2020.02.27,1075.9999999999882,-1736.000000000004,187.00000000000384,2187.99999999999,288.9999999999948,491.0000000000081,,2494.999999999981
2020.02.27,1116.000000000006,-1822.9999999999968,164.00000000000858,2316.9999999999914,397.0000000000029,575.9999999999987,,2747.0000000000105
2020.02.27,1096.9999999999925,-1900.999999999997,151.9999999999966,2376.9999999999845,324.00000000000205,513.0000000000078,,2561.9999999999864
2020.02.27,1099.9999999999898,-1926.9999999999898,141.99999999999767,2447.9999999999836,356.9999999999962,535.0000000000077,,2654.9999999999854
2020.02.27,1168.9999999999977,-1946.9999999999877,119.00000000000244,2539.999999999987,427.99999999999505,601.000000000007,,2910.000000000002
2020.02.27,1211.999999999991,-1949.999999999985,112.000000000001,2659.999999999996,443.99999999999994,629.9999999999973,,3108.0
2020.02.27,1360.0000000000057,-1895.9999999999866,158.0000000000137,2862.999999999993,514.0000000000033,738.0000000000053,,3737.0000000000346
2020.02.27,1341.9999999999986,-1987.9999999999898,170.00000000000347,2906.9999999999927,549.9999999999949,806.0000000000067,,3787.000000000007
2020.02.27,1377.9999999999905,-2153.000000000005,190.00000000000128,3165.99999999998,592.0000000000036,845.0000000000068,,4017.9999999999773
2020.02.27,1444.000000000001,-2205.999999999997,188.00000000001037,3093.999999999997,543.0000000000045,772.000000000006,,3835.000000000022
2020.02.27,1475.000000000004,-1966.0000000000011,351.0000000000124,3158.9999999999786,585.0000000000022,766.0,,4369.999999999996
2020.02.27,1588.999999999996,-2170.9999999999895,360.0000000000048,3173.9999999999877,551.9999999999969,658.0000000000031,,4161.999999999999
2020.02.27,1471.0,-2059.999999999995,415.99999999999415,3117.9999999999986,546.9999999999975,646.0000000000022,,4137.999999999997
2020.02.27,1455.0000000000064,-1924.9999999999989,465.0000000000043,3147.9999999999955,639.0000000000007,697.0000000000032,,4479.000000000011
2020.02.27,1395.9999999999973,-1723.9999999999923,541.9999999999981,3043.99999999998,619.9999999999983,658.9999999999985,,4536.99999999998
2020.02.27,1400.0000000000011,-1665.9999999999898,551.9999999999969,3059.999999999996,592.9999999999991,604.0000000000045,,4543.000000000007
2020.02.27,1530.000000000009,-1676.9999999999952,590.0000000000016,3210.999999999986,663.999999999998,697.9999999999986,,5015.999999999998
2020.02.27,1546.9999999999873,-1744.9999999999966,554.9999999999944,3279.999999999994,680.0000000000028,719.9999999999984,,5036.99999999998
2020.02.27,1614.0000000000043,-1766.000000000001,546.000000000002,3323.9999999999936,702.9999999999981,719.000000000003,,5140.0
2020.02.27,1604.0000000000055,-1801.9999999999925,496.00000000000756,3325.9999999999845,695.9999999999966,657.0000000000076,,4977.000000000009
2020.02.27,1556.0000000000018,-1805.9999999999966,489.0000000000061,3344.999999999998,717.9999999999964,646.9999999999976,,4949.000000000003
2020.02.27,1604.0000000000055,-1869.9999999999939,482.00000000000466,3466.9999999999977,766.0,751.0000000000017,,5200.000000000016
2020.02.27,1624.0000000000032,-1983.0000000000014,446.9999999999974,3590.9999999999886,744.0000000000002,726.9999999999999,,5149.999999999988
2020.02.27,1668.0000000000027,-2168.9999999999986,347.0000000000084,3715.999999999986,675.0000000000034,719.000000000003,,4956.000000000005
2020.02.28,1747.999999999994,-2254.0000000000005,341.00000000001353,3752.0,561.0000000000003,648.0000000000041,,4796.000000000011
2020.02.28,1753.0000000000045,-2110.9999999999964,419.9999999999982,3722.9999999999873,553.0000000000035,655.0000000000056,,4993.000000000003
2020.02.28,1730.0000000000093,-2105.0000000000014,399.00000000001603,3694.999999999982,705.9999999999956,760.0000000000051,,5185.000000000007
2020.02.28,1709.000000000005,-2042.9999999999948,412.9999999999967,3681.9999999999854,731.0000000000039,751.0000000000017,,5242.999999999998
2020.02.28,1697.9999999999995,-1998.9999999999952,446.9999999999974,3739.9999999999877,810.9999999999951,785.9999999999978,,5482.999999999983
2020.02.28,1712.0000000000025,-2019.9999999999995,358.9999999999982,3817.999999999988,810.9999999999951,706.0000000000066,,5385.999999999991
2020.02.28,1672.0000000000068,-2034.9999999999868,330.0000000000081,3820.9999999999854,727.9999999999953,565.9999999999999,,5082.000000000009
2020.02.28,1607.000000000003,-2019.9999999999995,354.0000000000099,3941.999999999979,704.0000000000047,511.0000000000059,,5098.000000000004
2020.02.28,1571.9999999999957,-1967.999999999992,381.0000000000091,3911.9999999999823,731.0000000000039,463.9999999999977,,5091.999999999996
2020.02.28,1604.9999999999898,-1994.9999999999911,378.999999999996,3975.9999999999795,654.9999999999944,374.0000000000077,,4993.999999999975
2020.02.28,1590.0000000000025,-2149.000000000001,287.000000000015,3995.9999999999995,551.0000000000015,319.99999999999807,,4595.000000000016
2020.02.28,1612.9999999999977,-2217.0000000000023,287.000000000015,4206.999999999983,515.9999999999942,284.0000000000065,,4689.999999999994
2020.02.28,1605.9999999999964,-2166.9999999999854,340.00000000000693,4182.999999999981,526.0000000000042,304.00000000000426,,4792.000000000007
2020.02.28,1666.9999999999964,-2130.999999999994,344.00000000001097,4283.999999999999,458.00000000000284,231.0000000000034,,4853.000000000019
2020.02.28,1672.0000000000068,-2212.999999999998,290.00000000001245,4363.99999999999,388.9999999999949,106.00000000000608,,4608.000000000012
2020.02.28,1713.9999999999934,-2237.0,287.000000000015,4408.999999999996,365.99999999999966,108.00000000000809,,4647.000000000013
2020.02.28,1736.000000000004,-2214.000000000005,304.00000000001535,4398.999999999997,351.0000000000013,150.00000000000568,,4726.000000000018
2020.02.28,1760.000000000006,-2299.999999999991,307.99999999999716,4398.999999999997,341.99999999999784,180.0000000000024,,4689.00000000001
