date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.25,-52.000000000007596,252.99999999999213,-11.999999999989797,-101.00000000000664,-109.00000000000354,-129.00000000000134,-316.0000000000025,205.99999999999508,464.00000000001995,78.99999999998464,-102.00000000000387,-192.99999999999784,-103.99999999999298,,-116.0000000000143
2015.05.25,3.999999999992898,238.99999999998923,-85.00000000000173,-109.00000000000354,-67.00000000000594,-31.999999999998696,-331.0000000000173,160.00000000000458,468.00000000000176,180.99999999998673,-115.99999999999966,-155.9999999999917,-73.99999999999629,,81.99999999996034
2015.05.25,0.999999999995449,224.99999999998633,-102.99999999998644,-153.00000000000313,-29.000000000001247,0.0,-284.00000000002024,174.00000000000747,498.00000000002063,207.99999999998596,-93.00000000000352,-166.99999999998738,-73.99999999999629,,202.99999999999756
2015.05.25,-41.9999999999976,258.99999999998704,-25.999999999992696,-148.0000000000037,-24.999999999997247,-53.999999999998494,-225.9999999999991,73.99999999999629,462.0000000000068,210.99999999998343,-61.00000000000705,-167.99999999999216,-6.999999999990347,,248.99999999999523
2015.05.25,-46.00000000000159,258.0000000000027,-11.999999999989797,-90.0000000000012,-53.00000000000304,-73.00000000000084,-140.00000000001478,80.99999999999774,415.0000000000098,178.99999999999582,-73.0000000000075,-147.99999999999613,-39.999999999995595,,257.99999999999557
2015.05.25,-74.00000000000739,248.99999999998812,31.000000000003247,-63.00000000000195,-56.99999999999594,-97.9999999999981,-129.99999999999545,-18.0000000000069,374.0000000000077,149.9999999999835,-42.00000000000159,-113.99999999999011,-9.999999999998899,,197.99999999998622
2015.05.25,-114.00000000000298,144.99999999999514,68.00000000000139,-74.00000000000739,-46.999999999997044,-104.00000000000409,-42.00000000000159,96.00000000000719,274.00000000001864,59.99999999999339,1.9999999999953388,-78.99999999999352,9.00000000000345,,194.00000000000793
2015.05.25,-95.00000000000064,185.99999999999727,78.00000000000028,-106.00000000000608,-38.0000000000047,-69.00000000000794,58.9999999999975,100.99999999999554,318.00000000001825,93.99999999999409,52.99999999999727,-108.99999999999466,63.00000000000195,,534.9999999999882
2015.05.25,-94.00000000000519,192.99999999999872,21.00000000000435,-94.00000000000519,-14.999999999998348,-75.00000000000284,78.00000000000296,-14.000000000002899,377.0000000000051,165.9999999999995,-15.000000000000568,-94.99999999999886,56.0000000000005,,488.9999999999972
2015.05.25,30.999999999992145,285.99999999998624,160.00000000000458,-55.000000000005045,-24.000000000001798,12.000000000000899,72.00000000000273,173.00000000000094,374.0000000000077,270.99999999999903,98.99999999998954,-67.99999999999784,127.00000000001043,,1457.9999999999895
2015.05.25,85.99999999999719,312.00000000000114,168.99999999999693,-50.0000000000056,-18.0000000000069,47.9999999999925,68.9999999999884,221.00000000000452,409.0000000000149,331.999999999999,101.99999999998965,-68.9999999999884,130.0000000000079,,1740.9999999999914
2015.05.25,76.99999999999375,275.9999999999874,116.00000000000499,-102.99999999999754,7.9999999999968985,80.00000000000229,45.99999999999227,171.00000000001003,491.0000000000192,340.9999999999913,84.99999999999375,-108.99999999999466,145.00000000000622,,1624.0000000000057
2015.05.25,108.99999999999244,299.99999999998914,51.000000000001044,-101.00000000000664,-1.0000000000065512,92.99999999999864,50.99999999998772,96.00000000000719,481.0000000000203,347.9999999999928,25.99999999999625,-113.99999999999011,85.00000000000173,,1423.999999999984
2015.05.25,148.99999999999915,320.9999999999935,173.00000000000094,-46.00000000000159,-21.00000000000435,98.99999999999353,45.99999999999227,212.99999999999653,438.00000000000506,302.9999999999866,107.99999999998988,-63.99999999999295,140.0000000000068,,1858.9999999999652
2015.05.25,230.99999999999233,215.99999999999397,224.000000000002,-53.00000000000304,-53.00000000000304,125.99999999999278,52.99999999999727,333.9999999999899,316.0000000000052,160.99999999998892,159.9999999999966,-67.99999999999784,148.0000000000037,,1794.9999999999586
2015.05.25,207.99999999999707,209.9999999999991,236.99999999999832,-34.000000000000696,-34.000000000000696,124.99999999999733,45.99999999999227,317.9999999999961,312.00000000000114,157.99999999999147,156.99999999999648,-46.999999999997044,155.00000000000514,,1810.999999999976
2015.05.25,226.99999999999943,231.0000000000034,226.00000000001506,-53.00000000000304,2.000000000002,163.99999999999747,2.999999999985903,324.9999999999975,336.00000000000296,240.9999999999801,157.99999999998704,-72.99999999999329,191.00000000000784,,1977.9999999999823
2015.05.25,226.99999999999943,238.99999999998923,265.0000000000041,-45.000000000006146,7.9999999999968985,164.99999999999292,-9.000000000014552,439.0000000000116,333.0000000000055,278.9999999999848,186.9999999999976,-55.999999999997385,227.00000000001052,,2258.9999999999745
2015.05.25,229.00000000000142,251.00000000000122,235.00000000000742,-26.999999999999247,-26.000000000003798,141.00000000000225,-6.000000000000227,411.99999999999017,337.0000000000095,211.99999999998997,161.99999999999193,-40.99999999999682,166.00000000001057,,2045.0000000000045
2015.05.25,181.9999999999933,256.99999999999613,238.0000000000049,-17.000000000000348,-33.000000000005244,105.99999999999498,-30.000000000001137,380.00000000000256,326.0000000000041,197.99999999998707,149.0000000000009,-40.99999999999682,108.00000000000809,,1822.9999999999886
2015.05.25,187.9999999999993,253.99999999999866,238.0000000000049,-16.0000000000049,-38.0000000000047,90.99999999999665,-24.00000000000091,383.0,330.0000000000081,194.99999999998963,146.99999999999136,-39.99999999999204,148.0000000000037,,1855.9999999999898
2015.05.25,197.99999999999818,251.99999999998556,239.00000000001143,-11.00000000000545,-34.99999999999615,112.99999999999643,-45.99999999999227,371.99999999999454,312.00000000000114,191.99999999999218,132.99999999999557,-47.99999999998761,151.00000000000114,,1821.9999999999948
2015.05.25,185.00000000000182,248.99999999998812,228.00000000000597,-12.000000000000899,-29.999999999996696,85.99999999999719,-86.00000000001273,370.00000000000364,293.0000000000099,213.99999999998087,119.99999999999034,-66.99999999999307,152.00000000000767,,1701.9999999999823
2015.05.26,171.99999999999437,261.9999999999845,229.99999999999687,0.999999999995449,-31.999999999998696,83.9999999999952,-85.00000000000796,330.9999999999924,319.0000000000026,239.99999999999577,141.9999999999959,-43.99999999999693,138.00000000000477,,1757.9999999999538
2015.05.26,180.0000000000024,245.99999999999068,222.00000000001108,-30.000000000007798,-29.000000000001247,107.00000000000153,-68.00000000001205,337.0000000000095,289.0000000000059,204.99999999998852,129.99999999999545,-73.99999999999807,141.00000000000225,,1655.9999999999882
2015.05.26,219.00000000000253,256.99999999999613,245.0000000000063,-26.000000000003798,-28.000000000005798,113.99999999999189,-116.00000000001387,425.99999999999307,318.00000000001825,207.99999999998596,95.99999999998943,-95.99999999998943,146.00000000000168,,1762.999999999972
2015.05.26,200.00000000000017,261.9999999999845,223.00000000001762,-69.00000000000794,-29.000000000001247,73.99999999999629,-141.00000000001955,425.99999999999307,344.00000000001097,220.99999999998232,96.9999999999942,-132.99999999999557,137.00000000000932,,1611.9999999999643
2015.05.26,207.99999999999707,259.9999999999936,222.00000000001108,-73.00000000000084,24.999999999997247,171.99999999999437,-141.9999999999959,425.99999999999307,356.00000000000074,315.99999999998295,94.99999999999886,-134.00000000000034,220.00000000000907,,1950.9999999999814
2015.05.26,207.00000000000162,275.000000000003,262.00000000000665,-50.0000000000056,-24.999999999997247,156.99999999999602,-224.99999999999432,476.0000000000098,400.00000000000034,315.99999999998295,93.99999999999409,-142.99999999998647,210.00000000001017,,1954.0000000000211
2015.05.26,282.99999999999994,353.0000000000033,318.00000000001825,-1.0000000000065512,-89.00000000000574,158.0000000000026,-228.00000000000864,466.00000000001086,386.00000000001967,305.9999999999841,80.99999999998886,-128.99999999999068,174.00000000000747,,2078.000000000023
2015.05.26,291.99999999999227,407.0000000000018,331.0000000000146,19.999999999997797,-126.0000000000039,147.99999999999258,-217.00000000001296,344.00000000001097,431.0000000000036,329.00000000000153,58.9999999999975,-118.99999999999977,132.0000000000099,,2031.000000000006
2015.05.26,320.9999999999935,560.9999999999893,355.0000000000164,3.999999999992898,-92.99999999999864,197.00000000000273,-191.0000000000025,184.00000000000637,645.0000000000067,632.9999999999947,36.99999999999193,-156.99999999999648,170.00000000000347,,2666.0000000000005
2015.05.26,400.9999999999958,646.9999999999976,384.00000000000654,19.00000000000235,-68.99999999999685,220.99999999999343,-24.00000000000091,175.99999999999838,729.0000000000018,679.9999999999917,46.999999999997044,-195.99999999999795,219.00000000000253,,3233.999999999992
2015.05.26,346.0000000000019,585.9999999999976,313.00000000000773,-31.999999999998696,-31.999999999998696,231.99999999999886,-14.000000000010004,161.99999999999548,769.0000000000197,664.9999999999823,35.99999999998715,-227.99999999999443,233.00000000000543,,3035.9999999999945
2015.05.26,266.999999999995,502.9999999999868,229.99999999999687,-85.00000000000173,-36.0000000000027,180.99999999999784,-159.9999999999966,130.0000000000079,710.0000000000106,564.9999999999933,-55.00000000000682,-307.9999999999927,183.00000000001094,,2124.9999999999986
2015.05.26,295.99999999999625,553.0000000000035,221.00000000000452,-107.00000000000153,-26.000000000003798,200.00000000000017,-189.99999999999773,140.0000000000068,811.0000000000061,635.9999999999922,-78.00000000000296,-351.99999999998965,153.00000000000313,,2257.0000000000173
2015.05.26,319.0000000000026,585.9999999999976,215.00000000000963,-117.00000000000044,-29.000000000001247,202.9999999999976,-221.00000000000364,86.99999999999264,875.0000000000035,659.999999999994,-100.99999999999909,-381.0000000000002,144.0000000000108,,2240.0000000000036
2015.05.26,374.999999999992,573.0000000000013,204.00000000000418,-155.00000000000514,4.000000000004,282.99999999999994,-212.99999999999386,126.0000000000039,924.0000000000136,748.9999999999997,-93.00000000000352,-403.99999999999636,185.00000000000182,,2558.0000000000214
2015.05.26,373.00000000000114,577.0000000000052,197.00000000000273,-153.99999999999858,31.000000000003247,324.00000000000205,-306.0000000000116,157.00000000000713,940.0000000000075,788.9999999999952,-124.00000000000944,-394.999999999996,227.00000000001052,,2636.0000000000186
2015.05.26,424.9999999999976,672.9999999999902,192.99999999999872,-82.99999999999974,-2.000000000002,324.9999999999975,-346.00000000000364,85.00000000000173,918.0000000000188,886.9999999999934,-168.00000000000637,-381.9999999999908,197.00000000000273,,2721.999999999998
2015.05.26,409.99999999999926,658.9999999999874,207.00000000000162,-85.00000000000173,10.999999999994348,324.00000000000205,-355.99999999999454,83.00000000001084,931.0000000000151,862.9999999999916,-176.00000000000193,-390.99999999999113,198.00000000000927,,2678.000000000022
2015.05.26,412.00000000000125,661.9999999999848,215.00000000000963,-80.99999999999774,-158.0000000000026,252.99999999999213,-848.0000000000132,-12.999999999996348,855.0000000000058,777.9999999999898,-457.00000000000784,-584.9999999999937,64.0000000000085,,1096.9999999999807
2015.05.26,595.9999999999966,865.999999999989,396.00000000001853,131.99999999999878,-289.0000000000059,256.0000000000007,-1117.999999999995,-11.999999999989797,756.0000000000011,722.0000000000005,-620.0000000000045,-685.9999999999928,45.000000000006146,,1044.0000000000234
2015.05.26,619.9999999999983,934.9999999999969,467.0000000000174,226.99999999999943,-441.0000000000025,141.00000000000225,-1096.0000000000036,-31.000000000003247,489.0000000000061,522.9999999999845,-615.0000000000091,-603.9999999999992,-111.99999999998988,,502.9999999999975
2015.05.26,593.9999999999945,909.9999999999886,529.0000000000017,330.9999999999924,-346.9999999999973,121.99999999999989,-1049.0000000000066,144.0000000000108,445.0000000000065,470.9999999999992,-470.0000000000131,-388.9999999999958,7.0000000000014495,,1297.9999999999818
2015.05.26,597.9999999999985,995.9999999999969,533.0000000000057,347.9999999999928,-355.0000000000053,180.99999999999784,-975.9999999999991,-55.99999999998939,531.0000000000148,566.9999999999842,-490.99999999999966,-384.00000000000034,3.0000000000085514,,1495.000000000005
2015.05.26,693.9999999999947,1019.9999999999986,574.0000000000078,395.99999999999636,-423.0000000000067,170.99999999999892,-1177.9999999999973,-46.999999999997044,525.0000000000199,549.9999999999839,-588.0000000000081,-524.9999999999915,-47.9999999999925,,1121.000000000007
2015.05.26,529.9999999999972,929.000000000002,634.0000000000013,212.99999999999653,-368.9999999999971,119.99999999999788,-1377.0000000000095,319.0000000000026,563.0000000000024,546.9999999999864,-559.0000000000117,-710.9999999999985,95.00000000000064,,933.9999999999699
2015.05.26,420.9999999999936,929.9999999999864,667.0000000000176,180.99999999999784,-248.00000000000378,143.9999999999997,-1212.0000000000175,151.9999999999966,776.0000000000211,809.9999999999997,-496.0000000000093,-675.9999999999877,226.00000000000398,,1674.9999999999982
2015.05.26,307.99999999999716,917.9999999999966,675.0000000000034,191.99999999999218,-214.00000000000307,90.99999999999665,-1004.0000000000191,245.99999999999068,704.0000000000157,729.9999999999862,-413.0000000000109,-648.9999999999867,301.0000000000068,,1884.999999999965
2015.05.26,497.99999999999847,961.9999999999961,789.0000000000175,185.99999999999727,-217.99999999999596,186.99999999999272,-1126.0000000000048,422.9999999999956,787.0000000000043,835.9999999999923,-317.0000000000073,-644.999999999996,352.00000000000784,,2713.9999999999977
2015.05.26,354.9999999999942,777.9999999999898,680.9999999999983,168.99999999999693,-190.99999999999673,119.99999999999788,-1013.0000000000052,391.9999999999924,653.0000000000147,690.9999999999972,-321.00000000001216,-608.9999999999947,332.00000000001006,,2036.9999999999823
2015.05.26,378.00000000000057,723.9999999999914,741.9999999999982,170.99999999999892,-180.99999999999784,120.99999999999334,-971.0000000000036,408.9999999999927,515.000000000021,569.9999999999816,-310.0000000000023,-649.9999999999915,376.00000000000966,,1893.9999999999923
2015.05.26,343.9999999999999,658.0000000000031,768.9999999999975,210.99999999999451,-214.99999999999852,68.99999999999685,-1069.0000000000168,326.0000000000041,293.0000000000099,406.9999999999796,-365.0000000000091,-621.9999999999999,321.0000000000046,,1126.9999999999657
2015.05.26,500.00000000000045,831.9999999999883,880.0000000000141,330.9999999999924,-553.0000000000035,-68.00000000000139,-1563.0000000000166,236.99999999999832,30.0000000000189,140.99999999999113,-505.00000000000966,-688.999999999993,171.00000000001003,,-256.0000000000109
2015.05.26,408.9999999999927,776.9999999999833,1063.0000000000139,588.9999999999951,-556.9999999999964,-69.00000000000794,-1599.9999999999943,676.0000000000099,-90.99999999999665,145.99999999997948,-500.0,-552.9999999999973,177.00000000000495,,466.999999999987
2015.05.26,542.9999999999935,851.0000000000017,1187.0000000000048,598.999999999994,-685.0000000000023,-299.00000000000483,-1593.999999999994,886.9999999999934,-169.99999999998127,-258.0000000000027,-398.00000000001035,-554.9999999999926,154.0000000000097,,262.00000000000875
2015.05.26,554.9999999999944,943.9999999999893,1351.9999999999977,734.0000000000014,-814.0000000000036,-330.0000000000081,-1591.0000000000082,855.0000000000058,-281.99999999998226,-382.0000000000157,-300.00000000001137,-425.9999999999877,133.00000000000534,,447.9999999999769
2015.05.26,595.0000000000011,1051.9999999999864,1299.0000000000057,746.0000000000023,-795.0000000000013,-169.00000000000804,-1413.000000000011,910.9999999999951,-123.99999999999079,-9.999999999998899,-296.0000000000065,-361.99999999999477,146.00000000000168,,1579.9999999999804
2015.05.26,552.9999999999924,1021.0000000000052,1297.999999999999,776.9999999999943,-775.9999999999989,-277.000000000005,-1489.0000000000043,947.9999999999933,-146.99999999998602,-146.00000000000168,-253.0000000000001,-228.9999999999992,30.000000000007798,,1309.9999999999968
2015.05.26,559.9999999999939,1080.9999999999986,1249.0000000000111,768.9999999999975,-853.0000000000038,-279.00000000000705,-1682.9999999999927,1127.0000000000114,-53.999999999998494,-107.00000000001265,-295.0000000000017,-282.99999999998704,-1.999999999990898,,1230.000000000018
2015.05.26,685.9999999999977,1239.9999999999966,1323.0000000000075,824.999999999998,-853.0000000000038,-275.99999999999847,-1555.0000000000068,1198.9999999999945,19.00000000001345,-99.00000000000463,-230.00000000000398,-182.99999999999272,-7.9999999999968985,,2088.000000000001
2015.05.26,654.9999999999944,1130.9999999999932,1348.000000000016,786.9999999999933,-775.0000000000034,-226.99999999999943,-1487.9999999999995,1197.0000000000036,-18.999999999991246,-73.00000000001194,-172.00000000001125,-186.9999999999976,45.000000000006146,,2221.9999999999923
2015.05.26,661.0000000000005,1092.000000000004,1356.0000000000016,748.9999999999997,-773.9999999999969,-239.0000000000003,-1397.0000000000198,1251.000000000002,-25.999999999992696,-81.00000000001995,-124.00000000000944,-192.99999999999784,71.00000000000995,,2345.999999999981
2015.05.26,715.9999999999944,1237.9999999999836,1341.9999999999986,773.9999999999969,-792.9999999999993,-197.99999999999818,-1389.00000000001,1160.0000000000055,147.00000000000824,36.999999999998145,-148.00000000001035,-186.9999999999976,22.0000000000109,,2720.999999999981
2015.05.26,725.9999999999933,1254.9999999999839,1307.999999999998,803.9999999999936,-778.9999999999964,-202.0000000000022,-1510.9999999999957,1129.0000000000023,86.0000000000083,49.99999999999449,-204.00000000000773,-189.99999999999773,14.000000000002899,,2485.9999999999773
2015.05.26,780.000000000003,1275.9999999999882,1319.0000000000034,842.9999999999937,-831.000000000004,-148.99999999999915,-1503.0000000000143,1116.9999999999902,-8.999999999992347,-9.000000000014552,-222.0000000000084,-183.9999999999975,-9.999999999998899,,2417.999999999949
2015.05.26,968.9999999999976,1330.9999999999934,1425.0000000000095,883.9999999999959,-875.999999999999,-126.0000000000039,-1387.0000000000005,1147.000000000009,-9.999999999998899,-53.00000000001415,-166.00000000001103,-123.99999999999523,-17.999999999995797,,2995.999999999987
2015.05.26,963.9999999999982,1283.9999999999964,1334.000000000013,856.9999999999967,-892.9999999999993,-117.00000000000044,-1360.0000000000136,1038.99999999999,8.000000000008,-129.00000000000134,-221.00000000000364,-143.99999999999125,-82.99999999999974,,2538.9999999999927
2015.05.26,974.9999999999925,1278.9999999999857,1405.0000000000118,873.0000000000016,-870.9999999999995,-104.99999999999955,-1414.999999999992,1072.0000000000064,-1.999999999990898,-86.0000000000083,-231.99999999999932,-197.9999999999933,-44.99999999999504,,2650.000000000021
2015.05.26,963.0000000000027,1262.9999999999918,1387.000000000005,861.9999999999961,-853.9999999999992,-87.99999999999919,-1455.0000000000125,1110.9999999999952,-34.000000000000696,-70.0000000000145,-228.00000000000864,-203.99999999999352,-3.999999999992898,,2648.9999999999695
2015.05.27,1005.0000000000003,1271.9999999999843,1392.9999999999998,878.9999999999965,-858.0000000000032,-85.00000000000173,-1432.0000000000164,1083.0000000000118,-95.00000000000064,-65.00000000000395,-205.0000000000125,-166.99999999998738,-25.999999999992696,,2698.9999999999745
2015.05.27,978.9999999999966,1302.9999999999875,1417.0000000000016,862.9999999999916,-856.0000000000013,-113.00000000000753,-1421.999999999997,1083.9999999999961,-18.999999999991246,-36.0000000000138,-162.00000000000614,-176.9999999999925,-15.999999999993797,,2844.99999999997
2015.05.27,963.9999999999982,1201.999999999992,1406.0000000000184,830.9999999999928,-809.9999999999997,-56.0000000000005,-1377.0000000000095,1147.000000000009,-23.999999999979593,-57.00000000001815,-143.00000000000068,-189.99999999999773,60.00000000000449,,2953.0000000000086
2015.05.27,956.0000000000013,1174.9999999999927,1361.0000000000123,800.9999999999961,-780.9999999999984,-43.999999999999595,-1426.9999999999925,1164.9999999999939,-37.99999999998249,-51.000000000001044,-186.00000000000705,-221.9999999999942,105.00000000001064,,2814.000000000032
2015.05.27,913.9999999999926,1188.9999999999957,1353.000000000004,795.9999999999967,-661.9999999999959,53.999999999998494,-1381.0000000000002,1141.9999999999986,10.000000000021103,173.99999999998528,-178.00000000001148,-189.99999999999773,174.00000000000747,,3394.999999999995
2015.05.27,890.9999999999974,1166.9999999999848,1360.0000000000057,774.9999999999924,-731.9999999999993,-14.000000000002899,-1408.0000000000155,1185.9999999999982,18.0000000000069,90.99999999999665,-161.00000000000136,-247.99999999999045,156.00000000000057,,3080.999999999974
2015.05.27,893.9999999999948,1166.9999999999848,1366.0000000000005,757.999999999992,-724.0000000000024,-4.000000000004,-1460.000000000008,1171.000000000011,31.000000000003247,103.99999999999298,-186.00000000000705,-268.99999999999125,150.00000000000568,,2997.999999999972
2015.05.27,922.999999999996,1195.999999999997,1374.0000000000086,744.0000000000002,-695.0000000000011,21.999999999999797,-1413.000000000011,1167.0000000000068,104.99999999999955,134.99999999999625,-177.0000000000067,-260.9999999999957,170.00000000000347,,3289.9999999999936
2015.05.27,947.9999999999933,1271.0,1415.0000000000107,785.9999999999978,-880.000000000003,-118.00000000000699,-1645.0000000000102,1205.999999999996,7.0000000000014495,-11.00000000000545,-265.00000000000057,-256.9999999999908,39.00000000000014,,2495.9999999999827
2015.05.27,883.0000000000005,1210.9999999999843,1395.000000000013,808.9999999999931,-931.0000000000041,-204.99999999999963,-1581.0000000000173,1183.0000000000007,-9.999999999998899,-144.0000000000108,-237.00000000000898,-274.9999999999915,-61.999999999995396,,2035.999999999964
2015.05.27,968.0000000000022,1310.9999999999955,1452.0000000000089,805.9999999999956,-773.0000000000015,-12.000000000000899,-1468.999999999994,1147.9999999999934,89.00000000000574,139.9999999999846,-206.00000000000307,-322.9999999999933,146.00000000000168,,3276.999999999995
2015.05.27,870.9999999999995,1237.9999999999836,1415.0000000000107,705.9999999999956,-726.9999999999999,36.0000000000027,-1516.0000000000196,1205.999999999996,191.00000000000784,239.99999999999577,-208.00000000001262,-375.0,214.00000000000307,,3290.9999999999623
