timeframe,profit
2021.02.08 05:40,1403.0000000000168
2021.02.08 05:45,1403.999999999964
2021.02.08 05:50,1433.999999999967
2021.02.08 05:55,1514.9999999999707
2021.02.08 06:00,1484.9999999999811
2021.02.08 06:05,1631.9999999999563
2021.02.08 06:10,1737.999999999943
2021.02.08 06:15,1725.999999999979
2021.02.08 06:20,1780.9999999999495
2021.02.08 06:25,1731.9999999999777
2021.02.08 06:30,1601.000000000001
2021.02.08 06:35,1528.9999999999532
2021.02.08 06:40,1562.999999999965
2021.02.08 06:45,1570.9999999999425
2021.02.08 06:50,1385.9999999999998
2021.02.08 06:55,1255.9999999999432
2021.02.08 07:00,1454.9999999999623
2021.02.08 07:05,1449.9999999999322
2021.02.08 07:10,1388.0000000000089
2021.02.08 07:15,1493.9999999999602
2021.02.08 07:20,1588.0000000000346
2021.02.08 07:25,1645.9999999999634
2021.02.08 07:30,1716.999999999991
2021.02.08 07:35,1492.999999999996
2021.02.08 07:40,1437.9999999999627
2021.02.08 07:45,1496.9999999999943
2021.02.08 07:50,1533.9999999999543
2021.02.08 07:55,1505.9999999999907
2021.02.08 08:00,1526.9999999999732
2021.02.08 08:05,1639.9999999999513
2021.02.08 08:10,1568.999999999954
2021.02.08 08:15,1505.0000000000089
2021.02.08 08:20,1496.9999999999764
2021.02.08 08:25,1281.9999999999968
2021.02.08 08:30,1468.999999999986
2021.02.08 08:35,1397.9999999999645
2021.02.08 08:40,1262.9999999999777
2021.02.08 08:45,1271.0000000000027
2021.02.08 08:50,1314.000000000026
2021.02.08 08:55,1405.999999999974
2021.02.08 09:00,1852.9999999999945
2021.02.08 09:05,1826.9999999999882
2021.02.08 09:10,1797.9999999999595
2021.02.08 09:15,1571.999999999964
2021.02.08 09:20,1687.0000000000182
2021.02.08 09:25,1629.999999999972
2021.02.08 09:30,1573.999999999964
2021.02.08 09:35,1771.9999999999843
2021.02.08 09:40,1923.9999999999586
2021.02.08 09:45,2090.9999999999773
2021.02.08 09:50,1844.0000000000064
2021.02.08 09:55,1712.9999999999736
2021.02.08 10:00,1965.9999999999757
2021.02.08 10:05,1910.000000000024
2021.02.08 10:10,1667.9999999999905
2021.02.08 10:15,648.9999999999359
2021.02.08 10:20,951.9999999999458
2021.02.08 10:25,511.99999999994367
2021.02.08 10:30,646.9999999999764
2021.02.08 10:35,600.9999999999793
2021.02.08 10:40,641.999999999988
2021.02.08 10:45,469.9999999999598
2021.02.08 10:50,592.9999999999832
2021.02.08 10:55,710.9999999999715
2021.02.08 11:00,973.9999999999935
2021.02.08 11:05,471.9999999999857
2021.02.08 11:10,348.99999999995373
2021.02.08 11:15,425.9999999999547
2021.02.08 11:20,432.9999999999802
2021.02.08 11:25,124.99999999995606
2021.02.08 11:30,297.9999999999752
2021.02.08 11:35,280.99999999995987
2021.02.08 11:40,397.9999999999846
2021.02.08 11:45,369.9999999999691
2021.02.08 11:50,524.9999999999878
2021.02.08 11:55,617.9999999999511
2021.02.08 12:00,532.9999999999773
2021.02.08 12:05,426.9999999999647
2021.02.08 12:10,230.9999999999305
2021.02.08 12:15,140.99999999997817
2021.02.08 12:20,-14.99999999998633
2021.02.08 12:25,-550.0000000000289
2021.02.08 12:30,-579.0000000000502
2021.02.08 12:35,-638.0000000000356
2021.02.08 12:40,-419.00000000000034
2021.02.08 12:45,-370.00000000007395
2021.02.08 12:50,-593.0000000000008
2021.02.08 12:55,-649.0000000000254
2021.02.08 13:00,-721.0000000000026
2021.02.08 13:05,-665.0000000000244
2021.02.08 13:10,-310.0000000000117
2021.02.08 13:15,-477.00000000000887
2021.02.08 13:20,-146.0000000000296
2021.02.08 13:25,-64.0000000000689
2021.02.08 13:30,-156.00000000001762
2021.02.08 13:35,-219.00000000000932
2021.02.08 13:40,-332.00000000002444
2021.02.08 13:45,-607.0000000000106
2021.02.08 13:50,-717.0000000000159
2021.02.08 13:55,-882.000000000021
2021.02.08 14:00,-684.000000000043
2021.02.08 14:05,-567.0000000000517
2021.02.08 14:10,-334.0000000000358
2021.02.08 14:15,-797.0000000000077
2021.02.08 14:20,-658.0000000000343
2021.02.08 14:25,-867.0000000000349
2021.02.08 14:30,-677.0000000000466
2021.02.08 14:35,-597.0000000000732
2021.02.08 14:40,-888.000000000036
2021.02.08 14:45,-552.000000000065
2021.02.08 14:50,-404.00000000003496
2021.02.08 14:55,-332.00000000004684
2021.02.08 15:00,-383.00000000004036
2021.02.08 15:05,-440.00000000003905
2021.02.08 15:10,-231.0000000000153
2021.02.08 15:15,-123.00000000006447
2021.02.08 15:20,-145.00000000003092
2021.02.08 15:25,-234.0000000000083
2021.02.08 15:30,-274.0000000000172
2021.02.08 15:35,-48.000000000037346
2021.02.08 15:40,233.9999999999916
2021.02.08 15:45,-6.000000000034959
2021.02.08 15:50,-59.00000000001495
2021.02.08 15:55,-60.00000000005471
2021.02.08 16:00,-302.99999999997317
2021.02.08 16:05,-37.00000000003399
2021.02.08 16:10,308.9999999999734
2021.02.08 16:15,494.00000000001313
2021.02.08 16:20,287.999999999974
2021.02.08 16:25,502.99999999994867
2021.02.08 16:30,1134.999999999961
2021.02.08 16:35,1122.9999999999627
2021.02.08 16:40,1252.999999999965
2021.02.08 16:45,1621.9999999999718
2021.02.08 16:50,2067.999999999979
2021.02.08 16:55,1972.999999999966
2021.02.08 17:00,2707.999999999969
2021.02.08 17:05,2327.9999999999445
2021.02.08 17:10,2530.000000000004
2021.02.08 17:15,2886.99999999998
2021.02.08 17:20,2902.000000000011
2021.02.08 17:25,2961.999999999934
2021.02.08 17:30,2896.9999999999704
2021.02.08 17:35,2913.999999999966
2021.02.08 17:40,3048.999999999957
2021.02.08 17:45,3035.999999999963
2021.02.08 17:50,3078.999999999991
2021.02.08 17:55,2861.9999999999573
2021.02.08 18:00,2854.9999999999986
2021.02.08 18:05,2720.9999999999764
2021.02.08 18:10,2176.999999999957
2021.02.08 18:15,1913.9999999999752
2021.02.08 18:20,1682.9999999999493
2021.02.08 18:25,2074.9999999999422
2021.02.08 18:30,1735.9999999999802
2021.02.08 18:35,1698.0000000000218
2021.02.08 18:40,1893.0000000000139
2021.02.08 18:45,2122.9999999999804
2021.02.08 18:50,2339.9999999999454
2021.02.08 18:55,2317.9999999999472
2021.02.08 19:00,2336.999999999967
2021.02.08 19:05,2469.99999999994
2021.02.08 19:10,2538.999999999991
2021.02.08 19:15,2511.9999999999704
2021.02.08 19:20,2841.999999999979
2021.02.08 19:25,2737.9999999999836
2021.02.08 19:30,2723.9999999999427
2021.02.08 19:35,2729.0000000000214
2021.02.08 19:40,2710.9999999999595
2021.02.08 19:45,2589.99999999994
2021.02.08 19:50,2443.999999999989
2021.02.08 19:55,2687.99999999997
2021.02.08 20:00,2328.999999999956
2021.02.08 20:05,2421.999999999975
2021.02.08 20:10,2429.9999999999795
2021.02.08 20:15,2369.9999999999995
2021.02.08 20:20,2428.9999999999886
2021.02.08 20:25,2422.999999999959
2021.02.08 20:30,2626.9999999999663
2021.02.08 20:35,2538.999999999981
2021.02.08 20:40,2627.9999999999213
2021.02.08 20:45,2711.999999999994
2021.02.08 20:50,2431.9999999999986
2021.02.08 20:55,2407.9999999999795
2021.02.08 21:00,2420.9999999999536
2021.02.08 21:05,2706.0000000000027
2021.02.08 21:10,2779.999999999959
2021.02.08 21:15,2612.999999999938
2021.02.08 21:20,2731.999999999997
2021.02.08 21:25,2783.999999999958
2021.02.08 21:30,2810.999999999916
2021.02.08 21:35,2929.0000000000177
2021.02.08 21:40,2660.000000000038
2021.02.08 21:45,2634.9999999999895
2021.02.08 21:50,2718.999999999948
2021.02.08 21:55,2935.9999999999627
2021.02.08 22:00,2378.9999999999764
2021.02.08 22:05,2316.999999999961
2021.02.08 22:10,2562.9999999999823
2021.02.08 22:15,2436.99999999999
2021.02.08 22:20,2657.9999999999673
2021.02.08 22:25,2657.9999999999654
2021.02.08 22:30,2756.999999999953
2021.02.08 22:35,2925.999999999991
2021.02.08 22:40,2927.0000000000127
2021.02.08 22:45,2899.9999999999814
2021.02.08 22:50,2965.999999999984
2021.02.08 22:55,3046.99999999998
2021.02.08 23:00,2924.99999999995
2021.02.08 23:05,2878.999999999954
2021.02.08 23:10,2664.9999999999695
2021.02.08 23:15,2727.999999999944
2021.02.08 23:20,2709.999999999924
2021.02.08 23:25,2716.9999999999395
2021.02.08 23:30,2843.999999999966
2021.02.08 23:35,3021.000000000008
2021.02.08 23:40,2926.999999999986
2021.02.08 23:45,2811.9999999999563
2021.02.08 23:50,3060.9999999999354
2021.02.08 23:55,2874.99999999996
2021.02.09 00:00,2539.999999999969
2021.02.09 00:05,2539.9999999999745
2021.02.09 00:10,2563.9999999999286
2021.02.09 00:15,2624.999999999954
2021.02.09 00:20,2628.99999999998
2021.02.09 00:25,2709.9999999999663
2021.02.09 00:30,2716.9999999999445
2021.02.09 00:35,2767.9999999999914
2021.02.09 00:40,2718.9999999999545
2021.02.09 00:45,2766.999999999955
2021.02.09 00:50,2807.9999999999854
2021.02.09 00:55,2763.000000000004
2021.02.09 01:00,2960.9999999999527
2021.02.09 01:05,2961.9999999999764
2021.02.09 01:10,3017.9999999999723
2021.02.09 01:15,3059.9999999999604
2021.02.09 01:20,2937.999999999977
2021.02.09 01:25,2854.999999999978
2021.02.09 01:30,2858.999999999971
2021.02.09 01:35,2906.9999999999654
2021.02.09 01:40,2966.999999999983
2021.02.09 01:45,3156.0000000000177
2021.02.09 01:50,3182.9999999999886
2021.02.09 01:55,3285.9999999999886
2021.02.09 02:00,3000.9999999999923
2021.02.09 02:05,3151.000000000012
2021.02.09 02:10,3235.999999999984
2021.02.09 02:15,3204.999999999931
2021.02.09 02:20,3404.9999999999864
2021.02.09 02:25,3286.999999999978
2021.02.09 02:30,3698.9999999999545
2021.02.09 02:35,3668.999999999988
2021.02.09 02:40,3606.9999999999723
2021.02.09 02:45,3568.999999999961
2021.02.09 02:50,3793.9999999999877
2021.02.09 02:55,3777.999999999968
2021.02.09 03:00,3717.999999999952
2021.02.09 03:05,3631.9999999999513
2021.02.09 03:10,3477.9999999999895
2021.02.09 03:15,3870.9999999999577
2021.02.09 03:20,3972.9999999999845
2021.02.09 03:25,3908.9999999999945
2021.02.09 03:30,3623.9999999999786
2021.02.09 03:35,3614.9999999999905
2021.02.09 03:40,3531.999999999957
2021.02.09 03:45,3773.9999999999372
2021.02.09 03:50,3924.999999999992
2021.02.09 03:55,3804.0000000000105
2021.02.09 04:00,3909.9999999999627
2021.02.09 04:05,3733.999999999967
2021.02.09 04:10,4337.999999999993
2021.02.09 04:15,4469.999999999989
2021.02.09 04:20,4447.999999999998
2021.02.09 04:25,4589.000000000015
2021.02.09 04:30,4587.999999999973
2021.02.09 04:35,4722.999999999978
2021.02.09 04:40,4335.999999999953
2021.02.09 04:45,4535.999999999947
2021.02.09 04:50,4707.99999999999
2021.02.09 04:55,4744.999999999965
2021.02.09 05:00,4533.99999999998
2021.02.09 05:05,4520.999999999972
2021.02.09 05:10,4640.999999999987
2021.02.09 05:15,4764.9999999999745
2021.02.09 05:20,4773.999999999953
2021.02.09 05:25,4656.000000000018
2021.02.09 05:30,4453.99999999996
2021.02.09 05:35,4373.9999999999745
2021.02.09 05:40,4350.999999999999
2021.02.09 05:45,4359.999999999979
2021.02.09 05:50,4532.999999999945
2021.02.09 05:55,4384.999999999948
2021.02.09 06:00,4341.999999999956
2021.02.09 06:05,4361.999999999976
2021.02.09 06:10,4294.999999999958
2021.02.09 06:15,4251.999999999964
2021.02.09 06:20,4288.999999999969
2021.02.09 06:25,4301.000000000008
2021.02.09 06:30,4348.999999999994
2021.02.09 06:35,4418.000000000001
2021.02.09 06:40,4478.000000000032
2021.02.09 06:45,4357.00000000005
2021.02.09 06:50,4288.000000000001
2021.02.09 06:55,4202.000000000002
2021.02.09 07:00,4426.999999999947
2021.02.09 07:05,4331.999999999947
2021.02.09 07:10,4428.999999999991
2021.02.09 07:15,4432.999999999992
2021.02.09 07:20,4544.999999999979
2021.02.09 07:25,4396.999999999955
2021.02.09 07:30,4578.999999999974
2021.02.09 07:35,4566.999999999974
2021.02.09 07:40,4500.999999999948
2021.02.09 07:45,4512.999999999988
2021.02.09 07:50,4538.999999999999
2021.02.09 07:55,4608.999999999971
2021.02.09 08:00,4411.999999999957
2021.02.09 08:05,4340.999999999968
2021.02.09 08:10,4537.000000000001
2021.02.09 08:15,4458.9999999999445
2021.02.09 08:20,4180.999999999974
2021.02.09 08:25,3991.9999999999695
2021.02.09 08:30,3864.999999999989
2021.02.09 08:35,4074.9999999999623
2021.02.09 08:40,4145.999999999976
2021.02.09 08:45,3917.9999999999736
2021.02.09 08:50,3577.9999999999627
2021.02.09 08:55,3562.0000000000027
2021.02.09 09:00,3796.0000000000105
2021.02.09 09:05,3866.9999999999623
2021.02.09 09:10,3760.9999999999845
2021.02.09 09:15,4115.999999999939
2021.02.09 09:20,4030.9999999999463
2021.02.09 09:25,3936.999999999975
2021.02.09 09:30,3784.9999999999704
2021.02.09 09:35,3542.999999999961
2021.02.09 09:40,3377.9999999999727
2021.02.09 09:45,3582.9999999999577
2021.02.09 09:50,3603.0000000000164
2021.02.09 09:55,3681.9999999999377
2021.02.09 10:00,3321.9999999999773
2021.02.09 10:05,3582.999999999961
2021.02.09 10:10,3546.0000000000173
2021.02.09 10:15,3202.9999999999727
2021.02.09 10:20,3200.999999999976
2021.02.09 10:25,3021.9999999999495
2021.02.09 10:30,3091.9999999999663
2021.02.09 10:35,3091.9999999999573
2021.02.09 10:40,3523.0000000000014
2021.02.09 10:45,3433.999999999983
2021.02.09 10:50,3344.9999999999673
2021.02.09 10:55,3577.999999999989
2021.02.09 11:00,3303.0000000000086
2021.02.09 11:05,3370.9999999999864
2021.02.09 11:10,3433.999999999935
2021.02.09 11:15,3276.9999999999914
2021.02.09 11:20,3660.0
2021.02.09 11:25,3445.9999999999627
2021.02.09 11:30,3393.999999999982
2021.02.09 11:35,3243.9999999999613
2021.02.09 11:40,3581.999999999985
2021.02.09 11:45,3378.999999999968
2021.02.09 11:50,3294.999999999978
2021.02.09 11:55,3267.0000000000155
2021.02.09 12:00,3297.99999999998
2021.02.09 12:05,3233.999999999955
2021.02.09 12:10,2836.9999999999836
2021.02.09 12:15,2843.9999999999654
2021.02.09 12:20,2341.9999999999955
2021.02.09 12:25,2485.999999999978
2021.02.09 12:30,2248.999999999959
2021.02.09 12:35,2435.999999999954
2021.02.09 12:40,2440.999999999966
2021.02.09 12:45,2487.9999999999604
2021.02.09 12:50,2589.9999999999873
2021.02.09 12:55,1973.999999999959
2021.02.09 13:00,1907.9999999999707
2021.02.09 13:05,1528.9999999999784
2021.02.09 13:10,1530.9999999999452
2021.02.09 13:15,1392.9999999999754
2021.02.09 13:20,1694.0000000000011
2021.02.09 13:25,2029.0000000000032
2021.02.09 13:30,2207.999999999961
2021.02.09 13:35,2202.999999999969
2021.02.09 13:40,2075.9999999999545
2021.02.09 13:45,2217.9999999999354
2021.02.09 13:50,2332.999999999972
2021.02.09 13:55,2287.9999999999623
2021.02.09 14:00,2090.9999999999754
2021.02.09 14:05,1958.9999999999507
2021.02.09 14:10,1920.9999999999702
2021.02.09 14:15,2302.999999999979
2021.02.09 14:20,2294.999999999959
2021.02.09 14:25,2344.9999999999536
2021.02.09 14:30,2377.999999999962
2021.02.09 14:35,2393.999999999945
2021.02.09 14:40,2183.999999999986
2021.02.09 14:45,1911.9999999999663
2021.02.09 14:50,1987.9999999999372
2021.02.09 14:55,2189.9999999999727
2021.02.09 15:00,2412.9999999999563
2021.02.09 15:05,2320.999999999971
2021.02.09 15:10,2214.9999999999363
2021.02.09 15:15,2038.9999999999118
2021.02.09 15:20,2341.999999999979
2021.02.09 15:25,2087.999999999981
2021.02.09 15:30,1461.999999999977
2021.02.09 15:35,1498.9999999999864
2021.02.09 15:40,1547.9999999999663
2021.02.09 15:45,1890.999999999979
2021.02.09 15:50,1632.9999999999525
2021.02.09 15:55,2288.999999999989
2021.02.09 16:00,1666.0000000000155
2021.02.09 16:05,1623.9999999999654
2021.02.09 16:10,1255.9999999999673
2021.02.09 16:15,1663.9999999999382
2021.02.09 16:20,1553.9999999999777
2021.02.09 16:25,1424.999999999969
2021.02.09 16:30,2362.999999999959
2021.02.09 16:35,1584.9999999999854
2021.02.09 16:40,1959.0000000000055
2021.02.09 16:45,2229.9999999999773
2021.02.09 16:50,2156.999999999951
2021.02.09 16:55,2414.9999999999836
2021.02.09 17:00,2051.9999999999945
2021.02.09 17:05,2407.999999999933
2021.02.09 17:10,2427.9999999999736
2021.02.09 17:15,2655.9999999999445
2021.02.09 17:20,2740.9999999999527
2021.02.09 17:25,2913.9999999999773
2021.02.09 17:30,3094.999999999977
2021.02.09 17:35,3038.000000000025
2021.02.09 17:40,3267.9999999999804
2021.02.09 17:45,3278.0000000000277
2021.02.09 17:50,3389.0000000000123
2021.02.09 17:55,3440.999999999958
2021.02.09 18:00,2912.999999999962
2021.02.09 18:05,2610.999999999914
2021.02.09 18:10,2780.0000000000036
2021.02.09 18:15,2267.9999999999663
2021.02.09 18:20,2547.9999999999573
2021.02.09 18:25,2703.999999999962
2021.02.09 18:30,3254.9999999999527
2021.02.09 18:35,3324.9999999999836
2021.02.09 18:40,3209.9999999999454
2021.02.09 18:45,3394.9999999999873
2021.02.09 18:50,3543.9999999999955
2021.02.09 18:55,3354.0000000000186
2021.02.09 19:00,3430.999999999959
2021.02.09 19:05,3602.999999999969
2021.02.09 19:10,3799.9999999999923
2021.02.09 19:15,3740.0000000000114
2021.02.09 19:20,3704.9999999999654
2021.02.09 19:25,3648.9999999999427
2021.02.09 19:30,3569.0000000000214
2021.02.09 19:35,3733.99999999997
2021.02.09 19:40,3777.999999999983
2021.02.09 19:45,3722.99999999999
2021.02.09 19:50,3807.9999999999814
2021.02.09 19:55,3806.9999999999573
2021.02.09 20:00,3680.000000000013
2021.02.09 20:05,3551.9999999999663
2021.02.09 20:10,3661.9999999999764
2021.02.09 20:15,3635.999999999977
2021.02.09 20:20,3505.9999999999745
2021.02.09 20:25,3436.9999999999764
2021.02.09 20:30,3326.000000000008
2021.02.09 20:35,3469.9999999999372
2021.02.09 20:40,3493.9999999999577
2021.02.09 20:45,3421.9999999999454
2021.02.09 20:50,3537.000000000015
2021.02.09 20:55,3824.9999999999873
2021.02.09 21:00,3960.9999999999563
2021.02.09 21:05,4149.999999999971
2021.02.09 21:10,4053.999999999988
2021.02.09 21:15,4085.999999999968
2021.02.09 21:20,4196.999999999988
2021.02.09 21:25,4114.999999999971
2021.02.09 21:30,4249.99999999995
2021.02.09 21:35,4624.99999999996
2021.02.09 21:40,4421.999999999981
2021.02.09 21:45,4437.999999999959
2021.02.09 21:50,4678.000000000011
2021.02.09 21:55,4627.999999999936
2021.02.09 22:00,4540.999999999973
2021.02.09 22:05,4477.999999999998
2021.02.09 22:10,4599.999999999973
2021.02.09 22:15,4547.999999999962
2021.02.09 22:20,4456.999999999973
2021.02.09 22:25,4437.999999999969
2021.02.09 22:30,4512.999999999976
2021.02.09 22:35,4652.999999999901
2021.02.09 22:40,4466.9999999999745
2021.02.09 22:45,4350.999999999985
2021.02.09 22:50,4196.999999999962
2021.02.09 22:55,4527.999999999992
2021.02.09 23:00,4442.000000000013
2021.02.09 23:05,4550.999999999996
2021.02.09 23:10,4441.000000000008
2021.02.09 23:15,4433.99999999996
2021.02.09 23:20,4560.999999999963
2021.02.09 23:25,4686.999999999996
2021.02.09 23:30,4626.999999999975
2021.02.09 23:35,4693.999999999988
2021.02.09 23:40,4843.999999999957
2021.02.09 23:45,4849.999999999981
2021.02.09 23:50,4796.999999999979
2021.02.09 23:55,4928.999999999955
2021.02.10 00:00,4337.999999999972
2021.02.10 00:05,4235.999999999999
2021.02.10 00:10,4745.9999999999745
2021.02.10 00:15,4586.000000000014
2021.02.10 00:20,4572.999999999983
2021.02.10 00:25,4513.999999999977
2021.02.10 00:30,4545.999999999936
2021.02.10 00:35,4600.999999999968
2021.02.10 00:40,4436.999999999982
2021.02.10 00:45,4507.9999999999845
2021.02.10 00:50,4323.999999999961
2021.02.10 00:55,4427.999999999946
2021.02.10 01:00,4616.999999999934
2021.02.10 01:05,4677.999999999976
2021.02.10 01:10,4746.999999999988
2021.02.10 01:15,4862.999999999943
2021.02.10 01:20,4835.9999999999345
2021.02.10 01:25,4755.99999999998
2021.02.10 01:30,4985.99999999997
2021.02.10 01:35,4864.0
2021.02.10 01:40,4958.99999999994
2021.02.10 01:45,5000.999999999958
2021.02.10 01:50,5006.999999999986
2021.02.10 01:55,4850.999999999963
2021.02.10 02:00,4504.999999999985
2021.02.10 02:05,4376.999999999961
2021.02.10 02:10,4461.999999999971
2021.02.10 02:15,4354.999999999985
2021.02.10 02:20,4421.000000000027
2021.02.10 02:25,4327.999999999945
2021.02.10 02:30,4347.99999999999
2021.02.10 02:35,4387.999999999971
2021.02.10 02:40,4193.999999999968
2021.02.10 02:45,4443.999999999977
2021.02.10 02:50,4280.999999999979
2021.02.10 02:55,4369.999999999993
2021.02.10 03:00,4520.999999999955
2021.02.10 03:05,4176.999999999981
2021.02.10 03:10,3822.9999999999463
2021.02.10 03:15,4227.000000000001
2021.02.10 03:20,3941.999999999947
2021.02.10 03:25,4093.9999999999686
2021.02.10 03:30,3969.999999999991
2021.02.10 03:35,3964.9999999999663
2021.02.10 03:40,4137.99999999995
2021.02.10 03:45,4206.999999999969
2021.02.10 03:50,4383.999999999973
2021.02.10 03:55,4501.999999999969
2021.02.10 04:00,4626.999999999975
2021.02.10 04:05,4484.999999999955
2021.02.10 04:10,4471.999999999973
2021.02.10 04:15,4524.999999999976
2021.02.10 04:20,4573.999999999991
2021.02.10 04:25,4663.999999999967
2021.02.10 04:30,4666.999999999998
2021.02.10 04:35,4694.000000000011
2021.02.10 04:40,4578.999999999981
2021.02.10 04:45,4563.999999999976
2021.02.10 04:50,4572.999999999958
2021.02.10 04:55,4462.999999999996
2021.02.10 05:00,4546.999999999972
2021.02.10 05:05,4625.999999999975
2021.02.10 05:10,4662.999999999949
2021.02.10 05:15,4860.000000000004
2021.02.10 05:20,4848.999999999997
2021.02.10 05:25,4903.999999999965
2021.02.10 05:30,4720.999999999936
2021.02.10 05:35,4770.999999999957
2021.02.10 05:40,4821.9999999999345
2021.02.10 05:45,4720.9999999999245
2021.02.10 05:50,4783.999999999949
2021.02.10 05:55,4697.999999999996
2021.02.10 06:00,4604.9999999999545
2021.02.10 06:05,4531.999999999977
2021.02.10 06:10,4520.999999999968
2021.02.10 06:15,4611.999999999965
2021.02.10 06:20,4691.999999999962
2021.02.10 06:25,4772.999999999983
2021.02.10 06:30,4785.999999999973
2021.02.10 06:35,4810.999999999957
2021.02.10 06:40,4764.999999999943
2021.02.10 06:45,4656.999999999953
2021.02.10 06:50,4643.0000000000155
2021.02.10 06:55,4609.999999999968
2021.02.10 07:00,4489.9999999999845
2021.02.10 07:05,4467.999999999977
2021.02.10 07:10,4597.999999999959
2021.02.10 07:15,4545.000000000003
2021.02.10 07:20,4410.999999999962
2021.02.10 07:25,4598.999999999972
2021.02.10 07:30,4682.999999999966
2021.02.10 07:35,4745.999999999928
2021.02.10 07:40,4651.999999999954
2021.02.10 07:45,4645.999999999968
2021.02.10 07:50,4662.999999999976
2021.02.10 07:55,4688.999999999965
2021.02.10 08:00,4760.999999999951
2021.02.10 08:05,4804.999999999958
2021.02.10 08:10,4652.9999999999545
2021.02.10 08:15,4498.999999999958
2021.02.10 08:20,4608.999999999945
2021.02.10 08:25,4565.999999999987
2021.02.10 08:30,4568.999999999973
2021.02.10 08:35,4561.999999999973
2021.02.10 08:40,4539.999999999983
2021.02.10 08:45,4518.000000000004
2021.02.10 08:50,4673.999999999962
2021.02.10 08:55,4524.999999999934
2021.02.10 09:00,4288.999999999986
2021.02.10 09:05,4284.000000000009
2021.02.10 09:10,4327.999999999982
2021.02.10 09:15,4600.000000000002
2021.02.10 09:20,4724.000000000005
2021.02.10 09:25,4692.999999999956
2021.02.10 09:30,4881.999999999953
2021.02.10 09:35,4854.000000000011
2021.02.10 09:40,4837.999999999976
2021.02.10 09:45,5132.9999999999845
2021.02.10 09:50,5119.999999999957
2021.02.10 09:55,5279.999999999956
2021.02.10 10:00,5039.999999999974
2021.02.10 10:05,4841.999999999989
2021.02.10 10:10,4851.999999999981
2021.02.10 10:15,4753.999999999979
2021.02.10 10:20,5019.999999999972
2021.02.10 10:25,4860.999999999941
2021.02.10 10:30,5007.999999999945
2021.02.10 10:35,5296.0000000000255
2021.02.10 10:40,5219.999999999991
2021.02.10 10:45,5532.999999999974
2021.02.10 10:50,5901.999999999965
2021.02.10 10:55,6069.9999999999645
2021.02.10 11:00,5420.999999999941
2021.02.10 11:05,5412.999999999968
2021.02.10 11:10,5752.999999999986
2021.02.10 11:15,5584.999999999978
2021.02.10 11:20,5384.999999999972
2021.02.10 11:25,5235.999999999953
2021.02.10 11:30,5411.999999999993
2021.02.10 11:35,4780.999999999978
2021.02.10 11:40,4784.999999999966
2021.02.10 11:45,4960.999999999979
2021.02.10 11:50,4724.000000000004
