date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2015.03.02,129.00000000000134,-1.999999999990898,110.00000000001364,69.9999999999923,280.00000000000244,-35.999999999991594,-34.000000000000696,-75.00000000000284,24.999999999997247,-271.9999999999945,-214.00000000000307,-161.99999999999548,-60.000000000002274,-137.00000000000932,-846.9999999999977,-746.9999999999866,263.00000000000523,-341.99999999999875,-345.99999999999073,,-2396.9999999999523
2015.03.02,82.00000000000429,-131.99999999999878,83.00000000001262,117.99999999999588,298.0000000000094,-182.99999999999983,12.000000000012001,-128.99999999999068,-64.99999999999284,-337.99999999999386,-282.99999999999994,-273.000000000001,-121.00000000000932,-341.00000000001353,-923.0000000000072,-838.9999999999898,249.00000000000944,-300.00000000001137,-323.99999999999096,,-3408.9999999999554
2015.03.02,94.00000000000519,-143.00000000000423,172.00000000001125,86.99999999999264,275.000000000003,-170.00000000000347,112.000000000001,-94.99999999999886,-41.9999999999976,-300.0000000000003,-287.0000000000039,-258.9999999999981,-26.00000000001046,-357.00000000000733,-919.9999999999875,-910.9999999999951,190.00000000001194,-218.00000000000352,-368.9999999999971,,-3166.9999999999827
2015.03.02,330.0000000000081,-185.99999999999727,187.00000000001182,75.99999999998718,287.0000000000039,270.99999999999903,361.0000000000113,102.00000000000387,196.00000000000728,-95.99999999999609,-63.00000000000195,-265.99999999999955,38.000000000010914,-304.00000000001535,-957.0000000000078,-930.999999999993,179.00000000000205,-210.99999999999852,-343.9999999999999,,-1330.999999999964
2015.03.02,297.00000000000284,-371.00000000001023,144.00000000000546,-7.0000000000014495,150.00000000000568,357.00000000000733,389.0000000000171,64.00000000000716,226.00000000000398,-105.99999999999498,-72.0000000000054,-291.99999999999227,147.99999999999613,-424.00000000000216,-1045.9999999999914,-990.000000000002,71.00000000001216,-149.0000000000009,-346.9999999999973,,-1957.99999999994
2015.03.02,309.99999999999915,-367.99999999999056,94.0000000000083,-69.00000000000794,140.0000000000068,419.9999999999982,538.0000000000163,165.99999999999682,231.99999999999886,10.000000000010001,-2.999999999997449,-312.9999999999966,85.99999999998431,-421.0000000000047,-933.9999999999905,-1090.9999999999975,60.000000000002274,-216.00000000000819,-391.9999999999924,,-1750.999999999965
2015.03.02,302.9999999999977,-378.999999999996,82.00000000000784,-154.0000000000097,148.99999999999915,367.99999999999056,560.0000000000049,186.9999999999976,318.00000000000716,29.000000000001247,-56.0000000000005,-322.00000000000006,56.99999999998795,-417.0000000000007,-966.0000000000002,-1129.0000000000023,114.00000000000432,-234.00000000000887,-453.99999999999886,,-1944.0000000000189
2015.03.02,173.00000000000094,-550.9999999999903,24.00000000000091,-164.99999999999292,126.99999999999933,205.00000000001074,531.0000000000148,78.00000000000296,196.00000000000728,-41.9999999999976,-80.00000000000229,-412.00000000000125,7.000000000005002,-615.00000000001,-1119.0000000000034,-1176.9999999999836,96.00000000000364,-204.9999999999983,-438.9999999999894,,-3367.9999999999236
2015.03.02,207.99999999999707,-561.9999999999958,9.000000000000341,-31.000000000003247,99.00000000000463,222.99999999999542,615.00000000001,171.99999999999704,199.00000000000472,7.0000000000014495,-48.99999999999905,-453.99999999999886,-94.99999999999886,-650.0000000000173,-1085.999999999987,-1175.9999999999993,103.9999999999992,-192.00000000000728,-282.99999999999994,,-2941.9999999999973
2015.03.02,224.9999999999974,-597.0000000000031,-3.0000000000001137,-78.00000000000028,121.00000000000443,148.99999999999915,632.0000000000103,185.00000000000227,226.00000000000398,-7.9999999999968985,-23.00000000000635,-531.9999999999991,-264.00000000001,-634.0000000000013,-1178.9999999999968,-1192.9999999999995,140.00000000000057,-198.99999999999807,-301.9999999999912,,-3333.999999999985
2015.03.02,197.00000000000273,-583.0000000000002,-35.99999999998715,-56.99999999999594,145.00000000000622,18.999999999991246,585.0000000000133,168.00000000000637,177.00000000000495,-70.99999999999883,-55.000000000005045,-536.0000000000032,-319.9999999999932,-652.0000000000082,-1218.000000000008,-1184.9999999999916,193.00000000001205,-216.00000000000819,-314.99999999999864,,-3759.9999999999613
2015.03.02,173.00000000000094,-520.0000000000093,12.000000000000455,-224.000000000002,178.00000000000037,-83.9999999999952,524.0000000000133,87.0000000000033,174.00000000000747,-208.99999999999253,-119.00000000000244,-524.9999999999977,-389.00000000001,-509.00000000000387,-1221.0000000000055,-1156.0000000000014,199.00000000001228,-212.0000000000033,-398.9999999999938,,-4219.999999999979
2015.03.02,182.99999999999983,-506.0000000000064,58.000000000006935,-139.00000000000023,204.99999999999963,-121.99999999999989,460.000000000016,34.99999999999659,148.99999999999915,-171.99999999999437,-136.99999999999824,-515.9999999999942,-305.0000000000068,-602.999999999998,-1214.9999999999884,-1229.9999999999977,181.0000000000116,-255.00000000000966,-396.9999999999918,,-4325.999999999956
2015.03.02,230.000000000008,-502.00000000000244,36.000000000001364,-15.00000000000945,189.00000000000583,35.999999999991594,568.000000000013,140.00000000000057,141.00000000000225,-79.99999999999119,-84.0000000000063,-517.0000000000008,-308.9999999999975,-767.0000000000066,-1282.9999999999898,-1278.9999999999857,187.00000000001182,-262.00000000000045,-319.99999999999807,,-3890.999999999954
2015.03.02,255.00000000000523,-537.0000000000097,6.000000000000227,143.00000000000423,191.00000000000784,32.999999999994145,574.0000000000078,207.9999999999984,-88.99999999999464,-86.99999999999264,-72.0000000000054,-551.9999999999969,-371.0000000000093,-1096.0000000000082,-1205.999999999996,-1234.0000000000018,196.00000000001216,-261.0000000000099,-251.99999999999667,,-4150.999999999991
2015.03.02,306.00000000000625,-367.0000000000062,72.00000000000273,411.99999999999017,187.00000000000384,-24.000000000001798,442.00000000000904,31.999999999996476,-95.99999999999609,-84.99999999999064,-136.00000000000279,-456.00000000000085,-332.9999999999984,-1056.9999999999968,-1090.9999999999975,-1146.9999999999868,118.99999999999977,-262.00000000000045,-130.99999999999224,,-3614.9999999999627
2015.03.02,338.00000000000495,-182.99999999999983,299.0000000000066,272.99999999998994,187.00000000000384,-66.99999999999484,388.0000000000106,-90.99999999999397,36.0000000000027,-76.99999999999375,-87.00000000000374,-465.9999999999998,-247.99999999999045,-747.0000000000088,-1049.9999999999955,-1081.999999999983,-91.99999999999875,-192.99999999999784,-210.99999999999451,,-3072.9999999999354
2015.03.02,339.0000000000004,-192.99999999999872,355.000000000004,225.99999999999287,163.00000000000205,-109.00000000000354,279.00000000000705,-109.99999999999943,26.999999999999247,-45.99999999999049,-131.99999999999878,-424.9999999999976,-206.99999999999363,-543.0000000000045,-750.0000000000063,-926.999999999989,-129.99999999999545,-165.00000000000625,-214.99999999999852,,-2562.999999999977
2015.03.02,170.99999999999892,-133.00000000000534,343.0000000000035,346.9999999999862,224.000000000002,-299.99999999998914,141.00000000001333,-259.00000000000034,-104.99999999999955,-147.99999999999258,-207.99999999999707,-373.00000000000114,-175.00000000001137,-607.0000000000019,-797.0000000000033,-913.9999999999926,3.0000000000001137,-165.00000000000625,-181.9999999999933,,-3136.99999999999
2015.03.02,153.00000000000313,-79.00000000000685,354.0000000000134,340.9999999999913,242.00000000000887,-290.9999999999968,96.00000000000719,-269.999999999996,-70.99999999999883,-169.99999999999238,-238.0000000000049,-373.99999999999653,-228.00000000000864,-470.9999999999992,-746.9999999999866,-917.9999999999966,12.000000000000455,-189.99999999999773,-271.9999999999945,,-3120.999999999952
2015.03.02,339.0000000000004,-31.000000000003247,363.00000000001376,319.999999999987,293.0000000000099,-120.00000000000898,282.0000000000045,-19.99999999999602,65.00000000000395,-64.99999999999284,-158.99999999999804,-364.9999999999931,-187.99999999998818,-416.00000000001637,-790.9999999999861,-1001.9999999999918,36.000000000001364,-234.00000000000887,-338.9999999999893,,-2031.9999999999523
2015.03.02,522.0000000000002,-62.99999999999084,378.0000000000001,310.9999999999946,279.00000000000705,147.00000000000824,495.000000000001,182.00000000000216,235.00000000000742,51.000000000001044,-85.00000000000173,-393.9999999999944,-164.99999999999204,-469.0000000000083,-831.9999999999883,-1085.999999999987,57.00000000000216,-249.00000000000944,-362.99999999999113,,-1048.9999999999395
2015.03.02,560.0000000000049,-123.99999999999079,353.00000000000864,333.9999999999899,284.0000000000065,340.9999999999913,602.999999999998,281.0000000000059,236.99999999999832,84.0000000000063,-46.999999999997044,-365.99999999999966,-92.99999999998931,-554.00000000001,-906.9999999999911,-1146.9999999999868,62.00000000001182,-269.00000000000546,-311.99999999999005,,-679.9999999999388
2015.03.02,502.9999999999979,-173.00000000000094,344.0000000000083,336.00000000000296,279.00000000000705,275.000000000003,567.0000000000064,195.0000000000074,185.99999999999727,60.99999999999994,-68.00000000000139,-400.00000000000034,-70.99999999999795,-608.0000000000085,-936.0000000000035,-1167.9999999999914,73.0000000000075,-246.00000000000932,-307.99999999999716,,-1158.999999999973
2015.03.02,561.0000000000003,-144.0000000000108,377.00000000000955,329.99999999998585,279.00000000000705,348.9999999999993,611.000000000006,230.00000000000398,219.99999999999798,94.00000000000519,-19.999999999997797,-383.0,-26.00000000001046,-595.0000000000122,-889.9999999999908,-1114.9999999999993,33.00000000000125,-207.9999999999984,-279.99999999999136,,-576.9999999999945
2015.03.02,609.9999999999994,-75.00000000000284,402.000000000001,374.999999999992,312.00000000000114,378.999999999996,600.0000000000006,259.00000000000034,251.00000000000122,115.00000000000954,31.999999999998696,-359.99999999999363,-18.000000000000682,-521.0000000000159,-855.9999999999901,-1047.9999999999823,44.00000000001114,-164.00000000000148,-272.99999999998994,,64.00000000003428
2015.03.02,541.9999999999981,-34.000000000000696,403.0000000000058,353.0000000000033,330.0000000000081,276.9999999999939,504.9999999999999,146.0000000000008,226.99999999999943,34.000000000000696,-57.00000000000705,-342.9999999999933,-20.000000000010232,-469.0000000000083,-855.9999999999901,-1063.9999999999982,58.000000000006935,-194.00000000000261,-326.9999999999995,,-488.99999999999244
2015.03.02,517.0000000000008,-38.0000000000047,450.00000000000284,365.99999999999966,343.9999999999999,242.00000000000887,465.0000000000043,103.00000000000864,187.9999999999993,15.00000000000945,-41.9999999999976,-336.00000000000296,44.00000000001114,-443.99999999999994,-855.0000000000058,-1004.9999999999892,58.000000000006935,-161.00000000000136,-292.9999999999988,,-381.9999999999491
2015.03.02,531.0000000000036,-35.00000000000725,427.0000000000067,356.00000000000074,355.0000000000053,255.99999999998957,495.000000000001,135.00000000000512,219.00000000000253,26.000000000003798,-46.999999999997044,-341.0000000000024,-27.000000000015234,-425.0000000000087,-886.9999999999934,-1004.9999999999892,74.00000000001228,-209.00000000000318,-327.99999999999494,,-429.99999999998073
2015.03.03,390.0000000000015,-39.00000000001125,428.0000000000115,358.9999999999982,362.00000000000676,17.000000000000348,354.0000000000099,-67.99999999999784,36.999999999998145,-145.9999999999906,-165.00000000000404,-327.99999999999494,-15.00000000001478,-448.000000000004,-948.9999999999999,-1054.9999999999836,106.00000000000875,-225.00000000000853,-346.9999999999973,,-1731.9999999999714
2015.03.03,450.00000000000597,-34.000000000000696,431.0000000000116,367.0000000000062,384.00000000000654,121.99999999999989,411.0000000000058,82.99999999999841,156.00000000000057,-102.99999999999754,-146.00000000000168,-341.0000000000024,12.000000000000455,-426.00000000001523,-1000.0000000000009,-1095.0000000000016,106.00000000000875,-240.0000000000091,-371.99999999999454,,-1234.99999999998
2015.03.03,495.000000000001,-21.00000000000435,441.0000000000025,375.9999999999986,403.0000000000089,161.99999999999548,443.0000000000156,112.99999999999955,162.0000000000066,-85.99999999999719,-121.00000000000443,-339.99999999999585,-15.00000000001478,-441.0000000000025,-984.000000000007,-1068.0000000000023,129.0000000000049,-219.0000000000083,-366.9999999999951,,-937.9999999999992
2015.03.03,506.0000000000064,-28.000000000005798,446.00000000001216,373.00000000000114,407.0000000000018,215.00000000000963,460.000000000016,75.00000000000284,173.00000000000094,-88.99999999999464,-101.00000000000664,-325.99999999999295,44.00000000001114,-445.0000000000065,-1031.000000000004,-1062.9999999999918,106.99999999999932,-189.99999999999773,-333.9999999999899,,-800.9999999999287
2015.03.03,475.0000000000032,-15.999999999993797,428.0000000000115,417.0000000000007,436.00000000000307,117.99999999999588,429.99999999999704,93.00000000000352,143.00000000000423,-183.99999999999528,-141.99999999999767,-343.9999999999999,-56.99999999998795,-453.0000000000145,-1062.9999999999918,-1096.9999999999925,159.00000000000603,-255.00000000000966,-343.9999999999999,,-1255.9999999999586
2015.03.03,387.99999999999943,-46.999999999997044,351.0000000000133,367.99999999999056,380.00000000000256,24.000000000001798,334.00000000001205,34.99999999999659,99.00000000000463,-188.9999999999947,-155.00000000000514,-356.00000000000074,-110.99999999999,-485.0000000000021,-1058.9999999999877,-1105.9999999999848,130.00000000000966,-276.00000000001046,-342.9999999999933,,-2017.9999999999354
2015.03.03,370.00000000000364,-46.999999999997044,316.0000000000025,363.0000000000022,345.0000000000064,34.000000000000696,340.00000000000693,23.000000000010346,85.99999999999719,-170.99999999999892,-148.99999999999915,-326.9999999999995,-118.99999999999977,-456.9999999999963,-1041.9999999999873,-1005.9999999999958,150.00000000000568,-249.00000000000944,-279.99999999999136,,-1819.9999999999386
2015.03.03,270.0000000000036,-131.99999999999878,199.00000000001228,302.9999999999866,336.00000000000296,-75.00000000000284,317.0000000000117,37.9999999999967,48.99999999999905,-169.99999999999238,-141.00000000000225,-356.00000000000074,-252.00000000000955,-480.99999999999807,-1035.9999999999925,-994.9999999999903,217.00000000001296,-234.00000000000887,-262.999999999991,,-2405.9999999999613
2015.03.03,272.00000000000557,-137.00000000000932,199.00000000001228,297.9999999999983,337.0000000000095,-73.99999999999629,314.00000000001427,37.00000000000614,36.999999999998145,-191.99999999999218,-168.00000000000148,-361.0000000000002,-243.99999999999977,-495.000000000001,-1024.999999999987,-988.9999999999955,246.9999999999999,-248.00000000000466,-251.99999999999667,,-2443.99999999994
2015.03.03,314.0000000000032,-153.00000000000313,-65.99999999998829,251.99999999998556,243.00000000000432,-15.00000000000945,326.0000000000041,73.0000000000075,57.00000000000705,-143.9999999999997,-145.00000000000622,-366.9999999999951,-612.9999999999995,-507.9999999999973,-960.9999999999897,-990.9999999999864,237.99999999999955,-376.0000000000048,-229.99999999999687,,-3065.999999999965
2015.03.03,326.9999999999995,-144.99999999999514,-22.999999999996135,228.00000000000597,-173.9999999999964,45.000000000006146,381.0000000000091,344.99999999999886,80.99999999999774,-91.99999999999208,-97.9999999999981,-346.9999999999973,-558.9999999999975,-499.000000000005,-940.9999999999918,-963.0000000000027,-190.9999999999883,-407.0000000000107,-241.99999999999778,,-3273.9999999999513
2015.03.03,292.9999999999988,-150.00000000000568,-108.99999999999466,167.9999999999904,-359.99999999999363,-25.00000000000835,321.0000000000157,234.00000000000887,91.00000000000774,178.00000000000037,-58.99999999999794,-354.9999999999942,-640.9999999999911,-426.9999999999996,-390.0000000000015,-763.0000000000026,-397.99999999999613,-365.0000000000091,-245.99999999999068,,-3002.9999999999636
2015.03.03,273.000000000001,-167.00000000000603,-28.999999999996362,133.99999999998968,-280.9999999999979,-42.0000000000087,321.0000000000157,278.99999999999636,117.00000000000044,262.00000000000665,-19.00000000000235,-358.0000000000028,-534.9999999999966,-368.9999999999971,-194.0000000000053,-729.0000000000018,-309.99999999998806,-260.0000000000051,-158.99999999999804,,-2065.9999999999964
2015.03.03,273.000000000001,-195.00000000001182,-108.99999999999466,123.00000000000644,-293.99999999999426,-15.00000000000945,328.00000000001717,319.0000000000026,136.99999999999824,369.0000000000082,36.999999999998145,-361.0000000000002,-639.00000000001,-380.00000000000256,-15.999999999993797,-651.0000000000016,-274.0000000000009,-222.0000000000084,-109.99999999999899,,-1679.999999999995
2015.03.03,289.0000000000059,-175.99999999999838,-25.99999999999625,116.99999999998934,-249.99999999999466,28.000000000005798,356.00000000000074,295.0000000000017,168.99999999999693,395.0000000000009,97.00000000000264,-344.99999999999534,-485.99999999999,-358.00000000001387,1.0000000000065512,-573.0000000000013,-278.99999999999636,-124.00000000000944,-76.99999999999375,,-946.9999999999786
2015.03.03,292.00000000000335,-197.00000000000273,-97.99999999999898,96.99999999999153,-332.99999999999443,32.0000000000098,378.00000000001165,338.99999999999864,163.00000000000205,417.0000000000007,93.99999999999409,-351.99999999999676,-539.0000000000157,-346.0000000000019,32.0000000000098,-539.999999999985,-338.99999999999864,-155.00000000000114,-61.999999999995396,,-1116.999999999969
2015.03.03,362.00000000000676,-204.00000000000418,-131.00000000000023,66.99999999999484,-385.99999999999744,239.99999999999577,472.00000000000574,475.9999999999991,253.99999999999866,536.0000000000032,190.99999999999673,-331.999999999999,-537.0000000000061,-317.9999999999961,107.99999999999699,-506.9999999999908,-368.9999999999998,-142.00000000001012,-72.99999999998974,,-292.9999999999957
2015.03.03,368.00000000000165,-177.00000000000495,-58.9999999999975,97.9999999999981,-274.9999999999919,141.99999999999767,417.0000000000007,414.0000000000015,211.00000000000563,468.00000000000176,117.00000000000044,-336.9999999999984,-520.0000000000102,-326.0000000000041,45.000000000006146,-575.9999999999987,-285.99999999998715,-165.00000000000625,-100.00000000000009,,-540.9999999999857
2015.03.03,301.0000000000068,-313.00000000000773,-90.99999999999397,-83.9999999999952,-344.99999999999534,154.0000000000097,446.9999999999974,396.0000000000008,217.0000000000005,470.9999999999992,136.00000000000279,-381.99999999999346,-495.00000000000455,-412.00000000001234,29.999999999996696,-602.999999999998,-346.9999999999942,-161.00000000000136,-140.99999999999113,,-1221.9999999999734
2015.03.03,374.0000000000077,-306.00000000000625,-36.99999999999193,-1.0000000000065512,-295.0000000000008,211.00000000000563,499.000000000005,424.99999999999716,294.00000000000534,474.00000000000773,163.99999999999747,-407.99999999999727,-450.9999999999934,-395.000000000012,-52.000000000007596,-681.9999999999826,-316.99999999999307,-135.00000000000512,-145.9999999999906,,-783.999999999961
2015.03.03,529.9999999999972,-242.99999999999324,37.00000000000614,24.000000000001798,-234.00000000000088,363.0000000000022,595.0000000000122,487.000000000009,365.0000000000042,491.0000000000081,203.99999999999307,-380.999999999998,-554.000000000002,-365.99999999999966,-90.99999999999665,-634.0000000000013,-328.9999999999935,-118.99999999999977,-155.99999999998948,,-10.999999999940599
2015.03.03,745.0000000000068,-131.99999999999878,-0.999999999990564,83.9999999999952,-200.00000000000017,602.999999999998,748.0000000000153,796.999999999997,526.9999999999997,677.0000000000053,370.00000000000364,-380.00000000000256,-633.0000000000098,-226.00000000001506,-35.00000000000725,-556.0000000000009,-263.9999999999958,-133.00000000000978,-159.9999999999935,,1830.999999999996
2015.03.03,718.0000000000075,-83.00000000001084,-0.999999999990564,66.99999999999484,-279.99999999999136,547.999999999993,736.0000000000033,804.000000000002,522.0000000000002,728.0000000000064,409.99999999999926,-361.9999999999957,-646.000000000015,-206.00000000001728,100.99999999999554,-437.99999999998283,-351.99999999998965,-123.00000000000466,-133.99999999998968,,2009.0000000000148
2015.03.03,709.0000000000041,-26.999999999999247,47.000000000011255,107.99999999999699,-212.99999999999653,573.0000000000013,592.0000000000148,756.0000000000002,419.9999999999982,587.9999999999997,325.99999999999295,-307.99999999999716,-558.9999999999975,-175.00000000001404,104.99999999999955,-429.99999999999704,-281.9999999999965,-153.0000000000058,-159.9999999999935,,1917.0000000000216
2015.03.03,626.0000000000043,60.99999999999994,13.00000000000523,184.99999999999073,-108.99999999999244,428.00000000000614,497.99999999999847,700.0000000000028,377.0000000000051,504.9999999999999,278.00000000000045,-254.99999999999412,-614.0000000000043,-158.0000000000137,59.000000000009045,-353.99999999998766,-180.99999999999739,-174.0000000000066,-104.99999999999955,,1780.0000000000261
2015.03.03,717.000000000001,59.000000000009045,54.000000000002046,211.99999999998997,-97.9999999999981,534.9999999999966,580.0000000000027,752.0000000000095,434.000000000001,558.000000000003,325.99999999999295,-249.99999999999466,-521.000000000015,-182.99999999999983,34.000000000000696,-401.99999999999125,-173.99999999999238,-173.00000000000182,-109.99999999999899,,2350.000000000016
2015.03.03,780.000000000003,80.99999999999774,107.00000000001353,214.99999999998744,-56.0000000000005,656.9999999999965,619.9999999999983,796.999999999997,497.99999999999847,579.0000000000073,358.0000000000028,-236.99999999999832,-456.99999999999363,-150.00000000000568,26.999999999999247,-384.9999999999909,-174.99999999999716,-136.0000000000099,-125.99999999999278,,2997.000000000012
2015.03.03,687.9999999999998,86.99999999999264,121.99999999999989,173.99999999998528,-60.99999999999994,529.0000000000017,489.0000000000061,686.9999999999976,438.00000000000506,509.9999999999993,341.99999999999784,-229.00000000000142,-419.9999999999875,-117.99999999999588,19.999999999997797,-292.00000000000335,-208.99999999998897,-85.00000000000796,-74.99999999999174,,2597.0000000000064
