date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.12.15,-207.99999999999707,663.999999999998,110.00000000001009,-105.00000000000398,285.9999999999974,-883.0000000000005,249.00000000001032,-356.00000000000074,271.0000000000008,204.99999999999963,-831.000000000004,1764.00000000001,72.00000000000273,20.999999999982144,-395.99999999999636,1784.999999999992,234.99999999999943,968.0000000000022,791.9999999999927,,4642.9999999999945
2015.12.15,-395.0000000000009,601.000000000007,-92.99999999998754,146.0000000000008,187.9999999999993,-784.9999999999912,-93.99999999999409,-320.00000000000915,218.00000000000352,355.0000000000053,-855.0000000000058,1337.0000000000105,27.000000000015234,-210.0000000000213,-441.99999999998687,1829.9999999999982,275.0000000000057,861.0000000000007,733.9999999999902,,3378.000000000039
2015.12.15,-334.9999999999964,475.0000000000032,-207.00000000000162,194.00000000000261,121.99999999999989,-647.9999999999931,-127.99999999999478,-146.00000000000168,93.99999999999409,262.00000000000665,-679.0000000000074,971.0000000000107,110.99999999999,-257.0000000000183,-461.0000000000003,1661.0000000000014,230.00000000000398,741.9999999999982,621.0000000000049,,2622.000000000002
2015.12.15,-399.0000000000049,844.0000000000003,-225.99999999999287,319.0000000000026,73.00000000000084,-697.9999999999986,134.99999999999625,-195.00000000001182,51.00000000000193,375.9999999999986,-776.00000000001,1334.0000000000352,3.0000000000143245,-433.0000000000167,-387.000000000004,1829.9999999999982,258.0000000000098,720.9999999999939,774.9999999999924,,3605.000000000005
2015.12.15,-504.9999999999999,1323.0000000000075,-441.99999999998687,420.0000000000017,-121.00000000000443,-554.9999999999944,452.00000000000796,-100.0000000000112,75.9999999999934,373.00000000000114,-709.9999999999995,1428.0000000000293,150.00000000000568,-552.0000000000191,-268.0000000000016,1797.9999999999884,97.00000000000841,631.9999999999992,835.9999999999923,,4332.000000000018
2015.12.15,-719.9999999999984,1770.000000000005,-590.999999999986,616.9999999999902,-319.0000000000026,-436.9999999999985,568.9999999999973,-188.00000000001037,146.0000000000008,365.0000000000042,-731.0000000000039,1479.0000000000082,111.99999999999477,-415.0000000000098,-62.99999999999084,1729.0000000000027,-3.0000000000001137,675.0000000000034,936.0000000000035,,4931.00000000001
2015.12.15,-722.9999999999959,1732.0000000000002,-536.9999999999875,545.0000000000017,-204.00000000000418,-498.9999999999939,519.0000000000028,-246.99999999999721,227.99999999999443,506.0000000000064,-795.0000000000013,1754.0000000000332,128.99999999999068,-629.0000000000128,-224.000000000002,1801.9999999999925,82.99999999999841,585.0000000000022,875.999999999988,,4901.0000000000155
2015.12.15,-905.0000000000002,1818.0000000000084,-702.9999999999869,563.0000000000024,-258.0000000000027,-414.9999999999987,337.99999999999386,-280.9999999999979,430.9999999999974,636.9999999999986,-837.00000000001,1726.0000000000275,308.9999999999975,-855.0000000000058,-348.9999999999993,1844.0000000000011,34.000000000006025,470.9999999999992,815.9999999999945,,4384.000000000025
2015.12.15,-827.9999999999955,1605.000000000012,-600.9999999999849,537.9999999999967,-143.00000000000423,-483.0000000000001,242.00000000000887,-303.9999999999932,361.99999999999477,712.9999999999969,-853.9999999999992,1762.0000000000414,212.99999999999386,-994.000000000006,-448.9999999999883,1858.9999999999884,153.0000000000058,395.99999999999636,748.9999999999997,,3936.000000000063
2015.12.15,-834.0000000000014,1695.000000000002,-561.9999999999958,649.9999999999915,-173.9999999999964,-413.99999999999216,320.00000000000915,-340.00000000000693,259.00000000000034,731.9999999999993,-790.0000000000018,1799.0000000000173,44.00000000001114,-961.0000000000118,-331.999999999999,1644.000000000001,198.0000000000075,287.9999999999994,700.999999999996,,3923.000000000029
2015.12.15,-746.9999999999976,1636.0000000000152,-510.99999999999477,552.9999999999973,-172.00000000000549,-468.9999999999972,388.0000000000106,-303.9999999999932,246.9999999999999,558.9999999999984,-782.0000000000049,1712.0000000000246,84.00000000000318,-667.0000000000176,-256.99999999999613,1689.9999999999916,131.00000000000023,497.99999999999847,778.9999999999964,,4368.000000000029
2015.12.15,-804.0000000000047,1777.0000000000064,-671.9999999999837,676.9999999999925,-85.99999999999719,-544.9999999999955,445.0000000000065,-205.99999999999508,192.99999999999784,573.0000000000013,-892.9999999999993,2172.000000000018,146.000000000015,-832.0000000000105,-661.9999999999848,2105.0000000000014,323.99999999999807,636.0000000000032,770.9999999999884,,5119.000000000057
2015.12.15,-719.000000000003,1791.0000000000093,-614.0000000000034,605.9999999999945,-153.00000000000313,-539.0000000000006,587.0000000000042,-165.00000000001512,155.9999999999917,453.99999999999886,-831.000000000004,1994.0000000000068,157.0000000000107,-639.0000000000118,-443.99999999999994,2008.999999999994,192.99999999999784,702.9999999999981,862.9999999999916,,5408.999999999957
2015.12.15,-722.9999999999959,1827.000000000001,-617.0000000000009,643.0000000000007,-68.00000000000139,-661.0000000000005,609.9999999999994,-165.00000000001512,131.00000000000023,507.0000000000019,-956.0000000000013,2298.0,120.00000000000455,-742.0000000000205,-619.9999999999983,2298.0,320.0000000000074,807.0000000000022,923.9999999999915,,5932.999999999975
2015.12.15,-839.9999999999964,1900.0000000000127,-649.999999999995,596.9999999999942,-73.00000000000084,-584.9999999999911,520.0000000000093,-256.99999999999613,313.99999999999295,509.9999999999993,-960.0000000000053,2372.000000000041,206.99999999999363,-616.0000000000165,-668.9999999999862,2170.0000000000055,281.0000000000059,807.9999999999976,817.9999999999854,,5847.00000000005
2015.12.15,-895.0000000000014,1902.0000000000036,-593.9999999999834,590.999999999994,-41.000000000002146,-646.9999999999976,432.9999999999945,-373.00000000000114,393.0000000000007,570.9999999999993,-1046.0000000000025,2453.0000000000387,145.00000000001023,-603.0000000000202,-651.9999999999859,2231.000000000005,316.0000000000025,846.0000000000023,859.9999999999941,,5890.000000000051
2015.12.15,-810.9999999999951,1839.0000000000127,-478.0000000000006,584.0000000000032,-19.00000000000235,-644.0000000000001,496.00000000000756,-395.000000000012,295.0000000000017,522.0000000000002,-998.00000000001,2462.0000000000086,14.000000000010004,-447.0000000000196,-543.0000000000045,2056.9999999999977,340.0000000000034,844.9999999999958,825.9999999999934,,5944.99999999999
2015.12.15,-799.0000000000052,1895.0000000000023,-515.9999999999832,575.0000000000028,-104.99999999999955,-597.9999999999985,591.0000000000082,-384.00000000000654,379.99999999999545,536.9999999999986,-899.0000000000053,2411.00000000003,94.99999999999886,-587.0000000000042,-452.99999999999227,2065.000000000006,219.99999999999886,715.9999999999944,900.9999999999962,,6045.000000000037
2015.12.16,-841.9999999999983,1900.999999999997,-548.9999999999995,567.9999999999978,-85.00000000000173,-575.9999999999987,513.9999999999923,-358.9999999999982,368.9999999999998,536.9999999999986,-942.0000000000095,2402.0000000000155,134.00000000001455,-555.0000000000166,-537.9999999999941,2000.0000000000018,252.00000000000955,741.0000000000027,824.0000000000025,,5796.0000000000155
2015.12.16,-788.9999999999952,1879.0000000000084,-479.99999999999153,560.9999999999928,5.999999999994898,-709.9999999999995,580.0000000000027,-371.99999999999454,295.99999999999227,507.9999999999973,-1053.9999999999993,2571.0000000000123,42.00000000000159,-467.0000000000174,-568.9999999999973,2255.000000000007,350.0000000000085,922.0000000000006,906.9999999999911,,6436.000000000015
2015.12.16,-773.9999999999969,1839.9999999999973,-446.9999999999974,558.9999999999975,-28.000000000005798,-630.9999999999927,557.0000000000075,-387.000000000004,259.9999999999909,517.9999999999962,-962.0000000000073,2431.0000000000277,6.000000000000227,-461.0000000000003,-487.99999999999955,2000.0000000000018,308.9999999999975,792.0000000000039,817.000000000001,,5911.000000000016
2015.12.16,-773.9999999999969,1804.0000000000057,-463.9999999999977,567.9999999999978,-14.999999999998348,-614.9999999999989,524.9999999999977,-374.0000000000077,263.9999999999958,539.0000000000006,-945.0000000000069,2418.0000000000314,12.000000000000455,-530.0000000000082,-526.9999999999886,1977.999999999991,331.00000000000307,746.0000000000023,773.0000000000015,,5714.000000000024
2015.12.16,-846.0000000000023,1846.9999999999986,-523.9999999999911,740.9999999999997,-39.999999999995595,-534.9999999999966,452.99999999999227,-388.9999999999949,183.9999999999975,543.0000000000045,-916.0000000000057,2400.0000000000023,-97.99999999998477,-503.000000000009,-559.9999999999827,1869.9999999999939,426.00000000000193,698.9999999999941,679.9999999999917,,5432.000000000014
2015.12.16,-768.000000000002,1836.0000000000155,-459.99999999999375,637.0000000000005,-43.00000000000415,-507.9999999999973,558.9999999999984,-370.00000000000364,188.99999999999295,484.00000000000665,-839.0000000000009,2379.0000000000423,-66.0000000000025,-416.00000000001637,-465.99999999998863,1719.0000000000039,347.0000000000084,666.9999999999953,644.0000000000001,,5525.000000000055
2015.12.16,-705.9999999999956,1792.000000000016,-384.9999999999909,530.9999999999917,-21.00000000000435,-439.0000000000005,612.9999999999969,-377.0000000000051,224.00000000000375,451.9999999999969,-730.0000000000084,2391.000000000032,-45.99999999999227,-341.00000000001353,-402.9999999999978,1432.9999999999955,297.00000000001125,554.9999999999944,509.99999999998823,,5350.000000000018
2015.12.16,-704.0000000000047,1808.0000000000095,-380.9999999999869,618.9999999999998,-80.99999999999774,-418.9999999999916,635.0000000000077,-375.9999999999986,126.99999999999534,440.00000000000705,-705.0000000000001,2239.000000000013,-143.00000000000068,-314.00000000001427,-278.00000000000045,1384.9999999999918,288.0000000000109,539.0000000000006,557.9999999999918,,5237.000000000033
2015.12.16,-697.0000000000032,1771.0000000000114,-408.9999999999927,572.9999999999933,-60.99999999999994,-456.00000000000085,604.0000000000045,-343.00000000000443,167.0000000000016,443.0000000000045,-736.0000000000033,2242.0000000000327,-58.9999999999975,-368.00000000001273,-354.9999999999942,1509.0000000000048,279.0000000000106,571.9999999999948,585.9999999999976,,5262.000000000047
2015.12.16,-697.0000000000032,1720.0000000000105,-367.99999999999056,618.9999999999998,49.99999999999449,-556.9999999999964,556.0000000000009,-381.99999999999346,125.0,473.0000000000012,-836.0000000000034,2491.000000000021,-158.99999999999181,-376.00000000002075,-536.0000000000032,1685.0000000000032,450.00000000000284,678.0000000000008,584.0000000000067,,5520.000000000038
2015.12.16,-680.9999999999983,1706.0000000000075,-370.999999999988,626.9999999999953,21.00000000000435,-545.9999999999909,558.9999999999984,-371.99999999999454,91.99999999999875,429.0000000000016,-817.000000000001,2388.0000000000123,-162.00000000000614,-307.00000000001285,-478.0000000000006,1669.9999999999936,418.00000000000637,707.000000000002,611.000000000006,,5494.000000000034
2015.12.16,-704.0000000000047,1720.0000000000105,-421.99999999998903,628.0000000000001,97.00000000000264,-616.9999999999898,543.0000000000045,-343.00000000000443,118.99999999999977,463.0000000000023,-900.0000000000008,2623.000000000042,-103.00000000000864,-415.0000000000098,-702.0000000000026,1906.999999999992,512.0000000000005,780.9999999999984,608.9999999999928,,5796.000000000035
2015.12.16,-722.9999999999959,1775.0000000000155,-451.0000000000014,778.9999999999964,48.000000000003595,-548.9999999999995,567.9999999999907,-331.0000000000146,-10.000000000005116,446.9999999999974,-845.0000000000068,2559.0000000000223,-233.0000000000041,-398.00000000000944,-644.0000000000001,1791.0000000000093,560.0000000000023,724.0000000000024,567.0000000000064,,5634.000000000009
2015.12.16,-736.9999999999987,1783.0000000000014,-443.99999999999994,795.9999999999923,29.000000000001247,-539.0000000000006,553.0000000000035,-351.0000000000124,-9.000000000000341,461.0000000000003,-848.0000000000043,2509.0000000000055,-259.9999999999909,-390.0000000000015,-587.0000000000042,1757.0000000000086,550.0000000000114,712.0000000000015,583.0000000000002,,5568.000000000013
2015.12.16,-702.9999999999981,1755.0000000000177,-437.99999999998283,780.9999999999917,58.99999999999794,-554.9999999999944,578.9999999999961,-319.0000000000026,-31.999999999996476,456.9999999999963,-843.0000000000049,2560.000000000029,-252.00000000000955,-421.0000000000047,-646.9999999999976,1794.0000000000066,575.0000000000028,709.0000000000041,568.9999999999973,,5628.000000000048
2015.12.16,-649.999999999995,1750.000000000007,-370.00000000000364,729.9999999999898,56.0000000000005,-583.0000000000002,652.9999999999925,-329.00000000000153,-46.999999999997044,431.0000000000036,-830.0000000000085,2538.000000000018,-277.9999999999916,-360.0000000000048,-544.9999999999955,1763.9999999999877,535.0000000000108,727.9999999999953,621.0000000000049,,5814.000000000012
2015.12.16,-644.0000000000001,1780.0000000000039,-361.9999999999957,778.9999999999964,19.00000000000235,-512.9999999999968,696.0000000000077,-331.999999999999,-109.00000000000887,414.9999999999987,-759.0000000000097,2480.0000000000377,-341.0000000000082,-326.0000000000041,-458.9999999999872,1578.999999999997,525.0000000000057,646.0000000000022,560.9999999999893,,5635.00000000003
2015.12.16,-626.0000000000043,1758.000000000015,-332.9999999999833,730.9999999999945,-31.999999999998696,-528.9999999999906,695.0000000000011,-343.00000000000443,-76.99999999999818,358.9999999999982,-762.0000000000072,2299.0000000000064,-324.0000000000123,-186.0000000000195,-309.99999999998806,1574.9999999999932,429.00000000000205,729.0000000000018,662.000000000007,,5715.000000000013
2015.12.16,-417.0000000000007,1712.0000000000025,-268.9999999999859,750.0,-48.000000000003595,-493.99999999999443,961.9999999999961,-174.00000000000747,-362.99999999999955,187.00000000000384,-584.0000000000067,2188.0000000000346,-418.00000000000637,-66.00000000001049,-190.00000000000128,1397.9999999999882,419.00000000001114,700.0000000000006,628.9999999999907,,5922.000000000011
2015.12.16,-541.0000000000026,1747.0000000000095,-414.00000000000324,811.9999999999976,-39.999999999995595,-440.9999999999914,798.9999999999942,-178.99999999999582,-250.0,277.000000000005,-611.000000000006,2266.0000000000123,-313.99999999999295,-276.00000000000955,-424.00000000000216,1479.9999999999925,477.00000000000387,626.9999999999998,527.9999999999951,,5523.000000000011
2015.12.16,-539.999999999996,1903.0000000000102,-417.0000000000007,786.0000000000014,-97.9999999999981,-489.99999999999045,971.9999999999951,-165.9999999999995,-227.00000000000387,231.99999999999886,-662.000000000007,2318.0000000000423,-272.99999999999613,-193.00000000002092,-302.9999999999866,1600.0000000000014,388.00000000000523,751.9999999999972,692.0000000000038,,6274.0000000000555
2015.12.16,-588.9999999999951,2060.0000000000173,-407.99999999998613,823.9999999999981,-165.9999999999995,-484.999999999991,1046.999999999998,-229.99999999999687,-219.0000000000083,229.99999999999687,-691.0000000000083,2327.0000000000123,-336.9999999999891,-81.00000000001995,-127.99999999999478,1577.9999999999905,332.00000000000784,797.0000000000033,791.9999999999927,,6653.000000000028
2015.12.16,-678.9999999999962,2170.0000000000055,-502.9999999999868,932.9999999999927,-192.00000000000327,-408.9999999999927,1078.0000000000011,-228.00000000000597,-222.99999999999898,236.00000000000287,-678.0000000000008,2450.0000000000186,-331.99999999999363,-90.00000000001229,-214.99999999998744,1547.9999999999939,377.00000000000955,768.000000000002,710.999999999995,,6722.000000000042
2015.12.16,-704.0000000000047,2043.000000000017,-587.9999999999885,857.9999999999899,-143.00000000000423,-439.99999999999596,861.0000000000007,-192.99999999999872,-99.00000000000375,290.9999999999968,-723.0000000000069,2378.0000000000355,-149.0000000000009,-278.00000000000045,-431.99999999998795,1733.9999999999911,388.00000000000523,763.9999999999981,685.0000000000023,,6253.0000000000455
2015.12.16,-610.9999999999949,2214.000000000005,-567.9999999999907,900.9999999999962,-134.0000000000008,-430.9999999999925,1167.0000000000068,-97.9999999999981,-275.99999999999625,214.00000000000307,-654.0000000000101,2631.0000000000055,-222.0000000000084,-235.00000000000742,-410.99999999998363,1686.999999999994,424.0000000000066,761.999999999996,662.000000000007,,7022.000000000037
2015.12.16,-721.000000000005,2027.000000000001,-592.9999999999991,884.9999999999909,-87.99999999999919,-450.9999999999903,822.9999999999959,-181.9999999999933,-124.00000000000944,326.0000000000041,-748.9999999999997,2507.000000000037,-175.00000000001137,-336.00000000000296,-547.999999999993,1775.9999999999998,469.99999999999886,753.0000000000036,625.9999999999932,,6226.000000000022
2015.12.16,-707.9999999999975,2066.0000000000123,-590.0000000000016,881.9999999999908,-116.00000000000499,-424.9999999999976,876.9999999999944,-178.99999999999582,-129.0000000000049,324.9999999999975,-713.0000000000081,2485.000000000026,-173.00000000000182,-353.0000000000033,-482.999999999989,1699.9999999999905,433.00000000000693,700.999999999996,621.0000000000049,,6221.0000000000155
2015.12.16,-699.0000000000052,2010.0000000000007,-546.9999999999864,780.9999999999917,-90.0000000000012,-400.9999999999958,836.9999999999989,-212.99999999999653,-39.00000000000148,356.9999999999962,-684.0000000000068,2482.0000000000064,-118.99999999999977,-374.0000000000077,-483.99999999999557,1585.9999999999986,394.00000000000546,617.0000000000009,546.9999999999864,,5960.999999999989
2015.12.16,-783.0000000000003,2043.000000000017,-610.9999999999837,724.9999999999943,-78.99999999999574,-429.99999999999704,741.9999999999982,-236.99999999999832,116.99999999999022,438.00000000000506,-770.000000000004,2554.000000000034,21.000000000015007,-502.00000000000244,-597.9999999999874,1749.0000000000005,367.00000000000443,636.9999999999986,574.9999999999922,,5958.000000000081
2015.12.16,-836.0000000000034,2259.000000000011,-655.9999999999899,686.9999999999976,-111.00000000000554,-406.9999999999907,876.0000000000101,-249.99999999999466,218.00000000000352,377.0000000000051,-780.000000000003,2773.000000000003,117.999999999995,-352.000000000019,-593.9999999999834,1756.000000000002,301.00000000000193,729.9999999999973,585.9999999999976,,6695.000000000034
2015.12.16,-634.0000000000013,2111.000000000018,-520.9999999999936,757.9999999999956,-46.999999999997044,-436.9999999999985,1011.9999999999907,-232.00000000000998,-55.999999999997385,270.99999999999903,-681.0000000000093,2718.0000000000427,-156.0000000000059,-273.0000000000121,-502.9999999999868,1663.9999999999989,417.0000000000016,700.999999999996,598.999999999994,,6711.000000000025
2015.12.16,-543.0000000000045,1999.0000000000175,-485.99999999998647,786.9999999999919,-70.99999999999883,-422.00000000000017,1059.00000000001,-96.00000000000719,-242.00000000000443,145.00000000000622,-601.000000000007,2522.000000000002,-199.00000000001228,-78.00000000000028,-441.99999999998687,1540.9999999999923,421.0000000000065,773.9999999999969,543.999999999989,,6612.000000000004
2015.12.16,-549.9999999999949,1843.0000000000168,-540.9999999999915,756.9999999999908,-9.00000000000345,-559.9999999999939,893.9999999999948,-53.00000000001415,-204.9999999999983,158.0000000000026,-738.0000000000053,2488.0000000000014,-97.00000000000841,-173.00000000000094,-645.999999999991,1953.999999999989,474.00000000000375,953.9999999999993,678.0000000000008,,6627.999999999997
2015.12.16,-387.000000000004,2019.9999999999995,-549.9999999999839,722.999999999999,39.999999999995595,-594.99999999999,1317.999999999997,136.00000000000279,-375.0,36.999999999998145,-665.9999999999999,2871.0000000000236,-50.99999999998772,-178.00000000001148,-766.0,2052.0000000000095,510.0000000000051,1009.0000000000043,656.9999999999965,,7805.0000000000555
2015.12.16,-285.9999999999974,2219.9999999999995,-539.0000000000006,762.999999999991,46.00000000000159,-605.0,1666.9999999999964,239.99999999999577,-539.0000000000015,-114.00000000000298,-607.0000000000019,3167.0000000000086,-106.99999999999932,-6.000000000017103,-761.999999999996,2059.999999999995,547.0000000000113,1119.9999999999989,665.0000000000044,,8929.999999999984
2015.12.16,-341.0000000000024,2192.0000000000164,-348.9999999999993,689.9999999999977,-78.99999999999574,-613.9999999999924,1554.000000000011,-12.000000000012001,-397.00000000000557,-285.00000000000193,-652.0000000000082,2751.999999999999,-257.000000000005,701.9999999999804,-221.99999999998886,1798.999999999995,340.0000000000034,1412.9999999999975,862.9999999999916,,9096.99999999998
2015.12.16,-205.99999999999508,2180.000000000004,-339.0000000000004,692.9999999999978,-12.000000000000899,-673.9999999999968,1746.0000000000032,126.0000000000039,-569.0000000000026,-422.9999999999956,-622.0000000000003,2946.0000000000264,-277.9999999999916,810.999999999984,-363.0000000000022,1929.000000000003,426.00000000000193,1551.0000000000023,858.0000000000032,,9780.000000000044
2015.12.16,-204.99999999999963,2126.0000000000055,-438.9999999999894,771.9999999999914,46.00000000000159,-662.9999999999914,1693.9999999999955,224.000000000002,-649.0000000000009,-266.999999999995,-609.9999999999994,3033.000000000019,-240.0000000000091,340.9999999999913,-621.9999999999892,2046.9999999999989,551.0000000000019,1327.0000000000005,757.999999999992,,9224.000000000025
2015.12.16,-197.99999999999818,2178.9999999999977,-522.0000000000002,768.0000000000007,48.99999999999905,-647.9999999999931,1758.9999999999995,306.9999999999906,-656.0000000000059,-285.00000000000193,-587.9999999999997,3117.9999999999986,-139.00000000001,253.99999999999866,-740.9999999999917,2134.999999999998,552.9999999999973,1324.000000000003,723.9999999999914,,9392.999999999975
2015.12.16,-266.999999999995,2146.0000000000036,-541.9999999999981,739.9999999999949,112.99999999999643,-695.9999999999966,1622.9999999999966,258.99999999998704,-540.0000000000063,-134.99999999999625,-685.0000000000023,3263.000000000016,-74.99999999998863,12.999999999996348,-907.9999999999977,2286.9999999999945,611.0000000000042,1261.000000000001,710.999999999995,,9179.000000000004
2015.12.16,-161.00000000000003,2016.0000000000177,-330.9999999999924,689.9999999999977,254.99999999999412,-864.9999999999935,1652.000000000009,168.99999999999693,-621.9999999999999,-139.99999999999568,-770.9999999999994,3490.9999999999995,-278.99999999999636,144.99999999999514,-907.9999999999977,2329.9999999999877,748.0000000000047,1393.9999999999952,767.9999999999909,,9581.000000000013
2015.12.16,-53.999999999998494,1989.0000000000186,-304.9999999999997,662.9999999999967,160.00000000000458,-707.9999999999975,1886.00000000001,300.99999999999574,-472.999999999999,-361.0000000000002,-475.0000000000032,3397.0000000000055,-256.0000000000002,203.99999999998198,-927.9999999999955,2190.000000000003,599.0000000000038,1100.9999999999964,773.9999999999858,,9704.000000000007
2015.12.16,-273.9999999999965,2178.9999999999977,-333.9999999999899,739.9999999999949,34.99999999999615,-645.999999999991,1642.00000000001,48.99999999998794,-536.0000000000014,-229.00000000000142,-631.9999999999992,3090.999999999999,-334.0000000000032,506.9999999999908,-465.99999999998863,1841.0000000000036,518.0000000000007,1317.0000000000016,756.0000000000011,,9224.000000000013
2015.12.16,-41.000000000002146,1644.000000000001,-21.999999999988695,695.999999999998,561.0000000000003,-1053.9999999999993,1469.000000000009,-9.999999999998899,-775.9999999999962,-173.00000000000094,-881.0000000000095,3854.000000000024,-662.0000000000061,457.9999999999807,-1123.9999999999916,2363.000000000004,1126.0000000000048,1590.0000000000025,634.0000000000013,,9652.000000000033
2015.12.16,-744.0000000000002,2307.0000000000146,-804.9999999999891,1137.0000000000005,137.9999999999937,-552.9999999999924,1065.0000000000048,-1.0000000000065512,-337.0000000000033,90.99999999999665,-859.0000000000098,3554.0000000000127,-193.00000000001205,-97.00000000001374,-1314.9999999999995,2316.000000000007,926.0000000000019,1209.0000000000045,475.0000000000032,,8314.000000000013
2015.12.16,-707.000000000002,2183.000000000002,-628.9999999999907,1036.9999999999918,293.99999999999426,-834.9999999999968,1000.0000000000009,-139.00000000000023,-293.99999999999693,209.00000000000364,-1116.000000000006,3838.000000000008,-294.9999999999875,-168.0000000000126,-1410.9999999999845,2740.000000000009,1047.0000000000114,1414.9999999999995,679.9999999999917,,8849.000000000035
2015.12.16,-748.9999999999997,2216.0000000000177,-706.999999999991,1093.999999999994,175.99999999999838,-774.9999999999924,960.0000000000053,-107.00000000001265,-290.00000000000625,207.00000000000162,-1081.0000000000098,3544.000000000036,-264.99999999998636,-213.00000000001873,-1275.9999999999882,2719.999999999989,942.9999999999978,1371.0,767.0000000000066,,8535.000000000044
2015.12.16,-668.0000000000019,2246.999999999999,-696.999999999992,1091.9999999999986,302.9999999999977,-915.9999999999945,1140.0000000000077,-38.0000000000047,-329.00000000000773,161.00000000000003,-1078.0000000000011,3993.0000000000023,-287.00000000000614,-303.0000000000088,-1567.9999999999916,3134.999999999999,1103.0000000000086,1453.0000000000043,736.0000000000033,,9479.000000000011
2015.12.17,-641.9999999999982,2262.0000000000086,-690.9999999999972,1106.9999999999993,297.9999999999983,-827.0,1157.000000000008,-34.000000000000696,-370.00000000000455,151.00000000000114,-1066.0000000000002,4151.0000000000155,-299.0000000000066,-278.00000000000045,-1586.999999999983,2800.0000000000023,1120.0000000000045,1361.0000000000011,656.9999999999965,,9270.000000000045
2015.12.17,-834.9999999999968,2444.000000000002,-892.0000000000039,1220.9999999999895,31.999999999998696,-532.9999999999945,1061.000000000001,-21.00000000000435,-293.99999999999693,301.0000000000068,-906.0000000000068,3472.000000000008,-170.99999999999227,-570.0000000000039,-1237.9999999999836,2434.0000000000027,862.9999999999995,975.9999999999991,581.9999999999936,,7926.000000000016
2015.12.17,-1002.9999999999983,2437.0000000000005,-1095.999999999986,1361.9999999999948,-75.9999999999983,-529.9999999999972,815.0000000000101,1.999999999990898,-237.99999999999955,306.00000000000625,-1016.0000000000058,3119.000000000005,-86.99999999998909,-584.0000000000067,-1278.0000000000014,2712.9999999999877,829.0000000000077,1139.9999999999966,729.0000000000018,,7544.000000000018
2015.12.17,-936.0000000000035,2500.000000000013,-1069.9999999999932,1376.9999999999955,10.999999999994348,-592.9999999999991,950.0000000000064,49.99999999999449,-326.9999999999982,319.99999999999807,-1040.0000000000075,3465.000000000007,-129.99999999999545,-657.0000000000186,-1431.9999999999889,2829.999999999999,945.999999999998,1153.9999999999995,703.9999999999935,,8121.999999999995
2015.12.17,-836.0000000000034,2390.000000000003,-948.9999999999999,1304.000000000002,70.0000000000034,-545.9999999999909,1008.9999999999932,43.999999999999595,-399.0000000000009,273.9999999999965,-922.0000000000006,3470.0000000000396,-200.9999999999934,-537.0000000000097,-1381.9999999999943,2529.9999999999877,966.0000000000082,1059.9999999999943,527.9999999999951,,7873.000000000029
2015.12.17,-956.0000000000013,2461.0000000000023,-1055.9999999999902,1361.9999999999948,21.999999999999797,-565.9999999999999,903.9999999999937,21.00000000000435,-310.0000000000023,348.00000000000387,-1025.0000000000093,3440.000000000021,-129.99999999999545,-663.0000000000135,-1427.9999999999848,2726.9999999999905,947.0000000000027,1102.000000000003,638.9999999999895,,7839.000000000009
2015.12.17,-1014.0000000000038,2577.0000000000073,-1203.999999999983,1370.999999999995,-121.00000000000443,-461.0000000000003,927.0000000000111,102.00000000000209,-249.00000000000944,346.0000000000019,-955.0000000000058,3185.0000000000377,39.00000000001569,-780.000000000003,-1339.0000000000014,2698.0000000000005,782.0000000000107,1009.9999999999998,678.0000000000008,,7592.000000000073
2015.12.17,-1058.0000000000034,2652.00000000001,-1282.9999999999898,1461.999999999989,-336.9999999999984,-286.99999999999284,927.0000000000111,121.99999999999989,-284.9999999999966,297.00000000000284,-812.0000000000016,2662.000000000031,39.99999999999204,-718.0000000000186,-987.0000000000045,2400.0000000000023,581.0000000000031,873.0000000000016,731.9999999999993,,6981.0000000000355
2015.12.17,-1161.9999999999964,2634.000000000003,-1293.9999999999952,1485.99999999999,-197.00000000000273,-333.9999999999899,758.9999999999985,31.000000000003247,-174.0000000000066,412.9999999999967,-931.9999999999995,3041.000000000027,28.999999999996362,-819.0000000000142,-1297.999999999999,2536.999999999989,770.0000000000102,890.0000000000019,600.0000000000006,,6980.000000000013
2015.12.17,-1170.9999999999998,2724.0000000000155,-1300.9999999999966,1506.0000000000002,-219.99999999999798,-307.99999999999716,845.9999999999912,32.999999999994145,-201.00000000000762,434.9999999999965,-908.0000000000088,3090.999999999999,16.999999999995907,-866.0000000000113,-1258.999999999988,2482.0000000000064,755.0000000000097,827.9999999999955,595.9999999999966,,7078.9999999999945
2015.12.17,-1202.9999999999984,2818.0000000000095,-1374.999999999993,1493.9999999999998,-261.99999999999557,-300.0000000000003,885.0000000000025,68.99999999998573,-144.99999999999602,441.99999999999795,-926.0000000000045,3106.0000000000086,121.00000000000932,-926.0000000000045,-1269.9999999999934,2571.9999999999964,694.0000000000026,841.9999999999983,639.9999999999961,,7276.000000000021
