date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,AUDCAD,empty,sum
2020.09.14,6.0000000000060005,97.00000000001374,9.999999999990905,171.00000000001003,46.00000000000159,18.0000000000069,51.9999999999925,429.00000000000205,115.99999999999966,90.99999999999665,135.99999999999568,18.000000000000682,-63.00000000000195,,1127.0000000000143
2020.09.14,-8.999999999992347,90.00000000001229,13.999999999995794,154.0000000000097,17.000000000000348,25.999999999992696,22.999999999996135,381.0000000000002,99.99999999999432,143.00000000000423,108.99999999999466,-22.999999999996135,-85.00000000000173,,940.0000000000103
2020.09.14,0.0,108.00000000001918,47.99999999998761,168.0000000000126,23.00000000000635,36.999999999998145,1.0000000000047748,342.9999999999893,81.00000000000307,68.00000000000139,109.99999999999943,-24.00000000000091,-85.99999999999719,,877.0000000000238
2020.09.14,-7.9999999999968985,88.0000000000214,33.00000000000125,157.00000000000713,65.00000000000395,18.999999999991246,-16.000000000005343,276.00000000001046,48.99999999999238,22.0000000000109,94.99999999999886,3.0000000000001137,-29.999999999996696,,753.0000000000388
2020.09.14,9.00000000000345,92.00000000000318,33.00000000000125,156.00000000000057,62.000000000006494,14.000000000002899,15.000000000000568,338.99999999999864,84.99999999999375,42.0000000000087,96.9999999999942,15.999999999991132,-33.000000000005244,,926.9999999999997
2020.09.14,-37.99999999999359,62.000000000006494,-13.00000000000523,161.00000000001114,43.00000000000415,31.000000000003247,-25.000000000005684,319.9999999999932,73.99999999999807,42.0000000000087,120.99999999999511,6.000000000000227,-58.000000000002494,,726.0000000000133
2020.09.14,-36.999999999998145,66.00000000001049,36.99999999999193,177.00000000000495,24.000000000001798,2.999999999997449,-22.999999999996135,335.9999999999843,64.99999999999773,70.99999999999883,126.99999999999534,-16.999999999995907,-99.00000000000463,,729.999999999988
2020.09.14,2.000000000002,72.0000000000054,54.99999999999261,209.9999999999991,44.0000000000107,-26.999999999999247,7.999999999995566,382.000000000005,42.00000000000159,66.99999999999484,99.00000000000375,-40.99999999999682,-82.99999999999974,,830.0000000000148
2020.09.14,53.00000000000304,188.00000000001037,95.99999999998943,175.99999999999838,16.0000000000049,26.999999999999247,1.9999999999953388,408.9999999999918,90.99999999999397,212.99999999999653,76.99999999999818,-67.00000000000728,-95.99999999999609,,1184.9999999999777
2020.09.14,82.00000000000429,249.00000000001032,112.99999999999955,107.00000000001265,22.0000000000109,42.999999999993044,48.00000000000182,512.0000000000005,167.99999999999216,296.0000000000074,24.999999999991473,-76.99999999999818,-68.99999999999685,,1519.000000000029
2020.09.14,92.99999999999864,201.00000000000674,92.99999999998931,42.999999999993044,-47.9999999999925,5.999999999994898,42.999999999992156,532.999999999987,103.9999999999992,401.00000000000693,-40.00000000000625,-156.0000000000059,-90.99999999999665,,1181.9999999999666
2020.09.14,48.99999999999905,192.00000000001438,70.99999999999795,14.000000000002899,-34.99999999999615,-1.999999999990898,48.00000000000182,591.0000000000082,120.99999999999511,385.99999999999744,-1.9999999999953388,-115.99999999999966,-89.00000000000574,,1228.0000000000293
2020.09.14,-21.999999999999797,131.00000000001444,49.99999999999716,-153.00000000000313,-111.99999999998988,29.999999999996696,-51.00000000000193,562.0000000000118,76.99999999999818,363.0000000000022,-108.00000000000409,-174.99999999999716,-70.0000000000034,,522.000000000021
2020.09.14,-4.999999999999449,172.0000000000166,71.99999999998852,-69.00000000000794,-102.99999999999754,42.999999999993044,-10.99999999999568,593.9999999999941,132.99999999999557,556.0000000000009,-76.00000000000762,-192.00000000000728,-92.00000000000318,,1021.99999999997
2020.09.14,96.00000000000719,295.0000000000008,134.00000000000034,-32.999999999994145,-48.99999999999905,26.999999999999247,39.00000000000148,705.9999999999889,188.99999999999295,581.0000000000093,-79.00000000000773,-173.00000000000182,-46.999999999997044,,1686.0000000000005
2020.09.14,186.00000000000838,334.00000000001205,93.99999999999409,46.999999999997044,-37.99999999999359,17.000000000000348,147.00000000000557,776.9999999999868,219.99999999999886,607.0000000000019,-33.00000000000125,-147.99999999999613,-107.00000000000153,,2103.0000000000123
2020.09.14,119.99999999999788,274.00000000001864,67.99999999999784,96.00000000000719,-57.99999999999139,32.0000000000098,129.99999999999545,823.0000000000075,218.00000000000352,611.000000000006,30.000000000001137,-156.0000000000059,-148.99999999999915,,2039.0000000000487
2020.09.14,131.00000000000333,280.0000000000136,86.99999999998909,85.00000000000173,-64.99999999999284,17.000000000000348,140.00000000000057,668.0000000000064,236.99999999999477,635.9999999999922,-6.000000000000227,-162.9999999999967,-151.9999999999966,,1895.0000000000157
2020.09.14,163.00000000000205,330.0000000000081,114.99999999999488,41.000000000002146,-60.99999999999994,15.999999999993797,144.00000000000546,621.0000000000093,212.99999999999386,663.0000000000135,-40.99999999999682,-183.9999999999975,-114.99999999999844,,1905.0000000000305
2020.09.14,182.99999999999983,381.0000000000091,165.99999999999682,68.00000000000139,2.000000000002,62.000000000006494,19.000000000005457,794.9999999999875,144.00000000000546,492.0000000000035,-82.00000000000784,-150.00000000000568,-45.000000000006146,,2034.9999999999984
2020.09.14,199.00000000000472,396.00000000001853,271.0000000000008,32.999999999994145,49.00000000001015,18.999999999991246,-99.99999999999432,671.999999999997,-6.000000000000227,299.00000000000483,-218.00000000000352,-243.0000000000092,9.999999999998899,,1381.000000000013
2020.09.14,195.00000000000074,411.0000000000058,388.9999999999958,60.99999999999994,146.00000000000168,24.000000000001798,-213.99999999999864,463.99999999999864,-125.0,180.0000000000024,-263.9999999999958,-173.00000000000182,141.99999999999767,,1236.0000000000082
2020.09.14,182.00000000000438,326.0000000000041,399.9999999999915,-34.000000000000696,77.00000000000485,-49.99999999999449,-177.0000000000067,302.99999999999727,-165.99999999999682,161.00000000001114,-284.9999999999966,-234.00000000000887,129.00000000000134,,632.0000000000105
2020.09.14,194.0000000000053,335.00000000001864,415.9999999999968,18.0000000000069,170.00000000000347,-9.999999999998899,-158.00000000000125,423.0000000000018,-126.99999999999534,78.00000000000028,-260.9999999999957,-153.0000000000058,185.00000000000182,,1110.0000000000377
2020.09.14,168.00000000000148,362.00000000001785,406.9999999999965,32.999999999994145,221.00000000000452,51.000000000001044,-161.00000000000136,407.99999999998704,-60.000000000002274,80.99999999999774,-257.000000000005,-85.99999999999852,222.99999999999542,,1389.9999999999886
2020.09.14,119.99999999999788,343.00000000000443,396.99999999999136,62.000000000006494,211.00000000000563,79.99999999999119,-221.00000000000364,438.99999999999295,-85.99999999999852,69.9999999999923,-225.9999999999991,-94.99999999999886,219.99999999999798,,1313.99999999998
2020.09.14,97.00000000000264,283.000000000011,412.9999999999967,5.999999999994898,155.00000000000514,63.99999999999739,-284.9999999999966,343.9999999999941,-183.9999999999975,19.999999999997797,-275.0000000000057,-173.00000000000182,182.00000000000438,,647.0000000000025
2020.09.14,99.00000000000463,235.00000000000742,416.9999999999874,-35.00000000000725,80.00000000000229,28.000000000005798,-269.999999999996,324.99999999998863,-212.0000000000033,123.00000000000644,-296.0000000000065,-234.99999999999943,136.99999999999824,,395.99999999998835
2020.09.14,97.9999999999981,233.00000000001654,399.0000000000009,-41.000000000002146,88.00000000001029,19.999999999997797,-284.9999999999966,304.00000000000205,-243.99999999999977,163.00000000000205,-308.9999999999975,-243.99999999999977,144.99999999999514,,327.00000000002706
2020.09.14,82.99999999999974,230.00000000001907,382.99999999999557,-48.99999999998794,107.00000000000153,48.000000000003595,-254.0000000000049,317.99999999998363,-180.00000000000682,148.99999999999915,-272.00000000000557,-186.9999999999976,149.99999999999457,,525.9999999999941
2020.09.14,91.00000000000774,257.0000000000183,382.99999999999557,-26.999999999999247,137.00000000000932,52.99999999999194,-242.00000000000443,264.00000000001,-150.99999999999625,97.9999999999981,-265.00000000000057,-152.00000000000102,190.99999999999673,,637.0000000000261
2020.09.14,67.00000000000594,279.00000000000705,384.00000000000034,-7.0000000000014495,148.0000000000037,96.00000000000719,-269.999999999996,317.99999999998363,-114.00000000000432,100.99999999999554,-256.0000000000002,-133.00000000000978,193.99999999999417,,806.9999999999857
2020.09.14,43.999999999999595,258.0000000000027,387.00000000000045,12.000000000012001,146.00000000000168,121.99999999999989,-296.99999999999704,296.99999999999704,-140.00000000000057,83.00000000001084,-242.00000000000443,-138.9999999999958,182.00000000000438,,713.0000000000307
2020.09.14,26.999999999999247,257.0000000000183,381.0000000000002,-8.000000000008,130.0000000000079,124.99999999999733,-338.99999999999864,250.0,-159.9999999999966,100.0000000000112,-263.9999999999958,-165.00000000000625,163.00000000000205,,497.0000000000309
2020.09.14,26.000000000003798,245.0000000000063,359.99999999999943,-26.999999999999247,109.00000000000354,129.00000000000134,-323.99999999999807,209.00000000000318,-164.00000000000148,147.99999999999258,-266.9999999999959,-171.99999999999704,129.9999999999968,,402.00000000001535
2020.09.15,40.00000000000669,248.00000000000378,373.9999999999952,22.0000000000109,69.00000000000794,99.00000000000463,-355.000000000004,67.00000000000728,-165.00000000000625,93.99999999999409,-253.0000000000001,-249.00000000000944,58.99999999999794,,50.00000000000874
2020.09.15,68.00000000000139,274.00000000001864,381.0000000000002,45.000000000006146,119.00000000000244,93.00000000000975,-337.0000000000033,173.00000000000182,-150.99999999999625,113.99999999999189,-245.9999999999951,-194.00000000000261,144.99999999999514,,484.00000000003024
2020.09.15,48.000000000003595,283.000000000011,371.9999999999999,51.000000000001044,129.00000000000134,86.99999999999264,-317.0000000000073,198.99999999998386,-140.00000000000057,103.00000000000864,-237.99999999999955,-153.99999999999636,139.00000000000023,,561.9999999999985
2020.09.15,30.000000000007798,298.00000000002046,354.99999999998977,56.000000000011596,128.00000000000588,157.99999999999147,-293.00000000000637,276.9999999999868,-82.99999999999841,144.0000000000108,-192.99999999999784,-138.9999999999958,134.99999999999625,,873.0000000000222
2020.09.15,29.000000000001247,287.000000000015,362.99999999999955,28.000000000005798,71.00000000000995,168.99999999999693,-290.9999999999968,241.99999999999022,-79.9999999999983,215.99999999999397,-206.00000000000307,-198.99999999999807,78.99999999999574,,708.0000000000123
2020.09.15,31.000000000003247,298.00000000002046,356.9999999999993,35.00000000000725,76.0000000000094,164.99999999999292,-284.9999999999966,248.99999999999523,-73.99999999999807,286.99999999999284,-204.9999999999983,-198.99999999999807,83.9999999999952,,819.0000000000248
2020.09.15,-5.999999999994898,223.00000000001762,350.9999999999991,-45.000000000006146,-35.999999999991594,156.00000000000057,-396.0000000000008,109.99999999998522,-207.00000000000784,293.0000000000099,-290.00000000000625,-349.00000000000375,-2.999999999997449,,-198.9999999999963
2020.09.15,2.000000000002,250.00000000001688,370.9999999999951,-38.0000000000047,-63.99999999999739,171.99999999999437,-379.0000000000049,74.99999999998863,-182.00000000000216,426.9999999999996,-290.9999999999968,-359.00000000000887,-45.000000000006146,,-61.000000000024336
2020.09.15,24.000000000001798,279.00000000000705,379.99999999999545,-52.000000000007596,-85.99999999999719,167.00000000000603,-362.99999999999955,-144.00000000000546,-165.00000000000625,463.0000000000134,-307.00000000000216,-412.9999999999967,-65.00000000000395,,-281.9999999999951
2020.09.15,58.99999999999794,323.0000000000066,397.99999999999613,25.00000000000835,-25.999999999992696,164.00000000000858,-305.0000000000068,-76.99999999999818,-106.99999999999932,-35.00000000000725,-237.99999999999955,-340.0000000000034,-48.000000000003595,,-206.99999999999335
2020.09.15,97.00000000000264,373.00000000000114,437.9999999999882,204.00000000000418,274.00000000000756,157.00000000000713,-290.9999999999968,-22.999999999996135,-93.00000000000352,-191.99999999999218,-161.00000000000136,-45.000000000001705,227.99999999999488,,966.0000000000138
2020.09.15,113.00000000000753,415.0000000000098,413.99999999998727,185.99999999999727,283.000000000011,182.99999999999983,-254.99999999999545,87.99999999999386,-31.00000000000591,-35.00000000000725,-155.00000000000114,-22.999999999996135,246.00000000000176,,1429.0000000000023
2020.09.15,136.00000000000279,440.00000000001813,396.99999999999136,219.99999999999798,320.00000000000915,182.99999999999983,-204.00000000000773,161.00000000000136,21.000000000000796,-87.99999999999919,-126.99999999999534,25.99999999999625,276.9999999999939,,1762.0000000000093
2020.09.15,172.00000000000549,511.000000000017,403.99999999999636,273.0000000000121,388.0000000000106,188.9999999999947,-170.0000000000017,234.99999999998522,67.99999999999784,-102.00000000000209,-111.99999999999477,82.99999999999841,314.0000000000032,,2253.0000000000227
2020.09.15,167.00000000000603,513.0000000000078,400.99999999999625,283.000000000011,402.00000000000233,211.00000000000563,-183.9999999999975,276.00000000001046,73.99999999999807,-170.00000000000347,-108.00000000000409,111.0000000000042,332.99999999999443,,2309.0000000000314
2020.09.15,186.00000000000838,553.0000000000035,408.00000000000125,319.0000000000026,441.0000000000025,225.00000000000853,-162.9999999999967,314.9999999999977,114.99999999999488,-201.99999999999108,-79.9999999999983,138.9999999999958,351.0000000000013,,2607.000000000031
2020.09.15,203.00000000000873,573.0000000000013,405.9999999999917,350.00000000000585,467.0000000000063,197.00000000000273,-117.00000000000443,314.9999999999977,141.9999999999959,-350.9999999999902,-55.999999999997385,185.99999999999284,375.0000000000031,,2690.000000000014
2020.09.15,219.99999999999798,564.000000000009,431.99999999998795,378.00000000001165,515.0000000000099,177.00000000000495,-117.00000000000443,272.99999999999613,128.0000000000001,-374.999999999992,-52.00000000000671,209.99999999999375,407.0000000000018,,2760.0000000000095
2020.09.15,213.00000000000762,522.0000000000002,409.9999999999966,326.0000000000041,487.0000000000041,167.00000000000603,-126.99999999999534,266.9999999999959,91.99999999999875,-316.0000000000052,-64.00000000000716,185.00000000000227,370.00000000000364,,2532.0000000000114
2020.09.15,172.00000000000549,478.0000000000006,368.9999999999998,310.9999999999946,465.0000000000043,144.0000000000108,-165.00000000000625,293.00000000000637,54.000000000002046,-324.9999999999975,-61.99999999999761,176.00000000000193,368.9999999999971,,2279.0000000000214
2020.09.15,187.9999999999993,466.00000000001086,344.99999999999886,256.00000000001177,401.00000000000693,59.000000000009045,-126.00000000000477,231.99999999999932,66.0000000000025,-269.00000000000813,-108.99999999999466,141.9999999999959,351.0000000000013,,2002.0000000000282
2020.09.15,177.00000000000495,396.00000000001853,338.99999999999864,139.00000000000023,336.00000000000296,21.00000000000435,-73.99999999999807,253.99999999999068,36.000000000001364,-201.00000000000674,-135.99999999999568,97.99999999999898,358.0000000000028,,1743.0000000000227
2020.09.15,196.00000000000728,419.0000000000138,345.9999999999894,129.00000000000134,351.0000000000013,18.999999999991246,-60.000000000002274,579.0000000000077,43.99999999999693,-181.9999999999933,-153.99999999999636,85.99999999999852,365.99999999999966,,2139.0000000000155
2020.09.15,253.99999999999866,442.00000000000904,304.9999999999926,154.0000000000097,360.0000000000048,29.999999999996696,54.99999999999261,673.0000000000018,143.00000000000068,-231.99999999998778,-91.00000000000819,143.00000000000068,348.9999999999993,,2585.00000000001
2020.09.15,226.00000000000398,446.0000000000131,284.9999999999966,144.99999999999514,378.00000000000057,39.999999999995595,42.00000000000159,704.0000000000077,161.00000000000136,-357.00000000000733,-88.99999999999864,168.99999999999693,405.9999999999952,,2556.000000000002
2020.09.15,175.00000000000293,446.0000000000131,339.9999999999892,218.99999999999142,439.0000000000005,70.99999999999883,-118.99999999999977,735.99999999999,63.00000000000239,-367.99999999999056,-91.00000000000819,197.00000000000273,434.000000000001,,2541.9999999999936
2020.09.15,170.99999999999892,437.0000000000207,373.9999999999952,225.99999999999287,461.0000000000003,127.00000000001043,-168.99999999999693,546.999999999997,-1.9999999999953388,-404.0000000000044,-141.9999999999959,170.99999999999227,448.9999999999994,,2246.000000000014
2020.09.15,221.00000000000452,524.0000000000133,424.99999999999716,292.00000000000335,521.0000000000048,107.00000000001265,-128.0000000000001,715.0000000000034,72.99999999999329,-418.9999999999916,-103.9999999999992,216.99999999999875,473.0000000000012,,2917.000000000042
2020.09.15,282.0000000000045,565.9999999999999,491.9999999999902,256.00000000001177,539.0000000000006,62.000000000006494,-200.00000000000284,657.999999999987,-34.99999999999659,-435.9999999999919,-228.9999999999992,134.00000000000034,492.999999999999,,2582.0000000000095
2020.09.15,290.00000000000136,503.000000000009,547.9999999999876,268.0000000000016,508.00000000000847,52.000000000007596,-189.99999999999773,634.9999999999909,-79.00000000000773,-347.9999999999928,-225.9999999999991,114.00000000000432,456.9999999999963,,2532.00000000001
2020.09.15,278.00000000000045,476.0000000000098,573.9999999999981,252.99999999999213,503.000000000009,39.999999999995595,-289.0000000000015,431.99999999998795,-221.9999999999942,-469.99999999999267,-287.00000000000614,48.00000000000182,470.9999999999992,,1806.999999999999
2020.09.15,114.99999999999844,319.0000000000026,628.0000000000001,165.9999999999995,502.00000000000244,2.999999999997449,-510.0000000000051,225.9999999999991,-399.0000000000009,-665.9999999999889,-347.999999999999,33.00000000000125,505.99999999999534,,575.0000000000024
2020.09.15,195.00000000000074,363.0000000000022,677.9999999999973,246.99999999999721,580.0000000000027,12.000000000012001,-503.0000000000001,174.0000000000066,-484.99999999999943,-811.0000000000061,-361.99999999999477,66.99999999999307,583.0000000000002,,738.0000000000115
2020.09.15,86.0000000000083,196.0000000000184,694.9999999999932,120.00000000000898,431.0000000000036,-48.000000000003595,-608.9999999999947,15.999999999991132,-603.9999999999992,-761.999999999996,-429.00000000000205,-81.00000000000307,480.99999999999807,,-507.9999999999769
2020.09.15,50.0000000000056,34.000000000000696,702.9999999999887,73.00000000001194,336.00000000000296,-92.00000000000318,-665.0000000000063,51.9999999999925,-774.0000000000009,-746.9999999999866,-460.00000000000796,-192.00000000000728,378.999999999996,,-1303.0000000000136
2020.09.15,28.000000000005798,31.000000000003247,609.9999999999994,28.000000000005798,235.00000000000742,-83.9999999999952,-662.9999999999967,-56.000000000011596,-766.9999999999959,-591.0000000000082,-445.0000000000074,-210.99999999999852,282.99999999999994,,-1601.9999999999918
2020.09.15,23.00000000000635,84.0000000000174,584.9999999999937,-97.9999999999981,169.00000000000804,-34.000000000000696,-573.9999999999981,-92.99999999998931,-597.999999999999,-340.9999999999913,-459.0000000000032,-271.0000000000008,292.9999999999988,,-1313.9999999999561
2020.09.15,16.0000000000049,83.00000000001084,585.9999999999985,-207.00000000000162,182.00000000000438,-8.999999999992347,-557.0000000000022,58.9999999999975,-563.0000000000024,-211.99999999998997,-510.0000000000051,-256.0000000000002,287.0000000000039,,-1100.9999999999739
2020.09.15,21.999999999999797,88.0000000000214,587.9999999999939,-190.00000000000128,190.00000000000128,-5.999999999994898,-555.0000000000068,104.99999999998977,-567.9999999999978,-256.99999999999613,-501.0000000000048,-242.00000000000443,320.9999999999935,,-1005.0000000000065
2020.09.15,33.000000000005244,98.0000000000203,606.9999999999993,-140.99999999999113,201.00000000000674,-8.000000000008,-570.0000000000074,240.99999999998545,-570.999999999998,-296.9999999999917,-507.000000000005,-240.99999999999966,343.9999999999999,,-810.999999999984
2020.09.15,53.999999999998494,133.00000000000534,612.9999999999995,-92.00000000000318,265.0000000000041,-17.000000000000348,-564.9999999999977,348.99999999998954,-573.9999999999981,-375.9999999999986,-483.0000000000041,-197.00000000000273,365.0000000000042,,-525.0000000000035
2020.09.15,40.00000000000669,98.0000000000203,557.9999999999927,-55.99999999998939,250.00000000000577,-14.000000000002899,-536.0000000000014,438.99999999999295,-552.9999999999973,-394.9999999999898,-403.99999999999636,-158.00000000000125,348.00000000000387,,-382.999999999956
2020.09.15,21.00000000000435,84.0000000000174,560.9999999999928,-116.00000000000499,218.00000000000708,-21.00000000000435,-555.0000000000068,295.99999999999227,-584.0000000000032,-309.99999999998806,-469.0000000000083,-225.00000000000853,346.9999999999973,,-753.0000000000132
2020.09.15,26.000000000003798,94.00000000001629,609.9999999999994,-114.99999999999844,233.00000000000543,-17.000000000000348,-575.0000000000028,300.00000000001137,-584.0000000000032,-391.000000000008,-484.99999999999943,-218.00000000000352,380.999999999998,,-740.9999999999816
2020.09.15,52.000000000007596,99.00000000000463,628.9999999999907,-58.000000000002494,248.00000000000378,-42.999999999993044,-590.0000000000034,312.9999999999882,-626.9999999999953,-404.0000000000044,-481.00000000000875,-210.99999999999852,365.99999999999966,,-707.0000000000113
2020.09.15,43.999999999999595,88.0000000000214,661.9999999999919,-103.99999999999298,238.0000000000049,-49.99999999999449,-629.9999999999955,243.99999999999977,-679.000000000002,-374.999999999992,-531.9999999999965,-265.00000000000057,387.000000000004,,-971.9999999999524
2020.09.15,68.00000000000139,87.00000000001484,643.0000000000007,-143.99999999998857,231.0000000000034,-78.00000000000028,-560.0000000000023,296.99999999999704,-638.9999999999958,-368.9999999999971,-528.9999999999964,-240.99999999999966,405.9999999999952,,-827.9999999999675
2020.09.15,53.999999999998494,84.0000000000174,638.9999999999958,-112.000000000001,234.00000000000088,-68.00000000000139,-570.999999999998,318.9999999999884,-631.0000000000002,-350.00000000000585,-503.0000000000001,-234.00000000000887,363.0000000000022,,-776.000000000012
2020.09.16,50.0000000000056,103.00000000000864,660.9999999999872,-39.999999999995595,242.00000000000887,-75.99999999998718,-707.0000000000078,221.00000000000364,-697.0000000000027,-458.9999999999872,-527.000000000001,-271.0000000000008,346.0000000000019,,-1153.9999999999668
2020.09.16,60.99999999999994,102.00000000000209,666.9999999999874,-55.99999999998939,230.000000000008,-58.000000000002494,-680.9999999999974,272.99999999999613,-668.9999999999969,-394.9999999999898,-506.0000000000002,-263.00000000000523,319.0000000000026,,-975.9999999999853
2020.09.16,73.00000000000084,117.00000000001154,668.9999999999969,-31.999999999987594,241.00000000000233,-63.99999999999739,-629.9999999999955,262.00000000000045,-638.0000000000052,-374.999999999992,-509.00000000000034,-242.00000000000443,343.9999999999999,,-783.9999999999706
2020.09.16,57.00000000000705,112.000000000001,675.9999999999877,-65.00000000000395,261.0000000000001,-31.999999999987594,-599.0000000000038,289.99999999999204,-637.0000000000005,-391.000000000008,-496.9999999999999,-225.00000000000853,387.000000000004,,-663.0000000000206
2020.09.16,40.00000000000669,100.0000000000112,679.9999999999926,-127.99999999999478,240.00000000000688,-38.0000000000047,-656.0000000000059,198.0000000000075,-689.9999999999977,-348.9999999999993,-563.0000000000024,-278.99999999999636,392.00000000000347,,-1052.999999999973
2020.09.16,14.000000000002899,45.000000000006146,668.9999999999969,-157.99999999999147,189.00000000000583,-32.999999999994145,-695.0000000000074,117.999999999995,-762.0000000000005,-299.00000000000483,-588.9999999999986,-340.0000000000034,365.99999999999966,,-1474.999999999994
2020.09.16,-43.999999999999595,-72.99999999998974,696.9999999999885,-187.99999999998818,127.00000000001043,-80.99999999999774,-876.0000000000048,-9.000000000014552,-1001.9999999999953,-360.9999999999891,-683.9999999999975,-466.0000000000082,312.9999999999966,,-2646.999999999989
2020.09.16,-52.99999999999194,-45.99999999999049,714.9999999999892,-167.9999999999904,185.00000000000182,-55.000000000005045,-802.0000000000067,99.99999999999432,-884.0000000000003,-424.99999999998647,-628.0000000000001,-370.00000000000455,373.00000000000114,,-2057.999999999989
2020.09.16,-60.99999999999994,-75.99999999998718,723.9999999999895,-175.99999999999838,126.0000000000039,-55.99999999998939,-861.0000000000042,49.000000000006594,-947.0000000000027,-506.9999999999908,-647.0000000000056,-442.99999999999784,307.0000000000017,,-2567.999999999974
2020.09.16,-17.999999999995797,6.000000000017103,780.0000000000011,-63.99999999999739,263.0000000000021,-52.99999999999194,-840.0000000000034,174.0000000000066,-909.000000000006,-563.0000000000024,-600.0000000000085,-322.00000000000273,398.9999999999938,,-1746.9999999999875
2020.09.16,21.00000000000435,71.00000000002105,769.999999999996,12.000000000012001,342.000000000009,-36.999999999998145,-787.0000000000061,275.0000000000057,-846.0000000000036,-638.0000000000052,-555.0000000000068,-242.00000000000443,436.9999999999985,,-1176.9999999999777
2020.09.16,45.000000000006146,62.000000000006494,778.9999999999964,26.999999999999247,370.00000000000364,-65.00000000000395,-743.9999999999998,235.99999999999,-843.9999999999941,-693.9999999999947,-543.9999999999969,-207.9999999999984,473.0000000000012,,-1106.9999999999848
2020.09.16,74.00000000000739,91.00000000001884,792.9999999999922,66.00000000001049,401.00000000000693,-65.00000000000395,-715.0000000000034,277.9999999999916,-816.0000000000025,-736.0000000000033,-521.0000000000008,-177.0000000000067,481.9999999999935,,-844.9999999999997
2020.09.16,80.99999999999774,100.0000000000112,804.9999999999926,58.000000000002494,384.00000000000654,-60.99999999999994,-718.0000000000035,250.0,-814.0000000000072,-696.0000000000077,-533.0000000000013,-195.0000000000074,473.0000000000012,,-866.0000000000152
