date,USDCHF,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,GBPJPY,GBPCAD,GBPAUD,empty,sum
2019.04.01,161.00000000000003,-53.00000000001415,75.9999999999934,15.999999999993797,-146.00000000000168,-185.00000000001293,-24.00000000000091,36.000000000001364,119.00000000000244,144.99999999999514,,144.99999999995651
2019.04.01,163.00000000000205,-57.00000000001815,84.00000000000318,26.999999999999247,-200.00000000000017,-192.00000000001438,-18.000000000000682,-32.99999999998704,31.000000000003247,-58.000000000002494,,-253.00000000001518
2019.04.01,119.00000000000244,-69.00000000000794,58.000000000006935,52.000000000007596,-160.00000000000458,-154.0000000000097,7.999999999995566,-20.999999999986585,-19.999999999997797,-24.999999999986144,,-211.99999999998016
2019.04.01,107.00000000000153,-78.00000000000028,18.000000000000682,36.999999999998145,-214.00000000000307,-150.00000000000568,-21.000000000000796,-45.99999999999227,-95.00000000000064,-92.00000000000318,,-534.0000000000055
2019.04.01,94.00000000000519,-118.00000000001809,34.99999999999659,18.0000000000069,-295.0000000000008,-174.00000000000747,6.999999999990791,-176.9999999999925,-201.99999999999108,-180.0000000000024,,-992.0000000000128
2019.04.01,99.00000000000463,-127.00000000001043,43.99999999999693,-26.999999999999247,-346.0000000000019,-192.00000000001438,12.000000000000455,-236.99999999999477,-201.00000000000674,-92.00000000000318,,-1067.0000000000286
2019.04.01,122.99999999999534,-95.00000000000064,97.99999999999898,42.999999999993044,-373.00000000000114,-182.99999999999983,36.99999999999193,-304.00000000000205,-289.9999999999903,-137.9999999999937,,-1082.0000000000082
2019.04.01,53.00000000000304,-77.00000000001594,69.99999999999318,25.00000000000835,-417.0000000000007,-87.99999999999919,90.99999999999397,-419.9999999999875,-446.9999999999974,-312.00000000000114,,-1522.0000000000034
2019.04.01,-7.0000000000014495,-119.00000000000244,49.99999999999716,25.999999999992696,-255.00000000000523,-60.000000000015596,135.99999999999568,-304.9999999999784,-340.9999999999913,-214.00000000000307,,-1089.0000000000118
2019.04.01,34.000000000000696,-127.00000000001043,46.999999999997044,-28.000000000005798,-324.9999999999975,-114.99999999999844,90.99999999999397,-313.99999999999295,-289.9999999999903,-116.00000000000499,,-1143.0000000000086
2019.04.01,-46.999999999997044,-201.00000000000674,67.00000000000728,-59.99999999999339,-293.99999999999426,-99.00000000000463,198.99999999999807,-420.99999999999227,-354.0000000000099,-239.99999999999577,,-1449.9999999999884
2019.04.01,-60.99999999999994,-200.00000000000017,13.00000000000523,17.000000000000348,-453.99999999999886,-80.00000000001339,158.99999999999181,-552.9999999999973,-685.0000000000023,-565.9999999999999,,-2410.0000000000146
2019.04.01,-109.00000000000354,-177.00000000000495,10.000000000005116,32.0000000000098,-354.0000000000099,-2.999999999997449,215.99999999999397,-506.0000000000002,-655.0000000000056,-597.0000000000031,,-2143.000000000016
2019.04.01,-49.99999999999449,-114.99999999999844,0.0,89.99999999999008,-544.0000000000111,-9.999999999998899,137.00000000000045,-620.0000000000045,-886.000000000009,-856.9999999999967,,-2855.0000000000227
2019.04.01,-39.999999999995595,-83.00000000001084,1.0000000000047748,83.9999999999952,-520.0000000000093,7.0000000000014495,125.0,-575.9999999999934,-821.000000000005,-872.0000000000061,,-2695.000000000019
2019.04.01,60.99999999999994,-52.000000000007596,-45.000000000001705,56.000000000011596,-764.0000000000091,-70.99999999999883,-32.00000000001069,-643.999999999977,-937.00000000001,-1076.9999999999945,,-3504.999999999998
2019.04.01,58.000000000002494,-86.0000000000083,-10.000000000005116,41.000000000002146,-828.0000000000065,-100.0000000000112,6.999999999990791,-765.9999999999911,-1011.0000000000064,-1065.999999999989,,-3761.0000000000223
2019.04.01,46.999999999997044,-30.0000000000189,-10.99999999999568,184.00000000000637,-827.0,-36.0000000000138,13.999999999995794,-774.0000000000009,-1210.0,-1070.9999999999998,,-3714.00000000003
2019.04.01,24.000000000001798,-81.00000000001995,-16.000000000005343,102.00000000000209,-734.0000000000124,-40.0000000000178,15.000000000000568,-711.9999999999891,-1025.0000000000093,-852.9999999999926,,-3320.000000000042
2019.04.01,31.000000000003247,-86.0000000000083,-58.9999999999975,133.00000000000534,-827.0,-69.00000000000794,-15.000000000000568,-741.9999999999902,-1181.0000000000098,-980.9999999999875,,-3795.9999999999927
2019.04.01,85.99999999999719,-100.0000000000112,-88.99999999999864,-89.99999999999008,-880.9999999999984,-146.00000000000168,-106.99999999999932,-676.9999999999925,-863.9999999999981,-882.9999999999893,,-3750.999999999982
2019.04.01,141.99999999999767,-90.00000000001229,-69.99999999999318,21.00000000000435,-930.0000000000086,-184.00000000000637,-156.0000000000059,-688.999999999993,-978.9999999999966,-920.9999999999941,,-3856.0000000000077
2019.04.01,287.9999999999994,61.99999999998429,182.00000000000216,167.9999999999904,-987.0000000000045,-215.00000000000963,-58.000000000006935,-855.9999999999945,-984.9999999999915,-792.9999999999993,,-3194.00000000003
2019.04.01,287.0000000000039,58.99999999998684,197.9999999999933,-58.000000000002494,-1411.0000000000066,-214.00000000000307,-43.00000000000637,-1352.0000000000039,-1256.999999999997,-1424.9999999999875,,-5216.000000000023
2019.04.01,336.9999999999984,104.99999999999955,251.99999999999534,-68.00000000000139,-1269.9999999999934,-224.000000000002,-43.00000000000637,-1192.9999999999836,-970.0000000000042,-1194.9999999999905,,-4268.999999999988
2019.04.01,416.00000000000523,165.9999999999995,299.0000000000066,-12.999999999996348,-1605.9999999999964,-253.00000000001432,-85.99999999999852,-1513.9999999999816,-1354.0000000000107,-1583.0000000000011,,-5527.999999999987
2019.04.01,441.0000000000025,200.00000000000017,367.999999999995,-34.000000000000696,-1510.9999999999957,-245.0000000000063,-46.00000000000648,-1459.0000000000032,-1154.0000000000105,-1526.9999999999895,,-4967.000000000015
2019.04.01,443.99999999999994,198.99999999999363,424.99999999999716,-242.00000000000887,-1405.9999999999961,-251.00000000000122,10.99999999999568,-1417.999999999978,-740.0000000000073,-1431.0000000000045,,-4409.000000000009
2019.04.01,460.00000000000483,204.99999999998852,406.0000000000059,-238.0000000000049,-1539.0000000000014,-262.00000000000665,-28.000000000005798,-1515.9999999999911,-889.9999999999908,-1566.999999999985,,-4968.999999999986
2019.04.01,451.9999999999969,179.99999999998016,379.99999999999545,-297.9999999999983,-1537.999999999995,-280.9999999999979,-44.00000000001114,-1493.9999999999998,-824.0000000000025,-1445.9999999999918,,-4913.000000000024
2019.04.01,475.0000000000032,182.99999999999983,397.00000000000557,-442.9999999999934,-1551.9999999999977,-304.00000000001535,-53.00000000001148,-1492.999999999995,-608.0000000000085,-1453.9999999999998,,-4852.000000000013
2019.04.01,422.00000000000017,137.9999999999937,379.0000000000049,-375.9999999999986,-1449.9999999999957,-287.9999999999994,-14.000000000010004,-1436.9999999999834,-652.0000000000082,-1434.000000000002,,-4711.999999999998
2019.04.01,461.0000000000003,171.99999999999437,352.99999999999443,-235.99999999999176,-1395.000000000013,-296.0000000000074,-82.00000000000784,-1286.0000000000014,-703.0000000000092,-1268.9999999999868,,-4281.000000000028
2019.04.01,453.0000000000034,159.99999999998238,352.99999999999443,-333.9999999999899,-1397.0000000000039,-299.00000000000483,-75.00000000000284,-1299.999999999983,-584.0000000000067,-1263.9999999999984,,-4287.00000000001
2019.04.01,444.9999999999954,164.99999999999292,384.00000000000034,-327.99999999999494,-1368.0000000000136,-289.0000000000059,-34.000000000006025,-1316.0000000000025,-564.000000000009,-1255.0000000000061,,-4160.00000000005
2019.04.01,426.9999999999996,140.99999999999113,341.99999999999875,-402.9999999999978,-1146.0000000000025,-270.00000000001467,-69.00000000000261,-1126.0000000000048,-282.0000000000045,-1099.0000000000055,,-3485.0000000000427
2019.04.02,441.99999999999795,269.9999999999925,382.99999999999557,-341.99999999999784,-517.0000000000119,-173.00000000000094,-73.99999999999807,-370.9999999999809,571.9999999999948,-243.99999999999977,,-54.000000000008754
2019.04.02,453.99999999999886,238.99999999998923,409.9999999999966,-388.9999999999949,-747.9999999999931,-209.00000000001472,-31.00000000000591,-673.9999999999782,319.0000000000026,-609.9999999999994,,-1238.999999999999
2019.04.02,443.0000000000045,230.9999999999812,367.00000000000443,-341.99999999999784,-995.0000000000125,-216.00000000001617,-56.000000000011596,-884.9999999999909,-62.99999999999084,-897.9999999999987,,-2414.0000000000286
2019.04.02,434.9999999999965,200.00000000000017,403.0000000000058,-357.99999999999164,-994.000000000006,-240.00000000001796,-4.0000000000048885,-939.9999999999977,-42.999999999993044,-817.000000000001,,-2358.00000000001
2019.04.02,441.0000000000025,198.99999999999363,391.9999999999959,-340.00000000000693,-916.0000000000057,-251.00000000000122,-25.000000000005684,-830.9999999999889,41.000000000002146,-743.9999999999891,,-2034.0000000000034
2019.04.02,471.99999999999466,211.99999999998997,450.9999999999934,-323.99999999999096,-927.0000000000111,-270.99999999999903,0.999999999990564,-875.0,59.99999999999339,-702.0000000000026,,-1903.0000000000414
2019.04.02,461.99999999999574,198.99999999999363,346.00000000000364,-337.0000000000095,-923.0000000000072,-273.9999999999965,-90.00000000000341,-748.9999999999952,63.99999999999739,-781.9999999999939,,-2084.0000000000155
2019.04.02,480.0000000000027,205.99999999999508,388.9999999999958,-371.99999999999454,-971.9999999999951,-284.00000000001756,-66.0000000000025,-829.9999999999841,75.00000000000284,-756.9999999999854,,-2130.9999999999827
2019.04.02,477.0000000000052,239.99999999999577,376.0000000000048,-331.999999999999,-896.9999999999923,-248.00000000000378,-78.00000000000296,-733.0000000000041,121.99999999999989,-805.9999999999956,,-1878.9999999999918
2019.04.02,455.0000000000054,228.99999999999034,340.999999999994,-351.99999999999676,-856.0000000000123,-235.00000000000742,-88.00000000000807,-674.999999999983,165.9999999999995,-658.9999999999874,,-1674.000000000006
2019.04.02,404.0000000000044,210.99999999998343,311.9999999999976,-330.9999999999924,-798.9999999999942,-195.9999999999962,-60.000000000002274,-647.9999999999961,121.99999999999989,-699.9999999999895,,-1684.9999999999854
2019.04.02,414.9999999999987,234.00000000000088,335.9999999999985,-306.00000000000625,-875.0000000000035,-182.0000000000155,-47.000000000011255,-746.9999999999857,4.000000000004,-790.0000000000018,,-1958.0000000000218
2019.04.02,419.9999999999982,237.99999999998266,373.9999999999952,-306.00000000000625,-876.0000000000101,-184.00000000000637,-17.000000000010118,-792.999999999978,11.999999999989797,-784.9999999999912,,-1917.000000000036
2019.04.02,417.0000000000007,234.00000000000088,358.0000000000041,-292.00000000000335,-892.0000000000039,-191.00000000000784,-27.000000000001023,-795.9999999999923,-32.0000000000098,-1265.000000000005,,-2486.0000000000173
2019.04.02,463.9999999999977,300.99999999999574,391.9999999999959,-242.00000000000887,-887.9999999999999,-173.00000000000094,-45.000000000001705,-765.9999999999911,-5.000000000010552,-1377.000000000006,,-2339.0000000000296
2019.04.02,439.0000000000005,237.99999999998266,346.9999999999942,-232.00000000000998,-873.999999999997,-201.00000000000674,-62.00000000001182,-728.999999999985,-52.99999999999194,-1463.9999999999986,,-2591.0000000000236
2019.04.02,412.9999999999967,184.99999999999073,382.000000000005,-327.99999999999494,-939.0000000000009,-229.00000000001253,-1.0000000000047748,-882.9999999999814,-53.999999999998494,-1543.9999999999898,,-2997.99999999999
2019.04.02,404.0000000000044,185.99999999999727,343.9999999999941,-350.00000000000585,-858.0000000000032,-218.00000000000708,-28.000000000005798,-759.9999999999909,66.99999999999484,-1478.0000000000016,,-2691.000000000024
2019.04.02,441.99999999999795,229.99999999999687,349.00000000000375,-297.9999999999983,-756.0000000000011,-217.0000000000005,-66.0000000000025,-596.99999999998,198.00000000000927,-1289.9999999999911,,-2004.9999999999657
2019.04.02,414.00000000000324,253.99999999999866,376.99999999999534,-235.99999999999176,-705.0000000000001,-163.00000000000205,-4.0000000000048885,-614.9999999999807,137.00000000000932,-1404.9999999999895,,-1945.9999999999625
2019.04.02,492.999999999999,306.9999999999906,400.99999999999625,-151.9999999999966,-618.9999999999918,-202.00000000001327,-70.99999999999795,-435.9999999999786,285.00000000000193,-1271.9999999999843,,-1265.9999999999748
2019.04.02,475.99999999999864,266.999999999995,371.9999999999999,-177.00000000000495,-761.0000000000117,-218.00000000000708,-78.00000000000296,-582.9999999999984,93.00000000000975,-1401.999999999992,,-2011.0000000000136
2019.04.02,475.0000000000032,246.99999999999721,376.99999999999534,-171.00000000001003,-870.9999999999995,-241.00000000000233,-73.99999999999807,-710.9999999999843,-59.99999999999339,-1512.9999999999866,,-2541.999999999978
2019.04.02,519.9999999999983,280.9999999999979,393.0000000000007,-110.00000000001009,-737.9999999999942,-253.00000000001432,-108.00000000000409,-518.999999999977,113.00000000000753,-1424.000000000003,,-1844.9999999999982
2019.04.02,468.9999999999972,224.000000000002,359.99999999999943,-160.99999999998892,-916.0000000000057,-253.99999999999866,-82.99999999999841,-747.9999999999905,-144.0000000000108,-1583.9999999999854,,-2836.9999999999795
2019.04.02,478.9999999999961,224.000000000002,359.99999999999943,-194.0000000000053,-747.9999999999931,-266.0000000000107,-94.0000000000083,-542.0000000000016,147.00000000000824,-1251.000000000002,,-1885.0000000000152
2019.04.02,507.9999999999973,247.99999999998158,340.999999999994,-214.00000000000307,-811.0000000000061,-273.9999999999965,-144.00000000000546,-548.9999999999782,131.99999999999878,-1316.9999999999905,,-2080.000000000008
2019.04.02,521.0000000000048,259.9999999999936,356.9999999999993,-259.9999999999936,-917.0000000000123,-277.00000000001614,-142.00000000001012,-669.9999999999875,70.99999999999883,-1390.0000000000023,,-2447.0000000000255
2019.04.02,502.00000000000244,228.99999999999034,296.0000000000065,-283.99999999999534,-730.0000000000084,-287.000000000015,-179.00000000000205,-409.9999999999966,322.00000000000006,-948.9999999999999,,-1490.0000000000182
2019.04.02,509.00000000000387,248.99999999998812,367.00000000000443,-313.00000000000773,-456.9999999999963,-276.00000000000955,-121.99999999999989,-185.99999999997863,733.9999999999902,-626.9999999999998,,-122.00000000000529
2019.04.02,439.0000000000005,182.99999999999983,337.0000000000033,-276.9999999999939,-520.0000000000093,-259.0000000000092,-75.00000000000284,-346.00000000000364,465.0000000000043,-973.999999999986,,-1026.9999999999968
2019.04.02,424.00000000000216,205.99999999999508,375.0,-185.99999999999727,-513.0000000000078,-223.00000000001762,-18.000000000000682,-381.0000000000002,347.0000000000084,-1126.0000000000048,,-1095.0000000000227
2019.04.02,409.99999999999926,209.9999999999991,346.00000000000364,-238.0000000000049,-617.0000000000009,-202.9999999999976,-29.000000000010573,-485.99999999999,249.99999999999466,-1275.0000000000039,,-1632.0000000000111
2019.04.02,448.9999999999994,247.99999999998158,382.000000000005,-218.99999999999142,-736.0000000000033,-208.00000000000819,-40.00000000000625,-603.999999999985,137.00000000000932,-1424.9999999999875,,-2015.9999999999864
2019.04.02,526.0000000000042,364.9999999999931,417.0000000000016,-187.00000000000384,-629.0000000000128,-178.00000000001148,-88.99999999999864,-419.9999999999875,370.00000000000364,-1309.9999999999889,,-1135.0000000000007
2019.04.02,397.99999999999835,349.99999999998363,305.0000000000068,18.999999999991246,-475.0000000000032,-50.0000000000167,-60.000000000002274,-286.9999999999777,89.99999999999008,-1366.999999999985,,-1077.0000000000148
2019.04.02,465.9999999999998,390.0000000000015,319.9999999999932,154.99999999999403,-541.0000000000136,-85.00000000000173,-117.00000000000443,-282.99999999998704,-59.000000000009045,-1534.9999999999975,,-1289.0000000000248
2019.04.02,402.00000000000233,397.99999999998727,331.99999999999363,109.00000000000354,-496.00000000000756,-5.000000000010552,-37.00000000000614,-340.99999999997976,-52.99999999999194,-1568.9999999999982,,-1260.0000000000073
2019.04.02,375.0000000000031,354.9999999999942,352.99999999999443,177.00000000000495,-517.0000000000119,-17.000000000000348,13.999999999995794,-427.99999999999727,-212.99999999999653,-1675.9999999999886,,-1577.000000000002
2019.04.02,356.9999999999962,292.9999999999877,353.9999999999992,140.99999999999113,-870.9999999999995,-62.000000000006494,33.999999999991815,-848.9999999999895,-669.9999999999928,-2090.9999999999986,,-3364.000000000021
2019.04.02,360.0000000000048,268.9999999999859,361.99999999999477,80.99999999999774,-1139.0000000000011,-87.99999999999919,39.00000000000148,-1162.9999999999825,-951.9999999999973,-2455.9999999999914,,-4686.999999999987
2019.04.02,405.9999999999952,319.999999999987,359.99999999999943,70.99999999999883,-1265.000000000005,-87.99999999999919,-14.000000000010004,-1229.9999999999898,-1028.0000000000066,-2523.9999999999927,,-4992.000000000023
2019.04.02,417.0000000000007,323.99999999999096,376.0000000000048,69.00000000000794,-1368.999999999998,-97.9999999999981,-12.000000000000455,-1346.99999999998,-1143.0000000000052,-2688.0000000000014,,-5470.999999999978
2019.04.02,375.9999999999986,283.99999999999534,384.00000000000034,5.999999999994898,-1266.0000000000116,-90.00000000001229,43.99999999999693,-1305.9999999999832,-991.9999999999928,-2563.000000000004,,-5123.000000000018
2019.04.02,377.0000000000051,283.99999999999534,384.00000000000034,-7.0000000000014495,-1327.999999999996,-92.00000000000318,45.000000000001705,-1372.9999999999905,-1056.9999999999968,-2598.999999999996,,-5365.999999999981
2019.04.02,353.99999999999875,248.99999999998812,370.9999999999951,-97.9999999999981,-1401.0000000000077,-97.9999999999981,54.99999999999261,-1471.99999999998,-1076.9999999999945,-2638.9999999999914,,-5755.9999999999945
2019.04.02,355.0000000000053,253.99999999999866,365.99999999999966,-114.99999999999844,-1488.0000000000005,-97.9999999999981,48.99999999999238,-1563.999999999993,-1174.9999999999927,-2746.000000000004,,-6161.999999999991
2019.04.02,322.00000000000006,224.99999999998633,311.00000000000705,-116.00000000000499,-1340.9999999999923,-97.9999999999981,-17.000000000010118,-1382.000000000005,-1053.9999999999993,-2573.000000000003,,-5723.00000000002
2019.04.03,272.00000000000557,243.99999999999977,322.9999999999933,-103.00000000000864,-1300.9999999999966,-21.00000000000435,-31.00000000000591,-1412.9999999999825,-1079.999999999992,-2600.999999999987,,-5710.999999999978
2019.04.03,290.9999999999968,235.99999999999176,326.9999999999982,-83.9999999999952,-1299.0000000000057,-41.000000000002146,25.99999999999625,-1395.9999999999866,-1076.9999999999945,-2642.9999999999955,,-5659.999999999996
2019.04.03,343.00000000000443,228.99999999999034,320.99999999999795,-72.0000000000054,-1465.0000000000052,-114.99999999999844,10.99999999999568,-1490.9999999999854,-1217.0000000000014,-2848.000000000006,,-6304.000000000014
2019.04.03,343.9999999999999,217.99999999998488,331.99999999999363,-52.000000000007596,-1364.999999999994,-121.99999999999989,24.00000000000091,-1394.9999999999818,-1105.0000000000005,-2900.999999999998,,-6022.000000000003
2019.04.03,343.00000000000443,212.99999999999653,323.99999999999807,-45.99999999999049,-1418.0000000000082,-124.99999999999733,18.000000000000682,-1447.0000000000027,-1184.9999999999916,-2933.9999999999923,,-6256.999999999984
2019.04.03,353.0000000000033,229.99999999999687,311.00000000000705,-28.000000000005798,-1364.0000000000095,-121.99999999999989,-8.000000000009777,-1349.9999999999943,-1117.9999999999968,-2909.000000000006,,-6005.000000000015
2019.04.03,346.0000000000019,229.99999999999687,278.0000000000058,-4.000000000004,-1375.9999999999995,-114.0000000000141,-30.000000000001137,-1334.9999999999795,-1183.0000000000007,-2861.0000000000023,,-6048.999999999996
2019.04.03,334.9999999999964,97.9999999999981,477.99999999999443,-181.9999999999933,-1377.000000000006,-229.00000000001253,182.99999999999272,-1612.9999999999995,-964.9999999999936,-2038.999999999991,,-5311.000000000015
2019.04.03,331.999999999999,113.99999999999189,424.0000000000066,-171.00000000001003,-1356.0000000000016,-212.00000000001216,131.00000000000023,-1524.9999999999773,-956.0000000000013,-2038.999999999991,,-5257.999999999995
2019.04.03,285.9999999999974,21.999999999988695,459.0000000000032,-286.99999999999284,-1368.999999999998,-250.00000000001688,216.99999999999875,-1650.999999999982,-905.0000000000002,-1892.999999999989,,-5370.999999999991
2019.04.03,326.0000000000041,44.99999999998394,474.00000000000375,-269.9999999999925,-1480.999999999999,-270.99999999999903,188.99999999999295,-1733.000000000004,-1002.9999999999983,-2018.999999999993,,-5743.000000000001
2019.04.03,348.9999999999993,54.99999999998284,498.00000000000466,-275.000000000003,-1496.9999999999927,-287.000000000015,189.99999999999773,-1753.9999999999907,-981.999999999994,-2048.9999999999895,,-5752.0
2019.04.03,334.00000000000097,39.999999999995595,477.99999999999443,-289.9999999999903,-1458.0000000000036,-285.00000000000193,182.99999999999272,-1705.9999999999889,-937.00000000001,-1932.9999999999848,,-5573.999999999995
2019.04.03,336.00000000000296,44.99999999998394,480.99999999999454,-280.9999999999979,-1452.9999999999932,-286.00000000000847,180.99999999999739,-1699.9999999999886,-934.9999999999969,-1998.9999999999952,,-5611.000000000001
2019.04.03,312.00000000000114,17.999999999984695,474.00000000000375,-300.99999999999574,-1390.0000000000023,-283.000000000011,204.9999999999983,-1659.9999999999966,-875.0000000000035,-1871.9999999999848,,-5372.000000000006
2019.04.03,302.9999999999977,32.999999999994145,362.99999999999955,-312.00000000000114,-1452.0000000000089,-262.00000000000665,103.9999999999992,-1592.9999999999893,-954.0000000000103,-1859.999999999995,,-5630.000000000021
2019.04.03,307.99999999999716,32.999999999994145,397.00000000000557,-303.0000000000088,-1444.000000000001,-265.0000000000041,137.00000000000045,-1622.9999999999905,-947.000000000009,-1854.0,,-5561.000000000016
2019.04.03,300.99999999999574,7.0000000000014495,385.9999999999957,-348.9999999999993,-1438.000000000006,-286.00000000000847,128.99999999999068,-1610.99999999999,-887.9999999999999,-1804.99999999999,,-5554.00000000001
2019.04.03,377.0000000000051,52.99999999999194,486.99999999999477,-354.9999999999942,-1549.0000000000005,-322.00000000000006,144.99999999999602,-1753.9999999999907,-890.9999999999974,-1661.0000000000014,,-5469.999999999996
2019.04.03,368.9999999999971,28.999999999990145,513.9999999999958,-408.00000000000836,-1929.000000000003,-334.00000000001205,183.9999999999975,-2228.999999999985,-1347.0000000000093,-2139.9999999999864,,-7291.000000000024
2019.04.03,339.0000000000004,18.999999999991246,515.0000000000006,-346.0000000000019,-1896.9999999999932,-310.0000000000103,218.9999999999941,-2239.0000000000045,-1442.00000000001,-2183.000000000002,,-7325.0000000000355
2019.04.03,227.99999999999488,-111.00000000001664,516.0000000000053,-375.9999999999986,-1808.0000000000095,-314.00000000001427,342.9999999999893,-2304.000000000002,-1472.999999999991,-2210.999999999985,,-7510.000000000027
2019.04.03,253.0000000000032,-89.00000000000574,557.0000000000022,-374.0000000000077,-1573.0000000000023,-323.0000000000066,357.9999999999899,-2043.9999999999827,-1109.0000000000043,-1824.9999999999877,,-6169.000000000002
2019.04.03,180.0000000000024,-171.00000000001003,509.00000000000034,-401.99999999999125,-1591.000000000009,-324.0000000000132,388.9999999999958,-2122.9999999999905,-1232.9999999999952,-1936.0000000000043,,-6702.0000000000155
2019.04.03,170.00000000000347,-194.0000000000053,480.99999999999454,-431.0000000000036,-1624.0000000000032,-334.00000000001205,372.99999999999045,-2138.999999999982,-1265.000000000005,-1939.9999999999861,,-6903.000000000008
2019.04.03,185.00000000000182,-218.00000000000708,472.999999999999,-472.00000000000574,-1693.9999999999955,-375.9999999999986,348.99999999998954,-2182.9999999999927,-1275.0000000000039,-1930.9999999999939,,-7142.000000000006
2019.04.03,200.00000000000017,-202.00000000001327,456.00000000000307,-411.99999999999017,-1696.999999999993,-378.00000000001165,313.99999999999295,-2138.999999999982,-1327.999999999996,-1961.999999999997,,-7147.999999999986
2019.04.03,239.0000000000003,-170.00000000000347,507.99999999999557,-397.0000000000029,-1654.0,-391.000000000008,321.9999999999885,-2104.99999999999,-1224.000000000003,-1998.9999999999952,,-6871.000000000018
2019.04.03,183.99999999999528,-221.00000000000452,513.9999999999958,-429.99999999999704,-1473.9999999999975,-379.0000000000182,390.00000000000057,-1989.0000000000043,-1032.0000000000107,-1785.9999999999986,,-6223.00000000004
2019.04.03,190.99999999999673,-200.00000000000017,489.0000000000043,-334.9999999999964,-1544.9999999999964,-363.0000000000022,359.99999999999943,-2030.0000000000011,-1245.0000000000073,-1854.9999999999845,,-6532.999999999987
2019.04.03,175.99999999999838,-152.0000000000188,451.9999999999982,-358.9999999999982,-1662.9999999999923,-303.0000000000088,338.99999999999864,-2131.0,-1395.9999999999973,-1933.9999999999914,,-6971.000000000011
2019.04.03,175.00000000000293,-83.00000000001084,460.9999999999985,-276.00000000000955,-1546.000000000003,-226.99999999999943,348.99999999998954,-2014.9999999999864,-1351.9999999999977,-1909.9999999999895,,-6424.0000000000055
2019.04.03,180.99999999999784,-60.99999999999994,435.0000000000023,-175.99999999999838,-1347.0000000000093,-215.00000000000963,312.9999999999882,-1746.9999999999857,-1207.0000000000025,-1638.0000000000061,,-5462.000000000024
2019.04.03,136.99999999999824,-67.00000000001705,405.00000000000114,-181.00000000000892,-1174.9999999999927,-191.00000000000784,319.9999999999932,-1563.999999999993,-983.0000000000006,-1380.0000000000034,,-4679.000000000031
2019.04.03,219.99999999999798,0.9999999999843467,456.99999999999363,-134.99999999999625,-1334.9999999999973,-194.0000000000053,292.99999999999216,-1710.9999999999843,-1175.9999999999993,-1517.999999999997,,-5098.000000000012
2019.04.03,222.99999999999542,-35.00000000000725,483.99999999999466,-245.99999999999068,-1529.0000000000025,-240.00000000001796,315.9999999999883,-1950.9999999999934,-1276.0000000000105,-1770.000000000005,,-6024.000000000049
2019.04.03,212.99999999999653,-82.00000000000429,450.00000000000284,-181.9999999999933,-1374.999999999993,-270.00000000001467,295.0000000000017,-1756.0000000000002,-1181.999999999994,-1536.9999999999884,,-5425.999999999987
