,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDJPY,B
3,USDCAD,B
4,GBPCHF,S
5,EURCHF,S
6,CHFJPY,B
7,GBPJPY,S
8,GBPCAD,S
9,GBPAUD,S
