date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,empty,sum
2018.08.13,-9.999999999998899,-150.99999999999002,-112.99999999998533,-43.00000000000415,-123.99999999999079,-63.00000000000239,-11.999999999989797,,-515.9999999999613
2018.08.13,70.0000000000034,-255.99999999998957,-66.99999999999484,-93.00000000000975,-147.99999999999258,140.00000000000057,178.00000000001148,,-175.99999999997135
2018.08.13,96.00000000000719,-197.00000000000273,-102.00000000000209,-38.0000000000047,-148.99999999999915,15.000000000000568,58.000000000002494,,-316.9999999999984
2018.08.13,130.0000000000079,-93.99999999999409,-58.000000000002494,-33.000000000005244,-159.9999999999935,-117.999999999995,-28.000000000005798,,-360.9999999999882
2018.08.13,164.00000000000858,-26.999999999999247,-54.99999999998284,13.999999999991797,-136.99999999999824,-266.00000000000534,-112.000000000001,,-418.99999999998624
2018.08.13,125.00000000000844,-123.00000000000644,0.0,-11.00000000000545,-159.9999999999935,-42.999999999992156,78.00000000000028,,-133.9999999999888
2018.08.13,148.99999999999915,-110.99999999999443,-65.99999999998829,20.999999999993246,-182.99999999999983,31.00000000000591,-11.999999999989797,,-170.99999999997405
2018.08.13,179.00000000000693,-109.99999999998789,-106.99999999999044,34.99999999999615,-147.99999999999258,87.0000000000033,-60.99999999999994,,-124.99999999996447
2018.08.13,164.00000000000858,-112.000000000001,-105.99999999998388,44.99999999999504,-92.99999999999864,27.000000000001023,-60.99999999999994,,-135.9999999999788
2018.08.13,130.0000000000079,-143.00000000000423,-81.9999999999821,-4.000000000004,-103.99999999999298,52.99999999999727,12.000000000012001,,-137.99999999996615
2018.08.13,142.00000000000878,-68.99999999998573,-34.000000000000696,29.999999999996696,-111.99999999998988,-6.000000000000227,-31.999999999987594,,-80.99999999995866
2018.08.13,138.00000000000477,-19.999999999997797,4.000000000004,46.999999999997044,-75.9999999999983,-70.99999999999795,-52.000000000007596,,-29.99999999999583
2018.08.13,128.00000000000588,-285.00000000000193,-113.99999999999189,2.999999999997449,-105.99999999999498,445.99999999999795,163.00000000000205,,235.0000000000145
2018.08.13,126.99999999999933,-404.9999999999887,-167.9999999999904,-82.99999999999974,-161.00000000000003,777.000000000001,258.0000000000027,,345.00000000002416
2018.08.13,126.99999999999933,-448.9999999999883,-214.00000000000307,-115.00000000000954,-154.99999999999403,844.0000000000083,266.0000000000107,,304.0000000000233
2018.08.13,58.000000000002494,-561.9999999999958,-261.0000000000001,-131.00000000000333,-210.99999999999451,989.0000000000043,357.99999999999164,,240.00000000000483
2018.08.13,72.0000000000054,-561.9999999999958,-339.99999999998477,-115.00000000000954,-227.99999999999488,1156.000000000006,266.0000000000107,,249.00000000003706
2018.08.13,23.00000000000635,-568.9999999999973,-434.000000000001,-112.000000000001,-257.9999999999916,1105.9999999999945,168.0000000000126,,-75.9999999999774
2018.08.13,31.999999999998696,-466.9999999999952,-529.999999999986,-107.00000000000153,-278.9999999999959,873.9999999999952,-72.0000000000054,,-548.9999999999902
2018.08.13,8.000000000008,-402.9999999999978,-390.9999999999858,-7.0000000000014495,-215.99999999999397,733.9999999999947,8.000000000008,,-266.99999999996834
2018.08.13,18.0000000000069,-248.99999999998812,-226.99999999999943,60.99999999999994,-177.99999999998929,495.9999999999951,-17.000000000000348,,-95.99999999997522
2018.08.13,57.00000000000705,-224.99999999998633,-119.99999999998678,73.00000000000084,-186.99999999999272,493.9999999999998,75.00000000000284,,167.00000000004468
2018.08.13,50.0000000000056,-219.99999999999798,-113.99999999999189,110.99999999999443,-135.99999999999167,539.0000000000015,76.99999999999375,,307.00000000001376
2018.08.13,23.00000000000635,-248.99999999998812,-176.99999999998272,103.99999999999298,-134.99999999999625,557.0000000000022,42.0000000000087,,165.00000000004303
2018.08.13,17.000000000000348,-249.99999999999466,-202.9999999999976,101.99999999999099,-96.99999999999153,566.0000000000025,12.999999999996348,,148.00000000000642
2018.08.13,35.00000000000725,-235.99999999999176,-245.99999999999068,113.99999999999189,-68.99999999999685,615.9999999999997,-52.99999999999194,,161.0000000000275
2018.08.13,25.00000000000835,-218.99999999999142,-168.99999999999693,144.99999999999514,-65.99999999999939,504.99999999999545,9.999999999998899,,231.0000000000101
2018.08.13,35.00000000000725,-211.99999999998997,-177.99999999998929,144.99999999999514,-63.99999999999739,524.0000000000009,-8.000000000008,,242.0000000000186
2018.08.13,-4.999999999999449,-256.99999999999613,-262.999999999991,103.99999999999298,-65.99999999999939,487.99999999999955,-45.99999999999049,,-44.999999999983956
2018.08.13,-22.999999999995246,-356.9999999999851,-353.99999999998766,13.999999999991797,-144.99999999999514,661.0000000000014,-18.0000000000069,,-221.99999999997678
2018.08.13,-10.999999999994348,-381.99999999999346,-263.99999999999756,86.99999999999264,-143.9999999999997,701.0000000000076,100.99999999999554,,88.00000000001066
2018.08.14,-31.999999999998696,-377.0000000000051,-350.9999999999902,9.999999999998899,-175.99999999999838,701.9999999999982,14.000000000002899,,-209.99999999999255
2018.08.14,-29.999999999996696,-333.0000000000055,-333.9999999999899,15.999999999993797,-130.99999999999224,701.9999999999982,-22.999999999995246,,-132.99999999998764
2018.08.14,-12.000000000000899,-337.99999999999386,-346.9999999999862,22.999999999995246,-124.99999999999733,692.0000000000073,-34.000000000000696,,-140.99999999997635
2018.08.14,-4.999999999999449,-331.999999999999,-342.9999999999822,25.999999999992696,-144.99999999999514,677.0000000000067,-36.999999999998145,,-158.9999999999745
2018.08.14,-10.999999999994348,-333.9999999999899,-319.999999999987,39.00000000000014,-125.99999999999278,626.0000000000048,-2.999999999997449,,-128.99999999995651
2018.08.14,9.00000000000345,-287.9999999999994,-292.9999999999877,91.99999999999208,-86.99999999999264,524.0000000000009,-38.99999999998904,,-81.99999999997233
2018.08.14,36.0000000000027,-323.0000000000066,-333.9999999999899,20.999999999993246,-125.99999999999278,689.0000000000072,-41.000000000002146,,-77.99999999998816
2018.08.14,63.00000000000195,-312.9999999999855,-359.99999999998255,21.999999999999797,-159.9999999999935,730.000000000004,-82.00000000000429,,-99.99999999996018
2018.08.14,53.00000000000304,-333.0000000000055,-323.99999999999096,44.99999999999504,-184.99999999999073,691.0000000000025,-14.000000000002899,,-66.99999999998948
2018.08.14,53.999999999998494,-358.9999999999982,-410.99999999998363,3.999999999992898,-240.99999999999122,769.999999999996,-82.00000000000429,,-264.9999999999899
2018.08.14,42.0000000000087,-409.99999999999926,-475.0000000000032,-39.00000000000014,-296.9999999999917,838.0000000000081,-86.99999999999264,,-427.99999999997
2018.08.14,24.000000000001798,-409.99999999999926,-463.9999999999977,-50.0000000000056,-391.9999999999924,820.999999999998,-72.99999999998974,,-543.999999999985
2018.08.14,52.000000000007596,-373.99999999998545,-441.99999999998687,9.999999999998899,-328.9999999999904,807.0000000000022,-92.00000000000318,,-367.99999999995737
2018.08.14,81.00000000000884,-350.00000000000585,-449.9999999999948,12.000000000000899,-353.99999999999875,862.9999999999995,-139.00000000000023,,-336.9999999999902
2018.08.14,72.0000000000054,-384.00000000000654,-465.99999999998863,-16.0000000000049,-375.9999999999986,884.0000000000003,-110.99999999999443,,-396.99999999998727
2018.08.14,103.00000000000864,-297.9999999999983,-436.9999999999985,24.999999999997247,-345.99999999999073,757.000000000005,-191.99999999999218,,-387.99999999996874
2018.08.14,90.0000000000012,-312.9999999999855,-437.99999999998283,44.99999999999504,-296.9999999999917,769.0000000000055,-173.00000000000094,,-316.9999999999593
2018.08.14,78.00000000000028,-361.9999999999957,-454.9999999999832,46.999999999997044,-314.99999999999864,865.9999999999997,-130.0000000000079,,-270.99999999998846
2018.08.14,-56.99999999999594,-553.0000000000035,-686.9999999999932,-6.0000000000060005,-362.99999999999113,1156.9999999999964,-144.99999999999514,,-653.9999999999885
2018.08.14,-42.999999999993044,-531.9999999999991,-670.9999999999993,56.0000000000005,-339.99999999999585,1269.999999999996,-150.00000000000568,,-409.9999999999966
2018.08.14,-85.00000000000173,-465.0000000000043,-724.9999999999978,117.00000000000044,-311.99999999999005,1224.9999999999943,-297.9999999999983,,-542.9999999999974
2018.08.14,-136.99999999999824,-509.00000000000387,-792.9999999999993,39.00000000000014,-350.9999999999902,1313.0000000000023,-320.9999999999935,,-758.9999999999826
2018.08.14,-90.99999999999665,-404.0000000000044,-696.999999999992,107.99999999999699,-277.99999999998937,1179.000000000002,-350.00000000000585,,-532.9999999999893
2018.08.14,-12.000000000000899,-139.00000000000023,-588.9999999999951,205.99999999999508,-244.99999999999523,819.0000000000026,-578.9999999999961,,-538.9999999999899
2018.08.14,-156.99999999999602,-214.00000000000307,-628.9999999999907,135.99999999999167,-278.9999999999959,875.0,-516.0000000000053,,-783.9999999999994
2018.08.14,-197.99999999999818,-329.99999999998585,-663.999999999998,134.99999999999625,-312.9999999999966,912.0000000000061,-405.9999999999952,,-863.9999999999716
2018.08.14,-243.99999999999977,-417.99999999998505,-729.0000000000018,107.99999999999699,-351.99999999999676,1117.0000000000045,-364.9999999999931,,-882.999999999975
2018.08.14,-246.00000000000176,-343.00000000000443,-671.9999999999837,153.99999999999858,-319.99999999999807,957.9999999999984,-398.00000000000944,,-867.0000000000006
2018.08.14,-264.999999999993,-314.99999999999864,-720.9999999999939,130.99999999999224,-310.9999999999946,882.9999999999956,-492.0000000000035,,-1089.9999999999957
2018.08.14,-280.9999999999979,-348.9999999999993,-778.9999999999964,95.00000000000064,-325.99999999999295,859.9999999999994,-512.0000000000014,,-1291.9999999999877
2018.08.14,-244.99999999999523,-234.00000000000088,-869.999999999993,139.99999999999568,-397.99999999999835,713.0000000000081,-767.9999999999909,,-1661.9999999999745
2018.08.14,-173.00000000000094,-180.99999999998673,-828.9999999999909,139.00000000000023,-398.9999999999938,709.0000000000032,-788.9999999999952,,-1522.9999999999643
2018.08.14,-215.99999999999397,-207.99999999998596,-810.999999999984,164.99999999999292,-367.99999999999056,671.0000000000065,-731.9999999999993,,-1498.999999999954
2018.08.14,-207.00000000000162,-103.99999999999298,-766.0,223.99999999999088,-324.9999999999975,521.0000000000008,-819.9999999999985,,-1476.9999999999989
2018.08.14,-171.99999999999437,-130.99999999999224,-827.9999999999843,156.00000000000057,-357.99999999999164,594.0000000000083,-851.0000000000017,,-1589.9999999999554
2018.08.14,-56.99999999999594,-4.999999999988347,-773.9999999999858,178.99999999999582,-364.9999999999931,503.0000000000001,-951.9999999999973,,-1470.9999999999645
2018.08.14,-63.99999999999739,141.99999999999767,-588.9999999999951,306.9999999999906,-251.99999999999667,289.0000000000015,-931.9999999999995,,-1098.999999999999
2018.08.14,-24.000000000001798,209.9999999999991,-540.9999999999915,363.99999999999767,-213.99999999999199,314.00000000000716,-971.9999999999951,,-862.9999999999765
2018.08.14,58.000000000002494,331.999999999999,-531.9999999999991,395.99999999999636,-130.99999999999224,352.99999999999443,-1124.9999999999982,,-648.9999999999973
2018.08.14,31.999999999998696,302.0000000000023,-556.0000000000009,434.9999999999965,-109.99999999999899,394.00000000000546,-1112.0000000000018,,-614.9999999999989
2018.08.14,82.00000000000429,285.00000000000193,-682.9999999999892,413.99999999999216,-101.99999999999099,585.9999999999985,-1231.9999999999886,,-649.9999999999719
2018.08.14,101.00000000000664,261.0000000000001,-737.9999999999942,372.99999999999,-134.99999999999625,617.999999999995,-1262.0000000000075,,-782.0000000000061
2018.08.14,162.0000000000066,380.00000000000256,-713.9999999999924,454.9999999999943,-59.99999999999339,457.00000000000784,-1392.9999999999998,,-712.9999999999743
2018.08.14,125.00000000000844,331.999999999999,-776.9999999999833,403.99999999999324,-54.999999999993946,507.000000000005,-1401.999999999992,,-865.9999999999636
2018.08.14,106.00000000000608,295.0000000000008,-783.0000000000003,362.99999999999113,-96.99999999999153,545.0000000000017,-1360.0000000000057,,-930.9999999999978
2018.08.14,84.0000000000063,265.0000000000041,-881.9999999999828,375.9999999999986,-65.99999999999939,576.0000000000076,-1434.000000000002,,-1080.9999999999677
2018.08.14,111.00000000000554,270.00000000001467,-943.9999999999893,375.9999999999986,-61.999999999995396,537.9999999999967,-1509.0000000000048,,-1219.999999999974
2018.08.14,82.99999999999974,278.00000000000045,-1024.0000000000027,352.9999999999922,-40.99999999999105,484.99999999999943,-1625.999999999994,,-1491.999999999996
2018.08.15,80.00000000000229,258.0000000000027,-1008.9999999999932,352.9999999999922,-76.99999999999375,561.9999999999976,-1567.0000000000073,,-1399.9999999999993
2018.08.15,53.00000000000304,266.0000000000107,-1034.0000000000016,352.9999999999922,-62.99999999999084,576.0000000000076,-1601.9999999999923,,-1450.9999999999711
2018.08.15,75.9999999999983,236.99999999999832,-1088.9999999999845,337.99999999999386,-78.99999999999574,626.9999999999953,-1628.9999999999916,,-1518.999999999986
2018.08.15,68.00000000000139,222.00000000001108,-1088.0,345.99999999999073,-106.99999999999044,584.0000000000032,-1611.0000000000068,,-1585.999999999991
2018.08.15,65.00000000000395,242.99999999999324,-1035.9999999999925,373.99999999999653,-105.99999999999498,593.0000000000035,-1580.999999999988,,-1447.9999999999782
2018.08.15,86.0000000000083,251.00000000000122,-1027.0000000000002,395.0000000000009,-49.99999999999449,637.0000000000005,-1581.9999999999945,,-1289.9999999999784
2018.08.15,126.99999999999933,293.0000000000099,-1003.9999999999827,436.9999999999985,41.000000000002146,679.000000000002,-1607.000000000003,,-1033.9999999999736
2018.08.15,202.0000000000022,344.99999999999534,-963.0000000000027,495.000000000001,35.00000000000725,655.0000000000011,-1631.999999999989,,-862.9999999999849
2018.08.15,219.99999999999798,287.9999999999994,-997.0000000000034,457.99999999999176,14.000000000002899,727.9999999999944,-1591.9999999999934,,-881.0000000000103
2018.08.15,228.00000000000597,276.00000000000955,-1017.0000000000013,411.99999999999017,2.000000000002,715.0000000000034,-1602.9999999999989,,-986.999999999989
2018.08.15,280.00000000000244,371.99999999999454,-950.9999999999908,522.9999999999957,95.00000000000064,591.9999999999987,-1652.000000000009,,-741.0000000000077
2018.08.15,291.0000000000079,453.0000000000145,-883.9999999999959,613.9999999999924,123.00000000000644,493.9999999999998,-1682.0000000000057,,-590.9999999999807
2018.08.15,278.00000000000045,453.99999999999886,-887.9999999999999,653.999999999999,106.00000000000608,427.0000000000067,-1685.9999999999875,,-654.9999999999761
2018.08.15,302.0000000000023,490.999999999997,-873.999999999997,650.9999999999905,104.00000000000409,382.99999999999557,-1716.9999999999907,,-659.9999999999984
2018.08.15,284.0000000000065,456.00000000001194,-881.9999999999828,598.999999999994,55.000000000005045,391.9999999999959,-1682.99999999999,,-778.9999999999595
2018.08.15,291.0000000000079,461.0000000000003,-848.9999999999886,617.0000000000009,52.000000000007596,444.0000000000026,-1651.0000000000025,,-634.9999999999718
2018.08.15,282.0000000000045,446.9999999999974,-895.9999999999857,592.9999999999991,40.00000000000669,412.9999999999967,-1685.0000000000032,,-805.9999999999845
2018.08.15,301.0000000000068,432.0000000000102,-786.9999999999822,609.9999999999994,123.00000000000644,469.0000000000083,-1546.000000000003,,-397.99999999995384
2018.08.15,290.00000000000136,348.00000000001495,-846.9999999999977,530.9999999999926,134.0000000000008,546.999999999997,-1502.0000000000034,,-498.9999999999943
2018.08.15,270.99999999999903,320.9999999999935,-851.9999999999861,437.999999999994,87.00000000000374,519.999999999996,-1472.0000000000066,,-687.0000000000065
2018.08.15,341.0000000000024,365.99999999999966,-852.9999999999926,483.99999999999557,93.00000000000975,597.999999999999,-1530.9999999999934,,-501.99999999997976
2018.08.15,402.00000000000233,395.99999999999636,-827.0,491.99999999999244,127.00000000001043,561.9999999999976,-1541.9999999999989,,-389.9999999999998
2018.08.15,365.99999999999966,370.00000000000364,-866.9999999999956,466.9999999999952,93.00000000000975,540.0000000000063,-1553.0000000000043,,-583.9999999999853
2018.08.15,387.99999999999943,463.9999999999977,-808.9999999999931,485.99999999999756,144.0000000000108,442.0000000000073,-1611.0000000000068,,-495.99999999998727
2018.08.15,423.0000000000067,455.0000000000054,-812.999999999997,440.9999999999914,123.00000000000644,418.99999999999693,-1601.9999999999923,,-553.9999999999825
2018.08.15,465.0000000000043,476.9999999999941,-671.9999999999837,490.999999999997,101.00000000000664,367.999999999995,-1472.0000000000066,,-241.9999999999934
2018.08.15,467.0000000000063,480.00000000001376,-665.9999999999889,520.9999999999936,135.00000000000733,344.99999999999886,-1469.9999999999936,,-187.9999999999627
2018.08.15,436.00000000000307,531.0000000000148,-580.999999999987,546.9999999999975,130.0000000000079,212.0000000000033,-1438.9999999999902,,-163.99999999995066
2018.08.15,412.00000000000125,619.9999999999983,-509.99999999998823,613.9999999999924,172.00000000000549,-51.9999999999925,-1478.0000000000016,,-221.999999999985
2018.08.15,402.00000000000233,514.9999999999987,-624.0000000000023,510.99999999999477,86.0000000000083,76.99999999999818,-1471.0,,-503.9999999999999
2018.08.15,358.9999999999982,476.0000000000098,-644.9999999999844,490.999999999997,105.00000000001064,79.9999999999983,-1444.000000000001,,-577.9999999999715
2018.08.15,407.0000000000018,560.0000000000049,-541.9999999999981,501.99999999999136,55.000000000005045,-138.9999999999958,-1432.9999999999955,,-589.9999999999862
2018.08.15,412.00000000000125,575.0000000000144,-453.99999999999886,459.99999999999375,31.000000000003247,-126.00000000000477,-1351.9999999999977,,-453.99999999998863
2018.08.15,326.9999999999995,693.9999999999947,-218.99999999999142,634.9999999999967,167.00000000000603,-417.0000000000016,-1245.9999999999916,,-58.99999999998772
2018.08.15,221.99999999999997,544.9999999999955,-174.99999999999181,622.0000000000003,111.00000000000554,-465.0000000000034,-998.9999999999943,,-138.99999999998818
2018.08.15,84.0000000000063,601.000000000007,93.00000000000975,570.9999999999993,117.00000000000044,-670.9999999999923,-767.9999999999909,,27.000000000039563
2018.08.15,92.99999999999864,500.9999999999959,90.99999999999665,500.00000000000045,115.00000000000954,-397.00000000000557,-642.0000000000092,,260.99999999998636
2018.08.15,104.00000000000409,407.0000000000018,-49.99999999999449,425.99999999999307,88.00000000001029,-239.99999999999488,-678.0000000000008,,57.0000000000191
2018.08.15,75.9999999999983,266.999999999995,-148.99999999999915,323.99999999999096,-14.999999999998348,-67.99999999999784,-605.9999999999955,,-171.00000000000654
2018.08.15,72.0000000000054,283.99999999999534,-180.0000000000024,341.99999999999784,15.00000000000945,4.0000000000048885,-662.000000000007,,-124.99999999999659
2018.08.15,56.0000000000005,224.000000000002,-207.00000000000162,327.99999999999494,-4.999999999999449,1.0000000000047748,-611.9999999999903,,-214.9999999999892
2018.08.15,126.99999999999933,351.99999999999676,-99.99999999998899,420.9999999999936,56.0000000000005,-135.99999999999568,-658.9999999999874,,61.000000000018076
2018.08.15,20.0000000000089,293.99999999999426,-178.99999999999582,417.0000000000007,43.00000000000415,-200.00000000000284,-672.9999999999902,,-277.9999999999808
2018.08.15,-46.999999999997044,256.00000000001177,-219.99999999999798,381.99999999999346,44.0000000000107,-134.00000000000034,-669.9999999999928,,-388.99999999997226
2018.08.15,-29.999999999996696,236.00000000001398,-249.99999999999466,372.99999999999,9.00000000000345,-30.000000000001137,-678.0000000000008,,-369.99999999998585
2018.08.15,8.000000000008,272.00000000000557,-232.99999999999432,390.99999999999693,17.000000000000348,-42.999999999992156,-706.0000000000066,,-293.9999999999822
2018.08.15,1.0000000000065512,225.99999999999287,-323.99999999999096,332.99999999999443,-12.999999999996348,25.99999999999625,-750.9999999999906,,-501.9999999999878
2018.08.15,21.00000000000435,270.00000000001467,-190.99999999998562,363.99999999999767,18.0000000000069,31.00000000000591,-658.9999999999874,,-145.9999999999435
2018.08.16,14.999999999998348,241.00000000000233,-203.99999999998198,330.9999999999924,-18.999999999991246,34.99999999999659,-638.0000000000052,,-238.9999999999888
2018.08.16,17.000000000000348,259.9999999999936,-195.9999999999962,364.9999999999931,-2.999999999997449,-18.000000000000682,-652.0000000000082,,-227.00000000001546
2018.08.16,24.000000000001798,249.99999999999466,-200.00000000000017,358.9999999999982,19.00000000000235,-39.00000000000148,-642.0000000000092,,-229.00000000001387
2018.08.16,21.00000000000435,262.00000000000665,-195.9999999999962,362.99999999999113,34.000000000000696,-85.99999999999852,-655.9999999999899,,-257.99999999998175
2018.08.16,13.00000000000745,273.0000000000121,-192.99999999999872,375.9999999999986,52.000000000007596,-111.99999999999477,-666.9999999999953,,-257.99999999996305
2018.08.16,16.0000000000049,302.0000000000023,-136.00000000000279,422.9999999999956,82.00000000000429,-188.99999999999295,-638.0000000000052,,-139.99999999999386
2018.08.16,14.000000000002899,297.9999999999983,-95.999999999985,440.9999999999914,44.0000000000107,-203.00000000000296,-587.9999999999885,,-89.99999999997317
2018.08.16,4.000000000004,276.9999999999939,-119.99999999998678,429.99999999999704,-21.999999999999797,-168.99999999999693,-587.9999999999885,,-187.99999999997704
2018.08.16,14.999999999998348,219.99999999999798,-121.99999999999989,379.9999999999915,-23.999999999990695,28.000000000005798,-517.9999999999962,,-20.99999999999318
2018.08.16,-35.999999999991594,26.999999999999247,-286.99999999999284,157.99999999999147,-125.99999999999278,346.9999999999942,-449.9999999999948,,-366.9999999999871
2018.08.16,-71.99999999999429,-95.00000000000064,-358.9999999999982,61.999999999995396,-162.99999999999093,596.9999999999942,-371.99999999999454,,-401.9999999999891
2018.08.16,-19.999999999997797,-34.000000000000696,-315.99999999998295,147.99999999999258,-104.99999999999955,468.0000000000035,-404.9999999999887,,-263.99999999997357
2018.08.16,-13.999999999991797,-4.000000000004,-253.99999999999866,196.99999999999162,-85.99999999999719,445.0000000000074,-371.99999999999454,,-87.99999999998721
2018.08.16,-93.99999999999409,-153.9999999999875,-364.9999999999931,31.999999999998696,-193.99999999999417,596.0000000000036,-302.0000000000023,,-480.99999999996885
2018.08.16,-82.99999999999974,-96.99999999999153,-363.9999999999866,78.00000000000028,-204.99999999999963,454.00000000000773,-378.999999999996,,-595.9999999999654
2018.08.16,-97.9999999999981,-110.99999999999443,-380.00000000000256,51.99999999999649,-205.99999999999508,498.00000000000466,-377.0000000000051,,-621.9999999999942
2018.08.16,-130.99999999999224,-205.99999999999508,-451.0000000000014,3.999999999992898,-258.9999999999981,621.9999999999999,-330.9999999999924,,-751.9999999999864
2018.08.16,-125.99999999999278,-194.0000000000053,-443.99999999999994,2.999999999997449,-244.99999999999523,683.0000000000069,-340.00000000000693,,-662.9999999999957
2018.08.16,-97.9999999999981,-140.0000000000068,-353.0000000000033,76.99999999999375,-191.99999999999218,600.9999999999991,-309.0000000000037,,-414.0000000000112
2018.08.16,-82.99999999999974,-34.000000000000696,-354.9999999999942,56.99999999999594,-186.99999999999272,457.00000000000784,-449.9999999999948,,-594.9999999999784
2018.08.16,-10.999999999994348,-11.00000000000545,-365.99999999999966,76.99999999999375,-186.99999999999272,442.0000000000073,-489.99999999999045,,-545.9999999999816
2018.08.16,13.00000000000745,41.000000000002146,-322.00000000000006,139.99999999999568,-157.99999999999147,326.0000000000076,-509.00000000000387,,-468.9999999999825
2018.08.16,-46.00000000000159,-59.99999999999339,-390.9999999999858,45.99999999999049,-195.9999999999962,442.99999999999784,-453.99999999999886,,-657.9999999999875
2018.08.16,-19.999999999997797,-104.99999999999955,-363.0000000000022,68.99999999999685,-184.99999999999073,513.9999999999958,-364.00000000000875,,-454.00000000000637
2018.08.16,36.0000000000027,48.000000000003595,-302.9999999999866,89.99999999999008,-135.99999999999167,375.0,-502.00000000000244,,-391.9999999999843
2018.08.16,-5.999999999994898,5.000000000010552,-319.999999999987,39.00000000000014,-208.99999999999253,409.000000000006,-459.99999999999375,,-541.9999999999515
2018.08.16,43.999999999999595,12.999999999996348,-385.99999999999744,23.999999999990695,-216.99999999998943,501.99999999999534,-543.999999999989,,-563.9999999999939
2018.08.16,80.00000000000229,80.00000000001339,-306.9999999999906,86.99999999999264,-133.99999999998968,424.99999999999716,-541.9999999999981,,-310.9999999999729
2018.08.16,30.000000000007798,-45.000000000006146,-255.99999999998957,35.999999999991594,-224.9999999999974,506.0000000000002,-314.99999999999864,,-268.99999999999216
2018.08.16,43.999999999999595,36.0000000000138,-136.00000000000279,100.00000000000009,-177.99999999998929,394.00000000000546,-290.9999999999968,,-30.999999999969987
2018.08.16,38.0000000000047,19.00000000001345,-102.99999999998644,92.99999999999864,-182.99999999999983,400.0000000000057,-225.00000000000853,,39.00000000002768
2018.08.16,53.999999999998494,66.00000000001049,-69.9999999999923,112.000000000001,-264.999999999993,152.00000000000102,-255.00000000000523,,-205.99999999997954
2018.08.16,99.00000000000463,-72.0000000000054,-103.99999999999298,36.999999999998145,-325.99999999999295,290.00000000000625,-113.00000000000753,,-188.99999999998985
2018.08.16,-21.999999999999797,-287.9999999999994,-224.99999999998633,-67.00000000000594,-366.9999999999951,549.0000000000066,35.00000000000725,,-384.9999999999726
2018.08.16,65.00000000000395,-202.9999999999976,-143.99999999998857,0.999999999995449,-314.99999999999864,588.0000000000081,15.00000000000945,,7.000000000032074
2018.08.16,138.00000000000477,-194.99999999998963,-141.99999999999767,23.999999999990695,-322.00000000000006,546.0000000000065,8.000000000008,,57.00000000002261
2018.08.16,175.99999999999838,-211.00000000000563,-190.00000000000128,-41.000000000002146,-349.99999999999477,572.0000000000027,-26.999999999999247,,-71.00000000000198
