USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
EURUSD,0.36775,GBPCHF,0.36711,EURUSD,0.61237,NZDCAD,0.75593,NZDCAD,0.80178,EURUSD,0.23753,NZDCAD,0.46667,CADCHF,0.52414,USDJPY,0.57735,USDJPY,0.8165,EURUSD,0.36218,AUDCAD,0.47087,AUDCAD,0.59596,USDJPY,0.57735,USDJPY,0.8165,EURCAD,0.36775,NZDJPY,0.39129,EURCAD,0.60053,CADJPY,0.66144,EURCAD,1.0,EURNZD,0.27743,NZDJPY,0.33072,USDJPY,0.40825,USDJPY,0.57735,USDJPY,0.8165,EURGBP,0.35588,EURGBP,0.30208,AUDCAD,0.38982,AUDCAD,0.44444,EURGBP,0.58333,EURGBP,0.2274,NZDCHF,0.33634,AUDCAD,0.39394,AUDCHF,0.33929,EURGBP,0.66667,EURUSD,0.32,NZDCHF,0.43939,NZDCHF,0.41414,GBPCAD,0.37796,EURAUD,0.65465,NZDJPY,0.34151,NZDJPY,0.37796,NZDJPY,0.47076,NZDCHF,0.44444,EURGBP,0.58333,EURJPY,0.24379,NZDCAD,0.33634,EURGBP,0.52414,EURGBP,0.73214,EURGBP,0.8165,USDCHF,0.2451,EURUSD,0.25882,USDCHF,0.45303,USDJPY,0.47246,EURGBP,0.40825,GBPUSD,0.22653,AUDCAD,0.40089,AUDCAD,0.49237,AUDCAD,0.44444,EURGBP,0.58333,GBPCHF,0.22094,EURCAD,0.27217,EURNZD,0.32824,EURNZD,0.38889,EURGBP,0.53452,EURCAD,0.24418,EURCHF,0.41349,AUDCAD,0.41414,AUDCAD,0.6001,NZDCAD,0.8165,EURNZD,0.20328,AUDCHF,0.34586,USDCAD,0.49237,AUDNZD,0.46771,EURJPY,0.66667,AUDCAD,0.21434,USDCHF,0.43301,USDCAD,0.50443,USDCAD,0.57735,GBPUSD,0.65465,EURGBP,0.33307,AUDCAD,0.33634,AUDNZD,0.3118,AUDCAD,0.44444,EURGBP,0.58333,CHFJPY,0.24379,EURJPY,0.34238,AUDCHF,0.40825,USDJPY,0.5,USDJPY,0.66667,EURJPY,0.33333,AUDUSD,0.2018,NZDUSD,0.30151,AUDCAD,0.44444,CADCHF,0.80178,EURCAD,0.20192,AUDCAD,0.40825,AUDCAD,0.38982,AUDCAD,0.57735,CHFJPY,0.53452,USDCHF,0.36775,EURNZD,0.49321,USDCHF,0.49237,NZDJPY,0.57735,USDCHF,0.80178,GBPCHF,0.23599,EURJPY,0.28868,USDCAD,0.49237,AUDNZD,0.46771,NZDCAD,0.40825,AUDCAD,0.26449,AUDCAD,0.40089,EURCAD,0.41414,AUDCAD,0.44444,CADCHF,0.58333,USDCHF,0.31652,USDCHF,0.48007,USDCHF,0.5334,USDCHF,0.37796,EURGBP,0.66667,EURJPY,0.30054,EURUSD,0.26726,USDCAD,0.41414,GBPCAD,0.4,EURGBP,0.53452,NZDJPY,0.24277,NZDCHF,0.27866,NZDJPY,0.31449,GBPCAD,0.47246,EURGBP,0.53452,AUDNZD,0.2,AUDCAD,0.33634,AUDCAD,0.28511,USDCAD,0.40825,NZDCAD,0.40825
EURJPY,0.34247,NZDCAD,0.34586,NZDCAD,0.61237,NZDUSD,0.75593,NZDUSD,0.80178,GBPCHF,0.23599,AUDCAD,0.33333,EURCAD,0.50252,EURUSD,0.49099,EURCAD,0.8165,NZDUSD,0.28022,NZDCAD,0.33634,USDJPY,0.5334,EURUSD,0.49099,EURCAD,0.8165,AUDCAD,0.35065,AUDCAD,0.34586,USDJPY,0.59914,NZDJPY,0.57735,CADJPY,0.66667,AUDNZD,0.24175,GBPUSD,0.20536,EURUSD,0.4,GBPUSD,0.49099,EURUSD,0.6,EURNZD,0.31807,AUDCAD,0.27217,USDJPY,0.38516,AUDNZD,0.40825,GBPJPY,0.40825,NZDJPY,0.21822,NZDCAD,0.33333,NZDCHF,0.39394,NZDCHF,0.32733,CHFJPY,0.58333,NZDJPY,0.24277,NZDJPY,0.28868,GBPJPY,0.39394,NZDCHF,0.32733,GBPJPY,0.6,GBPCHF,0.26952,AUDNZD,0.33929,GBPCAD,0.3118,NZDJPY,0.44444,GBPJPY,0.40825,NZDUSD,0.24379,NZDUSD,0.27866,EURUSD,0.31449,USDCHF,0.47246,EURAUD,0.65465,GBPJPY,0.2364,NZDCHF,0.24661,USDJPY,0.25678,USDCHF,0.37796,NZDUSD,0.40825,GBPCHF,0.18684,NZDCHF,0.39551,GBPJPY,0.32824,AUDNZD,0.40825,GBPJPY,0.40825,GBPCAD,0.19786,USDCHF,0.25,NZDJPY,0.24232,NZDUSD,0.32733,CADCHF,0.53452,EURJPY,0.2274,NZDCAD,0.33634,EURCHF,0.39394,NZDCAD,0.46429,AUDCAD,0.8165,EURUSD,0.20328,EURJPY,0.34238,EURJPY,0.49237,AUDCHF,0.33929,AUDNZD,0.40825,AUDNZD,0.2111,USDJPY,0.43301,CHFJPY,0.43463,USDCHF,0.5,EURUSD,0.65465,AUDCAD,0.26948,AUDNZD,0.27866,AUDCAD,0.28721,AUDNZD,0.40825,GBPJPY,0.40825,NZDUSD,0.21528,EURUSD,0.25882,AUDCAD,0.30151,EURGBP,0.37796,EURUSD,0.40825,USDJPY,0.24175,AUDCAD,0.2,EURNZD,0.28721,AUDNZD,0.40825,AUDCHF,0.53452,EURJPY,0.19682,EURJPY,0.28868,AUDNZD,0.25163,AUDNZD,0.35355,USDCHF,0.52381,EURNZD,0.36218,NZDCHF,0.45701,NZDCHF,0.49237,NZDCHF,0.57735,NZDJPY,0.80178,GBPJPY,0.2068,AUDCHF,0.27217,EURJPY,0.49237,USDJPY,0.37796,USDJPY,0.40825,AUDJPY,0.23153,EURCAD,0.40089,AUDCAD,0.39394,AUDNZD,0.40825,USDCHF,0.35635,GBPCHF,0.29672,EURCAD,0.20751,EURNZD,0.25,CADCHF,0.21822,CADCHF,0.66667,EURGBP,0.27156,CADCHF,0.20751,EURGBP,0.30151,EURGBP,0.37796,GBPCAD,0.52381,GBPCAD,0.22094,NZDCAD,0.26726,AUDCAD,0.30151,AUDCAD,0.21822,GBPCAD,0.52381,AUDCAD,0.16116,GBPCAD,0.23783,EURCAD,0.28511,USDCHF,0.35355,EURCAD,0.40825
CADJPY,0.30215,AUDCAD,0.34586,NZDUSD,0.61237,EURUSD,0.66144,AUDCAD,0.80178,GBPUSD,0.18846,NZDUSD,0.26726,AUDCAD,0.50252,GBPUSD,0.49099,EURUSD,0.6,EURJPY,0.28022,USDJPY,0.30208,EURUSD,0.50252,GBPUSD,0.49099,EURUSD,0.6,USDJPY,0.2987,AUDJPY,0.34586,CADJPY,0.59914,EURCAD,0.57735,USDJPY,0.66667,EURGBP,0.23282,AUDNZD,0.19643,NZDJPY,0.31449,EURUSD,0.49099,GBPUSD,0.6,AUDCHF,0.19485,AUDJPY,0.27217,EURGBP,0.31449,GBPCHF,0.32733,NZDCHF,0.35635,GBPCHF,0.18542,AUDCAD,0.33333,NZDJPY,0.38982,AUDCAD,0.32733,NZDJPY,0.53452,GBPCHF,0.23599,NZDCAD,0.27217,EURGBP,0.30151,NZDJPY,0.32733,EURGBP,0.40825,USDJPY,0.25223,NZDCHF,0.27866,USDCHF,0.28721,EURGBP,0.32733,NZDCHF,0.35635,EURCAD,0.23753,EURUSD,0.26068,NZDCAD,0.31449,EURUSD,0.46429,USDCHF,0.65465,EURJPY,0.21875,USDJPY,0.22591,AUDCHF,0.25678,CADCHF,0.21822,EURNZD,0.40825,CADCHF,0.18467,NZDJPY,0.33072,NZDCHF,0.28721,GBPCHF,0.32733,NZDCHF,0.35635,NZDJPY,0.19348,GBPJPY,0.22591,EURAUD,0.24232,NZDCAD,0.32733,EURNZD,0.53452,EURAUD,0.16386,AUDCAD,0.33634,EURJPY,0.39394,USDCHF,0.37796,EURGBP,0.40825,AUDJPY,0.16967,USDCAD,0.31175,AUDCHF,0.375,EURGBP,0.33929,GBPJPY,0.40825,USDJPY,0.21094,USDCAD,0.38052,AUDNZD,0.42857,USDJPY,0.5,USDCAD,0.65465,GBPCAD,0.21094,NZDUSD,0.27866,EURCHF,0.28721,GBPCHF,0.32733,NZDCHF,0.35635,EURUSD,0.19682,AUDCAD,0.20751,EURJPY,0.30151,AUDCHF,0.37796,GBPUSD,0.40825,NZDJPY,0.21822,EURJPY,0.14142,EURCAD,0.21212,AUDUSD,0.38889,EURCAD,0.53452,NZDUSD,0.19682,NZDCAD,0.27217,EURCAD,0.24232,AUDUSD,0.28868,NZDJPY,0.52381,GBPAUD,0.35807,USDCHF,0.38446,NZDJPY,0.47076,USDCHF,0.4,NZDCHF,0.80178,AUDJPY,0.1653,USDCAD,0.24716,AUDCHF,0.375,AUDCHF,0.33929,AUDCAD,0.40825,NZDJPY,0.20338,AUDUSD,0.27866,AUDUSD,0.32824,EURCAD,0.38889,NZDJPY,0.35635,GBPCAD,0.26718,GBPCAD,0.19565,EURUSD,0.20412,NZDJPY,0.21822,NZDJPY,0.53452,NZDJPY,0.20338,EURGBP,0.2018,NZDJPY,0.24232,NZDCHF,0.28868,NZDCHF,0.42857,GBPAUD,0.21914,NZDJPY,0.23623,NZDCHF,0.30151,NZDJPY,0.21822,NZDCHF,0.42857,USDCHF,0.16116,NZDCAD,0.2018,NZDJPY,0.25163,AUDCAD,0.27217,NZDUSD,0.40825
GBPJPY,0.29894,AUDCHF,0.34586,AUDCAD,0.49237,GBPUSD,0.66144,EURUSD,0.65465,NZDUSD,0.15795,GBPUSD,0.26726,CADJPY,0.40825,AUDCAD,0.44444,GBPUSD,0.6,AUDCAD,0.27743,EURUSD,0.27866,NZDCAD,0.50252,AUDCAD,0.44444,GBPUSD,0.6,USDCHF,0.21753,EURCAD,0.34586,NZDJPY,0.53846,CADCHF,0.57735,CADCHF,0.66667,NZDJPY,0.21101,EURUSD,0.19643,EURCAD,0.30151,AUDNZD,0.40825,AUDJPY,0.40825,GBPCHF,0.18684,EURNZD,0.24716,EURNZD,0.25678,GBPJPY,0.32733,NZDJPY,0.35635,AUDCAD,0.16116,NZDJPY,0.28284,AUDUSD,0.32824,NZDJPY,0.32733,NZDCHF,0.53452,GBPCAD,0.22094,CADJPY,0.22591,NZDCAD,0.30151,EURCAD,0.21822,AUDJPY,0.40825,AUDJPY,0.21627,USDCHF,0.21822,NZDCHF,0.28721,NZDCAD,0.32733,NZDJPY,0.35635,NZDCAD,0.21868,EURGBP,0.22172,NZDUSD,0.31449,GBPUSD,0.46429,EURUSD,0.6,EURNZD,0.19682,AUDJPY,0.20751,NZDCHF,0.24232,NZDJPY,0.21822,USDJPY,0.40825,AUDCAD,0.17138,GBPUSD,0.33036,NZDJPY,0.25678,GBPJPY,0.32733,NZDJPY,0.35635,EURCAD,0.18254,GBPAUD,0.21822,USDCHF,0.21212,USDCHF,0.28868,GBPCAD,0.52381,EURNZD,0.16386,USDJPY,0.30208,USDJPY,0.32824,GBPCHF,0.33929,GBPAUD,0.40825,GBPCHF,0.15417,EURGBP,0.24661,AUDCAD,0.32824,AUDCAD,0.32733,USDCAD,0.40825,NZDJPY,0.19348,EURCHF,0.37796,GBPCAD,0.42857,GBPCAD,0.5,USDJPY,0.53452,GBPCHF,0.1959,EURCAD,0.2018,USDJPY,0.25,GBPJPY,0.32733,NZDJPY,0.35635,EURNZD,0.19682,AUDCHF,0.20751,USDCAD,0.30151,EURUSD,0.37796,GBPCAD,0.35635,GBPJPY,0.21822,USDJPY,0.13608,EURJPY,0.21212,EURCAD,0.38889,AUDJPY,0.53452,EURCHF,0.19678,EURCAD,0.27217,EURJPY,0.24232,NZDJPY,0.28868,NZDCHF,0.52381,AUDCHF,0.3245,NZDJPY,0.38052,AUDCHF,0.45833,AUDJPY,0.37796,CHFJPY,0.66667,NZDUSD,0.15795,AUDUSD,0.24716,USDCHF,0.32824,EURGBP,0.33929,AUDUSD,0.40825,EURCAD,0.16871,EURAUD,0.27866,GBPAUD,0.32824,GBPAUD,0.38889,NZDCHF,0.35635,EURCAD,0.19219,EURJPY,0.19565,NZDCAD,0.20412,EURNZD,0.21822,NZDCHF,0.53452,USDCAD,0.18286,NZDCHF,0.2018,EURAUD,0.24232,AUDCAD,0.28868,NZDJPY,0.42857,USDJPY,0.1959,USDCHF,0.21822,GBPCAD,0.21822,NZDCHF,0.21822,NZDJPY,0.42857,EURUSD,0.16013,EURCAD,0.2018,EURGBP,0.21822,EURCAD,0.27217,AUDCAD,0.40825
NZDUSD,0.25853,EURUSD,0.29579,GBPUSD,0.49237,AUDCAD,0.57735,GBPUSD,0.65465,EURNZD,0.15505,CADJPY,0.20751,USDJPY,0.40825,EURCAD,0.44444,NZDCAD,0.40825,AUDUSD,0.23775,GBPUSD,0.26068,NZDUSD,0.50252,EURCAD,0.44444,NZDCAD,0.40825,CADCHF,0.21094,USDJPY,0.33887,CADCHF,0.53846,NZDCHF,0.57735,AUDJPY,0.58333,EURUSD,0.19678,USDJPY,0.19094,GBPUSD,0.30151,USDCHF,0.28868,EURNZD,0.40825,AUDCAD,0.17138,NZDUSD,0.21822,AUDNZD,0.25163,EURCHF,0.32733,EURAUD,0.35635,USDCHF,0.16116,USDCHF,0.27217,AUDCHF,0.32824,AUDUSD,0.21822,USDCHF,0.53452,GBPUSD,0.18846,GBPJPY,0.22591,GBPCHF,0.30151,EURGBP,0.19643,CADJPY,0.40825,GBPCAD,0.18467,GBPUSD,0.20536,GBPCHF,0.20412,GBPCAD,0.28868,EURAUD,0.35635,EURCHF,0.1959,AUDCAD,0.2018,EURNZD,0.25678,GBPJPY,0.46429,GBPUSD,0.6,CADJPY,0.18542,AUDCHF,0.20751,GBPCAD,0.20588,EURNZD,0.21822,CADCHF,0.40825,NZDJPY,0.16638,AUDUSD,0.27866,USDJPY,0.25,EURCHF,0.32733,EURAUD,0.35635,GBPAUD,0.12928,GBPCHF,0.16667,NZDCHF,0.21212,EURAUD,0.28868,NZDJPY,0.42857,GBPUSD,0.14385,GBPCHF,0.30208,NZDCAD,0.30151,EURCHF,0.33929,CADJPY,0.40825,AUDUSD,0.1287,NZDCHF,0.24661,GBPJPY,0.28721,EURJPY,0.32733,NZDCAD,0.25,NZDCHF,0.18647,GBPAUD,0.37796,EURCAD,0.37284,GBPUSD,0.37796,EURJPY,0.53452,NZDUSD,0.16116,EURJPY,0.19026,NZDUSD,0.20412,EURCHF,0.32733,EURAUD,0.35635,GBPCHF,0.18542,USDCAD,0.17216,AUDUSD,0.20412,GBPUSD,0.37796,AUDNZD,0.27217,CADJPY,0.20602,CHFJPY,0.13608,USDCHF,0.19192,GBPAUD,0.38889,GBPAUD,0.53452,EURGBP,0.15743,EURUSD,0.19094,EURCHF,0.17911,EURCAD,0.28868,NZDCAD,0.35635,EURUSD,0.28205,NZDCAD,0.33634,AUDJPY,0.32824,AUDCHF,0.37796,CADCHF,0.58333,CADJPY,0.1511,CADJPY,0.22591,AUDCAD,0.32824,USDCAD,0.32733,GBPCHF,0.40825,CHFJPY,0.1653,NZDCAD,0.26726,AUDCHF,0.32824,AUDUSD,0.38889,AUDNZD,0.27217,EURGBP,0.18389,USDCAD,0.17216,NZDUSD,0.20412,NZDCHF,0.21822,USDCHF,0.53452,CADJPY,0.1653,AUDUSD,0.2018,NZDCHF,0.21212,USDCAD,0.28868,EURAUD,0.42857,NZDCHF,0.15795,AUDNZD,0.20536,CADJPY,0.20412,AUDNZD,0.20045,EURAUD,0.42857,EURCAD,0.16013,NZDJPY,0.19026,EURUSD,0.21822,AUDCHF,0.20045,EURUSD,0.33333
GBPUSD,0.21914,GBPJPY,0.2823,EURNZD,0.45833,EURNZD,0.57735,EURGBP,0.53452,EURAUD,0.15505,CADCHF,0.20751,EURUSD,0.4,AUDNZD,0.40825,AUDCAD,0.40825,GBPUSD,0.23753,NZDUSD,0.26068,CADCHF,0.45303,AUDNZD,0.40825,AUDCAD,0.40825,EURUSD,0.20646,CHFJPY,0.33887,GBPJPY,0.45303,USDJPY,0.5,NZDCHF,0.53452,CHFJPY,0.1959,EURJPY,0.18898,AUDNZD,0.21822,EURGBP,0.21822,EURCAD,0.40825,EURAUD,0.15743,GBPJPY,0.19767,GBPJPY,0.24232,EURGBP,0.32733,USDCHF,0.35635,GBPJPY,0.14548,GBPJPY,0.20751,NZDCAD,0.30151,EURNZD,0.21822,GBPJPY,0.40825,NZDCHF,0.15795,AUDNZD,0.21822,CADJPY,0.28721,NZDCAD,0.19643,EURNZD,0.40825,USDCAD,0.17138,GBPAUD,0.20536,NZDCAD,0.20412,USDCHF,0.28868,USDCHF,0.35635,CHFJPY,0.18846,EURCAD,0.2018,AUDCHF,0.25678,GBPCAD,0.37796,GBPJPY,0.6,GBPCHF,0.18542,USDCHF,0.19767,USDCAD,0.17911,NZDCHF,0.21822,AUDNZD,0.33333,EURUSD,0.15743,NZDCAD,0.26726,AUDUSD,0.25,EURGBP,0.32733,USDCHF,0.35635,CHFJPY,0.12699,EURNZD,0.16477,EURCAD,0.19192,GBPCAD,0.28868,EURAUD,0.42857,AUDCHF,0.12721,NZDUSD,0.27866,GBPCHF,0.30151,CADJPY,0.33929,AUDUSD,0.40825,CHFJPY,0.12114,AUDJPY,0.20751,EURGBP,0.20412,USDCAD,0.32733,AUDCAD,0.25,CHFJPY,0.13395,AUDNZD,0.37796,USDCHF,0.37284,EURUSD,0.37796,USDCHF,0.42857,AUDNZD,0.16116,USDJPY,0.16477,EURGBP,0.20412,EURGBP,0.32733,USDCHF,0.35635,GBPUSD,0.15795,AUDUSD,0.17216,GBPAUD,0.20412,AUDNZD,0.35355,CHFJPY,0.25,NZDUSD,0.16667,GBPAUD,0.13363,AUDCAD,0.19192,USDJPY,0.28868,AUDUSD,0.53452,GBPJPY,0.15724,USDCHF,0.16667,NZDCHF,0.17911,CHFJPY,0.28868,AUDCAD,0.35635,EURCAD,0.28205,AUDCAD,0.33634,EURCAD,0.32824,GBPAUD,0.28868,EURGBP,0.58333,AUDUSD,0.14385,GBPJPY,0.22591,GBPJPY,0.28721,AUDCAD,0.32733,EURCHF,0.40825,GBPAUD,0.14368,AUDJPY,0.26726,EURAUD,0.24232,GBPCAD,0.28868,AUDUSD,0.25,EURNZD,0.15724,GBPAUD,0.15714,NZDJPY,0.17118,AUDNZD,0.20045,USDCAD,0.40825,EURAUD,0.15573,EURAUD,0.2018,AUDCAD,0.21212,NZDJPY,0.28868,USDCHF,0.42857,GBPCHF,0.1511,EURUSD,0.20536,AUDUSD,0.20412,AUDCHF,0.19643,USDCHF,0.42857,NZDJPY,0.13093,EURJPY,0.19026,NZDCAD,0.21822,NZDCAD,0.20045,USDCAD,0.33333
CHFJPY,0.21914,CADJPY,0.2823,AUDCHF,0.45833,USDCHF,0.5,GBPAUD,0.53452,NZDCAD,0.13457,GBPJPY,0.20751,NZDUSD,0.4,CADCHF,0.38889,NZDUSD,0.40825,USDCHF,0.20646,CADCHF,0.24661,EURCAD,0.39394,CADCHF,0.38889,NZDUSD,0.40825,AUDJPY,0.18286,GBPJPY,0.29187,AUDCAD,0.38982,GBPJPY,0.47246,NZDJPY,0.53452,USDJPY,0.18831,EURNZD,0.14382,EURNZD,0.20412,AUDCHF,0.21822,AUDNZD,0.33333,NZDUSD,0.14379,GBPAUD,0.19094,EURCHF,0.17911,USDJPY,0.28868,AUDNZD,0.27217,NZDCHF,0.12847,EURGBP,0.2018,NZDUSD,0.30151,GBPAUD,0.21822,AUDNZD,0.27217,NZDUSD,0.15795,GBPUSD,0.21822,GBPCAD,0.28511,GBPCHF,0.19643,AUDUSD,0.40825,CADCHF,0.15418,GBPCHF,0.19094,EURGBP,0.20412,USDJPY,0.28868,AUDNZD,0.27217,EURUSD,0.15505,AUDUSD,0.18552,GBPCAD,0.25163,CADJPY,0.33929,USDJPY,0.40825,AUDCAD,0.17459,GBPCAD,0.19565,AUDJPY,0.17911,AUDNZD,0.20045,USDCHF,0.21822,EURNZD,0.15743,NZDUSD,0.19643,CADJPY,0.25,USDJPY,0.28868,AUDNZD,0.27217,CADJPY,0.12699,EURAUD,0.16477,GBPJPY,0.19192,AUDNZD,0.27217,NZDCHF,0.42857,EURGBP,0.12721,GBPUSD,0.27866,CADJPY,0.28721,EURJPY,0.32733,NZDUSD,0.40825,GBPUSD,0.12114,NZDCAD,0.20751,NZDCAD,0.20412,AUDUSD,0.21822,AUDJPY,0.25,GBPAUD,0.12588,NZDCHF,0.33296,CADJPY,0.35635,AUDNZD,0.35355,GBPCAD,0.42857,GBPAUD,0.13636,CHFJPY,0.16477,EURNZD,0.16667,USDJPY,0.28868,AUDNZD,0.27217,AUDJPY,0.1317,AUDNZD,0.15714,USDJPY,0.20412,GBPAUD,0.28868,GBPAUD,0.25,EURCAD,0.16013,GBPUSD,0.13363,CADCHF,0.17911,EURAUD,0.28868,GBPCHF,0.53452,GBPCHF,0.15505,USDCAD,0.16477,USDCHF,0.17911,EURJPY,0.28868,EURJPY,0.35635,NZDCHF,0.22018,AUDJPY,0.33634,AUDCAD,0.28721,AUDCAD,0.28868,AUDNZD,0.40825,AUDCHF,0.14385,NZDUSD,0.21822,CHFJPY,0.25678,EURJPY,0.32733,CHFJPY,0.40825,AUDUSD,0.13497,AUDCHF,0.26726,AUDJPY,0.21212,EURAUD,0.28868,AUDCHF,0.25,CHFJPY,0.15286,AUDNZD,0.15714,EURAUD,0.17118,NZDUSD,0.19643,GBPCAD,0.35635,NZDCHF,0.1317,NZDCAD,0.2,AUDJPY,0.21212,USDJPY,0.2,CHFJPY,0.35635,NZDCAD,0.13457,CHFJPY,0.19094,AUDCHF,0.20412,AUDJPY,0.19643,CHFJPY,0.35635,GBPCAD,0.12666,USDCHF,0.16477,NZDUSD,0.21822,AUDJPY,0.20045,GBPJPY,0.33333
