date,USDCHF,EURUSD,USDJPY,GBPCHF,empty,sum
2019.03.12,-87.00000000001484,400.00000000000034,18.999999999991246,1231.0000000000043,,1562.9999999999811
2019.03.12,-8.000000000008,448.9999999999883,-14.000000000010004,1641.0000000000036,,2067.999999999974
2019.03.12,-25.00000000000835,365.99999999999966,-58.9999999999975,1506.0000000000073,,1788.0000000000011
2019.03.12,4.999999999988347,364.9999999999931,-102.00000000000387,1404.9999999999895,,1672.9999999999673
2019.03.12,115.99999999998278,571.9999999999948,-38.000000000010914,1191.9999999999932,,1841.9999999999598
2019.03.12,-26.999999999999247,414.9999999999876,-231.99999999999932,1178.9999999999968,,1334.999999999986
2019.03.12,42.999999999993044,533.99999999999,-210.00000000000796,951.9999999999973,,1318.9999999999723
2019.03.12,83.9999999999952,585.9999999999976,-216.99999999999875,822.9999999999959,,1275.99999999999
2019.03.12,41.000000000002146,546.000000000002,-174.99999999999716,1048.0000000000045,,1460.0000000000116
2019.03.12,31.000000000003247,546.000000000002,-159.00000000000603,838.0000000000055,,1256.0000000000048
2019.03.12,79.99999999999119,641.0000000000027,-130.00000000000966,767.9999999999909,,1358.999999999975
2019.03.12,51.000000000001044,627.9999999999841,-129.0000000000049,946.9999999999867,,1496.9999999999668
2019.03.12,41.000000000002146,641.999999999987,-136.0000000000099,1361.9999999999966,,1908.999999999976
2019.03.12,53.999999999998494,614.9999999999877,-160.0000000000108,852.0000000000083,,1360.9999999999836
2019.03.12,49.99999999999449,580.0000000000027,-144.00000000000546,666.9999999999953,,1152.9999999999873
2019.03.12,-11.00000000000545,509.00000000000387,-194.00000000000261,868.9999999999865,,1172.9999999999823
2019.03.12,0.9999999999843467,526.0000000000042,-170.0000000000017,785.9999999999978,,1142.9999999999845
2019.03.12,-11.00000000000545,531.9999999999991,-192.99999999999784,919.9999999999875,,1247.9999999999832
2019.03.13,7.0000000000014495,546.9999999999864,-186.00000000000705,896.9999999999923,,1264.9999999999732
2019.03.13,10.999999999983245,546.000000000002,-164.00000000000148,933.9999999999905,,1326.9999999999743
2019.03.13,21.999999999988695,522.9999999999845,-121.99999999999989,875.999999999988,,1298.9999999999613
2019.03.13,-2.0000000000131024,515.9999999999832,-166.00000000001103,807.0000000000022,,1154.9999999999613
2019.03.13,12.999999999996348,546.000000000002,-192.00000000000728,897.9999999999987,,1264.99999999999
2019.03.13,9.999999999998899,529.999999999986,-153.0000000000058,882.000000000005,,1268.999999999984
2019.03.13,11.999999999989797,543.0000000000045,-73.99999999999807,966.0000000000002,,1446.9999999999964
2019.03.13,0.0,522.9999999999845,-35.0000000000108,1028.9999999999911,,1516.999999999965
2019.03.13,10.999999999983245,526.9999999999886,-23.000000000010346,1012.9999999999973,,1527.9999999999588
2019.03.13,-5.000000000010552,495.99999999998533,-46.00000000000648,1065.999999999989,,1510.9999999999573
2019.03.13,-1.0000000000065512,496.99999999999187,-61.99999999999761,1011.9999999999907,,1445.9999999999784
2019.03.13,-2.0000000000131024,492.9999999999879,-100.99999999999909,1009.9999999999998,,1399.9999999999754
2019.03.13,-7.0000000000014495,506.9999999999908,-153.0000000000058,1105.0000000000005,,1451.999999999984
2019.03.13,-18.0000000000069,483.99999999999557,-145.00000000001023,1046.999999999998,,1367.9999999999764
2019.03.13,-8.000000000008,490.999999999997,-163.0000000000109,1068.9999999999866,,1388.9999999999645
2019.03.13,2.999999999997449,515.9999999999832,-171.00000000000648,1153.000000000004,,1500.9999999999782
2019.03.13,-8.000000000008,499.9999999999893,-147.00000000000557,1089.999999999991,,1434.9999999999666
2019.03.13,-11.00000000000545,517.9999999999962,-166.00000000001103,1231.9999999999886,,1572.9999999999684
2019.03.13,-33.00000000001635,492.9999999999879,-163.0000000000109,1271.0,,1567.9999999999607
2019.03.13,-65.00000000000395,446.9999999999974,-171.00000000000648,1690.999999999998,,1901.999999999985
2019.03.13,31.999999999987594,577.9999999999897,-213.00000000000807,1465.9999999999895,,1862.9999999999586
2019.03.13,90.99999999999665,592.9999999999991,-189.00000000000716,1570.0000000000048,,2064.999999999993
2019.03.13,164.99999999999292,594.99999999999,-171.99999999999704,1316.0000000000061,,1903.999999999992
2019.03.13,163.00000000000205,590.999999999986,-165.00000000000625,1297.999999999999,,1886.999999999981
2019.03.13,193.99999999998306,631.0000000000038,-177.99999999999727,1492.0000000000045,,2138.999999999994
2019.03.13,149.9999999999835,580.0000000000027,-203.00000000000296,1492.9999999999889,,2019.9999999999723
2019.03.13,147.99999999999258,580.999999999987,-198.0000000000075,1526.9999999999895,,2057.999999999962
2019.03.13,156.00000000000057,672.9999999999902,-245.00000000000455,1539.0000000000014,,2122.9999999999877
2019.03.13,154.99999999999403,639.9999999999961,-221.00000000000364,1523.999999999992,,2097.9999999999786
2019.03.13,99.99999999998899,587.0000000000042,-243.99999999999977,1729.0000000000027,,2171.9999999999964
2019.03.13,147.99999999999258,644.9999999999844,-197.00000000000273,1705.000000000001,,2300.9999999999754
2019.03.13,159.99999999998238,724.9999999999978,-192.00000000000728,1832.9999999999957,,2525.9999999999686
2019.03.13,171.99999999999437,751.9999999999972,-173.00000000000182,1760.000000000006,,2510.9999999999955
2019.03.13,140.99999999999113,705.0000000000001,-186.9999999999976,1801.9999999999925,,2460.9999999999864
2019.03.13,181.9999999999933,712.0000000000015,-198.0000000000075,2071.0000000000005,,2766.9999999999877
2019.03.13,295.99999999998516,743.9999999999891,-84.00000000000318,2073.999999999998,,3029.999999999969
2019.03.13,273.9999999999965,690.9999999999972,-64.99999999999773,1950.9999999999916,,2850.9999999999873
2019.03.13,258.0000000000027,705.0000000000001,-100.00000000000853,1973.0000000000025,,2835.999999999997
2019.03.13,270.99999999999903,689.9999999999907,-64.00000000000716,1960.0000000000061,,2856.9999999999886
2019.03.13,281.99999999998226,678.0000000000008,-84.00000000000318,1835.9999999999932,,2711.999999999973
2019.03.13,305.9999999999841,722.9999999999848,-73.99999999999807,1795.9999999999975,,2750.999999999968
2019.03.13,434.000000000001,943.9999999999893,117.999999999995,1797.000000000004,,3292.9999999999895
2019.03.13,432.9999999999945,948.9999999999999,39.00000000000148,2038.999999999991,,3459.999999999987
2019.03.13,453.99999999999886,985.999999999998,24.00000000000091,2150.0000000000073,,3614.000000000005
2019.03.13,422.9999999999956,941.9999999999984,-12.000000000000455,2917.999999999998,,4270.999999999992
2019.03.13,380.9999999999869,914.9999999999991,4.9999999999954525,3065.000000000007,,4365.999999999988
2019.03.13,404.9999999999887,903.9999999999937,-91.99999999999875,2846.9999999999995,,4063.999999999983
2019.03.13,397.0000000000029,956.0000000000013,-126.00000000000477,2753.0000000000055,,3980.0000000000045
2019.03.14,419.9999999999982,980.0000000000031,-123.00000000000466,2807.999999999988,,4084.999999999985
2019.03.14,451.0000000000014,1024.0000000000027,-103.9999999999992,2665.9999999999905,,4036.9999999999955
2019.03.14,455.99999999998977,1001.9999999999918,-48.00000000000182,2590.9999999999877,,4000.9999999999673
2019.03.14,415.99999999999415,953.9999999999882,-61.99999999999761,2499.999999999991,,3807.9999999999754
2019.03.14,432.9999999999945,946.0000000000024,-58.9999999999975,2444.000000000002,,3764.000000000001
2019.03.14,432.9999999999945,923.9999999999915,-66.0000000000025,2441.000000000004,,3731.9999999999873
2019.03.14,402.9999999999978,923.9999999999915,-203.00000000000296,2367.9999999999923,,3491.9999999999786
2019.03.14,376.9999999999829,920.9999999999941,-314.9999999999977,2261.000000000002,,3243.999999999981
2019.03.14,390.9999999999858,943.9999999999893,-293.00000000000637,2350.999999999992,,3392.9999999999604
2019.03.14,383.99999999998437,919.0000000000032,-305.9999999999974,2290.9999999999986,,3287.9999999999886
2019.03.14,357.99999999999164,882.9999999999893,-418.99999999999693,2282.0000000000064,,3103.9999999999905
2019.03.14,327.99999999999494,859.9999999999941,-378.0000000000001,2312.9999999999873,,3122.9999999999764
2019.03.14,326.0000000000041,859.9999999999941,-396.0000000000008,2252.999999999994,,3042.9999999999914
2019.03.14,298.9999999999826,839.9999999999964,-445.0000000000074,2197.9999999999886,,2891.9999999999604
2019.03.14,322.00000000000006,875.0000000000035,-430.0000000000068,2237.0,,3003.999999999997
2019.03.14,320.9999999999935,846.9999999999977,-423.0000000000018,2262.9999999999927,,3007.9999999999823
2019.03.14,310.9999999999946,835.9999999999923,-404.0000000000106,2286.9999999999945,,3029.999999999971
2019.03.14,292.00000000000335,827.9999999999843,-416.000000000011,2465.9999999999905,,3169.9999999999673
2019.03.14,340.9999999999913,905.9999999999845,-413.0000000000109,2506.000000000008,,3339.999999999973
2019.03.14,370.999999999988,887.9999999999999,-441.0000000000025,2425.999999999995,,3243.9999999999804
2019.03.14,391.9999999999924,922.999999999985,-549.0000000000066,2858.000000000005,,3623.9999999999754
2019.03.14,340.9999999999913,914.9999999999991,-537.0000000000061,2798.999999999996,,3517.99999999998
2019.03.14,322.00000000000006,821.000000000005,-540.0000000000063,2472.999999999992,,3075.9999999999905
2019.03.14,316.99999999998954,785.9999999999978,-579.9999999999983,2312.9999999999873,,2835.9999999999764
2019.03.14,380.00000000000256,748.9999999999997,-454.9999999999983,1889.9999999999916,,2563.9999999999955
2019.03.14,296.9999999999917,713.9999999999924,-463.99999999999864,2113.9999999999936,,2660.999999999979
2019.03.14,315.99999999998295,679.9999999999917,-466.99999999999875,1940.0000000000084,,2468.9999999999845
2019.03.14,298.9999999999826,668.9999999999862,-442.99999999999784,2134.999999999998,,2659.999999999969
2019.03.14,336.00000000000296,729.0000000000018,-433.00000000000693,2235.9999999999936,,2867.9999999999914
2019.03.14,296.9999999999917,662.9999999999914,-499.00000000000944,2549.0000000000014,,3009.999999999975
2019.03.14,287.9999999999994,638.9999999999895,-451.0000000000076,2414.9999999999895,,2890.999999999971
2019.03.14,285.99999999998624,651.0000000000016,-413.0000000000109,2239.9999999999977,,2763.9999999999745
2019.03.14,302.0000000000023,644.0000000000001,-451.9999999999982,2164.9999999999945,,2658.9999999999986
2019.03.14,323.99999999999096,652.9999999999925,-457.9999999999984,2231.000000000005,,2749.99999999999
2019.03.14,323.99999999999096,675.0000000000034,-493.0000000000092,2400.0000000000023,,2905.9999999999873
2019.03.14,304.9999999999997,683.9999999999957,-567.9999999999978,2580.0000000000045,,3001.0000000000023
2019.03.14,322.9999999999844,671.9999999999837,-623.0000000000047,2496.9999999999936,,2868.9999999999573
2019.03.14,329.00000000000153,646.9999999999976,-582.0000000000078,2437.0000000000005,,2830.999999999992
2019.03.14,336.9999999999873,629.9999999999973,-566.0000000000025,2395.999999999998,,2796.99999999998
2019.03.14,353.99999999998766,641.0000000000027,-590.0000000000034,2278.0000000000023,,2682.999999999989
2019.03.14,363.0000000000022,693.9999999999947,-579.0000000000077,2312.0000000000027,,2789.999999999992
2019.03.14,339.99999999998477,648.9999999999885,-593.0000000000035,2072.9999999999914,,2468.999999999961
2019.03.14,349.99999999998363,663.999999999998,-576.9999999999982,1932.0000000000005,,2368.9999999999836
2019.03.14,359.99999999998255,673.9999999999968,-555.0000000000068,1966.0000000000011,,2444.9999999999736
2019.03.14,363.9999999999866,665.9999999999889,-546.0000000000065,1963.999999999988,,2447.999999999957
2019.03.14,383.0,676.9999999999943,-532.0000000000107,2062.000000000008,,2589.999999999992
2019.03.14,373.00000000000114,680.9999999999983,-513.0000000000052,1907.9999999999986,,2448.9999999999927
2019.03.14,378.999999999996,697.9999999999986,-504.0000000000049,2255.9999999999914,,2828.999999999981
2019.03.15,394.9999999999898,733.9999999999902,-496.0000000000093,2300.9999999999973,,2933.999999999968
2019.03.15,387.000000000004,707.9999999999975,-546.999999999997,2137.9999999999955,,2686.0
2019.03.15,380.9999999999869,714.999999999999,-558.9999999999975,2178.9999999999977,,2715.9999999999864
2019.03.15,397.99999999998727,714.999999999999,-605.000000000004,2225.9999999999945,,2733.999999999977
2019.03.15,366.999999999984,709.0000000000041,-633.0000000000098,2133.9999999999914,,2576.99999999997
2019.03.15,366.999999999984,709.9999999999884,-707.0000000000078,2113.9999999999936,,2483.999999999958
2019.03.15,367.99999999999056,741.9999999999982,-731.0000000000088,2042.9999999999948,,2421.9999999999745
2019.03.15,375.9999999999986,748.9999999999997,-706.0000000000031,2039.9999999999973,,2458.9999999999923
2019.03.15,415.99999999999415,798.9999999999942,-621.9999999999999,2058.9999999999886,,2651.9999999999773
2019.03.15,465.99999999998863,875.999999999988,-558.0000000000069,2092.999999999989,,2876.9999999999586
2019.03.15,529.0000000000017,851.0000000000017,-457.9999999999984,1929.9999999999873,,2851.9999999999923
2019.03.15,509.99999999998823,844.9999999999847,-499.00000000000944,1940.0000000000084,,2795.999999999972
2019.03.15,500.9999999999959,818.9999999999919,-507.000000000005,1947.999999999994,,2760.999999999977
2019.03.15,497.99999999999847,841.0000000000028,-546.999999999997,1963.0000000000036,,2755.000000000008
2019.03.15,482.999999999989,815.9999999999945,-531.0000000000059,1899.9999999999907,,2667.999999999968
2019.03.15,489.99999999999045,815.9999999999945,-511.0000000000099,1876.9999999999955,,2671.9999999999704
2019.03.15,488.9999999999839,824.0000000000025,-514.00000000001,1919.9999999999884,,2718.9999999999645
2019.03.15,506.9999999999908,841.9999999999872,-543.0000000000064,1984.000000000008,,2789.9999999999795
2019.03.15,498.9999999999828,825.9999999999934,-521.0000000000008,2039.9999999999973,,2843.9999999999727
2019.03.15,510.99999999999477,909.9999999999886,-511.0000000000099,1733.0000000000068,,2642.9999999999804
2019.03.15,497.99999999999847,914.9999999999991,-557.0000000000022,1900.999999999997,,2756.9999999999923
2019.03.15,426.9999999999996,886.9999999999934,-524.0000000000009,2068.9999999999877,,2858.99999999998
2019.03.15,343.99999999998875,827.9999999999843,-530.0000000000011,2112.9999999999873,,2754.999999999959
2019.03.15,370.00000000000364,870.9999999999995,-499.00000000000944,2296.9999999999936,,3038.9999999999873
2019.03.15,346.9999999999862,882.000000000005,-535.0000000000108,2438.9999999999914,,3132.999999999972
2019.03.15,322.9999999999844,841.9999999999872,-566.0000000000025,2295.999999999987,,2894.999999999956
2019.03.15,383.0,845.9999999999912,-578.000000000003,2272.999999999992,,2923.99999999998
2019.03.15,353.0000000000033,836.9999999999989,-543.0000000000064,2346.0000000000036,,2992.9999999999995
2019.03.15,324.9999999999975,775.9999999999989,-536.0000000000014,2129.9999999999873,,2694.9999999999823
2019.03.15,241.00000000000233,685.9999999999866,-503.0000000000001,2210.000000000001,,2633.9999999999895
2019.03.15,336.9999999999873,787.9999999999887,-412.00000000000614,2261.000000000002,,2973.999999999972
2019.03.15,473.99999999999665,946.9999999999867,-332.9999999999984,2299.999999999991,,3387.999999999976
2019.03.15,524.9999999999977,1034.999999999986,-310.0000000000023,2227.0000000000014,,3476.9999999999827
2019.03.15,537.9999999999941,1005.9999999999958,-338.0000000000081,2200.9999999999864,,3406.999999999968
2019.03.15,490.999999999997,973.999999999986,-341.99999999999875,2251.000000000003,,3373.9999999999873
2019.03.15,503.99999999999335,917.9999999999966,-426.00000000000193,2302.000000000004,,3297.9999999999923
2019.03.15,456.9999999999963,878.000000000001,-395.00000000001023,2488.0000000000014,,3427.999999999988
2019.03.15,451.99999999998573,828.9999999999909,-365.99999999999966,2506.000000000008,,3420.999999999985
2019.03.15,479.99999999999153,855.9999999999901,-335.9999999999985,2492.9999999999895,,3492.9999999999727
2019.03.15,493.99999999999443,853.9999999999992,-344.0000000000083,2377.000000000007,,3380.9999999999923
2019.03.15,496.99999999999187,834.9999999999858,-329.00000000000773,2299.0000000000064,,3301.9999999999764
2019.03.15,512.9999999999857,848.9999999999886,-346.00000000000364,2329.9999999999877,,3345.999999999958
2019.03.15,519.0000000000028,859.9999999999941,-347.0000000000084,2376.0000000000005,,3407.999999999989
2019.03.15,532.9999999999835,870.9999999999995,-347.999999999999,2381.9999999999955,,3437.9999999999795
2019.03.15,527.9999999999951,872.9999999999905,-361.0000000000042,2339.0000000000023,,3378.9999999999836
2019.03.15,548.9999999999995,892.0000000000039,-305.0000000000068,2333.0000000000073,,3469.0000000000036
2019.03.15,548.9999999999995,892.0000000000039,-305.0000000000068,2333.0000000000073,,3469.0000000000036
2019.03.15,548.9999999999995,892.0000000000039,-305.0000000000068,2333.0000000000073,,3469.0000000000036
