,name,direction
0,USDCHF,B
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,B
4,GBPCHF,B
5,EURCHF,B
6,AUDCHF,B
7,EURGBP,S
8,GBPJPY,B
9,GBPCAD,B
10,GBPAUD,B
11,EURJPY,B
12,EURNZD,B
13,AUDJPY,B
14,AUDCAD,B
15,AUDNZD,B
