date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPJPY,GBPCAD,NZDJPY,empty,sum
2015.10.19,490.00000000000153,269.9999999999925,14.000000000010004,1134.999999999997,5.999999999994898,277.00000000001523,2118.00000000002,-54.000000000002046,,4256.000000000029
2015.10.19,522.0000000000002,261.0000000000001,70.99999999999795,1112.9999999999861,5.999999999994898,427.99999999999727,2054.0000000000005,-22.999999999996135,,4431.999999999981
2015.10.19,483.0000000000001,274.9999999999808,91.99999999999875,1136.0000000000036,41.9999999999976,436.00000000000705,2085.9999999999877,-4.9999999999954525,,4544.99999999998
2015.10.19,546.000000000002,278.9999999999848,130.00000000000966,1102.9999999999873,69.9999999999923,443.00000000001205,2000.0000000000018,-12.000000000000455,,4558.999999999989
2015.10.19,527.9999999999951,255.99999999998957,114.00000000000432,1124.9999999999982,73.00000000000084,442.0000000000073,2043.000000000017,46.00000000000648,,4627.000000000019
2015.10.20,429.0000000000016,239.99999999999577,19.000000000005457,1068.0000000000023,39.999999999995595,316.0000000000025,1902.000000000026,34.99999999999659,,4049.0000000000255
2015.10.20,493.99999999999443,232.99999999999432,70.00000000000739,1082.9999999999895,34.99999999999615,341.0000000000082,1940.0000000000084,25.000000000005684,,4221.000000000004
2015.10.20,512.0000000000014,234.99999999998522,84.00000000000318,1076.9999999999945,25.999999999992696,411.00000000000136,1980.000000000004,4.9999999999954525,,4329.999999999977
2015.10.20,527.9999999999951,258.99999999998704,96.00000000000364,1117.9999999999968,51.000000000001044,442.0000000000073,2038.999999999991,-18.000000000000682,,4514.999999999981
2015.10.20,529.0000000000017,248.99999999998812,112.00000000000898,1129.9999999999866,81.9999999999932,433.00000000002115,2030.9999999999827,-42.00000000000159,,4523.999999999981
2015.10.20,515.9999999999942,261.0000000000001,121.00000000000932,1137.9999999999945,-23.00000000000635,481.9999999999993,2095.0000000000023,-204.9999999999983,,4384.9999999999945
2015.10.20,547.999999999993,253.99999999999866,78.00000000000296,1136.999999999988,-65.00000000000395,463.99999999999864,2173.9999999999873,-173.00000000000182,,4416.999999999963
2015.10.20,496.99999999999187,205.99999999999508,70.00000000000739,1134.999999999997,-208.00000000000819,506.0000000000002,2190.000000000003,-253.99999999999068,,4141.999999999996
2015.10.20,461.99999999999574,182.99999999999983,91.99999999999875,1147.9999999999934,-145.00000000000622,542.0000000000016,2268.9999999999877,-118.99999999999977,,4431.999999999971
2015.10.20,456.00000000000085,157.99999999999147,97.00000000000841,1166.0000000000005,-53.999999999998494,544.0000000000111,2255.9999999999914,-112.99999999999955,,4510.0000000000055
2015.10.20,492.999999999999,192.99999999999872,100.99999999999909,1283.9999999999964,-29.000000000001247,531.0000000000059,2444.999999999986,-48.00000000000182,,4969.999999999982
2015.10.20,495.9999999999964,187.99999999998818,97.00000000000841,1333.9999999999907,-58.000000000002494,554.000000000002,2523.0000000000086,-61.99999999999761,,5071.999999999995
2015.10.20,509.9999999999993,185.99999999999727,109.00000000000887,1368.999999999998,-75.00000000000284,579.0000000000077,2595.999999999998,-161.00000000000136,,5113.0000000000055
2015.10.20,537.9999999999941,182.99999999999983,97.00000000000841,1330.9999999999934,-75.9999999999983,623.0000000000189,2579.9999999999823,-173.00000000000182,,5102.999999999996
2015.10.20,536.9999999999986,181.9999999999933,94.99999999999886,1315.9999999999839,-119.00000000000244,604.0000000000134,2544.0000000000127,-156.99999999999648,,5002.000000000002
2015.10.20,501.99999999999136,194.99999999998963,100.99999999999909,1282.9999999999898,-158.0000000000026,608.0000000000041,2488.0000000000014,-120.00000000000455,,4898.999999999968
2015.10.20,539.999999999996,227.99999999998377,81.00000000000307,1268.0000000000025,-186.00000000000838,558.9999999999975,2439.9999999999977,-121.99999999999989,,4807.999999999973
2015.10.20,471.99999999999466,184.99999999999073,56.000000000011596,1283.9999999999964,-187.00000000000384,492.999999999995,2475.000000000005,-82.99999999999841,,4694.999999999991
2015.10.20,454.9999999999943,217.0000000000005,31.00000000000591,1205.999999999996,-214.99999999999852,447.00000000000273,2275.999999999989,-102.00000000000387,,4314.999999999986
2015.10.20,461.0000000000003,232.99999999999432,41.00000000001103,1058.9999999999877,-289.0000000000059,387.00000000000045,2084.000000000019,-125.99999999999056,,3850.0000000000164
2015.10.20,342.9999999999933,61.99999999998429,106.99999999999932,966.9999999999845,-287.0000000000039,620.0000000000045,2136.0000000000045,-403.99999999999636,,3543.99999999997
2015.10.20,312.9999999999966,43.999999999999595,228.9999999999992,834.9999999999858,-404.0000000000044,884.0000000000146,1942.0000000000214,-626.9999999999953,,3216.0000000000173
2015.10.20,113.99999999999189,-97.00000000001374,144.00000000000546,899.9999999999897,-397.0000000000029,662.0000000000061,1858.000000000004,-615.9999999999997,,2567.999999999981
2015.10.20,2.999999999997449,-66.00000000001049,109.00000000000887,1105.9999999999848,-290.00000000000136,592.000000000013,2267.000000000019,-496.9999999999999,,3224.0000000000114
2015.10.20,-11.00000000000545,-95.00000000000064,88.99999999999864,1156.0000000000014,-209.9999999999991,612.9999999999995,2363.0000000000264,-414.0000000000015,,3491.0000000000196
2015.10.20,-11.00000000000545,-174.00000000000747,120.00000000000455,1115.9999999999836,-259.0000000000092,722.0000000000084,2327.0000000000123,-484.99999999999943,,3355.9999999999873
2015.10.20,-136.00000000000279,-301.0000000000179,105.00000000000398,980.9999999999875,-368.00000000000165,716.0000000000082,2036.0000000000155,-597.999999999999,,2434.9999999999936
2015.10.20,-91.00000000000774,-322.00000000000006,186.00000000000705,970.0000000000042,-309.99999999999915,694.9999999999932,1994.0000000000068,-682.0000000000022,,2440.0000000000023
2015.10.20,-35.00000000000725,-274.00000000001864,239.00000000000432,836.9999999999989,-397.99999999999835,781.0000000000059,1745.0000000000186,-692.9999999999978,,2202.000000000006
2015.10.20,15.999999999993797,-257.0000000000183,222.0000000000084,751.9999999999972,-397.0000000000029,756.0000000000002,1650.0000000000182,-615.9999999999997,,2125.999999999997
2015.10.20,46.999999999997044,-216.00000000001617,245.00000000000455,836.9999999999989,-423.0000000000067,777.0000000000152,1733.9999999999911,-567.9999999999978,,2432.999999999986
2015.10.20,76.99999999999375,-177.00000000000495,306.0000000000116,768.9999999999975,-358.9999999999982,837.9999999999939,1689.0000000000073,-496.9999999999999,,2646.000000000001
2015.10.20,63.99999999999739,-126.0000000000039,341.99999999999875,685.0000000000023,-311.00000000000574,986.0000000000184,1523.999999999992,-439.9999999999977,,2724.0000000000014
2015.10.20,93.99999999999409,-74.0000000000185,305.0000000000068,641.0000000000027,-292.9999999999988,984.0000000000089,1474.0000000000198,-384.9999999999909,,2746.000000000024
2015.10.20,134.99999999999625,-5.000000000010552,356.9999999999993,432.9999999999945,-381.0000000000091,947.0000000000027,1089.999999999991,-456.00000000000307,,2119.999999999961
2015.10.20,235.99999999999176,-1.0000000000065512,433.00000000000693,309.99999999998806,-234.00000000000088,997.0000000000141,787.0000000000043,49.000000000006594,,2577.0000000000045
2015.10.20,317.9999999999961,41.99999999998649,496.0000000000093,358.9999999999982,-143.9999999999997,992.999999999995,798.9999999999942,127.00000000000955,,2989.999999999989
2015.10.20,307.99999999999716,-40.0000000000178,396.0000000000008,529.999999999986,-99.00000000000463,963.9999999999986,1205.999999999996,141.00000000000534,,3405.999999999962
2015.10.20,322.00000000000006,-36.999999999998145,408.00000000000125,668.0000000000019,-65.00000000000395,848.0000000000132,1295.0000000000018,174.0000000000066,,3613.0000000000227
2015.10.20,434.000000000001,1.999999999990898,433.00000000000693,629.9999999999973,-84.0000000000063,871.0000000000093,1232.9999999999952,165.00000000000625,,3684.000000000001
2015.10.20,369.99999999999255,-19.999999999997797,450.00000000000284,642.9999999999936,-72.0000000000054,932.0000000000164,1312.9999999999864,155.00000000000114,,3770.99999999999
2015.10.20,439.0000000000005,30.999999999981043,463.0000000000081,649.999999999995,-48.99999999999905,902.0000000000152,1211.999999999991,186.9999999999976,,3834.9999999999895
2015.10.20,558.9999999999984,103.99999999999298,504.0000000000049,747.9999999999931,-21.999999999999797,796.999999999997,1224.000000000025,281.9999999999965,,4196.000000000008
2015.10.20,530.9999999999926,83.9999999999952,484.99999999999943,702.0000000000026,-47.00000000000814,790.0000000000205,1176.0000000000214,227.00000000000387,,3948.0000000000273
2015.10.20,529.9999999999972,90.99999999999665,484.99999999999943,741.9999999999982,-86.0000000000083,774.0000000000009,1166.0000000000005,204.00000000000773,,3905.9999999999923
2015.10.20,537.9999999999941,100.99999999999554,463.99999999999864,714.999999999999,-86.0000000000083,772.0000000000198,1197.999999999988,198.99999999999807,,3900.9999999999854
2015.10.20,575.9999999999987,102.00000000000209,460.9999999999985,717.9999999999964,-56.0000000000005,772.9999999999961,1173.0000000000018,198.0000000000075,,3945.000000000001
2015.10.20,512.9999999999968,76.99999999999375,454.9999999999983,710.999999999995,-53.00000000000304,743.9999999999998,1140.0000000000077,239.00000000000432,,3825.9999999999927
2015.10.21,436.9999999999985,65.99999999998829,442.99999999999784,713.9999999999924,-56.0000000000005,683.9999999999975,1162.0000000000186,246.00000000000932,,3696.000000000002
2015.10.21,501.99999999999136,71.99999999998319,474.00000000000375,760.9999999999894,-82.99999999999974,766.0000000000196,1210.9999999999843,240.0000000000091,,3942.999999999981
2015.10.21,527.9999999999951,62.99999999999084,445.99999999999795,760.0000000000051,-95.00000000000064,751.0000000000048,1217.9999999999857,228.9999999999992,,3899.999999999978
2015.10.21,525.9999999999932,21.999999999988695,376.0000000000048,768.9999999999975,-85.00000000000173,631.0000000000002,1276.0000000000105,231.99999999999932,,3746.9999999999927
2015.10.21,527.9999999999951,21.999999999988695,421.0000000000065,812.999999999997,-114.00000000000298,701.9999999999982,1313.999999999993,260.9999999999957,,3946.999999999971
2015.10.21,529.0000000000017,3.999999999981796,403.0000000000058,819.9999999999985,-123.00000000000644,683.0000000000211,1345.0000000000184,274.0000000000009,,3935.000000000022
2015.10.21,517.9999999999962,-43.00000000001525,412.00000000000614,754.9999999999945,-163.00000000000205,701.9999999999982,1264.9999999999827,165.00000000000625,,3610.9999999999673
2015.10.21,478.9999999999961,-128.000000000017,511.0000000000099,648.9999999999885,-185.00000000000182,856.9999999999993,1094.0000000000173,150.00000000000568,,3426.999999999998
2015.10.21,491.99999999999244,-97.9999999999981,489.0000000000043,682.0000000000048,-189.00000000000583,796.999999999997,1116.9999999999902,210.00000000000796,,3499.9999999999927
2015.10.21,447.99999999999284,-82.00000000000429,487.000000000009,682.9999999999892,-186.00000000000838,802.0000000000209,1082.9999999999895,248.00000000000466,,3482.999999999993
2015.10.21,432.9999999999945,-62.000000000006494,514.00000000001,703.9999999999935,-174.00000000000747,805.0000000000068,1116.9999999999902,237.00000000000898,,3573.99999999999
2015.10.21,441.99999999999795,-47.00000000001925,500.0,709.0000000000041,-153.00000000000313,758.0000000000098,1113.0000000000084,234.99999999999943,,3556.999999999997
2015.10.21,443.99999999999994,-90.00000000001229,481.9999999999993,700.999999999996,-155.00000000000514,756.0000000000002,1115.0000000000216,224.00000000000375,,3477.0000000000036
2015.10.21,439.0000000000005,-99.00000000000463,481.9999999999993,712.9999999999859,-136.00000000000279,760.9999999999957,1137.9999999999945,230.00000000000398,,3527.9999999999727
2015.10.21,451.0000000000014,-66.00000000001049,515.0000000000006,700.999999999996,-152.00000000000767,826.9999999999982,1143.9999999999895,225.9999999999991,,3645.999999999967
2015.10.21,461.0000000000003,-67.00000000001705,561.9999999999976,639.9999999999961,-201.00000000000674,913.0000000000109,1062.9999999999918,171.00000000000648,,3541.999999999979
2015.10.21,453.99999999999886,-70.99999999999883,576.9999999999982,668.0000000000019,-180.0000000000024,905.0000000000011,1067.000000000018,316.0000000000025,,3736.00000000002
2015.10.21,466.9999999999952,-46.0000000000127,575.0000000000028,692.9999999999881,-116.00000000000499,795.0000000000159,1048.9999999999889,382.99999999999557,,3799.999999999969
2015.10.21,470.9999999999992,-8.000000000008,552.0000000000067,750.9999999999906,25.999999999992696,551.0000000000161,1022.9999999999961,561.000000000007,,3927.000000000001
2015.10.21,439.0000000000005,-51.000000000001044,451.0000000000076,897.9999999999987,234.99999999999633,500.0,1123.9999999999916,707.9999999999984,,4303.999999999992
2015.10.21,444.9999999999954,-46.0000000000127,429.00000000000205,977.99999999999,279.99999999999136,479.0000000000134,1359.0000000000214,743.0000000000092,,4667.000000000011
2015.10.21,229.00000000000142,-226.00000000001506,442.0000000000073,1065.999999999989,312.9999999999966,558.0000000000211,1544.9999999999964,659.9999999999966,,4586.999999999994
2015.10.21,205.99999999999508,-218.00000000000708,475.0000000000085,1078.0000000000011,373.99999999999653,724.000000000018,1716.0000000000064,644.0000000000055,,4999.000000000024
2015.10.21,304.9999999999997,-129.00000000000134,516.0000000000053,997.0000000000034,331.999999999999,790.0000000000205,1512.0000000000023,463.99999999999864,,4787.000000000027
2015.10.21,398.9999999999938,-48.000000000003595,594.9999999999989,863.9999999999981,284.9999999999908,862.9999999999995,1485.000000000003,323.0000000000075,,4765.999999999988
2015.10.21,629.0000000000018,-6.000000000017103,579.9999999999983,856.9999999999967,252.99999999999213,1007.000000000005,1515.0000000000218,331.00000000000307,,5166.000000000002
2015.10.21,653.999999999999,0.0,569.0000000000026,895.9999999999857,276.9999999999939,1012.0000000000005,1582.0000000000168,356.00000000000875,,5346.000000000007
2015.10.21,683.0000000000002,-74.0000000000185,591.9999999999987,976.9999999999834,290.9999999999968,1046.0000000000207,1698.0000000000218,400.99999999999625,,5613.999999999999
2015.10.21,625.9999999999932,-87.99999999999919,594.9999999999989,975.9999999999991,249.99999999999466,1050.0000000000114,1672.9999999999911,349.00000000000375,,5430.999999999993
2015.10.21,690.0000000000017,-33.00000000001635,617.0000000000044,899.9999999999897,213.99999999999199,1103.0000000000086,1587.000000000005,323.0000000000075,,5400.999999999993
2015.10.21,573.0000000000013,-11.00000000000545,627.0000000000095,922.0000000000006,227.99999999999488,1003.0000000000143,1560.000000000006,344.0000000000083,,5246.00000000003
2015.10.21,584.9999999999911,-9.000000000014552,628.0000000000001,1061.000000000001,303.9999999999932,990.0000000000091,1725.000000000021,420.0000000000017,,5704.000000000003
2015.10.21,587.9999999999997,-5.000000000010552,611.0000000000042,1150.999999999991,353.99999999999875,933.0000000000211,1768.9999999999984,480.000000000004,,5881.0000000000055
2015.10.21,608.9999999999928,13.999999999980695,575.0000000000028,1156.999999999986,332.99999999999443,941.0000000000025,1847.999999999983,500.0,,5976.999999999942
2015.10.21,610.9999999999949,51.000000000001044,493.9999999999998,1129.0000000000023,404.99999999999983,825.9999999999934,1766.9999999999852,503.0000000000001,,5785.999999999977
2015.10.21,566.9999999999953,-7.0000000000014495,493.0000000000092,1793.9999999999845,371.99999999999454,812.0000000000118,2864.0000000000223,424.99999999999716,,7320.000000000014
2015.10.21,451.0000000000014,-91.00000000001884,454.9999999999983,1698.9999999999839,246.00000000000176,1063.0000000000166,3032.0000000000123,335.9999999999985,,7190.999999999993
2015.10.21,512.9999999999968,-8.000000000008,484.99999999999943,1747.999999999994,236.99999999999832,1057.0000000000164,3102.999999999989,353.9999999999992,,7488.9999999999845
2015.10.21,527.9999999999951,13.999999999980695,522.0000000000056,1970.000000000005,268.99999999999704,986.0000000000184,3262.0000000000095,403.0000000000058,,7954.000000000016
2015.10.21,583.0000000000002,81.9999999999821,545.0000000000017,1990.9999999999873,251.00000000000122,882.000000000005,3075.99999999999,356.9999999999993,,7766.999999999967
2015.10.21,565.9999999999999,2.999999999997449,504.0000000000049,2061.000000000002,268.0000000000016,825.9999999999934,3239.9999999999986,358.0000000000041,,7826.000000000002
2015.10.21,617.9999999999964,7.0000000000014495,439.00000000000716,2159.999999999984,290.9999999999968,421.0000000000207,3027.000000000024,445.0000000000074,,7408.000000000038
2015.10.21,678.9999999999962,90.99999999999665,459.0000000000032,2132.0000000000005,318.99999999999153,401.00000000001046,3040.0000000000205,495.00000000000455,,7616.000000000023
2015.10.21,691.9999999999926,90.99999999999665,506.0000000000002,2076.9999999999955,322.00000000000006,612.9999999999995,3006.0000000000196,405.00000000000114,,7712.000000000005
2015.10.21,769.999999999993,108.99999999998133,541.000000000011,2115.9999999999845,325.99999999999295,638.0000000000052,3049.9999999999973,405.00000000000114,,7954.999999999966
2015.10.21,829.9999999999974,100.99999999999554,513.0000000000052,2207.9999999999877,405.9999999999952,525.0000000000057,3181.000000000012,531.0000000000059,,8295.000000000004
2015.10.21,861.9999999999961,120.99999999999334,520.0000000000102,2262.9999999999927,402.9999999999978,512.0000000000005,3189.0000000000196,593.0000000000035,,8463.000000000015
2015.10.21,841.9999999999983,146.99999999998602,533.0000000000013,2315.0000000000005,427.99999999999505,532.0000000000107,3293.999999999997,628.0000000000001,,8718.999999999989
2015.10.22,858.9999999999986,150.99999999999002,510.0000000000051,2272.999999999992,431.99999999999903,485.00000000001364,3194.0000000000077,710.9999999999985,,8615.000000000004
2015.10.22,829.9999999999974,146.00000000000168,536.0000000000014,2305.999999999986,422.00000000000017,515.0000000000148,3210.999999999986,683.0000000000069,,8648.999999999995
2015.10.22,836.9999999999989,151.9999999999966,538.0000000000109,2278.999999999987,408.9999999999927,534.9999999999966,3218.999999999994,620.0000000000045,,8588.999999999982
2015.10.22,820.999999999994,124.99999999999733,509.00000000000034,2275.999999999989,410.9999999999947,519.0000000000055,3232.999999999997,629.0000000000049,,8522.999999999984
2015.10.22,844.0000000000003,114.99999999999844,493.9999999999998,2268.9999999999877,408.9999999999927,487.99999999999955,3216.0000000000186,638.0000000000052,,8473.000000000002
2015.10.22,830.9999999999928,66.99999999999484,451.9999999999982,2283.9999999999973,407.99999999999727,490.0000000000091,3258.9999999999895,603.0000000000086,,8393.999999999987
2015.10.22,832.9999999999949,85.99999999998609,451.9999999999982,2227.9999999999854,365.99999999999966,424.0000000000066,3203.9999999999845,539.0000000000015,,8131.999999999957
2015.10.22,851.0000000000017,122.99999999998423,477.00000000000387,2244.0000000000014,361.0000000000002,492.00000000001864,3271.999999999986,484.99999999999943,,8304.999999999995
2015.10.22,830.9999999999928,124.99999999999733,462.0000000000033,2227.0000000000014,358.9999999999982,501.0000000000048,3290.000000000015,460.00000000000796,,8255.00000000002
2015.10.22,813.9999999999925,38.99999999998904,472.0000000000084,2173.9999999999873,278.00000000000045,641.0000000000196,3284.9999999999823,358.0000000000041,,8060.999999999984
2015.10.22,829.0000000000019,73.99999999999629,484.00000000000887,2058.9999999999886,162.99999999999093,641.9999999999959,3095.9999999999877,-129.99999999999545,,7216.999999999974
2015.10.22,861.0000000000007,96.99999999999153,496.0000000000093,2049.9999999999964,195.00000000000074,652.0000000000152,3064.0,43.00000000000637,,7458.000000000021
2015.10.22,842.9999999999937,55.99999999998939,457.9999999999984,2063.999999999999,249.99999999999466,623.0000000000189,3114.000000000017,61.99999999999761,,7470.000000000008
2015.10.22,831.9999999999994,55.99999999998939,350.0000000000085,2075.0000000000045,226.99999999999943,483.0000000000041,3144.9999999999977,127.00000000000955,,7295.000000000013
2015.10.22,829.0000000000019,68.99999999998573,299.0000000000066,2075.999999999989,234.00000000000088,388.00000000000523,3143.9999999999914,171.99999999999704,,7210.999999999979
2015.10.22,834.9999999999968,73.99999999999629,233.0000000000041,2100.9999999999973,248.99999999999923,167.0000000000016,3178.9999999999986,165.99999999999682,,7003.999999999991
2015.10.22,861.0000000000007,166.99999999998383,283.00000000000125,2173.0000000000027,490.00000000000153,218.9999999999941,3160.0000000000073,182.00000000000216,,7534.999999999993
2015.10.22,859.9999999999941,171.99999999999437,290.00000000000625,2168.9999999999986,512.0000000000014,248.99999999999523,3154.0000000000123,191.0000000000025,,7597.000000000005
2015.10.22,812.999999999997,164.99999999999292,300.00000000001137,2157.999999999993,500.00000000000045,293.00000000000637,3159.000000000001,171.00000000000648,,7559.000000000009
2015.10.22,753.9999999999991,108.99999999998133,295.0000000000017,2089.999999999992,427.99999999999505,306.0000000000116,3098.000000000001,141.00000000000534,,7220.999999999987
2015.10.22,724.9999999999978,92.99999999998754,341.99999999999875,2157.999999999993,448.9999999999994,412.00000000000614,3292.9999999999905,207.9999999999984,,7679.999999999971
2015.10.22,898.9999999999942,370.999999999988,295.0000000000017,2122.000000000002,386.9999999999929,465.0000000000034,3299.999999999992,272.00000000000557,,8110.999999999979
2015.10.22,905.9999999999957,375.9999999999986,243.99999999999977,2080.9999999999995,295.0000000000008,483.0000000000041,3401.999999999994,198.0000000000075,,7985.0
2015.10.22,902.9999999999983,383.99999999998437,265.00000000000057,2008.999999999994,302.9999999999977,802.9999999999973,3569.0000000000223,150.00000000000568,,8386.0
