,name,direction
0,GBPUSD,S
1,EURUSD,S
2,USDCAD,B
3,AUDUSD,S
4,NZDUSD,S
5,CHFJPY,S
6,AUDCHF,S
7,NZDCHF,S
8,EURGBP,B
9,CADJPY,S
10,AUDJPY,S
11,NZDJPY,S
12,NZDCAD,S
13,AUDNZD,S
