date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADJPY,AUDCAD,NZDCAD,empty,sum
2015.06.11,2198.000000000011,1812.0000000000136,2429.000000000002,1534.0000000000132,-336.00000000000296,802.9999999999982,652.9999999999916,-63.99999999999739,-1485.9999999999984,,7543.000000000031
2015.06.11,2200.000000000002,1822.0000000000125,2397.0000000000055,1527.9999999999961,-319.99999999999807,842.9999999999937,638.9999999999958,527.9999999999951,-1495.0000000000018,,8142.000000000002
2015.06.11,2232.000000000012,1873.999999999998,2456.9999999999936,1628.0000000000073,-200.99999999999562,873.999999999997,610.99999999999,580.9999999999982,-1378.0000000000014,,8678.0
2015.06.11,2271.000000000001,1964.0000000000102,2475.999999999999,1648.000000000005,-266.999999999995,879.9999999999919,618.9999999999998,561.0000000000003,-1487.000000000005,,8665.000000000007
2015.06.11,2261.000000000002,1961.0000000000127,2457.999999999998,1621.0000000000057,-256.99999999999613,906.0000000000068,623.9999999999952,549.9999999999949,-1482.0000000000055,,8642.000000000013
2015.06.11,2254.0000000000005,1985.9999999999989,2487.9999999999995,1655.0000000000064,-180.99999999999784,929.9999999999864,607.9999999999899,554.9999999999944,-1410.0000000000002,,8884.999999999976
2015.06.11,2235.000000000009,1978.9999999999975,2337.000000000003,1593.0,-295.99999999999625,920.9999999999941,543.9999999999969,565.9999999999999,-1479.0000000000082,,8399.999999999996
2015.06.11,2123.9999999999927,1923.000000000008,2302.9999999999973,1564.0000000000098,-431.0000000000036,892.9999999999883,516.9999999999959,536.9999999999986,-1641.0000000000036,,7788.999999999984
2015.06.11,2153.000000000005,1934.9999999999977,2325.0000000000027,1567.0000000000073,-417.99999999999613,784.0000000000069,527.9999999999916,512.9999999999968,-1633.0000000000066,,7754.000000000005
2015.06.11,2000.0000000000018,1900.999999999997,2250.0,1520.9999999999945,-461.0000000000003,750.0000000000063,521.9999999999914,454.9999999999943,-1629.0000000000027,,7308.999999999983
2015.06.11,1893.0000000000114,1951.9999999999982,2328.0000000000027,1534.9999999999975,-292.00000000000335,733.0000000000059,554.000000000002,561.0000000000003,-1441.9999999999989,,7822.0000000000155
2015.06.11,1605.9999999999964,1780.0000000000039,2170.9999999999923,1456.0000000000127,-310.9999999999946,686.9999999999932,519.999999999996,531.9999999999991,-1424.9999999999984,,7016.000000000002
2015.06.11,1634.000000000002,1480.0000000000146,2013.0000000000052,1293.000000000011,-302.0000000000023,618.9999999999918,479.99999999998977,495.000000000001,-1348.0000000000048,,6364.000000000009
2015.06.11,1729.0000000000027,1384.0000000000075,2033.0000000000014,1302.0000000000032,-319.99999999999807,588.9999999999951,478.9999999999992,515.9999999999942,-1348.0000000000048,,6364.000000000001
2015.06.11,1832.9999999999957,1510.0000000000114,1935.9999999999927,1256.0000000000127,-273.9999999999965,861.0000000000007,488.9999999999901,561.0000000000003,-1251.000000000002,,6921.0000000000055
2015.06.11,1671.0000000000002,1436.000000000015,1783.0000000000014,1156.0000000000014,-446.9999999999974,824.9999999999868,426.9999999999925,426.9999999999996,-1361.0000000000011,,5916.999999999999
2015.06.11,1839.9999999999973,1480.999999999999,1786.9999999999918,1178.0000000000123,-426.9999999999996,899.9999999999897,399.0000000000009,424.00000000000216,-1369.000000000009,,6212.999999999984
2015.06.11,1903.9999999999945,1531.0000000000157,1897.9999999999961,1309.0000000000045,-409.0000000000038,818.9999999999919,362.99999999999955,366.9999999999951,-1465.0000000000052,,6316.999999999988
2015.06.11,1927.000000000012,1622.9999999999966,1911.0000000000014,1339.0000000000014,-375.9999999999986,736.0000000000033,387.999999999991,404.99999999999983,-1408.0000000000093,,6544.999999999998
2015.06.11,1932.0000000000005,1527.0000000000116,1923.9999999999923,1246.9999999999982,-473.99999999999665,713.9999999999924,394.999999999996,407.0000000000018,-1468.0000000000027,,6203.999999999994
2015.06.11,1768.9999999999984,1300.0000000000123,1828.9999999999936,1114.000000000015,-556.9999999999964,685.0000000000023,427.99999999999727,419.9999999999982,-1468.0000000000027,,5520.000000000018
2015.06.11,1736.000000000004,1185.9999999999982,1783.9999999999918,1053.9999999999993,-544.0,644.0000000000001,478.9999999999992,351.0000000000013,-1470.0000000000045,,5219.999999999989
2015.06.11,1510.0000000000114,798.0000000000098,1469.9999999999989,846.9999999999977,-783.9999999999958,574.9999999999922,346.9999999999942,238.0000000000049,-1641.0000000000036,,3360.00000000001
2015.06.11,1994.0000000000068,1104.0000000000161,1852.0000000000039,1296.0000000000082,-507.0000000000019,473.99999999999665,357.9999999999899,266.999999999995,-1558.9999999999993,,5279.0000000000155
2015.06.11,1932.0000000000005,1028.0000000000066,1864.0000000000043,1273.000000000013,-527.9999999999951,458.00000000000284,385.9999999999957,268.99999999999704,-1553.9999999999998,,5128.000000000025
2015.06.11,2122.000000000002,1156.0000000000014,1894.0000000000055,1290.9999999999977,-480.0000000000027,607.0000000000019,402.000000000001,319.0000000000026,-1509.0000000000048,,5802.0000000000055
2015.06.11,2054.0000000000005,1104.0000000000161,1882.9999999999955,1175.000000000015,-670.000000000004,526.9999999999886,406.9999999999965,270.0000000000036,-1712.0000000000025,,5038.00000000001
2015.06.11,2219.9999999999995,1279.000000000008,1908.0000000000014,1249.0000000000111,-656.000000000001,611.9999999999903,409.9999999999966,270.99999999999903,-1734.0000000000023,,5559.000000000002
2015.06.11,2132.0000000000005,1297.0000000000148,1945.999999999998,1222.9999999999964,-553.999999999999,706.0000000000066,405.00000000000114,393.9999999999944,-1574.0000000000086,,5975.000000000004
2015.06.11,2184.9999999999927,1293.000000000011,1944.9999999999932,1188.0000000000114,-595.9999999999966,673.9999999999968,490.99999999999966,397.99999999999835,-1593.0,,5985.0000000000055
2015.06.11,2146.0000000000036,1229.0000000000134,1929.000000000002,1127.9999999999957,-583.0000000000002,696.0000000000077,533.9999999999918,448.000000000004,-1553.9999999999998,,5973.000000000017
2015.06.11,2225.9999999999945,1304.0000000000164,1920.9999999999923,1110.000000000011,-527.9999999999951,713.9999999999924,581.9999999999936,521.0000000000048,-1440.000000000008,,6410.000000000002
2015.06.11,2217.0000000000023,1296.0000000000082,1942.9999999999977,1164.0000000000095,-531.0000000000036,712.0000000000015,483.99999999999466,461.99999999999574,-1545.0000000000075,,6201.999999999999
2015.06.11,2286.0000000000105,1331.0000000000155,1983.9999999999945,1276.9999999999948,-514.0000000000033,682.9999999999892,456.99999999999363,436.9999999999985,-1544.000000000001,,6396.999999999991
2015.06.11,2343.0000000000064,1382.0000000000166,2027.9999999999916,1296.0000000000082,-465.9999999999998,675.0000000000034,393.99999999999125,468.00000000000176,-1578.0000000000016,,6542.000000000017
2015.06.11,2441.000000000004,1541.0000000000146,2117.999999999995,1507.0000000000139,-348.00000000000387,655.9999999999899,394.999999999996,475.0000000000032,-1531.0000000000045,,7254.000000000008
2015.06.11,2471.000000000001,1554.9999999999952,2129.9999999999955,1570.0000000000048,-292.00000000000335,592.9999999999991,343.0000000000035,500.9999999999959,-1480.999999999999,,7389.999999999992
2015.06.11,2530.00000000001,1601.000000000008,2164.999999999992,1547.0000000000095,-234.99999999999633,607.9999999999864,402.9999999999916,593.9999999999945,-1428.000000000007,,7784.999999999989
2015.06.11,2459.0000000000114,1536.000000000004,2120.999999999995,1418.0000000000082,-351.0000000000013,543.999999999989,429.00000000000205,571.9999999999948,-1452.0000000000089,,7275.9999999999945
2015.06.12,2432.9999999999964,1485.000000000003,2102.0000000000036,1438.000000000006,-397.0000000000029,476.9999999999941,477.99999999999443,600.999999999996,-1460.0000000000057,,7156.999999999985
2015.06.12,2401.999999999993,1331.9999999999998,2060.9999999999927,1409.0000000000157,-353.99999999999875,428.9999999999905,481.9999999999993,578.0000000000007,-1446.0000000000027,,6892.99999999999
2015.06.12,2401.0000000000086,1356.0000000000016,2090.999999999994,1412.9999999999975,-309.0000000000037,441.0000000000025,498.9999999999952,587.0000000000042,-1378.0000000000014,,7100.999999999998
2015.06.12,2384.9999999999927,1366.0000000000005,2015.0000000000005,1404.0000000000052,-293.99999999999426,470.9999999999992,430.9999999999974,583.9999999999957,-1365.000000000005,,6996.999999999991
2015.06.12,2374.9999999999936,1367.000000000007,2040.9999999999968,1405.0000000000118,-287.9999999999994,472.9999999999901,426.9999999999925,573.9999999999967,-1363.9999999999986,,7009.999999999993
2015.06.12,2357.000000000009,1365.0000000000161,1951.9999999999982,1424.000000000003,-312.9999999999966,485.99999999998647,362.99999999999955,517.0000000000008,-1395.0000000000018,,6756.0000000000155
2015.06.12,2387.99999999999,1404.0000000000052,1971.0000000000036,1419.0000000000148,-402.00000000000233,513.9999999999923,361.99999999999477,436.9999999999985,-1485.9999999999984,,6606.999999999998
2015.06.12,2387.99999999999,1415.0000000000107,1975.999999999999,1425.0000000000095,-390.99999999999693,520.9999999999936,393.99999999999125,470.9999999999992,-1473.000000000002,,6725.9999999999945
2015.06.12,2471.000000000001,1469.000000000009,2069.999999999993,1475.000000000004,-300.99999999999574,512.0000000000014,378.9999999999907,522.9999999999957,-1410.0000000000002,,7188.0
2015.06.12,2496.000000000009,1441.0000000000034,2043.9999999999968,1459.0000000000102,-285.9999999999974,479.99999999999153,367.999999999995,480.0000000000027,-1389.0000000000068,,7093.000000000004
2015.06.12,2475.000000000005,1469.000000000009,2049.9999999999973,1492.0000000000045,-312.00000000000114,482.00000000000466,384.00000000000034,470.00000000000375,-1439.0000000000014,,7071.000000000022
2015.06.12,2468.0000000000036,1505.0000000000007,2099.0000000000036,1519.0000000000036,-304.9999999999997,516.9999999999897,411.00000000000136,480.99999999999807,-1461.0000000000011,,7234.000000000001
2015.06.12,2459.9999999999955,1520.9999999999945,2108.000000000004,1534.0000000000132,-304.9999999999997,540.0000000000072,387.00000000000045,482.00000000000466,-1471.0,,7256.00000000002
2015.06.12,2468.0000000000036,1534.9999999999975,2084.000000000003,1536.000000000004,-293.99999999999426,550.000000000006,364.9999999999949,451.0000000000014,-1458.0000000000036,,7237.000000000013
2015.06.12,2435.0000000000095,1527.9999999999961,2078.9999999999936,1499.000000000006,-373.99999999999653,519.0000000000028,381.9999999999908,424.00000000000216,-1502.0000000000034,,6990.000000000002
2015.06.12,2299.0000000000064,1212.9999999999975,2096.999999999994,1427.0000000000005,-426.00000000000415,383.0,429.9999999999926,361.0000000000002,-1560.000000000006,,6223.99999999998
2015.06.12,2313.0000000000095,1195.999999999997,2093.999999999994,1455.0000000000064,-434.9999999999965,357.99999999999164,453.9999999999935,263.0000000000021,-1561.0000000000014,,6136.999999999996
2015.06.12,2347.9999999999945,1248.0000000000045,2117.999999999995,1482.0000000000055,-424.9999999999976,378.999999999996,408.00000000000125,324.9999999999975,-1578.0000000000016,,6304.999999999995
2015.06.12,2221.0000000000064,1154.0000000000105,2019.999999999996,1415.0000000000107,-512.9999999999968,330.9999999999924,396.99999999999136,244.99999999999523,-1641.999999999999,,5628.000000000007
2015.06.12,2296.000000000009,1134.0000000000127,2018.0000000000007,1411.0000000000066,-526.9999999999997,212.99999999999653,396.99999999999136,216.0000000000051,-1651.0000000000025,,5507.000000000019
2015.06.12,2371.9999999999964,1164.0000000000095,1920.0000000000018,1412.0000000000132,-539.999999999996,251.00000000000122,347.999999999999,261.99999999999557,-1657.0000000000084,,5532.000000000011
2015.06.12,2320.9999999999955,1163.000000000003,1870.999999999995,1299.0000000000057,-680.0000000000028,299.00000000000483,370.9999999999951,195.00000000000074,-1752.000000000009,,5086.999999999987
2015.06.12,2234.0000000000027,1032.999999999995,1777.000000000001,1173.0000000000018,-803.9999999999936,289.9999999999903,343.9999999999941,70.0000000000034,-1843.0000000000057,,4273.999999999989
2015.06.12,1971.999999999996,490.999999999997,1772.9999999999961,1089.0000000000066,-885.999999999998,100.99999999999554,415.9999999999968,-80.99999999999774,-1883.0000000000014,,2991.9999999999895
2015.06.12,2042.9999999999948,519.0000000000028,1793.9999999999968,1049.9999999999955,-910.9999999999951,7.0000000000014495,445.99999999999795,-46.00000000000159,-1865.0000000000055,,3036.9999999999873
2015.06.12,2140.9999999999927,608.0000000000085,1813.999999999993,1161.000000000012,-780.9999999999984,-85.00000000000173,438.99999999999295,73.99999999999629,-1772.0000000000068,,3598.9999999999886
2015.06.12,2120.999999999995,746.0000000000023,1861.000000000004,1212.000000000013,-670.9999999999993,45.000000000006146,299.99999999999716,119.00000000000244,-1741.999999999999,,3991.0000000000227
2015.06.12,2290.9999999999986,778.000000000012,1796.999999999997,1299.0000000000057,-741.9999999999982,45.99999999999049,259.00000000000034,-38.0000000000047,-1892.0000000000048,,3797.9999999999973
2015.06.12,2167.9999999999923,724.9999999999978,1804.9999999999927,1270.0000000000155,-783.9999999999958,29.999999999996696,257.99999999999557,-50.0000000000056,-1914.0000000000045,,3507.9999999999845
2015.06.12,2126.0000000000055,808.0000000000088,1899.9999999999914,1368.0000000000136,-739.9999999999962,14.999999999987246,302.99999999999727,-26.999999999999247,-1909.0000000000052,,3844.0000000000027
2015.06.12,2106.0000000000077,953.0000000000039,1890.0000000000005,1283.0000000000118,-715.9999999999944,72.0000000000054,375.99999999999056,65.99999999999939,-1815.0,,4215.0000000000255
2015.06.12,2168.9999999999986,1123.0000000000073,1855.000000000004,1165.000000000016,-790.0000000000018,-80.00000000001339,399.9999999999915,117.00000000000044,-1810.0000000000005,,4149.000000000002
2015.06.12,2144.999999999997,1151.0000000000132,1834.0000000000032,910.9999999999951,-988.9999999999955,-120.00000000000898,506.0000000000002,105.99999999999498,-1861.0000000000016,,3682.9999999999964
2015.06.12,2130.999999999994,1097.999999999999,1825.9999999999934,910.9999999999951,-1019.9999999999986,-204.00000000000418,641.9999999999959,204.99999999999963,-1923.000000000008,,3665.9999999999663
2015.06.12,2221.0000000000064,1150.0000000000066,1962.9999999999939,944.0000000000115,-829.9999999999974,-141.00000000001333,694.0000000000026,375.9999999999986,-1785.0000000000032,,4592.0000000000055
2015.06.12,2455.0000000000073,1217.0000000000014,2082.999999999998,957.0000000000078,-812.999999999997,-235.00000000000742,692.9999999999978,468.9999999999972,-1697.000000000004,,5129.000000000002
2015.06.12,2947.000000000011,1584.0000000000077,2234.9999999999995,1256.0000000000127,-692.0000000000038,-187.00000000000384,674.9999999999972,460.00000000000483,-1791.0000000000093,,6487.000000000016
2015.06.12,3031.000000000006,1632.9999999999955,2245.0000000000045,1212.9999999999975,-687.9999999999998,-59.000000000009045,712.9999999999939,532.9999999999945,-1722.0000000000014,,6898.99999999998
2015.06.12,2652.00000000001,1658.0000000000039,2222.999999999999,1243.0000000000164,-626.9999999999998,-83.9999999999952,718.0000000000035,521.0000000000048,-1680.999999999999,,6623.000000000043
2015.06.12,2804.999999999991,1683.9999999999966,2203.9999999999936,1242.0000000000098,-570.9999999999993,-95.00000000000064,698.9999999999981,597.0000000000031,-1572.0000000000068,,6992.999999999985
2015.06.12,2795.9999999999986,1644.000000000001,2174.9999999999973,1151.9999999999975,-563.0000000000024,-69.9999999999923,664.999999999992,576.9999999999942,-1563.9999999999986,,6811.999999999987
2015.06.12,2825.999999999995,1638.0000000000061,2167.9999999999923,1153.000000000004,-561.9999999999958,-35.00000000000725,643.0000000000007,583.9999999999957,-1546.000000000003,,6868.999999999988
2015.06.12,2871.0000000000014,1678.0000000000018,2067.9999999999977,1160.0000000000055,-542.9999999999935,52.000000000007596,650.9999999999962,582.0000000000048,-1546.000000000003,,6973.000000000019
2015.06.12,2824.000000000004,1547.0000000000095,2054.000000000002,1137.0000000000102,-593.9999999999945,11.999999999989797,664.999999999992,583.0000000000002,-1524.9999999999986,,6703.000000000015
2015.06.12,2726.9999999999905,1461.0000000000011,2123.9999999999955,1097.999999999999,-644.9999999999956,-2.999999999997449,721.0000000000036,504.9999999999999,-1607.9999999999984,,6379.999999999999
2015.06.12,2754.9999999999964,1496.0000000000084,2140.0000000000005,1204.000000000005,-642.9999999999936,39.999999999995595,664.0000000000015,468.9999999999972,-1675.9999999999998,,6449.000000000012
2015.06.12,2900.999999999998,1495.0000000000018,2171.9999999999973,1275.0000000000039,-632.9999999999947,-9.999999999998899,626.9999999999953,456.00000000000085,-1724.0000000000034,,6559.0
2015.06.12,2815.000000000012,1534.9999999999975,2167.000000000002,1242.0000000000098,-632.9999999999947,-8.999999999992347,596.9999999999942,388.9999999999949,-1741.999999999999,,6361.000000000024
