,name,direction
0,USDJPY,S
1,USDCAD,B
2,AUDUSD,B
3,GBPCHF,S
4,CHFJPY,S
5,EURGBP,B
6,GBPJPY,S
7,EURJPY,S
8,CADJPY,S
9,AUDNZD,S
