date,ignore,open,high,low,close,volume
2019.04.22,00:00,1.50474,1.50501,1.50399,1.50499,157
2019.04.22,00:30,1.505,1.50534,1.50427,1.50506,280
2019.04.22,01:00,1.50505,1.50505,1.50378,1.5041,1145
2019.04.22,01:30,1.5041,1.50433,1.50377,1.50422,622
2019.04.22,02:00,1.50424,1.50454,1.50416,1.50437,387
2019.04.22,02:30,1.50438,1.50451,1.5043,1.5045,308
2019.04.22,03:00,1.50451,1.50466,1.50375,1.50396,832
2019.04.22,03:30,1.50396,1.50397,1.50311,1.50314,863
2019.04.22,04:00,1.50315,1.50327,1.50245,1.50275,1007
2019.04.22,04:30,1.50275,1.50288,1.50197,1.50224,762
2019.04.22,05:00,1.50225,1.50249,1.50129,1.50167,793
2019.04.22,05:30,1.50168,1.50175,1.50114,1.50154,550
2019.04.22,06:00,1.50154,1.50192,1.50132,1.50133,783
2019.04.22,06:30,1.50133,1.50169,1.50133,1.50166,410
2019.04.22,07:00,1.50164,1.50173,1.50132,1.50148,318
2019.04.22,07:30,1.50148,1.50158,1.50138,1.50147,305
2019.04.22,08:00,1.50147,1.50188,1.5012,1.50188,365
2019.04.22,08:30,1.50186,1.50268,1.50182,1.50262,442
2019.04.22,09:00,1.50262,1.50268,1.50213,1.50246,845
2019.04.22,09:30,1.50246,1.5029,1.50236,1.5024,648
2019.04.22,10:00,1.5024,1.50269,1.50178,1.50182,760
2019.04.22,10:30,1.50182,1.50256,1.5017,1.50249,556
2019.04.22,11:00,1.50248,1.50265,1.50217,1.50238,712
2019.04.22,11:30,1.50237,1.50262,1.50218,1.50225,537
2019.04.22,12:00,1.50226,1.50298,1.50224,1.50283,839
2019.04.22,12:30,1.50282,1.503,1.50258,1.50269,799
2019.04.22,13:00,1.50269,1.50272,1.50232,1.50248,532
2019.04.22,13:30,1.50248,1.50248,1.50223,1.50236,433
2019.04.22,14:00,1.50236,1.50323,1.50218,1.50319,896
2019.04.22,14:30,1.50322,1.50336,1.5023,1.50264,929
2019.04.22,15:00,1.50264,1.50451,1.50243,1.50433,1830
2019.04.22,15:30,1.50434,1.50473,1.50353,1.50359,1630
2019.04.22,16:00,1.50358,1.50465,1.5033,1.50457,2003
2019.04.22,16:30,1.50454,1.50464,1.50318,1.5032,2042
2019.04.22,17:00,1.5032,1.5036,1.50254,1.50265,2498
2019.04.22,17:30,1.50265,1.50393,1.50255,1.5037,2887
2019.04.22,18:00,1.5037,1.50415,1.50255,1.50327,2312
2019.04.22,18:30,1.50328,1.50396,1.50293,1.5031,1366
2019.04.22,19:00,1.50313,1.50331,1.50245,1.50266,1152
2019.04.22,19:30,1.50267,1.50291,1.50181,1.50202,1183
2019.04.22,20:00,1.50202,1.50236,1.50185,1.50226,910
2019.04.22,20:30,1.50226,1.50241,1.502,1.50235,783
2019.04.22,21:00,1.50235,1.50245,1.50152,1.50188,1347
2019.04.22,21:30,1.50188,1.5024,1.50172,1.50218,1526
2019.04.22,22:00,1.50217,1.50279,1.50211,1.50276,852
2019.04.22,22:30,1.50276,1.50287,1.50236,1.50244,537
2019.04.22,23:00,1.50245,1.50301,1.5024,1.50274,504
2019.04.22,23:30,1.50275,1.50287,1.50187,1.50187,744
2019.04.23,00:00,1.50235,1.5029,1.50176,1.50276,567
2019.04.23,00:30,1.50276,1.50318,1.50273,1.5029,585
