date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,empty,sum
2021.06.21,728.0000000000175,605.0000000000111,51.000000000001044,1276.0000000000105,748.0000000000189,-9.999999999998899,776.9999999999868,600.0000000000085,,4775.0000000000555
2021.06.21,770.000000000004,499.000000000005,26.999999999999247,1188.0000000000166,704.0000000000077,69.9999999999923,827.9999999999887,604.0000000000134,,4690.000000000027
2021.06.21,841.0000000000028,590.0000000000016,102.00000000000209,1309.000000000026,703.000000000003,136.00000000000279,871.9999999999999,618.9999999999998,,5172.000000000038
2021.06.21,886.000000000009,586.0000000000198,100.00000000000009,1325.000000000017,712.0000000000175,174.99999999999181,928.9999999999878,640.0000000000006,,5353.000000000044
2021.06.21,930.0000000000086,655.0000000000056,128.00000000000588,1362.9999999999995,706.0000000000173,249.99999999999466,935.9999999999928,663.0000000000109,,5631.0000000000355
2021.06.21,931.0000000000151,645.0000000000067,115.00000000000954,1409.0000000000202,765.0000000000148,180.0000000000024,919.9999999999875,692.0000000000073,,5657.000000000064
2021.06.21,936.0000000000035,630.0000000000194,125.00000000000844,1462.0000000000175,796.0000000000207,299.99999999998914,954.9999999999983,759.0000000000003,,5963.000000000057
2021.06.21,951.000000000013,710.0000000000106,158.0000000000026,1583.0000000000268,844.9999999999989,297.9999999999983,1024.9999999999914,805.0000000000068,,6375.000000000049
2021.06.21,982.0000000000161,714.0000000000147,181.00000000000892,1567.0000000000073,798.0000000000018,327.99999999999494,1015.9999999999911,796.0000000000065,,6382.000000000041
2021.06.21,990.000000000002,718.0000000000186,195.00000000000074,1583.0000000000268,786.0000000000014,339.0000000000004,1061.9999999999977,806.0000000000116,,6479.000000000059
2021.06.21,1016.0000000000169,696.0000000000077,172.00000000000549,1669.0000000000111,901.0000000000105,208.99999999999253,1091.9999999999986,823.0000000000075,,6578.000000000049
2021.06.21,1000.0000000000009,626.9999999999998,145.00000000000622,1615.000000000009,894.0000000000055,195.9999999999962,1062.9999999999882,844.0000000000083,,6384.000000000015
2021.06.21,972.0000000000173,647.0000000000198,138.00000000000477,1638.0000000000052,921.0000000000207,116.99999999998934,1078.9999999999936,867.0000000000044,,6379.0000000000555
2021.06.21,983.0000000000006,599.0000000000161,179.00000000000693,1586.0000000000127,842.000000000013,121.99999999999989,1015.0000000000006,845.0000000000131,,6171.000000000063
2021.06.22,1004.0000000000049,624.0000000000023,184.00000000000637,1645.0000000000102,866.0000000000139,251.99999999998556,1040.9999999999968,748.0000000000047,,6364.000000000025
2021.06.22,1005.0000000000115,637.0000000000209,206.00000000000617,1650.0000000000057,885.0000000000193,279.99999999999136,1052.9999999999973,809.0000000000117,,6525.000000000064
2021.06.22,953.0000000000039,656.0000000000122,153.00000000000313,1614.0000000000043,883.0000000000098,190.99999999998562,1018.0000000000007,864.0000000000043,,6332.000000000025
2021.06.22,909.0000000000042,696.0000000000077,165.00000000000404,1655.0000000000011,897.9999999999961,224.99999999998633,1027.9999999999916,859.0000000000089,,6435.000000000001
2021.06.22,928.0000000000177,680.0000000000139,148.0000000000037,1648.0000000000246,919.0000000000111,221.00000000000452,1045.9999999999923,887.0000000000005,,6477.000000000067
2021.06.22,894.000000000017,702.0000000000026,147.00000000000824,1661.0000000000014,939.9999999999977,102.00000000000209,1062.9999999999882,839.0000000000128,,6348.00000000003
2021.06.22,845.0000000000068,643.0000000000158,109.00000000000354,1420.000000000016,783.0000000000155,5.999999999994898,928.9999999999878,688.0000000000024,,5423.000000000044
2021.06.22,821.000000000005,640.0000000000183,106.00000000000608,1382.000000000005,756.0000000000002,42.999999999993044,915.9999999999968,662.0000000000061,,5326.000000000031
2021.06.22,802.9999999999982,605.0000000000111,73.00000000000084,1294.0000000000111,730.0000000000182,-25.999999999992696,910.9999999999872,621.9999999999999,,5012.000000000034
2021.06.22,809.0000000000152,646.0000000000132,91.00000000000774,1409.0000000000202,807.0000000000164,-21.00000000000435,950.9999999999934,650.0000000000057,,5342.000000000067
2021.06.22,838.0000000000055,687.0000000000153,123.00000000000644,1614.0000000000043,932.0000000000164,42.999999999993044,1061.9999999999977,724.0000000000038,,6023.000000000042
2021.06.22,811.0000000000061,705.0000000000001,102.00000000000209,1550.0000000000114,899.0000000000009,-134.99999999999625,1000.0,593.0000000000035,,5525.000000000028
2021.06.22,883.0000000000116,687.0000000000153,101.00000000000664,1654.0000000000248,1002.0000000000095,-130.0000000000079,1071.9999999999886,644.0000000000055,,5913.000000000053
2021.06.22,873.0000000000126,655.0000000000056,80.00000000000229,1596.0000000000036,983.0000000000041,-110.00000000001009,1073.9999999999982,658.0000000000013,,5809.000000000017
2021.06.22,863.9999999999981,675.0000000000034,87.99999999999919,1565.0000000000261,942.0000000000073,38.0000000000047,1062.9999999999882,702.0000000000124,,5937.000000000039
2021.06.22,833.000000000017,710.0000000000106,126.99999999999933,1612.9999999999995,926.0000000000161,48.000000000003595,1077.9999999999886,723.0000000000132,,6058.000000000047
2021.06.22,756.0000000000011,717.000000000012,95.00000000000064,1512.0000000000005,890.0000000000148,-53.999999999998494,1033.9999999999918,660.0000000000108,,5610.000000000033
2021.06.22,731.000000000015,714.0000000000147,104.00000000000409,1481.000000000023,844.9999999999989,-114.99999999999844,1029.9999999999868,623.0000000000047,,5413.000000000048
2021.06.22,780.000000000003,687.9999999999998,112.000000000001,1497.000000000014,852.0000000000039,90.99999999999665,1037.9999999999968,654.0000000000106,,5712.000000000026
2021.06.22,839.0000000000119,663.0000000000135,100.00000000000009,1460.000000000008,830.0000000000125,276.9999999999939,1048.9999999999923,686.000000000007,,5904.00000000004
2021.06.22,792.9999999999993,481.0000000000203,-2.999999999997449,1371.0000000000093,915.0000000000205,133.00000000000534,1035.9999999999873,620.0000000000045,,5346.000000000049
2021.06.22,726.0000000000044,432.0000000000102,-20.999999999993246,1381.0000000000002,951.9999999999982,-17.000000000000348,1029.9999999999868,578.000000000003,,5061.000000000009
2021.06.22,694.0000000000168,329.00000000000153,-84.99999999999064,1154.0000000000248,861.0000000000184,-49.00000000001015,989.9999999999949,476.0000000000133,,4370.000000000069
2021.06.22,701.0000000000183,353.0000000000033,-96.99999999999153,1176.0000000000161,891.9999999999959,72.0000000000054,1007.9999999999956,527.000000000001,,4632.000000000045
2021.06.22,785.9999999999978,430.00000000001927,-15.999999999993797,1253.0000000000143,835.000000000008,148.99999999999915,1058.9999999999975,538.0000000000109,,5034.000000000053
2021.06.22,696.0000000000077,568.000000000013,21.999999999999797,1177.000000000021,713.9999999999986,219.99999999999798,979.9999999999898,510.0000000000051,,4887.000000000034
2021.06.22,728.0000000000175,501.0000000000181,1.0000000000065512,1155.0000000000011,719.9999999999989,279.99999999999136,961.9999999999891,551.0000000000019,,4898.000000000024
2021.06.22,778.9999999999964,488.00000000002177,-8.999999999992347,1255.0000000000239,825.000000000017,249.99999999999466,1042.9999999999923,611.0000000000042,,5242.000000000059
2021.06.22,745.0000000000178,558.0000000000141,39.00000000000014,1439.0000000000214,912.0000000000061,370.00000000000364,1046.999999999997,734.0000000000089,,5844.00000000007
2021.06.22,726.0000000000044,691.0000000000193,124.00000000000189,1602.0000000000039,909.9999999999966,449.9999999999948,1059.9999999999882,767.0000000000101,,6330.000000000018
2021.06.22,645.0000000000067,634.0000000000013,107.00000000000153,1576.0000000000218,921.999999999997,334.9999999999964,1036.9999999999918,673.0000000000018,,5929.000000000018
2021.06.22,604.0000000000045,578.0000000000118,35.00000000000725,1661.0000000000014,1105.0000000000182,182.99999999999983,1109.9999999999995,755.0000000000097,,6031.000000000052
2021.06.22,751.0000000000127,571.0000000000103,9.999999999998899,1816.0000000000025,1276.0000000000105,249.99999999999466,1210.9999999999986,871.9999999999999,,6757.000000000027
2021.06.22,802.9999999999982,578.0000000000118,14.000000000002899,1722.0000000000084,1187.0000000000118,164.99999999999292,1228.999999999999,750.0,,6448.000000000025
2021.06.22,850.0000000000174,675.0000000000034,97.00000000000264,1934.000000000026,1245.0000000000045,343.99999999998875,1280.9999999999918,868.0000000000092,,7294.000000000045
2021.06.22,746.0000000000023,864.0000000000203,180.0000000000024,2055.000000000007,1212.9999999999939,373.00000000000114,1239.999999999995,900.0000000000057,,7571.000000000027
2021.06.22,904.0000000000159,883.0000000000116,176.0000000000095,2183.000000000021,1330.0000000000125,584.0000000000067,1401.9999999999868,1051.0000000000018,,8513.000000000065
2021.06.22,948.0000000000155,848.0000000000043,129.00000000000134,2138.0000000000055,1361.9999999999948,517.9999999999962,1400.9999999999964,1040.0000000000064,,8384.00000000002
2021.06.22,1086.000000000009,858.0000000000032,82.00000000000429,2237.9999999999995,1522.0000000000198,526.0000000000042,1464.999999999989,1114.0000000000043,,8891.000000000035
2021.06.22,1245.0000000000073,823.0000000000182,69.00000000000794,2279.0000000000246,1576.0000000000218,587.0000000000042,1578.9999999999936,1153.000000000006,,9311.000000000084
2021.06.22,1236.9999999999993,820.0000000000207,79.00000000000685,2272.00000000002,1556.0000000000116,571.9999999999948,1557.9999999999927,1162.0000000000061,,9256.000000000053
2021.06.22,1267.0000000000182,809.0000000000152,63.00000000000195,2271.000000000015,1584.0000000000032,564.9999999999933,1601.9999999999895,1193.000000000012,,9354.000000000051
2021.06.22,1350.0000000000068,793.0000000000215,52.000000000007596,2252.0000000000095,1581.0000000000173,570.0000000000039,1622.0,1207.0000000000077,,9427.000000000073
2021.06.22,1390.0000000000023,816.0000000000167,74.00000000000739,2188.0000000000164,1492.0000000000186,783.0000000000003,1625.9999999999905,1233.000000000004,,9602.000000000056
2021.06.22,1490.0000000000136,871.0000000000217,104.00000000000409,2406.000000000006,1638.0000000000052,716.0000000000056,1699.9999999999886,1312.0000000000118,,10237.000000000058
2021.06.22,1480.999999999999,861.0000000000007,90.0000000000012,2292.000000000002,1561.000000000007,644.0000000000001,1692.9999999999977,1256.0000000000002,,9878.00000000001
2021.06.22,1499.000000000006,907.0000000000133,101.00000000000664,2343.0000000000177,1593.0000000000177,685.0000000000023,1740.9999999999995,1287.0000000000061,,10156.00000000007
2021.06.22,1544.9999999999964,840.0000000000185,109.99999999999899,2279.0000000000246,1594.9999999999989,672.9999999999902,1694.9999999999932,1248.0000000000045,,9985.000000000025
2021.06.23,1561.9999999999968,750.0000000000063,109.00000000000354,2221.0000000000036,1515.0000000000148,670.9999999999993,1696.9999999999886,1179.000000000002,,9704.000000000015
2021.06.23,1544.000000000012,804.0000000000047,90.0000000000012,2272.00000000002,1549.0000000000066,705.0000000000001,1729.9999999999898,1234.0000000000089,,9928.000000000044
2021.06.23,1520.0000000000102,877.0000000000166,97.00000000000264,2330.0000000000127,1582.9999999999984,611.000000000006,1733.9999999999945,1260.000000000005,,10012.000000000045
2021.06.23,1475.000000000004,889.0000000000065,102.00000000000209,2312.000000000012,1562.0000000000118,516.9999999999897,1700.9999999999934,1229.0000000000134,,9787.000000000033
2021.06.23,1502.0000000000034,907.0000000000133,103.00000000000864,2348.000000000013,1587.0000000000175,490.999999999997,1729.9999999999898,1237.9999999999995,,9906.000000000042
2021.06.23,1480.0000000000146,927.0000000000111,121.99999999999989,2324.0000000000123,1538.000000000011,526.9999999999886,1711.999999999989,1268.0000000000007,,9898.000000000027
2021.06.23,1421.0000000000057,903.0000000000093,100.00000000000009,2350.999999999999,1603.0000000000086,435.9999999999919,1723.9999999999895,1255.0000000000095,,9793.000000000015
2021.06.23,1419.999999999999,885.0000000000025,98.0000000000092,2325.0000000000173,1581.0000000000173,425.99999999999307,1728.999999999999,1258.0000000000098,,9722.000000000045
2021.06.23,1404.0000000000052,854.0000000000214,56.0000000000005,2337.0000000000173,1645.0000000000102,378.999999999996,1763.999999999996,1288.000000000011,,9727.000000000056
2021.06.23,1337.0000000000105,899.0000000000053,89.00000000000574,2356.999999999999,1615.000000000009,238.0000000000049,1751.9999999999955,1256.0000000000002,,9543.00000000003
2021.06.23,1338.000000000017,922.0000000000006,103.00000000000864,2319.000000000017,1564.9999999999977,414.00000000000324,1732.99999999999,1221.0000000000036,,9615.00000000004
2021.06.23,1361.9999999999966,872.0000000000061,91.00000000000774,2234.000000000009,1516.0000000000196,395.99999999999636,1699.9999999999886,1220.0000000000132,,9391.000000000038
2021.06.23,1375.9999999999995,883.0000000000116,114.00000000000298,2257.000000000005,1497.000000000014,462.0000000000068,1699.9999999999886,1258.0000000000098,,9547.000000000038
2021.06.23,1361.9999999999966,868.000000000002,108.00000000000809,2267.0000000000246,1513.0000000000052,506.0000000000064,1712.9999999999939,1263.0000000000052,,9600.000000000042
2021.06.23,1354.0000000000107,883.0000000000116,118.00000000000699,2304.000000000002,1531.000000000006,486.999999999993,1736.9999999999948,1240.9999999999995,,9655.000000000024
2021.06.23,1344.9999999999961,911.0000000000174,138.00000000000477,2319.000000000017,1518.0000000000007,502.9999999999868,1726.9999999999895,1260.000000000005,,9721.000000000016
2021.06.23,1317.0000000000125,880.0000000000141,117.00000000000044,2321.0000000000264,1546.0000000000207,472.9999999999901,1744.9999999999905,1271.000000000001,,9670.000000000055
2021.06.23,1389.000000000018,901.0000000000184,133.00000000000534,2378.0000000000146,1568.000000000012,431.99999999998795,1739.999999999995,1228.0000000000086,,9769.00000000006
2021.06.23,1438.000000000006,994.000000000006,185.00000000000182,2593.0000000000177,1677.000000000021,435.9999999999919,1845.9999999999895,1285.000000000011,,10454.000000000044
2021.06.23,1543.0000000000055,1005.0000000000115,265.0000000000041,2737.000000000023,1667.0000000000016,729.9999999999862,1914.999999999992,1375.0,,11237.000000000024
2021.06.23,1483.9999999999964,1179.0000000000189,379.0000000000071,2923.000000000002,1646.000000000015,902.0000000000028,1884.0000000000005,1394.0000000000055,,11791.00000000005
2021.06.23,1625.0000000000098,1111.0000000000175,294.00000000000534,2967.0000000000127,1824.0000000000123,780.000000000003,1995.999999999995,1417.0000000000016,,12014.000000000058
2021.06.23,1663.0000000000146,978.0000000000122,219.00000000000253,2864.0000000000045,1858.000000000004,931.9999999999995,2031.9999999999964,1535.000000000011,,12081.000000000045
2021.06.23,1635.0000000000086,1114.000000000015,272.00000000000557,2901.0000000000105,1799.0000000000066,1105.0000000000005,2032.999999999987,1554.000000000002,,12413.000000000036
2021.06.23,1619.9999999999993,1049.0000000000111,220.00000000000907,2931.000000000012,1903.9999999999964,1051.9999999999864,2041.9999999999873,1577.0000000000123,,12395.000000000015
2021.06.23,1627.0000000000007,969.0000000000199,155.00000000000514,2873.000000000019,1954.0000000000077,885.9999999999868,2069.999999999993,1570.0000000000073,,12104.00000000004
2021.06.23,1751.0000000000136,921.0000000000163,120.00000000000898,2909.00000000002,2045.000000000016,1063.9999999999982,2177.9999999999973,1702.0000000000123,,12690.000000000082
2021.06.23,1695.000000000002,1031.000000000004,177.00000000000495,3050.0000000000114,2072.0000000000027,1019.9999999999986,2180.9999999999973,1716.0000000000082,,12942.00000000003
2021.06.23,1622.9999999999966,943.000000000005,148.99999999999915,2853.0000000000086,1949.0000000000123,909.0000000000042,2053.9999999999877,1599.0000000000036,,12079.000000000016
2021.06.23,1822.9999999999968,1038.0000000000057,228.00000000000597,2868.0000000000236,1840.0000000000034,1241.9999999999875,2137.999999999991,1658.0000000000014,,12835.000000000016
2021.06.23,1899.0000000000061,1035.0000000000082,252.0000000000078,2948.0000000000073,1872.000000000014,1119.9999999999877,2119.9999999999905,1673.0000000000018,,12919.000000000024
2021.06.23,1844.0000000000011,969.0000000000199,189.00000000000583,2920.000000000016,1945.999999999998,1063.9999999999982,2123.9999999999955,1653.000000000006,,12709.000000000042
2021.06.23,1814.0000000000045,997.0000000000034,221.00000000000452,3054.000000000002,2007.000000000005,1048.0000000000045,2131.999999999991,1691.0000000000025,,12964.000000000018
2021.06.23,1998.000000000011,954.0000000000103,194.0000000000053,2955.0000000000127,1968.999999999994,1265.9999999999893,2134.0000000000005,1794.0000000000111,,13264.000000000035
2021.06.23,1861.0000000000016,1003.0000000000206,200.00000000000017,2856.0000000000227,1872.000000000014,1295.9999999999861,2048.9999999999923,1747.0,,12884.000000000038
2021.06.23,1748.0000000000161,833.000000000017,156.00000000000057,2720.0000000000273,1828.000000000003,1175.9999999999993,2026.9999999999868,1733.000000000004,,12221.000000000055
2021.06.23,1669.0000000000093,852.0000000000083,134.0000000000008,2746.000000000009,1877.0000000000095,1192.9999999999995,2009.0000000000005,1742.0000000000045,,12222.00000000004
2021.06.23,1732.0000000000002,937.00000000001,192.00000000000327,2911.0000000000014,1931.0000000000116,1323.9999999999918,2063.9999999999927,1792.0000000000016,,12883.000000000013
2021.06.23,1707.000000000014,1075.0000000000036,248.00000000000378,3007.000000000005,1930.0000000000068,1435.9999999999927,2090.999999999994,1806.0000000000116,,13300.000000000031
2021.06.23,1588.0000000000116,1021.0000000000052,211.00000000000563,2904.0000000000246,1891.999999999996,1217.0000000000014,2037.9999999999968,1749.0000000000095,,12620.000000000051
2021.06.23,1621.0000000000057,1034.0000000000016,248.99999999999923,2934.000000000026,1865.000000000009,1227.0000000000002,2052.9999999999973,1718.0000000000036,,12701.000000000044
2021.06.23,1633.0000000000177,1030.0000000000198,243.99999999999977,2958.000000000027,1891.999999999996,1235.9999999999927,2058.9999999999973,1754.000000000005,,12806.000000000056
2021.06.23,1582.0000000000168,979.0000000000188,226.00000000000398,2937.000000000012,1905.0000000000011,1197.0000000000036,2046.999999999997,1742.0000000000045,,12615.000000000055
2021.06.23,1557.0000000000084,1013.0000000000194,265.0000000000041,2922.0000000000255,1830.0000000000125,1333.9999999999907,2019.999999999996,1711.0000000000127,,12652.00000000007
2021.06.23,1551.0000000000134,1037.0000000000211,274.00000000000756,2889.00000000001,1796.999999999997,1339.9999999999857,2028.9999999999964,1737.9999999999995,,12655.000000000033
2021.06.23,1492.0000000000045,1038.0000000000057,270.0000000000036,2862.9999999999995,1777.0000000000152,1279.9999999999923,1974.9999999999943,1693.000000000012,,12388.000000000027
2021.06.23,1517.0000000000127,1009.9999999999998,282.0000000000045,2933.000000000021,1812.0000000000118,1309.9999999999889,2010.9999999999957,1735.0000000000136,,12610.000000000047
2021.06.23,1551.9999999999977,952.0000000000196,296.0000000000074,2852.0000000000036,1758.0000000000098,1441.9999999999877,1972.999999999999,1694.0000000000027,,12519.00000000003
2021.06.24,1543.0000000000055,970.0000000000042,291.0000000000079,2883.00000000001,1802.000000000021,1429.999999999998,1993.9999999999998,1709.0000000000032,,12622.00000000005
2021.06.24,1521.0000000000168,918.0000000000188,281.00000000000904,2856.999999999999,1793.0000000000064,1392.9999999999998,1969.9999999999989,1705.0000000000125,,12438.00000000006
2021.06.24,1551.9999999999977,980.0000000000031,255.00000000000523,2940.0000000000264,1862.9999999999995,1350.0000000000068,2010.9999999999957,1776.0000000000105,,12727.000000000047
2021.06.24,1561.0000000000123,1005.0000000000115,261.0000000000001,2939.0000000000214,1854.0000000000134,1306.9999999999916,2019.999999999996,1732.0000000000136,,12679.000000000062
2021.06.24,1565.0000000000164,1012.0000000000128,270.99999999999903,2948.0000000000073,1843.999999999994,1370.0000000000045,2038.9999999999873,1760.000000000005,,12809.000000000025
2021.06.24,1541.9999999999989,1033.0000000000173,280.00000000000244,3020.00000000001,1897.0000000000198,1289.9999999999911,2049.9999999999973,1745.0000000000045,,12857.00000000004
2021.06.24,1572.0000000000177,1058.0000000000034,263.0000000000021,3031.000000000006,1930.0000000000068,1370.0000000000045,2091.9999999999986,1756.0000000000002,,13072.000000000038
2021.06.24,1544.000000000012,1001.0000000000074,243.00000000000432,2981.999999999999,1912.0000000000061,1397.0000000000039,2053.9999999999877,1771.000000000001,,12904.000000000022
2021.06.24,1534.0000000000132,998.00000000001,221.99999999999997,2903.00000000002,1875.0,1363.0000000000032,2040.9999999999968,1742.0000000000045,,12678.000000000047
2021.06.24,1537.0000000000107,1119.0000000000034,290.00000000000136,2951.000000000022,1813.0000000000166,1439.9999999999968,2015.0000000000005,1751.0000000000048,,12916.000000000056
2021.06.24,1553.0000000000043,1136.0000000000036,303.0000000000088,3003.0000000000146,1843.0000000000177,1575.9999999999995,2069.999999999993,1792.0000000000016,,13276.000000000044
2021.06.24,1532.0,1123.0000000000073,274.00000000000756,2973.000000000013,1861.0000000000184,1527.9999999999961,2047.9999999999877,1769.0000000000055,,13108.000000000035
2021.06.24,1548.000000000016,1110.000000000011,274.00000000000756,2914.0000000000155,1814.0000000000214,1567.9999999999916,2037.9999999999968,1757.000000000005,,13023.000000000064
2021.06.24,1530.000000000009,1093.0000000000107,268.0000000000016,2895.00000000001,1806.0000000000116,1514.9999999999998,2042.9999999999923,1761.00000000001,,12911.000000000047
2021.06.24,1522.0000000000011,1129.0000000000023,275.000000000003,2923.000000000002,1814.9999999999977,1478.999999999986,2023.9999999999868,1743.000000000009,,12909.999999999989
2021.06.24,1541.0000000000146,1126.0000000000048,279.00000000000705,2877.0000000000095,1774.000000000001,1479.9999999999925,2009.0000000000005,1728.0000000000086,,12814.000000000038
2021.06.24,1512.0000000000023,1101.0000000000186,269.00000000000813,2723.000000000013,1661.0000000000014,1502.0000000000034,1912.9999999999968,1633.0000000000098,,12314.000000000053
2021.06.24,1490.0000000000136,1070.9999999999998,267.00000000000614,2690.0000000000264,1635.0000000000193,1499.000000000006,1884.0000000000005,1585.000000000008,,12121.000000000078
2021.06.24,1594.0000000000066,1075.0000000000036,251.00000000000122,2779.0000000000246,1724.9999999999943,1597.0000000000039,1947.9999999999932,1687.0000000000118,,12656.00000000004
2021.06.24,1589.0000000000182,990.000000000002,206.00000000000617,2735.0000000000136,1760.0000000000193,1568.9999999999982,1960.9999999999986,1715.0000000000034,,12525.00000000006
2021.06.24,1600.0000000000014,982.0000000000161,179.00000000000693,2735.0000000000136,1800.0000000000114,1499.000000000006,1969.9999999999989,1680.0000000000068,,12445.00000000006
2021.06.24,1629.9999999999982,1128.000000000018,197.00000000000273,2722.000000000008,1762.0000000000005,1471.0,2004.9999999999955,1638.0000000000052,,12553.000000000027
2021.06.24,1686.0000000000098,1273.000000000013,314.0000000000032,2978.0000000000086,1800.0000000000114,1509.999999999989,2025.9999999999964,1711.0000000000127,,13298.000000000044
