date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2020.02.21,329.00000000000153,-662.9999999999914,181.9999999999933,252.99999999999213,-914.0000000000038,-1007.9999999999978,-1086.000000000009,-110.99999999999443,2295.000000000002,41.9999999999976,1117.9999999999968,-650.0000000000061,1582.000000000022,-1252.999999999993,1749.999999999985,-2551.9999999999986,-3073.0000000000146,1520.9999999999945,282.9999999999888,,-1955.0000000000348
2020.02.21,297.9999999999983,-702.0000000000026,128.99999999997914,246.99999999999721,-898.0000000000099,-982.9999999999894,-1087.0000000000157,-129.00000000000134,2368.000000000009,24.000000000001798,1084.9999999999916,-637.0000000000098,1679.000000000002,-1299.99999999999,1651.0000000000025,-2434.0000000000027,-2921.000000000018,1485.000000000003,261.0000000000001,,-1864.0000000000546
2020.02.21,314.99999999999864,-666.9999999999953,157.99999999999147,350.9999999999902,-861.0000000000007,-950.9999999999908,-1075.0000000000036,-117.00000000001154,2380.0000000000095,-21.999999999999797,1056.9999999999968,-634.0000000000013,1709.0000000000032,-1391.9999999999932,1585.9999999999986,-2385.000000000015,-2880.000000000016,1505.9999999999961,270.99999999999903,,-1651.000000000043
2020.02.21,317.0000000000006,-680.9999999999983,146.99999999998602,316.99999999998954,-901.0000000000074,-946.9999999999978,-1092.000000000004,-133.00000000000534,2442.9999999999977,-2.000000000002,1096.9999999999925,-638.0000000000052,1766.0000000000196,-1370.0000000000045,1680.999999999999,-2466.0000000000127,-2854.000000000001,1483.000000000001,202.9999999999976,,-1630.000000000055
2020.02.21,334.9999999999964,-581.9999999999936,189.99999999997908,431.0000000000036,-889.0000000000065,-927.9999999999955,-1022.0000000000118,-107.99999999999699,2429.000000000002,-51.99999999999649,1098.9999999999943,-608.0000000000085,1838.9999999999986,-1377.000000000006,1794.9999999999911,-2498.0,-2866.000000000013,1525.999999999994,187.99999999998818,,-1098.000000000081
2020.02.21,334.9999999999964,-585.9999999999976,175.99999999999838,417.0000000000007,-913.0000000000083,-947.9999999999933,-1019.9999999999986,-120.99999999999334,2379.000000000005,-44.99999999999504,1122.9999999999961,-598.0000000000097,1771.000000000015,-1367.9999999999914,1856.9999999999975,-2540.000000000009,-2900.0000000000136,1546.000000000003,184.99999999999073,,-1250.0000000000073
2020.02.21,343.9999999999999,-621.0000000000049,164.99999999999292,402.9999999999978,-921.0000000000051,-956.9999999999967,-1075.0000000000036,-143.00000000000423,2397.0000000000055,-21.00000000000435,1144.0000000000007,-614.0000000000034,1737.0000000000232,-1395.9999999999973,1821.9999999999902,-2544.9999999999973,-2910.0000000000127,1552.9999999999932,187.00000000000384,,-1451.0000000000225
2020.02.21,348.9999999999993,-540.9999999999915,164.99999999999292,435.9999999999919,-902.0000000000028,-895.9999999999968,-1000.0000000000009,-147.99999999999258,2356.0000000000086,-46.00000000000159,1119.9999999999989,-559.0000000000094,1771.000000000015,-1330.9999999999934,1895.9999999999866,-2493.9999999999964,-2746.000000000004,1490.999999999998,121.99999999999989,,-956.9999999999985
2020.02.21,354.9999999999942,-556.9999999999853,162.99999999997982,401.99999999999125,-912.0000000000017,-899.9999999999897,-1027.0000000000002,-156.00000000000057,2384.0000000000005,-21.00000000000435,1135.9999999999925,-570.0000000000039,1775.0000000000057,-1312.9999999999864,1896.9999999999932,-2515.0000000000005,-2749.0000000000014,1474.999999999993,112.000000000001,,-1021.0000000000229
2020.02.21,346.9999999999973,-590.999999999986,179.99999999998016,398.9999999999938,-906.0000000000068,-898.9999999999942,-1046.0000000000136,-133.00000000000534,2332.999999999998,-24.999999999997247,1125.9999999999936,-605.0,1685.0000000000023,-1343.9999999999895,1837.999999999984,-2532.000000000001,-2775.0000000000164,1468.9999999999982,114.99999999999844,,-1364.0000000000643
2020.02.21,348.9999999999993,-690.9999999999972,131.99999999999878,346.9999999999862,-954.0000000000103,-937.9999999999944,-1146.0000000000025,-180.0000000000024,2302.9999999999973,7.0000000000014495,1171.9999999999952,-633.0000000000058,1538.000000000011,-1410.0000000000002,1824.0000000000034,-2573.000000000003,-2806.0000000000196,1486.9999999999939,102.00000000000209,,-2070.000000000047
2020.02.21,300.99999999999574,-705.0000000000001,97.9999999999981,309.0000000000037,-948.9999999999999,-939.9999999999964,-1093.0000000000107,-161.99999999999548,2267.00000000001,-9.00000000000345,1136.999999999999,-614.9999999999989,1546.0000000000207,-1390.9999999999866,1780.9999999999882,-2510.9999999999964,-2758.000000000016,1473.000000000002,114.99999999999844,,-2105.9999999999877
2020.02.21,292.9999999999988,-743.0000000000048,92.99999999998754,273.9999999999965,-941.000000000003,-927.9999999999955,-1123.0000000000073,-154.99999999999403,2248.0000000000045,7.9999999999968985,1128.9999999999911,-630.0000000000083,1504.000000000019,-1390.0000000000023,1707.9999999999984,-2485.000000000004,-2707.000000000015,1439.0000000000014,106.99999999999044,,-2299.0000000000496
2020.02.21,310.9999999999946,-757.999999999992,76.99999999999375,247.99999999998158,-950.0000000000064,-932.999999999995,-1180.0000000000032,-190.00000000000128,2256.0,63.99999999999739,1170.9999999999998,-626.0000000000043,1456.0000000000173,-1380.0000000000034,1685.0000000000032,-2468.0000000000036,-2620.0,1435.9999999999927,85.99999999998609,,-2315.0000000000427
