date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2020.02.18,49.99999999999449,-563.9999999999867,-152.0000000000188,-219.00000000001364,-480.0000000000027,-491.99999999999244,-648.0000000000041,-150.99999999999002,64.99999999999773,60.99999999999994,456.00000000000085,463.0000000000023,-339.0000000000004,-716.9999999999845,-584.9999999999911,476.9999999999941,-66.99999999999484,-1076.9999999999945,965.0000000000158,461.0000000000003,58.99999999998684,,-2433.9999999999814
2020.02.18,26.000000000003798,-465.0000000000043,-132.00000000002098,-182.0000000000155,-474.00000000000773,-499.9999999999893,-524.0000000000133,-116.00000000000499,42.00000000000159,24.999999999997247,440.9999999999914,487.99999999999955,-289.0000000000059,-607.9999999999757,-479.0000000000072,647.9999999999819,-19.00000000001345,-1028.0000000000066,1059.00000000001,509.9999999999993,90.99999999999665,,-1486.0000000000841
2020.02.18,31.999999999998696,-391.9999999999924,-184.00000000000637,-202.9999999999976,-465.9999999999998,-527.9999999999951,-473.99999999999665,-158.99999999999804,28.999999999996362,14.000000000002899,414.9999999999987,519.0000000000028,-229.00000000000142,-570.999999999998,-384.9999999999909,698.999999999983,8.999999999992347,-944.9999999999958,1061.000000000001,541.0000000000026,124.99999999999733,,-1091.9999999999968
2020.02.18,10.999999999994348,-45.000000000006146,-172.0000000000166,-117.00000000001154,-428.00000000000614,-540.9999999999915,-111.00000000001664,-136.00000000000279,12.000000000000455,-29.999999999996696,373.99999999999653,507.9999999999973,-46.00000000000159,-173.99999999997817,-11.00000000000545,1126.999999999989,14.999999999987246,-919.0000000000032,1230.00000000002,617.9999999999964,251.99999999998556,,1416.9999999999309
2020.02.18,34.000000000000696,-45.000000000006146,-130.0000000000079,-111.00000000001664,-420.00000000000927,-529.9999999999972,-111.00000000001664,-96.00000000000719,46.00000000000648,-2.000000000002,366.9999999999951,512.9999999999968,-28.000000000005798,-152.9999999999916,29.00000000001235,1106.9999999999914,0.9999999999843467,-893.9999999999948,1221.0000000000055,590.0000000000016,253.99999999999866,,1641.999999999938
2020.02.18,38.0000000000047,11.00000000000545,-153.00000000000313,-114.0000000000141,-384.00000000000654,-495.9999999999964,-78.00000000000028,-126.0000000000039,37.00000000000614,0.0,378.00000000000057,517.0000000000008,-6.0000000000060005,-97.99999999998477,65.00000000000395,1139.0000000000011,21.00000000000435,-821.000000000005,1164.0000000000095,590.999999999997,246.99999999999721,,1932.000000000011
2020.02.18,-19.999999999997797,4.000000000004,-226.00000000001506,-148.99999999999915,-422.00000000000017,-535.999999999992,-28.000000000005798,-150.99999999999002,5.000000000009663,-24.000000000001798,368.00000000000165,512.0000000000014,57.99999999999139,-91.99999999998454,95.00000000000064,1217.9999999999857,99.00000000000463,-802.0000000000139,1086.000000000009,607.9999999999974,261.0000000000001,,1864.0000000000055
2020.02.18,-70.99999999999883,-7.999999999985796,-273.0000000000121,-136.00000000000279,-430.00000000000813,-542.9999999999935,42.999999999993044,-140.99999999999113,-52.99999999999727,-56.99999999999594,325.99999999999295,468.00000000000176,95.00000000000064,-64.99999999999773,90.99999999999665,1204.9999999999893,174.99999999999181,-722.0000000000005,1025.0000000000093,603.9999999999934,258.99999999998704,,1791.9999999999723
2020.02.18,-97.00000000000264,-69.9999999999923,-289.0000000000059,-194.0000000000053,-439.0000000000005,-538.9999999999895,11.999999999989797,-140.0000000000068,-72.99999999999329,-48.99999999999905,343.9999999999999,478.0000000000006,81.9999999999932,-132.99999999998136,79.00000000000685,1207.9999999999868,171.99999999999437,-741.9999999999982,1017.0000000000013,590.999999999997,244.9999999999841,,1462.9999999999793
2020.02.18,-199.00000000000472,-123.99999999999079,-464.00000000001995,-296.0000000000074,-454.00000000000995,-574.9999999999922,44.99999999998394,-190.00000000000128,-149.99999999999147,-63.00000000000195,295.99999999999625,446.9999999999974,124.99999999999733,-164.99999999999204,73.99999999999629,1088.9999999999845,114.99999999999844,-638.0000000000052,840.0000000000185,534.9999999999966,231.99999999998778,,479.99999999994037
2020.02.18,-258.9999999999981,-160.99999999998892,-545.0000000000177,-273.9999999999965,-459.0000000000094,-616.9999999999898,90.99999999999665,-185.99999999999727,-171.99999999999704,-146.99999999999713,234.99999999999633,437.999999999994,154.99999999999403,-167.0000000000016,29.00000000001235,1078.9999999999854,286.99999999999284,-466.9999999999952,856.0000000000123,597.0000000000031,307.99999999999716,,620.9999999999952
2020.02.18,-253.0000000000032,-133.00000000000534,-480.00000000001376,-215.00000000000963,-403.0000000000089,-583.9999999999957,92.99999999998754,-151.9999999999966,-117.999999999995,-178.99999999999582,141.99999999999767,390.99999999999693,112.000000000001,-24.00000000000091,-68.00000000000139,751.9999999999972,304.9999999999997,-344.00000000001097,798.0000000000098,612.9999999999969,380.00000000000256,,632.9999999999523
2020.02.18,-161.99999999999548,-136.99999999998712,-322.00000000000006,-182.0000000000155,-340.00000000000693,-551.9999999999969,-97.00000000001374,-112.000000000001,13.00000000000523,-129.9999999999968,163.99999999999747,385.99999999999744,-1.0000000000065512,-143.00000000000068,-31.999999999987594,752.9999999999815,126.0000000000039,-531.9999999999991,868.000000000002,561.0000000000003,394.9999999999898,,523.9999999999709
2020.02.18,-80.00000000000229,-153.9999999999875,-270.00000000001467,-197.00000000000273,-362.00000000000676,-553.999999999999,-92.00000000000318,-123.00000000000644,40.00000000000625,-73.99999999999629,221.99999999999997,458.00000000000284,-6.0000000000060005,-139.99999999998636,-106.00000000000608,773.0000000000015,104.99999999999955,-591.0000000000082,1012.0000000000128,570.9999999999993,376.9999999999829,,808.99999999998
2020.02.18,-24.000000000001798,-133.99999999998968,-232.00000000000998,-123.00000000000644,-314.0000000000032,-546.9999999999975,-181.00000000000892,-190.00000000000128,61.00000000000705,-56.99999999999594,226.99999999999943,475.0000000000032,-12.000000000000899,-168.99999999998272,-119.00000000000244,733.9999999999902,165.9999999999995,-507.000000000013,1040.0000000000186,597.0000000000031,407.99999999998613,,1098.9999999999934
2020.02.18,-19.999999999997797,-200.00000000000017,-278.00000000000045,-109.00000000000354,-312.00000000000114,-536.9999999999986,-205.00000000001074,-195.9999999999962,67.99999999999784,-48.000000000003595,269.9999999999925,517.9999999999962,-14.000000000002899,-235.99999999999,-208.00000000000819,641.999999999987,198.99999999999363,-461.0000000000003,1045.000000000007,642.9999999999936,431.0000000000036,,991.9999999999577
2020.02.18,-60.00000000000449,-287.9999999999994,-307.00000000001285,-90.00000000001229,-307.0000000000017,-549.9999999999949,-265.0000000000041,-178.99999999999582,60.000000000002274,-95.99999999999609,246.99999999999721,509.00000000000387,-65.00000000000395,-272.99999999999613,-361.9999999999957,478.999999999985,275.000000000003,-405.9999999999952,1008.0000000000089,664.9999999999934,437.99999999998283,,432.9999999999642
2020.02.18,-109.99999999999899,-326.0000000000041,-372.00000000001677,-69.00000000000794,-331.0000000000035,-601.9999999999915,-229.00000000001253,-198.00000000000927,34.99999999999659,-119.00000000000244,249.99999999999466,522.9999999999957,-21.999999999999797,-264.99999999998636,-432.9999999999945,530.9999999999926,391.9999999999924,-330.0000000000081,1026.0000000000157,729.9999999999973,487.99999999999955,,568.9999999999484
2020.02.18,-117.99999999999588,-326.0000000000041,-392.00000000001455,-65.00000000000395,-343.9999999999999,-609.9999999999994,-215.00000000000963,-195.9999999999962,31.999999999996476,-133.00000000000534,236.99999999999832,536.0000000000032,-12.000000000000899,-281.99999999998226,-417.0000000000007,514.9999999999987,431.0000000000036,-333.0000000000055,1057.000000000019,763.0000000000026,500.9999999999959,,628.999999999999
2020.02.18,-126.0000000000039,-374.999999999992,-402.0000000000135,-99.00000000000463,-379.0000000000071,-624.9999999999977,-248.00000000000378,-195.9999999999962,-0.999999999990564,-111.00000000000554,258.9999999999981,541.9999999999981,-32.0000000000098,-350.9999999999991,-429.99999999999704,507.9999999999973,418.9999999999916,-377.0000000000051,1036.999999999999,746.9999999999976,466.9999999999952,,226.999999999951
2020.02.18,-148.99999999999915,-368.9999999999971,-421.0000000000047,-97.9999999999981,-381.0000000000091,-634.9999999999967,-219.99999999999798,-192.99999999999872,-15.999999999991132,-163.99999999999747,234.99999999999633,524.9999999999977,-16.0000000000049,-341.99999999998454,-463.9999999999977,534.9999999999966,426.9999999999996,-377.0000000000051,1041.000000000003,780.9999999999984,483.99999999999557,,183.00000000000512
2020.02.18,-177.00000000000495,-370.999999999988,-468.00000000000176,-50.0000000000167,-359.0000000000093,-616.9999999999898,-165.9999999999995,-205.00000000001074,-39.00000000000148,-195.00000000000074,224.9999999999974,502.9999999999979,12.999999999996348,-307.9999999999927,-536.9999999999875,522.9999999999845,533.99999999999,-256.00000000001177,939.0000000000009,773.0000000000015,454.9999999999832,,216.99999999993645
2020.02.18,-190.00000000000128,-368.9999999999971,-489.0000000000061,-80.99999999999774,-363.0000000000022,-607.9999999999974,-167.00000000000603,-205.00000000001074,-61.99999999999761,-172.00000000000549,229.00000000000142,492.999999999999,22.999999999995246,-314.9999999999977,-455.99999999998977,539.999999999985,529.0000000000017,-275.000000000003,897.0000000000144,759.999999999994,441.0000000000025,,159.99999999998101
2020.02.18,-192.00000000000327,-353.99999999998766,-490.0000000000126,-101.00000000001774,-369.0000000000082,-599.9999999999894,-148.00000000001478,-204.00000000000418,-66.0000000000025,-173.00000000000094,224.9999999999974,490.999999999997,36.999999999998145,-316.0000000000025,-421.99999999998903,546.9999999999864,509.00000000000387,-255.00000000000523,887.0000000000156,734.0000000000014,428.9999999999905,,168.99999999995242
2020.02.18,-182.99999999999983,-330.9999999999924,-478.0000000000006,-104.99999999999955,-358.0000000000028,-605.0,-143.00000000000423,-209.9999999999991,-48.99999999999238,-153.99999999999858,217.99999999999596,498.9999999999939,39.999999999995595,-293.9999999999827,-378.999999999996,551.9999999999969,509.00000000000387,-211.00000000000563,901.0000000000184,736.9999999999987,456.9999999999963,,413.00000000002575
2020.02.18,-199.00000000000472,-371.99999999999454,-501.0000000000181,-133.00000000000534,-378.00000000000057,-608.9999999999928,-151.9999999999966,-215.00000000000963,-60.99999999999284,-155.00000000000514,204.99999999999963,490.999999999997,47.9999999999925,-320.99999999999795,-407.0000000000018,478.999999999985,522.0000000000002,-187.00000000000384,869.0000000000086,726.9999999999999,434.9999999999854,,85.99999999994435
2020.02.19,-182.00000000000438,-381.99999999999346,-501.0000000000181,-121.99999999999989,-390.0000000000015,-636.9999999999986,-215.00000000000963,-253.99999999999866,-85.99999999999852,-151.00000000000114,234.99999999999633,493.99999999999443,54.999999999993946,-356.9999999999993,-445.0000000000065,417.0000000000007,533.0000000000057,-174.00000000000747,797.0000000000033,744.0000000000002,400.00000000000034,,-221.00000000004172
2020.02.19,-158.99999999999804,-360.9999999999891,-478.0000000000006,-93.00000000000975,-360.0000000000048,-603.9999999999934,-212.99999999999653,-241.00000000000233,-75.00000000000284,-141.00000000000225,239.99999999999577,504.9999999999999,53.999999999998494,-328.9999999999793,-455.99999999998977,496.99999999999187,522.0000000000002,-225.00000000000853,809.9999999999997,746.0000000000023,409.99999999999926,,49.000000000011084
2020.02.19,-185.00000000000182,-356.00000000000074,-477.0000000000163,-80.00000000001339,-350.00000000000585,-591.9999999999925,-204.00000000000418,-218.00000000000708,-75.00000000000284,-173.9999999999964,185.99999999999727,453.0000000000034,48.99999999999905,-298.0000000000018,-435.0000000000076,493.99999999999443,533.99999999999,-195.9999999999962,851.0000000000017,717.9999999999964,425.99999999999307,,70.99999999992804
2020.02.19,-195.9999999999962,-347.9999999999928,-455.0000000000054,-73.00000000001194,-311.00000000000574,-558.9999999999984,-113.00000000000753,-171.00000000001003,-54.99999999999261,-178.99999999999582,152.99999999999204,400.00000000000034,37.99999999999359,-259.9999999999909,-429.99999999999704,370.999999999988,531.9999999999991,-148.00000000001478,727.0000000000109,654.9999999999944,438.9999999999894,,16.99999999994907
2020.02.19,-221.99999999999997,-348.9999999999993,-473.0000000000123,-70.99999999999883,-315.0000000000097,-545.9999999999909,-114.99999999999844,-171.00000000001003,-39.00000000000148,-209.9999999999991,125.99999999999278,383.0,35.999999999991594,-250.0,-451.0000000000014,368.9999999999971,537.9999999999941,-151.00000000001222,708.0000000000198,658.9999999999985,404.9999999999887,,-139.00000000005076
2020.02.19,-200.00000000000017,-356.00000000000074,-439.0000000000116,-59.000000000009045,-315.0000000000097,-514.9999999999987,-154.0000000000097,-170.00000000000347,-19.99999999999602,-195.00000000000074,161.99999999999548,365.99999999999966,0.999999999995449,-256.9999999999766,-462.9999999999912,377.9999999999894,509.00000000000387,-182.0000000000155,626.0000000000155,605.9999999999955,343.99999999998875,,-333.00000000004013
2020.02.19,-173.00000000000094,-327.99999999999494,-425.0000000000087,-72.0000000000054,-380.00000000000256,-527.9999999999951,-156.00000000000057,-185.99999999999727,-24.999999999991473,-172.00000000000549,187.9999999999993,373.99999999999653,12.000000000000899,-280.00000000000114,-428.9999999999905,461.0000000000003,468.9999999999861,-356.00000000000074,667.0000000000176,614.9999999999989,320.9999999999935,,-403.00000000000125
2020.02.19,-143.00000000000423,-341.99999999999784,-394.00000000000546,-63.000000000013046,-369.0000000000082,-538.9999999999895,-179.00000000001802,-163.00000000000205,46.00000000000648,-153.00000000000313,231.99999999999886,432.9999999999945,-14.000000000002899,-197.00000000000273,-445.0000000000065,522.0000000000002,453.99999999999886,-392.9999999999989,832.0000000000105,659.999999999994,343.99999999998875,,128.9999999999393
2020.02.19,-197.00000000000273,-336.00000000000296,-398.00000000000944,-46.999999999997044,-342.000000000009,-534.9999999999966,-155.00000000001623,-168.99999999999693,93.00000000000352,-217.99999999999596,81.9999999999932,342.9999999999933,-4.999999999999449,-131.00000000000023,-492.9999999999879,171.99999999999437,476.9999999999941,-314.99999999999864,695.0000000000011,610.9999999999949,398.9999999999938,,-469.00000000004474
2020.02.19,-202.9999999999976,-368.9999999999971,-413.00000000001893,-19.00000000001345,-301.0000000000068,-518.9999999999917,-126.0000000000039,-130.0000000000079,85.00000000000796,-217.0000000000005,130.99999999999224,378.00000000000057,-9.00000000000345,-111.99999999999477,-527.9999999999951,302.9999999999866,541.9999999999981,-171.00000000001003,733.0000000000059,663.0000000000025,427.99999999998397,,145.9999999999369
2020.02.19,-204.99999999999963,-364.9999999999931,-412.00000000001234,-15.00000000000945,-285.00000000000193,-516.9999999999897,-127.00000000001043,-124.99999999999733,90.00000000000341,-229.99999999999687,124.00000000000189,385.99999999999744,-14.000000000002899,-108.99999999998045,-546.9999999999864,269.9999999999925,550.9999999999903,-154.0000000000097,774.000000000008,678.0000000000008,434.9999999999854,,202.99999999998937
2020.02.19,-202.9999999999976,-347.9999999999928,-412.00000000001234,19.999999999997797,-286.00000000000847,-525.9999999999932,-137.00000000000932,-140.0000000000068,117.00000000000443,-236.99999999999832,115.99999999999389,383.99999999999545,-14.000000000002899,-79.99999999998408,-553.9999999999878,265.99999999998846,563.0000000000024,-164.00000000000858,739.0000000000008,690.0000000000017,449.9999999999948,,243.99999999997777
2020.02.19,-212.00000000000108,-347.9999999999928,-420.00000000002035,12.999999999996348,-259.0000000000092,-504.9999999999999,-94.00000000001629,-129.00000000000134,97.00000000000841,-238.0000000000049,85.99999999999719,363.0000000000022,5.999999999994898,-68.9999999999884,-550.000000000006,232.99999999999432,588.9999999999951,-63.99999999999739,713.0000000000081,669.9999999999928,463.9999999999977,,345.99999999994975
2020.02.19,-209.00000000000364,-336.9999999999873,-439.0000000000116,11.999999999989797,-285.00000000000193,-525.9999999999932,-93.00000000000975,-141.99999999999767,70.00000000000739,-239.99999999999577,103.99999999999298,380.00000000000256,23.999999999990695,-100.99999999999909,-533.99999999999,269.9999999999925,600.0000000000006,-87.99999999999919,729.0000000000018,695.9999999999966,434.9999999999854,,325.9999999999715
2020.02.19,-202.9999999999976,-333.0000000000055,-439.0000000000116,4.999999999988347,-303.0000000000088,-542.9999999999935,-111.00000000001664,-167.9999999999904,85.00000000000796,-231.0000000000034,130.99999999999224,403.99999999999324,35.999999999991594,-74.99999999998863,-512.0000000000014,354.9999999999942,602.999999999998,-133.00000000000534,766.0,714.0000000000035,465.99999999998863,,513.9999999999353
2020.02.19,-209.9999999999991,-367.0000000000062,-456.00000000001194,0.9999999999843467,-308.00000000000824,-555.9999999999899,-113.00000000000753,-165.9999999999995,100.00000000000853,-231.99999999999886,137.9999999999937,420.9999999999936,23.999999999990695,-72.99999999997908,-547.999999999993,340.9999999999913,611.9999999999903,-140.0000000000068,804.0000000000047,736.9999999999987,472.9999999999901,,481.9999999999462
2020.02.19,-205.99999999999508,-453.99999999999886,-484.00000000001774,-2.999999999997449,-309.0000000000037,-556.9999999999964,-204.00000000000418,-191.99999999999218,85.00000000000796,-224.000000000002,151.9999999999966,422.00000000000017,-7.0000000000014495,-210.9999999999843,-665.9999999999889,268.0000000000016,621.9999999999892,-99.00000000000463,775.0000000000146,729.9999999999973,465.0000000000043,,-96.99999999997567
2020.02.19,-194.0000000000053,-407.99999999998613,-451.0000000000014,20.999999999982144,-293.0000000000099,-559.9999999999939,-175.99999999999838,-180.0000000000024,115.99999999999966,-229.00000000000142,124.00000000000189,434.9999999999965,-14.000000000002899,-137.9999999999768,-635.0000000000077,205.99999999999508,608.9999999999928,-110.00000000001009,819.0000000000142,758.9999999999985,485.99999999998647,,186.99999999997044
2020.02.19,-219.00000000000253,-424.00000000000216,-434.000000000001,34.99999999998504,-265.0000000000041,-552.9999999999924,-192.99999999999872,-158.99999999999804,115.0000000000091,-309.99999999999915,79.99999999999119,387.99999999999943,-43.999999999999595,-146.99999999999136,-798.9999999999942,129.00000000000134,621.9999999999892,-68.00000000000139,784.0000000000069,746.9999999999976,497.99999999999847,,-217.0000000000062
2020.02.19,-202.9999999999976,-407.99999999998613,-408.00000000000836,142.99999999998204,-242.00000000000887,-508.9999999999928,-179.00000000001802,-139.00000000000023,162.00000000000614,-314.99999999999864,56.99999999999594,356.9999999999962,-46.00000000000159,-48.99999999997817,-807.0000000000022,54.99999999998284,686.9999999999932,-39.00000000001125,695.0000000000011,731.9999999999993,476.9999999999941,,20.999999999947022
2020.02.19,-190.00000000000128,-334.9999999999964,-434.000000000001,129.99999999998568,-270.0000000000036,-508.9999999999928,-137.00000000000932,-161.99999999999548,159.00000000000603,-295.0000000000008,92.99999999999864,361.9999999999957,-4.000000000004,-14.999999999986358,-700.999999999996,197.99999999998707,661.0000000000005,-106.00000000000608,716.0000000000056,729.9999999999973,453.99999999999886,,344.9999999999819
2020.02.19,-200.99999999999562,-397.99999999998727,-374.0000000000077,137.9999999999937,-248.00000000000378,-483.0000000000001,-194.0000000000053,-126.0000000000039,194.00000000000261,-302.0000000000023,87.99999999999919,341.99999999999784,-87.99999999999919,43.00000000000637,-777.0000000000055,153.00000000000313,621.0000000000049,-143.00000000000423,738.0000000000164,709.9999999999995,435.9999999999919,,129.0000000000008
2020.02.19,-241.99999999999778,-580.0000000000027,-384.00000000000654,140.99999999999113,-232.00000000000998,-454.9999999999943,-294.0000000000165,-89.99999999999008,239.00000000000432,-353.99999999999875,0.0,229.00000000000142,-202.0000000000022,-106.99999999999932,-1069.9999999999932,-306.00000000000625,639.9999999999961,-87.99999999999919,492.0000000000035,605.9999999999955,380.00000000000256,,-1677.000000000023
2020.02.19,-246.99999999999721,-468.00000000000176,-407.0000000000018,133.99999999998968,-223.00000000000654,-415.99999999999415,-191.00000000000784,-76.0000000000094,210.00000000000796,-339.0000000000004,17.000000000000348,241.00000000000233,-72.0000000000054,42.00000000000159,-936.0000000000035,-59.000000000009045,648.9999999999885,-33.00000000001635,486.00000000000864,615.9999999999943,373.99999999998545,,-698.0000000000744
2020.02.19,-265.0000000000041,-540.9999999999915,-411.0000000000058,102.00000000000209,-267.00000000000614,-448.9999999999994,-249.00000000001032,-79.00000000000685,253.0000000000001,-344.99999999999534,60.99999999999994,285.00000000000193,-135.00000000000733,18.000000000000682,-944.9999999999958,-22.0000000000109,592.9999999999991,-144.99999999999514,603.0000000000202,644.0000000000001,357.99999999999164,,-936.0000000000125
2020.02.19,-251.00000000000122,-592.9999999999991,-404.0000000000044,120.99999999999334,-284.0000000000065,-461.99999999999574,-290.9999999999968,-76.0000000000094,323.0000000000075,-331.0000000000035,80.99999999999774,283.99999999999534,-163.00000000000205,70.99999999999795,-1029.9999999999975,-63.000000000013046,644.0000000000001,-157.00000000000713,606.0000000000176,668.0000000000019,336.00000000000296,,-971.0000000000216
2020.02.19,-268.99999999999704,-570.9999999999882,-466.00000000001086,105.99999999998388,-314.0000000000032,-507.9999999999973,-252.0000000000078,-109.00000000000354,329.9999999999983,-351.99999999999676,95.00000000000064,307.99999999999716,-121.00000000000443,92.00000000001296,-994.9999999999903,35.999999999991594,644.0000000000001,-178.99999999999582,596.0000000000188,703.9999999999935,366.999999999984,,-858.0000000000146
2020.02.19,-307.99999999999716,-575.9999999999987,-552.0000000000191,95.00000000000064,-354.0000000000099,-544.0,-236.00000000001398,-146.00000000000168,341.99999999999875,-390.0000000000015,100.99999999999554,307.0000000000017,-89.00000000000574,144.00000000000546,-981.999999999994,79.99999999999119,764.9999999999934,-127.99999999999478,601.000000000007,741.9999999999982,341.99999999999784,,-786.0000000000474
2020.02.19,-289.0000000000059,-507.9999999999973,-491.0000000000192,143.99999999998857,-326.0000000000041,-492.999999999999,-147.00000000000824,-134.00000000001188,414.0000000000015,-372.0000000000057,117.00000000000044,307.99999999999716,-48.000000000003595,277.00000000001523,-940.0000000000075,209.9999999999991,764.9999999999934,-211.00000000000563,605.0000000000111,729.0000000000018,339.99999999998477,,-50.00000000007458
2020.02.19,-234.00000000000088,-418.9999999999916,-435.0000000000076,211.99999999998997,-319.0000000000026,-491.99999999999244,-217.0000000000005,-150.99999999999002,477.00000000000387,-377.0000000000051,144.99999999999514,351.99999999999676,-54.00000000000959,395.00000000001023,-950.9999999999908,292.00000000000335,785.9999999999978,-205.00000000001074,711.0000000000172,797.9999999999987,354.9999999999942,,669.0000000000051
2020.02.19,-229.99999999999687,-510.99999999999477,-438.00000000000506,217.0000000000005,-351.0000000000013,-517.9999999999962,-262.00000000000665,-148.99999999999915,552.0000000000067,-395.99999999999636,137.9999999999937,346.9999999999973,-97.00000000000264,347.0000000000084,-1076.9999999999945,180.99999999998673,800.0000000000007,-294.0000000000165,706.0000000000066,817.9999999999965,324.9999999999975,,107.9999999999842
2020.02.19,-278.9999999999959,-594.0000000000057,-497.0000000000141,214.00000000000307,-434.000000000001,-599.9999999999894,-280.0000000000136,-150.99999999999002,635.0000000000051,-439.99999999999596,190.99999999999673,387.000000000004,-102.00000000000209,450.00000000001705,-1224.9999999999873,261.9999999999845,807.0000000000022,-419.0000000000138,725.0000000000201,853.9999999999992,315.99999999998295,,-179.99999999999375
2020.02.19,-265.0000000000041,-824.9999999999868,-518.0000000000184,197.99999999998707,-419.00000000000273,-598.999999999994,-533.0000000000057,-178.00000000001148,701.0000000000076,-404.99999999999983,226.99999999999943,429.0000000000016,-255.00000000000523,290.00000000002046,-1451.9999999999866,9.999999999998899,872.0000000000061,-363.0000000000022,815.0000000000101,907.0000000000023,346.0000000000019,,-1016.9999999999818
2020.02.19,-307.99999999999716,-834.0000000000014,-563.0000000000024,121.99999999999989,-465.9999999999998,-652.9999999999925,-506.0000000000064,-171.00000000001003,743.9999999999998,-412.00000000000125,227.99999999999488,412.00000000000125,-230.000000000008,286.00000000000136,-1463.9999999999986,52.99999999999194,844.0000000000003,-419.9999999999982,767.0000000000066,897.0000000000033,313.99999999999204,,-1360.0000000000248
2020.02.19,-297.00000000000284,-841.9999999999872,-558.0000000000141,-43.00000000001525,-509.00000000000387,-681.9999999999937,-478.0000000000006,-171.00000000001003,786.0000000000014,-355.0000000000053,268.0000000000016,451.0000000000014,-209.00000000000364,432.00000000001637,-1244.0000000000007,241.00000000000233,669.9999999999928,-483.99999999999557,920.0000000000097,849.9999999999952,331.999999999999,,-922.0000000000131
2020.02.19,-302.9999999999977,-1093.999999999995,-576.0000000000209,-42.0000000000087,-563.0000000000024,-715.9999999999944,-741.0000000000139,-181.9999999999933,852.0000000000039,-302.0000000000023,290.9999999999968,487.99999999999955,-372.0000000000057,269.00000000000546,-1507.9999999999982,37.99999999998249,709.0000000000041,-611.000000000006,994.000000000006,888.9999999999953,332.9999999999833,,-2147.000000000062
2020.02.19,-253.99999999999866,-912.999999999986,-528.0000000000174,102.99999999998644,-509.00000000000387,-670.9999999999993,-625.0000000000089,-188.9999999999947,981.0000000000088,-397.99999999999835,275.99999999999847,453.99999999999886,-317.0000000000006,542.0000000000016,-1590.0000000000025,12.999999999996348,777.9999999999898,-523.0000000000068,897.9999999999987,937.9999999999944,320.9999999999935,,-1213.00000000005
2020.02.19,-280.9999999999979,-1014.0000000000038,-507.000000000013,147.99999999999258,-506.0000000000064,-678.9999999999962,-714.0000000000147,-144.99999999999514,1128.0,-392.00000000000347,290.00000000000136,490.999999999997,-409.99999999999926,638.0000000000052,-1685.0000000000032,-95.00000000000064,804.0000000000047,-571.0000000000103,1056.0000000000125,993.9999999999949,356.9999999999851,,-1093.000000000051
2020.02.19,-304.9999999999997,-1085.0000000000027,-537.0000000000097,150.99999999999002,-508.00000000000847,-715.9999999999944,-737.0000000000099,-140.0000000000068,1132.000000000005,-390.0000000000015,287.9999999999994,514.9999999999987,-404.99999999999983,545.0000000000159,-1723.9999999999923,-137.00000000000932,814.0000000000036,-544.0000000000111,1128.000000000018,1007.0000000000024,384.9999999999909,,-1263.0000000000223
2020.02.19,-283.99999999999534,-1146.0000000000025,-497.0000000000141,65.99999999998829,-515.0000000000099,-737.9999999999942,-800.0000000000007,-124.99999999999733,1131.0000000000002,-346.9999999999973,312.00000000000114,553.0000000000035,-477.0000000000052,483.0000000000041,-1744.9999999999966,-198.00000000000927,695.9999999999856,-604.0000000000045,1216.000000000017,1008.9999999999932,434.000000000001,,-1576.0000000000323
2020.02.19,-285.00000000000193,-1180.9999999999877,-498.00000000002063,122.99999999998423,-519.0000000000028,-744.0000000000002,-828.0000000000065,-120.99999999999334,1243.000000000009,-361.0000000000002,298.9999999999937,546.9999999999975,-483.0000000000001,570.0000000000216,-1804.0000000000057,-241.00000000000233,777.9999999999898,-583.0000000000002,1209.0000000000157,1036.999999999999,411.99999999999017,,-1430.0000000000207
2020.02.19,-307.0000000000017,-1164.9999999999939,-479.0000000000072,130.99999999999224,-516.0000000000053,-727.9999999999953,-791.0000000000084,-107.99999999999699,1257.000000000005,-397.99999999999835,290.00000000000136,537.9999999999941,-502.00000000000244,634.0000000000146,-1807.9999999999875,-243.99999999999977,730.9999999999927,-648.0000000000041,1129.0000000000023,963.9999999999982,365.99999999999966,,-1654.0000000000018
2020.02.19,-312.9999999999966,-1248.999999999989,-472.00000000000574,157.99999999999147,-508.00000000000847,-725.9999999999933,-873.999999999997,-85.00000000000173,1343.0000000000036,-400.00000000000034,278.00000000000045,537.9999999999941,-551.0000000000015,704.0000000000077,-1933.9999999999914,-459.0000000000094,773.9999999999858,-624.0000000000023,1191.0000000000086,1039.9999999999966,365.99999999999966,,-1803.0000000000086
2020.02.19,-311.00000000000574,-1210.9999999999843,-441.0000000000025,176.99999999998272,-499.000000000005,-709.9999999999995,-872.0000000000061,-65.00000000000395,1435.0000000000023,-421.0000000000047,266.999999999995,529.0000000000017,-548.9999999999995,771.000000000015,-1897.9999999999998,-348.00000000001495,748.9999999999997,-628.0000000000064,1261.000000000001,1044.999999999996,398.9999999999938,,-1320.0000000000443
