date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.05,366.9999999999951,563.0000000000024,-475.99999999998755,-443.99999999999994,-143.9999999999997,177.00000000000495,368.0000000000092,488.999999999995,-702.9999999999981,-368.00000000000165,-270.99999999999903,280.9999999999775,-927.0000000000111,-1724.9999999999989,814.9999999999977,1300.9999999999966,-1272.0000000000064,-447.00000000000273,-77.99999999998875,-324.00000000000205,102.99999999999754,-618.9999999999918,,-3334.0000000000114
2020.05.05,434.9999999999965,641.0000000000027,-438.9999999999894,-428.00000000000614,-131.99999999999878,195.9999999999962,422.00000000001125,534.0000000000011,-753.9999999999991,-429.0000000000016,-387.000000000004,246.99999999998568,-966.0000000000002,-1712.9999999999868,868.9999999999998,1384.9999999999918,-1516.9999999999907,-430.0000000000068,-95.99999999998943,-331.999999999999,97.00000000000264,-624.9999999999867,,-3421.9999999999714
2020.05.05,458.9999999999983,680.0000000000139,-428.9999999999905,-387.99999999999943,-118.00000000000699,218.00000000000708,448.0000000000075,539.999999999996,-694.0000000000057,-411.0000000000058,-385.000000000002,276.9999999999868,-951.000000000013,-1536.9999999999884,914.999999999992,1438.9999999999902,-1465.9999999999895,-387.00000000000045,-76.99999999999818,-273.9999999999965,118.00000000000699,-573.9999999999857,,-2596.9999999999827
2020.05.05,303.9999999999932,426.9999999999996,-482.999999999989,-481.0000000000092,-175.99999999999838,150.00000000000568,317.0000000000073,453.99999999999886,-702.9999999999981,-408.00000000000836,-400.9999999999958,110.99999999999,-821.000000000005,-1633.99999999998,689.9999999999977,1140.999999999992,-1391.0000000000089,-454.00000000000773,-100.99999999999909,-365.0000000000042,75.9999999999983,-590.999999999986,,-4339.000000000007
2020.05.05,361.9999999999957,591.0000000000082,-428.9999999999905,-400.00000000000034,-103.00000000000864,242.00000000000887,349.00000000000375,470.00000000000375,-678.0000000000008,-396.00000000000745,-548.9999999999995,213.99999999999864,-964.0000000000093,-1540.9999999999923,828.9999999999935,1307.999999999998,-1475.000000000004,-396.0000000000008,-47.99999999998761,-280.9999999999979,126.99999999999933,-591.9999999999925,,-3359.999999999982
2020.05.05,823.9999999999914,1170.0000000000043,-6.999999999979245,-214.99999999999852,47.9999999999925,239.99999999999577,837.0000000000033,587.9999999999997,-861.0000000000007,-570.0000000000039,-709.9999999999995,365.99999999998545,-703.0000000000092,-1317.999999999997,1411.0000000000014,1636.9999999999995,-1956.0000000000023,-266.00000000000534,49.000000000006594,-293.99999999999426,113.00000000000753,-607.0000000000019,,-224.00000000000466
2020.05.05,822.9999999999959,1161.9999999999964,-212.99999999999653,-275.000000000003,30.999999999992145,290.00000000001245,730.000000000004,675.9999999999989,-790.9999999999973,-459.0000000000094,-726.9999999999999,278.99999999999636,-832.0000000000105,-1439.9999999999968,1290.9999999999968,1873.999999999998,-1760.000000000006,-347.999999999999,13.00000000000523,-253.0000000000032,201.00000000000674,-632.9999999999947,,-361.00000000001353
2020.05.05,764.9999999999934,1119.0000000000034,-315.99999999998295,-311.00000000000574,17.000000000000348,293.99999999999426,750.0,670.9999999999993,-814.0000000000036,-476.0000000000098,-700.0000000000006,272.99999999999613,-927.9999999999955,-1472.999999999991,1319.9999999999932,1868.9999999999873,-1767.0000000000075,-347.0000000000084,15.000000000000568,-283.99999999999534,207.00000000000162,-651.9999999999859,,-768.0000000000168
2020.05.05,752.9999999999926,1137.9999999999945,-300.99999999999574,-346.0000000000019,-12.000000000000899,313.99999999999204,802.0000000000067,675.9999999999989,-905.0000000000002,-527.0000000000108,-760.0000000000051,257.99999999998136,-811.0000000000061,-1463.9999999999986,1414.0000000000014,1907.9999999999986,-1968.9999999999986,-338.99999999999864,50.00000000001137,-292.00000000000335,212.00000000000108,-671.9999999999837,,-873.0000000000247
2020.05.05,866.0000000000001,1242.0000000000098,-339.0000000000004,-356.00000000000074,1.999999999990898,302.0000000000023,947.0000000000027,775.0000000000034,-914.9999999999991,-540.0000000000072,-870.9999999999995,274.0000000000009,-804.0000000000047,-1442.9999999999943,1539.999999999992,2080.9999999999995,-2010.0000000000007,-343.0000000000035,66.0000000000025,-307.0000000000017,224.000000000002,-702.0000000000026,,-311.00000000000813
2020.05.05,905.9999999999957,1283.0000000000118,-442.9999999999934,-365.0000000000042,-7.0000000000014495,285.00000000000193,984.9999999999994,821.000000000005,-966.0000000000002,-569.0000000000084,-851.9999999999972,285.99999999997294,-956.0000000000013,-1527.9999999999961,1589.999999999989,2224.999999999988,-2078.0000000000023,-344.0000000000083,68.00000000001205,-268.99999999999704,248.99999999999923,-712.0000000000015,,-391.00000000003604
2020.05.05,854.9999999999947,1127.0000000000114,-639.9999999999961,-350.00000000000585,-4.999999999999449,207.00000000000162,922.0000000000113,885.0000000000025,-933.000000000006,-553.0000000000035,-783.9999999999958,322.9999999999791,-1212.000000000013,-1486.9999999999939,1415.9999999999968,2230.999999999983,-2048.0000000000055,-341.0000000000082,58.000000000006935,-212.00000000000108,313.00000000000773,-679.9999999999917,,-908.0000000000249
2020.05.05,863.9999999999981,1143.0000000000052,-605.9999999999955,-424.00000000000216,-69.00000000000794,214.00000000000307,981.0000000000088,873.999999999997,-985.999999999998,-599.0000000000051,-792.0000000000039,259.9999999999909,-1114.9999999999993,-1586.999999999983,1472.999999999999,2179.999999999982,-2041.0000000000039,-373.9999999999952,33.00000000000125,-266.999999999995,257.0000000000072,-696.999999999992,,-1277.9999999999889
2020.05.05,805.9999999999956,988.9999999999955,-522.9999999999845,-467.0000000000063,-124.00000000000189,121.99999999999989,930.0000000000068,821.000000000005,-978.9999999999966,-612.0000000000015,-743.0000000000048,291.99999999997317,-900.9999999999962,-1640.9999999999814,1351.9999999999895,1906.999999999992,-2004.0000000000057,-414.0000000000015,-29.999999999986926,-361.0000000000002,138.00000000000477,-687.9999999999998,,-2130.0000000000045
2020.05.05,652.9999999999925,812.0000000000127,-742.9999999999826,-653.0000000000035,-230.000000000008,124.99999999999733,842.000000000013,714.999999999999,-1053.9999999999993,-625.0000000000089,-690.0000000000017,283.9999999999918,-1004.0000000000049,-1993.0000000000002,1259.999999999991,1759.9999999999839,-2018.999999999993,-534.000000000006,-63.99999999999295,-519.9999999999983,60.99999999999994,-777.9999999999898,,-4395.000000000008
2020.05.05,668.9999999999974,845.0000000000068,-601.9999999999915,-539.0000000000006,-189.00000000000583,107.00000000001265,861.0000000000042,721.000000000005,-1009.9999999999998,-633.0000000000058,-570.9999999999993,326.9999999999982,-1120.0000000000098,-1974.9999999999934,1275.9999999999964,1790.0000000000027,-1958.9999999999995,-451.9999999999982,-40.99999999999682,-432.9999999999945,101.00000000000664,-697.9999999999986,,-3524.9999999999636
2020.05.05,917.0000000000011,1062.0000000000073,-527.9999999999951,-462.0000000000068,-126.99999999999933,69.9999999999923,1078.000000000003,844.0000000000003,-1084.0000000000073,-703.0000000000092,-751.0000000000017,484.9999999999852,-1059.00000000001,-1885.9999999999877,1420.0000000000018,1878.0000000000018,-2120.000000000011,-379.99999999999545,2.0000000000095497,-398.9999999999938,92.00000000000318,-675.9999999999877,,-2326.999999999999
2020.05.05,986.9999999999934,1204.000000000005,-526.9999999999886,-429.0000000000016,-85.00000000000173,-18.999999999991246,1194.0000000000027,888.9999999999953,-1149.0,-769.0000000000085,-744.0000000000002,489.9999999999807,-1097.0000000000146,-1771.999999999996,1615.9999999999995,2079.999999999993,-2235.9999999999936,-317.99999999999784,68.00000000001205,-326.0000000000041,175.99999999999838,-669.9999999999928,,-1437.0000000000107
2020.05.05,1035.9999999999925,1204.000000000005,-598.999999999994,-468.00000000000176,-114.00000000000298,95.00000000000064,1302.0000000000068,1002.0000000000028,-1127.0000000000002,-731.0000000000039,-744.0000000000002,561.9999999999834,-1222.9999999999964,-1899.9999999999907,1698.9999999999982,2289.999999999992,-2237.0,-337.0000000000033,67.00000000000728,-293.99999999999426,214.99999999999852,-675.9999999999877,,-977.999999999989
2020.05.05,1049.0,1219.9999999999989,-632.9999999999947,-497.000000000003,-136.99999999999824,76.99999999999375,1332.0000000000077,1046.0000000000025,-1173.9999999999973,-778.0000000000009,-748.0000000000042,607.9999999999757,-1205.999999999996,-1942.9999999999836,1728.999999999999,2363.999999999988,-2343.0000000000064,-359.99999999999943,43.00000000000637,-326.9999999999995,197.00000000000273,-698.999999999983,,-1179.999999999991
2020.05.05,1105.999999999996,1248.0000000000045,-604.9999999999889,-443.0000000000045,-128.00000000000588,52.000000000007596,1420.0000000000018,1073.9999999999973,-1168.9999999999977,-798.0000000000098,-751.0000000000017,628.9999999999907,-1235.0000000000084,-1827.9999999999852,1771.000000000001,2367.9999999999923,-2397.0000000000045,-317.0000000000073,50.00000000001137,-249.99999999999466,192.00000000000327,-645.999999999991,,-656.9999999999942
2020.05.05,1097.999999999999,1253.9999999999995,-569.9999999999816,-397.0000000000029,-78.00000000000028,49.99999999999449,1362.000000000009,1051.0000000000018,-1111.0000000000064,-750.0000000000063,-670.9999999999993,745.9999999999809,-1391.0000000000089,-1827.9999999999852,1739.999999999995,2322.000000000002,-2198.000000000011,-243.99999999999977,112.99999999999955,-199.00000000000472,265.0000000000041,-607.9999999999864,,-44.000000000007276
2020.05.05,1083.0000000000007,1239.0000000000123,-561.9999999999958,-416.00000000000523,-103.00000000000864,79.00000000000685,1377.0000000000095,1056.0000000000014,-1090.9999999999975,-745.0000000000068,-641.0000000000027,745.9999999999809,-1358.0000000000148,-1876.9999999999955,1736.9999999999948,2361.9999999999973,-2248.99999999999,-269.00000000000546,78.00000000000296,-226.99999999999943,228.00000000000597,-602.999999999998,,-156.00000000000801
2020.05.05,988.9999999999955,1107.999999999998,-584.9999999999911,-448.9999999999994,-147.00000000000824,43.999999999999595,1295.0000000000018,987.0000000000045,-1075.0000000000036,-739.0000000000008,-626.9999999999998,661.9999999999777,-1280.0000000000146,-1845.999999999992,1607.99999999999,2166.9999999999854,-2205.999999999997,-308.9999999999975,37.00000000000614,-266.999999999995,182.00000000000438,-585.9999999999976,,-1037.0000000000332
2020.05.05,989.9999999999909,1113.9999999999927,-606.9999999999798,-479.0000000000072,-202.0000000000022,42.0000000000087,1318.000000000012,990.000000000002,-1117.0000000000014,-807.0000000000022,-641.0000000000027,661.9999999999777,-1215.0000000000105,-1922.999999999986,1652.9999999999916,2170.9999999999895,-2391.00000000001,-338.0000000000081,-24.999999999991473,-307.99999999999716,109.00000000000354,-587.9999999999885,,-1592.0000000000182
2020.05.05,1025.9999999999936,1154.999999999995,-583.0000000000002,-484.00000000000665,-194.0000000000053,56.000000000011596,1332.0000000000077,951.9999999999973,-1136.0000000000036,-804.0000000000047,-661.9999999999959,671.999999999997,-1185.0000000000139,-1942.9999999999836,1679.000000000002,2130.999999999994,-2391.00000000001,-329.9999999999983,-6.999999999990791,-337.99999999999386,96.00000000000719,-575.9999999999987,,-1533.9999999999998
2020.05.05,1044.0000000000005,1180.0000000000032,-391.9999999999924,-370.00000000000364,-109.99999999999899,70.99999999999883,1336.0000000000127,910.9999999999951,-1039.0000000000011,-730.0000000000084,-624.9999999999977,724.9999999999943,-1056.0000000000125,-1743.99999999999,1701.9999999999982,2061.999999999986,-2200.000000000002,-227.00000000000387,68.00000000001205,-275.99999999999847,117.00000000000044,-550.9999999999903,,-103.99999999999835
2020.05.05,1034.999999999997,1208.000000000009,-353.99999999998766,-301.0000000000068,-60.99999999999994,92.00000000000318,1344.0000000000082,907.0000000000023,-948.9999999999999,-682.0000000000048,-639.0000000000007,746.9999999999857,-1059.00000000001,-1490.999999999998,1729.9999999999898,2057.9999999999823,-2103.9999999999945,-143.00000000000068,134.00000000000034,-214.00000000000307,134.0000000000008,-486.999999999993,,904.9999999999798
2020.05.05,1040.999999999992,1262.0000000000075,-393.99999999998323,-264.0000000000087,-64.0000000000085,100.0000000000112,1365.9999999999995,953.9999999999993,-944.0000000000003,-705.0000000000001,-677.0000000000053,805.9999999999832,-1140.0000000000077,-1446.9999999999982,1772.9999999999961,2176.0,-2184.9999999999927,-97.99999999999898,135.00000000000512,-141.00000000000225,165.00000000000404,-500.9999999999959,,1217.9999999999955
2020.05.06,1022.0000000000007,1246.0000000000139,-428.9999999999905,-282.99999999999994,22.999999999995246,99.00000000000463,1329.0000000000077,831.9999999999994,-939.9999999999964,-649.0000000000107,-717.9999999999964,637.9999999999768,-1282.0000000000055,-1618.9999999999927,1658.9999999999918,2150.999999999992,-2296.9999999999936,-168.99999999999693,169.00000000001114,-151.9999999999966,282.99999999999994,-678.0000000000008,,235.00000000001353
2020.05.06,1022.0000000000007,1229.9999999999977,-392.9999999999989,-269.00000000000813,40.99999999999105,100.99999999999554,1335.000000000008,900.0000000000008,-923.0000000000072,-572.0000000000058,-683.0000000000002,689.9999999999977,-1045.000000000007,-1457.9999999999816,1697.9999999999932,2154.999999999996,-1821.9999999999902,-137.00000000000045,240.99999999999966,-158.0000000000026,340.00000000000693,-611.9999999999903,,1680.9999999999945
2020.05.06,1061.9999999999964,1269.000000000009,-492.9999999999879,-248.00000000000378,-11.00000000000545,90.99999999999665,1385.000000000005,919.0000000000032,-936.0000000000035,-664.000000000009,-704.0000000000047,715.9999999999798,-1165.000000000016,-1383.000000000001,1735.99999999999,2234.999999999987,-2017.000000000002,-108.00000000000409,179.00000000000205,-70.0000000000034,290.9999999999968,-533.99999999999,,1549.9999999999345
2020.05.06,1079.999999999992,1251.000000000002,-501.9999999999802,-324.00000000000205,-165.00000000000404,93.00000000000975,1382.000000000005,985.999999999998,-995.0000000000015,-791.0000000000084,-685.0000000000023,738.9999999999759,-1140.0000000000077,-1486.9999999999939,1766.999999999996,2254.999999999985,-2411.999999999992,-161.00000000000136,45.000000000001705,-138.00000000000477,101.00000000000664,-468.00000000000176,,430.9999999999722
2020.05.06,1084.9999999999916,1273.9999999999973,-467.99999999997954,-294.00000000000534,-94.00000000000519,113.99999999999189,1405.0000000000011,978.9999999999966,-975.9999999999991,-737.0000000000099,-690.9999999999972,737.9999999999995,-1105.0000000000005,-1480.999999999999,1804.000000000002,2272.999999999992,-2282.0000000000064,-141.9999999999959,108.00000000000409,-122.99999999999534,170.99999999999892,-434.000000000001,,1123.9999999999795
2020.05.06,1093.999999999995,1293.9999999999952,-425.99999999999307,-277.000000000005,-77.00000000000485,119.00000000000244,1461.0000000000127,992.9999999999994,-967.0000000000067,-732.0000000000105,-692.9999999999992,812.9999999999882,-1117.0000000000125,-1486.9999999999939,1873.9999999999952,2292.9999999999895,-2258.0000000000045,-96.00000000000364,137.00000000000045,-114.00000000000298,189.00000000000583,-490.999999999997,,1531.99999999995
2020.05.06,1052.9999999999927,1248.0000000000045,-431.99999999998795,-261.0000000000001,-41.000000000002146,119.00000000000244,1468.0000000000036,861.9999999999961,-923.0000000000072,-667.0000000000065,-687.0000000000043,818.9999999999884,-1055.000000000006,-1310.9999999999955,1878.0,2040.9999999999818,-2048.9999999999895,-34.99999999999659,225.9999999999991,-92.99999999999864,236.99999999999832,-489.99999999999045,,1906.9999999999818
2020.05.06,1052.9999999999927,1261.000000000001,-248.99999999998812,-182.00000000000438,47.9999999999925,137.00000000000932,1565.0000000000118,829.9999999999974,-839.0000000000009,-578.0000000000007,-675.0000000000034,988.9999999999759,-834.0000000000014,-1143.9999999999895,2010.9999999999957,1960.9999999999905,-1815.0000000000111,112.99999999999955,368.0000000000092,-134.0000000000008,236.00000000000287,-517.9999999999962,,3603.999999999982
2020.05.06,1081.999999999994,1292.0000000000043,-172.99999999997874,-172.00000000000549,34.99999999999615,133.00000000000534,1650.0000000000057,849.9999999999952,-868.9999999999975,-625.0000000000089,-646.9999999999976,1117.999999999995,-905.0000000000002,-1230.999999999982,2081.9999999999936,1995.9999999999977,-1968.9999999999986,129.0000000000049,359.99999999999943,-134.99999999999625,192.00000000000327,-492.0000000000035,,3701.0000000000273
2020.05.06,1089.999999999991,1276.9999999999948,-309.99999999998806,-262.00000000000665,-29.000000000001247,110.00000000001009,1565.0000000000118,885.0000000000025,-941.000000000003,-673.0000000000014,-650.0000000000061,984.9999999999852,-995.9999999999969,-1466.9999999999961,1959.9999999999936,2044.9999999999857,-2072.9999999999914,4.9999999999954525,256.0000000000002,-187.9999999999993,163.00000000000205,-495.000000000001,,2256.999999999982
2020.05.06,1059.9999999999943,1263.9999999999984,-322.00000000000006,-253.0000000000032,-39.00000000000014,123.00000000000644,1578.000000000003,897.9999999999987,-917.0000000000011,-668.0000000000019,-634.0000000000013,1044.9999999999875,-1002.9999999999983,-1392.9999999999998,2006.0000000000002,2078.0000000000023,-2090.9999999999986,33.999999999991815,281.0000000000059,-180.99999999999784,170.00000000000347,-482.999999999989,,2553.0000000000014
2020.05.06,1076.9999999999945,1276.9999999999948,-314.99999999999864,-250.00000000000577,-51.000000000001044,117.00000000001154,1589.0000000000127,917.9999999999966,-923.0000000000072,-689.0000000000063,-636.9999999999986,1053.9999999999736,-1002.9999999999983,-1392.9999999999998,2012.0000000000005,2127.9999999999964,-2144.999999999997,37.9999999999967,258.0000000000098,-161.99999999999548,151.00000000000114,-445.99999999999085,,2604.999999999989
2020.05.06,1088.9999999999955,1278.0000000000014,-345.99999999997965,-265.0000000000041,-62.000000000006494,113.99999999999189,1578.000000000003,938.0000000000055,-934.9999999999969,-703.0000000000092,-634.9999999999967,1032.999999999987,-1056.9999999999968,-1464.999999999983,1982.99999999999,2147.9999999999945,-2154.999999999996,27.000000000001023,239.00000000000432,-165.9999999999995,151.00000000000114,-414.9999999999876,,2374.0000000000196
2020.05.06,1105.0000000000005,1292.0000000000043,-317.9999999999961,-236.99999999999832,-43.999999999999595,114.99999999999844,1561.000000000007,939.0000000000009,-934.9999999999969,-698.0000000000098,-644.0000000000001,1031.9999999999823,-1093.999999999995,-1431.9999999999889,1997.9999999999905,2186.9999999999836,-2164.9999999999945,27.999999999991587,254.0000000000049,-124.00000000000189,185.00000000000182,-438.9999999999894,,2565.9999999999964
2020.05.06,1085.9999999999982,1303.999999999994,-313.99999999999204,-242.00000000000887,-20.0000000000089,140.0000000000068,1570.0000000000073,934.9999999999969,-917.0000000000011,-662.000000000007,-626.0000000000043,1062.9999999999882,-1140.0000000000077,-1502.9999999999877,2012.999999999991,2183.999999999986,-2096.000000000009,22.999999999996135,267.0000000000101,-136.99999999999824,204.99999999999963,-461.0000000000003,,2671.999999999949
2020.05.06,1076.9999999999945,1278.0000000000014,-359.99999999998255,-277.000000000005,-31.000000000003247,134.00000000001188,1547.0000000000114,929.9999999999975,-941.000000000003,-665.9999999999999,-617.9999999999964,1046.999999999997,-1151.0000000000132,-1613.999999999982,1962.9999999999939,2181.999999999995,-2100.9999999999973,-27.000000000001023,249.00000000000944,-153.00000000000313,204.99999999999963,-493.99999999999443,,2179.0000000000305
2020.05.06,1078.9999999999966,1275.0000000000039,-458.9999999999872,-358.9999999999982,-96.00000000000719,134.00000000001188,1536.0000000000014,948.9999999999999,-1036.999999999999,-736.0000000000033,-614.0000000000034,1025.999999999982,-1290.9999999999977,-1856.9999999999975,1967.9999999999893,2205.999999999997,-2305.0000000000014,-128.0000000000001,173.00000000000182,-210.99999999999451,175.00000000000293,-522.0000000000002,,905.9999999999968
2020.05.06,1070.9999999999998,1282.0000000000055,-464.9999999999821,-395.0000000000009,-192.00000000000327,129.00000000000134,1539.0000000000014,988.0,-1061.000000000001,-826.0000000000045,-631.9999999999992,1016.9999999999959,-1246.0000000000139,-1866.9999999999964,1967.9999999999893,2284.9999999999814,-2574.0000000000095,-150.99999999999625,79.00000000000773,-248.99999999999923,56.0000000000005,-526.9999999999886,,228.99999999998818
2020.05.06,1061.9999999999964,1297.0000000000148,-550.9999999999903,-395.0000000000009,-179.00000000000693,156.00000000000057,1518.0000000000007,982.0000000000051,-1095.0000000000016,-832.0000000000105,-716.0000000000056,1007.9999999999814,-1469.000000000009,-1998.9999999999952,1977.9999999999945,2351.9999999999986,-2734.9999999999986,-149.0000000000009,98.00000000001319,-236.99999999999832,80.99999999999774,-478.999999999985,,-304.0000000000001
2020.05.06,1083.9999999999961,1351.0000000000132,-592.9999999999991,-404.99999999999983,-170.00000000000347,161.99999999999548,1514.00000000001,1043.000000000005,-1114.9999999999993,-843.0000000000049,-775.0000000000034,968.9999999999941,-1427.0000000000005,-1937.9999999999952,2003.9999999999907,2481.0,-2743.0000000000064,-168.99999999999693,94.0000000000083,-180.0000000000024,165.00000000000404,-489.99999999999045,,19.000000000014836
2020.05.06,1098.9999999999943,1320.9999999999943,-578.9999999999961,-385.000000000002,-165.00000000000404,141.00000000001333,1550.0000000000114,1055.000000000006,-1102.9999999999984,-836.0000000000034,-794.0000000000058,963.9999999999986,-1293.000000000011,-1718.9999999999816,2009.0000000000005,2465.9999999999905,-2594.999999999992,-106.99999999999932,166.00000000001103,-187.9999999999993,146.99999999999713,-489.99999999999045,,664.0000000000327
2020.05.06,1095.999999999997,1347.9999999999936,-543.999999999989,-383.0,-156.00000000000057,140.0000000000068,1637.0000000000005,1029.9999999999975,-1095.0000000000016,-829.0000000000019,-738.0000000000053,1058.9999999999975,-1404.0000000000052,-1716.9999999999907,2095.9999999999895,2439.9999999999977,-2574.999999999994,-73.99999999999807,177.0000000000067,-185.99999999999727,145.00000000000622,-500.9999999999959,,966.0000000000134
2020.05.06,1183.9999999999961,1436.9999999999993,-492.9999999999879,-282.99999999999994,-60.99999999999994,150.00000000000568,1697.0000000000027,1090.9999999999975,-1070.0000000000043,-795.0000000000013,-777.0000000000055,1157.999999999987,-1851.0000000000027,-2132.999999999985,2174.9999999999973,2549.9999999999854,-2551.9999999999986,-7.000000000005002,242.00000000000443,-97.9999999999981,250.00000000000577,-479.99999999999153,,1334.000000000001
2020.05.06,1288.9999999999957,1648.000000000005,-311.99999999997897,-175.00000000000293,41.9999999999976,205.00000000001074,1745.0000000000045,1073.0000000000018,-1016.0000000000058,-751.0000000000017,-553.0000000000035,1545.9999999999923,-2037.0,-2244.999999999986,2326.999999999998,2651.9999999999877,-2519.0000000000045,60.000000000002274,305.0000000000068,-51.000000000001044,275.99999999999847,-492.0000000000035,,3017.000000000015
2020.05.06,1276.9999999999948,1652.9999999999934,-319.999999999987,-151.00000000000114,80.99999999999774,259.0000000000092,1775.0000000000057,1041.000000000003,-1009.0000000000043,-702.0000000000026,-544.9999999999955,1644.9999999999818,-1966.0000000000011,-2183.999999999986,2364.999999999995,2615.999999999996,-2428.0000000000077,114.00000000000432,368.9999999999998,-56.0000000000005,334.00000000000097,-570.0000000000039,,3597.999999999992
2020.05.06,1332.9999999999952,1727.9999999999961,-236.99999999999832,-167.00000000000603,124.00000000000189,273.9999999999965,1895.0000000000102,1060.0000000000055,-1017.9999999999967,-690.0000000000017,-607.9999999999974,1742.999999999995,-1862.0000000000082,-2222.9999999999973,2509.999999999991,2644.000000000002,-2441.000000000004,143.00000000000068,446.00000000001216,-114.99999999999844,329.00000000000153,-594.99999999999,,4273.000000000009
2020.05.06,1310.9999999999955,1743.0000000000057,-205.99999999999508,-173.00000000000094,109.99999999999899,287.9999999999994,1829.0000000000077,1044.999999999996,-1063.9999999999982,-704.0000000000047,-661.9999999999959,1653.9999999999964,-1784.0000000000077,-2169.999999999983,2476.9999999999895,2661.0000000000023,-2513.999999999994,103.9999999999992,421.0000000000065,-138.00000000000477,314.0000000000032,-624.0000000000023,,3918.000000000014
2020.05.06,1208.9999999999934,1618.0000000000084,-361.9999999999957,-281.00000000000904,7.0000000000014495,278.00000000000045,1796.0000000000064,1044.999999999996,-1070.0000000000043,-733.0000000000059,-580.0000000000027,1604.9999999999898,-1964.9999999999945,-2498.0,2396.9999999999914,2672.9999999999923,-2550.0000000000077,13.00000000000523,339.00000000001285,-170.00000000000347,265.0000000000041,-592.9999999999991,,2442.9999999999786
2020.05.06,1214.9999999999993,1594.0000000000066,-383.99999999998437,-280.00000000000244,5.999999999994898,256.00000000001177,1822.0000000000027,1021.0000000000052,-1063.0000000000027,-741.0000000000027,-494.00000000000557,1786.9999999999777,-1995.9999999999977,-2598.999999999996,2467.999999999989,2549.0000000000014,-2529.0000000000036,40.99999999999682,376.0000000000048,-207.99999999999707,202.9999999999976,-609.9999999999994,,2433.9999999999973
2020.05.06,1159.9999999999943,1527.9999999999961,-253.99999999999866,-339.0000000000004,-48.99999999999905,190.00000000000128,1892.00000000001,834.9999999999968,-1085.0000000000027,-753.0000000000036,-512.0000000000014,1814.9999999999977,-1875.0000000000045,-2499.999999999991,2460.9999999999986,2171.9999999999964,-2533.0000000000073,64.99999999999773,382.000000000005,-456.9999999999963,7.0000000000014495,-608.9999999999928,,1540.9999999999968
2020.05.06,1171.9999999999952,1547.9999999999939,-35.999999999991594,-348.00000000000387,-53.999999999998494,221.00000000000452,1906.000000000006,807.9999999999976,-1153.000000000004,-814.0000000000036,-541.0000000000026,1813.999999999993,-1383.000000000001,-2632.9999999999964,2501.9999999999955,2015.9999999999957,-2706.000000000008,31.999999999996476,348.0000000000132,-514.9999999999987,-64.99999999999284,-639.9999999999961,,1478.999999999993
2020.05.06,1188.9999999999957,1489.000000000007,152.0000000000188,-368.00000000000165,-23.00000000000635,209.9999999999991,1867.0000000000045,741.0000000000027,-1129.0000000000023,-745.0000000000068,-509.00000000000387,1701.9999999999982,-1283.9999999999964,-2520.9999999999955,2396.9999999999914,1849.9999999999961,-2437.0000000000005,1.9999999999953388,378.0000000000001,-631.9999999999992,-112.99999999999643,-686.9999999999932,,1529.0000000000055
2020.05.06,1208.9999999999934,1490.999999999998,180.0000000000024,-360.0000000000048,-38.0000000000047,174.99999999999181,1877.0000000000095,748.9999999999997,-1145.000000000007,-767.0000000000066,-514.9999999999987,1727.9999999999802,-1249.9999999999955,-2620.0,2387.0000000000005,1846.9999999999986,-2556.0000000000027,-12.000000000000455,342.00000000001296,-629.0000000000018,-129.00000000000134,-678.9999999999852,,1284.9999999999789
2020.05.06,1144.0000000000007,1415.999999999995,114.0000000000141,-419.9999999999982,-89.00000000000574,185.00000000001293,1910.000000000011,678.0000000000008,-1175.9999999999993,-800.0000000000007,-467.0000000000063,1785.999999999973,-1164.0000000000095,-2688.999999999986,2414.999999999992,1720.9999999999948,-2574.0000000000095,-12.000000000000455,347.0000000000084,-744.9999999999957,-234.99999999999633,-675.9999999999877,,669.0000000000057
2020.05.06,1212.9999999999975,1530.000000000009,321.0000000000157,-348.9999999999993,-43.00000000000415,195.9999999999962,1993.000000000009,683.0000000000002,-1119.9999999999989,-769.0000000000085,-428.00000000000614,2001.9999999999811,-1340.000000000008,-2766.9999999999864,2543.999999999997,1739.999999999986,-2547.0000000000105,81.00000000000307,418.00000000000637,-714.999999999999,-217.99999999999596,-739.0000000000008,,1685.9999999999823
2020.05.06,1323.9999999999918,1652.9999999999934,308.0000000000194,-273.000000000001,125.99999999999278,214.00000000000307,2027.000000000001,726.0000000000044,-1139.9999999999966,-680.0000000000028,-465.9999999999998,2110.99999999999,-1448.0000000000048,-2766.9999999999864,2582.999999999998,1868.9999999999873,-2275.000000000005,126.99999999999534,532.0000000000107,-624.9999999999977,-17.999999999995797,-834.9999999999858,,3073.0000000000123
2020.05.06,1276.9999999999948,1607.000000000003,464.00000000001995,-242.00000000000887,137.9999999999937,215.00000000000963,2068.000000000012,614.0000000000034,-1078.0000000000011,-653.0000000000035,-441.99999999999795,2139.9999999999864,-1106.000000000007,-2543.999999999991,2638.999999999996,1630.9999999999825,-2224.0000000000036,215.0000000000034,620.0000000000045,-641.9999999999982,-49.99999999999449,-807.9999999999865,,3839.0000000000173
