date,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.23,514.9999999999987,314.0000000000032,290.9999999999968,-52.000000000007596,310.9999999999946,465.9999999999998,832.9999999999949,212.99999999999386,1699.9999999999905,1417.0000000000016,701.0000000000005,192.99999999999872,188.9999999999947,,7090.999999999961
2020.03.23,517.9999999999962,412.00000000000125,378.00000000000057,-70.99999999999883,287.9999999999994,516.0000000000053,1210.9999999999843,203.00000000000296,1950.0000000000073,1726.0000000000052,762.9999999999982,217.0000000000005,264.999999999993,,8375.999999999996
2020.03.23,724.9999999999978,272.00000000000557,248.99999999999923,-110.00000000001009,415.99999999999415,421.0000000000047,835.000000000008,188.99999999999295,1594.0000000000066,1507.9999999999982,677.9999999999973,-15.999999999993797,-40.00000000000669,,6720.9999999999945
2020.03.23,832.0000000000105,285.00000000000193,236.99999999999832,-139.00000000000023,495.000000000001,446.00000000000193,780.000000000003,183.9999999999975,1722.0000000000014,1468.0000000000027,634.999999999998,-12.999999999996348,-69.00000000000794,,6863.000000000011
2020.03.23,863.0000000000138,370.00000000000364,279.00000000000705,-148.99999999999915,500.9999999999959,526.0000000000042,1022.9999999999961,257.99999999999557,2072.9999999999914,1763.0000000000034,766.9999999999959,79.00000000000685,-39.00000000000014,,8314.000000000016
2020.03.23,746.0000000000023,236.00000000000287,109.99999999999899,-157.00000000000713,548.9999999999995,456.00000000000085,1244.999999999985,230.00000000000398,1919.000000000004,1421.0000000000057,649.0000000000009,-51.000000000001044,-209.9999999999991,,7142.999999999997
2020.03.23,615.00000000001,-60.99999999999994,-148.99999999999915,-185.99999999999727,495.000000000001,211.00000000000563,286.00000000000847,240.99999999999966,1129.0000000000023,689.0000000000063,484.99999999999943,-414.9999999999987,-512.0000000000014,,2828.0000000000364
2020.03.23,565.0000000000155,-27.999999999994696,-63.99999999999739,-215.99999999999397,332.99999999999443,196.00000000000728,520.9999999999936,186.9999999999976,1131.9999999999998,821.000000000005,553.999999999995,-351.0000000000013,-389.000000000006,,3261.0000000000146
2020.03.23,706.0000000000066,147.00000000000824,87.99999999999919,-327.00000000001063,398.9999999999938,238.0000000000049,988.9999999999955,72.00000000000273,1432.9999999999955,1222.000000000012,504.99999999999545,-214.99999999999852,-300.0000000000003,,4957.0000000000055
2020.03.23,931.9999999999995,139.00000000000023,246.00000000000176,-304.9999999999997,187.9999999999993,2.000000000002,141.99999999999767,170.99999999999227,673.9999999999968,839.0000000000119,608.9999999999947,-291.99999999999227,-136.00000000000279,,3209.0000000000014
2020.03.23,853.9999999999992,73.00000000000084,190.00000000000128,-289.0000000000059,122.99999999999534,-68.99999999999685,-504.0000000000156,471.9999999999942,472.00000000000574,676.0000000000099,570.999999999998,-410.9999999999947,-248.99999999999923,,1908.9999999999925
2020.03.23,818.0000000000076,165.9999999999995,146.99999999999713,-198.00000000000927,250.9999999999901,104.99999999999955,-141.99999999999767,417.0000000000016,859.9999999999941,682.0000000000048,536.0000000000014,-232.99999999999432,-221.99999999999997,,3186.9999999999945
2020.03.23,777.0000000000055,323.0000000000066,207.99999999999707,-208.00000000000819,203.99999999999307,243.00000000000432,76.0000000000094,283.00000000000125,1346.0000000000027,900.9999999999962,510.9999999999957,-37.99999999999359,-126.99999999999933,,4499.000000000011
2020.03.23,1127.9999999999957,377.0000000000051,297.00000000000284,-154.0000000000097,259.9999999999936,256.0000000000007,184.00000000000637,224.99999999999432,1289.0000000000068,856.9999999999967,470.99999999999653,-95.00000000000064,-211.00000000000563,,4883.999999999983
2020.03.23,1217.0000000000014,473.0000000000012,251.99999999999667,-175.00000000001404,279.99999999999136,290.00000000000136,50.0000000000167,293.99999999999693,1462.999999999992,635.0000000000077,419.9999999999946,-2.999999999997449,-304.9999999999997,,4890.999999999988
2020.03.23,1167.0000000000068,474.00000000000773,323.0000000000066,-261.0000000000001,323.99999999999096,343.9999999999999,391.9999999999924,162.9999999999967,1468.0000000000027,835.000000000008,512.9999999999982,6.0000000000060005,-191.00000000000784,,5557.000000000008
2020.03.23,1184.0000000000073,605.0,402.9999999999978,-330.0000000000081,236.99999999999832,407.99999999999727,-191.00000000000784,135.99999999999568,2014.0000000000048,1225.9999999999939,509.999999999998,174.00000000000747,-70.0000000000034,,6305.99999999998
2020.03.23,1026.0000000000157,689.0000000000063,475.99999999999864,-263.00000000001324,154.99999999999403,468.00000000000176,-233.00000000001654,22.999999999996135,2072.9999999999914,1224.000000000003,498.9999999999952,302.0000000000023,-7.0000000000014495,,6431.999999999973
2020.03.23,-139.9999999999846,-386.9999999999929,-624.0000000000023,-574.9999999999922,82.99999999999974,-161.99999999999548,-1709.000000000005,-385.0000000000051,652.0000000000082,-312.00000000000114,-206.00000000000307,-534.9999999999966,-884.000000000007,,-5183.999999999978
2020.03.23,113.00000000000753,-434.9999999999965,-580.0000000000027,-554.00000000001,84.99999999999064,-264.999999999993,-2513.999999999994,-462.0000000000033,292.00000000000335,-529.0000000000017,-295.0000000000017,-661.0000000000005,-880.9999999999984,,-6686.0
2020.03.23,46.999999999997044,-273.000000000001,-497.99999999999847,-612.9999999999969,170.99999999999892,-92.00000000000318,-1507.0000000000139,-733.9999999999947,897.9999999999987,45.000000000006146,-207.00000000000074,-436.00000000000307,-787.9999999999998,,-3987.000000000011
2020.03.23,585.0000000000133,-359.99999999999363,-588.9999999999951,-602.999999999998,318.99999999999153,-107.99999999999699,-1167.0000000000068,-1004.9999999999955,964.0000000000093,1.0000000000065512,-502.00000000000244,-844.0000000000003,-1150.0000000000066,,-4458.9999999999745
2020.03.23,575.9999999999987,-322.00000000000006,-549.9999999999949,-574.9999999999922,422.00000000000017,-117.00000000000044,-1448.0000000000048,-992.999999999995,741.9999999999982,-124.99999999999733,-486.0000000000042,-905.0000000000002,-1097.999999999999,,-4878.999999999991
2020.03.23,788.9999999999952,-351.99999999999676,-536.0000000000032,-665.0000000000044,596.9999999999919,-87.99999999999919,-1629.9999999999982,-1414.0000000000014,914.9999999999991,300.99999999999574,-539.9999999999991,-1090.9999999999975,-1333.0000000000064,,-5047.000000000024
2020.03.23,1261.000000000001,-251.99999999999667,-446.9999999999974,-663.0000000000135,783.0000000000003,-34.99999999999615,-2068.000000000003,-1379.000000000005,1272.999999999991,480.99999999999807,-466.99999999999875,-1083.0000000000007,-1424.000000000003,,-4020.0000000000236
2020.03.23,1659.9999999999948,121.00000000000443,-207.99999999999707,-402.9999999999978,946.9999999999978,362.00000000000676,-1963.0000000000036,-1376.0000000000048,2083.999999999997,836.9999999999989,-317.00000000000017,-761.0000000000006,-1209.0000000000045,,-226.00000000000898
2020.03.23,1748.0000000000161,224.9999999999974,-161.99999999999548,-439.99999999999596,892.9999999999993,368.00000000000165,-2218.999999999993,-1472.999999999999,1815.9999999999955,405.0000000000109,-471.00000000000364,-642.9999999999936,-1178.0000000000014,,-1130.999999999961
2020.03.23,1554.9999999999952,67.00000000000594,-319.0000000000026,-215.00000000000963,842.9999999999937,256.0000000000007,-3055.0000000000077,-1313.0000000000023,1364.0000000000095,59.99999999999339,-643.9999999999984,-858.9999999999986,-1368.0000000000025,,-3628.0000000000227
2020.03.23,1431.0000000000045,-80.00000000000229,-480.0000000000027,-327.00000000001063,844.9999999999958,131.00000000000333,-3168.9999999999995,-1403.9999999999964,1153.000000000004,-380.9999999999869,-835.9999999999985,-1020.9999999999941,-1626.0000000000052,,-5763.999999999989
2020.03.23,1473.0000000000132,-92.99999999999864,-446.00000000000193,-400.00000000000034,753.9999999999991,121.00000000000443,-2461.0000000000023,-1442.9999999999977,1140.999999999992,-383.0,-749.0000000000023,-988.0,-1475.000000000004,,-4948.999999999998
2020.03.23,1473.0000000000132,-24.999999999997247,-395.99999999999636,-405.0000000000109,768.9999999999975,90.0000000000012,-2583.000000000002,-1396.000000000001,1080.9999999999986,-316.0000000000052,-724.0000000000038,-932.999999999995,-1400.0000000000011,,-4765.000000000002
2020.03.23,1541.0000000000146,-7.0000000000014495,-361.0000000000002,-339.0000000000004,686.9999999999932,29.000000000001247,-2547.9999999999945,-1320.999999999998,756.0000000000011,-565.9999999999999,-767.000000000003,-885.0000000000025,-1370.0000000000045,,-5150.9999999999945
2020.03.23,1642.9999999999945,82.00000000000429,-293.99999999999426,-296.0000000000074,749.9999999999951,117.00000000000044,-2251.000000000003,-1213.9999999999986,1106.000000000007,-358.9999999999982,-704.0000000000007,-829.0000000000019,-1356.0000000000016,,-3605.0000000000045
2020.03.23,1754.0000000000111,96.00000000000719,-109.99999999999899,-249.00000000001032,817.9999999999965,129.00000000000134,-2932.0000000000014,-1076.0000000000077,1069.0000000000089,317.0000000000117,-395.0000000000031,-946.9999999999978,-1146.0000000000025,,-2671.9999999999854
2020.03.23,1747.0000000000095,-24.000000000001798,-103.99999999999298,-242.99999999999324,812.999999999997,41.000000000002146,-2957.999999999994,-1018.0000000000007,729.0000000000018,194.0000000000053,-362.99999999999955,-1034.999999999997,-1183.0000000000007,,-3403.9999999999645
2020.03.23,1395.9999999999973,-322.00000000000006,-410.9999999999947,-292.00000000000335,605.9999999999955,-324.00000000000205,-3302.000000000005,-936.9999999999976,-312.00000000000114,-536.9999999999875,-710.0000000000009,-1332.9999999999952,-1353.9999999999995,,-7831.9999999999945
2020.03.23,1320.00000000001,-303.9999999999932,-370.9999999999991,-331.999999999999,617.0000000000009,-327.99999999999494,-3923.999999999994,-850.9999999999991,-438.00000000000506,-1068.9999999999866,-621.0000000000023,-1327.0000000000005,-1375.9999999999995,,-9003.999999999962
2020.03.23,1370.0000000000045,-261.99999999999557,-305.99999999999517,-286.99999999999284,728.9999999999908,-178.99999999999582,-3773.000000000004,-906.0000000000059,-256.99999999999613,-1083.9999999999961,-658.9999999999989,-1273.9999999999973,-1331.0000000000043,,-8218.999999999987
2020.03.24,1341.0000000000143,-329.999999999997,-293.99999999999426,-434.000000000001,662.9999999999914,-224.000000000002,-3622.9999999999986,-936.9999999999976,-119.00000000000244,-697.9999999999986,-515.0000000000006,-1239.9999999999966,-1197.0000000000036,,-7606.999999999986
2020.03.24,1271.0,-407.99999999999727,-364.9999999999931,-442.9999999999934,559.9999999999939,-324.00000000000205,-3319.0000000000055,-882.000000000005,-228.00000000000597,-299.99999999998914,-484.99999999999943,-1298.9999999999945,-1249.0,,-7470.999999999991
2020.03.24,1279.000000000008,-602.0000000000025,-546.9999999999975,-415.99999999999415,596.9999999999919,-493.99999999999443,-3652.000000000011,-944.0000000000026,-710.999999999995,-767.9999999999909,-681.0000000000045,-1569.9999999999936,-1463.9999999999986,,-9972.999999999984
2020.03.24,1286.0000000000093,-832.9999999999949,-758.9999999999985,-401.00000000000693,698.9999999999941,-663.999999999998,-4142.000000000001,-948.0000000000075,-1271.0,-1273.9999999999973,-875.0,-1940.9999999999927,-1766.000000000001,,-12888.999999999993
2020.03.24,1273.000000000013,-892.9999999999993,-761.0000000000006,-367.0000000000062,684.9999999999911,-713.9999999999924,-4322.000000000004,-966.0000000000082,-1449.9999999999957,-1300.9999999999966,-828.000000000003,-1984.9999999999923,-1778.0000000000018,,-13406.999999999996
2020.03.24,1004.0000000000049,-1010.9999999999952,-1002.0000000000028,-530.0000000000082,709.9999999999995,-729.0000000000018,-4675.000000000007,-1108.000000000004,-1414.000000000004,-1631.999999999989,-975.9999999999991,-2066.0000000000014,-2028.0000000000075,,-15457.000000000016
2020.03.24,727.0000000000109,-1305.9999999999961,-1180.0000000000032,-574.9999999999922,650.9999999999905,-968.9999999999976,-5404.999999999993,-989.9999999999949,-1906.999999999992,-1723.9999999999923,-1047.000000000004,-2340.999999999993,-2061.9999999999973,,-18127.999999999953
2020.03.24,744.9999999999957,-1251.9999999999975,-1066.9999999999957,-551.0000000000126,580.9999999999982,-944.0000000000003,-4872.00000000001,-881.0000000000002,-1913.000000000009,-1723.9999999999923,-934.0000000000045,-2219.9999999999995,-1929.000000000003,,-16961.000000000033
2020.03.24,544.9999999999955,-1423.999999999992,-1237.9999999999948,-514.9999999999987,563.9999999999978,-1039.0000000000011,-5030.000000000001,-737.9999999999995,-2147.9999999999945,-1960.0000000000061,-995.0000000000045,-2320.0,-2022.0000000000016,,-18320.0
2020.03.24,499.000000000005,-1429.999999999998,-1307.0000000000025,-517.0000000000119,530.9999999999926,-1093.999999999995,-5323.999999999995,-887.0000000000005,-2431.0000000000055,-2324.999999999999,-1223.9999999999966,-2327.999999999997,-2124.0000000000036,,-19961.000000000007
2020.03.24,503.000000000009,-1424.9999999999984,-1275.9999999999993,-541.9999999999981,518.9999999999917,-1088.9999999999955,-5381.000000000014,-897.0000000000056,-2347.00000000001,-2133.0000000000073,-1152.0000000000082,-2305.999999999997,-2068.000000000003,,-19594.000000000033
2020.03.24,618.0000000000074,-1312.9999999999975,-1163.9999999999984,-520.9999999999936,524.9999999999977,-1029.000000000002,-5235.000000000012,-864.0000000000043,-2166.0000000000014,-1936.9999999999886,-1090.0000000000034,-2235.9999999999936,-2023.0000000000082,,-18434.999999999996
2020.03.24,717.000000000012,-1322.9999999999964,-1161.9999999999964,-456.9999999999963,635.9999999999922,-948.9999999999999,-4964.999999999997,-667.0000000000016,-2086.00000000001,-1902.0000000000036,-975.9999999999991,-2289.999999999992,-2044.0000000000014,,-17467.99999999999
2020.03.24,723.0000000000069,-1213.999999999993,-1130.9999999999932,-330.9999999999924,668.9999999999974,-803.9999999999936,-4627.000000000004,-754.9999999999955,-1798.0000000000107,-1824.9999999999877,-925.0000000000043,-2144.999999999997,-1995.9999999999977,,-16158.999999999962
2020.03.24,727.9999999999953,-1192.9999999999995,-1127.0000000000002,-409.99999999999926,627.9999999999952,-829.0000000000019,-4464.000000000001,-644.0000000000055,-1791.9999999999936,-1883.9999999999968,-944.0000000000026,-2112.0000000000027,-1997.0000000000043,,-16040.000000000015
2020.03.24,746.0000000000023,-1127.9999999999957,-1105.0000000000005,-370.00000000000364,623.9999999999912,-813.9999999999925,-4523.9999999999945,-614.0000000000043,-1723.9999999999923,-1910.9999999999961,-917.9999999999993,-2020.999999999995,-1955.0000000000068,,-15713.999999999989
2020.03.24,632.0000000000103,-1369.9999999999934,-1225.9999999999939,-391.000000000008,572.9999999999902,-1039.0000000000011,-5133.00000000001,-768.0000000000007,-2421.999999999991,-2336.999999999989,-1136.0000000000027,-2351.9999999999986,-2095.0000000000023,,-19063.999999999993
2020.03.24,382.0000000000157,-1732.9999999999957,-1522.9999999999966,-602.0000000000136,608.9999999999928,-1224.000000000003,-5814.000000000008,-1340.0000000000034,-2902.0000000000045,-2547.9999999999945,-1381.999999999998,-2733.999999999992,-2397.0000000000045,,-23208.0
2020.03.24,385.00000000001313,-1671.0000000000002,-1459.9999999999945,-591.0000000000082,620.9999999999937,-1213.999999999993,-5828.999999999995,-1415.9999999999968,-2756.0000000000027,-2356.999999999987,-1390.9999999999982,-2617.0000000000027,-2306.000000000008,,-22601.99999999998
2020.03.24,370.00000000000364,-1539.9999999999968,-1419.0000000000036,-558.0000000000141,622.0000000000003,-1044.999999999996,-5269.000000000013,-1409.000000000006,-2140.0000000000086,-2167.9999999999923,-1422.000000000004,-2395.0000000000027,-2265.000000000006,,-20638.00000000004
2020.03.24,309.0000000000037,-1620.9999999999948,-1586.9999999999939,-605.0000000000111,568.9999999999973,-1156.9999999999968,-5821.000000000009,-1567.9999999999977,-2452.0000000000095,-2639.9999999999977,-1681.0000000000045,-2479.999999999993,-2432.000000000001,,-23166.000000000007
2020.03.24,460.000000000016,-1590.999999999998,-1598.9999999999948,-466.9999999999952,666.9999999999953,-1102.000000000003,-5401.999999999995,-1531.000000000006,-2486.0000000000105,-2824.000000000004,-1652.9999999999986,-2556.999999999998,-2549.0000000000014,,-22633.999999999993
2020.03.24,458.00000000000284,-1403.999999999994,-1461.0000000000011,-469.99999999999267,695.9999999999966,-919.0000000000032,-4794.000000000009,-1653.000000000006,-1927.9999999999964,-2438.9999999999914,-1664.0000000000086,-2334.999999999998,-2409.0000000000055,,-20322.000000000007
2020.03.24,337.0000000000095,-1651.0000000000025,-1590.999999999998,-425.0000000000087,717.000000000001,-952.9999999999927,-4767.9999999999945,-1689.0000000000073,-2163.0000000000036,-2312.9999999999873,-1646.9999999999984,-2529.999999999999,-2434.0000000000027,,-21109.999999999985
2020.03.24,249.99999999999466,-1618.9999999999927,-1636.9999999999995,-544.0000000000111,756.9999999999966,-927.9999999999955,-4492.000000000007,-1704.9999999999982,-1890.9999999999982,-2197.0000000000045,-1541.0000000000039,-2444.000000000002,-2459.0,,-20450.000000000022
2020.03.24,322.00000000000006,-1519.999999999999,-1461.0000000000011,-533.0000000000057,764.9999999999934,-887.9999999999999,-3794.0000000000086,-1786.0000000000014,-1668.0000000000027,-1751.999999999998,-1442.0000000000002,-2369.9999999999945,-2255.000000000007,,-18382.000000000025
2020.03.24,493.99999999999443,-1401.999999999992,-1334.9999999999973,-584.0000000000067,1003.9999999999937,-651.0000000000016,-2689.000000000008,-1837.0000000000032,-957.0000000000078,-978.9999999999966,-1268.9999999999984,-2273.0000000000027,-2168.9999999999986,,-14647.000000000027
2020.03.24,968.0000000000133,-1239.9999999999966,-1102.9999999999984,-642.9999999999936,1008.9999999999932,-651.0000000000016,-2761.9999999999977,-2048.000000000002,-883.9999999999959,-720.9999999999939,-1235.999999999997,-2488.0000000000014,-2372.0000000000073,,-14170.99999999998
2020.03.24,1410.0000000000002,-973.0000000000016,-973.999999999997,-605.9999999999955,1211.999999999991,-390.99999999999693,-2242.999999999995,-2042.0000000000016,-330.9999999999924,-404.9999999999887,-1124.0000000000023,-2293.0000000000005,-2255.000000000007,,-11014.999999999987
2020.03.24,1642.9999999999945,-1124.9999999999982,-1180.0000000000032,-465.0000000000043,1183.0000000000007,-680.9999999999983,-2604.0000000000064,-1644.0000000000055,-1184.0000000000073,-1624.9999999999875,-1274.000000000008,-2598.999999999996,-2656.0000000000027,,-14211.000000000022
2020.03.24,1112.0000000000018,-1253.9999999999995,-1327.0000000000005,-456.00000000001194,1092.9999999999995,-690.0000000000017,-2307.0000000000146,-1728.0000000000086,-1211.999999999991,-1668.0000000000027,-1398.0000000000032,-2505.000000000002,-2672.0000000000077,,-15012.000000000042
2020.03.24,980.0000000000031,-1302.9999999999986,-1351.0000000000023,-539.0000000000006,802.9999999999982,-920.9999999999941,-2947.999999999995,-1805.9999999999973,-1817.000000000002,-2190.9999999999873,-1621.0000000000023,-2454.0000000000005,-2478.9999999999977,,-17646.999999999975
2020.03.24,768.0000000000131,-1297.999999999999,-1283.000000000001,-600.0000000000006,517.9999999999962,-1056.9999999999968,-3184.000000000009,-1822.0000000000027,-2110.9999999999964,-2385.999999999999,-1670.0000000000089,-2315.0000000000005,-2315.0000000000005,,-18755.000000000007
2020.03.24,827.0,-1373.9999999999975,-1273.0000000000018,-612.9999999999969,510.99999999999477,-1200.0000000000011,-3947.000000000012,-1695.0000000000073,-2523.9999999999927,-2522.000000000002,-1750.000000000007,-2734.9999999999986,-2566.9999999999973,,-20862.00000000002
2020.03.24,1258.0000000000036,-1614.9999999999998,-1332.9999999999952,-618.0000000000074,689.9999999999907,-1380.9999999999989,-4129.000000000005,-1689.9999999999977,-3052.9999999999945,-2607.999999999988,-1762.0000000000075,-3049.000000000002,-2607.0000000000036,,-21897.000000000004
2020.03.24,1239.0000000000123,-1620.9999999999948,-1356.0000000000016,-670.9999999999993,711.9999999999905,-1412.000000000002,-4045.999999999994,-1945.0000000000073,-3166.0000000000023,-2900.999999999998,-1789.999999999999,-3069.999999999995,-2705.000000000002,,-22731.999999999993
2020.03.24,1123.0000000000073,-1356.0000000000016,-1271.9999999999955,-655.0000000000056,705.0000000000001,-1117.0000000000014,-2896.0000000000095,-2075.0000000000027,-2265.9999999999905,-2385.999999999999,-1821.000000000005,-2684.9999999999927,-2568.0000000000036,,-19269.000000000004
2020.03.24,1320.00000000001,-1339.0000000000014,-1251.000000000002,-615.00000000001,764.9999999999934,-1151.000000000002,-3262.0000000000095,-1929.000000000002,-2357.9999999999936,-2356.999999999987,-1803.0000000000043,-2730.9999999999945,-2633.0000000000077,,-19344.00000000001
2020.03.24,1479.0000000000082,-1293.9999999999952,-1237.9999999999948,-551.0000000000126,808.9999999999931,-1053.9999999999993,-2645.0000000000086,-1873.9999999999952,-2249.9999999999964,-2421.0000000000064,-1771.000000000008,-2724.9999999999995,-2622.9999999999977,,-18158.00000000001
2020.03.24,1375.000000000015,-1171.9999999999952,-1139.9999999999966,-514.9999999999987,678.9999999999962,-1008.9999999999932,-2445.9999999999927,-1614.0000000000043,-2214.000000000005,-2377.9999999999914,-1618.000000000002,-2505.000000000002,-2441.9999999999995,,-16998.999999999967
2020.03.24,1449.9999999999957,-1086.9999999999936,-1049.0,-527.9999999999951,684.9999999999911,-966.0000000000002,-2418.999999999993,-1542.0000000000016,-1913.9999999999934,-2095.0000000000023,-1481.0000000000016,-2395.999999999998,-2337.0,,-15678.999999999993
2020.03.24,1432.9999999999955,-1141.9999999999986,-1108.9999999999934,-527.9999999999951,691.9999999999926,-1032.999999999995,-2351.000000000014,-1500.0,-2248.0000000000055,-2590.0000000000036,-1600.0000000000014,-2445.9999999999927,-2378.0000000000023,,-16800.000000000015
2020.03.24,1412.9999999999975,-1162.9999999999918,-1130.9999999999932,-442.9999999999934,662.9999999999914,-1086.9999999999936,-2639.0000000000136,-1590.0000000000034,-2472.0000000000077,-2695.9999999999873,-1679.9999999999998,-2486.9999999999945,-2431.0000000000055,,-17742.999999999993
2020.03.24,1287.000000000016,-1286.9999999999936,-1268.0000000000025,-557.0000000000075,583.9999999999957,-1163.000000000003,-2968.9999999999995,-1677.9999999999973,-2515.0000000000005,-2838.9999999999914,-1812.9999999999952,-2598.0000000000005,-2551.000000000003,,-19366.99999999998
2020.03.24,1309.0000000000045,-1473.000000000002,-1453.9999999999998,-537.0000000000097,687.9999999999998,-1288.9999999999957,-3825.999999999996,-1689.9999999999977,-3004.000000000007,-3393.0000000000014,-1970.9999999999966,-2961.999999999998,-2900.0000000000027,,-22502.000000000004
2020.03.24,937.00000000001,-1561.9999999999968,-1544.9999999999964,-595.0000000000122,652.9999999999925,-1344.0000000000007,-3923.00000000001,-1757.9999999999955,-3079.0000000000095,-3383.0000000000027,-1994.9999999999975,-3012.999999999999,-2968.000000000004,,-23575.000000000022
2020.03.24,1017.0000000000013,-1756.000000000002,-1632.0000000000002,-594.0000000000057,617.0000000000009,-1571.9999999999957,-4275.000000000006,-1802.9999999999973,-3913.9999999999955,-4142.000000000001,-2208.999999999996,-3137.000000000001,-2861.9999999999977,,-26261.999999999993
2020.03.24,1019.0000000000143,-1778.0000000000018,-1632.9999999999955,-587.0000000000042,649.999999999995,-1563.9999999999986,-4228.999999999994,-1793.0000000000064,-4008.999999999996,-4011.999999999993,-2219.0000000000014,-3161.0000000000027,-2933.0000000000077,,-26248.99999999999
2020.03.25,1051.0000000000018,-1815.0,-1612.0000000000023,-696.999999999992,662.9999999999914,-1544.9999999999964,-4213.0,-1826.0000000000077,-3523.9999999999936,-3621.999999999992,-2050.999999999995,-3193.0000000000014,-2885.000000000004,,-25268.999999999993
2020.03.25,724.0000000000135,-1879.9999999999927,-1707.9999999999984,-699.0000000000052,561.0000000000003,-1618.9999999999927,-4055.9999999999927,-1793.9999999999968,-3715.000000000002,-3654.999999999986,-2092.000000000006,-3215.0000000000014,-2900.0000000000027,,-26047.999999999964
2020.03.25,787.0000000000043,-1835.9999999999932,-1632.9999999999955,-649.999999999995,608.9999999999928,-1539.0000000000014,-3868.0000000000045,-1873.0000000000045,-3523.9999999999936,-3221.9999999999914,-2095.9999999999964,-3120.0000000000005,-2788.0000000000014,,-24752.999999999978
2020.03.25,824.0000000000025,-1771.0000000000005,-1558.9999999999993,-611.000000000006,650.9999999999905,-1463.9999999999986,-3625.0000000000114,-1713.9999999999986,-3398.9999999999964,-3139.9999999999873,-1957.0000000000007,-3037.000000000001,-2705.000000000002,,-23507.000000000007
2020.03.25,887.0000000000156,-1669.9999999999936,-1473.9999999999975,-615.9999999999943,583.0000000000002,-1374.999999999993,-3732.000000000002,-1637.0000000000005,-3232.999999999997,-2956.000000000003,-1842.000000000006,-2894.999999999992,-2588.0000000000014,,-22547.999999999964
2020.03.25,973.0000000000016,-1576.999999999995,-1373.9999999999975,-605.0000000000111,536.9999999999986,-1418.9999999999925,-3827.0000000000027,-1527.000000000001,-3366.0000000000023,-3065.999999999991,-1693.9999999999955,-2832.999999999997,-2522.9999999999973,,-22300.99999999998
2020.03.25,730.0000000000084,-1696.999999999993,-1500.9999999999968,-626.9999999999998,501.99999999999136,-1458.999999999999,-3815.9999999999973,-1343.0000000000036,-3323.000000000009,-3000.999999999987,-1713.000000000001,-2881.0,-2578.999999999998,,-22707.999999999985
2020.03.25,642.0000000000092,-1732.0000000000002,-1495.0000000000018,-656.9999999999965,515.9999999999942,-1458.999999999999,-3818.0000000000105,-1316.0000000000025,-3309.999999999991,-3048.9999999999905,-1725.0000000000014,-2844.0000000000023,-2517.0000000000027,,-22763.999999999996
