date,USDCHF,GBPUSD,USDJPY,NZDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.12.14,78.99999999999574,167.00000000000603,-27.000000000001023,50.0000000000056,-4.000000000004,-85.99999999999719,29.999999999996696,109.00000000000887,-114.99999999999844,55.99999999998939,-33.00000000000125,-36.999999999998145,27.000000000001023,-53.999999999998494,-20.0000000000089,,141.999999999996
2020.12.14,82.99999999999974,158.0000000000137,-28.999999999996362,62.000000000006494,-11.00000000000545,-90.0000000000012,24.999999999997247,97.00000000000841,-97.9999999999981,146.99999999998602,-36.000000000001364,-38.0000000000047,36.000000000001364,-96.00000000000719,-35.00000000000725,,174.99999999999142
2020.12.14,100.99999999999554,178.00000000001148,-45.000000000001705,114.99999999999844,-22.0000000000109,-102.99999999999754,-11.00000000000545,92.99999999998931,-116.00000000000499,96.00000000000719,-43.99999999999693,-24.999999999986144,79.9999999999983,-74.00000000000739,-100.00000000000009,,122.99999999998911
2020.12.14,100.00000000000009,260.0000000000158,-93.00000000000352,123.00000000000644,-35.00000000000725,-109.99999999999899,-21.999999999999797,115.99999999998545,-249.99999999999466,-110.99999999999443,-119.99999999999034,-31.000000000003247,55.999999999997385,-38.0000000000047,-123.00000000000644,,-277.9999999999981
2020.12.14,104.99999999999955,290.00000000001245,-87.0000000000033,130.0000000000079,-41.000000000002146,-108.00000000000809,-23.00000000000635,157.0000000000107,-272.00000000000557,-116.00000000000499,-109.99999999999943,-41.99999999998649,67.99999999999784,-47.00000000000814,-123.00000000000644,,-219.00000000000253
2020.12.14,70.99999999999883,190.00000000000128,-73.0000000000075,86.0000000000083,-65.00000000000395,-80.99999999999774,-10.000000000010001,72.00000000000273,-143.99999999998857,-117.99999999999588,-173.00000000000182,-140.99999999999113,33.00000000000125,25.999999999992696,-68.00000000000139,,-394.99999999999284
2020.12.14,53.999999999998494,150.00000000000568,-52.00000000000671,51.000000000001044,-60.000000000015596,-82.99999999999974,14.999999999998348,55.00000000000682,-120.00000000000898,-238.0000000000049,-158.99999999999181,-126.0000000000039,9.000000000000341,103.99999999999298,-39.00000000000014,,-439.0000000000281
2020.12.14,46.00000000000159,-71.99999999998319,-22.999999999996135,34.000000000000696,-60.99999999999994,-85.99999999999719,18.999999999991246,-144.00000000000546,137.9999999999937,-15.999999999993797,-138.9999999999958,-120.99999999999334,12.000000000000455,129.9999999999968,-33.000000000005244,,-315.9999999999857
2020.12.14,29.999999999996696,-133.99999999998968,-12.000000000000455,-1.999999999990898,-82.00000000000429,-100.00000000000009,43.999999999999595,-191.0000000000025,165.9999999999995,-29.999999999996696,-162.9999999999967,-121.99999999999989,-13.999999999995794,152.99999999999204,-15.00000000000945,,-471.99999999999864
2020.12.14,-82.00000000000429,-397.0000000000029,36.99999999999193,-29.999999999996696,3.999999999981796,8.999999999992347,-16.0000000000049,-390.0000000000148,533.99999999999,262.999999999991,-168.99999999999693,-238.0000000000049,-10.99999999999568,202.9999999999976,41.9999999999976,,-241.00000000007878
2020.12.14,-62.000000000006494,-463.9999999999977,54.000000000002046,-41.9999999999976,-2.999999999997449,-21.999999999999797,5.999999999994898,-441.0000000000025,583.0000000000002,341.99999999999784,-131.00000000000023,-177.99999999998929,-7.999999999995566,185.99999999999727,32.999999999994145,,-147.00000000000028
2020.12.14,-73.00000000000084,-520.9999999999936,91.99999999999875,-75.9999999999983,79.99999999999119,-2.000000000002,35.999999999991594,-456.99999999999363,696.0000000000077,390.0000000000015,-4.9999999999954525,-107.99999999999699,-22.00000000000557,224.000000000002,97.9999999999981,,352.00000000000443
2020.12.14,-216.0000000000051,-567.9999999999907,161.00000000000136,-88.99999999999464,181.9999999999933,130.99999999999224,-59.000000000009045,-413.0000000000109,798.0000000000098,553.0000000000035,-7.999999999995566,-252.99999999999213,16.000000000005343,191.99999999999218,134.99999999999625,,561.9999999999959
2020.12.14,-253.99999999999866,-661.0000000000005,203.99999999999352,-149.99999999999457,175.99999999999838,151.9999999999966,-31.000000000003247,-455.0000000000125,903.0000000000093,689.9999999999907,-12.000000000000455,-312.00000000000114,-16.999999999995907,178.00000000000037,207.99999999999707,,618.999999999979
2020.12.14,-209.00000000000364,-797.0000000000033,215.99999999999397,-117.99999999999588,156.00000000000057,127.99999999999478,-26.000000000003798,-575.9999999999934,1100.9999999999964,774.9999999999924,40.00000000000625,-286.99999999999284,22.999999999996135,242.99999999999324,181.9999999999933,,850.9999999999742
2020.12.14,-160.00000000000458,-866.9999999999956,234.99999999999943,-120.99999999999334,125.99999999998168,73.99999999999629,7.9999999999968985,-625.0,1154.0000000000105,802.9999999999982,97.00000000000841,-208.99999999999253,37.9999999999967,258.9999999999981,159.9999999999935,,971.9999999999937
2020.12.14,-241.00000000000233,-868.000000000002,186.9999999999976,-140.99999999999113,146.00000000000168,115.99999999999389,-29.000000000001247,-693.000000000012,1105.0000000000005,722.0000000000005,-51.00000000000193,-272.00000000000557,-19.99999999999602,271.9999999999945,159.9999999999935,,392.9999999999699
2020.12.14,-236.99999999999832,-787.0000000000043,201.99999999999818,-125.99999999999278,180.0000000000024,97.00000000000264,-42.0000000000087,-580.9999999999889,950.0000000000064,661.0000000000005,8.000000000009777,-181.9999999999933,7.000000000005002,219.00000000000253,117.00000000000044,,486.0000000000415
2020.12.14,-236.00000000000287,-886.9999999999934,207.9999999999984,-120.99999999999334,154.99999999999403,58.000000000002494,-46.00000000000159,-685.0000000000023,985.999999999998,706.0000000000066,-7.999999999995566,-124.99999999999733,16.000000000005343,213.99999999999199,58.99999999999794,,294.0000000000083
2020.12.14,-192.00000000000327,-602.999999999998,242.999999999995,-152.99999999999204,102.99999999998644,-14.999999999998348,14.999999999998348,-336.9999999999891,530.0000000000082,330.9999999999924,36.000000000001364,-41.000000000002146,9.000000000000341,161.99999999999548,52.99999999999194,,140.99999999998664
2020.12.14,-185.00000000000182,-618.9999999999918,245.9999999999951,-134.0000000000008,63.99999999999739,-75.00000000000284,1.999999999990898,-349.9999999999943,414.00000000000324,303.9999999999932,0.0,36.999999999998145,30.000000000001137,112.99999999999643,-43.00000000000415,,-196.0000000000203
2020.12.14,-253.99999999999866,-597.9999999999874,396.99999999999136,-166.99999999999494,54.99999999998284,-24.000000000001798,-18.0000000000069,-122.0000000000141,381.0000000000091,184.00000000000637,79.00000000000773,-92.00000000000318,106.99999999999932,156.00000000000057,-7.0000000000014495,,76.99999999998889
2020.12.14,-180.0000000000024,-383.99999999998437,322.9999999999933,-156.00000000000057,87.99999999999919,-19.999999999997797,26.999999999999247,0.0,258.0000000000027,2.999999999997449,135.00000000000512,-46.999999999997044,61.99999999999761,185.00000000000182,64.99999999999284,,359.00000000000705
2020.12.14,-224.000000000002,-388.9999999999949,251.99999999999534,-178.00000000000037,78.00000000000028,44.99999999999504,13.999999999991797,-97.00000000000841,343.00000000000443,154.99999999999403,-21.99999999999136,-209.9999999999991,-10.99999999999568,152.99999999999204,131.99999999999878,,40.999999999980076
2020.12.14,-18.0000000000069,-19.999999999997797,-27.000000000001023,-61.999999999995396,78.99999999998464,-77.00000000000485,52.99999999999194,-91.00000000000819,-42.0000000000087,59.99999999999339,-77.99999999998875,63.99999999999739,-87.99999999999386,-13.00000000000745,27.999999999994696,,-232.00000000005085
2020.12.14,54.999999999993946,253.99999999999866,-126.99999999999534,138.00000000000477,91.99999999998099,17.999999999995797,-66.00000000001049,61.00000000000705,-11.999999999989797,-19.00000000001345,-71.99999999998852,-133.00000000000534,49.000000000006594,46.999999999997044,-21.999999999999797,,262.9999999999822
2020.12.14,-43.999999999999595,217.0000000000005,-81.00000000000307,169.00000000000804,113.99999999999189,163.00000000000205,-168.00000000000148,79.99999999998408,205.99999999999508,106.00000000000608,-134.00000000000034,-419.9999999999982,114.99999999999488,100.99999999999554,21.999999999999797,,445.99999999997533
2020.12.14,-79.00000000000685,209.00000000001472,-111.0000000000042,185.00000000000182,78.99999999998464,212.00000000000108,-208.00000000000819,33.999999999991815,269.00000000000813,85.99999999998609,-259.00000000000034,-581.9999999999936,111.99999999999477,147.99999999999258,27.999999999994696,,122.99999999995715
2020.12.14,-204.00000000000418,-2.999999999997449,-73.0000000000075,104.00000000000409,104.99999999999955,229.99999999999687,-224.000000000002,-132.000000000005,333.9999999999899,187.00000000000384,-364.9999999999949,-584.9999999999911,52.99999999999727,129.9999999999968,26.999999999999247,,-416.0000000000145
2020.12.14,-196.00000000000728,86.0000000000083,-52.00000000000671,91.00000000000774,109.99999999998789,197.99999999999818,-206.00000000000617,-16.999999999995907,161.00000000001114,-1.0000000000065512,-321.9999999999885,-502.9999999999868,55.00000000000682,135.99999999999167,8.999999999992347,,-450.9999999999939
2020.12.14,-169.00000000000804,148.00000000001478,-91.00000000000819,126.0000000000039,114.99999999999844,207.99999999999707,-221.99999999999997,-8.000000000009777,161.99999999999548,12.999999999996348,-323.99999999999807,-516.9999999999897,63.00000000000239,126.99999999999933,6.999999999990347,,-362.0000000000157
2020.12.14,-148.99999999999915,150.00000000000568,-121.99999999999989,131.99999999999878,106.99999999999044,124.99999999999733,-208.00000000000819,-40.99999999999682,-4.000000000004,14.999999999987246,-337.99999999999386,-343.00000000000443,48.00000000000182,34.000000000000696,-87.00000000000374,,-681.0000000000281
2020.12.14,-143.9999999999997,143.00000000000423,-97.00000000000841,108.00000000000809,109.99999999998789,105.99999999999498,-185.00000000000182,-10.99999999999568,-36.999999999998145,-56.99999999999594,-296.99999999999704,-295.99999999998516,39.00000000000148,52.99999999999194,-79.00000000000685,,-644.0000000000001
2020.12.14,-99.00000000000463,194.0000000000053,-106.99999999999932,62.000000000006494,85.00000000000173,63.00000000000195,-110.00000000001009,27.999999999991587,-126.0000000000039,-82.00000000000429,-278.99999999999636,-241.00000000000233,-16.000000000005343,19.00000000000235,-28.000000000005798,,-637.0000000000226
2020.12.14,-131.99999999999878,167.00000000000603,-94.0000000000083,118.00000000000699,139.9999999999846,102.00000000000209,-184.00000000000637,10.99999999999568,-56.99999999999594,46.999999999997044,-245.9999999999951,-246.99999999999721,51.00000000000193,-14.999999999998348,-85.00000000000173,,-424.0000000000075
2020.12.14,-119.99999999999788,163.00000000000205,-73.0000000000075,167.00000000000603,102.00000000000209,81.9999999999932,-220.00000000000907,39.99999999999204,-70.99999999999883,177.00000000000495,-244.99999999999034,-259.9999999999936,118.99999999999977,-96.00000000000719,-159.00000000000912,,-394.0000000000134
2020.12.14,-136.00000000000279,185.00000000001293,-40.00000000000625,142.00000000000878,92.99999999998754,107.99999999999699,-209.00000000000364,104.99999999998977,-65.99999999998829,143.00000000000423,-244.99999999999034,-336.9999999999873,115.99999999999966,-72.0000000000054,-113.00000000000753,,-325.9999999999916
2020.12.14,-143.9999999999997,139.00000000000023,-73.99999999999807,223.00000000000654,136.00000000000279,161.00000000000003,-317.0000000000006,39.99999999999204,-36.999999999998145,-17.000000000000348,-202.99999999998875,-234.00000000000088,155.00000000000114,-113.00000000000753,-193.00000000000983,,-478.0000000000011
2020.12.15,-170.99999999999892,170.00000000000347,-54.000000000002046,175.00000000000293,184.99999999999073,158.0000000000026,-278.00000000000045,60.000000000002274,-99.99999999998899,144.99999999999514,-201.99999999999818,-191.99999999999218,132.99999999999557,-143.00000000000423,-165.9999999999995,,-279.9999999999918
2020.12.15,-170.99999999999892,164.00000000000858,-52.99999999999727,175.99999999999838,173.00000000000094,125.99999999999278,-259.0000000000092,36.000000000001364,-92.00000000000318,262.00000000000665,-202.99999999998875,-187.00000000000384,141.00000000000534,-162.0000000000066,-191.00000000000784,,-240.00000000000156
2020.12.15,-118.00000000000699,154.0000000000097,-79.00000000000773,153.00000000000313,125.99999999998168,88.99999999999464,-212.00000000000108,24.00000000000091,-55.000000000005045,228.00000000000597,-222.99999999999898,-228.00000000000597,103.9999999999992,-114.99999999999844,-143.00000000000423,,-295.00000000003325
2020.12.15,-133.00000000000534,170.00000000000347,-52.00000000000671,136.00000000000279,112.000000000001,102.99999999999754,-202.0000000000022,79.99999999998408,-65.99999999998829,133.99999999998968,-229.99999999998977,-289.9999999999903,102.99999999999443,-68.00000000000139,-108.00000000000809,,-311.0000000000191
2020.12.15,-135.00000000000733,117.99999999999588,-46.999999999997044,87.99999999999919,108.99999999998133,75.00000000000284,-160.00000000000458,14.000000000010004,-55.000000000005045,85.00000000000173,-233.99999999999466,-231.99999999998778,52.99999999999727,-36.0000000000027,-85.00000000000173,,-442.0000000000126
2020.12.15,-180.99999999999784,55.000000000005045,-144.99999999999602,159.00000000000912,88.99999999998354,97.9999999999981,-248.00000000000378,-171.99999999999704,0.0,201.00000000000674,-433.9999999999975,-320.9999999999935,57.00000000000216,-69.00000000000794,-180.0000000000024,,-1090.9999999999914
2020.12.15,-182.00000000000438,-2.999999999997449,-111.99999999999477,114.00000000000298,61.99999999998429,90.0000000000012,-210.00000000001017,-192.00000000000728,45.99999999999049,140.99999999999113,-423.9999999999924,-337.99999999999386,34.000000000006025,-7.0000000000014495,-135.00000000000733,,-1116.000000000033
2020.12.15,-167.00000000000603,40.0000000000178,-126.99999999999534,165.00000000000404,52.99999999999194,107.99999999999699,-252.0000000000078,-162.00000000000614,58.000000000002494,306.9999999999906,-438.99999999999295,-388.9999999999949,76.99999999999818,-92.00000000000318,-170.00000000000347,,-990.0000000000077
2020.12.15,-165.9999999999995,46.999999999997044,-103.9999999999992,196.00000000000728,70.99999999999883,131.99999999999878,-278.00000000000045,-127.00000000000955,114.99999999999844,475.0000000000032,-384.00000000000034,-414.00000000000324,126.99999999999534,-148.99999999999915,-176.0000000000095,,-635.000000000022
2020.12.15,-197.99999999999818,2.0000000000131024,-129.99999999999545,140.0000000000068,96.99999999999153,141.99999999999767,-251.00000000000122,-210.00000000000796,139.00000000000023,456.9999999999963,-432.9999999999927,-401.99999999999125,51.00000000000193,-126.99999999999933,-124.00000000000189,,-846.9999999999804
2020.12.15,-158.0000000000026,32.0000000000098,-135.99999999999568,162.0000000000066,78.99999999998464,126.99999999999933,-239.0000000000003,-181.0000000000116,131.99999999999878,573.0000000000013,-402.000000000001,-388.9999999999949,67.99999999999784,-194.0000000000053,-129.00000000000134,,-655.0000000000146
2020.12.15,-136.99999999999824,36.999999999998145,-179.00000000000205,196.00000000000728,86.99999999999264,131.99999999999878,-256.0000000000007,-230.99999999999454,178.99999999999582,746.9999999999866,-417.0000000000016,-392.9999999999989,73.99999999999807,-263.0000000000021,-146.00000000000168,,-570.0000000000225
2020.12.15,-117.00000000000044,120.00000000000898,-183.00000000000693,245.0000000000063,89.99999999999008,139.00000000000023,-284.0000000000065,-152.00000000001523,131.99999999999878,788.9999999999952,-382.99999999999557,-400.9999999999847,121.99999999999989,-311.00000000000574,-176.0000000000095,,-370.0000000000252
2020.12.15,-112.000000000001,171.00000000001003,-167.0000000000016,248.99999999999923,97.9999999999981,125.99999999999278,-282.99999999999994,-79.00000000000773,46.999999999997044,746.9999999999866,-350.9999999999991,-361.9999999999957,135.99999999999568,-336.00000000000296,-191.00000000000784,,-307.0000000000364
2020.12.15,-112.000000000001,107.99999999999699,-158.00000000000125,221.99999999999997,104.99999999999955,114.99999999999844,-261.0000000000001,-134.9999999999909,93.99999999999409,673.9999999999968,-337.99999999999386,-326.9999999999884,112.99999999999955,-272.00000000000557,-175.00000000000293,,-346.99999999999864
2020.12.15,-163.99999999999747,-24.000000000001798,-105.99999999999454,180.0000000000024,91.99999999998099,134.0000000000008,-260.00000000000466,-197.00000000000273,207.00000000000162,717.9999999999964,-357.9999999999899,-387.99999999998835,106.99999999999932,-231.0000000000034,-148.99999999999915,,-439.00000000000057
2020.12.15,-95.00000000000064,144.0000000000108,-152.00000000000102,187.00000000000384,62.99999999999084,81.9999999999932,-219.00000000000253,-84.00000000000318,-1.0000000000065512,584.9999999999911,-346.9999999999942,-312.9999999999855,84.00000000000318,-275.99999999999847,-160.00000000000458,,-502.00000000000375
2020.12.15,-56.0000000000005,43.999999999999595,-94.0000000000083,168.00000000000148,17.000000000000348,24.000000000001798,-170.00000000000347,-115.0000000000091,73.00000000001194,519.9999999999872,-280.00000000000114,-248.99999999998812,103.9999999999992,-214.00000000000307,-170.00000000000347,,-398.0000000000157
2020.12.15,-23.00000000000635,90.00000000001229,-91.99999999999875,206.00000000000617,29.999999999996696,-41.000000000002146,-187.00000000000384,-63.0000000000166,-93.00000000000975,489.99999999999045,-217.9999999999893,-90.99999999999665,146.0000000000008,-275.99999999999847,-269.00000000000813,,-391.0000000000236
2020.12.15,-100.00000000000009,160.00000000000458,-108.99999999999466,236.00000000000287,170.99999999998784,71.99999999999429,-265.0000000000041,-10.99999999999568,-62.99999999999084,441.99999999998687,-179.9999999999926,-131.99999999999878,162.9999999999967,-233.00000000000543,-238.0000000000049,,-87.00000000001384
2020.12.15,-124.00000000000189,198.00000000000927,-144.00000000000546,243.99999999999977,163.00000000000205,100.00000000000009,-296.0000000000074,-18.000000000000682,-87.99999999999919,458.00000000000284,-268.0000000000007,-207.99999999998596,150.99999999999625,-258.0000000000027,-243.00000000000432,,-332.99999999999795
2020.12.15,-158.0000000000026,374.0000000000077,-134.00000000000034,321.0000000000046,190.00000000000128,97.00000000000264,-380.00000000000256,180.00000000000682,-381.0000000000091,184.00000000000637,-269.999999999996,-168.99999999999693,233.0000000000041,-272.00000000000557,-370.00000000000364,,-554.9999999999834
2020.12.15,-263.99999999999756,487.99999999999955,-120.00000000000455,336.00000000000296,178.99999999999582,161.99999999999548,-472.00000000000574,311.9999999999834,-570.0000000000039,82.99999999998863,-421.99999999999704,-327.99999999999494,260.9999999999957,-324.9999999999975,-416.00000000000523,,-1096.000000000045
2020.12.15,-214.99999999999852,246.99999999999721,-84.00000000000318,304.9999999999997,127.99999999999478,105.99999999999498,-408.00000000000836,109.00000000000887,-300.99999999999574,218.99999999999142,-368.9999999999998,-275.9999999999874,251.00000000000477,-248.99999999999923,-396.00000000000745,,-933.0000000000077
2020.12.15,-153.99999999999858,162.00000000001768,-81.00000000000307,292.9999999999988,17.000000000000348,41.000000000002146,-353.0000000000033,30.000000000001137,-234.00000000000088,285.99999999998624,-399.9999999999915,-290.9999999999968,242.999999999995,-245.0000000000063,-400.00000000000034,,-1085.9999999999995
2020.12.15,-187.00000000000384,182.0000000000155,-21.000000000000796,259.0000000000092,85.99999999998609,110.99999999999443,-346.0000000000019,127.00000000000955,-150.00000000000568,401.00000000000693,-296.99999999999704,-344.99999999999534,250.0,-258.9999999999981,-304.9999999999997,,-493.99999999998073
2020.12.15,-172.00000000000549,-92.99999999998754,4.9999999999954525,259.0000000000092,69.9999999999923,108.99999999999244,-336.00000000000296,-128.99999999999068,231.0000000000034,770.000000000004,-265.99999999999113,-370.999999999988,268.0000000000007,-245.0000000000063,-287.9999999999994,,-187.99999999997402
2020.12.15,-239.0000000000003,-334.9999999999964,21.99999999999136,301.0000000000068,130.99999999999224,182.99999999999983,-419.00000000000273,-352.00000000000387,595.9999999999966,1092.000000000004,-260.9999999999957,-448.000000000004,326.0000000000076,-214.00000000000307,-314.0000000000032,,68.99999999998931
2020.12.15,-257.0000000000072,-390.0000000000015,45.000000000001705,269.00000000000813,166.99999999998383,152.99999999999204,-404.0000000000044,-382.000000000005,547.999999999993,977.0000000000057,-219.99999999999886,-320.9999999999935,307.00000000000216,-178.00000000000037,-334.00000000000097,,-20.00000000002518
2020.12.15,-17.000000000000348,-224.000000000002,33.00000000000125,335.0000000000075,173.99999999998528,-31.999999999998696,-294.00000000000534,-229.00000000001342,354.9999999999942,937.9999999999944,117.00000000000443,97.9999999999981,368.9999999999998,-265.0000000000041,-415.0000000000098,,942.9999999999513
2020.12.15,-56.0000000000005,-463.9999999999977,120.00000000000455,265.99999999999955,124.99999999999733,-60.00000000000449,-263.0000000000021,-360.99999999999,514.9999999999987,1021.9999999999895,106.99999999999932,85.00000000000173,358.0000000000041,-221.99999999999997,-402.00000000000233,,769.9999999999977
2020.12.15,-79.00000000000685,-446.9999999999974,186.9999999999976,253.99999999999866,125.99999999998168,-63.99999999999739,-264.0000000000087,-248.99999999999523,431.0000000000036,926.0000000000045,155.00000000000114,96.00000000000719,390.00000000000057,-216.0000000000051,-411.0000000000058,,834.9999999999787
2020.12.15,-128.00000000000588,-414.9999999999876,135.00000000000512,270.0000000000036,69.9999999999923,-23.00000000000635,-316.0000000000052,-287.00000000000614,398.00000000000944,909.9999999999886,-42.999999999992156,-76.99999999999375,370.00000000000455,-224.000000000002,-430.00000000000813,,209.99999999999642
2020.12.15,-60.99999999999994,-249.99999999999466,173.99999999999238,303.0000000000088,64.99999999998174,-57.00000000000705,-296.0000000000074,-58.9999999999975,226.99999999999943,775.9999999999989,94.99999999999886,-1.0000000000065512,432.00000000000216,-248.99999999999923,-448.000000000004,,650.9999999999658
2020.12.15,-108.00000000000809,-353.0000000000033,228.9999999999992,211.00000000000563,51.99999999998539,-41.000000000002146,-247.00000000000833,-97.00000000000841,306.9999999999906,702.9999999999869,73.99999999999807,-59.99999999999339,373.9999999999952,-165.9999999999995,-360.0000000000048,,517.9999999999329
2020.12.15,-180.0000000000024,-549.9999999999839,222.99999999999898,226.99999999999943,126.99999999998823,-1.0000000000065512,-314.0000000000032,-314.9999999999977,530.9999999999926,997.0000000000034,57.00000000000216,-41.000000000002146,388.00000000000523,-199.00000000000472,-400.00000000000034,,549.999999999989
2020.12.15,-157.00000000000713,-953.0000000000039,246.9999999999999,116.00000000000499,80.99999999999774,-31.000000000003247,-203.00000000000873,-694.9999999999932,998.9999999999943,1241.9999999999875,61.00000000000705,-39.999999999995595,290.9999999999968,-68.00000000000139,-282.99999999999994,,606.9999999999752
2020.12.15,-209.00000000000364,-864.9999999999825,260.0000000000051,111.00000000000554,121.99999999999989,-2.999999999997449,-235.00000000000742,-586.9999999999891,866.0000000000113,1055.9999999999902,57.00000000000216,-41.000000000002146,298.0000000000018,-43.00000000000415,-287.0000000000039,,500.00000000002564
2020.12.15,-156.00000000000057,-834.0000000000014,228.9999999999992,131.00000000000333,140.99999999999113,-43.00000000000415,-212.00000000000108,-598.0000000000132,834.0000000000014,1058.9999999999877,117.00000000000443,75.00000000000284,293.99999999999693,-63.00000000000195,-309.0000000000037,,664.9999999999607
2020.12.15,-221.00000000000452,-870.9999999999995,224.00000000000375,67.00000000000594,106.99999999999044,-63.00000000000195,-203.00000000000873,-639.00000000001,700.999999999996,822.9999999999959,-21.000000000000796,69.00000000000794,224.99999999999432,-9.00000000000345,-319.0000000000026,,-130.0000000000372
2020.12.15,-229.00000000000142,-919.0000000000032,230.00000000000398,45.000000000006146,115.99999999998278,-157.00000000000713,-190.00000000000128,-682.0000000000164,512.0000000000014,852.9999999999926,-18.000000000000682,296.0000000000074,207.9999999999984,-133.00000000000534,-425.0000000000087,,-493.00000000005133
2020.12.15,-189.00000000000583,-831.9999999999883,212.0000000000033,75.9999999999983,144.99999999999514,-206.00000000000617,-191.00000000000784,-614.0000000000043,361.0000000000113,975.9999999999991,58.000000000006935,448.000000000004,228.9999999999992,-285.00000000000193,-489.0000000000061,,-301.0000000000031
2020.12.15,-204.00000000000418,-729.9999999999862,233.0000000000041,86.0000000000083,120.99999999999334,-200.00000000000017,-208.00000000000819,-479.99999999998977,215.99999999999397,780.000000000003,25.000000000005684,388.9999999999949,251.00000000000477,-258.9999999999981,-504.9999999999999,,-484.99999999997834
2020.12.15,-278.00000000000045,-879.9999999999919,268.0000000000007,42.0000000000087,205.99999999999508,-141.99999999999767,-221.99999999999997,-587.9999999999939,402.9999999999978,1041.9999999999873,70.00000000000739,395.000000000012,228.9999999999992,-295.0000000000008,-451.0000000000014,,-200.9999999999779
2020.12.15,-265.99999999999955,-1027.9999999999845,304.00000000000205,1.0000000000065512,201.99999999999108,-187.9999999999993,-176.0000000000095,-694.9999999999932,507.9999999999973,1061.000000000001,121.99999999999989,483.99999999999557,213.00000000000807,-245.0000000000063,-445.0000000000065,,-147.99999999999744
2020.12.15,-282.99999999999994,-1062.9999999999918,328.00000000000296,62.000000000006494,187.99999999998818,-141.00000000000225,-242.00000000000887,-698.0000000000075,638.0000000000052,1178.9999999999968,108.00000000000409,356.00000000000074,295.0000000000017,-241.99999999999778,-479.0000000000072,,5.999999999990678
2020.12.15,-285.9999999999974,-1103.9999999999939,346.00000000000364,57.00000000000705,202.9999999999976,-109.00000000000354,-247.00000000000833,-721.0000000000036,750.9999999999906,1265.9999999999893,143.00000000000068,314.00000000001427,302.99999999999727,-219.99999999999798,-445.0000000000065,,250.99999999998897
