date,GBPUSD,EURCHF,GBPAUD,EURCAD,empty,sum
2017.03.13,540.9999999999915,-581.0000000000093,41.000000000002146,446.0000000000131,,446.9999999999974
2017.03.13,619.9999999999983,-611.000000000006,80.99999999999774,453.99999999999886,,543.9999999999889
2017.03.13,608.9999999999928,-567.9999999999907,146.99999999998602,404.0000000000044,,591.9999999999925
2017.03.13,600.9999999999849,-567.0000000000064,85.00000000000173,414.00000000000324,,532.9999999999835
2017.03.13,519.9999999999872,-611.000000000006,45.99999999999049,453.99999999999886,,408.9999999999705
2017.03.13,519.9999999999872,-628.9999999999907,87.99999999999919,477.0000000000163,,456.000000000012
2017.03.13,535.9999999999809,-624.0000000000023,137.9999999999937,496.00000000000756,,545.9999999999799
2017.03.13,457.9999999999807,-614.0000000000034,95.999999999985,490.0000000000126,,429.9999999999749
2017.03.13,428.9999999999905,-600.0000000000006,36.999999999998145,500.00000000001154,,365.99999999999966
2017.03.13,472.9999999999901,-608.0000000000085,89.99999999999008,500.00000000001154,,454.9999999999832
2017.03.14,423.99999999997993,-597.0000000000031,53.999999999998494,462.0000000000068,,342.99999999998215
2017.03.14,422.9999999999956,-581.9999999999936,109.99999999998789,455.0000000000054,,405.9999999999953
2017.03.14,318.9999999999804,-594.0000000000057,12.999999999996348,453.99999999999886,,191.99999999996993
2017.03.14,290.9999999999968,-583.0000000000002,-17.000000000000348,450.00000000001705,,141.0000000000133
2017.03.14,352.9999999999811,-584.9999999999911,76.99999999999375,446.0000000000131,,290.9999999999968
2017.03.14,318.9999999999804,-567.9999999999907,109.99999999998789,409.99999999999926,,270.99999999997686
2017.03.14,330.9999999999924,-561.9999999999958,323.99999999999096,418.0000000000073,,510.9999999999948
2017.03.14,363.9999999999866,-548.9999999999995,248.00000000000378,428.00000000000614,,490.99999999999693
2017.03.14,351.99999999999676,-551.9999999999969,171.99999999999437,453.99999999999886,,425.99999999999307
2017.03.14,291.9999999999812,-556.0000000000009,136.00000000000279,487.0000000000152,,358.99999999999824
2017.03.14,280.9999999999979,-557.0000000000075,122.99999999998423,503.000000000009,,349.99999999998363
2017.03.14,309.99999999998806,-567.9999999999907,134.99999999999625,525.0000000000199,,402.00000000001353
2017.03.14,329.99999999998585,-565.9999999999999,137.9999999999937,527.0000000000108,,428.99999999999045
2017.03.14,325.99999999998187,-575.9999999999987,127.99999999999478,514.0000000000144,,391.9999999999923
2017.03.14,349.99999999998363,-574.0000000000078,129.99999999998568,479.0000000000072,,384.9999999999687
2017.03.14,317.9999999999961,-557.9999999999918,97.9999999999981,461.0000000000003,,319.0000000000026
2017.03.14,-168.0000000000126,-556.0000000000009,-394.00000000000546,425.0000000000087,,-693.0000000000105
2017.03.14,-163.00000000000205,-560.0000000000049,-375.0000000000142,545.0000000000177,,-553.0000000000034
2017.03.14,-453.99999999999886,-526.9999999999886,-700.999999999996,501.0000000000181,,-1180.9999999999654
2017.03.14,-396.00000000001853,-504.9999999999999,-520.0000000000093,402.0000000000135,,-1019.0000000000143
2017.03.14,-603.0000000000202,-568.9999999999973,-705.0000000000001,339.0000000000004,,-1538.0000000000173
2017.03.14,-447.0000000000196,-678.0000000000008,-680.9999999999983,387.000000000004,,-1419.0000000000146
2017.03.14,-367.0000000000062,-689.0000000000063,-577.0000000000052,387.000000000004,,-1246.0000000000136
2017.03.14,-486.00000000000864,-678.0000000000008,-811.0000000000061,473.0000000000123,,-1502.0000000000034
2017.03.14,-494.00000000001666,-662.9999999999914,-821.000000000005,487.99999999999955,,-1490.0000000000134
2017.03.14,-455.0000000000054,-641.0000000000027,-815.0000000000101,592.9999999999991,,-1318.000000000019
2017.03.14,-424.00000000000216,-649.999999999995,-880.9999999999984,662.000000000007,,-1292.9999999999886
2017.03.14,-441.0000000000025,-662.000000000007,-872.0000000000061,584.0000000000067,,-1391.000000000009
2017.03.14,-432.0000000000102,-696.999999999992,-743.0000000000048,287.000000000015,,-1584.999999999992
2017.03.14,-375.9999999999986,-703.9999999999935,-645.0000000000067,353.0000000000033,,-1371.9999999999955
2017.03.14,-362.00000000001785,-659.0000000000095,-653.999999999999,322.00000000000006,,-1353.0000000000264
2017.03.14,-285.00000000000193,-693.0000000000102,-486.00000000000864,308.0000000000194,,-1156.0000000000016
2017.03.14,-304.00000000001535,-695.0000000000011,-568.9999999999973,277.00000000001614,,-1290.9999999999975
2017.03.14,-313.00000000000773,-668.0000000000019,-704.0000000000157,266.0000000000107,,-1419.0000000000148
2017.03.14,-269.00000000000813,-649.999999999995,-679.0000000000074,215.00000000000963,,-1383.000000000001
2017.03.14,-197.00000000000273,-635.9999999999922,-685.0000000000023,418.0000000000073,,-1099.99999999999
2017.03.14,-109.00000000000354,-699.9999999999895,-713.0000000000081,256.00000000001177,,-1265.9999999999893
2017.03.14,-144.0000000000108,-727.9999999999953,-595.9999999999966,270.99999999999903,,-1197.0000000000036
2017.03.14,-157.00000000000713,-741.9999999999982,-585.0000000000133,274.00000000001864,,-1210.0
2017.03.14,-121.00000000001555,-775.9999999999989,-537.0000000000097,357.00000000000733,,-1077.0000000000168
2017.03.14,-167.00000000000603,-781.0000000000094,-556.0000000000009,467.0000000000174,,-1036.999999999999
2017.03.14,-143.00000000000423,-774.000000000008,-578.9999999999961,517.0000000000119,,-978.9999999999962
2017.03.14,-174.00000000000747,-754.9999999999945,-531.9999999999991,630.0000000000194,,-830.9999999999817
2017.03.14,-182.99999999999983,-768.9999999999975,-567.0000000000064,619.000000000014,,-899.9999999999897
2017.03.14,-215.00000000000963,-781.0000000000094,-575.0000000000144,725.0000000000201,,-846.0000000000135
2017.03.14,-235.00000000000742,-778.9999999999964,-556.0000000000009,734.0000000000124,,-835.9999999999922
2017.03.14,-251.00000000000122,-794.9999999999901,-865.0000000000047,763.0000000000026,,-1147.9999999999932
2017.03.14,-257.0000000000183,-781.9999999999939,-604.0000000000045,720.0000000000095,,-923.0000000000073
2017.03.15,-225.00000000000853,-785.9999999999978,-553.0000000000035,727.0000000000109,,-836.9999999999991
2017.03.15,-209.9999999999991,-787.9999999999887,-504.0000000000156,741.0000000000139,,-760.9999999999895
2017.03.15,-184.00000000000637,-785.9999999999978,-573.0000000000013,722.0000000000005,,-821.000000000005
2017.03.15,-161.00000000001114,-777.9999999999898,-592.9999999999991,748.9999999999997,,-783.0000000000003
2017.03.15,-136.00000000000279,-777.0000000000055,-558.0000000000141,737.0000000000099,,-734.0000000000124
2017.03.15,-151.00000000001222,-766.0,-456.00000000001194,733.0000000000059,,-640.0000000000182
2017.03.15,-112.000000000001,-771.9999999999949,-426.00000000001523,679.0000000000074,,-631.0000000000038
2017.03.15,-99.00000000000463,-780.000000000003,-500.9999999999959,673.0000000000125,,-706.9999999999911
2017.03.15,-113.00000000000753,-777.9999999999898,-629.0000000000128,753.0000000000036,,-767.0000000000064
2017.03.15,-131.00000000001444,-773.0000000000015,-656.0000000000122,731.000000000015,,-829.0000000000132
2017.03.15,-148.00000000001478,-791.9999999999927,-646.0000000000132,731.9999999999993,,-854.0000000000214
2017.03.15,-146.00000000000168,-767.0000000000066,-645.0000000000067,774.000000000008,,-784.000000000007
2017.03.15,-126.0000000000039,-766.0,-727.0000000000109,786.00000000002,,-832.9999999999948
2017.03.15,-121.00000000001555,-767.9999999999909,-714.0000000000147,779.0000000000185,,-824.0000000000026
2017.03.15,-62.000000000006494,-767.0000000000066,-629.0000000000128,794.0000000000058,,-664.0000000000201
2017.03.15,-60.99999999999994,-758.9999999999985,-629.0000000000128,771.0000000000106,,-678.0000000000008
2017.03.15,29.999999999996696,-800.0000000000007,-443.99999999999994,751.0000000000127,,-462.99999999999113
2017.03.15,446.9999999999974,-798.0000000000098,-123.00000000000644,694.0000000000168,,219.999999999998
2017.03.15,463.9999999999977,-800.0000000000007,-29.999999999996696,673.0000000000125,,307.00000000001285
2017.03.15,432.9999999999945,-748.9999999999997,-139.00000000000023,551.0000000000126,,96.00000000000722
2017.03.15,518.9999999999806,-747.9999999999931,-76.0000000000094,551.0000000000126,,245.99999999999073
2017.03.15,529.999999999986,-754.9999999999945,-92.00000000000318,674.000000000019,,357.0000000000073
2017.03.15,551.9999999999969,-744.9999999999957,-80.00000000001339,640.0000000000183,,367.00000000000614
2017.03.15,194.99999999998963,-731.9999999999993,-526.0000000000042,629.0000000000128,,-434.000000000001
2017.03.15,87.99999999999919,-724.9999999999978,-597.0000000000031,722.0000000000005,,-512.0000000000014
2017.03.15,113.99999999999189,-723.0000000000069,-597.0000000000031,756.0000000000011,,-450.00000000001705
2017.03.15,168.99999999999693,-723.0000000000069,-585.0000000000133,723.0000000000069,,-416.00000000001626
2017.03.15,152.99999999998093,-733.9999999999902,-622.9999999999958,800.0000000000007,,-404.0000000000043
2017.03.15,224.99999999998633,-746.0000000000023,-572.0000000000169,730.0000000000084,,-363.00000000002433
2017.03.15,218.99999999999142,-741.9999999999982,-524.9999999999977,703.0000000000092,,-344.99999999999534
2017.03.15,234.99999999998522,-788.9999999999952,-612.9999999999969,753.0000000000036,,-414.0000000000032
2017.03.15,257.99999999998045,-808.0000000000088,-676.0000000000099,785.0000000000134,,-441.0000000000248
2017.03.15,210.99999999998343,-787.9999999999887,-824.0000000000025,702.0000000000026,,-699.0000000000051
2017.03.15,289.9999999999903,-807.0000000000022,-748.9999999999997,822.0000000000116,,-443.9999999999998
2017.03.15,297.9999999999983,-811.0000000000061,-575.0000000000144,729.0000000000018,,-359.00000000002046
2017.03.15,395.99999999999636,-785.9999999999978,-476.0000000000098,690.0000000000128,,-175.9999999999984
2017.03.15,407.99999999998613,-750.0000000000063,-419.0000000000138,724.0000000000135,,-37.00000000002035
2017.03.15,430.9999999999814,-727.9999999999953,-453.99999999999886,587.0000000000042,,-164.00000000000853
2017.03.15,379.99999999998033,-710.0000000000106,-578.9999999999961,589.0000000000173,,-320.0000000000091
2017.03.15,274.9999999999808,-689.9999999999907,-866.9999999999956,655.0000000000056,,-626.9999999999999
2017.03.15,238.99999999998923,-825.9999999999934,-1331.0000000000155,528.0000000000174,,-1390.0000000000023
2017.03.15,853.9999999999992,-808.9999999999931,-1510.9999999999957,842.0000000000094,,-623.9999999999801
2017.03.15,1062.9999999999918,-868.000000000002,-1581.0000000000102,1012.0000000000128,,-374.0000000000076
2017.03.15,1030.999999999982,-869.999999999993,-1855.0000000000066,1121.0000000000164,,-573.0000000000011
2017.03.15,1124.9999999999982,-855.9999999999901,-1927.000000000012,841.0000000000028,,-817.0000000000013
2017.03.15,1139.0000000000011,-641.0000000000027,-1849.0000000000118,906.0000000000068,,-445.0000000000066
2017.03.15,1118.9999999999811,-600.0000000000006,-1903.0000000000102,1041.000000000003,,-343.0000000000266
2017.03.15,1097.999999999999,-577.0000000000052,-1873.999999999998,953.0000000000039,,-400.0000000000002
2017.03.16,1167.9999999999914,-503.99999999999335,-1809.0000000000161,940.0000000000075,,-205.0000000000107
2017.03.16,1160.9999999999898,-524.9999999999977,-1788.0000000000118,1001.0000000000074,,-151.0000000000124
2017.03.16,1083.9999999999961,-520.0000000000093,-1800.0000000000016,948.0000000000155,,-287.9999999999993
2017.03.16,1069.9999999999932,-536.0000000000032,-1897.9999999999998,969.0000000000199,,-394.9999999999899
2017.03.16,1112.9999999999861,-592.9999999999991,-2036.0000000000155,967.0000000000067,,-549.0000000000217
2017.03.16,1034.0000000000016,-611.9999999999903,-2036.0000000000155,991.0000000000085,,-622.9999999999956
2017.03.16,993.9999999999837,-642.9999999999936,-1781.0000000000105,1062.0000000000073,,-368.0000000000132
2017.03.16,958.9999999999987,-646.9999999999976,-1732.0000000000002,1079.0000000000077,,-340.99999999999136
2017.03.16,973.0000000000016,-646.9999999999976,-1632.9999999999955,1006.000000000018,,-300.9999999999734
2017.03.16,956.0000000000013,-648.9999999999885,-1757.0000000000086,1051.0000000000018,,-398.9999999999941
2017.03.16,903.9999999999937,-651.0000000000016,-1756.000000000002,1063.0000000000139,,-439.99999999999613
2017.03.16,918.9999999999809,-662.9999999999914,-1594.0000000000066,1028.0000000000066,,-310.00000000001046
2017.03.16,935.9999999999812,-693.0000000000102,-1561.9999999999968,1056.0000000000125,,-263.0000000000134
2017.03.16,943.9999999999893,-687.9999999999998,-1497.9999999999993,1024.0000000000027,,-218.00000000000705
2017.03.16,956.0000000000013,-669.0000000000085,-1679.0000000000082,1015.0000000000103,,-377.0000000000051
2017.03.16,963.999999999987,-690.9999999999972,-1703.00000000001,1008.0000000000089,,-422.00000000001114
2017.03.16,924.9999999999981,-696.0000000000077,-1815.9999999999955,1031.000000000004,,-556.0000000000009
2017.03.16,1015.9999999999947,-713.0000000000081,-1866.000000000012,977.0000000000057,,-586.0000000000198
2017.03.16,1101.9999999999807,-781.9999999999939,-1707.000000000014,987.0000000000045,,-400.00000000002274
2017.03.16,976.9999999999834,-784.0000000000069,-2187.0000000000055,1110.000000000011,,-884.0000000000182
2017.03.16,936.9999999999878,-712.0000000000015,-1995.0000000000134,1002.000000000014,,-768.0000000000131
2017.03.16,855.9999999999901,-802.9999999999982,-1856.0000000000132,1109.0000000000043,,-694.000000000017
2017.03.16,818.9999999999919,-808.9999999999931,-1933.0000000000068,1029.0000000000132,,-893.9999999999948
2017.03.16,716.9999999999899,-851.0000000000017,-2008.0000000000098,1069.0000000000089,,-1073.000000000013
2017.03.16,783.0000000000003,-862.0000000000072,-1937.9999999999952,1110.000000000011,,-906.9999999999911
2017.03.16,848.9999999999886,-869.0000000000086,-1665.0000000000055,1043.0000000000161,,-642.0000000000093
2017.03.16,775.9999999999989,-859.0000000000098,-1721.000000000017,850.0000000000174,,-954.0000000000106
2017.03.16,855.9999999999901,-900.9999999999962,-1802.999999999999,846.0000000000134,,-1001.9999999999918
2017.03.16,944.9999999999958,-1005.9999999999958,-1751.0000000000136,938.0000000000166,,-873.999999999997
2017.03.16,1793.0000000000002,-987.9999999999889,-683.9999999999957,953.0000000000039,,1074.0000000000196
2017.03.16,1849.9999999999961,-966.0000000000002,-686.0000000000089,868.000000000002,,1065.999999999989
2017.03.16,1672.9999999999911,-957.9999999999922,-707.0000000000132,1044.0000000000005,,1051.9999999999864
2017.03.16,1708.9999999999827,-953.0000000000039,-550.000000000006,899.0000000000053,,1104.9999999999782
2017.03.16,1874.9999999999823,-988.9999999999955,-412.00000000001234,878.000000000001,,1351.9999999999754
2017.03.16,1762.9999999999814,-1056.9999999999968,-405.9999999999952,760.0000000000051,,1059.9999999999945
2017.03.16,1745.999999999981,-1058.0000000000034,-225.00000000000853,740.0000000000073,,1202.9999999999764
2017.03.16,1894.99999999998,-1044.0000000000005,-263.99999999999756,657.0000000000186,,1244.0000000000007
2017.03.16,1912.999999999987,-1045.000000000007,-235.00000000000742,648.0000000000041,,1280.9999999999768
2017.03.16,1925.9999999999832,-1027.0000000000002,-218.00000000000708,750.0000000000063,,1430.9999999999823
2017.03.16,1784.999999999992,-1046.999999999998,-226.99999999999943,818.0000000000076,,1329.0000000000023
2017.03.16,1750.9999999999914,-1049.9999999999955,-290.00000000001245,880.9999999999984,,1291.9999999999818
2017.03.16,1734.9999999999977,-1044.0000000000005,-238.0000000000049,408.00000000000836,,861.0000000000007
2017.03.16,1769.9999999999827,-791.0000000000084,-147.00000000000824,93.00000000000975,,924.9999999999759
2017.03.16,1815.9999999999955,-713.9999999999924,-246.99999999999721,-34.99999999998504,,820.0000000000209
2017.03.16,1840.9999999999816,-672.9999999999902,-303.0000000000088,41.000000000002146,,905.9999999999847
2017.03.16,1830.9999999999827,-692.0000000000038,-363.0000000000022,287.9999999999994,,1063.9999999999761
2017.03.16,1868.9999999999873,-658.0000000000031,-292.00000000000335,290.00000000001245,,1208.9999999999932
2017.03.16,1837.999999999984,-652.0000000000082,-418.0000000000073,291.00000000001904,,1058.9999999999877
2017.03.17,1815.9999999999955,-636.9999999999986,-418.0000000000073,262.00000000000665,,1022.9999999999961
2017.03.17,1804.99999999999,-632.0000000000103,-397.0000000000029,212.00000000001216,,987.9999999999887
2017.03.17,1772.9999999999802,-604.0000000000045,-287.9999999999994,220.00000000002018,,1100.9999999999966
2017.03.17,1756.9999999999864,-604.0000000000045,-256.00000000001177,221.00000000000452,,1117.9999999999745
2017.03.17,1793.0000000000002,-615.9999999999943,-292.00000000000335,228.00000000000597,,1113.0000000000084
2017.03.17,1823.9999999999811,-628.9999999999907,-292.00000000000335,257.0000000000183,,1160.0000000000055
2017.03.17,1793.9999999999845,-644.0000000000001,-283.99999999999534,279.00000000000705,,1144.9999999999964
2017.03.17,1783.0000000000014,-625.0000000000089,-398.00000000000944,261.0000000000001,,1020.9999999999832
2017.03.17,1737.999999999995,-605.9999999999955,-494.00000000001666,247.00000000001944,,885.0000000000024
2017.03.17,1746.9999999999875,-584.0000000000067,-520.0000000000093,250.00000000001688,,892.9999999999884
2017.03.17,1810.0000000000005,-557.9999999999918,-497.0000000000141,243.00000000001543,,998.00000000001
2017.03.17,1783.9999999999857,-554.00000000001,-553.0000000000035,265.0000000000041,,941.9999999999762
2017.03.17,1796.999999999982,-547.999999999993,-577.0000000000052,272.00000000000557,,943.9999999999894
2017.03.17,1835.9999999999932,-550.9999999999903,-585.0000000000133,296.0000000000074,,995.9999999999968
2017.03.17,1838.9999999999907,-550.9999999999903,-546.000000000002,301.0000000000179,,1043.0000000000164
2017.03.17,1795.9999999999975,-557.0000000000075,-551.0000000000126,236.00000000001398,,923.9999999999914
2017.03.17,1842.9999999999945,-540.0000000000072,-556.0000000000009,216.00000000001617,,963.0000000000025
2017.03.17,1920.999999999995,-499.000000000005,-531.0000000000148,174.00000000000747,,1064.9999999999827
2017.03.17,1544.9999999999964,-560.0000000000049,-650.0000000000173,134.00000000001188,,468.9999999999861
2017.03.17,1556.9999999999861,-673.9999999999968,-574.0000000000078,195.00000000001182,,503.9999999999933
2017.03.17,1640.9999999999814,-697.9999999999986,-375.9999999999986,165.9999999999995,,732.9999999999836
2017.03.17,1834.9999999999866,-679.9999999999917,-290.00000000001245,137.00000000000932,,1001.9999999999918
2017.03.17,2088.000000000001,-702.0000000000026,-102.00000000000209,75.00000000000284,,1358.999999999999
2017.03.17,2123.9999999999927,-709.0000000000041,-165.00000000001512,108.00000000001918,,1357.9999999999927
2017.03.17,2115.0,-811.0000000000061,-206.00000000001728,185.00000000001293,,1282.9999999999895
2017.03.17,2085.9999999999877,-757.0000000000076,-324.0000000000132,168.0000000000126,,1172.9999999999793
2017.03.17,1652.9999999999934,-923.9999999999915,-782.000000000016,202.00000000001327,,148.99999999999918
2017.03.17,1697.9999999999995,-870.9999999999995,-799.0000000000164,462.0000000000068,,489.99999999999045
2017.03.17,1763.9999999999877,-923.9999999999915,-885.0000000000025,541.0000000000136,,496.0000000000074
2017.03.17,1876.9999999999955,-943.9999999999893,-787.0000000000043,607.0000000000019,,753.0000000000038
2017.03.17,1847.999999999983,-943.9999999999893,-870.9999999999995,679.0000000000074,,712.0000000000015
2017.03.17,1789.9999999999804,-916.99999999999,-977.0000000000057,682.0000000000048,,577.9999999999895
2017.03.17,1922.0000000000016,-818.0000000000076,-878.000000000001,365.0000000000153,,591.0000000000084
2017.03.17,1941.9999999999993,-778.9999999999964,-670.000000000015,300.00000000001137,,792.9999999999993
2017.03.17,1915.0,-777.9999999999898,-778.9999999999964,209.00000000001472,,567.0000000000286
2017.03.17,1908.999999999983,-777.0000000000055,-629.0000000000128,146.00000000000168,,648.9999999999663
2017.03.17,1977.999999999991,-716.9999999999899,-469.0000000000083,79.00000000000685,,870.9999999999994
2017.03.17,2049.9999999999964,-751.9999999999972,-390.0000000000015,126.0000000000039,,1034.0000000000016
2017.03.17,2166.0000000000014,-767.0000000000066,-539.0000000000006,270.00000000001467,,1130.0000000000089
2017.03.17,2206.9999999999814,-818.0000000000076,-563.0000000000024,335.00000000001864,,1160.99999999999
2017.03.17,2238.999999999991,-814.0000000000036,-561.0000000000115,442.00000000000904,,1305.9999999999848
2017.03.17,2214.999999999989,-783.0000000000003,-530.0000000000082,402.0000000000135,,1303.9999999999939
2017.03.17,2245.9999999999923,-744.9999999999957,-433.0000000000167,442.00000000000904,,1509.999999999989
2017.03.17,2213.9999999999827,-723.9999999999914,-381.0000000000091,387.000000000004,,1495.9999999999864
2017.03.17,2194.9999999999914,-722.0000000000005,-385.00000000001313,436.00000000001415,,1523.9999999999918
2017.03.17,2200.9999999999864,-726.0000000000044,-431.0000000000036,455.0000000000054,,1498.9999999999836
2017.03.17,2200.9999999999864,-726.0000000000044,-431.0000000000036,455.0000000000054,,1498.9999999999836
2017.03.17,2200.9999999999864,-726.0000000000044,-431.0000000000036,455.0000000000054,,1498.9999999999836
